PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
30957566,"Spices and aromatic herbs can be contaminated with mycotoxins, since of their preharvest, postharvest, and storage conditions. In this study, 112 samples of different spices and aromatic herbs were evaluated for their mycotoxins content by HPLC-MS/MS in order to highlight their possible risk linked with human use. The results showed that mycotoxins were occasionally detected only in samples of coriander, laurel, mint, rosemary, and verbena. In both geographical origins a different contamination was detected. Among the investigated mycotoxins, AFB2, AFG1, AFG2, T2 and HT2 were detected, whereas none of the samples contained AFB1 and FB1. The co-occurrence of two toxins were observed for some samples of rosemary and verbena. This study indicates that it is essential minimize the toxins in agriculture, industry, and food-product manufacturing for the consumer health protection.",Natural product research,"['D002851', 'D005506', 'D006801', 'D007558', 'D009183', 'D027542', 'D017365', 'D053719', 'D014416', 'D032412']","['Chromatography, High Pressure Liquid', 'Food Contamination', 'Humans', 'Italy', 'Mycotoxins', 'Rosmarinus', 'Spices', 'Tandem Mass Spectrometry', 'Tunisia', 'Verbena']",Mycotoxins in spices and culinary herbs from Italy and Tunisia.,"['Q000379', 'Q000032', None, None, 'Q000032', 'Q000737', 'Q000032', 'Q000379', None, 'Q000737']","['methods', 'analysis', None, None, 'analysis', 'chemistry', 'analysis', 'methods', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/30957566,2020
30773128,"Contaminants belonging to various classes, as polychlorobiphenyls, polycyclic aromatic hydrocarbons, organochlorine pesticides, organophosphorous pesticides, pyrethroid insecticides, fungicides, herbicides, synergists, carbamates, acaricides and insect growth regulators were simultaneously analysed by GC-MS/MS in 118 Italian and Tunisian culinary herbs and spices. The results obtained in Italian samples shown that laurel samples were the most contaminated with the presence of 15 residues on 140, whereas in rosemary (max value of 35 ng/g for cis-chlorfenyvinphos) and oregano (max value of 118.16 ng/g for ethion) some occasional residues can be observed, but always lower than the maximum residue levels; all the others samples shown no contamination. Among Tunisian samples, only rosemary contains a notably high content of pollutants exceeded the EU maximum residue limits (i.e., alachlor and phosalone with level of 359.2 and 43.3 ng/g, respectively), while oregano was determined to be free of contaminant residues. Considering the comparison among the different organic pollutants in Italian and Tunisian spices and herbs evaluated and the differences observed in this study a harmonization of regulation on contaminant residues in herbs and spices for human consumption should be needed, considering their increased use in diet and cooking.","Journal of environmental science and health. Part. B, Pesticides, food contaminants, and agricultural wastes","['D002219', 'D005504', 'D005506', 'D008401', 'D006843', 'D007558', 'D031341', 'D010575', 'D011078', 'D011722', 'D017365', 'D053719', 'D014416']","['Carbamates', 'Food Analysis', 'Food Contamination', 'Gas Chromatography-Mass Spectrometry', 'Hydrocarbons, Chlorinated', 'Italy', 'Origanum', 'Pesticides', 'Polychlorinated Biphenyls', 'Pyrethrins', 'Spices', 'Tandem Mass Spectrometry', 'Tunisia']",Organic contamination of Italian and Tunisian culinary herbs and spices.,"['Q000032', 'Q000379', 'Q000032', None, 'Q000032', None, 'Q000737', 'Q000032', 'Q000032', 'Q000032', 'Q000032', None, None]","['analysis', 'methods', 'analysis', None, 'analysis', None, 'chemistry', 'analysis', 'analysis', 'analysis', 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/30773128,2019
30637439,"The Nrf2 signaling pathway is highly significant for redox homeostasis. Hence, nutrients and drugs activating Nrf2 can prevent oxidative stress-mediated medical conditions. After activation, Nrf2 accumulates in the cell nucleus; therefore, stimulation of Nrf2 by food components and drugs is usually monitored by measuring nuclear Nrf2 levels. The present study developed a targeted mass spectrometry method for the highly reliable quantification of nuclear Nrf2 levels. Three Nrf2-specific peptides were detected after enzymatic digestion of the nuclear fraction by the developed protocol for micro-liquid chromatography-tandem mass spectrometry in scheduled multiple reaction monitoring mode (microLC-MS/MS-sMRM). The method also identified nuclear Nrf2 unequivocally and specifically in the SDS-PAGE fraction of 100-150 kDa. Moreover, highly precise and linear relative quantification was achieved (mean relative standard deviation 8.3%; coefficient of determination 0.998). Incubation experiments in SH-SY5Y neuroblastoma cells revealed significantly up to 6-fold elevated nuclear Nrf2 levels after stimulation with 10 μM carnosol (rosemary), 10 μM sulforaphane (broccoli), or 20 μM cinnamaldehyde (cinnamon). Our results were in very good accordance with conventional Nrf2 western blotting and were highly correlated with the food components' effect on the expression levels of NAD(P)H dehydrogenase [quinone] 1 and thioredoxin reductase 1, two major Nrf2-regulated cytoprotective enzymes. The newly developed microLC-MS/MS-sMRM method shows broad applicability and can serve as a highly selective and reliable method to analyze Nrf2 activation. Graphical abstract ᅟ.",Analytical and bioanalytical chemistry,"['D045784', 'D000171', 'D016588', 'D000972', 'D045744', 'D002467', 'D055951', 'D006801', 'D017879', 'D051267', 'D013454', 'D053719']","['Abietanes', 'Acrolein', 'Anticarcinogenic Agents', 'Antineoplastic Agents, Phytogenic', 'Cell Line, Tumor', 'Cell Nucleus', 'Functional Food', 'Humans', 'Isothiocyanates', 'NF-E2-Related Factor 2', 'Sulfoxides', 'Tandem Mass Spectrometry']",Targeted mass spectrometry to monitor nuclear accumulation of endogenous Nrf2 and its application to SH-SY5Y cells stimulated with food components.,"['Q000494', 'Q000031', 'Q000494', 'Q000494', None, 'Q000737', None, None, 'Q000494', 'Q000032', None, 'Q000379']","['pharmacology', 'analogs & derivatives', 'pharmacology', 'pharmacology', None, 'chemistry', None, None, 'pharmacology', 'analysis', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/30637439,2019
30466367,"Levels of lead (Pb), cadmium (Cd), arsenic (As), and mercury (Hg) were evaluated in 359 samples of commonly consumed spices (cinnamon, parsley, basil, oregano, coriander seed, nutmeg, cumin, bay leaf, fenugreek, rosemary, thyme, fennel, sage, clove, marjoram, tarragon, caraway, dill seed, pepper, and turmeric) from the market in the Republic of Korea. The content of Pb, Cd, and As was assessed by acid wet digestion using a microwave oven and inductively coupled plasma mass spectrometry (ICP-MS). The content of Hg was analysed using a direct mercury analyzer (DMA). Pb, Cd, As, and Hg mean content in spices ranged from 0.039-0.972 mg kg","Food additives & contaminants. Part B, Surveillance","['D001151', 'D002104', 'D005506', 'D019686', 'D007854', 'D013058', 'D008628', 'D019216', 'D056910', 'D017365']","['Arsenic', 'Cadmium', 'Food Contamination', 'Lamiaceae', 'Lead', 'Mass Spectrometry', 'Mercury', 'Metals, Heavy', 'Republic of Korea', 'Spices']",Heavy metals in spices commonly consumed in Republic of Korea.,"['Q000032', 'Q000032', 'Q000032', 'Q000737', 'Q000032', 'Q000379', 'Q000032', 'Q000032', None, 'Q000032']","['analysis', 'analysis', 'analysis', 'chemistry', 'analysis', 'methods', 'analysis', 'analysis', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/30466367,2019
29579911,"During their processing, spices usually remain close to the ground for drying, a fact that disposes to fungal contamination, as well as moisture transferred from the tropical environment can allow their multiplication and synthesis of mycotoxins. The objective of this study was to evaluate the presence of potentially toxigenic fungi and mycotoxins in spices marketed in Brazil. The fungal contamination was evaluated by direct plating for samples of clove, black and white peppers. Spread plate was used for the samples of rosemary, cinnamon, fennel, pepperoni pepper and oregano. Analyses were performed in triplicate in DG18 media with incubation at 25°C for 7days. The isolation and identification of fungi followed specific recommendations of culture media and incubation period for each genus. The presence of mycotoxins in spices was verified by high-performance liquid chromatography (HPLC) coupled to fluorescence. The frequency of species potentially toxigenic was high in white and black peppers with presence of both aflatoxigenic and ochratoxigenic fungi. Only rosemary and fennel showed contamination with aflatoxin B1 and there was a positive correlation (ρ<0.01) between the rosemary contamination with the presence of AFB1 and A. flavus. Even in the presence of ochratoxigenic fungi, ochratoxin A was not detected in the samples. The presence of natural components with antimicrobial activity could justify the low presence of mycotoxins, even in the presence of known toxigenic fungi in the samples. Mycotoxins were not detected in spices covered by Brazilian regulation of mycotoxins. On the other hand, these contaminants were present in other spices consumed by population and not mentioned in the regulation, which could be considered a cause to concern.","Food research international (Ottawa, Ont.)","['D016604', 'D000348', 'D001938', 'D002851', 'D003132', 'D005453', 'D030001', 'D005516', 'D005658', 'D006801', 'D009183', 'D009793', 'D029222', 'D027542', 'D017365']","['Aflatoxin B1', 'Aflatoxins', 'Brazil', 'Chromatography, High Pressure Liquid', 'Commerce', 'Fluorescence', 'Foeniculum', 'Food Microbiology', 'Fungi', 'Humans', 'Mycotoxins', 'Ochratoxins', 'Piper nigrum', 'Rosmarinus', 'Spices']",Aflatoxigenic and ochratoxigenic fungi and their mycotoxins in spices marketed in Brazil.,"['Q000032', 'Q000032', None, None, None, None, None, None, 'Q000254', None, 'Q000032', 'Q000032', None, None, 'Q000382']","['analysis', 'analysis', None, None, None, None, None, None, 'growth & development', None, 'analysis', 'analysis', None, None, 'microbiology']",https://www.ncbi.nlm.nih.gov/pubmed/29579911,2019
29129385,"Quantitative effect-directed profiles of 77 industrially and freshly extracted botanicals like herbs, spices, vegetables and fruits, widely used as food ingredients, dietary supplements or traditional medicine, gave relevant information on their quality. It allows the assessment of food, dietary supplements and phytomedicines with regard to potential health-promoting activities. In contrary to sum parameter assays and targeted analysis, chromatography combined with effect-directed analysis allows fast assignment of single active compounds and evaluation of their contribution to the overall activity, originating from a food or botanical sample. High-performance thin-layer chromatography was hyphenated with UV/Vis/FLD detection and effect-directed analysis, using the 2,2-diphenyl-1-picrylhydrazyl radical, Gram-negative Aliivibrio fischeri, Gram-positive Bacillus subtilis, acetylcholinesterase and tyrosinase assays. Bioactive compounds of interest were eluted using an elution head-based interface and further characterized by electrospray ionization (high-resolution) mass spectrometry. This highly streamlined workflow resulted in a hyphenated HPTLC-UV/Vis/FLD-EDA-ESI",Journal of chromatography. A,"['D048908', 'D001412', 'D001681', 'D001713', 'D002623', 'D002851', 'D002855', 'D005638', 'D010851', 'D010936', 'D015203', 'D021241', 'D017365']","['Aliivibrio fischeri', 'Bacillus subtilis', 'Biological Assay', 'Biphenyl Compounds', 'Chemistry Techniques, Analytical', 'Chromatography, High Pressure Liquid', 'Chromatography, Thin Layer', 'Fruit', 'Picrates', 'Plant Extracts', 'Reproducibility of Results', 'Spectrometry, Mass, Electrospray Ionization', 'Spices']",Effect-directed fingerprints of 77 botanical extracts via a generic high-performance thin-layer chromatography method combined with assays and mass spectrometry.,"['Q000187', 'Q000187', None, 'Q000737', 'Q000379', None, None, 'Q000737', 'Q000737', 'Q000032', None, None, 'Q000032']","['drug effects', 'drug effects', None, 'chemistry', 'methods', None, None, 'chemistry', 'chemistry', 'analysis', None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29129385,2017
28763743,"The development of natural protective agents as alternatives to chemical fungicides is currently in the spotlight. In the present investigation, chemical composition and antifungal activities of thyme, cinnamon, rosemary and marjoram essential oils (EO), as well as synergism of their possible double and triple combinations were investigated. The compositions of the oils were determined by GC/MS. For determination of antifungal activity against Penicillium expansum and Botrytis cinerea, a broth microdilution method was used. The possible interactions of some essential oil combinations were performed by the two and three-dimensional checkerboard assay and isobologram construction. An in vivo antifungal assay was performed by artificial wounding of pear fruits. The maximum antifungal activity was demonstrated by thyme and cinnamon oils which displayed lower MIC values whereas rosemary and marjoram oils with MIC range between 2500 and 10,000μg/mL exhibited weak antifungal activities against tested fungi. In synergy testing, some double combinations (thyme/cinnamon, thyme/rosemary, cinnamon/rosemary) were found to be synergistic (FICi≤0.5). The triple combination of thyme, cinnamon and rosemary was synergistic for B. cinerea and P. expansum (FICi values of 0.5 and 0.375, respectively); while combination of cinnamon, marjoram and thyme exhibited additive and synergistic effect against P. expansum (FIC=0.625) and B. cinerea (FIC=0.375) respectively. The usage of a mathematical Gompertz model in relation to fungal kinetics, showed that the model could be used to predict growth curves (R",International journal of food microbiology,"['D000935', 'D020171', 'D002935', 'D004357', 'D005638', 'D008401', 'D008826', 'D009822', 'D031341', 'D010407', 'D010938', 'D031989', 'D046930']","['Antifungal Agents', 'Botrytis', 'Cinnamomum zeylanicum', 'Drug Synergism', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Microbial Sensitivity Tests', 'Oils, Volatile', 'Origanum', 'Penicillium', 'Plant Oils', 'Pyrus', 'Thymus Plant']",Synergistic effects of some essential oils against fungal spoilage on pear fruit.,"['Q000494', 'Q000187', 'Q000737', None, 'Q000382', None, None, 'Q000494', 'Q000737', 'Q000187', 'Q000494', 'Q000382', 'Q000737']","['pharmacology', 'drug effects', 'chemistry', None, 'microbiology', None, None, 'pharmacology', 'chemistry', 'drug effects', 'pharmacology', 'microbiology', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/28763743,2017
28688915,"Cytoprotective effects by upregulating cellular expression levels of antioxidant proteins are attributed to a significant number of food ingredients. Evaluation of those cytoprotective effects and identification of the most active components requires reliable and comprehensive proteomic strategies. Thus, promising potential bioactive ingredients could be determined for the prevention of various diseases, including colon cancer formation. We established a multiplexed nanoLC-MS/MS targeted proteomic method, operated in scheduled selected reaction monitoring mode (sSRM), to record modulation of the expression levels of six major antioxidant proteins induced by dietary phytochemicals. Relative quantification was achieved by isotope-coded protein labels (ICPLs) and based on two to three proteotypic peptides per target protein. The assay provided accurate (mean relative error 6.4%) and precise (mean RSD 7.4%) quantification. Incubation experiments were carried out in primary human colon epithelial cells (HCoEpiCs) and revealed significant upregulation of NAD(P)H dehydrogenase [quinone] 1 (up to threefold) and thioredoxin reductase 1 (up to twofold) by 10μM sulforaphane (from broccoli), 5μM carnosol (rosemary), and 20μM cinnamaldehyde (cinnamon). The latter two substances additionally upregulated heme oxygenase-1 and were identified as the most active components in the test set. The results provide additional evidence for nutritive cytoprotection in human colon cells.",Journal of proteomics,"['D045784', 'D000171', 'D002478', 'D003106', 'D003110', 'D019610', 'D004847', 'D006801', 'D007553', 'D016660', 'D064209', 'D040901', 'D053719', 'D054481']","['Abietanes', 'Acrolein', 'Cells, Cultured', 'Colon', 'Colonic Neoplasms', 'Cytoprotection', 'Epithelial Cells', 'Humans', 'Isotope Labeling', 'NAD(P)H Dehydrogenase (Quinone)', 'Phytochemicals', 'Proteomics', 'Tandem Mass Spectrometry', 'Thioredoxin Reductase 1']",Targeted proteome analysis with isotope-coded protein labels for monitoring the influence of dietary phytochemicals on the expression of cytoprotective proteins in primary human colon cells.,"['Q000494', 'Q000031', None, 'Q000166', 'Q000517', 'Q000187', 'Q000166', None, None, 'Q000378', 'Q000494', 'Q000379', None, 'Q000378']","['pharmacology', 'analogs & derivatives', None, 'cytology', 'prevention & control', 'drug effects', 'cytology', None, None, 'metabolism', 'pharmacology', 'methods', None, 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/28688915,2018
28678344,"The objective of this study was to investigate prebiotic potential, chemical composition, and antioxidant capacity of spice extracts. Seven culinary spices including black pepper, cayenne pepper, cinnamon, ginger, Mediterranean oregano, rosemary, and turmeric were extracted with boiling water. Major chemical constituents were characterized by RP-HPLC-DAD method and antioxidant capacity was determined by measuring colorimetrically the extent to scavenge ABTS radical cations. Effects of spice extracts on the viability of 88 anaerobic and facultative isolates from intestinal microbiota were determined by using Brucella agar plates containing serial dilutions of extracts. A total of 14 phenolic compounds, a piperine, cinnamic acid, and cinnamaldehyde were identified and quantitated. Spice extracts exhibited high antioxidant capacity that correlated with the total amount of major chemicals. All spice extracts, with the exception of turmeric, enhanced the growth of Bifidobacterium spp. and Lactobacillus spp. All spices exhibited inhibitory activity against selected Ruminococcus species. Cinnamon, oregano, and rosemary were active against selected Fusobacterium strains and cinnamon, rosemary, and turmeric were active against selected Clostridium spp. Some spices displayed prebiotic-like activity by promoting the growth of beneficial bacteria and suppressing the growth of pathogenic bacteria, suggesting their potential role in the regulation of intestinal microbiota and the enhancement of gastrointestinal health. The identification and quantification of spice-specific phytochemicals provided insight into the potential influence of these chemicals on the gut microbial communities and activities. Future research on the connections between spice-induced changes in gut microbiota and host metabolism and disease preventive effect in animal models and humans is needed.",Journal of food science,"['D000818', 'D000975', 'D002212', 'D002851', 'D002935', 'D030024', 'D006801', 'D007777', 'D031341', 'D010636', 'D010936', 'D056692', 'D017365']","['Animals', 'Antioxidants', 'Capsicum', 'Chromatography, High Pressure Liquid', 'Cinnamomum zeylanicum', 'Curcuma', 'Humans', 'Lactobacillaceae', 'Origanum', 'Phenols', 'Plant Extracts', 'Prebiotics', 'Spices']",Prebiotic Potential and Chemical Composition of Seven Culinary Spice Extracts.,"[None, 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', None, 'Q000187', 'Q000737', 'Q000032', 'Q000737', 'Q000032', 'Q000032']","[None, 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', None, 'drug effects', 'chemistry', 'analysis', 'chemistry', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28678344,2018
27829291,"In recent years, the use of essential oils (EOs) derived from aromatic plants as low-risk fungicides has increased considerably owing to their interest with organic growers and environmentally conscious consumers. The proposed method, based upon liquid-liquid extraction followed by gas chromatography-mass spectrometry analysis, is suitable for monitoring main components of EOs on zucchini fruits after protection treatments to control crop disease. The aim of this work is to find a rapid, simple and cheap procedure for screening analysis such as quality control of crops' edible portion.",Natural product research,"['D028464', 'D005638', 'D005659', 'D008401', 'D057230', 'D059625', 'D009822', 'D010935']","['Cucurbita', 'Fruit', 'Fungicides, Industrial', 'Gas Chromatography-Mass Spectrometry', 'Limit of Detection', 'Liquid-Liquid Extraction', 'Oils, Volatile', 'Plant Diseases']",Determination of essential oils residues on zucchini fruits by GC-MS.,"['Q000382', 'Q000737', 'Q000032', 'Q000379', None, None, 'Q000032', 'Q000382']","['microbiology', 'chemistry', 'analysis', 'methods', None, None, 'analysis', 'microbiology']",https://www.ncbi.nlm.nih.gov/pubmed/27829291,2017
27620825,"The present study was conducted to preserve the microbial quality of chicken meat fillets during storage time by using sodium alginate active coating solutions incorporated with different natural antimicrobials including nisin, Cinnamomum zeylanicum (cinnamon), and rosemary essential oils (EOs) which were added individually and in combination. The samples were stored in refrigeration condition for 15days and were analyzed for total viable count, Enterobacteriaceae count, lactic acid bacteria count, Pseudomonas spp. count, psychrotrophic count, and yeast and mold count, as well as fate of inoculated Listeria monocytogenes at 3-day intervals. Results indicated that values of tested microbial indicators in all samples increased during storage. Antimicrobial agents, when used in combination, had stronger effect in preserving the microbial quality of chicken meat samples rather than their individual use and the strongest effect was observed in samples coated with alginate solution containing both cinnamon and rosemary EOs (CEO+REO). However, all treatments significantly inhibited microbial growth when compared to the control (P<0.05). Therefore, based on the results of this study, application of alginate coating solutions containing nisin, cinnamon, and rosemary EOs as natural preservatives is recommended in meat products especially in chicken meats.",International journal of food microbiology,"['D000464', 'D000818', 'D000890', 'D002645', 'D002935', 'D015169', 'D005519', 'D005520', 'D008401', 'D020723', 'D006603', 'D019344', 'D008089', 'D008088', 'D008460', 'D008461', 'D009561', 'D009822', 'D012034']","['Alginates', 'Animals', 'Anti-Infective Agents', 'Chickens', 'Cinnamomum zeylanicum', 'Colony Count, Microbial', 'Food Preservation', 'Food Preservatives', 'Gas Chromatography-Mass Spectrometry', 'Glucuronic Acid', 'Hexuronic Acids', 'Lactic Acid', 'Listeria monocytogenes', 'Listeriosis', 'Meat', 'Meat Products', 'Nisin', 'Oils, Volatile', 'Refrigeration']","Effect of sodium alginate coating incorporated with nisin, Cinnamomum zeylanicum, and rosemary essential oils on microbial quality of chicken meat and fate of Listeria monocytogenes during refrigeration.","['Q000737', None, 'Q000737', None, 'Q000737', None, 'Q000379', 'Q000494', None, 'Q000737', 'Q000737', 'Q000378', 'Q000187', 'Q000517', 'Q000382', 'Q000382', 'Q000737', 'Q000737', None]","['chemistry', None, 'chemistry', None, 'chemistry', None, 'methods', 'pharmacology', None, 'chemistry', 'chemistry', 'metabolism', 'drug effects', 'prevention & control', 'microbiology', 'microbiology', 'chemistry', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/27620825,2017
26991289,"Despite recent advances in food production technology, food-borne diseases (FBD) remain a challenging public health concern. In several countries, including Brazil, Clostridium perfringens is among the five main causative agents of food-borne diseases. The present study determines antimicrobial activities of essential oils of six condiments commonly used in Brazil, viz., Ocimum basilicum L. (basil), Rosmarinus officinalis L. (rosemary), Origanum majorana L. (marjoram), Mentha × piperita L. var. Piperita (peppermint), Thymus vulgaris L. (thyme) and Pimpinella anisum L. (anise) against C. perfringens strain A. Chemical compositions of the oils were determined by GC-MS (gas chromatography-mass spectrometry). The identities of the isolated compounds were established from the respective Kováts indices, and a comparison of mass spectral data was made with those reported earlier. The antibacterial activity was assessed from minimum inhibitory concentration (MIC) and minimum bactericidal concentration (MBC) using the microdilution method. Minimum inhibitory concentration values were 1.25mgmL(-1) for thyme, 5.0mgmL(-1) for basil and marjoram, and 10mgmL(-1) for rosemary, peppermint and anise. All oils showed bactericidal activity at their minimum inhibitory concentration, except anise oil, which was only bacteriostatic. The use of essential oils from these common spices might serve as an alternative to the use of chemical preservatives in the control and inactivation of pathogens in commercially produced food systems. ",Brazilian journal of microbiology : [publication of the Brazilian Society for Microbiology],"['D000900', 'D001938', 'D003016', 'D008401', 'D008826', 'D018649', 'D009822', 'D031341', 'D010938', 'D027542', 'D046930']","['Anti-Bacterial Agents', 'Brazil', 'Clostridium perfringens', 'Gas Chromatography-Mass Spectrometry', 'Microbial Sensitivity Tests', 'Ocimum basilicum', 'Oils, Volatile', 'Origanum', 'Plant Oils', 'Rosmarinus', 'Thymus Plant']",Antimicrobial activities of six essential oils commonly used as condiments in Brazil against Clostridium perfringens.,"['Q000032', None, 'Q000187', None, None, 'Q000737', 'Q000032', 'Q000737', 'Q000032', 'Q000737', 'Q000737']","['analysis', None, 'drug effects', None, None, 'chemistry', 'analysis', 'chemistry', 'analysis', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26991289,2016
25705718,"Aspergillus spp. associated with cashew from the regions of Riyadh, Dammam, and Abha were isolated and three different culture media were used to qualitatively measure aflatoxin production by Aspergillus via UV light (365 nm), which was expressed as positive or negative. The obtained data showed that six isolates of A. flavus and four isolates of A. parasiticus were positive for aflatoxin production, while all isolates of A. niger were negative. Five commercially essential oils (thyme, garlic, cinnamon, mint, and rosemary) were tested to determine their influence on growth and aflatoxin production in A. flavus and A. parasiticus by performing high-performance liquid chromatography (HPLC). The results showed that the tested essential oils caused highly significant inhibition of fungal growth and aflatoxin production in A. flavus and A. parasiticus. The extent of the inhibition of fungal growth and aflatoxin production was dependent on the type and concentration of essential oils applied. The results indicate that cinnamon and thyme oils show strong antimicrobial potential. PCR was used with four sets of primer pairs for nor-1, omt-1, ver-1, and aflR genes, enclosed in the aflatoxin biosynthetic pathway. The interpretation of the results revealed that PCR is a rapid and sensitive method.",TheScientificWorldJournal,"['D000348', 'D000498', 'D031021', 'D000704', 'D000890', 'D001230', 'D002851', 'D017931', 'D005453', 'D005506', 'D017343', 'D027541', 'D009754', 'D009822', 'D016133', 'D012529', 'D013045', 'D013440', 'D046930']","['Aflatoxins', 'Allyl Compounds', 'Anacardium', 'Analysis of Variance', 'Anti-Infective Agents', 'Aspergillus', 'Chromatography, High Pressure Liquid', 'DNA Primers', 'Fluorescence', 'Food Contamination', 'Genes, Plant', 'Mentha', 'Nuts', 'Oils, Volatile', 'Polymerase Chain Reaction', 'Saudi Arabia', 'Species Specificity', 'Sulfides', 'Thymus Plant']",Use of selected essential oils to control aflatoxin contaminated stored cashew and detection of aflatoxin biosynthesis gene.,"['Q000032', None, None, None, 'Q000494', 'Q000737', None, 'Q000235', None, 'Q000032', 'Q000235', None, 'Q000737', 'Q000494', 'Q000379', None, None, None, None]","['analysis', None, None, None, 'pharmacology', 'chemistry', None, 'genetics', None, 'analysis', 'genetics', None, 'chemistry', 'pharmacology', 'methods', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/25705718,2016
25541091,"Herbs and spices are used worldwide as food flavoring, thus determination of their identity, origin, and quality is mandatory for safe human consumption. An analysis strategy based on separative (HS-SPME-GC-MS) and non-separative (HS-SPME-MS) approaches is proposed for the volatile fraction of herbs and spices, for quality control and to quantify the aromatic markers with a single analysis directly on the plant material as such. Eight-to-ten lots of each of the following herbs/spices were considered: cloves (Syzygium aromaticum (L.) Merr. & Perry), American peppertree (Schinus molle L.), black pepper and white pepper (Piper nigrum L.), rosemary (Rosmarinus officinalis L.), sage (Salvia officinalis L.) and thyme (Thymus vulgaris L.). Homogeneity, origin, and chemotypes of the investigated lots of each herb/spice were defined by fingerprinting, through statistical elaboration with principal component analysis (PCA). Characterizing aromatic markers were directly quantified on the solid matrix through multiple headspace extraction-HS-SPME (MHS-SPME). Reliable results were obtained with both separative and non-separative methods (where the latter were applicable); the two were in full agreement, RSD% ranging from 1.8 to 7.7% for eugenol in cloves, 2.2-18.4% for carvacrol+thymol in thyme, and 3.1-16.8% for thujones in sage. ",Journal of chromatography. A,"['D019659', 'D015415', 'D008401', 'D010945', 'D025341', 'D011786', 'D052617', 'D017365']","['Asteraceae', 'Biomarkers', 'Gas Chromatography-Mass Spectrometry', 'Plants, Edible', 'Principal Component Analysis', 'Quality Control', 'Solid Phase Microextraction', 'Spices']",Herbs and spices: characterization and quantitation of biologically-active markers for routine quality control by multiple headspace solid-phase microextraction combined with separative or non-separative analysis.,"[None, 'Q000032', 'Q000379', 'Q000737', None, None, 'Q000379', 'Q000032']","[None, 'analysis', 'methods', 'chemistry', None, None, 'methods', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/25541091,2015
