PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
26296988,"In several metabolomic studies, it has already been demonstrated that capillary electrophoresis hyphenated to mass spectrometry (CE-MS) can detect an important group of highly polar and ionized metabolites that are overseen by techniques such as NMR, LC-MS and GC-MS, providing complementary information. In this work, we present a strategy for anionic metabolite profiling by CE-MS using a cationic capillary coating. The polymer, abbreviated as PTH, is composed of a poly-(N,N,N',N'-tetraethyldiethylenetriamine, N-(2-hydroxypropyl) methacrylamide, TEDETAMA-co-HPMA (50:50) copolymer. A CE-MS method based on PTH-coating was optimized for the analysis of a group of 16 standard anionic metabolites. Separation was achieved within 12min, with high separation efficiency (up to 92,000 theoretical plates per meter), and good repeatability, namely, relative standard deviation values for migration times and peak areas were below 0.2 and 2.1%, respectively. The optimized method allowed the detection of 87 metabolites in orange juice and 142 metabolites in red wine, demonstrating the good possibilities of this strategy for metabolomic applications. ",Journal of chromatography. A,"['D000838', 'D032084', 'D019075', 'D005504', 'D000067030', 'D013058', 'D055432', 'D011108', 'D014920']","['Anions', 'Citrus sinensis', 'Electrophoresis, Capillary', 'Food Analysis', 'Fruit and Vegetable Juices', 'Mass Spectrometry', 'Metabolomics', 'Polymers', 'Wine']",Anionic metabolite profiling by capillary electrophoresis-mass spectrometry using a noncovalent polymeric coating. Orange juice and wine as case studies.,"['Q000737', 'Q000737', None, 'Q000379', 'Q000032', None, 'Q000379', 'Q000737', 'Q000032']","['chemistry', 'chemistry', None, 'methods', 'analysis', None, 'methods', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26296988,2016
26292409,"The performances of gas chromatography-tandem mass spectrometry (GC-MS/MS) and gas chromatography quadrupole time of flight mass spectrometry (GC-QTOF/MS) for the determination of 208 pesticide residues in fruit and vegetable samples, including apple, orange, tomato and cucumber, were compared comprehensively. Based on the differences of the two instruments, their respective characteristics and scopes of application in the detection of the pesticide residues were presented, which provided the reference for the analysis of pesticide residues. The performance parameters of the two instruments, such as overall recoveries, precisions, limits of detection, linear ranges, identification points and matrix effects, were evaluated according to a designed experiment. At three spiked levels (5.0, 10.0 and 20.0 µg/kg), the average recoveries for the majority of pesticides (93.0%) ranged from 70% to 120% in the four matrices with relative standard deviations below 20%. The limits of detection for most of the pesticides by GC-MS/MS and GC-Q-TOF/MS were less than 5.0 µg/kg. Compared with GC-QTOF/MS, GC-MS/MS showed relatively lower limits of detection and wider linear ranges, and its performance was more satisfactory in accurate quantitative analysis due to its superior sensitivity. On the other hand, GC-QTOF/MS provided accurate mass measurement, which was proved to be an efficient analytical tool on the rapid screening and confirmation of a large number of pesticides and non-target compounds.",Se pu = Chinese journal of chromatography,"['D032084', 'D018553', 'D005506', 'D005638', 'D008401', 'D018551', 'D027845', 'D010573', 'D053719', 'D014675']","['Citrus sinensis', 'Cucumis sativus', 'Food Contamination', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Lycopersicon esculentum', 'Malus', 'Pesticide Residues', 'Tandem Mass Spectrometry', 'Vegetables']",[Comparison of the performances of gas chromatography-quadrupole time of flight mass spectrometry and gas chromatography-tandem mass spectrometry in rapid screening and confirmation of 208 pesticide residues in fruits and vegetables].,"[None, None, 'Q000032', None, None, None, None, 'Q000032', None, None]","[None, None, 'analysis', None, None, None, None, 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/26292409,2015
26149246,"Air-assisted liquid-liquid microextraction (AALLME) has unique capabilities to develop as an organic solvent-free and one-step microextraction method, applying ionic-liquids as extraction solvent and avoiding centrifugation step. Herein, a novel and simple eco-friendly method, termed one-step air-assisted liquid-liquid microextraction (OS-AALLME), was developed to extract some illegal azo-based dyes (including Sudan I to IV, and Orange G) from food and cosmetic products. A series of experiments were investigated to achieve the most favorable conditions (including extraction solvent: 77μL of 1-Hexyl-3-methylimidazolium hexafluorophosphate; sample pH 6.3, without salt addition; and extraction cycles: 25 during 100s of sonication) using a central composite design strategy. Under these conditions, limits of detection, linear dynamic ranges, enrichment factors and consumptive indices were in the range of 3.9-84.8ngmL(-1), 0.013-3.1μgmL(-1), 33-39, and 0.13-0.15, respectively. The results showed that -as well as its simplicity, fastness, and use of no hazardous disperser and extraction solvents- OS-AALLME is an enough sensitive and efficient method for the extraction of these dyes from complex matrices. After optimization and validation, OS-AALLME was applied to estimate the concentration of 1-amino-2-naphthol in human bio-fluids as a main reductive metabolite of selected dyes. Levels of 1-amino-2-naphthol in plasma and urinary excretion suggested that this compound may be used as a new potential biomarker of these dyes in human body. ","Journal of chromatography. B, Analytical technologies in the biomedical and life sciences","['D001391', 'D002851', 'D003358', 'D005503', 'D006801', 'D059627', 'D017365']","['Azo Compounds', 'Chromatography, High Pressure Liquid', 'Cosmetics', 'Food Additives', 'Humans', 'Liquid Phase Microextraction', 'Spices']","Organic solvent-free air-assisted liquid-liquid microextraction for optimized extraction of illegal azo-based dyes and their main metabolite from spices, cosmetics and human bio-fluid samples in one step.","['Q000032', None, 'Q000032', 'Q000032', None, 'Q000295', 'Q000032']","['analysis', None, 'analysis', 'analysis', None, 'instrumentation', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26149246,2016
26041239,"A rapid and environmentally friendly ultrasound assisted ionic liquid dispersive liquid liquid microextraction (USA-IL-DLLME) was developed for the speciation of inorganic selenium in beverages and total selenium in food samples by using graphite furnace atomic absorption spectrometry. Some analytical parameters including pH, amount of complexing agent, extraction time, volume of ionic liquid, sample volume, etc. were optimized. Matrix effects were also investigated. Enhancement factor (EF) and limit of detection (LOD) for Se(IV) were found to be 150 and 12 ng L(-1), respectively. The relative standard deviation (RSD) was found 4.2%. The accuracy of the method was confirmed with analysis of LGC 6010 Hard drinking water and NIST SRM 1573a Tomato leaves standard reference materials. Optimized method was applied to ice tea, soda and mineral water for the speciation of Se(IV) and Se(VI) and some food samples including beer, cow's milk, red wine, mixed fruit juice, date, apple, orange, grapefruit, egg and honey for the determination of total selenium.",Food chemistry,"['D001628', 'D005502', 'D006108', 'D052578', 'D059627', 'D018036', 'D013054', 'D014465']","['Beverages', 'Food', 'Graphite', 'Ionic Liquids', 'Liquid Phase Microextraction', 'Selenium Compounds', 'Spectrophotometry, Atomic', 'Ultrasonics']",Ultrasound-assisted ionic liquid dispersive liquid-liquid microextraction combined with graphite furnace atomic absorption spectrometric for selenium speciation in foods and beverages.,"['Q000032', None, 'Q000737', 'Q000737', 'Q000379', 'Q000032', 'Q000379', 'Q000379']","['analysis', None, 'chemistry', 'chemistry', 'methods', 'analysis', 'methods', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/26041239,2016
26038189,"Botulinum neurotoxins (BoNT) are divided into seven toxinotypes based on their immunological properties and each toxinotype contains several subtypes according to their amino acid sequences. Here, we designed a mass spectrometry method able to identify BoNT/A subtypes in complex matrices including crude culture supernatants, food, and environmental samples. Peptides from BoNT light chain (L) specific to the subtypes BoNT/A1 to A3 and BoNT/A5 to A8 were identified. The method consists of an immunocapture step with antibodies specific to BoNT/A L chains followed by liquid chromatography-tandem mass spectrometry (LC-MS/MS) on a triple quadrupole mass spectrometer (QqQ) in multiple reaction monitoring (MRM) mode. BoNT/A subtypes were correctly identified in culture supernatants and in tap water or orange juice samples with a limit of detection of 20 to 150 mouse lethal doses (MLD) and with a lower sensitivity in serum samples. ",Analytical and bioanalytical chemistry,"['D000595', 'D000818', 'D019274', 'D002853', 'D005260', 'D005506', 'D057230', 'D051379', 'D008807', 'D008969', 'D053719']","['Amino Acid Sequence', 'Animals', 'Botulinum Toxins, Type A', 'Chromatography, Liquid', 'Female', 'Food Contamination', 'Limit of Detection', 'Mice', 'Mice, Inbred BALB C', 'Molecular Sequence Data', 'Tandem Mass Spectrometry']",Characterization of botulinum neurotoxin type A subtypes by immunocapture enrichment and liquid chromatography-tandem mass spectrometry.,"[None, None, 'Q000737', 'Q000379', None, None, None, None, None, None, 'Q000379']","[None, None, 'chemistry', 'methods', None, None, None, None, None, None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/26038189,2016
25984746,"The pigments responsible for the yellow-orange coloration of apple juices have remained largely unknown up to now. Four French cider apple juices were produced in conditions similar to those used in the cider-making industry. The oxidized juices, characterized using the CIE L a b parameters, displayed various colors depending on the apple variety and native phenolic composition. HPLC-DAD-MS revealed contrasting pigment profiles related to oxidized tanning and nontanning molecules. The latter were divided into two groups according to their polarity and their visible spectra. With regard to phenolic classes, flavanol monomers and hydroxycinnamic acids played an essential role in the formation of oxidation products. Interestingly, dihydrochalcones appeared to include precursors of some yellow compounds. Indeed, the yellow pigment phloretin xyloglucoside oxidation product (PXGOPj), derived from phloretin xyloglucoside, was clearly identified in apple juices as a xyloglucose analogue of the yellow pigment phloridzin oxidation product (POPj), previously characterized in a model solution by Le Guernevé et al. (Tetrahedron Lett. 2004, 45 (35), 6673-6677). ",Journal of agricultural and food chemistry,"['D001628', 'D002851', 'D003116', 'D005602', 'D005638', 'D027845', 'D013058', 'D010084', 'D010936', 'D059808']","['Beverages', 'Chromatography, High Pressure Liquid', 'Color', 'France', 'Fruit', 'Malus', 'Mass Spectrometry', 'Oxidation-Reduction', 'Plant Extracts', 'Polyphenols']",HPLC-DAD-MS Profiling of Polyphenols Responsible for the Yellow-Orange Color in Apple Juices of Different French Cider Apple Varieties.,"['Q000032', 'Q000379', None, None, 'Q000737', 'Q000737', 'Q000379', None, 'Q000737', 'Q000737']","['analysis', 'methods', None, None, 'chemistry', 'chemistry', 'methods', None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25984746,2016
25973609,"Stable isotope analysis of animal tissues allows description of isotopic niches, whose axes in an n-dimensional space are the isotopic ratios, compared to a standard, of different isotope systems (e.g. δ(13)C, δ(15)N). Isotopic niches are informative about where an animal, population or species lives and about what it consumes. Here we describe inter- and intrapopulation isotopic niche (bidimensional δ(13)C-δ(15)N space) of the Orange-throated whiptail (Aspidoscelis hyperythra), an arthropodivorous small lizard, in ten localities of Baja California Sur (Mexico). These localities range from extreme arid to subtropical conditions. Between 13 and 20 individuals were sampled at each locality and 1 cm of tail-tip was collected for isotope analysis. As expected, interpopulation niche width variation was much larger than intrapopulation one. Besides, isotopic variation was not related to age, sex or individual size of lizards. This suggests geographic variation of the isotopic niche was related to changes in the basal resources that fuel the trophic web at each locality. The position of Bayesian isotope ellipses in the δ-space indicated that whiptails in more arid localities were enriched in 13C, suggesting most of the carbon they ingested came from CAM succulent plants (cacti, agaves) and in minor degree in C4 grasses. Contrarily, whiptails in subtropical areas were depleted in 13C, as they received more carbon from C3 scrubs and trees. Localities closer to sea-level tended to be enriched in 15N, but a clear influence of marine subsidies was detected only at individual level. The study contributes to identify the origin and pathways through which energy flows across the trophic webs of North American deserts.",PloS one,"['D000818', 'D001499', 'D002244', 'D002247', 'D005260', 'D020387', 'D008116', 'D008297', 'D013058', 'D009584', 'D009587', 'D013623']","['Animals', 'Bayes Theorem', 'Carbon', 'Carbon Isotopes', 'Female', 'Food Chain', 'Lizards', 'Male', 'Mass Spectrometry', 'Nitrogen', 'Nitrogen Isotopes', 'Tail']",Isotopic niche variation in a higher trophic level ectotherm: highlighting the role of succulent plants in desert food webs.,"[None, None, 'Q000378', 'Q000032', None, None, 'Q000378', None, None, 'Q000378', 'Q000032', 'Q000737']","[None, None, 'metabolism', 'analysis', None, None, 'metabolism', None, None, 'metabolism', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25973609,2016
25966375,"In this paper, we have presented a novel CdTe quantum dots (QDs) based fluorescent sensor for visual and turn-on sensing of citrate in human urine samples. The europium ion (Eu(3+)) can lead to the fluorescence quenching of thioglycollic acid (TGA) modified CdTe QDs due to photoinduced electron transfer accompanied by the change of emission color from yellow to orange. Next, addition of citrate breaks the preformed assembly because citrate can replace the CdTe QDs, based on the fact that the Eu(3+) ion displays higher affinity with citrate than the CdTe QDs. Thus the photoinduced electron transfer is switched off, and the fluorescence emission of CdTe QDs is rapidly (within 5min) recovered, simultaneously, the orange emission color restores to yellow. Such proposed strategy may conveniently discriminate the patient of renal stone from normal person by naked eyes. In addition to visualization detection, the fluorescence responses can be used for well quantifying citrate in the range of 0.67-133μM. So, the present, simple, low-cost and visualized citrate fluorescence sensor has great potential in the applications for earlier screening in clinical detection. ",Talanta,"['D000328', 'D002104', 'D019343', 'D005063', 'D005260', 'D005453', 'D057166', 'D006801', 'D008297', 'D046529', 'D045663', 'D013050', 'D013056', 'D013691', 'D013864', 'D016482', 'D055815']","['Adult', 'Cadmium', 'Citric Acid', 'Europium', 'Female', 'Fluorescence', 'High-Throughput Screening Assays', 'Humans', 'Male', 'Microscopy, Electron, Transmission', 'Quantum Dots', 'Spectrometry, Fluorescence', 'Spectrophotometry, Ultraviolet', 'Tellurium', 'Thioglycolates', 'Urinalysis', 'Young Adult']",High-throughput and rapid fluorescent visualization sensor of urinary citrate by CdTe quantum dots.,"[None, None, 'Q000652', 'Q000737', None, None, 'Q000379', None, None, None, None, 'Q000379', None, None, 'Q000737', 'Q000379', None]","[None, None, 'urine', 'chemistry', None, None, 'methods', None, None, None, None, 'methods', None, None, 'chemistry', 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/25966375,2016
25956560,"Fluorescent 1,4-dihydroxyanthraquinone 1 was found to demonstrate its ratiometric signaling property upon interaction with divalent zinc (Zn(2+)). While the probe itself exhibited fluorescence emission in the yellow region (λem=544 nm and 567 nm), binding with Zn(2+) induced strong emission in the orange region (λem=600 nm) which was mainly due to a combination of CHEF and ICT mechanism. The probe was found to be highly sensitive toward the detection of zinc and the limit of detection (LOD) was calculated to be 9×10(-7) M. The possibility of using this probe for real-time analysis was strongly supported by the striking stability of fluorescence signal for more than five days with similar fluorescence intensity as observed during instant signaling. The present probe works within physiological pH range and is devoid of any interference caused by the same group elements such as Cd(2+)/Hg(2+). The probe possesses excellent excitation/emission wavelength profile and can penetrate cell membrane to image low concentration of zing inside living system. The in situ formed zinc-probe ensemble was further explored as ratiometric sensing platform for detecting another bio-relevant analyte phosphate anion through a zinc-displacement approach.","Journal of photochemistry and photobiology. B, Biology","['D000880', 'D029402', 'D002104', 'D004492', 'D005456', 'D007477', 'D008628', 'D008856', 'D010710', 'D011058', 'D015398', 'D013050', 'D015032']","['Anthraquinones', 'Bignoniaceae', 'Cadmium', 'Edetic Acid', 'Fluorescent Dyes', 'Ions', 'Mercury', 'Microscopy, Fluorescence', 'Phosphates', 'Pollen', 'Signal Transduction', 'Spectrometry, Fluorescence', 'Zinc']","Exploring 1,4-dihydroxyanthraquinone as long-range emissive ratiometric fluorescent probe for signaling Zn(2+)/PO4(3-): Ensemble utilization for live cell imaging.","['Q000737', 'Q000254', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', None, 'Q000032', 'Q000737', None, None, 'Q000737']","['chemistry', 'growth & development', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', None, 'analysis', 'chemistry', None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25956560,2016
25950941,"Based on specific homo-A/T DNA binding properties, a strategy for coralyne and mercury ions detection was realised by exonuclease-aided signal amplification. Coralyne could specifically bind homo-A DNA and protect it from the hydrolysis of exonuclease I. The coralyne-protected DNA was subsequently used as a trigger strand to hydrolyze DNA2 in exonuclease-aided signal amplification process. Thiazole orange was used to quantify the remainder DNA2. Under the optimal condition, the fluorescence intensity was linearly proportional to the concentration of coralyne in the range of 0.2-100 nM with a limit of detection (LOD) of 0.31 nM, which presented the lowest LOD for coralyne among all reported. With homo-T and Hg(2+) taking the place of homo-A DNA and coralyne, respectively, the system could also be used for Hg(2+) detection. The experiments in real samples also showed good results. This method was label-free, low-cost, easy-operating and highly repeatable for the detection of coralyne and mercury ions. It could also be extended to detect various analytes, such as other metal ions, proteins and small molecules by using appropriate aptamers.",Biosensors & bioelectronics,"['D001600', 'D004247', 'D015342', 'D004867', 'D019544', 'D005090', 'D007477', 'D008628', 'D021141', 'D015203', 'D012680', 'D013050']","['Berberine Alkaloids', 'DNA', 'DNA Probes', 'Equipment Design', 'Equipment Failure Analysis', 'Exodeoxyribonucleases', 'Ions', 'Mercury', 'Nucleic Acid Amplification Techniques', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Spectrometry, Fluorescence']",Sensitive detection for coralyne and mercury ions based on homo-A/T DNA by exonuclease signal amplification.,"['Q000032', 'Q000737', 'Q000737', None, None, 'Q000737', 'Q000032', 'Q000032', 'Q000295', None, None, 'Q000295']","['analysis', 'chemistry', 'chemistry', None, None, 'chemistry', 'analysis', 'analysis', 'instrumentation', None, None, 'instrumentation']",https://www.ncbi.nlm.nih.gov/pubmed/25950941,2016
25932746,"We have developed and describe here for the first time a highly sensitive method for the fast and unambiguous detection of viable Escherichia coli in food matrices. The new approach is based on using label-free phages (T4), obligate parasites of bacteria, which are attractive for pathogen detection because of their inherent natural specificity and ease of use. A specific immunomagnetic separation was used to capture the progeny phages produced. Subsequently, T4 phage markers were detected by liquid chromatography coupled to targeted mass spectrometry. Combining the specificity of these three methodologies is of great interest in developing an alternative to conventional time-consuming culture-based technologies for the detection of viable bacteria for industrial applications. First, optimization experiments with phage T4 spiked in complex matrices (without a phage amplification event) were performed and demonstrated specific, sensitive, and reproducible phage capture and detection in complex matrices including Luria-Bertani broth, orange juice, and skimmed milk. The method developed was then applied to the detection of E. coli spiked in foodstuffs (with a phage amplification event). After having evaluated the impact of infection duration on assay sensitivity, we showed that our assay specifically detects viable E. coli in milk at an initial count of ≥1 colony-forming unit (cfu)/mL after an 8-h infection. This excellent detection limit makes our new approach an alternative to PCR-based assays for rapid bacterial detection. ",Analytical chemistry,"['D017122', 'D004926', 'D005516', 'D018189', 'D057230', 'D021241', 'D013997']","['Bacteriophage T4', 'Escherichia coli', 'Food Microbiology', 'Immunomagnetic Separation', 'Limit of Detection', 'Spectrometry, Mass, Electrospray Ionization', 'Time Factors']",Phage amplification and immunomagnetic separation combined with targeted mass spectrometry for sensitive detection of viable bacteria in complex food matrices.,"['Q000737', 'Q000302', 'Q000379', None, None, 'Q000379', None]","['chemistry', 'isolation & purification', 'methods', None, None, 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/25932746,2015
25910450,"A novel simple, fast and efficient ultra-high performance supercritical fluid chromatography (UHPSFC) method was developed and validated for the separation and quantitative determination of eleven illegal dyes in chili-containing spices. The method involved a simple ultrasound-assisted liquid extraction of illegal compounds with tetrahydrofuran. The separation was performed using a supercritical fluid chromatography system and CSH Fluoro-Phenyl stationary phase at 70°C. The mobile phase was carbon dioxide and the mixture of methanol:acetonitrile (1:1, v/v) with 2.5% formic acid as an additive at the flow rate 2.0 mL min(-1). The UV-vis detection was accomplished at 500 nm for seven compounds and at 420 nm for Sudan Orange G, Butter Yellow, Fast Garnet GBC and Methyl Red due to their maximum of absorbance. All eleven compounds were separated in less than 5 min. The method was successfully validated and applied using three commercial samples of chili-containing spices - Chili sauce (Indonesia), Feferony sauce (Slovakia) and Mojo sauce (Spain). The linearity range of proposed method was 0.50-9.09 mg kg(-1) (r ≥ 0.995). The detection limits were determined as signal to noise ratio of 3 and were ranged from 0.15 mg kg(-1) to 0.60 mg kg(-1) (1.80 mg kg(-1) for Fast Garnet) for standard solution and from 0.25 mg kg(-1) to 1.00 mg kg(-1) (2.50 mg kg(-1) for Fast Garnet, 1.50 mg kg(-1) for Sudan Red 7B) for chili-containing samples. The recovery values were in the range of 73.5-107.2% and relative standard deviation ranging from 0.1% to 8.2% for within-day precision and from 0.5% to 8.8% for between-day precision. The method showed potential for being used to monitor forbidden dyes in food constituents. The developed UHPSFC method was compared to the UHPLC-UV method. The orthogonality of Sudan dyes separation by these two methods was demonstrated. Benefits and drawbacks were discussed showing the reliability of both methods for monitoring of studied illegal dyes in real food constituents.",Analytica chimica acta,"['D002851', 'D005504', 'D005505', 'D059022', 'D057230', 'D015203']","['Chromatography, High Pressure Liquid', 'Food Analysis', 'Food Coloring Agents', 'Food Safety', 'Limit of Detection', 'Reproducibility of Results']",Development and validation of ultra-high performance supercritical fluid chromatography method for determination of illegal dyes and comparison to ultra-high performance liquid chromatography method.,"['Q000379', 'Q000379', 'Q000032', 'Q000379', None, None]","['methods', 'methods', 'analysis', 'methods', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/25910450,2016
25842333,"Creatinine (Cr), uric (UA) and ascorbic acid (AA) are common constituents in human fluids. Their abnormal concentrations in human fluids are associated with various diseases. Thus, apart from the endogenous formation in human body, it is also important to examine their sources from food products. In this study, a rapid and accurate HILIC method was developed for simultaneous determination of Cr, UA and AA in bovine milk and orange juice. Milk samples were pretreated by protein precipitation, centrifugation and filtration, followed by HPLC separation and quantification using a Waters Spherisorb S5NH2 column. The developed method has been successfully applied to determine the concentration of UA, AA and Cr in milk and fruit juice samples. The milk samples tested were found to contain UA and creatinine in the concentration range of 24.1-86.0 and 5.07-11.2 μg mL(-1), respectively. The orange juices contain AA over 212 μg mL(-1).",Food chemistry,"['D000818', 'D001205', 'D001628', 'D002417', 'D002851', 'D032084', 'D003404', 'D003611', 'D006801', 'D008892', 'D014527']","['Animals', 'Ascorbic Acid', 'Beverages', 'Cattle', 'Chromatography, High Pressure Liquid', 'Citrus sinensis', 'Creatinine', 'Dairy Products', 'Humans', 'Milk', 'Uric Acid']","Determination of creatinine, uric and ascorbic acid in bovine milk and orange juice by hydrophilic interaction HPLC.","[None, 'Q000032', 'Q000032', None, 'Q000379', 'Q000737', 'Q000737', None, None, 'Q000737', 'Q000737']","[None, 'analysis', 'analysis', None, 'methods', 'chemistry', 'chemistry', None, None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25842333,2016
25829574,"Flavonoids (FGs) are a large group of polyphenolic compounds with low molecular weight, found in free and glycozidic forms in plants. Citrus fruits can be used as a food supplement containing hesperidin and flavonoids to prevent infections and boost the immune system in human body. The aim of this study was the investigation of the effect of clove oil and storage period on the amount of hesperidin and naringin component in orange peel (cv. Valencia). Four treatments including clove oil (1 %), wax, mixture of wax-clove oil, control and storage period were applied. Treated fruits were stored at 7 °C and 85 % relative humidity for 3 months and naringin, hesperidin, antioxidant activity, total pheenolic compounds, TSS, Vitamin C, fruits weight loss, pH, acidity and carbohydrates content were measured every 3 weeks. The amount of hesperidin and naringin was determined using high performance liquid chromatography at the detection wavelength of 285 nm. Antioxidant activity was measured using the 1, 1-diphenyl-2-picrylhydrazyl-hydrate (DPPH) free radical scavenging assay. Total phenolic compounds were measured using the Folin-Ciocalteu micro method. Results showed that naringin and hesperidin were decreased during storage. Different treatment only had significant effect on the amount of hesperidin while storage period affected both of narigin and hesperidin. Results of correlation study, indicated strong relation between antioxidant activity and amount of naringin and hesperidin during storage time. However, at the end of storage period, the amount of hesperidin and naringin were diminished independent of different covers. Probably anaerobic condition caused such reduction. Results showed that the amount of TSS, fruit hardness, weight loss, total sugar and fructose content were increased during storage period while total acidity, pH and glucose content showed descending trend during storage periods. In conclusion, hesperidin and naringin of peels can be used as suitable quality indexes indicating proper conditions for storage. ",Journal of food science and technology,[],[],Alternation of secondary metabolites and quality attributes in Valencia Orange fruit ( Citrus sinensis ) as influenced by storage period and edible covers.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/25829574,2015
25806821,"The effects of soil rare earth element (REE) on navel orange quality and safety in rare earth ore areas have gained great attention. This study investigated the transfer characteristics of REE from soil to navel orange pulp (Citrus sinensis Osbeck cv. Newhall) and examined the effects of soil REE on internal fruit quality in Xinfeng County, Jiangxi province, China. Path analysis showed that soil REE, pH, cation exchange capacity (CEC), and Fe oxide (Feox) significantly affected pulp REE concentrations. A Freundlich-type prediction model for pulp REE was established: log[REEpulp] = -1.036 + 0.272 log[REEsoil] - 0.056 pH - 0.360 log[CEC] + 0.370 log[Feox] (n = 114, R2 = 0.60). From the prediction model, it was inferred that even when soil REE and Feox were as high as 1038 mg kg-1 and 96.4 g kg-1, respectively, and pH and CEC were as low as 3.75 and 5.08 cmol kg-1, respectively, pulp REE concentrations were much lower than the food limit standard. Additionally, soil REE levels were significantly correlated with selected fruit quality indicators, including titratable acidity (r = 0.52, P < 0.01), total soluble solids (r = 0.48, P < 0.01) and vitamin C (r = 0.56, P < 0.01). Generally, under routine methods of water and fertilization management, the cultivation of navel oranges in rare earth ore areas of south China with soil REE ranging from 38.6 to 546 mg kg-1 had improved in internal fruit quality.",PloS one,"['D001205', 'D032084', 'D005290', 'D005638', 'D006863', 'D007474', 'D016014', 'D013058', 'D008674', 'D012987']","['Ascorbic Acid', 'Citrus sinensis', 'Ferric Compounds', 'Fruit', 'Hydrogen-Ion Concentration', 'Ion Exchange', 'Linear Models', 'Mass Spectrometry', 'Metals, Rare Earth', 'Soil']",Rare earth element transfer from soil to navel orange pulp (Citrus sinensis Osbeck cv. Newhall) and the effects on internal fruit quality.,"['Q000737', 'Q000737', 'Q000737', 'Q000737', None, None, None, None, 'Q000032', 'Q000737']","['chemistry', 'chemistry', 'chemistry', 'chemistry', None, None, None, None, 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25806821,2016
25781389,"The platinum(ii) half-lantern dinuclear complexes [{Pt(bzq)(μ-C7H4NS2-κN,S)}2] () and [{Pt(bzq)(μ-C7H4NOS-κN,S)}2] () [bzq = benzo[h]quinolinate, C7H4NS2 = 2-mercaptobenzothiazolate, C7H4NOS = 2-mercaptobenzoxazolate] in solution of DMSO-H2O undergo a dramatic color change from yellowish-orange to purple and turn-off phosphorescence in the presence of a small amount of Hg(2+), being discernible by the naked-eye and by spectroscopic methods. Other metal ions as Ag(+), Li(+), Na(+), K(+), Ca(2+), Mg(2+), Ba(2+), Pb(2+), Cd(2+), Zn(2+) and Tl(+) were tested and, even in a big excess, showed no interference in the selective detection of Hg(2+) in water. Job's plot analysis indicated a 1 : 1 stoichiometry in the complexation mode of Hg(2+) by /. The phosphorescence quenching attributed to the formation of [/ : Hg(2+)] complexes showed binding constants of K = 1.13 × 10(5) M(-1) () and K = 1.99 × 10(4) M(-1) (). The limit of detection has been also evaluated. In addition, dried paper test strips impregnated in DMSO solutions of and can detect concentration of Hg(2+) in water as low as 1 × 10(-5) M for and 5 × 10(-5) M for , making these complexes good candidates to be used as real-time Hg(2+) detectors. The nature of the interaction of the Pt2 half-lantern complex with the Hg(2+) cation, has been investigated by theoretical calculations. ","Dalton transactions (Cambridge, England : 2003)","['D003124', 'D056831', 'D004121', 'D049449', 'D008628', 'D010984', 'D013056', 'D014874']","['Colorimetry', 'Coordination Complexes', 'Dimethyl Sulfoxide', 'Luminescence', 'Mercury', 'Platinum', 'Spectrophotometry, Ultraviolet', 'Water Pollutants, Chemical']",Selective turn-off phosphorescent and colorimetric detection of mercury(II) in water by half-lantern platinum(II) complexes.,"[None, 'Q000737', 'Q000737', None, 'Q000032', 'Q000737', None, 'Q000032']","[None, 'chemistry', 'chemistry', None, 'analysis', 'chemistry', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/25781389,2016
