PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
24245893,"A reliable and sensitive liquid chromatography/tandem mass spectrometry (LC-MS/MS) method was developed for the simultaneous determination of aflatoxins (AFB1 , AFB2 , AFG1 , and AFG2 ), ochratoxin A (OTA), deoxynivalenol (DON), zearalenone (ZEA), fumonisin B1 (FB1 ), and T2-toxin in maize. The samples were first extracted using acetonitrile: water: acetic acid (79 : 20 : 1), and then further cleaned-up using OASIS HLB cartridge. Optimum conditions for the extraction and chromatographic separation were investigated. The mean recoveries of mycotoxins in spiked maize ranged from 68.3% to 94.3%. Limits of detection and quantification ranged from 0.01 to 0.64 μg/kg and from 0.03 to 2.12 μg/kg, respectively. The LC-MS/MS method has also been successfully applied to 60 maize samples, which were collected from Shaanxi Province of China. Twenty-four of the total 60 samples (40%) were contaminated with at least 1 of these 9 mycotoxins. Occurrence of mycotoxins were 6.7%, 1.7%, 3.3%, 6.7%, 1.7%, 23.3%, and 3.3% for AFB1 , AFB2 , OTA, ZEA, DON, FB1 , and T2-toxin, respectively. The results demonstrated that the procedure was suitable for the simultaneous determination of these mycotoxins in maize matrix. ",Journal of food science,"['D000348', 'D002681', 'D002851', 'D005506', 'D005516', 'D037341', 'D057230', 'D009183', 'D009793', 'D012680', 'D013605', 'D053719', 'D014255', 'D003313']","['Aflatoxins', 'China', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Food Microbiology', 'Fumonisins', 'Limit of Detection', 'Mycotoxins', 'Ochratoxins', 'Sensitivity and Specificity', 'T-2 Toxin', 'Tandem Mass Spectrometry', 'Trichothecenes', 'Zea mays']",Development and application of a method for the analysis of 9 mycotoxins in maize by HPLC-MS/MS.,"['Q000032', None, 'Q000379', 'Q000032', None, 'Q000032', None, 'Q000032', 'Q000032', None, 'Q000032', 'Q000379', 'Q000032', 'Q000737']","['analysis', None, 'methods', 'analysis', None, 'analysis', None, 'analysis', 'analysis', None, 'analysis', 'methods', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24245893,2014
24243569,"Nine fractions (1, ground corn; 2, cooked slurry; 3, liquefied slurry; 4, fermented mash; 5, whole stillage; 6, thin stillage; 7, condensed distillers soluble (CDS); 8, distillers wet grains (DWG); and 9, distillers dried grains with solubles (DDGS)) were collected at different steps from three commercial dry-grind bioethanol processing plants. Samples were analyzed for individual and total phenolic acid content by HPLC and the antioxidant capacity by ferric reducing antioxidant power (FRAP) assay.",Journal of the science of food and agriculture,"['D000821', 'D000818', 'D000975', 'D002109', 'D002264', 'D002851', 'D003373', 'D004032', 'D000431', 'D005285', 'D005511', 'D062385', 'D010636', 'D011422', 'D012639', 'D013213', 'D014641', 'D003313']","['Animal Feed', 'Animals', 'Antioxidants', 'Caffeic Acids', 'Carboxylic Acids', 'Chromatography, High Pressure Liquid', 'Coumaric Acids', 'Diet', 'Ethanol', 'Fermentation', 'Food Handling', 'Hydroxybenzoates', 'Phenols', 'Propionates', 'Seeds', 'Starch', 'Vanillic Acid', 'Zea mays']",Changes in phenolic acid content during dry-grind processing of corn into ethanol and DDGS.,"[None, None, 'Q000032', 'Q000032', 'Q000032', None, 'Q000032', None, 'Q000378', None, 'Q000379', 'Q000032', 'Q000032', None, 'Q000737', 'Q000032', 'Q000032', 'Q000737']","[None, None, 'analysis', 'analysis', 'analysis', None, 'analysis', None, 'metabolism', None, 'methods', 'analysis', 'analysis', None, 'chemistry', 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24243569,2015
24209351,"A rapid and sensitive analytical strategy for the simultaneous determination of twelve mycotoxins (aflatoxins, fumonisins, zearalenon, deoxynivalenol, ochratoxin A, T-2 and HT-2 toxins) using ultra-high performance liquid chromatography coupled to tandem mass spectrometry (UHPLC-MS/MS) was developed and validated. The method was validated for peanuts, barley and maize-breakfast cereals; selected as they represent the matrices most often contaminated by mycotoxins. The method is designed for fast and reliable analyses of mycotoxins in regulatory, industrial and private laboratories. Multi-target immunoaffinity columns containing antibodies for all mycotoxins studied herein were used for sample clean-up. Method optimization was predominantly focused on the simplification of extraction and clean-up procedure recommended by column producers. This newly developed and simplified procedure decreased both the sample preparation time and the solvent volumes used for their processing. The analysis of all regulated mycotoxins was conducted by a newly developed UHPLC-MS/MS method with a sample run time of only ten minutes. The method trueness was tested with analytical spikes and certified reference materials, with recoveries ranging from 71% to 112% for all of the examined mycotoxins. ",Talanta,"['D000906', 'D002846', 'D002851', 'D002523', 'D005506', 'D006801', 'D057230', 'D009183', 'D009754', 'D052616', 'D053719']","['Antibodies', 'Chromatography, Affinity', 'Chromatography, High Pressure Liquid', 'Edible Grain', 'Food Contamination', 'Humans', 'Limit of Detection', 'Mycotoxins', 'Nuts', 'Solid Phase Extraction', 'Tandem Mass Spectrometry']",Application of single immunoaffinity clean-up for simultaneous determination of regulated mycotoxins in cereals and nuts.,"['Q000737', 'Q000379', None, 'Q000737', None, None, None, 'Q000032', 'Q000737', None, None]","['chemistry', 'methods', None, 'chemistry', None, None, None, 'analysis', 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/24209351,2014
24190288,"We examined whether immunochemical-based test kits designed for quantitative analysis of deoxynivalenol (DON) screening in grain crops are applicable to corn processing by-products. Commercially available test kits (two types of immunochromatographic kits and three types of ELISA kits) were used to assay three types of corn processing by-products and mixed feed. The results obtained with some kits were significantly different from those of LC-MS analysis. Since the differences might be caused by insufficient extraction of DON from samples, the extraction time of all kits was set to be 20 minutes, based on a study of the dependence of the amount of DON extracted on the shaking time. Moreover, the extract of corn processing by-products was acidic, resulting in inhibition of the antigen-antibody reaction, so neutralization and centrifugation processes were introduced to prevent denaturation of antibody. After these modifications, the recovery for all kits in assays of corn gluten meal was within the range of 80-120%, and all kits showed acceptable accuracy. The relative standard deviation (RSD) of repeatability tests for all kits was less than 11.3% for analyses of both corn processing by-products and mixed feeds, indicating good precision. The above results showed that the kits studied were applicable to the quantitative assay of DON in corn processing by-products and mixed feed after modifications as described in this paper. ",Shokuhin eiseigaku zasshi. Journal of the Food Hygienic Society of Japan,"['D000821', 'D002846', 'D002523', 'D004797', 'D005504', 'D005506', 'D005511', 'D011933', 'D015203', 'D014255', 'D003313']","['Animal Feed', 'Chromatography, Affinity', 'Edible Grain', 'Enzyme-Linked Immunosorbent Assay', 'Food Analysis', 'Food Contamination', 'Food Handling', 'Reagent Kits, Diagnostic', 'Reproducibility of Results', 'Trichothecenes', 'Zea mays']",Investigation of the suitability of immunochemical-based test kits for quantitative analysis of deoxynivalenol in corn-derived feed and feed ingredients.,"['Q000032', 'Q000379', 'Q000737', 'Q000379', 'Q000379', 'Q000032', None, None, None, 'Q000032', 'Q000737']","['analysis', 'methods', 'chemistry', 'methods', 'methods', 'analysis', None, None, None, 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24190288,2014
24166992,"Samples of sorghum distillers dried grains with solubles (DDGS) were collected and analyzed to establish a nutrient database and evaluate the quality and consistency between and within 5 ethanol plants in Kansas and Texas. Each sample (n = 21) was analyzed for AA, DM, CP, crude fiber, crude fat, ash, NDF, ADF, trace minerals, and starch. Mean values (DM basis) were 0.88% Lys, 10.49% crude fat, 34.21% CP, and 4,722 kcal/kg GE. The standard deviations among sorghum DDGS plants were similar to those within plants for most nutrients. Results of these analyses were used to formulate diets for 2 nursery trials. The 2 experiments were conducted to determine the effects of adding sorghum DDGS (29.0% CP and 7.2% crude fat) to corn- or sorghum-based diets on nursery pig growth performance. In Exp. 1, 360 nursery barrows (6.8 kg and 26 d of age) were used in a 34-d study. Pigs were allotted to 1 of 8 dietary treatments with 5 pigs per pen and 9 pens per treatment. Treatments were arranged in a 2 × 4 factorial with main effects of grain source (corn vs. sorghum) and sorghum DDGS (0, 15, 30, or 45%). Diets were formulated to 1.30 and 1.25% standardized ileal digestible (SID) Lys in phases 1 and 2, respectively, but were not balanced for energy. Overall, there were no differences among pigs fed sorghum- or corn-based diets for ADG and ADFI; however, as sorghum DDGS increased from 0 to 45% of the diet, ADG decreased (linear, P < 0.01). There was a DDGS × grain source interaction (linear, P < 0.04) observed for G:F. In corn-based diets, pigs fed increasing sorghum DDGS had relatively similar G:F. However, in pigs fed sorghum-based diets, G:F was best for those fed 0% DDGS but was decreased in pigs fed 15, 30, or 45% sorghum DDGS. In Exp. 2, 180 nursery pigs (10.7 kg and 38 d of age) were used in a 21-d study with 6 pigs per pen and 5 pens per treatment. Treatments were arranged in a 2 × 3 factorial with main effects of grain source (corn vs. sorghum) and DDGS (0 vs. 30% corn or sorghum DDGS). Diets were formulated to 1.27% SID Lys and were not balanced for energy. Overall, there were no differences in ADG among pigs fed sorghum- or corn-based diets as well as no differences among pigs fed sorghum or corn DDGS. Pigs fed diets with 30% DDGS gained less (P < 0.03) than pigs fed basal diets. These results indicate sorghum can be a suitable replacement for corn in nursery pig diets, but increasing sorghum DDGS decreased ADG. ",Journal of animal science,"['D000821', 'D000824', 'D000818', 'D002151', 'D004032', 'D004063', 'D002149', 'D007615', 'D008297', 'D045868', 'D013054', 'D034421', 'D013781', 'D003313']","['Animal Feed', 'Animal Nutritional Physiological Phenomena', 'Animals', 'Calorimetry', 'Diet', 'Digestion', 'Energy Intake', 'Kansas', 'Male', 'Sorghum', 'Spectrophotometry, Atomic', 'Sus scrofa', 'Texas', 'Zea mays']",Nutrient database for sorghum distillers dried grains with solubles from ethanol plants in the Western Plains Region and their effects on nursery pig performance.,"['Q000032', None, None, 'Q000662', 'Q000662', None, None, None, None, 'Q000737', 'Q000662', 'Q000254', None, 'Q000737']","['analysis', None, None, 'veterinary', 'veterinary', None, None, None, None, 'chemistry', 'veterinary', 'growth & development', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24166992,2014
24081565,"The neonicotinoids have recently been identified as a potential contributing factor to the sudden decline in adult honeybee population, commonly known as colony collapse disorder (CCD). To protect the health of honeybees and other pollinators, a new, simple, and sensitive liquid chromatography-electrospray ionization mass spectrometry method was developed and validated for simultaneous determination of eight neonicotinoids, including acetamiprid, clothianidin, dinotefuran, flonicamid, imidacloprid, nitenpyram, thiacloprid, and thiamethoxam, in pollen and high-fructose corn syrup (HFCS). In this method, eight neonicotinoids, along with their isotope-labeled internal standards, were extracted from 2 g of pollen or 5 g of HFCS using an optimized quick, easy, cheap, effective, rugged, and safe extraction procedure. The method limits of detection in pollen and HFCS matrices were 0.03 ng/g for acetamiprid, clothianidin, dinotefuran, imidacloprid, thiacloprid, and thiamethoxam and ranged between 0.03 and 0.1 ng/g for nitenpyram and flonicamid. The precision and accuracy were well within the acceptable 20% range. Selectivity, linearity, lower limit of quantitation, matrix effect, recovery, and stability in autosampler were also evaluated during validation. This validated method has been used successfully in analyzing a set of pollen and HFCS samples collected for evaluating potential honeybee exposure to neonicotinoids.",Analytical and bioanalytical chemistry,"['D005632', 'D009574', 'D010573', 'D011058', 'D011725', 'D021241', 'D053719', 'D003313']","['Fructose', 'Nitro Compounds', 'Pesticide Residues', 'Pollen', 'Pyridines', 'Spectrometry, Mass, Electrospray Ionization', 'Tandem Mass Spectrometry', 'Zea mays']",Simultaneous determination of residues in pollen and high-fructose corn syrup from eight neonicotinoid insecticides by liquid chromatography-tandem mass spectrometry.,"['Q000032', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000379', 'Q000379', 'Q000737']","['analysis', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'methods', 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24081565,2014
24028706,"The epidermis is not only the interphase between the plant and the environment but also a growth-limiting tissue. Understanding the initiation and regulation of its expansion growth is essential for addressing the need for more food and fuel. We used mass spectrometry to identify proteins from auxin (indole-3-acetic acid; IAA)-induced rapidly growing corn (Zea mays) coleoptiles to find possible candidates controlling this growth as well as the underlying cell wall and cuticle biosynthesis. Excised sections were incubated for 4 h in the absence or presence of IAA, protein extracted, and analyzed using LC-ESI-MS/MS. Of 86 proteins identified, 15 showed a predicted association with cell wall/cuticle biosynthesis or trafficking machinery; four identifications revealed novel proteins of unknown function. In parallel, real-time PCR indicated that the steady-state mRNA levels of genes with a known or predicted role in cell-wall biosynthesis increase upon treatment with auxin. Importantly, genes encoding two of the hypothetical proteins also show higher levels of mRNA; additionally, their gene expression is down-regulated as coleoptile growth ceases and up-regulated in expanding leaves. This suggests a major role of those novel proteins in the regulation of processes related to cell and organ expansion and thus plant growth. ",Journal of proteome research,"['D002473', 'D002853', 'D018506', 'D007210', 'D019441', 'D010940', 'D040901', 'D060888', 'D053719', 'D003313']","['Cell Wall', 'Chromatography, Liquid', 'Gene Expression Regulation, Plant', 'Indoleacetic Acids', 'Plant Epidermis', 'Plant Proteins', 'Proteomics', 'Real-Time Polymerase Chain Reaction', 'Tandem Mass Spectrometry', 'Zea mays']",Contribution of proteomics in the identification of novel proteins associated with plant growth.,"['Q000378', None, 'Q000235', 'Q000378', 'Q000235', 'Q000235', 'Q000379', None, None, 'Q000235']","['metabolism', None, 'genetics', 'metabolism', 'genetics', 'genetics', 'methods', None, None, 'genetics']",https://www.ncbi.nlm.nih.gov/pubmed/24028706,2014
24025204,"To validate an LC-MS/MS method using a strong anion exchange cartridge for simultaneous determination of fumonisin B1, B2 and B3 in corn, an inter-laboratory study was performed in 9 laboratories using one fumonisin-negative corn sample, three spiked corn samples (FB1: 100-1,000 μg/kg, FB2 and FB3: 10-100 μg/kg) and two naturally contaminated corn samples. The recoveries were in the ranges of 79.7-87.2% for FB1, 78.6-103.2% for FB2 and 80.1-92.8% for FB3. The relative standard deviations for repeatability (RSDr) ranged from 3.7 to 8.0% for FB1, from 2.6 to 15.3% for FB2 and from 4.3 to 9.7% for FB3. The relative standard deviations for reproducibility (RSDR) for FB1, FB2 and FB3 were in the ranges of 6.3-10.1%, 5.9-18.7% and 9.3-16.0%, respectively. The HorRat values for all analytes ranged from 0.2 to 0.9. The difference of the trueness between the two kinds of commercially available anion exchange cartridges used in this study was not significant (p>0.05). Surveillance for fumonisins in corn grits was performed using the validated method. All of the samples were contaminated with fumonisins and the mean concentrations for FB1, FB2 and FB3 were 118.1, 37.3 and 17.9 μg/kg, respectively. These results indicated that the method for simultaneous determination of FB1, FB2 and FB3 in corn was successfully developed and validated. ",Shokuhin eiseigaku zasshi. Journal of the Food Hygienic Society of Japan,"['D002851', 'D005504', 'D005506', 'D037341', 'D059021', 'D053719', 'D013723', 'D003313']","['Chromatography, High Pressure Liquid', 'Food Analysis', 'Food Contamination', 'Fumonisins', 'Laboratory Proficiency Testing', 'Tandem Mass Spectrometry', 'Teratogens', 'Zea mays']","Inter-laboratory study of an LC-MS/MS method for simultaneous determination of fumonisin B1, B2 and B3 in corn.","['Q000379', 'Q000379', 'Q000032', 'Q000032', 'Q000379', 'Q000379', 'Q000032', 'Q000737']","['methods', 'methods', 'analysis', 'analysis', 'methods', 'methods', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24025204,2014
24012140,"Mycotoxins are harmful substances produced by fungi in several commodities with a widespread presence in foodstuffs. Human exposure to mycotoxins occurs mainly by contaminated food. The quantitation of mycotoxins in cereal-based food, highly consumed by different age population, is of concern. In this survey, 159 cereal-based samples classified as wheat, maize and rice-based, have been evaluated for the occurrence of patulin, deoxynivalenol, 3-acetyl-deoxynivalenol, fusarenon-X, diacetoxyscirpenol, nivalenol, neosolaniol, HT-2, T-2 and zearalenone by gas chromatography-tandem mass spectrometry. Intakes were calculated for average consumers among adults, children and infants and compared with the tolerable daily intakes (TDI). Data obtained were used to estimate the potential exposure levels. 65.4% of the samples were contaminated with at least one mycotoxin and 15.7% of the analyzed samples showed co-occurrence of mycotoxin. The dietary exposure to HT-2 and T-2 toxins was estimated as 0.010 and 0.086 μg kg(-1) bw d(-1), amounting to 10% and 86% of the TDI, for adults and infants respectively. These results back up the necessity to take a vigilant attitude in order to minimize human intake of mycotoxins.",Chemosphere,"['D000328', 'D002648', 'D004032', 'D002523', 'D004781', 'D005506', 'D005670', 'D006801', 'D007223', 'D009183']","['Adult', 'Child', 'Diet', 'Edible Grain', 'Environmental Exposure', 'Food Contamination', 'Fusarium', 'Humans', 'Infant', 'Mycotoxins']",Exposure estimates to Fusarium mycotoxins through cereals intake.,"[None, None, 'Q000706', None, 'Q000032', 'Q000706', None, None, None, None]","[None, None, 'statistics & numerical data', None, 'analysis', 'statistics & numerical data', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/24012140,2014
24001842,"A wide range of plant and fungal metabolites can occur in cereals and feed but only a limited number of target compounds are sought. This screening method is using a database of over 600 metabolites to establish contamination profiles in food and feed. Extracts were injected directly into an automated turbulent flow sample clean-up system, coupled to a liquid-chromatography-high-resolution-mass-spectrometer (Orbitrap). Compound identification criteria for database searching were defined and the approach was validated by spiking plant and fungal metabolites into cereals and feed. A small survey of market samples (15) and quality control materials (9) of maize, wheat and feed was conducted using this method. Besides regulated and known secondary metabolites, fumiquinazoline F, fusarochromanone and dihydrofusarubin were identified for the first time in samples of maize and oats. This method enables clean-up of crude extracts within 18min and screening and confirmation of a wide range of different compound classes. ",Food chemistry,"['D000821', 'D001331', 'D018554', 'D005506', 'D005658', 'D013058', 'D009183', 'D014908', 'D003313']","['Animal Feed', 'Automation', 'Avena', 'Food Contamination', 'Fungi', 'Mass Spectrometry', 'Mycotoxins', 'Triticum', 'Zea mays']","Screening of plant and fungal metabolites in wheat, maize and animal feed using automated on-line clean-up coupled to high resolution mass spectrometry.","['Q000032', None, 'Q000737', 'Q000032', 'Q000378', 'Q000295', 'Q000032', 'Q000737', 'Q000737']","['analysis', None, 'chemistry', 'analysis', 'metabolism', 'instrumentation', 'analysis', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24001842,2014
23985452,"Subsistence farmers are exposed to a range of mycotoxins. This study applied novel urinary multi-mycotoxin LC-MS/MS methods to determine multiple exposure biomarkers in the high oesophageal cancer region, Transkei, South Africa. Fifty-three female participants donated part of their maize-based evening meal and first void morning urine, which was analysed both with sample clean-up (single and multi-biomarker) and by a 'dilute-and-shoot' multi-biomarker method. Results were corrected for recovery with LOD for not detected. A single biomarker method detected fumonisin B1 (FB1) (87% incidence; mean±standard deviation 0.342±0.466 ng/mg creatinine) and deoxynivalenol (100%; mean 20.4±49.4 ng/mg creatinine) after hydrolysis with β-glucuronidase. The multi-biomarker 'dilute-and-shoot' method indicated deoxynivalenol-15-glucuronide was predominantly present. A multi-biomarker method with β-glucuronidase and immunoaffinity clean-up determined zearalenone (100%; 0.529±1.60 ng/mg creatinine), FB1 (96%; 1.52±2.17 ng/mg creatinine), α-zearalenol (92%; 0.614±1.91 ng/mg creatinine), deoxynivalenol (87%; 11.3±27.1 ng/mg creatinine), β-zearalenol (75%; 0.702±2.95 ng/mg creatinine) and ochratoxin A (98%; 0.041±0.086 ng/mg creatinine). These demonstrate the value of multi-biomarker methods in measuring exposures in populations exposed to multiple mycotoxins. This is the first finding of urinary deoxynivalenol, zearalenone, their conjugates, ochratoxin A and zearalenols in Transkei.",Food and chemical toxicology : an international journal published for the British Industrial Biological Research Association,"['D000328', 'D000368', 'D000369', 'D015415', 'D004781', 'D000067565', 'D005260', 'D005506', 'D037341', 'D006801', 'D008875', 'D009183', 'D009793', 'D012424', 'D013019', 'D053719', 'D014255', 'D055815', 'D003313', 'D015025', 'D015029']","['Adult', 'Aged', 'Aged, 80 and over', 'Biomarkers', 'Environmental Exposure', 'Farmers', 'Female', 'Food Contamination', 'Fumonisins', 'Humans', 'Middle Aged', 'Mycotoxins', 'Ochratoxins', 'Rural Population', 'South Africa', 'Tandem Mass Spectrometry', 'Trichothecenes', 'Young Adult', 'Zea mays', 'Zearalenone', 'Zeranol']","Multiple mycotoxin exposure determined by urinary biomarkers in rural subsistence farmers in the former Transkei, South Africa.","[None, None, None, 'Q000652', 'Q000032', None, None, 'Q000032', 'Q000652', None, None, 'Q000032', 'Q000652', None, None, 'Q000379', 'Q000652', None, None, 'Q000652', 'Q000031']","[None, None, None, 'urine', 'analysis', None, None, 'analysis', 'urine', None, None, 'analysis', 'urine', None, None, 'methods', 'urine', None, None, 'urine', 'analogs & derivatives']",https://www.ncbi.nlm.nih.gov/pubmed/23985452,2016
23957423,"In an effort to address the problem of rapid detection of aflatoxin in grain, particularly oilseeds, the current study assessed the spectral differences of aflatoxin production in kernels from a cornfield inoculated with spores from 2 different strains of toxigenic Aspergillus flavus. Aflatoxin production in corn from the same field due to natural infestation was also assessed. A small corn plot in Baton Rouge, La., U.S.A., was used during the 2008-growing season. Two groups of 400 plants were inoculated with 2 different inocula and 1 group of 400 plants was designated as controls. Any contamination detected in the controls was attributed to natural infestation. A subset of each group was imaged with a visible near infra red (VNIR) hyperspectral system under ultra violet (UV) excitation and subsequently analyzed for aflatoxin using affinity column fluorometry. Group differences were statistically analyzed. Results indicate that when all the spectral data across all groups were averaged, any potential differences between groups (treated and untreated) were obscured. However, spectral analysis based on contaminated ""hot"" pixel classification showed a distinct spectral shift/separation between contaminated and clean ears with fluorescence peaks at 501 and 478 nm, respectively. All inoculated and naturally infected control ears had fluorescence peaks at 501 nm that differed from uninfected corn ears. Results from this study may be useful in evaluating rapid, noninvasive instrumentation and/or methodology for aflatoxin detection in grain. ",Journal of food science,"['D000348', 'D001231', 'D005506', 'D005516', 'D012639', 'D013050', 'D013172', 'D014481', 'D003313']","['Aflatoxins', 'Aspergillus flavus', 'Food Contamination', 'Food Microbiology', 'Seeds', 'Spectrometry, Fluorescence', 'Spores, Fungal', 'United States', 'Zea mays']",Fluorescence imaging spectroscopy (FIS) for comparing spectra from corn ears naturally and artificially infected with aflatoxin producing fungus.,"['Q000032', 'Q000378', 'Q000032', None, 'Q000737', 'Q000379', None, None, 'Q000737']","['analysis', 'metabolism', 'analysis', None, 'chemistry', 'methods', None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/23957423,2014
23955377,"Samples of stored maize from villages located in five different agroecological zones (southern lowlands, northern lowlands, Senqu river valley, foothills and mountains) of Lesotho were collected in 2009/10 and 2010/11 and assessed for contamination with toxigenic fungi. The water activity of all samples collected during the two seasons was <0.70. The total fungal populations of the maize from different regions in the two seasons was not significantly different (p > 0.05). Fusarium verticillioides, F. proliferatum and F. subglutinans predominated in different regions in both seasons based on molecular analyses. In the 2009/10 season, the isolates of these species all produced FB1, while in the 2010/11 season, very few produced FB1. A. flavus isolates (2009/10) were recovered from mountains and Senqu river valley samples while the 2010/11 isolates were predominantly from the foothills and northern lowlands. The mountain isolates of Aspergillus section Flavi produced the highest levels of AFB1 (20 mg kg(-1)). Aspergillus parasiticus was only isolated from the foothills, Senqu river valley and southern lowlands samples, and the AFB1 levels produced ranged from 'none detected' to 3.5 mg kg(-1). The Aspergillus ochraceous isolates were least frequently encountered in both seasons. In the 2009/10 season, the isolates from the northern lowlands produced ochratoxin A (OTA) in culture. No isolates of A. niger from different regions in both seasons produced any OTA. Multi-mycotoxin analyses of the maize samples were done for a range of mycotoxins. At least one sample from each region in both seasons was FB1-positive. FB1 levels for 2010/11 samples (7-936 μg kg(-1)) were higher than in the 2009/10 season (2-3 μg kg(-1)). In both seasons, the mountains registered the highest levels of FB1. Deoxynivalenol (DON) was recovered from all the samples analysed, with the highest mean contamination of 1,469 μg kg(-1) in samples from the northern lowlands. Moniliformin (MON) was detected from all agroecological zones in the two seasons (5-320 μg kg(-1) in 2009/10; 15-1,205 μg kg(-1) in 2010/11). Emerging toxins such as fusaproliferin (FUS) and beauvericin (BEA) were also detected. OTA was not detected in any of the samples analysed. Only one 2009/10 sample in the Senqu river valley was positive for AFB1. This is the first report on toxigenic fungi and multi-mycotoxin contamination of maize samples from subsistence farmers' stores in different agroecological zones of Lesotho. ",Mycotoxin research,"['D002853', 'D004271', 'D021903', 'D005516', 'D005658', 'D007927', 'D009183', 'D016133', 'D012424', 'D012621', 'D018709', 'D053719', 'D003313']","['Chromatography, Liquid', 'DNA, Fungal', 'DNA, Ribosomal Spacer', 'Food Microbiology', 'Fungi', 'Lesotho', 'Mycotoxins', 'Polymerase Chain Reaction', 'Rural Population', 'Seasons', 'Statistics, Nonparametric', 'Tandem Mass Spectrometry', 'Zea mays']",Mycotoxigenic fungi and mycotoxins associated with stored maize from different regions of Lesotho.,"[None, 'Q000737', 'Q000737', None, 'Q000235', None, 'Q000032', None, None, None, None, None, 'Q000382']","[None, 'chemistry', 'chemistry', None, 'genetics', None, 'analysis', None, None, None, None, None, 'microbiology']",https://www.ncbi.nlm.nih.gov/pubmed/23955377,2014
23929733,"Rapid, precise, and globally comparable methods for monitoring greenhouse gas (GHG) fluxes are required for accurate GHG inventories from different cropping systems and management practices. Manual gas sampling followed by gas chromatography (GC) is widely used for measuring GHG fluxes in agricultural fields, but is laborious and time-consuming. The photo-acoustic infrared gas monitoring system (PAS) with on-line gas sampling is an attractive option, although it has not been evaluated for measuring GHG fluxes in cereals in general and rice in particular. We compared N2 O, CO2 , and CH4 fluxes measured by GC and PAS from agricultural fields under the rice-wheat and maize-wheat systems during the wheat (winter), and maize/rice (monsoon) seasons in Haryana, India. All the PAS readings were corrected for baseline drifts over time and PAS-CH4 (PCH4 ) readings in flooded rice were corrected for water vapor interferences. The PCH4 readings in ambient air increased by 2.3 ppm for every 1000 mg cm(-3) increase in water vapor. The daily CO2 , N2 O, and CH4 fluxes measured by GC and PAS from the same chamber were not different in 93-98% of all the measurements made but the PAS exhibited greater precision for estimates of CO2 and N2 O fluxes in wheat and maize, and lower precision for CH4 flux in rice, than GC. The seasonal GC- and PAS-N2 O (PN2 O) fluxes in wheat and maize were not different but the PAS-CO2 (PCO2 ) flux in wheat was 14-39% higher than that of GC. In flooded rice, the seasonal PCH4 and PN2 O fluxes across N levels were higher than those of GC-CH4 and GC-N2 O fluxes by about 2- and 4fold, respectively. The PAS (i) proved to be a suitable alternative to GC for N2 O and CO2 flux measurements in wheat, and (ii) showed potential for obtaining accurate measurements of CH4 fluxes in flooded rice after making correction for changes in humidity. ",Global change biology,"['D000162', 'D000393', 'D002245', 'D002849', 'D004784', 'D008697', 'D009609', 'D012275', 'D013055', 'D014908', 'D003313']","['Acoustics', 'Air Pollutants', 'Carbon Dioxide', 'Chromatography, Gas', 'Environmental Monitoring', 'Methane', 'Nitrous Oxide', 'Oryza', 'Spectrophotometry, Infrared', 'Triticum', 'Zea mays']","Assessing the performance of the photo-acoustic infrared gas monitor for measuring CO(2), N(2)O, and CH(4) fluxes in two major cereal rotations.","[None, 'Q000032', 'Q000032', 'Q000379', 'Q000295', 'Q000032', 'Q000032', None, 'Q000379', None, None]","[None, 'analysis', 'analysis', 'methods', 'instrumentation', 'analysis', 'analysis', None, 'methods', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/23929733,2014
