PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
25929454,"Acetate- and citrate-buffered quick, easy, cheap, effective, rugged, safe (QuEChERS) pretreatment methods were evaluated for the determination of various pesticides in peaches, grapes, apples, bananas, pears, and strawberries from various regions of Greece, using LC-MS/MS. The purposes of this study were (i) to evaluate which type of QuEChERS method was the most appropriate and effective for each matrix; (ii) to apply the selected QuEChERS method for each matrix, in order to detect and quantify pesticide residues in various fruit samples using UPLC-MS/MS; (iii) to examine the concentration distribution of pesticide classes among fruit originating from various areas; and (iv) to assess pesticide concentration distribution between peel and flesh of fruit in order to evaluate the penetration of pesticide residues in the fruit flesh. Acetate-buffered QuEChERS was found to be the most suitable technique for most of the fruit matrices. According to the recovery values at two different concentration levels, peaches should preferably be treated by the citrate-buffered type, whereas grapes, bananas, apples, pears, and strawberries are best treated by the acetate-buffered version, although the differences in efficiency were small. The addition of graphitized carbon black significantly decreases the recovery of specific pesticides in all matrices except for strawberries. The majority of values do not exceed the official maximum residue levels set by the European Commission. Organophosphates proved to be the most commonly detected category along with triazines-triazoles-conazoles group and by carbamates. Apples and pears seem to be the most contaminated fruit matrices among those tested. Distribution of pesticide classes shows variations between different regions, suggesting different pesticide application practices. In the case of peaches and pears, there is an equal distribution of detected pesticides between peel and flesh, indicating penetration of contaminants into the fruit flesh. ",Environmental science and pollution research international,"['D000383', 'D002853', 'D005506', 'D005638', 'D006115', 'D027845', 'D028521', 'D010573', 'D010575', 'D000068242', 'D000068239', 'D031989', 'D053719', 'D027843']","['Agriculture', 'Chromatography, Liquid', 'Food Contamination', 'Fruit', 'Greece', 'Malus', 'Musa', 'Pesticide Residues', 'Pesticides', 'Prunus domestica', 'Prunus persica', 'Pyrus', 'Tandem Mass Spectrometry', 'Vitis']",Pesticide residues in fruit samples: comparison of different QuEChERS methods using liquid chromatography-tandem mass spectrometry.,"[None, None, None, 'Q000737', None, 'Q000737', 'Q000737', 'Q000032', 'Q000032', 'Q000737', 'Q000737', 'Q000737', 'Q000379', 'Q000737']","[None, None, None, 'chemistry', None, 'chemistry', 'chemistry', 'analysis', 'analysis', 'chemistry', 'chemistry', 'chemistry', 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25929454,2016
25641906,"To improve the analysis of pesticides in complex food matrices with economic importance, alternative chromatographic techniques, such as supercritical fluid chromatography, can be used. Supercritical fluid chromatography has barely been applied for pesticide analysis in food matrices. In this paper, an analytical method using supercritical fluid chromatography coupled to a photodiode array detection has been established for the first time for the quantification of pesticides in papaya and avocado. The extraction of methyl parathion, atrazine, ametryn, carbofuran, and carbaryl was performed through the quick, easy, cheap, effective, rugged, and safe methodology. The method was validated using papaya and avocado samples. For papaya, the correlation coefficient values were higher than 0.99; limits of detection and quantification ranged from 130-380 and 220-640 μg/kg, respectively; recovery values ranged from 72.8-94.6%; precision was lower than 3%. For avocado, limit of detection values were ˂450 μg/kg; precision was lower than 11%; recoveries ranged from 50.0-94.2%. Method feasibility was tested for lime, banana, mango, and melon samples. Our results demonstrate that the proposed method is applicable to methyl parathion, atrazine, ametryn, and carbaryl, toxics pesticides used worldwide. The methodology presented in this work could be applicable to other fruits. ",Journal of separation science,[],[],Supercritical fluid chromatography with photodiode array detection for pesticide analysis in papaya and avocado samples.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/25641906,2015
25306323,"Different storage conditions can induce changes in the colour and carotenoid profiles and levels in some fruits. The goal of this work was to evaluate the influence of low temperature storage on the colour and carotenoid synthesis in two banana cultivars: Prata and Nanicão. For this purpose, the carotenoids from the banana pulp were determined by HPLC-DAD-MS/MS, and the colour of the banana skin was determined by a colorimeter method. Ten carotenoids were identified, of which the major carotenoids were all-trans-lutein, all-trans-α-carotene and all-trans-β-carotene in both cultivars. The effect of the low temperatures was subjected to linear regression analysis. In cv. Prata, all-trans-α-carotene and all-trans-β-carotene were significantly affected by low temperature (p<0.01), with negative estimated values (β coefficients) indicating that during cold storage conditions, the concentrations of these carotenoids tended to decrease. In cv. Nanicão, no carotenoid was significantly affected by cold storage (p>0.05). The accumulation of carotenoids in this group may be because the metabolic pathways using these carotenoids were affected by storage at low temperatures. The colour of the fruits was not negatively affected by the low temperatures (p>0.05). ",Food chemistry,"['D002338', 'D002851', 'D003116', 'D061353', 'D005638', 'D028521', 'D053719', 'D013696', 'D019207']","['Carotenoids', 'Chromatography, High Pressure Liquid', 'Color', 'Food Storage', 'Fruit', 'Musa', 'Tandem Mass Spectrometry', 'Temperature', 'beta Carotene']",Storage at low temperature differentially affects the colour and carotenoid composition of two cultivars of banana.,"['Q000032', 'Q000379', None, None, 'Q000737', 'Q000737', None, None, 'Q000032']","['analysis', 'methods', None, None, 'chemistry', 'chemistry', None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/25306323,2015
25249663,"Dietary serotonin increases urinary secretion of 5-HIAA. A falsely elevated 5-HIAA may lead to incorrect suspicion of a neuroendocrine tumour. Therefore, we determined the effect and duration of dietary serotonin on serum 5-HIAA concentration. We also studied the distribution of 5-HIAA in serum fractions.",Annals of clinical biochemistry,"['D000328', 'D000368', 'D002853', 'D004032', 'D005260', 'D006207', 'D006801', 'D006897', 'D008297', 'D008875', 'D012701', 'D012709', 'D000075462', 'D012712', 'D053719', 'D055815']","['Adult', 'Aged', 'Chromatography, Liquid', 'Diet', 'Female', 'Half-Life', 'Humans', 'Hydroxyindoleacetic Acid', 'Male', 'Middle Aged', 'Serotonin', 'Serum Albumin', 'Serum Albumin, Human', 'Serum Globulins', 'Tandem Mass Spectrometry', 'Young Adult']",Transient elevation of serum 5-HIAA by dietary serotonin and distribution of 5-HIAA in serum protein fractions.,"[None, None, None, None, None, None, None, 'Q000097', None, None, 'Q000008', None, None, None, None, None]","[None, None, None, None, None, None, None, 'blood', None, None, 'administration & dosage', None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/25249663,2016
24913856,"A salting-out assisted liquid-liquid extraction (SALLE) combined with capillary high performance liquid chromatography with diode array detector (capillary HPLC-DAD) was proposed for extraction and determination of residues of nine sulfonylurea herbicides (SUHs) in environmental water and banana juice samples. Various parameters affecting the extraction process such as the type and volume of the organic solvent, sample volume, type and amount of salt, pH of the sample and vortex time were optimized. Under optimum conditions, matrix matched calibration curves were established using river water and banana juice samples. Good linear relationships as well as low limits of detection, LODs (0.4-1.3 and 3-13 µg/L) and quantification, LOQs (1.3-4.3 and 10-43 µg/L) were obtained in water and banana juice samples, respectively. The precision (intra- and inter-day) of the peak areas expressed as relative standard deviations (%, RSD), at two concentration levels were below 10 % in both matrices. Recoveries obtained from spiked environmental waters (river water and groundwater) and banana juice samples, at two concentration levels, ranged from 72 to 115%. The results of the analysis revealed that the proposed SALLE-capillary HPLC method is simple, rapid, cheap and environmentally friendly, being successfully applicable for the determination of SUH residues in waters and banana juices.",Talanta,"['D000097', 'D000645', 'D001628', 'D002851', 'D004784', 'D005506', 'D060587', 'D006540', 'D006863', 'D059625', 'D008278', 'D028521', 'D045483', 'D012965', 'D013453', 'D014874']","['Acetonitriles', 'Ammonium Sulfate', 'Beverages', 'Chromatography, High Pressure Liquid', 'Environmental Monitoring', 'Food Contamination', 'Groundwater', 'Herbicides', 'Hydrogen-Ion Concentration', 'Liquid-Liquid Extraction', 'Magnesium Sulfate', 'Musa', 'Rivers', 'Sodium Chloride', 'Sulfonylurea Compounds', 'Water Pollutants, Chemical']",Salting-out assisted liquid-liquid extraction combined with capillary HPLC for the determination of sulfonylurea herbicides in environmental water and banana juice samples.,"['Q000737', 'Q000737', 'Q000032', 'Q000379', 'Q000379', 'Q000032', 'Q000032', 'Q000032', None, 'Q000379', 'Q000737', None, 'Q000737', 'Q000737', 'Q000032', 'Q000032']","['chemistry', 'chemistry', 'analysis', 'methods', 'methods', 'analysis', 'analysis', 'analysis', None, 'methods', 'chemistry', None, 'chemistry', 'chemistry', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/24913856,2015
24887593,"Banana fruit (Musa acuminata) has become an important food allergen source in recent years. So far, 5 IgE reactive banana proteins have been identified, and the major allergens are: Mus a 2 (a class I chitinase, 31kDa), Mus a 4 (thaumatin-like protein, 21kDa), and Mus a 5 (β-1,3-glucanase, 33kDa). Due to variations in allergen expression levels, diagnostic reagents for food allergy can be improved by using individual allergen components instead of banana allergen extracts. The purpose of this study was to optimize the purification protocol of the three major allergens present in banana fruit: Mus a 2, Mus a 4 and Mus a 5. By employing a three-step purification protocol (a combination of anion-exchange, cation-exchange and reversed-phase chromatography) three important banana allergens were obtained in sufficient yield and high purity. Characterization of the purified proteins was performed by both biochemical (2-D PAGE, mass fingerprint and N-terminal sequencing) and immunochemical (immunoblot) methods. IgE reactivity to the purified allergens was tested by employing sera of five allergic patients. The purified allergens displayed higher sensitivity in IgE detection than the routinely used extracts. The three purified allergens are good candidates for reagents in component-based diagnosis of banana allergy. ","Journal of chromatography. B, Analytical technologies in the biomedical and life sciences","['D000328', 'D000368', 'D000485', 'D052179', 'D002688', 'D002852', 'D056148', 'D005260', 'D005512', 'D005638', 'D043326', 'D006801', 'D007073', 'D008297', 'D008875', 'D028521', 'D010940']","['Adult', 'Aged', 'Allergens', 'Antigens, Plant', 'Chitinases', 'Chromatography, Ion Exchange', 'Chromatography, Reverse-Phase', 'Female', 'Food Hypersensitivity', 'Fruit', 'Glucan 1,3-beta-Glucosidase', 'Humans', 'Immunoglobulin E', 'Male', 'Middle Aged', 'Musa', 'Plant Proteins']",Protocol for simultaneous isolation of three important banana allergens.,"[None, None, 'Q000032', 'Q000032', 'Q000032', 'Q000379', 'Q000379', None, 'Q000097', 'Q000737', 'Q000032', None, 'Q000097', None, None, 'Q000737', 'Q000032']","[None, None, 'analysis', 'analysis', 'analysis', 'methods', 'methods', None, 'blood', 'chemistry', 'analysis', None, 'blood', None, None, 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/24887593,2015
24830153,"Amicellar liquid chromatographic procedure was developed for the simultaneous determination of three commonly used stupefacients, lidocaine, ketamine and diazepam, using a C18 reversed-phase column. A micellar mobile phase 0.15 M sodium dodecyl sulfate and 6% (v/v) pentanol, pH 7, and UV detection at 230 nm were used to determine the three stupefacients in food samples. Using the selected mobile phase, the stupefacients were eluted in less than 10 min with linearity (r = 0.998), LOD (range: 0.004-0.03 ppm), LOQ (range: 0.004-0.03 ppm), intraday and interday precision (below 2.84%), and mean recoveries (range: 79.11-110.16%) in the different foodstuffs were in accordance with the internationally established acceptance criteria. Validation of the developed method was performed on the basis of International Conference on Harmonization validation guidelines. The optimized and validated micellar liquid chromatographic method was successfully applied in the determination of lidocaine, diazepam, and ketamine in a real food sample (mango drink) and in spiked food samples (banana, ladoo, soft drink, tea). The developed method could also be easily used by law enforcement laboratories and hospitals for routine analysis.",Journal of AOAC International,"['D000778', 'D000779', 'D014151', 'D001628', 'D002853', 'D003975', 'D005504', 'D005506', 'D007649', 'D008012', 'D015394', 'D028521']","['Anesthetics, Dissociative', 'Anesthetics, Local', 'Anti-Anxiety Agents', 'Beverages', 'Chromatography, Liquid', 'Diazepam', 'Food Analysis', 'Food Contamination', 'Ketamine', 'Lidocaine', 'Molecular Structure', 'Musa']",Simultaneous determination of psychoactive compounds in foodstuffs using micellar liquid chromatography with direct injection.,"['Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000379', 'Q000737', 'Q000379', 'Q000032', 'Q000737', 'Q000737', None, 'Q000737']","['chemistry', 'chemistry', 'chemistry', 'analysis', 'methods', 'chemistry', 'methods', 'analysis', 'chemistry', 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24830153,2014
24823503,"Four samples of paper and board (P/B) of a type used for packaging dry foods were subjected to migration tests using mushrooms, apples, potatoes and bananas, and using the polymeric powder Tenax as a food simulant. The P/B samples contained only low levels of diisopropylnaphthalene (DiPN) and diisobutyl phthalate (DiBP) and so the experiments were conducted after impregnating the P/B with added model substances. These were o-xylene, acetophenone, dodecane, benzophenone, DiPN and DiBP. Migration levels depended strongly on the nature of the substance and on the nature of the food and much less on the characteristics of the P/B, except insofar as they affected the contact area - flexible papers giving more extensive contact with the food than thick rigid board. Migration into Tenax was at least a factor of 10 higher than migration into the fresh fruit and vegetables. The food samples were placed in contact with the P/B and then overwrapped loosely with aluminium foil and so this correction factor will tend to be conservative compared with a more open storage of the packed foods. Washing, peeling or cooking the fruits and vegetables after contact with the P/B had a surprisingly small effect on contaminant levels in general, and no one processing step was effective in giving a significant reduction of all the types of chemicals studied. This was because either they had penetrated into the food (so resisting peeling), or were not freely water-soluble (so resisting washing) or were not particularly volatile (so resisting loss by evaporation during cooking).","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D003296', 'D003993', 'D005506', 'D005511', 'D018857', 'D005638', 'D008401', 'D006801', 'D006838', 'D008962', 'D009281', 'D010209', 'D011108', 'D040242', 'D014675']","['Cooking', 'Dibutyl Phthalate', 'Food Contamination', 'Food Handling', 'Food Packaging', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Hydrocarbons', 'Models, Theoretical', 'Naphthalenes', 'Paper', 'Polymers', 'Risk Reduction Behavior', 'Vegetables']",Model studies of migration from paper and board into fruit and vegetables and into Tenax as a food simulant.,"[None, 'Q000031', 'Q000032', None, None, 'Q000737', None, None, 'Q000032', None, 'Q000032', None, None, None, 'Q000737']","[None, 'analogs & derivatives', 'analysis', None, None, 'chemistry', None, None, 'analysis', None, 'analysis', None, None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24823503,2015
24804045,"The possibility of processing a ready-to-eat nutrient-rich weaning food (WF) for infants within the age group of 0.5-0.9 years from cooking banana fortified with popular and affordable legumes (cowpea and peanut) was investigated with the aid of computer software and available technology in Nigeria. A composite of 47% cowpea, 40% ripe banana, and 13% peanut was processed, analyzed to compare the actual nutrient composition to that predicted by the software and that of two popular commercial WFs produced by Gerber Products Company: rice with banana (RB) and oats with banana (OB). Proximate composition was determined by Association of Official Analytical Chemists (AOAC) methods, in vitro digestibility by the pH drop method, and amino acid was determined using high performance liquid chromatography. Essential amino acid values were comparable to the predicted values. Protein and oil contents had values of 16.89% and 8.38%, 6.9% and 1.10%, and 12.03% and 3.16% for WF, RB, and OB, respectively. Octadecenoic (oleic) acid had the highest value of 3.65% followed by octadecadienoic (linoleic) acid with a value of 2.64% amounting to 76.69% of the total fatty acid. Total sugar content of WF was recorded as 15.96 g/100 g, with fructose having the highest value of 8.07 g/100 g, followed by dextrose with a value of 7.66 g/100 g. In vitro-digestibility was in the order OB>WF>RB. The results show that it is feasible to produce precooked WF which has the potential to meet the nutritional needs of an infant, from local staples using computer-assisted technique and inexpensive technology available in Nigeria. ",Food science & nutrition,[],[],"Formulation and nutritional evaluation of weaning food processed from cooking banana, supplemented with cowpea and peanut.",[],[],https://www.ncbi.nlm.nih.gov/pubmed/24804045,2014
24725866,"A simple and rapid method for the simultaneous in situ derivatizaion, preconcentration and extraction of thiamine (vitamin B1) as a model analyte was developed by a novel quantitative method, namely ultrasound-assisted dispersive magnetic solid phase extraction spectrofluorimetry (USA-DMSPE-FL) from different real samples. This method consists of sample preparation, in situ derivatization, exhaustive extraction and clean up by a single process. High extraction efficiency and in situ derivatization in a short period of time is the main advantages of this procedure. For this purpose, the reusable magnetic multi-wall carbon nanotube (MMWCNT) nanocomposite was used as an adsorbent for preconcentration and determination of thiamine. Thiamine was, simultaneously, in situ derivatized as thiochrome by potassium hexacyanoferrate (III) and adsorbed on MMWCNT in an ultrasonic water bath. The MMWCNTs were then collected using an external magnetic field. Subsequently, the extracted thiochrome was washed from the surface of the adsorbent and determined by spectrofluorimetry. The developed method, which has been analytically characterized under its optimal operating conditions, allows the detection of the analyte in the samples with method detection limits of 0.37 µg L(-1). The repeatability of the method, expressed as the relative standard deviation (RSD, n=6), varies between 2.0% and 4.8% in different real samples, while the enhancement factor is 197. The proposed procedure has been applied for the determination of thiamine in biological (serum and urine), pharmaceutical (multivitamin tablet and B complex syrup) and foodstuff samples (cereal, wheat flour, banana and honey) with the good recoveries in the range from 90% to 105%.",Talanta,"['D000327', 'D002523', 'D005433', 'D005504', 'D006722', 'D006801', 'D006863', 'D008280', 'D028521', 'D053761', 'D037742', 'D004364', 'D015203', 'D012965', 'D012972', 'D052616', 'D013050', 'D013607', 'D013831', 'D014908', 'D014465', 'D014803', 'D014815']","['Adsorption', 'Edible Grain', 'Flour', 'Food Analysis', 'Honey', 'Humans', 'Hydrogen-Ion Concentration', 'Magnetics', 'Musa', 'Nanocomposites', 'Nanotubes, Carbon', 'Pharmaceutical Preparations', 'Reproducibility of Results', 'Sodium Chloride', 'Sodium Hydroxide', 'Solid Phase Extraction', 'Spectrometry, Fluorescence', 'Tablets', 'Thiamine', 'Triticum', 'Ultrasonics', 'Vitamin B Complex', 'Vitamins']",Simultaneous in situ derivatization and ultrasound-assisted dispersive magnetic solid phase extraction for thiamine determination by spectrofluorimetry.,"[None, 'Q000737', 'Q000032', 'Q000379', 'Q000032', None, None, None, 'Q000737', 'Q000737', 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', 'Q000379', 'Q000379', 'Q000737', 'Q000032', 'Q000737', None, 'Q000097', 'Q000737']","[None, 'chemistry', 'analysis', 'methods', 'analysis', None, None, None, 'chemistry', 'chemistry', 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', 'methods', 'methods', 'chemistry', 'analysis', 'chemistry', None, 'blood', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24725866,2015
24720622,"In this study, we determined, by atomic absorption spectrophotometry, the potassium amount leached by soaking or boiling foods identified by children suffering from chronic renal failure as ""pleasure food"" and that they cannot eat because of their low-potassium diet, and evaluated whether addition of sodium polystyrene sulfonate resin (i.e. Kayexalate®) during soaking or boiling modulated potassium loss. A significant amount of potassium content was removed by soaking (16% for chocolate and potato, 26% for apple, 37% for tomato and 41% for banana) or boiling in a large amount of water (73% for potato). Although Kayexalate® efficiently dose-dependently removed potassium from drinks (by 48% to 73%), resin addition during soaking or boiling did not eliminate more potassium from solid foods. Our results therefore provide useful information for dietitians who elaborate menus for people on potassium-restricted diets and would give an interesting alternative to the systematic elimination of all potassium-rich foods from their diet.",International journal of food sciences and nutrition,"['D000293', 'D001066', 'D002411', 'D002648', 'D003296', 'D004032', 'D005511', 'D006801', 'D007676', 'D057181', 'D011137', 'D011188', 'D014867']","['Adolescent', 'Appetite', 'Cation Exchange Resins', 'Child', 'Cooking', 'Diet', 'Food Handling', 'Humans', 'Kidney Failure, Chronic', 'Pleasure', 'Polystyrenes', 'Potassium', 'Water']",Effects of water soaking and/or sodium polystyrene sulfonate addition on potassium content of foods.,"[None, None, None, None, None, 'Q000523', 'Q000379', None, 'Q000178', None, None, None, None]","[None, None, None, None, None, 'psychology', 'methods', None, 'diet therapy', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/24720622,2015
24600405,"Odor information is predominantly perceived as complex odor blends. For Drosophila melanogaster one of the most attractive blends is emitted by an over-ripe banana. To analyze how the fly's olfactory system processes natural blends we combined the experimental advantages of gas chromatography and functional imaging (GC-I). In this way, natural banana compounds were presented successively to the fly antenna in close to natural occurring concentrations. This technique allowed us to identify the active odor components, use these compounds as stimuli and measure odor-induced Ca(2+) signals in input and output neurons of the Drosophila antennal lobe (AL), the first olfactory neuropil. We demonstrate that mixture interactions of a natural blend are very rare and occur only at the AL output level resulting in a surprisingly linear blend representation. However, the information regarding single components is strongly modulated by the olfactory circuitry within the AL leading to a higher similarity between the representation of individual components and the banana blend. This observed modulation might tune the olfactory system in a way to distinctively categorize odor components and improve the detection of suitable food sources. Functional GC-I thus enables analysis of virtually any unknown natural odorant blend and its components in their relative occurring concentrations and allows characterization of neuronal responses of complete neural assemblies. This technique can be seen as a valuable complementary method to classical GC/electrophysiology techniques, and will be a highly useful tool in future investigations of insect-insect and insect-plant chemical interactions. ",Frontiers in physiology,[],[],The banana code-natural blend processing in the olfactory circuitry of Drosophila melanogaster.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/24600405,2014
24324151,"The global yield of bananas-one of the most important food crops-is severely hampered by parasites, such as nematodes, which cause yield losses up to 75%. Plant-nematode interactions of two banana cultivars differing in susceptibility to Radopholus similis were investigated by combining the conventional and spatially resolved analytical techniques (1)H NMR spectroscopy, matrix-free UV-laser desorption/ionization mass spectrometric imaging, and Raman microspectroscopy. This innovative combination of analytical techniques was applied to isolate, identify, and locate the banana-specific type of phytoalexins, phenylphenalenones, in the R. similis-caused lesions of the plants. The striking antinematode activity of the phenylphenalenone anigorufone, its ingestion by the nematode, and its subsequent localization in lipid droplets within the nematode is reported. The importance of varying local concentrations of these specialized metabolites in infected plant tissues, their involvement in the plant's defense system, and derived strategies for improving banana resistance are highlighted. ",Proceedings of the National Academy of Sciences of the United States of America,"['D000818', 'D060467', 'D006790', 'D009682', 'D013058', 'D028521', 'D010636', 'D010935', 'D018517', 'D012717', 'D013059', 'D014431', 'D014466']","['Animals', 'Disease Resistance', 'Host-Parasite Interactions', 'Magnetic Resonance Spectroscopy', 'Mass Spectrometry', 'Musa', 'Phenols', 'Plant Diseases', 'Plant Roots', 'Sesquiterpenes', 'Spectrum Analysis, Raman', 'Tylenchoidea', 'Ultraviolet Rays']",Phenalenone-type phytoalexins mediate resistance of banana plants (Musa spp.) to the burrowing nematode Radopholus similis.,"[None, None, None, None, None, 'Q000378', 'Q000737', 'Q000469', 'Q000469', 'Q000737', None, None, None]","[None, None, None, None, None, 'metabolism', 'chemistry', 'parasitology', 'parasitology', 'chemistry', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/24324151,2014
24255023,"Banana and papaya are among the most important crops in the tropics, with a value amounting to millions of dollars per year. However, these fruits suffer significant losses due to anthracnose, a fungal disease. It is well known that certain seaweed extracts possess antifungal activity, but no published data appear to exist on the practical application of this property. In the present study, five organic Brazilian seaweed extracts were screened for their activity against banana and papaya anthracnose fungi. Furthermore, cytotoxic and mutagenic effects of the extracts were evaluated by the brine shrimp lethality assay and the Allium cepa root-tip mutagenicity test respectively, while their major components were identified by gas chromatography/mass spectrometry.",Journal of the science of food and agriculture,"['D000818', 'D000935', 'D001156', 'D029441', 'D020231', 'D004032', 'D005516', 'D005638', 'D006801', 'D028521', 'D009153', 'D010935', 'D010936', 'D000461', 'D012624', 'D013729', 'D014329']","['Animals', 'Antifungal Agents', 'Artemia', 'Carica', 'Colletotrichum', 'Diet', 'Food Microbiology', 'Fruit', 'Humans', 'Musa', 'Mutagens', 'Plant Diseases', 'Plant Extracts', 'Rhodophyta', 'Seaweed', 'Terpenes', 'Tropical Climate']",Chemical analysis and toxicity of seaweed extracts with inhibitory activity against tropical fruit anthracnose fungi.,"[None, 'Q000009', 'Q000187', 'Q000382', 'Q000187', None, None, 'Q000382', None, 'Q000382', None, 'Q000382', 'Q000009', 'Q000009', 'Q000737', 'Q000009', None]","[None, 'adverse effects', 'drug effects', 'microbiology', 'drug effects', None, None, 'microbiology', None, 'microbiology', None, 'microbiology', 'adverse effects', 'adverse effects', 'chemistry', 'adverse effects', None]",https://www.ncbi.nlm.nih.gov/pubmed/24255023,2015
24227789,"Off-gel™ IEF has become a popular tool in proteomics research to fractionate peptides or proteins. We conducted a detailed investigation on the fruit proteomics of apple, banana, and strawberry fruit employing Off-gel™ electrophoresis (OGE) as a crucial step to improve the proteome coverage and quantitative proteomic workflows including multiple-reaction monitoring (MRM). We provide technical details concerning the application of Off-gel™IEF, nano-LC-MS detection, and MRM optimization and analysis. Our results demonstrated that the application of OGE is an effective method for peptide fractionation and increased significantly the number of proteins identified by at least ten times, with more total peptides detected and collected. Furthermore, we developed a protocol combining OGE and MRM studies to identify and quantitatively investigate monodehydroascorbate reductase, a key enzyme in the redox and antioxidant system of apple fruit during fruit ripening. Using this method, the quantitative changes in this protein during ripening and in response to ethylene treatment was investigated. Our results provide direct and comprehensive evidence demonstrating the benefits of OGE and its application for both shotgun and quantitative proteomics research. ",Journal of separation science,"['D004586', 'D031985', 'D005638', 'D027845', 'D013058', 'D028521', 'D010455', 'D010940', 'D040901']","['Electrophoresis', 'Fragaria', 'Fruit', 'Malus', 'Mass Spectrometry', 'Musa', 'Peptides', 'Plant Proteins', 'Proteomics']",Peptide prefractionation is essential for proteomic approaches employing multiple-reaction monitoring of fruit proteomic research.,"['Q000295', 'Q000737', 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', 'Q000737', 'Q000295']","['instrumentation', 'chemistry', 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', 'chemistry', 'instrumentation']",https://www.ncbi.nlm.nih.gov/pubmed/24227789,2014
24198217,"Allergy to banana fruit appears to have become an important cause of fruit allergy in Europe. Among five allergens that have been found, beta-1,3-glucanase denoted as Mus a 5 was identified as a candidate allergen for the component-resolved allergy diagnosis of banana allergy. Because of the variations in protein levels in banana fruit, in this study Mus a 5 was produced as a fusion protein with glutathione-S-transferase in Escherichia coli. The recombinant Mus a 5 was purified under native conditions by a combination of affinity, ion-exchange, and reversed phase chromatography. N-terminal sequence was confirmed by Edman degradation and 55 % of the primary structure was identified by mass fingerprint, while the secondary structure was assessed by circular dichroism spectroscopy. IgG reactivity of recombinant protein was shown in 2-D immunoblot with anti-Mus a 5 antibodies, while IgG and IgE binding to natural Mus a 5 was inhibited with the recombinant Mus a 5 in immunoblot inhibition test. IgE reactivity of recombinant Mus a 5 was shown in ELISA within a group of ten persons sensitized to banana fruit. Recombinant Mus a 5 is a novel reagent suitable for the component-resolved allergy diagnosis of banana allergy. ",Molecular biotechnology,"['D000485', 'D000595', 'D000818', 'D005060', 'D005512', 'D005638', 'D043326', 'D006801', 'D051379', 'D028521', 'D011994']","['Allergens', 'Amino Acid Sequence', 'Animals', 'Europe', 'Food Hypersensitivity', 'Fruit', 'Glucan 1,3-beta-Glucosidase', 'Humans', 'Mice', 'Musa', 'Recombinant Proteins']",Molecular characterization of recombinant mus a 5 allergen from banana fruit.,"['Q000235', None, None, None, 'Q000235', 'Q000276', 'Q000235', None, None, None, 'Q000235']","['genetics', None, None, None, 'genetics', 'immunology', 'genetics', None, None, None, 'genetics']",https://www.ncbi.nlm.nih.gov/pubmed/24198217,2014
