PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
26041185,"Relationships between endogenous levels of polyamines by thin layer chromatography (TLC) and gas chromatography (GC), nitrate and response to the application of ethylene were established between organic and conventional vegetables (broccoli, collard greens, carrots and beets), both raw and cooked. Responses to ethylene showed that organic plants were less responsive to the growth regulator. The levels of free polyamines obtained by TLC were higher in organic vegetables. Organic broccoli showed higher levels of putrescine (Put), and cooking resulted in lowering the overall content of these amines. Conventional collard green showed the highest level of putrescine in the leaves compared with organic. Tubers of carrots and beets contain the highest levels of Put. These plants also contain high levels of spermine. GC analysis showed the highest polyamines contents compared with those obtained by TLC. Cooking process decreased putrescine and cadaverine content, both in conventionally and organically grown vegetables. Organic beets contain lower NO3(-) compared with its conventional counterpart. ",Food chemistry,"['D002103', 'D005030', 'D058870', 'D009566', 'D018515', 'D011073', 'D011700', 'D013096', 'D014675']","['Cadaverine', 'Ethylenes', 'Food, Organic', 'Nitrates', 'Plant Leaves', 'Polyamines', 'Putrescine', 'Spermine', 'Vegetables']",Polyamines in conventional and organic vegetables exposed to exogenous ethylene.,"['Q000032', 'Q000494', 'Q000032', 'Q000032', 'Q000737', 'Q000032', 'Q000032', 'Q000032', 'Q000737']","['analysis', 'pharmacology', 'analysis', 'analysis', 'chemistry', 'analysis', 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26041185,2016
25933537,"Broccoli is a widely consumed vegetable with abundant amount of nutrients, which bring numerous beneficial effects on human health. The structural information of water-soluble polysaccharides in broccoli was eludicated for the first time in this work. A purified polysaccharide fraction (BPCa) was obtained by column chromatography. It comprised of arabinose (Ara), galactose (Gal), rhamnose (Rha) with a molar ratio of 5.3:0.8:1.0. Nuclear magnetic resonnance spectra data revealed that α-L-1,5-Araf and α-L-1,3,5-Araf are present in the backbone, while α-L-Araf terminal was attended in side chain. α-L-1,2-Rhap was found to be linked to α-L-1,5-Araf in heteronuclear multiple bond correlation spectra. The presences of β-D-1,4-Galp and α-D-1,4-GalpA were also detected. Furthermore, BPCa showed significant anti-cancer cell proliferation activities against HepG2, Siha and MDA-MB-231 carcinoma cell lines. The results indicated that BPCa had a good potential to be applied as functional food additives.",Carbohydrate polymers,"['D000972', 'D001089', 'D001937', 'D002240', 'D045744', 'D049109', 'D005690', 'D006801', 'D008969', 'D009369', 'D010936', 'D011134', 'D012210']","['Antineoplastic Agents, Phytogenic', 'Arabinose', 'Brassica', 'Carbohydrate Sequence', 'Cell Line, Tumor', 'Cell Proliferation', 'Galactose', 'Humans', 'Molecular Sequence Data', 'Neoplasms', 'Plant Extracts', 'Polysaccharides', 'Rhamnose']",Structural characterization of a broccoli polysaccharide and evaluation of anti-cancer cell proliferation effects.,"['Q000737', 'Q000737', 'Q000737', None, None, 'Q000187', 'Q000737', None, None, 'Q000188', 'Q000737', 'Q000737', 'Q000737']","['chemistry', 'chemistry', 'chemistry', None, None, 'drug effects', 'chemistry', None, None, 'drug therapy', 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25933537,2016
25704714,"Brassica sprouts are considered a healthy food product, whose nutritional quality can be influenced by several factors. The aim of this work was to monitor the nutritional composition changes promoted by different sprouting conditions of four varieties of Brassica oleracea (red cabbage, broccoli, Galega kale and Penca cabbage). Sprouts were grown under light/darkness cycles and complete darkness. Standard AOAC methods were applied for nutritional value evaluation, while chromatographic methods with UV-VIS and FID detection were used to determine the free amino acids and fatty acids, respectively. Mineral content was analyzed by atomic absorption spectrometry. Sprouts composition revealed them as an excellent source of protein and dietary fiber. Selenium content was one of the most distinctive feature of sprouts, being the sprouting conditions determinant for the free amino acid and fatty acids profile. The use of complete darkness was beneficial to the overall nutritional quality of the brassica sprouts studied.",Food chemistry,"['D001937', 'D003624', 'D004043', 'D058870', 'D008027', 'D009753', 'D018520', 'D036226', 'D012643']","['Brassica', 'Darkness', 'Dietary Fiber', 'Food, Organic', 'Light', 'Nutritive Value', 'Plant Shoots', 'Seedlings', 'Selenium']",Light influence in the nutritional composition of Brassica oleracea sprouts.,"['Q000737', None, None, 'Q000032', None, 'Q000528', 'Q000737', None, 'Q000032']","['chemistry', None, None, 'analysis', None, 'radiation effects', 'chemistry', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/25704714,2015
25620234,"Typical postharvest storage of broccoli (Brassica oleracea var. italica) causes degreening of this common vegetable with visible loss of chlorophyll (Chl). As shown here, colorless Chl-catabolites are generated. In fresh extracts of degreening florets of broccoli, three colorless tetrapyrrolic Chl-catabolites accumulated and were detected by high performance liquid chromatography (HPLC): two ""nonfluorescent"" Chl-catabolites (NCCs), provisionally named Bo-NCC-1 and Bo-NCC-2, and a colorless 1,19-dioxobilin-type ""nonfluorescent"" Chl-catabolite (DNCC), named Bo-DNCC. Analysis by nuclear magnetic resonance spectroscopy and mass spectrometry of these three linear tetrapyrroles revealed their structures. In combination with a comparison of their HPL-chromatographic properties, this allowed their identification with three known catabolites from two other brassicacea, namely two NCCs from oil seed rape (Brassica napus) and a DNCC from degreened leaves of Arabidopsis thaliana.",Journal of agricultural and food chemistry,"['D001937', 'D002734', 'D002851', 'D003116', 'D005453', 'D061353', 'D009682', 'D015394']","['Brassica', 'Chlorophyll', 'Chromatography, High Pressure Liquid', 'Color', 'Fluorescence', 'Food Storage', 'Magnetic Resonance Spectroscopy', 'Molecular Structure']",Colorless chlorophyll catabolites in senescent florets of broccoli (Brassica oleracea var. italica).,"['Q000737', 'Q000737', None, None, None, None, None, None]","['chemistry', 'chemistry', None, None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/25620234,2015
25560176,"The use of nitrogen stable isotopes to discriminate between conventionally and organically grown crops has been further developed in this study. Soil and irrigation water from different regions, as well as nitrogen fertilizers used, have been examined in detail to determine their effects on nitrogen isotope composition of spinach, lettuce, broccoli and tomatoes. Over 1000 samples of various types of organically and conventionally grown produce of known origin, along with the samples of nitrogen fertilizers used for their growth, have been analysed in order to assemble the datasets of crop/fertilizer correlations. The results demonstrate that the developed approach can be used as a valuable component in the verification of agricultural practices for more than 25 different types of commercially grown green produce, either organic or conventional. Over a period of two years, various organic and non-organic greens, from different stores in Seattle (WA, USA) and Victoria (BC, Canada), were collected and analysed using this methodology with the objective of determining any pattern of misrepresentation. ",Isotopes in environmental and health studies,"['D057914', 'D001955', 'D005308', 'D058870', 'D013058', 'D009587', 'D012987', 'D014861', 'D014867']","['Agricultural Irrigation', 'British Columbia', 'Fertilizers', 'Food, Organic', 'Mass Spectrometry', 'Nitrogen Isotopes', 'Soil', 'Washington', 'Water']",Isotopic characterization as a screening tool in authentication of organic produce commercially available in western North America.,"[None, None, 'Q000032', 'Q000032', 'Q000379', 'Q000032', 'Q000737', None, 'Q000032']","[None, None, 'analysis', 'analysis', 'methods', 'analysis', 'chemistry', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/25560176,2016
25172720,"The effects of conventional industrial processing steps on global phytochemical composition of broccoli, tomato and carrot purees were investigated by using a range of complementary targeted and untargeted metabolomics approaches including LC-PDA for vitamins, (1)H NMR for polar metabolites, accurate mass LC-QTOF MS for semi-polar metabolites, LC-MRM for oxylipins, and headspace GC-MS for volatile compounds. An initial exploratory experiment indicated that the order of blending and thermal treatments had the highest impact on the phytochemicals in the purees. This blending-heating order effect was investigated in more depth by performing alternate blending-heating sequences in triplicate on the same batches of broccoli, tomato and carrot. For each vegetable and particularly in broccoli, a large proportion of the metabolites detected in the purees was significantly influenced by the blending-heating order, amongst which were potential health-related phytochemicals and flavour compounds like vitamins C and E, carotenoids, flavonoids, glucosinolates and oxylipins. Our metabolomics data indicates that during processing the activity of a series of endogenous plant enzymes, such as lipoxygenases, peroxidases and glycosidases, including myrosinase in broccoli, is key to the final metabolite composition and related quality of the purees. ",Food chemistry,"['D001205', 'D001937', 'D002338', 'D002853', 'D018552', 'D005419', 'D005511', 'D008401', 'D018551', 'D013058', 'D055432', 'D064209', 'D014675']","['Ascorbic Acid', 'Brassica', 'Carotenoids', 'Chromatography, Liquid', 'Daucus carota', 'Flavonoids', 'Food Handling', 'Gas Chromatography-Mass Spectrometry', 'Lycopersicon esculentum', 'Mass Spectrometry', 'Metabolomics', 'Phytochemicals', 'Vegetables']",Comprehensive metabolomics to evaluate the impact of industrial processing on the phytochemical composition of vegetable purees.,"['Q000032', 'Q000737', 'Q000032', None, 'Q000737', 'Q000032', None, None, 'Q000737', None, None, 'Q000032', 'Q000737']","['analysis', 'chemistry', 'analysis', None, 'chemistry', 'analysis', None, None, 'chemistry', None, None, 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25172720,2015
25050366,"This study is focused on antioxidant and anticancer capacity of bread enriched with broccoli sprouts (BS) in the light of their potential bioaccessibility and bioavailability. Generally, bread supplementation elevated antioxidant potential of product (both nonenzymatic and enzymatic antioxidant capacities); however, the increase was not correlated with the percent of BS. A replacement up to 2% of BS gives satisfactory overall consumers acceptability and desirable elevation of antioxidant potential. High activity was especially found for extracts obtained after simulated digestion, which allows assuming their protective effect for upper gastrointestinal tract; thus, the anticancer activity against human stomach cancer cells (AGS) was evaluated. A prominent cytostatic response paralleled by the inhibition of AGS motility in the presence of potentially mastication-extractable phytochemicals indicates that phenolic compounds of BS retain their biological activity in bread. Importantly, the efficient phenolics concentration was about 12 μM for buffer extract, 13 μM for extracts after digestion in vitro, and 7 μM for extract after absorption in vitro. Our data confirm chemopreventive potential of bread enriched with BS and indicate that BS comprise valuable food supplement for stomach cancer chemoprevention.",BioMed research international,"['D000970', 'D000975', 'D001937', 'D001939', 'D002374', 'D045744', 'D002850', 'D005433', 'D005527', 'D006801', 'D010636', 'D011208', 'D012639', 'D013482', 'D014908', 'D014969']","['Antineoplastic Agents', 'Antioxidants', 'Brassica', 'Bread', 'Catalase', 'Cell Line, Tumor', 'Chromatography, Gel', 'Flour', 'Food, Fortified', 'Humans', 'Phenols', 'Powders', 'Seeds', 'Superoxide Dismutase', 'Triticum', 'Xanthine Oxidase']",Anticancer and antioxidant activity of bread enriched with broccoli sprouts.,"['Q000494', 'Q000494', 'Q000737', None, 'Q000378', None, None, None, None, None, 'Q000032', None, 'Q000737', 'Q000378', None, 'Q000037']","['pharmacology', 'pharmacology', 'chemistry', None, 'metabolism', None, None, None, None, None, 'analysis', None, 'chemistry', 'metabolism', None, 'antagonists & inhibitors']",https://www.ncbi.nlm.nih.gov/pubmed/25050366,2015
25038715,"Brassica sprouts are widely marketed as functional foods. Here we examined the effects of Se treatment on the accumulation of anticancer compound Se-methylselenocysteine (SeMSCys) and glucosinolates in Brassica sprouts. Cultivars from the six most extensively consumed Brassica vegetables (broccoli, cauliflower, green cabbage, Chinese cabbage, kale, and Brussels sprouts) were used. We found that Se-biofortified Brassica sprouts all were able to synthesize significant amounts of SeMSCys. Analysis of glucosinolate profiles revealed that each Brassica crop accumulated different types and amounts of glucosinolates. Cauliflower sprouts had high total glucosinolate content. Broccoli sprouts contained high levels of glucoraphanin, a precursor for potent anticancer compound. Although studies have reported an inverse relationship between accumulation of Se and glucosinolates in mature Brassica plants, Se supply generally did not affect glucosinolate accumulation in Brassica sprouts. Thus, Brassica vegetable sprouts can be biofortified with Se for the accumulation of SeMSCys without negative effects on chemopreventive glucosinolate contents.",Food chemistry,"['D000596', 'D016588', 'D001937', 'D002853', 'D005527', 'D005961', 'D007096', 'D010091', 'D012643', 'D018036', 'D017279', 'D013454', 'D013455', 'D053719', 'D014675']","['Amino Acids', 'Anticarcinogenic Agents', 'Brassica', 'Chromatography, Liquid', 'Food, Fortified', 'Glucosinolates', 'Imidoesters', 'Oximes', 'Selenium', 'Selenium Compounds', 'Selenocysteine', 'Sulfoxides', 'Sulfur', 'Tandem Mass Spectrometry', 'Vegetables']",Impact of selenium supply on Se-methylselenocysteine and glucosinolate accumulation in selenium-biofortified Brassica sprouts.,"['Q000737', 'Q000737', 'Q000737', None, 'Q000032', 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', 'Q000031', None, 'Q000737', None, None]","['chemistry', 'chemistry', 'chemistry', None, 'analysis', 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', 'analogs & derivatives', None, 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/25038715,2015
25038701,"Carotenoid identification and quantitation is critical for the development of improved nutrition plant varieties. Industrial analysis of carotenoids is typically carried out on multiple crops with potentially thousands of samples per crop, placing critical needs on speed and broad utility of the analytical methods. Current chromatographic methods for carotenoid analysis have had limited industrial application due to their low throughput, requiring up to 60 min for complete separation of all compounds. We have developed an improved UHPLC-UV method that resolves all major carotenoids found in broccoli (Brassica oleracea L. var. italica), carrot (Daucus carota), corn (Zea mays), and tomato (Solanum lycopersicum). The chromatographic method is completed in 13.5 min allowing for the resolution of the 11 carotenoids of interest, including the structural isomers lutein/zeaxanthin and α-/β-carotene. Additional minor carotenoids have also been separated and identified with this method, demonstrating the utility of this method across major commercial food crops.",Food chemistry,"['D001937', 'D002338', 'D002851', 'D018552', 'D018551', 'D014675', 'D003313']","['Brassica', 'Carotenoids', 'Chromatography, High Pressure Liquid', 'Daucus carota', 'Lycopersicon esculentum', 'Vegetables', 'Zea mays']",An improved UHPLC-UV method for separation and quantification of carotenoids in vegetable crops.,"['Q000737', 'Q000032', 'Q000295', 'Q000737', 'Q000737', 'Q000737', 'Q000737']","['chemistry', 'analysis', 'instrumentation', 'chemistry', 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25038701,2015
24845356,"U.S. food imports have been increasing steadily for decades, intensifying the need for a rapid and sensitive screening technique. A method has been developed that uses foam disks to sample the surface of incoming produce. This work provides complimentary information to the extensive amount of published pesticide fragmentation data collected using LCMS systems (Sack et al. Journal of Agricultural and Food Chemistry, 59, 6383-6411, 2011; Mol et al. Analytical and Bioanalytical Chemistry, 403, 2891-2908, 2012). The disks are directly analyzed using transmission-mode direct analysis in real time (DART) ambient pressure desorption ionization coupled to a high resolution accurate mass-mass spectrometer (HRAM-MS). In order to provide more certainty in the identification of the pesticides detected, a library of accurate mass fragments and isotopes of the protonated parent molecular ion (the [M+H]⁺) has been developed. The HRAM-MS is equipped with a quadrupole mass filter, providing the capability of ""data-dependent"" fragmentation, as opposed to ""all -ion"" fragmentation (where all of the ions enter a collision chamber and are fragmented at once). A temperature gradient for the DART helium stream and multiple collision energies were employed to detect and fragment 164 pesticides of varying chemical classes, sizes, and polarities. The accurate mass information of precursor ([M+H]⁺ ion) and fragment ions is essential in correctly identifying chemical contaminants on the surface of imported produce. Additionally, the inclusion of isotopes of the [M+H]⁺ in the database adds another metric to the confirmation process. The fragmentation data were collected using a Q-Exactive mass spectrometer and were added to a database used to process data collected with an Exactive mass spectrometer, an instrument that is more readily available for this screening application. The commodities investigated range from smooth-skinned produce such as apples to rougher surfaces like broccoli. The minimal sample preparation and absence of chromatography has shortened the analysis time to about 15 min per sample, and the simplicity and robustness of the technique make it ideal for rapid screening.",Journal of the American Society for Mass Spectrometry,"['D000327', 'D001274', 'D002138', 'D062126', 'D055664', 'D005506', 'D005513', 'D005638', 'D057230', 'D008832', 'D015394', 'D008970', 'D010573', 'D010575', 'D015203', 'D054852', 'D053719', 'D013997', 'D014481', 'D014675']","['Adsorption', 'Atmospheric Pressure', 'Calibration', 'Databases, Chemical', 'Electrochemical Techniques', 'Food Contamination', 'Food Inspection', 'Fruit', 'Limit of Detection', 'Microchemistry', 'Molecular Structure', 'Molecular Weight', 'Pesticide Residues', 'Pesticides', 'Reproducibility of Results', 'Small Molecule Libraries', 'Tandem Mass Spectrometry', 'Time Factors', 'United States', 'Vegetables']",Accurate mass fragment library for rapid analysis of pesticides on produce using ambient pressure desorption ionization with high-resolution mass spectrometry.,"[None, None, None, None, None, None, 'Q000379', 'Q000737', None, 'Q000379', None, None, 'Q000032', 'Q000032', None, None, None, None, None, 'Q000737']","[None, None, None, None, None, None, 'methods', 'chemistry', None, 'methods', None, None, 'analysis', 'analysis', None, None, None, None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24845356,2015
24828257,"Phytochemicals content, including several families such as phenolic acids, isoflavones, flavones, flavonols, isothiocyanates, and glucosinolates, was determined in pre-cooked convenience vegetables by ultra high performance liquid chromatography coupled to triple quadrupole tandem mass spectrometry (UHPLC-QqQ-MS/MS). It was observed that there is not a common behavior of the individual concentration of phytochemicals during the lifetime and cooking of the matrix, and compounds change their concentration without a specific trend. It was observed that neither lifetime nor cooking process have significant effects on the total content of phytochemicals except in broccoli, although some changes in the individual content of the target compounds were observed, suggesting that interconversion processes could be performed during the lifetime and/or cooking process of the product.",International journal of food sciences and nutrition,"['D003296', 'D005504', 'D061353', 'D064209', 'D013997', 'D014675']","['Cooking', 'Food Analysis', 'Food Storage', 'Phytochemicals', 'Time Factors', 'Vegetables']",Determination of several families of phytochemicals in different pre-cooked convenience vegetables: effect of lifetime and cooking.,"[None, 'Q000379', None, None, None, 'Q000737']","[None, 'methods', None, None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24828257,2015
24669707,"The raw extracts of six vegetables (tomato, green bean, shallot, broccoli, ginger and carrot) were analyzed using gas chromatography-mass spectrometry (GC-MS) in full scan mode combined with NIST library search to confirm main matrix compounds. The effects of cleanup and adsorption mechanisms of primary secondary amine (PSA) , octadecylsilane (C18) and PSA + C18 on co-extractives were studied by the weight of evaporation residue for extracts before and after cleanup. The suitability of the two versions of QuEChERS method for sample preparation was evaluated for the extraction of 51 carbamate pesticides in the six vegetables. One of the QuEChERS methods was the original un-buffered method published in 2003, and the other was AOAC Official Method 2007.01 using acetate buffer. As a result, the best effects were obtained from using the combination of C18 and PSA for extract cleanup in vegetables. The acetate-buffered version was suitable for the determination of all pesticides except dioxacarb. Un-buffered QuEChERS method gave satisfactory results for determining dioxacarb. Based on these results, the suitable QuEChERS sample preparation method and liquid chromatography-positive electrospray ionization-tandem mass spectrometry under the optimized conditions were applied to determine the 51 carbamate pesticide residues in six vegetables. The analytes were quantified by matrix-matched standard solution. The recoveries at three levels of 10, 20 and 100 microg/kg spiked in six vegetables ranged from 58.4% to 126% with the relative standard deviations of 3.3%-26%. The limits of quantification (LOQ, S/N > or = 10) were 0.2-10 microg/kg except that the LOQs of cartap and thiofanox were 50 microg/kg. The method is highly efficient, sensitive and suitable for monitoring the 51 carbamate pesticide residues in vegetables.",Se pu = Chinese journal of chromatography,"['D002219', 'D002853', 'D005506', 'D008401', 'D010573', 'D021241', 'D053719', 'D014675']","['Carbamates', 'Chromatography, Liquid', 'Food Contamination', 'Gas Chromatography-Mass Spectrometry', 'Pesticide Residues', 'Spectrometry, Mass, Electrospray Ionization', 'Tandem Mass Spectrometry', 'Vegetables']",[Determination of 51 carbamate pesticide residues in vegetables by liquid chromatography-tandem mass spectrometry based on optimization of QuEChERS sample preparation method].,"[None, None, 'Q000032', None, 'Q000032', None, None, None]","[None, None, 'analysis', None, 'analysis', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/24669707,2015
23451521,"A method was established for the determination of 17 pyrethroid pesticide residues in vegetables using QuEChERS (quick, easy, cheap, effective, rugged and safe) clean-up method and gas chromatography-mass spectrometry (GC-MS) with negative chemical ionization (NCI). The pyrethroid pesticides in the sample were extracted with acetonitrile. After QuEChERS clean-up with a mixture of primary secondary amine and graphitized carbon black packings, the extract was analyzed by GC-NCI-MS in selected ion monitoring (SIM) mode. An isotope internal standard of cypermethrin was employed to the quantification. The limits of quantification ranged from 0.02 to 5 microg/kg. The recoveries of the pyrethroid pesticides spiked in three different matrixes (peas, broccoli and Chinese onion green) at four spiked levels of 10, 20, 30 and 100 microg/kg were from 71.0% to 139.0%, and the relative standard deviations were less than 12.8%. This method can be used as a conclusive evidence method of the 17 pyrethroid pesticide residues in vegetables.",Se pu = Chinese journal of chromatography,"['D005504', 'D005506', 'D008401', 'D010573', 'D011722', 'D014675']","['Food Analysis', 'Food Contamination', 'Gas Chromatography-Mass Spectrometry', 'Pesticide Residues', 'Pyrethrins', 'Vegetables']",[Determination of 17 pyrethroid pesticide residues in vegetables by gas chromatography-mass spectrometry with negative chemical ionization].,"['Q000379', 'Q000032', 'Q000379', 'Q000032', 'Q000032', 'Q000737']","['methods', 'analysis', 'methods', 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/23451521,2014
22983767,"Folates (B vitamins) are essential for the proper function of many bodily processes. Although a rich natural source are vegetables, the literature lacks data on the effect of the pre-treatment and freezing technologies used in vegetable processing and frozen storage time on the folate content in these materials. Moreover, since folates are very unstable nutrients, the amount available in processed and stored foods can be significantly lower than in raw products. In tested vegetables (green beans, yellow beans, peas, cauliflower, broccoli and spinach), one folate form was identified, 5-methyltetrahydrofolate (5-CH₃-H₄folate). It was observed that pre-treatment and freezing technology significantly (p < 0.05) decreased 5-CH₃-H₄folate content only in vegetables with the largest degree of fragmentation (cut and briquetted spinach) and the smallest size (peas). In all analyzed samples, the 5-CH₃-H₄folate content decreased with the time of frozen storage. In frozen cauliflower, the 5-CH₃-H₄folate loss exceeded 95 % compared to the fresh product just after the third month of frozen storage. Meanwhile, in green and yellow beans, significant 5-CH₃-H₄folate losses (at the level of 75 % and 95 %, respectively) were observed no earlier than after the 9th month of frozen storage.","Plant foods for human nutrition (Dordrecht, Netherlands)","['D001937', 'D002851', 'D007887', 'D005492', 'D005511', 'D005519', 'D005615', 'D009753', 'D018532', 'D010936', 'D018724', 'D013763', 'D014675', 'D014803']","['Brassica', 'Chromatography, High Pressure Liquid', 'Fabaceae', 'Folic Acid', 'Food Handling', 'Food Preservation', 'Freezing', 'Nutritive Value', 'Peas', 'Plant Extracts', 'Spinacia oleracea', 'Tetrahydrofolates', 'Vegetables', 'Vitamin B Complex']",Effect of freezing technology and storage conditions on folate content in selected vegetables.,"['Q000737', None, 'Q000737', 'Q000032', 'Q000379', 'Q000379', None, None, 'Q000737', 'Q000032', 'Q000737', 'Q000032', 'Q000737', 'Q000032']","['chemistry', None, 'chemistry', 'analysis', 'methods', 'methods', None, None, 'chemistry', 'analysis', 'chemistry', 'analysis', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/22983767,2014
22964046,"This paper reports on the development and optimization of a modified Quick, Easy, Cheap Effective, Rugged and Safe (QuEChERS) based extraction technique coupled with a clean-up dispersive-solid phase extraction (dSPE) as a new, reliable and powerful strategy to enhance the extraction efficiency of free low molecular-weight polyphenols in selected species of dietary vegetables. The process involves two simple steps. First, the homogenized samples are extracted and partitioned using an organic solvent and salt solution. Then, the supernatant is further extracted and cleaned using a dSPE technique. Final clear extracts of vegetables were concentrated under vacuum to near dryness and taken up into initial mobile phase (0.1% formic acid and 20% methanol). The separation and quantification of free low molecular weight polyphenols from the vegetable extracts was achieved by ultrahigh pressure liquid chromatography (UHPLC) equipped with a phodiode array (PDA) detection system and a Trifunctional High Strength Silica capillary analytical column (HSS T3), specially designed for polar compounds. The performance of the method was assessed by studying the selectivity, linear dynamic range, the limit of detection (LOD) and limit of quantification (LOQ), precision, trueness, and matrix effects. The validation parameters of the method showed satisfactory figures of merit. Good linearity (Rvalues2>0.954; (+)-catechin in carrot samples) was achieved at the studied concentration range. Reproducibility was better than 3%. Consistent recoveries of polyphenols ranging from 78.4 to 99.9% were observed when all target vegetable samples were spiked at two concentration levels, with relative standard deviations (RSDs, n=5) lower than 2.9%. The LODs and the LOQs ranged from 0.005 μg mL(-1) (trans-resveratrol, carrot) to 0.62 μg mL(-1) (syringic acid, garlic) and from 0.016 μg mL(-1) (trans-resveratrol, carrot) to 0.87 μg mL(-1) ((+)-catechin, carrot) depending on the compound. The method was applied for studying the occurrence of free low molecular weight polyphenols in eight selected dietary vegetables (broccoli, tomato, carrot, garlic, onion, red pepper, green pepper and beetroot), providing a valuable and promising tool for food quality evaluation.",Journal of chromatography. A,"['D000097', 'D000704', 'D002851', 'D016018', 'D057230', 'D008278', 'D008970', 'D059808', 'D015203', 'D012965', 'D052616', 'D014675']","['Acetonitriles', 'Analysis of Variance', 'Chromatography, High Pressure Liquid', 'Least-Squares Analysis', 'Limit of Detection', 'Magnesium Sulfate', 'Molecular Weight', 'Polyphenols', 'Reproducibility of Results', 'Sodium Chloride', 'Solid Phase Extraction', 'Vegetables']",A new and improved strategy combining a dispersive-solid phase extraction-based multiclass method with ultra high pressure liquid chromatography for analysis of low molecular weight polyphenols in vegetables.,"['Q000737', None, 'Q000379', None, None, 'Q000737', None, 'Q000032', None, 'Q000737', 'Q000379', 'Q000737']","['chemistry', None, 'methods', None, None, 'chemistry', None, 'analysis', None, 'chemistry', 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/22964046,2013
22942744,"Vegetables are widely consumed in Brazil and exported to several countries. This study was performed to evaluate the phenolic content and antioxidant activity of vegetables commonly consumed in Brazil using five different methods, namely DPPH and ABTS free radical, β-carotene bleaching, reduction of Fe(3+) (FRAP), oxidative stability in Rancimat, and the chemical composition using gas chromatography-mass spectrometry (GC-MS). The content of phenolic compounds ranged from 1.2 mg GA/g (carrot) to 16.9 mg GA/g (lettuce). Vegetables presenting the highest antioxidant activity were lettuce (77.2 μmol Trolox/g DPPH(•); 447.1 μmol F(2+)/g FRAP), turmeric (118.6 μmol Trolox/g ABTS(•+); 92.8% β-carotene), watercress and broccoli (protective factor 1.29-Rancimat method). Artichoke, spinach, broccoli, and asparagus also showed considerable antioxidant activity. The most frequent phenolic compounds identified by GC-MS were ferulic, caffeic, p-coumaric, 2-dihydroxybenzoic, 2,5-dihydroxybenzoic acids, and quercetin. We observed antioxidant activity in several vegetables and our results point out their importance in the diet.",International journal of molecular sciences,"['D000975', 'D001938', 'D005504', 'D010636', 'D014675']","['Antioxidants', 'Brazil', 'Food Analysis', 'Phenols', 'Vegetables']",Antioxidant activity of Brazilian vegetables and its relation with phenolic composition.,"['Q000032', None, None, 'Q000032', 'Q000737']","['analysis', None, None, 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/22942744,2015
