PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
32657214,"This research aimed at implementing and validating a method for analysis of pesticide residues in crops. QuEChERS extraction method with PSA purification was used following analyzes by gas chromatography with tandem mass spectrometry in Selected Reaction Monitoring mode. A short run method was successfully developed for the determination of 41 pesticides, confirmed by two precursor-products for each analyte. The calibration curve for each analyte was linear at concentration range from 1 to 500 μg kg","Journal of environmental science and health. Part. B, Pesticides, food contaminants, and agricultural wastes","['D001938', 'D018556', 'D018553', 'D005506', 'D031985', 'D008401', 'D018551', 'D027845', 'D031022', 'D010573', 'D011722', 'D052616', 'D053719', 'D014227']","['Brazil', 'Crops, Agricultural', 'Cucumis sativus', 'Food Contamination', 'Fragaria', 'Gas Chromatography-Mass Spectrometry', 'Lycopersicon esculentum', 'Malus', 'Mangifera', 'Pesticide Residues', 'Pyrethrins', 'Solid Phase Extraction', 'Tandem Mass Spectrometry', 'Triazines']",Multiresidue method for triazines and pyrethroids determination by solid-phase extraction and gas chromatography-tandem mass spectrometry.,"[None, 'Q000737', 'Q000737', 'Q000032', 'Q000737', 'Q000379', 'Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000032', 'Q000379', 'Q000379', 'Q000032']","[None, 'chemistry', 'chemistry', 'analysis', 'chemistry', 'methods', 'chemistry', 'chemistry', 'chemistry', 'analysis', 'analysis', 'methods', 'methods', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/32657214,2020
32630084,"Chlorpyrifos is an organophosphate pesticide that is wildly used among farmers for crop protection. However, there are concerns regarding its contamination in the environment and food chain. In the present study, an in-house indirect competitive enzyme-linked immunosorbent assay (ic-ELISA) specific for detecting chlorpyrifos is developed and validated against gas chromatography-flame photometric detection (GC-FPD) as the conventional method. The developed ic-ELISA was used for detecting chlorpyrifos residue in vegetable samples. The developed ic-ELISA showed good sensitivity to chlorpyrifos at an IC",International journal of environmental research and public health,"['D004390', 'D005506', 'D007306', 'D010573', 'D013785', 'D014675']","['Chlorpyrifos', 'Food Contamination', 'Insecticides', 'Pesticide Residues', 'Thailand', 'Vegetables']",Monitoring of the Organophosphate Pesticide Chlorpyrifos in Vegetable Samples from Local Markets in Northern Thailand by Developed Immunoassay.,"['Q000032', None, 'Q000032', 'Q000032', None, 'Q000737']","['analysis', None, 'analysis', 'analysis', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/32630084,2020
32519755,"Pyraclostrobin and picoxystrobin are two representative pesticides of strobilurins used to treat cucumber downy mildew, which have raised issues of food safety and human health. A new formulation containing these two compounds is being prepared for marketing in China.",Journal of the science of food and agriculture,"['D002681', 'D002853', 'D018553', 'D004350', 'D005506', 'D005638', 'D005659', 'D006207', 'D007700', 'D018570', 'D000073739', 'D053719']","['China', 'Chromatography, Liquid', 'Cucumis sativus', 'Drug Residues', 'Food Contamination', 'Fruit', 'Fungicides, Industrial', 'Half-Life', 'Kinetics', 'Risk Assessment', 'Strobilurins', 'Tandem Mass Spectrometry']","Dissipation, residues and risk assessment of pyraclostrobin and picoxystrobin in cucumber under field conditions.","[None, None, 'Q000737', 'Q000737', 'Q000032', 'Q000737', None, None, None, None, 'Q000737', None]","[None, None, 'chemistry', 'chemistry', 'analysis', 'chemistry', None, None, None, None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/32519755,2021
32480162,"Phenoxy herbicides are widely applied in agricultural weeding. The determination of herbicides is important in environmental protection, agricultural production, food safety, and public health. In this study, a facile and efficient analytical method was proposed for the trace detection of phenoxy herbicides in soil, cucumber, and tap water samples by coupling pipette tip solid phase extraction (PT-SPE) with high performance liquid chromatography. UiO-66-funtionalized cotton (Cotton@UiO-66) was packed into pipette-tip as sorbent to fabricate extraction device. The modification of UiO-66 on cotton fiber was confirmed using scanning electron microscope, Fourier transform infrared spectroscopy, and X-ray diffraction. The main factors affecting the adsorption of Cotton@UiO-66 for four phenoxy herbicides were evaluated by response surface methodology in detail. Under optimized conditions, Cotton@UiO-66 displayed excellent properties in the extraction of phenoxy herbicides with good peak shape. Linear ranges of 4-chlorophenoxyacetic acid, dicamba, 2,4-dichlorophenoxyacetic acid, and 2-(2,4-dichlorophenoxy) propionic acid were 1.4-72 μg/L, 5.6-280 μg/L, 2.8-140 μg/L and 3.2-160 μg/L (RSDs < 6.3%), respectively. The recoveries were between 83.3 and 106.8% with RSDs <6.7%, with detection limits ranging from 0.1 μg/L to 0.3 μg/L. The results show that Cotton@UiO-66 in PT-SPE is an effective method for monitoring phenoxy herbicides in complex samples.",Ecotoxicology and environmental safety,"['D015084', 'D000327', 'D002851', 'D032561', 'D006540', 'D052616']","['2,4-Dichlorophenoxyacetic Acid', 'Adsorption', 'Chromatography, High Pressure Liquid', 'Cotton Fiber', 'Herbicides', 'Solid Phase Extraction']",Zr-MOF modified cotton fiber for pipette tip solid-phase extraction of four phenoxy herbicides in complex samples.,"['Q000031', None, None, None, 'Q000032', 'Q000379']","['analogs & derivatives', None, None, None, 'analysis', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/32480162,2020
32400583,"A magnetic material, ",Applied optics,"['D018553', 'D005284', 'D005290', 'D005506', 'D059022', 'D008401', 'D057230', 'D060328', 'D027845', 'D008982', 'D010573', 'D010756', 'D013053', 'D017971', 'D015040']","['Cucumis sativus', 'Fenthion', 'Ferric Compounds', 'Food Contamination', 'Food Safety', 'Gas Chromatography-Mass Spectrometry', 'Limit of Detection', 'Magnetic Phenomena', 'Malus', 'Molybdenum', 'Pesticide Residues', 'Phosphoric Acids', 'Spectrophotometry', 'Tin Compounds', 'Zirconium']",Spectrophotometric detection of fenthion in foods after extraction by magnetic zirconia.,"['Q000737', 'Q000032', 'Q000737', 'Q000032', None, None, None, None, 'Q000737', 'Q000737', 'Q000032', 'Q000737', None, 'Q000737', 'Q000737']","['chemistry', 'analysis', 'chemistry', 'analysis', None, None, None, None, 'chemistry', 'chemistry', 'analysis', 'chemistry', None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/32400583,2021
32247119,"A mechanistic understanding of perfluorooctanoic acid (PFOA) toxicity to plants is essential for future risk assessment of PFOA in agricultural soil. In this study, soil-grown cucumber (Cucumis sativus) was exposed to 0, 0.2, and 5 mg/kg of PFOA for 60 days. At harvest, contaminant accumulation, cucumber biomass, photosynthesis profiles and metabolites were measured. Results showed that PFOA depressed cucumber biomass and accumulated highest in leaves. Photosynthesis analysis revealed that PFOA at both doses reduced the chlorophyll contents and net photosynthesis rate of cucumber leaves. Gas chromatography-mass spectrometry-based non-targeted metabolomics revealed that PFOA induced metabolic reprogramming in cucumber leaves, including up-regulation of phenols (at 0.2 and 5 mg/kg) and down-regulation of amino acids (at 5 mg/kg), indicating disrupted nitrogen and carbon metabolism. Results revealed how PFOA represses plant growth by down-regulating photosynthetic pigments and disturbing the metabolism of carbohydroxides, phenols and amino acids. These findings provide valuable information for understanding the molecular mechanisms involved in plant responses to PFOA-induced stress.",The Science of the total environment,"['D002210', 'D018553', 'D005466', 'D055432', 'D010788', 'D018515']","['Caprylates', 'Cucumis sativus', 'Fluorocarbons', 'Metabolomics', 'Photosynthesis', 'Plant Leaves']",Response of cucumber (Cucumis sativus) to perfluorooctanoic acid in photosynthesis and metabolomics.,"[None, None, None, None, None, None]","[None, None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/32247119,2020
32050759,"A new sensitive sensor for detecting chlorothalonil (CHL) based on the inner-filter effect (IFE) between gold nanoparticles (AuNPs) and ratiometric fluorescent quantum dots (RF-QDs) was developed. Here, RF-QDs were designed by two different color CdTe QDs. Based on the IFE, the AuNPs can quench the fluorescence of the RF-QDs. Because of the electrostatic attraction between protamine (PRO) and the AuNPs, the PRO can restore fluorescence effectively. Papain (PAP) can easily hydrolyze PRO and causes the quench of fluorescence quenching. The addition of CHL can inhibit PAP activity and restore the fluorescent signal. Through the characterization of the structural changes of PAP, the inhibition and mechanism of CHL on PAP activity were studied. The ability of CHL to inhibit PAP activity was evaluated by measuring the fluorescence of the RF-QDs. Under the optimal conditions, this sensing platform shows a response to CHL in the range of 0.34-2320 ng/mL and a detection limit of 0.0017 ng/mL. Based on the CHL inhibition of PAP activity, the RF-QDs showed good selectivity for CHL. The practical application of the proposed system was demonstrated by detecting CHL in food and environmental samples with satisfying results.",Analytical chemistry,"['D015374', 'D018553', 'D005456', 'D018551', 'D027845', 'D009570', 'D012275', 'D010316', 'D031989', 'D045663', 'D013050', 'D013499', 'D014908', 'D027843']","['Biosensing Techniques', 'Cucumis sativus', 'Fluorescent Dyes', 'Lycopersicon esculentum', 'Malus', 'Nitriles', 'Oryza', 'Particle Size', 'Pyrus', 'Quantum Dots', 'Spectrometry, Fluorescence', 'Surface Properties', 'Triticum', 'Vitis']",Ratiometric Fluorescent Quantum Dot-Based Biosensor for Chlorothalonil Detection via an Inner-Filter Effect.,"[None, 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000737', None, 'Q000737', 'Q000737', None, None, 'Q000737', 'Q000737']","[None, 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'analysis', 'chemistry', None, 'chemistry', 'chemistry', None, None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/32050759,2021
32032832,"Sea cucumber (Stichopus japonicus) is a high-protein food with the potential to release certain peptides through enzymolysis. This work is to explore the characteristics of peptides released from Stichopus japonicus protein in the process of digestion. Hydrolysates were obtained by gastrointestinal digestion and fractioned to <3, 3-10, 10-30 and >30 kDa fractions. Fifty-eight peptides from <3 kDa fraction were characterized using liquid chromatography-tandem mass spectrometry (LC-MS/MS). Hydrolysates could improve glucose uptake of 3 T3-L1 cells and high insulin-induced insulin-resistant Hep G2 cells. Molecular docking showed that the released peptides had similar binding mode with anagliptin, a dipeptidyl peptidase IV (DPP-IV) inhibitor. The <3 kDa fraction in gastro and intestinal digestion showed the greatest DPP-IV inhibitory potency (IC",Food chemistry,"['D041721', 'D000818', 'D002853', 'D004063', 'D018819', 'D054873', 'D056945', 'D006801', 'D006868', 'D007004', 'D051379', 'D062105', 'D010455', 'D047528', 'D053719']","['3T3-L1 Cells', 'Animals', 'Chromatography, Liquid', 'Digestion', 'Dipeptidyl Peptidase 4', 'Dipeptidyl-Peptidase IV Inhibitors', 'Hep G2 Cells', 'Humans', 'Hydrolysis', 'Hypoglycemic Agents', 'Mice', 'Molecular Docking Simulation', 'Peptides', 'Stichopus', 'Tandem Mass Spectrometry']",Release of antidiabetic peptides from Stichopus japonicas by simulated gastrointestinal digestion.,"[None, None, None, None, 'Q000737', 'Q000737', None, None, None, 'Q000378', None, None, 'Q000032', 'Q000737', None]","[None, None, None, None, 'chemistry', 'chemistry', None, None, None, 'metabolism', None, None, 'analysis', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/32032832,2020
32020196,"Aedes aegypti L. (Diptera: Culicidae) is one of the most medically important mosquito species, due to its ability to spread viruses of yellow fever, dengue fever, and Zika in humans. In this study, the insecticidal activity of 17 plant essential oils was evaluated via topical application against two strains of Ae. aegypti mosquito, Orlando (insecticide-susceptible) and Puerto Rico (pyrethroid-resistant). Initial screens with the Orlando strain showed that cucumber seed oil (2017 sample) was the most toxic, followed by sandalwood and thyme oil. When the essential oils were mixed with permethrin, they failed to show any significant synergism of insecticidal activity. Sandalwood and thyme oils displayed consistently high mortality against the resistant Puerto Rico strain, with low resistance ratios of 2.1 and 1.4, respectively. In contrast, cucumber seed oil showed significantly less activity against Puerto Rico mosquitoes, with a resistance ratio of 45. Bioactivity-guided fractionation of the 2017 sample of cucumber seed oil sample via flash column chromatography produced 11 fractions, and gas-chromatography/mass spectrometry analysis revealed that the three active fractions were contaminated with 0.33, 0.36, and 0.33% of chlorpyrifos-methyl, an organophosphorus insecticide, whereas inactive fractions did not show any trace of it. These results suggested that the insecticidal activity of cucumber seed oil was probably due to the presence of the insecticide, later confirmed with a clean batch of cucumber seed oil obtained in 2018, which showed negligible insecticidal activity. These findings demonstrate clearly the need for essential oil analysis to confirm purity before any claims are made about pesticidal potency.",Journal of medical entomology,"['D000330', 'D000818', 'D005260', 'D007306', 'D000072138', 'D009822', 'D026023', 'D010574', 'D018675']","['Aedes', 'Animals', 'Female', 'Insecticides', 'Mosquito Vectors', 'Oils, Volatile', 'Permethrin', 'Pesticide Synergists', 'Toxicity Tests']",Screening for Enhancement of Permethrin Toxicity by Plant Essential Oils Against Adult Females of the Yellow Fever Mosquito (Diptera: Culicidae).,"[None, None, None, 'Q000032', None, 'Q000737', None, 'Q000032', None]","[None, None, None, 'analysis', None, 'chemistry', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/32020196,2021
31959461,"The layered cladding sea cucumber-like covalent organic framework incorporated magnetic carbon nanotube (CTC-COF@MCNT) was prepared by photochemical synthesis. The magnetic composite was fabricated by filling magnetic nanoparticles inside carbon nanotubes and depositing covalent organic framework shell on the outside. The composites exhibited large specific surface area, high stability and adsorption capacity for heterocyclic aromatic amines. Therefore, CTC-COF@MCNT was applied as adsorbent for magnetic solid-phase extraction to enrich the heterocyclic aromatic amines from complex food samples prior to the determination by ultra-high performance liquid chromatography-tandem mass spectrometry. The adsorption mechanism between CTC-COF@MCNT and heterocyclic aromatic amines was discussed and verified by Gaussian simulation. The effect of adsorbent amount, extraction conditions and desorption conditions on the efficiency of pretreatment were optimized. The established method revealed wide linear range and high sensitivity with the LODs ranging from 0.0058 to 0.025 ng/g. Furthermore, the developed method was successfully applied to determine heterocyclic aromatic amines in fried chicken and roast beef. Satisfactory recoveries were obtained, which demonstrated the promising potential of CTC-COF@MCNT as good adsorbent for pretreatment of trace analytes.",Journal of chromatography. A,"['D000327', 'D000588', 'D000818', 'D002417', 'D002851', 'D005504', 'D006841', 'D057230', 'D060328', 'D000073396', 'D037742', 'D055668', 'D052616', 'D053719']","['Adsorption', 'Amines', 'Animals', 'Cattle', 'Chromatography, High Pressure Liquid', 'Food Analysis', 'Hydrocarbons, Aromatic', 'Limit of Detection', 'Magnetic Phenomena', 'Metal-Organic Frameworks', 'Nanotubes, Carbon', 'Photochemical Processes', 'Solid Phase Extraction', 'Tandem Mass Spectrometry']",Photochemical synthesis of magnetic covalent organic framework/carbon nanotube composite and its enrichment of heterocyclic aromatic amines in food samples.,"[None, 'Q000737', None, None, None, 'Q000379', 'Q000032', None, None, 'Q000737', 'Q000737', None, 'Q000379', None]","[None, 'chemistry', None, None, None, 'methods', 'analysis', None, None, 'chemistry', 'chemistry', None, 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/31959461,2020
31947847,"This study's aim was to determine the pesticide residues in 10 different vegetable commodities from the Asir region, Saudi Arabia. We evaluated 211 vegetable samples, collected from supermarkets between March 2018 and September 2018, for a total of 80 different pesticides using ultrahigh-performance liquid chromatography-tandem mass spectrometry (UHPLC-MS/MS) and gas chromatography-tandem mass spectrometry (GC-MS/MS) after extraction with a multi-residue method (the QuEChERS method). The results were assessed according to the maximum residue limit (MRL) provided by European regulations for each pesticide in each commodity. All lettuce, cauliflower, and carrot samples were found to be free from pesticide residues. A total of 145 samples (68.7%) contained detectable pesticide residues at or lower than MRLs, and 44 samples (20.9%) contained detectable pesticide residues above MRLs. MRL values were exceeded most often in chili pepper (14 samples) and cucumber (10 samples). Methomyl, imidacloprid, metalaxyl, and cyproconazole were the most frequently detected pesticides. Based on the results of this study, we recommend that a government-supported program for the monitoring of pesticide residues in vegetables be established to promote consumers' health and achieve sustainable farming systems.","Molecules (Basel, Switzerland)","['D002853', 'D005504', 'D005506', 'D008401', 'D006801', 'D010573', 'D053719', 'D014675']","['Chromatography, Liquid', 'Food Analysis', 'Food Contamination', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Pesticide Residues', 'Tandem Mass Spectrometry', 'Vegetables']","Evaluation of Pesticide Residues in Vegetables from the Asir Region, Saudi Arabia.","[None, None, 'Q000032', None, None, 'Q000032', None, 'Q000737']","[None, None, 'analysis', None, None, 'analysis', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/31947847,2020
31884369,"For decades, pesticides have been widely used for controlling pests and protecting crops around the world, and the food safety issues caused by these compounds have raised widespread concern. However, the different enantioselective behaviors and biological activities of chiral pesticide enantiomers are often ignored. In this work, a novel method was put forward to investigate the enantioselective effects and potential risks of two paclobutrazol enantiomers during cucumber pickling process. The degradation kinetics indicated that when paclobutrazol reside in cucumber and was introduced into the pickling process, the half-time of paclobutrazol isomers were significantly different (9.24 d and 16.6 d), and the conversion phenomenon between the two enantiomers could also be observed. In addition, results from 16S rRNA and ITS sequencing shown that (2R, 3R)-paclobutrazol and (2S, 3S)-paclobutrazol have an obviously enantiomeric effects on microbial community of pickling system and the degradation of paclobutrazol was probably attributed to the presence of Pseudomonas and Serratia. Finally, the microorganisms functions were found to be disrupted under the exposure of (2R, 3R)-paclobutrazol and metabolic function of microorganisms to xenobiotic was inhibited, which might cause potential risks to the quality of preserved foods. In summary, we have devised a method and provided a novel insight into the potential risks of chiral pesticide residues on food safety and human health.",Journal of hazardous materials,"['D002851', 'D018553', 'D000074421', 'D005511', 'D010573', 'D015203', 'D012306', 'D013237', 'D014230']","['Chromatography, High Pressure Liquid', 'Cucumis sativus', 'Fermented Foods', 'Food Handling', 'Pesticide Residues', 'Reproducibility of Results', 'Risk', 'Stereoisomerism', 'Triazoles']",The enantioselective effects and potential risks of paclobutrazol residue during cucumber pickling process.,"[None, None, None, 'Q000379', 'Q000633', None, None, None, 'Q000737']","[None, None, None, 'methods', 'toxicity', None, None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/31884369,2021
31868560,"To stipulate the rationale of spraying doses and to determine the safe interval period of boscalid suspension concentrate (SC), the degradation dynamics and residual levels were investigated in cucumber and soil using liquid chromatography-tandem mass spectrometry (LC-MS/MS). Field trials were conducted according to Chinese Guideline on pesticide residue trials. Following application, the degradation kinetics was best ascribed to first-order kinetic models with half-life of 2.67-9.90 d in cucumber. Spraying boscalid SC at 1.5-fold the recommended dosage yield terminal residues, which are clearly lower than the maximum residue limit (MRL) established by China (MRL =5 mg.kg","Journal of environmental science and health. Part. B, Pesticides, food contaminants, and agricultural wastes","['D001713', 'D002681', 'D002853', 'D018553', 'D005506', 'D005659', 'D009536', 'D010573', 'D012989', 'D053719']","['Biphenyl Compounds', 'China', 'Chromatography, Liquid', 'Cucumis sativus', 'Food Contamination', 'Fungicides, Industrial', 'Niacinamide', 'Pesticide Residues', 'Soil Pollutants', 'Tandem Mass Spectrometry']",Dissipation pattern and residual levels of boscalid in cucumber and soil using liquid chromatography-tandem mass spectrometry.,"['Q000032', None, 'Q000379', 'Q000737', 'Q000032', 'Q000032', 'Q000031', 'Q000032', 'Q000032', 'Q000379']","['analysis', None, 'methods', 'chemistry', 'analysis', 'analysis', 'analogs & derivatives', 'analysis', 'analysis', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/31868560,2020
31739625,"In this study, a useful analytical method was developed and validated for measuring the residues of dimethyl disulphide (DMDS) in cucumbers and soil by gas chromatography-tandem mass spectrometry (GC-MS/MS). The dissipation dynamics and residual levels of DMDS in cucumber and soil were also studied in Shandong, Jilin, and Hebei provinces by using this method. Dichloromethane was selected and used as the extraction solvent to extract the target pesticide from the soil and cucumber samples. The soil and cucumber samples were cleaned up by the combination of multiwalled carbon nanotubes (MWCNT) and biochar. The average recoveries of the DMDS in cucumbers and soil were in the range of 84-101.5%, with relative standard deviations (RSD) of 0.7-4.9%, when they spiked at 0.05, 0.5, and 5 mg/kg DMDS respectively. The limit of quantification (LOQ) of this method was 0.05 mg/kg. First-order and second-order kinetic equations were used to fit dissipation data. Results show that the half-lives of DMDS in the soil at Shandong, Jilin, and Hebei were 1.63-4.47 days, 1.96-6.49 days, and 1.35-2.51 days, respectively. The final residues of DMDS were less than 0.05 mg/kg in cucumbers and 0.36 mg/kg in the soil. The dissipation rates of DMDS in different soils were different. The method provides a basis for the risk assessment of DMDS in cucumber and soil.",International journal of environmental research and public health,"['D002606', 'D018553', 'D004220', 'D004784', 'D005506', 'D008401', 'D037742', 'D010573', 'D012987', 'D012989', 'D053719']","['Charcoal', 'Cucumis sativus', 'Disulfides', 'Environmental Monitoring', 'Food Contamination', 'Gas Chromatography-Mass Spectrometry', 'Nanotubes, Carbon', 'Pesticide Residues', 'Soil', 'Soil Pollutants', 'Tandem Mass Spectrometry']",Method Validation and Dissipation Behaviour of Dimethyl Disulphide (DMDS) in Cucumber and Soil by Gas Chromatography-Tandem Mass Spectrometry.,"['Q000737', 'Q000737', 'Q000032', None, 'Q000032', 'Q000379', 'Q000737', 'Q000032', 'Q000737', 'Q000032', 'Q000379']","['chemistry', 'chemistry', 'analysis', None, 'analysis', 'methods', 'chemistry', 'analysis', 'chemistry', 'analysis', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/31739625,2020
31711217,"A multiresidue method for determining 12 carbamate pesticides in purple cabbage, orange, watermelon, cucumber, cowpea and Lactuca sativa L. employing multi-plug filtration cleanup (m-PFC) and ultra-performance liquid chromatography coupled with electrospray ionization tandem mass spectrometry (UPLC-ESI-MS/MS) was developed. M-PFC was carried out by cleanup at dispersive solid phase extraction (d-SPE), one m-PFC tip-filtration, two m-PFC tip-filtration and other methods (1-3 m-PFC cleanups). Results demonstrated that filtration simplified the cleanup method compared with d-SPE and other m-PFC methods (1-3 m-PFC cleanups). The method validation results showed that the method was linear, selective and accurate. The limits of quantification (LOQs) were 0.05-5.0 μg/kg, and the recoveries were in the range of 70.1-119.9% in different matrices. Although matrix effects were observed, they were successfully compensated using matrix-matched calibration. Finally, the developed method was successfully applied to detect pesticides in real samples.",Journal of chromatographic science,"['D002219', 'D002851', 'D005374', 'D005506', 'D005638', 'D007306', 'D010573', 'D052616', 'D053719', 'D014675']","['Carbamates', 'Chromatography, High Pressure Liquid', 'Filtration', 'Food Contamination', 'Fruit', 'Insecticides', 'Pesticide Residues', 'Solid Phase Extraction', 'Tandem Mass Spectrometry', 'Vegetables']",Determination of 12 Carbamate Insecticides in Typical Vegetables and Fruits by Rapid Multi-Plug Filtration Cleanup and Ultra-Performance Liquid Chromatography/Tandem Mass Spectrometry Detection.,"['Q000737', 'Q000379', None, 'Q000032', 'Q000737', 'Q000737', 'Q000737', None, 'Q000379', 'Q000737']","['chemistry', 'methods', None, 'analysis', 'chemistry', 'chemistry', 'chemistry', None, 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/31711217,2020
31657925,"In this study, a rapid, sensitive, and selective method was established for the detection of oxathiapiprolin and the metabolite IN-E8S72, as well as its glucose conjugate IN-SXS67 in cucumber using modified QuEChERS procedure combined with HPLC-MS/MS. The LOQs for all compounds were 0.02 mg kg",Journal of agricultural and food chemistry,"['D002681', 'D002851', 'D003257', 'D018553', 'D005506', 'D005659', 'D006801', 'D006845', 'D010573', 'D011720', 'D018570', 'D053719']","['China', 'Chromatography, High Pressure Liquid', 'Consumer Product Safety', 'Cucumis sativus', 'Food Contamination', 'Fungicides, Industrial', 'Humans', 'Hydrocarbons, Fluorinated', 'Pesticide Residues', 'Pyrazoles', 'Risk Assessment', 'Tandem Mass Spectrometry']",Residue Analysis and Risk Assessment of Oxathiapiprolin and Its Metabolites in Cucumbers under Field Conditions.,"[None, None, None, 'Q000737', 'Q000032', 'Q000032', None, 'Q000032', 'Q000032', 'Q000032', None, None]","[None, None, None, 'chemistry', 'analysis', 'analysis', None, 'analysis', 'analysis', 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/31657925,2019
31600335,"Grafting has been widely applied to melon (Cucumis melo L.) production to alleviate obstacles of continuous cropping and control soil-borne diseases. However, grafting often leads to a decline of fruit quality. For example, sometimes bitter fruits are produced on grafted plants. However, the underlying physiological mechanism still remains unclear. This study investigated the effects of different rootstocks on the taste of fruits of the Balengcui, an oriental melon cultivar, during summer production. The results showed that all grafted plants with Cucurbita maxima Duch. rootstocks produced bitter fruits, while non-grafted plants and plants grafted onto muskmelon rootstocks produced no bitter fruits. Liquid chromatography-mass spectrometry and metabonomic analysis were performed to investigate the mechanism underlying the occurrence of bitter fruits. Metabolite comparisons of fruits from plants grafted onto Ribenxuesong rootstocks both with non-grafted plants and plants grafted onto muskmelon rootstocks showed that 17 metabolites including phospholipids, cucurbitacins and flavonoids, exhibited changes. The three Cucurbitacins, Cucurbitacin O, Cucurbitacin C, and Cucurbitacin S, increased dramatically. The 10 phospholipids PS(18:1(9Z)/18:2(9Z,12Z)), PS(P-18:0/15:0), PA(18:1(11Z)/18:1(11Z)), PE(16:0/18:0), PS(O-16:0/17:2(9Z,12Z)), PI(16:0/18:2(9Z,12Z)), PA(15:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)), PS(P-16:0/17:2(9Z,12Z)), PS(22:0/22:1(11Z)), and PA(17:1(9Z)/0:0)) were significantly decreased, while two PA (16:0/18:2 (9Z, 12Z) and 16:0/18:1 (11Z)), two flavonoids (pelargonidin 3-(6''-malonylglucoside)-5-glucoside and malvidin 3-rutinoside) significantly increased in fruits of plants grafted onto Cucurbita maxima Duch. rootstocks. These metabolites were involved in the glycerophospholipid metabolic pathway, the mevalonate pathway, and the phenylpropanoid pathway. In summary, these results showed that the bitter fruits of grafted Balengcui were caused by Cucurbita maxima Duch. rootstocks. Phospholipids, cucurbitacins, and flavonoids were the key contributors for the occurrence of bitter fruits in Balengcui melon after grafting onto Cucurbita maxima Duch. rootstocks.",PloS one,"['D028463', 'D016002', 'D005638', 'D016018', 'D055442', 'D055432', 'D018517', 'D025341', 'D013649']","['Cucumis melo', 'Discriminant Analysis', 'Fruit', 'Least-Squares Analysis', 'Metabolome', 'Metabolomics', 'Plant Roots', 'Principal Component Analysis', 'Taste']",Metabolomic analysis of the occurrence of bitter fruits on grafted oriental melon plants.,"['Q000378', None, 'Q000378', None, None, None, 'Q000378', None, None]","['metabolism', None, 'metabolism', None, None, None, 'metabolism', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/31600335,2020
