PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
29146360,"This work aimed at investigating the behaviour of Trolox, vitamin E analogue, in presence of macromolecule-bound antioxidants in aqueous radical medium. Three main groups of macromolecule-bound antioxidants were assayed: dietary fiber (DF), protein and lipid-bound antioxidants, represented by whole wheat, soybean and olive oil products, respectively. Experimental studies were carried out in aqueous ABTS (2,2'-azinobis(3-ethylbenzothiazoline-6-sulfonic acid)) radical medium. Trolox and macromolecule-bound antioxidants were added to radical separately and together in different concentrations. Antioxidant capacities were determined using QUENCHER procedure. pH of radical media was altered for DF and protein-bound antioxidant studies to examine its effect. Chemometric tools were used for experimental design and multivariate data analysis. Results revealed antagonistic interactions for Trolox with all macromolecule-bound antioxidants. The reason behind this antagonism was investigated through oxidation reactions of Trolox via mass spectrometry analysis. Consequently, a proof was obtained for inhibitory effect of bound-antioxidants on auto-regeneration reactions of Trolox.",Food chemistry,"['D000975', 'D052160', 'D002839', 'D000069463', 'D010084', 'D010940', 'D013025', 'D013451', 'D014908', 'D014810']","['Antioxidants', 'Benzothiazoles', 'Chromans', 'Olive Oil', 'Oxidation-Reduction', 'Plant Proteins', 'Soybeans', 'Sulfonic Acids', 'Triticum', 'Vitamin E']",Behaviour of Trolox with macromolecule-bound antioxidants in aqueous medium: Inhibition of auto-regeneration mechanism.,"['Q000737', 'Q000737', 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000031']","['chemistry', 'chemistry', 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'analogs & derivatives']",https://www.ncbi.nlm.nih.gov/pubmed/29146360,2018
29146322,"To investigate the non-aldehyde volatile profile resulting from deep-fat frying, volatile compounds formed during the processes of heating soybean oil (SO), frying wheat dough (WD), and frying chicken breast meat (CBM) were comparatively studied. By using gas chromatography-mass spectrometry and internal standard method, alkanes, alkenes, alkynes, alcohols, ketones, nitrogen-containing volatiles (NCVs), and other volatiles were qualitatively and relatively quantitatively detected. NCVs were detected only in CBM-fried oil samples. Some volatiles (e.g. 2-pentylfuran and 2-pentylpyridine) were observed to increase in concentration, whereas others (e.g. 4-methyl-1,4-heptadiene and 7-methyl-3,4-octadiene) were observed to first increase and then decrease in concentration as the heating or frying time increased. Reduced quantity and concentrations of volatiles were observed in the food-fried oil samples which might be related to the intensified reactions induced by food components. The detection of some harmful volatiles in considerable concentrations indicated further attention might be paid to the safety of deep-fat frying.",Food chemistry,"['D005511', 'D008401', 'D006358', 'D055549']","['Food Handling', 'Gas Chromatography-Mass Spectrometry', 'Hot Temperature', 'Volatile Organic Compounds']",Evaluation of the non-aldehyde volatile compounds formed during deep-fat frying process.,"[None, None, None, 'Q000032']","[None, None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29146322,2018
28590158,"Deep-fried dough sticks (a Chinese traditional breakfast) were fried individually in peanut, sunflower, rapeseed, rice bran, soybean and palm oil without any time lag for 32 h (64 batches fried, each for 30 min) and fried oil samples were obtained every 2 h. The frying-induced changes in the levels of total polar compounds (TPC) and polycyclic aromatic hydrocarbons (PAHs) were investigated by edible oil polar compounds (EOPC) fast separation chromatographic system and gas chromatography-mass spectrometry (GC-MS), respectively. The correlations were analysed of TPC with benzo[a]pyrene (BaP), TPC and PAH4 (benzo[a]anthracene, chrysene, benzo[b]fluoranthene and benzo[a]pyrene) as well as TPC with PAH16 (USEPA 16 PAHs). The results revealed that the levels of TPC and PAHs in fried oil considerably increased with frying time, and the type of oil affected their formation, which could inform the choice of oil for frying. The total BaP equivalents (∑BaPeq) concentrations in fresh oil and in oil whose TPC exceeded 27% were 2.14-13.48 and 5.78-10.80 μg kg","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D001564', 'D003296', 'D004042', 'D005502', 'D005506', 'D008401', 'D006358', 'D010938', 'D011084']","['Benzo(a)pyrene', 'Cooking', 'Dietary Fats, Unsaturated', 'Food', 'Food Contamination', 'Gas Chromatography-Mass Spectrometry', 'Hot Temperature', 'Plant Oils', 'Polycyclic Aromatic Hydrocarbons']",Relationship between total polar components and polycyclic aromatic hydrocarbons in fried edible oil.,"['Q000032', None, 'Q000032', None, 'Q000032', None, None, None, 'Q000032']","['analysis', None, 'analysis', None, 'analysis', None, None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28590158,2018
28110037,"Rhamnolipids are the most common biosurfactants and P. aeruginosa strains are the most frequently studied microorganisms for the production of rhamnolipids. Eco-friendly advantages and promising applications of rhamnolipids in various industries are the major reasons for pursuing the economic production of these biosurfactants. This study shows that cultivation of P. aeruginosa MR01 in medium contained inexpensive soybean oil refinery wastes which exhibited similar levels and homologues of rhamnolipids. Mass spectrometry indicated that the Rha-C10-C10 and Rha-Rha-C10-C10 constitute the main rhamnolipids in different cultures of MR01 including one of oil carbon source analogues. Moreover, rhamnolipid mixtures extracted from different cultures showed critical micelle concentrations (CMC) in the range of ≃24 to ≃36mg/l with capability to reduce the surface tension of aqueous solution from 72 to ≃27-32mN/m. However, the sol-gel technique using tetraethyl orthosilicate (TEOS) was used as a gentler method in order to entrap the P. aeruginosa MR01 cells in mold silica gels. Immobilized cells can be utilized several times in consecutive fermentation batches as well as in flow fermentation processes. In this way, reusability of the cells may lead to a more economical fermentation process. Approximately 90% of cell viability was retained during the silica sol-gel immobilization and ≃84% of viability of immobilized cells was preserved for 365days of immobilization and storage of the cells in phosphate buffer at 4°C and 25°C. Moreover, mold gels showed good mechanical stability during the seven successive fermentation batches and the entrapped cells were able to efficiently preserve their biosurfactant-producing potential.","Colloids and surfaces. B, Biointerfaces","['D005525', 'D006017', 'D007218', 'D007220', 'D011550', 'D058428', 'D013024', 'D013501']","['Food-Processing Industry', 'Glycolipids', 'Industrial Microbiology', 'Industrial Waste', 'Pseudomonas aeruginosa', 'Silica Gel', 'Soybean Oil', 'Surface-Active Agents']",Two schemes for production of biosurfactant from Pseudomonas aeruginosa MR01: Applying residues from soybean oil industry and silica sol-gel immobilized cells.,"[None, 'Q000737', 'Q000379', None, 'Q000378', 'Q000737', 'Q000737', 'Q000737']","[None, 'chemistry', 'methods', None, 'metabolism', 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/28110037,2017
27988886,"Some naturally occurring cotton accessions contain commercially attractive seed oil fatty acid profiles. The likely causal factor for a high-oleate trait in pima cotton ( Gossypium barbadense ) accession GB-713 is described here. Vegetable oils are broadly used in the manufacture of many human and animal nutritional products, and in various industrial applications. Along with other well-known edible plant oils from soybean, corn, and canola, cottonseed oil is a valuable commodity. Cottonseed oil is a co-product derived from the processing of cottonseed fiber. In the past, it was used extensively in a variety of food applications. However, cottonseed oil has lost market share in recent years due to less than optimal ratios of the constituent fatty acids found in either traditional or partially hydrogenated oil. Increased awareness of the negative health consequences of dietary trans-fats, along with the public wariness associated with genetically modified organisms has created high demand for naturally occurring oil with high monounsaturate/polyunsaturate ratios. Here, we report the discovery of multiple exotic accessions of pima cotton that contain elevated seed oil oleate content. The genome of one such accession was sequenced, and a mutant candidate fatty acid desaturase-2 (FAD2-1D) gene was identified. The mutant protein produced significantly less linoleic acid in infiltrated Arabidopsis leaf assays, compared to a repaired version of the same enzyme. Identification of this gene provides a valuable resource. Development of markers associated with this mutant locus will be very useful in efforts to breed the high-oleate trait into agronomic fiber accessions of upland cotton.",Planta,"['D000483', 'D000595', 'D002849', 'D003369', 'D044943', 'D018506', 'D017343', 'D003368', 'D019787', 'D009154', 'D019301', 'D010802', 'D020871', 'D012333', 'D016415', 'D017422']","['Alleles', 'Amino Acid Sequence', 'Chromatography, Gas', 'Cottonseed Oil', 'Fatty Acid Desaturases', 'Gene Expression Regulation, Plant', 'Genes, Plant', 'Gossypium', 'Linoleic Acid', 'Mutation', 'Oleic Acid', 'Phylogeny', 'RNA Stability', 'RNA, Messenger', 'Sequence Alignment', 'Sequence Analysis, DNA']",Naturally occurring high oleic acid cottonseed oil: identification and functional analysis of a mutant allele of Gossypium barbadense fatty acid desaturase-2.,"[None, None, None, 'Q000737', 'Q000235', None, None, 'Q000201', 'Q000032', 'Q000235', 'Q000378', None, 'Q000235', 'Q000235', None, None]","[None, None, None, 'chemistry', 'genetics', None, None, 'enzymology', 'analysis', 'genetics', 'metabolism', None, 'genetics', 'genetics', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/27988886,2017
27979055,"The aim of this study was to compare the performance of a DNA-barcode assay with fatty acid profile analysis to authenticate the botanical origin of olive oil. To achieve this aim, we performed a PCR-capillary electrophoresis (PCR-CE) approach on olive oil: seed oil blends using the plastid trnL (UAA) intron barcode. In parallel to genomic analysis, we subjected the samples to gas chromatography analysis of fatty acid composition. While the PCR-CE assay proved equally efficient as gas chromatography analysis in detecting adulteration with soybean, palm, rapeseed, sunflower, sesame, cottonseed and peanut oils, it was superior to the widely utilized analytical chemistry approach in revealing the adulterant species and detecting small quantities of corn and safflower oils in olive oil. Moreover, the DNA-based test correctly identified all tested olive oil: hazelnut oil blends whereas it was not feasible to detect hazelnut oil adulteration through fatty acid profile analysis. Thus, the present research has shown the feasibility of a PCR-CE barcode assay to detect adulteration in olive oil.",Food chemistry,"['D002849', 'D058893', 'D018744', 'D019075', 'D005227', 'D005506', 'D006801', 'D000069463', 'D010938', 'D016133', 'D011110']","['Chromatography, Gas', 'DNA Barcoding, Taxonomic', 'DNA, Plant', 'Electrophoresis, Capillary', 'Fatty Acids', 'Food Contamination', 'Humans', 'Olive Oil', 'Plant Oils', 'Polymerase Chain Reaction', 'Polymorphism, Genetic']",Barcode DNA length polymorphisms vs fatty acid profiling for adulteration detection in olive oil.,"['Q000379', 'Q000379', 'Q000032', 'Q000379', 'Q000032', 'Q000032', None, 'Q000032', 'Q000032', 'Q000379', 'Q000235']","['methods', 'methods', 'analysis', 'methods', 'analysis', 'analysis', None, 'analysis', 'analysis', 'methods', 'genetics']",https://www.ncbi.nlm.nih.gov/pubmed/27979055,2017
27451202,"Extracts of açaí seed and of grape rachis alone or in combination with α-tocopherol were evaluated as antioxidants in (i) bulk soybean oil, (ii) soybean oil liposomes and (iii) soybean-oil/water emulsions. The extracts made with 57% aqueous ethanol showed an antioxidant activity not dependent on concentration for grape rachis extracts and a concentration-dependent prooxidative activity for açaí seed extracts in bulk soybean oil. Both the extracts, however, protected liposome suspensions and oil/water emulsions against lipid oxidation. Synergism was demonstrated when extracts were combined with α-tocopherol, effects explained by the solubility of extract components in the water-phase and of α-tocopherol in the lipid-phase. Phenolic profiling of the extracts by U-HPLC-ESI-LTQ-MS was used to identify active antioxidants. Açaí seed and grape rachis extracts served as good sources of procyanidins and flavan-3-ols, imparted high antioxidant activity especially when combined with α-tocopherol and are suggested for protection of food oil/water emulsions. ",Food chemistry,"['D000975', 'D065748', 'D056604', 'D016877', 'D010084', 'D010936', 'D012639', 'D013024', 'D053719', 'D027843', 'D024502']","['Antioxidants', 'Euterpe', 'Grape Seed Extract', 'Oxidants', 'Oxidation-Reduction', 'Plant Extracts', 'Seeds', 'Soybean Oil', 'Tandem Mass Spectrometry', 'Vitis', 'alpha-Tocopherol']",Antioxidative and prooxidative effects in food lipids and synergism with α-tocopherol of açaí seed extracts and grape rachis extracts.,"['Q000032', None, 'Q000032', 'Q000378', None, 'Q000032', 'Q000737', 'Q000032', 'Q000379', None, 'Q000032']","['analysis', None, 'analysis', 'metabolism', None, 'analysis', 'chemistry', 'analysis', 'methods', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/27451202,2017
26964532,"The quality of chicken meat, which is one of the most widely consumed meats in the world, has been the subject of research and studies for many years. There are several ways to improve the quality of this type of meat, including changing the concentrations of individual molecular components. Such important components of meat are inter alia, cholesterol, vitamin E, and some fatty acids such as ω-3 and ω-6. Manipulation of ingredient levels may be achieved by enriching chicken feed with elements of different types such as vegetable oils, garlic, or selenium. Thus far, various biochemical and biophysical methods have been used to study quality of different meat types, especially broiler meat. Here, the authors demonstrate the use of high-resolution time-of-flight secondary ion mass spectrometry (TOF-SIMS) mass spectrometry to assess how variations in animal nutrition affect concentrations of specific lipids in the meat, such as cholesterol and vitamin E. In the presented experiment, there were four different dietary treatments. Feed for animals in the first group was supplemented with soy oil in 50%, the second group's feed was supplemented with linseed oil in 50%, a combination of these two oils in the proportion of 44%:56% was used for the third group, and in the reference group, animals were fed with beef tallow. From each group, four individuals were selected for further analysis. Positive and negative ion mass spectra were generated from the pectoralis superficialis muscle tissue of the left carcass side of each one animal. Using TOF-SIMS with a bismuth cluster ion source (Bi3 (+)), and based on characteristic peaks for cholesterol in the positive mode and vitamin E in the negative mode, the authors have illustrated the relationship of these lipids levels to the various feeding regimens. Simultaneously, the authors characterized the varying dependences on the concentrations of measured lipids in fat and muscle fibers. The cholesterol concentration in muscle fibers was the lowest in the group fed with soybean oil and the highest in reference group IV (tallow feed). In the fatty region, the highest level of cholesterol was found in the third group. The highest concentrations of vitamin E were found in the fibers of the first group and the fat region of the second group. The obtained results show that SIMS imaging is a useful approach for assessing changes in lipid concentrations in the meat tissue from animals on different diets and provides a foundation for future research. ",Biointerphases,"['D000821', 'D000818', 'D002645', 'D002784', 'D004032', 'D005504', 'D008460', 'D018629', 'D014810']","['Animal Feed', 'Animals', 'Chickens', 'Cholesterol', 'Diet', 'Food Analysis', 'Meat', 'Spectrometry, Mass, Secondary Ion', 'Vitamin E']",Study of cholesterol and vitamin E levels in broiler meat from different feeding regimens by TOF-SIMS.,"[None, None, None, 'Q000032', 'Q000379', None, None, None, 'Q000032']","[None, None, None, 'analysis', 'methods', None, None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26964532,2016
26604343,"Volatile aldehydes (VAs) formed during soybean oil (SBO) heating, wheat dough (WD) frying, and chicken breast meat (CBM) frying processes were comparatively investigated by solid-phase micro-extraction-gas chromatography-mass spectrometry (SPME-GC-MS). The results showed that relative amounts (RAs) of the most detected VAs were firstly increased to maximum values in oil samples collected at the second hour of the seventh day and the values were then decreased with the increase in the time of oil heating process (control). However, for food frying processes, the time needed for reaching maximum RAs of VAs was shorter and the values were decreased with the increase in frying time. Significant change in contents of the VAs was observed for oil samples fried with CBM due to the high contents of water, protein, and lipid content compared to oil samples fried with WD. Based on the obtained results, free radical reaction, particularly positional isomerization and cis-trans isomerization, was deduced to occur when WD or CBM was fried in SBO. The relatively high RAs of VAs formed during the deep-fat frying process presented certain invaluable measures for evaluating of frying oil and fried food quality and safety. ",Journal of food science and technology,[],[],The changes in the volatile aldehydes formed during the deep-fat frying process.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/26604343,2015
26568409,"A straightforward analytical method based on derivatization with fluorenylmethyloxycarbonyl chloride and liquid chromatography-mass spectrometry has been developed for the analysis of residues of glyphosate and aminomethylphosphonic acid (AMPA) in a suite of nutritional ingredients derived from soybean, corn, and sugar beet and also in cow's milk and human breast milk. Accuracy and intermediate precision were 91-116% and <10% RSD, respectively, in soy protein isolate. Limits of quantitation were 0.05 and 0.005 μg/g in powdered and liquid samples, respectively. Glyphosate and AMPA were quantified at 0.105 and 0.210 μg/g (soy protein isolate) and 0.850 and 2.71 μg/g (soy protein concentrate, both derived from genetically modified soybean), respectively. Residues were not detected in soy milk, soybean oil, corn oil, maltodextrin, sucrose, cow's milk, whole milk powder, or human breast milk. The method is proposed as a convenient tool for the survey of glyphosate and AMPA in the ingredient supply chain. ",Journal of agricultural and food chemistry,"['D000818', 'D002417', 'D002851', 'D005449', 'D005506', 'D005998', 'D006540', 'D007555', 'D008892', 'D063065', 'D053719', 'D013777']","['Animals', 'Cattle', 'Chromatography, High Pressure Liquid', 'Fluorenes', 'Food Contamination', 'Glycine', 'Herbicides', 'Isoxazoles', 'Milk', 'Organophosphonates', 'Tandem Mass Spectrometry', 'Tetrazoles']",Analysis of Glyphosate and Aminomethylphosphonic Acid in Nutritional Ingredients and Milk by Derivatization with Fluorenylmethyloxycarbonyl Chloride and Liquid Chromatography-Mass Spectrometry.,"[None, None, 'Q000379', 'Q000737', 'Q000032', 'Q000031', 'Q000032', None, 'Q000737', 'Q000032', 'Q000379', None]","[None, None, 'methods', 'chemistry', 'analysis', 'analogs & derivatives', 'analysis', None, 'chemistry', 'analysis', 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/26568409,2016
26483890,"Trans fat is a unsaturated fatty acid with trans configuration and separated double bonds. Analytical methods have been introduced to analyze trans fat content in foods including infrared (IR) spectroscopy, gas chromatography (GC), Fourier transform-infrared (FT-IR) spectroscopy, reverses-phase silver ion high performance liquid chromatography, and silver nitrate thin layer chromatography. Currently, FT-IR spectroscopy and GC are mostly used methods. Trans fat content in 6 vegetable oils were analyzed and processing effects including baking, stir-frying, pan-frying, and frying on the formation of trans fat in corn oil was evaluated by GC. Among tested vegetable oils, corn oil has 0.25 g trans fat/100 g, whereas other oils including rapeseed, soybean, olive, perilla, and sesame oils did not have detectable amount of trans fat content. Among cooking methods, stir-frying increased trans fat in corn oil whereas baking, pan-frying, and frying procedures did not make changes in trans fat content compared to untreated corn oils. However, the trans fat content was so low and food label can be declared as '0' trans based on the regulation of Ministry of Food ad Drug Safety (MFDS) (< 2 g/100 g edible oil). ",Toxicological research,[],[],Analysis of Trans Fat in Edible Oils with Cooking Process.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/26483890,2015
26149112,"The probe electrospray ionization (PESI) is an ESI-based ionization technique that generates electrospray from the tip of a solid metal needle. In the present work, we describe the PESI mass spectra obtained by in situ measurement of soybeans and several nuts (peanuts, walnuts, cashew nuts, macadamia nuts and almonds) using different solid needles as sampling probes. It was found that PESI-MS is a valuable approach for in situ lipid analysis of these seeds. The phospholipid and triacylglycerol PESI spectra of different nuts and soybean were compared by principal component analysis (PCA). PCA shows significant differences among the data of each family of seeds. Methanolic extracts of nuts and soybean were exposed to air and sunlight for several days. PESI mass spectra were recorded before and after the treatment. Along the aging of the oil (rancidification), the formation of oxidated species with variable number of hydroperoxide groups could be observed in the PESI spectra. The relative intensity of oxidated triacylglycerols signals increased with days of exposition. Monitoring sensitivity of PESI-MS was high. This method provides a fast, simple and sensitive technique for the analysis (detection and characterization) of lipids in seed tissue and degree of oxidation of the oil samples.",Journal of mass spectrometry : JMS,"['D010367', 'D031324', 'D039106', 'D009754', 'D010743', 'D025341', 'D013025', 'D021241', 'D014280']","['Arachis', 'Juglans', 'Macadamia', 'Nuts', 'Phospholipids', 'Principal Component Analysis', 'Soybeans', 'Spectrometry, Mass, Electrospray Ionization', 'Triglycerides']",In situ analysis of soybeans and nuts by probe electrospray ionization mass spectrometry.,"['Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000032', None, 'Q000737', 'Q000295', 'Q000032']","['chemistry', 'chemistry', 'chemistry', 'chemistry', 'analysis', None, 'chemistry', 'instrumentation', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26149112,2016
26148676,"A triple-dimensional sensing chip is developed based on simultaneous utilization of fluorescence (FL), electrochemical (ECL) and mass-sensitivity (MS) properties of a novel nanocomposites. The sensing nanomaterial is composed of CdSe/ZnS quantum dots (QDs) and graphene through a one-pot room-temperature reverse microemulsion polymerization. Here, full integration of QDs and graphene on one chip provides triple-dimensional sensing signals. It enables quick and accurate discrimination of eight analytes in a ""lab-on-a-nanomaterial"" approach and notably improves the overall sensor performance. Unknown samples randomly taken from the training set at concentrations of 0.7 μM are successfully classified by principal component analysis (PCA) with accuracies of 92.5%, compared with the high performance liquid chromatography (HPLC) method. We further apply it to discriminate eight antioxidants from real oil samples, and explore the mechanism.",Biosensors & bioelectronics,"['D000975', 'D015374', 'D019187', 'D045424', 'D003217', 'D004867', 'D019544', 'D005504', 'D006108', 'D045663', 'D018036', 'D013024', 'D013050', 'D017967']","['Antioxidants', 'Biosensing Techniques', 'Cadmium Compounds', 'Complex Mixtures', 'Conductometry', 'Equipment Design', 'Equipment Failure Analysis', 'Food Analysis', 'Graphite', 'Quantum Dots', 'Selenium Compounds', 'Soybean Oil', 'Spectrometry, Fluorescence', 'Zinc Compounds']",A triple-dimensional sensing chip for discrimination of eight antioxidants based on quantum dots and graphene.,"['Q000032', 'Q000295', 'Q000737', 'Q000032', 'Q000295', None, None, 'Q000295', 'Q000737', None, 'Q000737', 'Q000737', 'Q000295', 'Q000737']","['analysis', 'instrumentation', 'chemistry', 'analysis', 'instrumentation', None, None, 'instrumentation', 'chemistry', None, 'chemistry', 'chemistry', 'instrumentation', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26148676,2016
26070817,"In this investigation, off-line comprehensive two-dimensional liquid chromatography-atmospheric pressure chemical ionization mass spectrometry using a single column has been applied for the identification and quantification of triacylglycerols in edible oils. A novel mixed-mode phenyl-hexyl chromatographic column was employed in this off-line two-dimensional separation system. The phenyl-hexyl column combined the features of traditional C18 and silver-ion columns, which could provide hydrophobic interactions with triacylglycerols under acetonitrile conditions and can offer π-π interactions with triacylglycerols under methanol conditions. When compared with traditional off-line comprehensive two-dimensional liquid chromatography employing two different chromatographic columns (C18 and silver-ion column) and using elution solvents comprised of two phases (reversed-phase/normal-phase) for triacylglycerols separation, the novel off-line comprehensive two-dimensional liquid chromatography using a single column can be achieved by simply altering the mobile phase between acetonitrile and methanol, which exhibited a much higher selectivity for the separation of triacylglycerols with great efficiency and rapid speed. In addition, an approach based on the use of response factor with atmospheric pressure chemical ionization mass spectrometry has been developed for triacylglycerols quantification. Due to the differences between saturated and unsaturated acyl chains, the use of response factors significantly improves the quantitation of triacylglycerols. This two-dimensional liquid chromatography-mass spectrometry system was successfully applied for the profiling of triacylglycerols in soybean oils, peanut oils and lord oils. A total of 68 triacylglycerols including 40 triacylglycerols in soybean oils, 50 triacylglycerols in peanut oils and 44 triacylglycerols in lord oils have been identified and quantified. The liquid chromatography-mass spectrometry data were analyzed using principal component analysis. The results of the principal component analysis enabled a clear identification of different plant oils. By using this two-dimensional liquid chromatography-mass spectrometry system coupled with principal component analysis, adulterated soybean oils with 5% added lord oil and peanut oils with 5% added soybean oil can be clearly identified. ",Journal of chromatography. A,"['D001274', 'D002853', 'D004042', 'D005504', 'D057927', 'D013058', 'D000074241', 'D010938', 'D025341', 'D013024', 'D014280']","['Atmospheric Pressure', 'Chromatography, Liquid', 'Dietary Fats, Unsaturated', 'Food Analysis', 'Hydrophobic and Hydrophilic Interactions', 'Mass Spectrometry', 'Peanut Oil', 'Plant Oils', 'Principal Component Analysis', 'Soybean Oil', 'Triglycerides']",Quantitation of triacylglycerols in edible oils by off-line comprehensive two-dimensional liquid chromatography-atmospheric pressure chemical ionization mass spectrometry using a single column.,"[None, None, 'Q000032', 'Q000295', None, None, None, 'Q000737', None, 'Q000737', 'Q000032']","[None, None, 'analysis', 'instrumentation', None, None, None, 'chemistry', None, 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26070817,2015
26066859,"Cooking fumes are an important indoor source of polycyclic aromatic hydrocarbons (PAHs). Because indoor pollution has a more substantial impact on human health than outdoor pollution, PAHs from cooking fumes have drawn considerable attention. In this study, 16 PAHs emitted through deep-frying and frying methods using rapeseed, soybean, peanut, and olive oil were examined under a laboratory fume hood. Controlled experiments were conducted to collect gas- and particulate-phase PAHs emitted from the cooking oil fumes, and PAH concentrations were quantified via high-performance liquid chromatography (HPLC). The results show that deep-frying methods generate more PAHs and benzo[a]pyrene (B[a]P) (1.3 and 10.9 times, respectively) because they consume greater volumes of edible oil and involve higher oil temperatures relative to those of frying methods. In addition, the total B[a]Peq concentration of deep-frying is 2.2-fold larger than that of frying. Regarding the four types of edible oils studied, rapeseed oil produced more PAH emission than the other three oil varieties. For all of the cooking tests, three- and four-ringed PAHs were the main PAH components regardless of the food and oil used. Concerning the PAH partition between gas and particulate phase, the gaseous compounds accounted for 59-96 % of the total. Meanwhile, the particulate fraction was richer of high molecular weight PAHs (five-six rings). Deep-frying and frying were confirmed as important sources of PAH pollution in internal environments. The results of this study provide additional insights into the polluting features of PAHs produced via cooking activities in indoor environments.",Environmental science and pollution research international,"['D001564', 'D003296', 'D005229', 'D005740', 'D015386', 'D006358', 'D006801', 'D010938', 'D011084', 'D000074262']","['Benzo(a)pyrene', 'Cooking', 'Fatty Acids, Monounsaturated', 'Gases', 'Hazardous Substances', 'Hot Temperature', 'Humans', 'Plant Oils', 'Polycyclic Aromatic Hydrocarbons', 'Rapeseed Oil']",Characteristics of PAHs from deep-frying and frying cooking fumes.,"['Q000032', None, None, 'Q000032', 'Q000032', None, None, None, 'Q000032', None]","['analysis', None, None, 'analysis', 'analysis', None, None, None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/26066859,2016
25818139,"A novel method for the UHPLC-MS/MS analysis of (E)-4-hydroxynonenal (4-HNE) is described. The method is based on derivatization of 4-HNE with pentafluorophenylhydrazine (1) or 4-trifluoromethylphenylhydrazine (2) in acetonitrile in the presence of trifluoroacetic acid as catalyst at room temperature and allows complete analysis of one sample of vegetable oil in only 21 min, including sample preparation and chromatography. The method involving hydrazine 1, implemented in an ion trap instrument with analysis of the transition m/z 337→154 showed LOD=10.9 nM, average accuracy of 101% and precision ranging 2.5-4.0% RSD intra-day (2.7-4.1% RSD inter-day), with 4-HNE standard solutions. Average recovery from lipid matrices was 96.3% from vaseline oil, 91.3% from sweet almond oil and 105.3% from olive oil. The method was tested on the assessment of safety and oxidative degradation of seven samples of dietary oil (soybean, mixed seeds, corn, peanut, sunflower, olive) and six cosmetic-grade oils (avocado, blackcurrant, apricot kernel, echium, sesame, wheat germ) and effectively detected increased 4-HNE levels in response to chemical (Fenton reaction), photochemical, or thermal stress and aging, aimed at mimicking typical oxidation associated with storage or industrial processing. The method is a convenient, cost-effective and reliable tool to assess quality and safety of vegetable oils.",Analytica chimica acta,"['D000447', 'D002851', 'D005506', 'D059022', 'D006835', 'D010084', 'D055668', 'D010938', 'D015203', 'D053719', 'D013696']","['Aldehydes', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Food Safety', 'Hydrazones', 'Oxidation-Reduction', 'Photochemical Processes', 'Plant Oils', 'Reproducibility of Results', 'Tandem Mass Spectrometry', 'Temperature']",Rapid liquid chromatography-tandem mass spectrometry analysis of 4-hydroxynonenal for the assessment of oxidative degradation and safety of vegetable oils.,"['Q000032', 'Q000379', 'Q000032', None, 'Q000737', None, None, 'Q000737', None, 'Q000379', None]","['analysis', 'methods', 'analysis', None, 'chemistry', None, None, 'chemistry', None, 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/25818139,2015
25794716,"Fourier transform infrared (FTIR) and fluorescence spectroscopy combined with soft independent modeling of class analogies (SIMCA) and partial least square (PLS) were used to detect the authenticity of walnut oil and adulteration amount of soybean oil in walnut oil. A SIMCA model of FTIR spectra could differentiate walnut oil and other oils into separate categories; the classification limit of soybean oil in walnut oil was 10%. Fluorescence spectroscopy could differentiate oil composition by the peak position and intensity of emission spectrum without multivariate analysis. The classification limit of soybean oil adulterated in walnut oil by fluorescence spectroscopy was below 5%. The deviation of the prediction model for fluorescence spectra was lower than that for FTIR spectra. Fluorescence spectroscopy was more applicable than FTIR in the adulteration detection of walnut oil, both from the determination limit and prediction deviation. ",Food chemistry,"['D004042', 'D005506', 'D031324', 'D010938', 'D013050', 'D017550']","['Dietary Fats, Unsaturated', 'Food Contamination', 'Juglans', 'Plant Oils', 'Spectrometry, Fluorescence', 'Spectroscopy, Fourier Transform Infrared']",Rapid detection of authenticity and adulteration of walnut oil by FTIR and fluorescence spectroscopy: a comparative study.,"['Q000032', 'Q000032', 'Q000737', 'Q000737', 'Q000379', 'Q000379']","['analysis', 'analysis', 'chemistry', 'chemistry', 'methods', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/25794716,2015
