PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
26891590,"A vanadium ion-imprinted polymer was synthesized in the presence of V(V) and N-benzoyl-N-phenyl hydroxyl amine using 4-vinyl pyridine as the monomer, ethylene glycol dimethacrylate as the cross linker and 2,2'-azobis(isobutyronitrile) as the initiator. The imprinted V(V) ions were completely removed by leaching the polymer with 5 mol/L nitric acid, and the polymer structure was characterized by Fourier transform infrared spectroscopy and scanning electron microscopy. The ion-imprinted polymer was used as the sorbent in the development of the solid-phase extraction method for V(V) prior to its determination by electrothermal atomic absorption spectrometry. The maximum sorption capacity for V(V) ions was 26.7 mg/g at pH 4.0. Under the optimum conditions, for a sample volume of 150.0 mL, an enrichment factor of 289.0 and a detection limit of 6.4 ng/L were obtained. The developed method was successfully applied to the determination of vanadium in parsley, zucchini, black tea, rice, and water samples. ",Journal of separation science,"['D005506', 'D006863', 'D007477', 'D054802', 'D053758', 'D010316', 'D011108', 'D016062', 'D013054', 'D013499', 'D013696', 'D014639']","['Food Contamination', 'Hydrogen-Ion Concentration', 'Ions', 'Molecular Imprinting', 'Nanoparticles', 'Particle Size', 'Polymers', 'Porosity', 'Spectrophotometry, Atomic', 'Surface Properties', 'Temperature', 'Vanadium']",Synthesis and application of a nanoporous ion-imprinted polymer for the separation and preconcentration of trace amounts of vanadium from food samples before determination by electrothermal atomic absorption spectrometry.,"['Q000032', None, 'Q000737', None, 'Q000737', None, 'Q000138', None, None, None, None, 'Q000032']","['analysis', None, 'chemistry', None, 'chemistry', None, 'chemical synthesis', None, None, None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26891590,2018
26483187,"Engineered silver nanoparticles (AgNPs) are implemented in food contact materials due to their powerful antimicrobial properties and so may enter the human food chain. Hence, it is desirable to develop easy, sensitive and fast analytical screening methods for the determination of AgNPs in complex biological matrices. This study describes such a method using solid sampling high-resolution continuum source graphite furnace atomic absorption spectrometry (GFAAS). A recently reported novel evaluation strategy uses the atomization delay of the respective GFAAS signal as significant indicator for AgNPs and thereby allows discrimination of AgNPs from ionic silver (Ag(+)) in the samples without elaborate sample pre-treatment. This approach was further developed and applied to a variety of biological samples. Its suitability was approved by investigation of eight different food samples (parsley, apple, pepper, cheese, onion, pasta, maize meal and wheat flour) spiked with ionic silver or AgNPs. Furthermore, the migration of AgNPs from silver-impregnated polypropylene food storage boxes to fresh pepper was observed and a mussel sample obtained from a laboratory exposure study with silver was investigated. The differences in the atomization delays (Δt(ad)) between silver ions and 20-nm AgNPs vary in a range from -2.01 ± 1.38 s for maize meal to +2.06 ± 1.08 s for mussel tissue. However, the differences were significant in all investigated matrices and so indicative of the presence/absence of AgNPs. Moreover, investigation of model matrices (cellulose, gelatine and water) gives the first indication of matrix-dependent trends. Reproducibility and homogeneity tests confirm the applicability of the method.",Analytical and bioanalytical chemistry,"['D000818', 'D049872', 'D002417', 'D002611', 'D003257', 'D005506', 'D006801', 'D053768', 'D012758', 'D012834', 'D013054', 'D014675']","['Animals', 'Bivalvia', 'Cattle', 'Cheese', 'Consumer Product Safety', 'Food Contamination', 'Humans', 'Metal Nanoparticles', 'Shellfish', 'Silver', 'Spectrophotometry, Atomic', 'Vegetables']",A direct solid sampling analysis method for the detection of silver nanoparticles in biological matrices.,"[None, 'Q000737', None, 'Q000032', None, 'Q000032', None, 'Q000032', 'Q000032', 'Q000032', 'Q000379', 'Q000737']","[None, 'chemistry', None, 'analysis', None, 'analysis', None, 'analysis', 'analysis', 'analysis', 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26483187,2016
26329998,"An organic solvent-free method was developed to extract some potentially toxic metals, as complexed with 2-(5-bromo-2-pyridylazo)-5-(diethylamino)phenol, from different real samples prior to their determination by microsampling flame atomic absorption spectrometry. The method, named ionic liquid-based ultrasound-enhanced air-assisted liquid-liquid microextraction (IL-USE-AALLME), is based upon withdrawing and pushing out a mixture of an aqueous sample and an IL (as the extraction solvent) for several times into a conical test tube using a single syringe, placed in an ultrasound bath (as the enhancing mass transfer agent) during the extraction process. Different effective parameters were studied, and at the optimized conditions, limits of detection, linear dynamic ranges, and enrichment factors were ranged from 0.9 to 2.2 μg L(-1), 3.0 to 1023 μg L(-1), and 20 ± 2 to 22 ± 2, respectively. After optimization, the method was successfully applied to determine Pb(2+), Cu(2+), Co(2+), Ni(2+), and Cr(3+) in different biological (hair and nail), vegetable (coriander, parsley, and tarragon), fruit juice (apple, orange, and peach), and water (tap, mineral, and wastewater) samples. The proposed method was compared with two other IL-based and disperser solvent-free methods (i.e., IL-based air-assisted liquid-liquid microextraction and IL-based ultrasound-assisted emulsification microextraction) to demonstrate its performance.",Biological trace element research,"['D005504', 'D006197', 'D006801', 'D059627', 'D019216', 'D009262', 'D010636']","['Food Analysis', 'Hair', 'Humans', 'Liquid Phase Microextraction', 'Metals, Heavy', 'Nails', 'Phenols']",A Simple Organic Solvent-Free Liquid-Liquid Microextraction Method for the Determination of Potentially Toxic Metals as 2-(5-Bromo-2-pyridylazo)-5-(diethylamino)phenol Complex from Food and Biological Samples.,"['Q000379', 'Q000378', None, 'Q000379', 'Q000032', 'Q000378', 'Q000737']","['methods', 'metabolism', None, 'methods', 'analysis', 'metabolism', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26329998,2016
26000023,"Herbs are extensively consumed in the United Arab Emirates for their flavoring and medicinal properties. This study aimed at determining the concentration of heavy metals in selected traditional herbs consumed in the United Arab Emirates (UAE). A total of 81 samples of seven herbs, parsley (Petroselinum crispum), basil (Ocimum basilicum), sage (Salvia officinalis), oregano (Origanum vulgare), mint (Mentha spicata), thyme (Thymus vulgaris), and chamomile (Matricaria chamomilla), were purchased from the local market in Dubai and analyzed for their cadmium, lead, copper, iron, and zinc contents. Microwave-assisted digestion was applied for the dissolution of the samples and heavy metals concentration was determined using Atomic Absorption Spectrometry (AAS). Metals were found to be present in varied concentrations in the herb samples. The concentration ranges were found as follows: less than 0.1-1.11 mg·kg(-1) for cadmium, less than 1.0-23.52 mg·kg(-1) for lead, 1.44-156.24 mg·kg(-1) for copper, 12.65-146.67 mg·kg(-1) for zinc, and 81.25-1101.22 mg·kg(-1) for iron. The findings of the study suggest that most of the analyzed herbs contained unsafe levels of heavy metals that exceeded the World Health Organization (WHO) permissible limits (PL). ",Journal of environmental and public health,"['D004785', 'D005504', 'D019216', 'D010946', 'D013054', 'D014479']","['Environmental Pollutants', 'Food Analysis', 'Metals, Heavy', 'Plants, Medicinal', 'Spectrophotometry, Atomic', 'United Arab Emirates']",Determination of heavy metals concentration in traditional herbs commonly consumed in the United Arab Emirates.,"['Q000032', None, 'Q000032', 'Q000737', None, None]","['analysis', None, 'analysis', 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/26000023,2016
25308670,"Hydroxycinnamates are common phenolic compounds of plants and plant foods, often found in substantial quantities. Due to their high in vitro antioxidant activity they can easily be oxidized under oxidative conditions. In this study, we found that in vitro oxidation of coumaric, ferulic and sinapic acids resulted mainly in dimeric compounds. We hypothesized that these dimers are present in plants and plant foods not only in their bound form but also as free acids that can be extracted from non-hydrolyzed samples. By applying sensitive UHPLC-MS/MS method, we were able to identify and quantify four free hydroxycinnamic acid dimers for the first time, namely 8-8'-disinapic, 8-5'-diferulic, 8-O-4'-diferulic and 8-3'-dicoumaric acids, in wheat sprouts, Chinese cabbage, millet sprouts, light beer and parsley. Concentrations of dicinnamates in plant tissues ranged from 0.05 to 2.8 μg g(-1) DW and the monomer:dimer ratio ranged from 2 to 850.",Food chemistry,"['D000975', 'D002853', 'D002934', 'D003373', 'D005502', 'D009682', 'D000066928', 'D010100', 'D010636', 'D010666', 'D053719', 'D014908']","['Antioxidants', 'Chromatography, Liquid', 'Cinnamates', 'Coumaric Acids', 'Food', 'Magnetic Resonance Spectroscopy', 'Millets', 'Oxygen', 'Phenols', 'Phenylpropionates', 'Tandem Mass Spectrometry', 'Triticum']","Determination of free diferulic, disinapic and dicoumaric acids in plants and foods.","['Q000737', None, 'Q000737', 'Q000737', None, None, 'Q000737', 'Q000737', None, 'Q000737', None, 'Q000737']","['chemistry', None, 'chemistry', 'chemistry', None, None, 'chemistry', 'chemistry', None, 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25308670,2015
25306327,"In this research a sonochemistry route for manufacture of uniform nanocrystalline CaFe2O4 and its anhydride functionalisation were reported. The potential of raw and modified material as a magnetically separable sorbent in selective enrichment of lead ions from water and food samples is outlined. This material was characterised using FT-IR, XRD, SEM and VSM techniques. The SEM and VSM results indicated that the calcium ferrite nanoparticles are sphere-like particles possessing superparamagnetic properties with an average diameter of 40 nm. Various analytical parameters, including pH, contact time, type and concentration of eluent, adsorption capacity, sample volume and interference of ions, were optimised. Following a modification by anhydride, calcium ferrite selectivity toward lead ions was raised more than twofold compared to the unmodified nanoparticles. Finally a pre-concentration procedure was applied for determination of trace Pb(II) in canned tuna fish, canned tomato paste, parsley, milk and well-water samples with satisfactory results.",Food chemistry,"['D000812', 'D002118', 'D005290', 'D007854', 'D008280', 'D013054', 'D017550', 'D014874']","['Anhydrides', 'Calcium', 'Ferric Compounds', 'Lead', 'Magnetics', 'Spectrophotometry, Atomic', 'Spectroscopy, Fourier Transform Infrared', 'Water Pollutants, Chemical']",Anhydride functionalised calcium ferrite nanoparticles: a new selective magnetic material for enrichment of lead ions from water and food samples.,"['Q000737', 'Q000737', 'Q000737', 'Q000737', None, 'Q000379', 'Q000379', 'Q000032']","['chemistry', 'chemistry', 'chemistry', 'chemistry', None, 'methods', 'methods', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/25306327,2015
24645516,"Functional and quantitative evaluation of analytes in crude extracts or semipure mixtures has been considered challenging due to variation in generated results. Some of the drawbacks have been linked to the texture, form, and content of the samples. The crude extracts contain multiple components and, in oxygen radical absorbance capacity (ORAC) assays, have exhibited complex reaction kinetics due to interference or matrix effect. The conventional ORAC assay utilized a single dilution factor that brought about a wide CV difference (60-110%) in antioxidant activity for each extract compared to other dilution factors applied. Due to precision errors introduced from these extremely high CV% differences, determination of antioxidant capacity based on a single dilution may introduce discrepant results. A novel standardized ORAC (SORAC) assay for the determination of antioxidant capacity of dietary plant extracts is described in this study. Using the SORAC assay, positive linear correlations (R2 = 0.95-0.99) were obtained for the sample extracts tested when a multiple dilution strategy was applied. Thus, on the strength of our observations, SORAC has been proposed as an effective tool for assessing antioxidant analytes in a biological matrix. This technique could also be modified for use in other bioanalytical platforms concerned with the analyte matrix effect.",Journal of AOAC International,"['D000872', 'D000975', 'D019540', 'D001688', 'D002623', 'D004305', 'D005504', 'D005609', 'D007700', 'D018551', 'D027541', 'D036142', 'D015233', 'D010100', 'D028528', 'D010936', 'D017382', 'D012044', 'D015203', 'D013050', 'D013662', 'D027843']","['Anthocyanins', 'Antioxidants', 'Area Under Curve', 'Biological Products', 'Chemistry Techniques, Analytical', 'Dose-Response Relationship, Drug', 'Food Analysis', 'Free Radicals', 'Kinetics', 'Lycopersicon esculentum', 'Mentha', 'Mentha piperita', 'Models, Statistical', 'Oxygen', 'Petroselinum', 'Plant Extracts', 'Reactive Oxygen Species', 'Regression Analysis', 'Reproducibility of Results', 'Spectrometry, Fluorescence', 'Tea', 'Vitis']",A novel standardized oxygen radical absorbance assay for evaluating antioxidant natural products.,"['Q000737', 'Q000737', None, 'Q000737', None, None, 'Q000379', 'Q000737', None, None, None, None, None, 'Q000737', None, 'Q000032', None, None, None, 'Q000379', None, None]","['chemistry', 'chemistry', None, 'chemistry', None, None, 'methods', 'chemistry', None, None, None, None, None, 'chemistry', None, 'analysis', None, None, None, 'methods', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/24645516,2014
24592995,"The ability of foods and beverages to reduce allyl methyl disulfide, diallyl disulfide, allyl mercaptan, and allyl methyl sulfide on human breath after consumption of raw garlic was examined. The treatments were consumed immediately following raw garlic consumption for breath measurements, or were blended with garlic prior to headspace measurements. Measurements were done using a selected ion flow tube-mass spectrometer. Chlorophyllin treatment demonstrated no deodorization in comparison to the control. Successful treatments may be due to enzymatic, polyphenolic, or acid deodorization. Enzymatic deodorization involved oxidation of polyphenolic compounds by enzymes, with the oxidized polyphenols causing deodorization. This was the probable mechanism in raw apple, parsley, spinach, and mint treatments. Polyphenolic deodorization involved deodorization by polyphenolic compounds without enzymatic activity. This probably occurred for microwaved apple, green tea, and lemon juice treatments. When pH is below 3.6, the enzyme alliinase is inactivated, which causes a reduction in volatile formation. This was demonstrated in pH-adjusted headspace measurements. However, the mechanism for volatile reduction on human breath (after volatile formation) is unclear, and may have occurred in soft drink and lemon juice breath treatments. Whey protein was not an effective garlic breath deodorant and had no enzymatic activity, polyphenolic compounds, or acidity. Headspace concentrations did not correlate well to breath treatments. ",Journal of food science,"['D000498', 'D013437', 'D002957', 'D003836', 'D004220', 'D005511', 'D005638', 'D005737', 'D006209', 'D006801', 'D006863', 'D013058', 'D010084', 'D010936', 'D059808', 'D013440', 'D013457', 'D055549']","['Allyl Compounds', 'Carbon-Sulfur Lyases', 'Citrus', 'Deodorants', 'Disulfides', 'Food Handling', 'Fruit', 'Garlic', 'Halitosis', 'Humans', 'Hydrogen-Ion Concentration', 'Mass Spectrometry', 'Oxidation-Reduction', 'Plant Extracts', 'Polyphenols', 'Sulfides', 'Sulfur Compounds', 'Volatile Organic Compounds']",Deodorization of garlic breath volatiles by food and food components.,"['Q000378', 'Q000037', 'Q000737', None, 'Q000378', None, 'Q000737', 'Q000737', 'Q000378', None, None, None, None, 'Q000494', 'Q000494', 'Q000378', 'Q000378', 'Q000378']","['metabolism', 'antagonists & inhibitors', 'chemistry', None, 'metabolism', None, 'chemistry', 'chemistry', 'metabolism', None, None, None, None, 'pharmacology', 'pharmacology', 'metabolism', 'metabolism', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/24592995,2015
24459476,"Vegetables are an inevitable and important part of a healthy and balanced diet. They could be contaminated by heavy metals in many ways including irrigation by sewage water and industrial effluents sewage sludge, vehicular emissions, industrial waste and atmospheric deposition. In this study, we sought to determine if some vegetables (cucumbers, tomatoes, cabbage, lettuce, potatoes, onions, carrots, persian leeks, dill, spinach, coriander, parsley) grown locally in the suburban of Isfahan city and sold in the urban markets are contaminated with cadmium (Cd), chromium (Cr) and lead (Pb). Vegetables were sampled from August to October 2010. After washing, they were oven-dried and digested using three-acid mixture (70% HNO3, 65% HClO4 and 70% H2SO4). Analyzes of the heavy metals was performed using atomic absorption spectrophotometry. To validate the assay method, intra-day and inter-day variation studies were performed. The concentrations (μg/g) of heavy metals in the samples ranged from 0.00 to 3.66 for Cd, 0.00 to 6.00 for Cr and 0.00 to 7.14 for Pb. The highest concentration of heavy metals was for Pb. The results showed that the amount of Cd, Cr and Pb of some samples exceeded the recommended levels. The amount of Cd in cucumber, tomatoes, potatoes with skin, carrots, and spinach was significantly higher in the samples collected from Isfahanak, Dashti and Ilchi farms than those of Dorche farms. Also, the amount of Cr in onion, carrots, and spinach was significantly higher in samples collected from Isfahanak, Dashti and Ilchi farms than those of Dorche farms. However, the amount of Pb in the carrots and leek was significantly higher in the samples collected from Dorche farms than those of Isfahanak, Dashti and Ilchi farms. It can be concluded from the findings of this study that the amounts of Cd, Cr, and Pb were higher than the acceptable levels recommended by WHO/FAO. Also, higher amount of Cd and Cr in some samples collected from Isfahanak, Dashti and Ilchi farms compared to that of the samples collected from Dorche farms may indicate the influence of contaminants that enter ZayadeRood River as it passes Isfahan. ",Research in pharmaceutical sciences,[],[],"Heavy metal contamination of vegetables in Isfahan, Iran.",[],[],https://www.ncbi.nlm.nih.gov/pubmed/24459476,2014
24402854,"This study was conducted to estimate the level of heavy metals accumulate in vegetables irrigated with contaminated water compared with those irrigated with fresh water in Hamadan, west of Iran in 2012.",Journal of research in health sciences,"['D000328', 'D057914', 'D002104', 'D002857', 'D004435', 'D005506', 'D005618', 'D006801', 'D007223', 'D007492', 'D007854', 'D019216', 'D012989', 'D013054', 'D013383', 'D014675', 'D062065']","['Adult', 'Agricultural Irrigation', 'Cadmium', 'Chromium', 'Eating', 'Food Contamination', 'Fresh Water', 'Humans', 'Infant', 'Iran', 'Lead', 'Metals, Heavy', 'Soil Pollutants', 'Spectrophotometry, Atomic', 'Suburban Population', 'Vegetables', 'Waste Water']","Heavy metals concentration in vegetables irrigated with contaminated and fresh water and estimation of their daily intakes in suburb areas of Hamadan, Iran.","[None, 'Q000379', 'Q000008', 'Q000008', None, 'Q000032', None, None, None, None, 'Q000008', 'Q000008', 'Q000008', None, 'Q000706', 'Q000737', None]","[None, 'methods', 'administration & dosage', 'administration & dosage', None, 'analysis', None, None, None, None, 'administration & dosage', 'administration & dosage', 'administration & dosage', None, 'statistics & numerical data', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/24402854,2015
22560244,"Fine and ultrafine metallic particulate matters (PMs) are emitted from metallurgic activities in peri-urban zones into the atmosphere and can be deposited in terrestrial ecosystems. The foliar transfer of metals and metalloids and their fate in plant leaves remain unclear, although this way of penetration may be a major contributor to the transfer of metals into plants. This study focused on the foliar uptake of various metals and metalloids from enriched PM (Cu, Zn, Cd, Sn, Sb, As, and especially lead (Pb)) resulting from the emissions of a battery-recycling factory. Metal and metalloid foliar uptake by various vegetable species, exhibiting different morphologies, use (food or fodder) and life-cycle (lettuce, parsley and rye-grass) were studied. The mechanisms involved in foliar metal transfer from atmospheric particulate matter fallout, using lead (Pb) as a model element was also investigated. Several complementary techniques (micro-X-ray fluorescence, scanning electron microscopy coupled with energy dispersive X-ray microanalysis and time-of-flight secondary ion mass spectrometry) were used to investigate the localization and the speciation of lead in their edible parts, i.e. leaves. The results showed lead-enriched PM on the surface of plant leaves. Biogeochemical transformations occurred on the leaf surfaces with the formation of lead secondary species (PbCO(3) and organic Pb). Some compounds were internalized in their primary form (PbSO(4)) underneath an organic layer. Internalization through the cuticle or penetration through stomata openings are proposed as two major mechanisms involved in foliar uptake of particulate matter.",The Science of the total environment,"['D000393', 'D004577', 'D004784', 'D005453', 'D007854', 'D018545', 'D008129', 'D058955', 'D008670', 'D008855', 'D052638', 'D028528', 'D018515', 'D059027', 'D018629']","['Air Pollutants', 'Electron Probe Microanalysis', 'Environmental Monitoring', 'Fluorescence', 'Lead', 'Lettuce', 'Lolium', 'Metalloids', 'Metals', 'Microscopy, Electron, Scanning', 'Particulate Matter', 'Petroselinum', 'Plant Leaves', 'Recycling', 'Spectrometry, Mass, Secondary Ion']",Metal and metalloid foliar uptake by various plant species exposed to atmospheric industrial fallout: mechanisms involved for lead.,"['Q000378', None, None, None, 'Q000378', 'Q000378', 'Q000378', 'Q000378', 'Q000378', None, 'Q000032', 'Q000378', 'Q000378', None, None]","['metabolism', None, None, None, 'metabolism', 'metabolism', 'metabolism', 'metabolism', 'metabolism', None, 'analysis', 'metabolism', 'metabolism', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/22560244,2012
22533911,"This paper describes a method for the determination of three alkylphenols (APs), 4-tert-octylphenol (tOP), 4-n-octylphenol (OP) and 4-nonylphenol (NP), and six phthalate esters (PEs), dimethylphthalate (DMP), diethylphthalate (DEP), di-n-butylphthalate (DBP), n-butylbenzylphthalate (BBP), di-2-ethylhexylphthalate (DEHP) and di-n-octylphthalate (DOP), in vegetables using stir bar sorptive extraction (SBSE) in combination with thermal desorption-gas chromatography-mass spectrometry (TD-GC-MS). Ultrasonic radiation was used to extract the analytes from the solid food matrix, and the extract obtained was preconcentrated by SBSE. The different parameters affecting both stages were carefully optimized. The method was applied to analyze commercial vegetables, in the form of plastic packed salads and canned greens, as well as the corresponding filling liquids of the canned food. Quantification of the samples was carried out against aqueous standards using an internal standard (anthracene). The analysis of a 2 g vegetable sample provided detection limits between 12.7 and 105.8 pg g⁻¹ for OP and DEHP, respectively. Migration studies from the plastic packages of the vegetables samples analyzed were carried out. DEP, DBP and DEHP were found to have migrated from the bags to the simulant and the same compounds were quantified in lettuce, corn salad, arugula, parsley and chard, at concentration levels in the 8-51 ng g⁻¹ range. However, OP and NP were found in only two vegetable samples and one filling liquid, but neither was detected in any package. The proposed method provided recoveries of 83-118%.",Journal of chromatography. A,"['D005591', 'D004952', 'D018857', 'D008401', 'D016014', 'D010636', 'D010795', 'D011312', 'D015203', 'D013997', 'D014675']","['Chemical Fractionation', 'Esters', 'Food Packaging', 'Gas Chromatography-Mass Spectrometry', 'Linear Models', 'Phenols', 'Phthalic Acids', 'Pressure', 'Reproducibility of Results', 'Time Factors', 'Vegetables']",Determination of alkylphenols and phthalate esters in vegetables and migration studies from their packages by means of stir bar sorptive extraction coupled to gas chromatography-mass spectrometry.,"['Q000379', 'Q000032', None, 'Q000379', None, 'Q000032', 'Q000032', None, None, None, 'Q000737']","['methods', 'analysis', None, 'methods', None, 'analysis', 'analysis', None, None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/22533911,2012
22171516,"The aim of the study was to evaluate the content of iron, zinc and copper in selected spices (pepper, parsley, dill, thyme, oregano, basil, marjoram, rosemary, juniper) from three companies. The contents of minerals were determined by flame AAS. Statistical analysis was carried out employing the STATISTICA software and using the ANOVA test. The high content of minerals was found in basil. Juniper contains relatively low quantities of these elements. It was shown a significant differences in iron, zinc and copper content in spices come from different companies.",Roczniki Panstwowego Zakladu Higieny,"['D003300', 'D005504', 'D005506', 'D006801', 'D007501', 'D013054', 'D017365', 'D015032']","['Copper', 'Food Analysis', 'Food Contamination', 'Humans', 'Iron', 'Spectrophotometry, Atomic', 'Spices', 'Zinc']","[Evaluation of iron, zinc and copper contents in selected spices available on the Polish market].","['Q000032', 'Q000379', 'Q000032', None, 'Q000032', None, 'Q000032', 'Q000032']","['analysis', 'methods', 'analysis', None, 'analysis', None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/22171516,2012
18622950,"Controversy exists regarding the possible protective role of carotenoids against cancer. Evidence is mainly against all-E-beta-carotene, while there is no evidence against other carotenoids or against mixtures of beta-carotene stereoisomers. Carotenoid isomers could account for the variability in study results but are rarely estimated, and reference to the degree of their consumption is lacking. The aim of our study was to create a comprehensive database of carotenoid isomers content in food items commonly consumed in Israel. Food items were analyzed using a liquid chromatography system to determine the content of carotenoid isomers in Israeli food. The main sources of carotenoids detected in Israeli foods were tomato juice, tomato, watermelon, parsley, coriander, spinach, carrot, sweet potato, banana, zucchini, mango, loquat, pepper, eggplant, and chickpeas. Data were used to measure consumption in healthy participants of a case-control study, using a semi-quantitative food-frequency 187-item questionnaire. Compared to reference studies, the median carotenoid isomers intake in 712 Israeli healthy controls (age range 23-95 years, mean 71 +/- 10.9 years, median 73 years) was higher for beta-carotene, alpha-carotene, beta-cryptoxanthin, and zeaxanthin, while the intake of lycopene was lower. Major differences in consumption were noticed between ethnic groups consuming Mediterranean diets and those consuming Western-type diets. Population consumption patterns of carotenoid isomers using a comprehensive database are used to improve our understanding in disease prevention. Consumption in Israel seems to be generally higher than that reported in studies conducted elsewhere, and varies by ethnic group.",International journal for vitamin and nutrition research. Internationale Zeitschrift fur Vitamin- und Ernahrungsforschung. Journal international de vitaminologie et de nutrition,"['D000328', 'D017677', 'D000368', 'D000369', 'D000975', 'D002338', 'D016022', 'D002853', 'D016208', 'D004032', 'D015930', 'D004034', 'D004435', 'D005006', 'D005060', 'D005260', 'D006801', 'D007557', 'D008297', 'D008875', 'D012016', 'D017678', 'D011795', 'D014481', 'D016885', 'D055815']","['Adult', 'Age Distribution', 'Aged', 'Aged, 80 and over', 'Antioxidants', 'Carotenoids', 'Case-Control Studies', 'Chromatography, Liquid', 'Databases, Factual', 'Diet', 'Diet Records', 'Diet Surveys', 'Eating', 'Ethnicity', 'Europe', 'Female', 'Humans', 'Israel', 'Male', 'Middle Aged', 'Reference Values', 'Sex Distribution', 'Surveys and Questionnaires', 'United States', 'United States Department of Agriculture', 'Young Adult']",Dietary intake of carotenoid isomers in Israel.,"[None, None, None, None, 'Q000008', 'Q000008', None, None, 'Q000706', 'Q000379', None, None, None, 'Q000706', None, None, None, None, None, None, None, None, None, None, 'Q000706', None]","[None, None, None, None, 'administration & dosage', 'administration & dosage', None, None, 'statistics & numerical data', 'methods', None, None, None, 'statistics & numerical data', None, None, None, None, None, None, None, None, None, None, 'statistics & numerical data', None]",https://www.ncbi.nlm.nih.gov/pubmed/18622950,2008
18564723,"The levels of four different heavy metals [cadmium (Cd), lead (Pb), chromium (Cr) and copper (Cu)] were determined in various vegetables [leek (Allium ampeloprasum), sweet basil (Ocimum basilicum), parsley (Petroselinum crispum), garden cress (Lepidium sativum) and tarragon (Artemisia dracunculus)] cultivated around Sanandaj City. The contributions of the vegetables to the daily intake of heavy metals from vegetables were investigated. One hundred samples (20 samples per month) were collected for five months. Atomic absorption spectrometry was used to determine the concentrations of these metals in the vegetables. The average concentrations of each heavy metal regardless of the kind of vegetable for Pb, Cu, Cr and Cd were 13.60 +/- 2.27, 11.50 +/- 2.16, 7.90 +/- 1.05 and 0.31 +/- 0.17 mg/kg, respectively. Based on the above concentrations and the information of National Nutrition and Food Research Institute of Iran, the dietary intake of Pb, Cu, Cr and Cd through vegetable consumption was estimated at 2.96, 2.50, 1.72 and 0.07 mg/day, respectively. It is concluded that the vegetables grown in this region are a health hazard for human consumption.",The Southeast Asian journal of tropical medicine and public health,"['D019306', 'D004784', 'D005506', 'D006801', 'D007492', 'D031220', 'D019216', 'D019697', 'D028528']","['Artemisia', 'Environmental Monitoring', 'Food Contamination', 'Humans', 'Iran', 'Lepidium sativum', 'Metals, Heavy', 'Onions', 'Petroselinum']","Heavy metals in selected edible vegetables and estimation of their daily intake in Sanandaj, Iran.","['Q000737', None, 'Q000032', None, None, 'Q000737', 'Q000032', 'Q000737', 'Q000737']","['chemistry', None, 'analysis', None, None, 'chemistry', 'analysis', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/18564723,2008
17950994,"This study presents a column solid phase extraction procedure based on column biosorption of Cu(II), Zn(II) and Pb(II) ions on Penicillium digitatum immobilized on pumice stone. The analytes were determined by flame atomic absorption spectrometry (FAAS). The optimum conditions such as: pH values, amount of solid phase, elution solution and flow rate of sample solution were evaluated for the quantitative recovery of the analytes. The effect of interfering ions on the recovery of the analytes has also been investigated. The recoveries of copper, zinc and lead under the optimum conditions were found to be 97+/-2, 98+/-2 and 98+/-2%, respectively, at 95% confidence level. For the analytes, 50-fold preconcentration was obtained. The analytical detection limits for Cu(II), Zn(II) and Pb(II) were 1.8, 1.3 and 5.8 ng mL(-1), respectively. The proposed procedure was applied for the determination of copper, zinc and lead in dam water, waste water, spring water, parsley and carrot. The accuracy of the procedure was checked by determining copper, zinc and lead in standard reference tea samples (GBW-07605).",Journal of hazardous materials,"['D003300', 'D018552', 'D006863', 'D007854', 'D010407', 'D028528', 'D017640', 'D052616', 'D014874', 'D015032']","['Copper', 'Daucus carota', 'Hydrogen-Ion Concentration', 'Lead', 'Penicillium', 'Petroselinum', 'Silicates', 'Solid Phase Extraction', 'Water Pollutants, Chemical', 'Zinc']",Penicillium digitatum immobilized on pumice stone as a new solid phase extractor for preconcentration and/or separation of trace metals in environmental samples.,"['Q000032', 'Q000737', None, 'Q000032', 'Q000737', 'Q000737', 'Q000737', None, 'Q000032', 'Q000032']","['analysis', 'chemistry', None, 'analysis', 'chemistry', 'chemistry', 'chemistry', None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/17950994,2008
