PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
28290299,"Saskatchewan grown yellow field pea was subjected to different processing conditions including dehulling, micronization, roasting, conventional/microwave cooking, germination, and combined germination and conventional cooking/roasting. Their nutritional and antinutritional compositions, functional properties, microstructure, thermal properties, in vitro protein and starch digestibility, and protein composition were studied. Processed field peas including conventional cooked yellow peas (CCYP), microwave cooked yellow peas (MCYP), germinated-conventional cooked yellow peas (GCCYP), and germinated-roasted yellow peas (GRYP) exhibited the significantly higher in vitro protein digestibility (IVPD), which was in accordance with their significantly lower trypsin inhibitor activity and tannin content. The SDS-PAGE and size exclusion HPLC profiles of untreated pea proteins and their hydrolysates also confirmed the IVPD result that these four treatments facilitated the hydrolysis of pea proteins to a greater extent. The CCYP, MCYP, GCCYP, and GRYP also exhibited significantly higher starch digestibility which was supported by their lower onset (T","Food research international (Ottawa, Ont.)","['D000596', 'D002853', 'D004591', 'D005504', 'D005511', 'D018525', 'D006358', 'D006868', 'D008855', 'D009753', 'D000078724', 'D018532', 'D012525', 'D013213', 'D053719', 'D013634', 'D014357']","['Amino Acids', 'Chromatography, Liquid', 'Electrophoresis, Polyacrylamide Gel', 'Food Analysis', 'Food Handling', 'Germination', 'Hot Temperature', 'Hydrolysis', 'Microscopy, Electron, Scanning', 'Nutritive Value', 'Pea Proteins', 'Peas', 'Saskatchewan', 'Starch', 'Tandem Mass Spectrometry', 'Tannins', 'Trypsin']","In vitro digestibility, protein composition and techno-functional properties of Saskatchewan grown yellow field peas (Pisum sativum L.) as affected by processing.","['Q000032', None, None, None, None, None, None, None, None, None, 'Q000032', 'Q000737', None, 'Q000737', None, 'Q000032', 'Q000032']","['analysis', None, None, None, None, None, None, None, None, None, 'analysis', 'chemistry', None, 'chemistry', None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28290299,2019
28247323,"Aflatoxin contamination and biodeterioration were examined in 302 samples of dry cowpeas and pigeon peas that were randomly purchased from 9 districts of the Southern Region of Malawi during July and November 2015. Further, the impact of flotation/washing on aflatoxin levels on the pulses was elucidated. Aflatoxin analyses involved immunoaffinity column (IAC) clean-up and HPLC quantification with fluorescence detection (FLD) while legume biodeterioration assessments were done by visual inspection. Aflatoxins were frequently detected in cowpea (24%, max., 66 μg/kg) and pigeon pea (22%, max., 80 μg/kg) samples that were collected in the month of July. Lower aflatoxin incidence of 15% in cowpeas (max., 470 μg/kg) and 14% in pigeon peas (max., 377 μg/kg) was recorded in the November collection. Overall, aflatoxin levels were significantly higher in the pulses that were collected in November. However, there were no significant differences in the total aflatoxin (aflatoxin B",Mycotoxin research,"['D000348', 'D036561', 'D002846', 'D002851', 'D005470', 'D005511', 'D008295', 'D009183', 'D012621', 'D000070658']","['Aflatoxins', 'Cajanus', 'Chromatography, Affinity', 'Chromatography, High Pressure Liquid', 'Fluorometry', 'Food Handling', 'Malawi', 'Mycotoxins', 'Seasons', 'Vigna']","Aflatoxins, discolouration and insect damage in dried cowpea and pigeon pea in Malawi and the effectiveness of flotation/washing operation in eliminating the aflatoxins.","['Q000032', 'Q000033', None, None, None, 'Q000379', None, 'Q000032', None, 'Q000033']","['analysis', 'anatomy & histology', None, None, None, 'methods', None, 'analysis', None, 'anatomy & histology']",https://www.ncbi.nlm.nih.gov/pubmed/28247323,2017
26996062,"The present work investigates the formation of protein aggregates (85 °C, 60 min incubation) upon heat treatment of β-lactoglobulin (βlg)-pea globulins (Glob) mixtures at pH 7.2 and 5 mM NaCl from laboratory-prepared protein isolates. Various βlg/Glob weight ratios were applied, for a total protein concentration of 2 wt % in admixture. Different analytical methods were used to determine the aggregation behavior of ""mixed"" aggregates, that is, surface hydrophobicity and also sulfhydryl content, protein interactions by means of SDS-PAGE electrophoresis, and molecule size distribution by DLS and gel filtration. The production of ""mixed"" thermal aggregates would involve both the formation of new disulfide bonds and noncovalent interactions between the denatured βlg and Glob subunits. The majority of ""mixed"" soluble aggregates displayed higher molecular weight and smaller diameter than those for Glob heated in isolation. The development of pea-whey protein ""mixed"" aggregates may help to design new ingredients for the control of innovative food textures. ",Journal of agricultural and food chemistry,"['D002850', 'D004591', 'D005916', 'D006358', 'D057927', 'D007782', 'D018532', 'D066329', 'D000067816']","['Chromatography, Gel', 'Electrophoresis, Polyacrylamide Gel', 'Globulins', 'Hot Temperature', 'Hydrophobic and Hydrophilic Interactions', 'Lactoglobulins', 'Peas', 'Protein Aggregates', 'Whey Proteins']",Heat-Induced Soluble Protein Aggregates from Mixed Pea Globulins and β-Lactoglobulin.,"[None, None, 'Q000737', None, None, 'Q000737', 'Q000737', 'Q000502', 'Q000737']","[None, None, 'chemistry', None, None, 'chemistry', 'chemistry', 'physiology', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26996062,2016
26672459,"Spermidine is one of the several biogenic amines, produced during the microbial decarboxylation of proteins. Individual biogenic amines in the formed mixtures are frequently analyzed with oxygen sensor based biosensors, as their content serves as a good biomarker for the determination of food quality. In these biosensors, diamine oxidase from pea seedlings (PSAO), catalyzing the oxidation of various biogenic amines by dissolved oxygen is commonly used for the bio-recognition of amines. However, in the presence of spermidine and/or its metabolite 1,3-diaminopropane, the activity of PSAO and the sensitivity of PSAO-based biosensors decrease due to inhibition. The inhibition constant of soluble spermidine, acting as an inhibiting substrate toward PSAO, was found to be (40±15) mM in freshly prepared solution and (0.28±0.05) mM in solution, incubated 30 days at room temperature. The inhibition constant of 1,3-diaminopropane, acting as a competitive inhibitor, was (0.43±0.12) mM as determined through the oxidation reaction of cadaverine. The metabolic half-life of soluble spermidine was 7 days at room temperature and 186 days at 4 °C. The kinetic measurements were carried out with an oxygen sensor; the composition of the solution of degraded spermidine was analyzed with MS.",Enzyme and microbial technology,"['D006631', 'D001667', 'D001679', 'D015374', 'D002103', 'D003959', 'D006207', 'D006632', 'D007700', 'D010100', 'D018532', 'D010940', 'D011700', 'D036226', 'D021241', 'D013095']","['Amine Oxidase (Copper-Containing)', 'Binding, Competitive', 'Biogenic Amines', 'Biosensing Techniques', 'Cadaverine', 'Diamines', 'Half-Life', 'Histamine', 'Kinetics', 'Oxygen', 'Peas', 'Plant Proteins', 'Putrescine', 'Seedlings', 'Spectrometry, Mass, Electrospray Ionization', 'Spermidine']",Effect of spermidine and its metabolites on the activity of pea seedlings diamine oxidase and the problems of biosensing of biogenic amines with this enzyme.,"['Q000037', None, 'Q000032', None, 'Q000032', 'Q000378', None, 'Q000032', None, 'Q000378', 'Q000201', 'Q000037', 'Q000032', 'Q000201', None, 'Q000032']","['antagonists & inhibitors', None, 'analysis', None, 'analysis', 'metabolism', None, 'analysis', None, 'metabolism', 'enzymology', 'antagonists & inhibitors', 'analysis', 'enzymology', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26672459,2016
26567714,"A novel method for the determination of phomopsin A (1) in lupin flour, pea flour, and bean flour as well as whole lupin plants was established based on stable isotope dilution assay (SIDA) LC-MS/MS using (15)N6-1 as an isotopically labeled internal standard. Artificially infected samples were used to develop an optimized extraction procedure and sample pretreatment. The limits of detection were 0.5-1 μg/kg for all matrices. The limits of quantitation were 2-4 μg/kg. The method was used to analyze flour samples generated from selected legume seeds and lupin plant samples that had been inoculated with Diaporthe toxica and two further fungal strains. Finally, growing lupin plants infected with D. toxica were investigated to simulate a naturally in-field mycotoxicosis. Toxin levels of up to 10.1 μg/kg of 1 were found in the pods and 7.2 μg/kg in the stems and leaves. ",Journal of agricultural and food chemistry,"['D002851', 'D007887', 'D005433', 'D005506', 'D007553', 'D009183', 'D053719']","['Chromatography, High Pressure Liquid', 'Fabaceae', 'Flour', 'Food Contamination', 'Isotope Labeling', 'Mycotoxins', 'Tandem Mass Spectrometry']",Development of a SIDA-LC-MS/MS Method for the Determination of Phomopsin A in Legumes.,"['Q000379', 'Q000737', 'Q000032', 'Q000032', 'Q000379', 'Q000032', 'Q000379']","['methods', 'chemistry', 'analysis', 'analysis', 'methods', 'analysis', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/26567714,2016
26524073,"Lathyrus sativus L. (Grass pea) is the source for cheap and nutritious food choice in drought and famine susceptible zones in greater part of North India and Africa. The non-protein amino acid β-N-oxalyl-L-α,β-diaminopropionic acid (β-ODAP) has been known for decades for its potent neurotoxic effect, causing irreversible neurodegenerative disease ""neurolathyrism"", present in both seed and leaf of Lathyrus sativus L. and other species in varying proportions. It is crucial to establish a rapid as well as reliable detection methodology for β-ODAP content in various Lathyrus plants. Currently available HPLC based methods involve multi-step derivatization of the sample. To overcome this, we have developed β-ODAP analysis method by HPLC without any prior derivatization. This method is statistically significant in the range of 2 to 100μg/ml and exhibited linear response with r2 > 0.99. Limit of detection and quantitation of the later method was determined to be 5.56 μg/ml and 16.86 μg/ml, respectively. In addition to this, a TLC based method has also been developed. The limit of detection of β-ODAP is 0.6μg and for its substrate, L-1,2-diaminopropionic acid is 5μg. Both HPLC and TLC methods were validated by conducting in-vitro bioconversion test to detect the presence of biocatalyst in plant extract. This method is economical, rapid and simple. ",PloS one,"['D000349', 'D000599', 'D002851', 'D002855', 'D007194', 'D027807', 'D009498', 'D010936', 'D018515', 'D012639']","['Africa', 'Amino Acids, Diamino', 'Chromatography, High Pressure Liquid', 'Chromatography, Thin Layer', 'India', 'Lathyrus', 'Neurotoxins', 'Plant Extracts', 'Plant Leaves', 'Seeds']",Simple Detection Methods for Antinutritive Factor β-ODAP Present in Lathyrus sativus L. by High Pressure Liquid Chromatography and Thin Layer Chromatography.,"[None, 'Q000302', 'Q000379', 'Q000379', None, 'Q000737', 'Q000302', 'Q000032', 'Q000737', 'Q000737']","[None, 'isolation & purification', 'methods', 'methods', None, 'chemistry', 'isolation & purification', 'analysis', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26524073,2016
26304393,"Developmental changes in the carotenoids and volatile compounds of Pinot noir grape berries were investigated in this study from pea size to harvest during 2012. HPLC analysis showed continued decrease of lutein, β-carotene, neochrome a and neoxanthin continued to decrease during berry development, with rapid decrease of lutein and (9'z)-neoxanthin occurred two weeks before véraison. Neochrome b and violaxanthin accumulated at early development and started to decrease two weeks before véraison. Volatile analysis demonstrated that total β-damascenone, TDN and vitispirane all increased dramatically, especially at later stage of ripening, whereas the changes for α-ionone and β-ionone were not obvious. The correlation between carotenoids and C13-norisoprenoids in the grape berries was compound-dependent, suggesting dependency on enzyme activity and specificity. In addition, C6-alcohols accumulated before véraison and decreased towards maturation, and 3-isobutyl-2-methoxyprazine decreased with increasing maturity. ",Food chemistry,"['D000438', 'D002338', 'D002851', 'D005638', 'D014975', 'D045792', 'D013649', 'D027843', 'D055549', 'D014920', 'D024341', 'D019207']","['Alcohols', 'Carotenoids', 'Chromatography, High Pressure Liquid', 'Fruit', 'Lutein', 'Norisoprenoids', 'Taste', 'Vitis', 'Volatile Organic Compounds', 'Wine', 'Xanthophylls', 'beta Carotene']","Development of C13-norisoprenoids, carotenoids and other volatile compounds in Vitis vinifera L. Cv. Pinot noir grapes.","['Q000032', 'Q000032', None, 'Q000737', 'Q000032', 'Q000032', None, None, 'Q000032', 'Q000032', 'Q000032', 'Q000032']","['analysis', 'analysis', None, 'chemistry', 'analysis', 'analysis', None, None, 'analysis', 'analysis', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26304393,2016
26233749,"Biogeochemical cycles of bromine (Br) and its quantitative requirements for different plant species are still studied poorly. There is a need to examine Br pathways in plants and evaluate the factors important for Br accumulation in a plant. In the present work, the effects of different Br compounds on an uptake of Br by two plant species (wheat and pea) that tolerate Br differently (pea is more sensitive to Br compared with wheat) have been studied. The growth medium was spiked with either KBr or NaBr at concentrations 0, 10, 50 and 100 mg/L. Elemental analysis of the plants was performed using inductively coupled plasma optical emission spectrometry (ICP-OES) and ICP-MS analytical techniques after leaching of the samples with tetramethyl ammonium hydroxide at mild temperature (60 °C). The experimental results have shown that wheat and pea seedlings can accumulate rather large amounts of Br. An increase of Br concentration in a plant was not always directly proportional to the variations in the Br concentration in the growth medium. In wheat, the greater part of Br was accumulated during first 7 days. In pea, the uptake of Br lasted until the end of the experiment. Certain differences in the ability of plants to accumulate Br were observed when the plants were grown in a medium spiked with different Br compounds. In most cases, Br accumulation was higher in the leaves of the plants grown in the medium spiked with KBr. The same tendency was observed for another halogen, chlorine (Cl).",Environmental science and pollution research international,"['D001965', 'D003470', 'D018532', 'D018515', 'D017680', 'D036226', 'D017670', 'D014908']","['Bromides', 'Culture Media', 'Peas', 'Plant Leaves', 'Potassium Compounds', 'Seedlings', 'Sodium Compounds', 'Triticum']",Response of wheat and pea seedlings on increase of bromine concentration in the growth medium.,"['Q000378', None, 'Q000187', 'Q000187', 'Q000378', 'Q000187', 'Q000378', 'Q000187']","['metabolism', None, 'drug effects', 'drug effects', 'metabolism', 'drug effects', 'metabolism', 'drug effects']",https://www.ncbi.nlm.nih.gov/pubmed/26233749,2016
26215119,"Parathion and chlorpyrifos are organophosphorus insecticides (OPs) that elicit acute toxicity by inhibiting acetylcholinesterase (AChE). The endocannabinoids (eCBs, N-arachidonoylethanolamine, AEA; 2-arachidonoylglycerol, 2AG) are endogenous neuromodulators that regulate presynaptic neurotransmitter release in neurons throughout the central and peripheral nervous systems. While substantial information is known about the eCBs, less is known about a number of endocannabinoid-like metabolites (eCBLs, e.g., N-palmitoylethanolamine, PEA; N-oleoylethanolamine, OEA). We report the comparative effects of parathion and chlorpyrifos on AChE and enzymes responsible for inactivation of the eCBs, fatty acid amide hydrolase (FAAH) and monoacylglycerol lipase (MAGL), and changes in the eCBs AEA and 2AG and eCBLs PEA and OEA, in rat striatum. Adult, male rats were treated with vehicle (peanut oil, 2 ml/kg, sc), parathion (27 mg/kg) or chlorpyrifos (280 mg/kg) 6-7 days after surgical implantation of microdialysis cannulae into the right striatum, followed by microdialysis two or four days later. Additional rats were similarly treated and sacrificed for evaluation of tissue levels of eCBs and eCBLs. Dialysates and tissue extracts were analyzed by LC-MS/MS. AChE and FAAH were extensively inhibited at both time-points (85-96%), while MAGL activity was significantly but lesser affected (37-62% inhibition) by parathion and chlorpyrifos. Signs of toxicity were noted only in parathion-treated rats. In general, chlorpyrifos increased eCB levels while parathion had no or lesser effects. Early changes in extracellular AEA, 2AG and PEA levels were significantly different between parathion and chlorpyrifos exposures. Differential changes in extracellular and/or tissue levels of eCBs and eCBLs could potentially influence a number of signaling pathways and contribute to selective neurological changes following acute OP intoxications.",Neurotoxicology,"['D000110', 'D000577', 'D000581', 'D000818', 'D001095', 'D004390', 'D002800', 'D003342', 'D063388', 'D004983', 'D005989', 'D050356', 'D008297', 'D008994', 'D009829', 'D010169', 'D010278', 'D051381', 'D017207', 'D053719', 'D013997']","['Acetylcholinesterase', 'Amides', 'Amidohydrolases', 'Animals', 'Arachidonic Acids', 'Chlorpyrifos', 'Cholinesterase Inhibitors', 'Corpus Striatum', 'Endocannabinoids', 'Ethanolamines', 'Glycerides', 'Lipid Metabolism', 'Male', 'Monoacylglycerol Lipases', 'Oleic Acids', 'Palmitic Acids', 'Parathion', 'Rats', 'Rats, Sprague-Dawley', 'Tandem Mass Spectrometry', 'Time Factors']",Comparative effects of parathion and chlorpyrifos on endocannabinoid and endocannabinoid-like lipid metabolites in rat striatum.,"['Q000378', None, 'Q000378', None, 'Q000378', 'Q000494', 'Q000494', 'Q000187', 'Q000378', 'Q000378', 'Q000378', 'Q000187', None, 'Q000378', 'Q000378', 'Q000378', 'Q000494', None, None, None, None]","['metabolism', None, 'metabolism', None, 'metabolism', 'pharmacology', 'pharmacology', 'drug effects', 'metabolism', 'metabolism', 'metabolism', 'drug effects', None, 'metabolism', 'metabolism', 'metabolism', 'pharmacology', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/26215119,2016
26129984,"A novel adsorbent composed of silica coated magnetic microparticles (Fe3O4@SiO2) and graphene oxide (GO) functionalized with phenylethyl amine (PEA) was synthesized and characterized using Fourier transform-infrared (FT-IR) spectroscopy, scanning electron microscopy (SEM), vibrating sample magnetometry (VSM), and CHN elemental analysis techniques. The adsorbent (Fe3O4@SiO2@GO-PEA) was then used in a magnetic solid phase extraction (MSPE) of six organophosphorous pesticides (OPPs) including methyl parathion, fenitrothion, methidathion, ethion, methyl azinphos and coumaphos prior to gas chromatography-nitrogen phosphorus detection (GC-NPD). The fabricated adsorbent combines the advantages of superior adsorption capability of modified GO and magnetic separability of magnetite microparticles to provide high adsorption capacity, and easy isolation from sample solutions. The main experimental parameters affecting the extraction recovery of OPPs including extraction time, pH, adsorbent dosage, salt concentration, and desorption conditions were investigated and optimized. Under the optimal conditions, linear responses were obtained in the concentration range of 0.06-200μgL(-1) with the determination coefficients (R(2)) between 0.9945 and 0.9996. The limits of detection were from 0.02 to 0.1μgL(-1) and the intraday and inter-day relative standard deviations (RSDs) were less than 4.8 and 6.4%, respectively. The method was successfully applied for determination of the OPPs in apple, grape, pear, bell pepper, celery and water samples. The obtained recoveries were in the range of 90.4-108.0% (RSDs=1.9-6.6%, n=3) for fruits and vegetables, and 94.6-104.2% (RSDs=2.0-4.8%, n=3) for water samples. The excellent extraction performance of the adsorbent can be attributed to its structure characteristics where the phenyl rings of PEA grafted on the GO nanosheets are accessible to interact effectively with OPPs via delocalized π-electron system. ",Journal of chromatography. A,"['D000327', 'D002849', 'D004784', 'D004785', 'D005504', 'D005638', 'D006108', 'D057230', 'D008280', 'D010575', 'D052616', 'D017550', 'D014675', 'D014867']","['Adsorption', 'Chromatography, Gas', 'Environmental Monitoring', 'Environmental Pollutants', 'Food Analysis', 'Fruit', 'Graphite', 'Limit of Detection', 'Magnetics', 'Pesticides', 'Solid Phase Extraction', 'Spectroscopy, Fourier Transform Infrared', 'Vegetables', 'Water']","Superparamagnetic core-shells anchored onto graphene oxide grafted with phenylethyl amine as a nano-adsorbent for extraction and enrichment of organophosphorus pesticides from fruit, vegetable and water samples.","[None, None, 'Q000379', 'Q000032', 'Q000379', 'Q000737', 'Q000737', None, None, 'Q000032', None, None, 'Q000737', 'Q000737']","[None, None, 'methods', 'analysis', 'methods', 'chemistry', 'chemistry', None, None, 'analysis', None, None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26129984,2015
26059606,"Systemic acquired resistance elicitors, BTH and BABA, reduce rust penetration in pea through phytoalexins pathway but differing in their mode of action. It has been previously shown that rust (Uromyces pisi) infection can be reduced in pea (Pisum sativum) by exogenous applications of systemic acquired resistance elicitors such as BTH and BABA. This protection is known to be related with the induction of the phenolic pathway but the particular metabolites involved have not been determined yet. In this work, we tackled the changes induced in phytoalexin content by BTH and BABA treatments in the context of the resistance responses to pea rust. Detailed analysis through high-performance liquid chromatography (HPLC) showed qualitative and quantitative differences in the content, as well as in the distribution of phytoalexins. Thus, following BTH treatment, we observed an increase in scopoletin, pisatin and medicarpin contents in all, excreted, soluble and cell wall-bound fraction. This suggests fungal growth impairment by both direct toxic effect as well as plant cell wall reinforcement. The response mediated by BTH was genotype-dependent, since coumarin accumulation was observed only in the resistant genotype whereas treatment by BABA primed phytoalexin accumulation in both genotypes equally. Exogenous application to the leaves of scopoletin, medicarpin and pisatin lead to a reduction of the different fungal growth stages, confirming a role for these phytoalexins in BTH- and BABA-induced resistance against U. pisi hampering pre- and postpenetration fungal stages.",Planta,"['D000613', 'D000935', 'D001487', 'D018532', 'D010935', 'D012717']","['Aminobutyrates', 'Antifungal Agents', 'Basidiomycota', 'Peas', 'Plant Diseases', 'Sesquiterpenes']",BTH and BABA induce resistance in pea against rust (Uromyces pisi) involving differential phytoalexin accumulation.,"['Q000494', 'Q000494', 'Q000187', 'Q000187', 'Q000382', 'Q000378']","['pharmacology', 'pharmacology', 'drug effects', 'drug effects', 'microbiology', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/26059606,2016
25991555,"The ability of coagulase-negative staphylococci (CNS) to convert amino acids into volatile compounds and biogenic amines was investigated after 24h and 48 h of incubation in a rich medium (brain heart infusion). Volatile compounds were measured with static-headspace gas chromatography and mass spectrometry (SH-GC-MS); biogenic amine measurements were carried out with a newly developed method based on ultra-performance liquid chromatography coupled to tandem mass spectrometry (UPLC-MS/MS). In total, 56 CNS strains from five different species were used, namely Staphylococcus carnosus, Staphylococcus epidermidis, Staphylococcus equorum, Staphylococcus saprophyticus, and Staphylococcus xylosus. With respect to the production of volatile compounds, the leucine-derived 3-methyl butanol was produced over time by most CNS strains, up to 52 μM for S. xylosus W1-1 after 48 h of incubation. The average production by strains of S. xylosus was significantly higher than for strains of S. carnosus, whereas strains of S. epidermidis turned out to be poor producers. Yet, differences between species were blurred to a large degree because of the high strain variability. A few strains also produced 3-methyl butanal on top of the amount that was already present in the medium background, although most CNS led to a decrease of this compound. Concerning biogenic amines, the average total concentrations per species remained below 100 μM after 48 h of incubation. The most abundant variant was 2-phenylethylamine (PEA), especially within S. carnosus (average of 65 μM after 48 h of incubation). Yet, some individual strains were able to produce higher concentrations, as found for the PEA production of 295 μM by S. epidermidis ATCC 12228 after 48 h of incubation. The insights obtained during this study indicate heterogeneity and are of importance in view of both starter culture development and the evaluation of a spontaneously established CNS microbiota in artisan-type meat fermentations.",International journal of food microbiology,"['D000596', 'D001679', 'D003470', 'D005285', 'D005516', 'D008461', 'D013210', 'D053719', 'D055549']","['Amino Acids', 'Biogenic Amines', 'Culture Media', 'Fermentation', 'Food Microbiology', 'Meat Products', 'Staphylococcus', 'Tandem Mass Spectrometry', 'Volatile Organic Compounds']",Amino acid conversions by coagulase-negative staphylococci in a rich medium: Assessment of inter- and intraspecies heterogeneity.,"['Q000378', 'Q000032', 'Q000737', None, None, 'Q000382', 'Q000201', None, 'Q000032']","['metabolism', 'analysis', 'chemistry', None, None, 'microbiology', 'enzymology', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/25991555,2015
25956648,"The present work report the unusual uranium uptake by foodstuff, especially those rich in carbohydrates like rice when they are cooked in water, contaminated with uranium. The major staple diet in South Asia, rice, was chosen to study its interaction with UO2(2+), the active uranium species in water, using inductively coupled plasma mass spectrometry. Highest uptake limit was checked by cooking rice at very high uranium concentration and it was found to be good scavenger of uranium. To gain insight into the mechanism of uptake, direct interaction of UO2(2+) with monosaccharides was also studied, using electrospray ionization mass spectrometry taking mannose as a model. The studies have been done with dissolved uranium salt, uranyl nitrate hexahydrate (UO2(NO3)2·6H2O), as well as the leachate of a stable oxide of uranium, UO2(s), both of which exist as UO2(2+) in water. Among the eight different rice varieties investigated, Karnataka Ponni showed the maximum uranium uptake whereas unpolished Basmati rice showed the minimum. Interaction with other foodstuffs (potato, carrot, peas, kidney beans and lentils) with and without NaCl affected the extent of chemical interaction but was not consistent with the carbohydrate content. Uranium interaction with D-mannose monitored through ESI-MS, under optimized instrumental parameters, identified the peaks corresponding to uranyl adduct with mannose monomer, dimer and trimer and the species were confirmed by MS/MS studies. The product ion mass spectra showed peaks illustrating water loss from the parent ion as the collision energy was increased, an evidence for the strong interaction of uranium with mannose. This study would constitute the essential background for understanding interaction of uranium with various foods. Extension of this work would involve identification of foodstuff as green heavy metal scavengers.",Journal of hazardous materials,"['D002241', 'D002853', 'D003296', 'D005506', 'D005947', 'D008358', 'D008855', 'D009566', 'D012275', 'D021241', 'D013055', 'D053719', 'D013696', 'D014466', 'D014501', 'D017974', 'D014867', 'D014874']","['Carbohydrates', 'Chromatography, Liquid', 'Cooking', 'Food Contamination', 'Glucose', 'Mannose', 'Microscopy, Electron, Scanning', 'Nitrates', 'Oryza', 'Spectrometry, Mass, Electrospray Ionization', 'Spectrophotometry, Infrared', 'Tandem Mass Spectrometry', 'Temperature', 'Ultraviolet Rays', 'Uranium', 'Uranium Compounds', 'Water', 'Water Pollutants, Chemical']",Translocation of uranium from water to foodstuff while cooking.,"['Q000737', None, None, 'Q000032', 'Q000737', 'Q000737', None, 'Q000737', None, None, None, None, None, None, 'Q000032', 'Q000737', 'Q000737', 'Q000032']","['chemistry', None, None, 'analysis', 'chemistry', 'chemistry', None, 'chemistry', None, None, None, None, None, None, 'analysis', 'chemistry', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/25956648,2016
25902988,"A simple, fast, and robust micellar LC method was developed for the separation and identification of the nonpermitted color malachite green in green pea and some ready-to-eat foodstuffs. Malachite green (4-[(4-dimethylaminophenyl) phenyl-methyl]-N,N-dimethylaniline) is a hazardous dye that is used to treat fungal and protozoan infections in fish and is a common adulterant (coloring agent) in green pea and other green vegetables because of its green color. In the present work, malachite green was determined in various foodstuffs using a direct injection technique on an RP C18 column with isocratic elution. The optimum mobile phase consisted of 0.15 M sodium dodecyl sulfate (SDS), 6% pentanol buffered at pH 5. Detection was carried out at 620 nm. Malachite green was eluted in 9.2 min without any interference caused by endogenous compounds. Linearities (r > 0.9999), intraday and interday precision (RSD less than 1.00%) in micellar media, and robustness were studied for method validation. LOD and LOQ were 0.10 and 0.25 ppm, respectively. The simplicity of the developed method makes it useful for routine analysis in the area of food QC. ",Journal of AOAC International,"['D002853', 'D004396', 'D005506', 'D057230', 'D008823', 'D018532', 'D012394']","['Chromatography, Liquid', 'Coloring Agents', 'Food Contamination', 'Limit of Detection', 'Micelles', 'Peas', 'Rosaniline Dyes']",Determination of adulteration of malachite green in green pea and some prepared foodstuffs by micellar liquid chromatography.,"['Q000379', 'Q000032', 'Q000032', None, None, 'Q000737', 'Q000032']","['methods', 'analysis', 'analysis', None, None, 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/25902988,2016
25722150,"Reformulation of existing processed food or formulation of new foods using natural products (plant-based) will inherently confer to new products with less calories, fat, salt, phosphates and other synthetic components, and higher amounts of fibre, antioxidants, vitamins and other beneficial components. Plant ingredients, such as food plant powders, are currently being used in food manufacturing, predominantly for flavouring and colouring purposes. To expand their use as a food ingredient, freeze-dried powders representing major vegetable groups were characterised by targeted LC-MS/MS analysis of their phytochemicals. All the plant powders were found to be rich in flavonoids, phenolic acids and derivatives; total content in these compounds varied from around 130 mg kg(-1) (green pea) to around 930 mg kg(-1) (spinach). The food plant powders' phytochemical content represents valuable information for the food industry in the development of healthier novel foods and for the reformulation of existing food products in relation to antioxidants, food preservatives and alternatives to nitrite use.",Food chemistry,"['D002853', 'D005511', 'D058870', 'D010945', 'D011208', 'D053719']","['Chromatography, Liquid', 'Food Handling', 'Food, Organic', 'Plants, Edible', 'Powders', 'Tandem Mass Spectrometry']",Phytochemical profile of commercially available food plant powders: their potential role in healthier food reformulations.,"[None, None, 'Q000032', 'Q000737', None, None]","[None, None, 'analysis', 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/25722150,2015
