PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
26473707,"Microcystins are the most common cyanotoxins and may be expected wherever blooms of cyanobacteria occur in surface waters. Their persistence both in the irrigation water and in the soil can lead to their transfer and bioaccumulation into agricultural plants. The aim of this work was to investigate microcystin accumulation in Solanum lycopersicum cultivar MicroTom. The plant was exposed to either Microcystis aeruginosa crude extracts containing up to 100 μg eq.MC-LRL(-1) in a soil-plant system for 90 days or pure radiolabeled (14)C-MC-LR in a hydroponic condition for 48 h. Toxin bioaccumulation in the soil and different plant tissues was assessed both by the PP2A inhibition assay and by liquid chromatography-mass spectrometry (LC/MS/MS). After 90 days of exposure, microcystins persisted in the soil and their free extractable concentrations accumulated were very low varying between 1.6 and 3.9 μg eq.MC-LR kg(-1) DW. Free MC-LR was detected only in roots and leaves with concentrations varying between 4.5 and 8.1 μg kg(-1) DW and between 0.29 and 0.55 μg kg(-1) DW, respectively. By using radioactivity ((14)C-MC-LR), the results have reported a growing accumulation of toxins within the organs roots>leaves>stems and allowed them to confirm the absence of MC-LR in fruits after 48 h of exposure. The bioconcentration factor (BCF) was 13.6 in roots, 4.5 in leaves, and 1.4 in stems. On the other hand, the results highlight the presence of two radioactive fractions in different plant tissues. The non-extractable fraction of radioactivity, corresponding to the covalently bound MC-LR, was higher than that of the extractable fraction only in roots and leaves reaching 56% and 71% of the total accumulated toxin, respectively. Therefore, results raise that monitoring programs must monitor the presence of MCs in the irrigation water to avoid the transfer and accumulation of these toxins in crops.",The Science of the total environment,"['D018556', 'D004784', 'D018527', 'D018551', 'D052998', 'D046931', 'D011868', 'D014873']","['Crops, Agricultural', 'Environmental Monitoring', 'Hydroponics', 'Lycopersicon esculentum', 'Microcystins', 'Microcystis', 'Radioisotopes', 'Water Pollutants']",Evaluation of the transfer and the accumulation of microcystins in tomato (Solanum lycopersicum cultivar MicroTom) tissues using a cyanobacterial extract containing microcystins and the radiolabeled microcystin-LR ((14)C-MC-LR).,"[None, 'Q000379', None, 'Q000378', 'Q000378', 'Q000737', None, 'Q000378']","[None, 'methods', None, 'metabolism', 'metabolism', 'chemistry', None, 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/26473707,2016
26471580,"In this paper, a nanosized spongelike Mn3O4 was synthesized and used for the first time as an effective adsorbent for vortex-assisted separation and preconcentration of lead and copper from various food samples. Copper and lead were determined by flame atomic absorption spectrometry. The characterization of the nanosized spongelike Mn3O4 was performed by X-ray diffraction, scanning electron microscopy, Raman spectroscopy, Brunauer, Emmett and Teller surface area and zeta potential measurement. The contact times for both adsorption and elution were only 3min. Under the optimized conditions, detection limits for copper and lead were found to be 2.6μgL(-1) and 3.0μgL(-1), respectively. The relative standard deviations were found to be ⩽3.2%. The accuracy of the method was confirmed by analyzing the standard reference materials (BCR-482 Licken and SRM 1573a Tomato Leaves) and spiked real food and herb samples.",Food chemistry,"['D003300', 'D005502', 'D000075322', 'D007854', 'D017895', 'D019216', 'D036103', 'D010087', 'D011041', 'D052616']","['Copper', 'Food', 'Heavy Metal Poisoning', 'Lead', 'Manganese Compounds', 'Metals, Heavy', 'Nanotechnology', 'Oxides', 'Poisoning', 'Solid Phase Extraction']",Nanosized spongelike Mn3O4 as an adsorbent for preconcentration by vortex assisted solid phase extraction of copper and lead in various food and herb samples.,"['Q000737', 'Q000009', None, 'Q000737', 'Q000737', 'Q000032', None, 'Q000737', None, 'Q000379']","['chemistry', 'adverse effects', None, 'chemistry', 'chemistry', 'analysis', None, 'chemistry', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/26471580,2016
26446130,"The levels of four metals (Zn, Cu, Cd, and Pb) were evaluated in two fruit types (apricot and fig), a fruity vegetable (tomato), and three leafy vegetables (arugula, spinach, and lettuce) that are commonly grown and consumed in Aseer Region, Saudi Arabia. Flame atomic absorption spectrophotometry was employed for quantification. The quality of results was checked by a certified reference material (NIST SRM 1570a). Good recovery values in the range of 87-104% were achieved. Metals were quantified in washed and unwashed samples to evaluate the effect of washing. Statistically, no significant difference was noticed (p>0.05), except for Zn in arugula and Cu in apricot and spinach. The levels of metals found in the analyzed fruits and vegetables were in their normal ranges in crops and not posing any serious risks to the consumers in Aseer Region. The toxic elements Pb and Cd were well below the maximum levels set in the Saudi and international food standards. Zn and Cu levels were comparable to the ranges reported in worldwide previous studies.",Environmental monitoring and assessment,"['D002104', 'D003300', 'D004784', 'D005638', 'D008670', 'D012529', 'D013054', 'D014675', 'D015032']","['Cadmium', 'Copper', 'Environmental Monitoring', 'Fruit', 'Metals', 'Saudi Arabia', 'Spectrophotometry, Atomic', 'Vegetables', 'Zinc']","Levels of zinc, copper, cadmium, and lead in fruits and vegetables grown and consumed in Aseer Region, Saudi Arabia.","['Q000032', 'Q000032', None, 'Q000737', 'Q000032', None, None, 'Q000737', 'Q000032']","['analysis', 'analysis', None, 'chemistry', 'analysis', None, None, 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26446130,2016
26408172,"A HPLC-MS/MS-based method for the quantification of nine mycotoxins produced by fungi of the genus Alternaria in various food matrices was developed. The method relies on a single-step extraction, followed by dilution of the raw extract and direct analysis. In combination with an analysis time per sample of 12 min, the sample preparation is cost-effective and easy to handle. The method covers alternariol (AOH), alternariol monomethyl ether (AME), tenuazonic acid (TeA), altenuene (ALT), iso-altenuene (isoALT), tentoxin (TEN), altertoxin-I (ATX-I), and the AAL toxins TA1 and TA2. Some Alternaria toxins which are either not commercially available or very expensive, namely AOH, AME, ALT, isoALT, and ATX-I, were isolated as reference compounds from fungal cultures. The method was extensively validated for tomato products, bakery products, sunflower seeds, fruit juices, and vegetable oils. AOH, AME, TeA, and TEN were found in quantifiable amounts and 92.1% of all analyzed samples (n = 96) showed low level contamination with one or more Alternaria toxins. Based on the obtained results, the average daily exposure to Alternaria toxins in Germany was calculated.",Mycotoxin research,"['D000528', 'D002851', 'D003365', 'D005506', 'D005858', 'D009183', 'D053719', 'D013997']","['Alternaria', 'Chromatography, High Pressure Liquid', 'Costs and Cost Analysis', 'Food Contamination', 'Germany', 'Mycotoxins', 'Tandem Mass Spectrometry', 'Time Factors']","Survey of Alternaria toxin contamination in food from the German market, using a rapid HPLC-MS/MS approach.","['Q000378', 'Q000379', None, 'Q000032', None, 'Q000032', 'Q000379', None]","['metabolism', 'methods', None, 'analysis', None, 'analysis', 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/26408172,2016
26304347,"Analysis of herbs for As, Hg and Pb has been carried out using slurry sampling inductively coupled plasma mass spectrometry (ICP-MS) with flow injection vapor generation. Slurry containing 0.5% m/v herbal powder, 0.1% m/v citric acid and 2% v/v HCl was injected into the VG-ICP-MS system for the determination of As, Hg and Pb that obviate dissolution and mineralization. Standard addition and isotope dilution methods were used for quantifications in selected herbal powders. This method has been validated by the determination of As, Hg and Pb in NIST standard reference materials SRM 1547 Peach Leaves and SRM 1573a Tomato Leaves. The As, Hg and Pb analysis results of the reference materials agreed with the certified values. The precision obtained by the reported procedure was better than 7% for all determinations. The detection limit estimated from standard addition curve was 0.008, 0.003, and 0.007 ng mL(-1) for As, Hg and Pb, respectively.",Food chemistry,"['D027883', 'D017022', 'D005506', 'D007854', 'D057230', 'D008628', 'D018515', 'D011208', 'D013054']","['Astragalus Plant', 'Flow Injection Analysis', 'Food Contamination', 'Lead', 'Limit of Detection', 'Mercury', 'Plant Leaves', 'Powders', 'Spectrophotometry, Atomic']","Determination of As, Hg and Pb in herbs using slurry sampling flow injection chemical vapor generation inductively coupled plasma mass spectrometry.","['Q000737', 'Q000379', 'Q000032', 'Q000032', None, 'Q000032', 'Q000737', None, 'Q000379']","['chemistry', 'methods', 'analysis', 'analysis', None, 'analysis', 'chemistry', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/26304347,2016
26292409,"The performances of gas chromatography-tandem mass spectrometry (GC-MS/MS) and gas chromatography quadrupole time of flight mass spectrometry (GC-QTOF/MS) for the determination of 208 pesticide residues in fruit and vegetable samples, including apple, orange, tomato and cucumber, were compared comprehensively. Based on the differences of the two instruments, their respective characteristics and scopes of application in the detection of the pesticide residues were presented, which provided the reference for the analysis of pesticide residues. The performance parameters of the two instruments, such as overall recoveries, precisions, limits of detection, linear ranges, identification points and matrix effects, were evaluated according to a designed experiment. At three spiked levels (5.0, 10.0 and 20.0 µg/kg), the average recoveries for the majority of pesticides (93.0%) ranged from 70% to 120% in the four matrices with relative standard deviations below 20%. The limits of detection for most of the pesticides by GC-MS/MS and GC-Q-TOF/MS were less than 5.0 µg/kg. Compared with GC-QTOF/MS, GC-MS/MS showed relatively lower limits of detection and wider linear ranges, and its performance was more satisfactory in accurate quantitative analysis due to its superior sensitivity. On the other hand, GC-QTOF/MS provided accurate mass measurement, which was proved to be an efficient analytical tool on the rapid screening and confirmation of a large number of pesticides and non-target compounds.",Se pu = Chinese journal of chromatography,"['D032084', 'D018553', 'D005506', 'D005638', 'D008401', 'D018551', 'D027845', 'D010573', 'D053719', 'D014675']","['Citrus sinensis', 'Cucumis sativus', 'Food Contamination', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Lycopersicon esculentum', 'Malus', 'Pesticide Residues', 'Tandem Mass Spectrometry', 'Vegetables']",[Comparison of the performances of gas chromatography-quadrupole time of flight mass spectrometry and gas chromatography-tandem mass spectrometry in rapid screening and confirmation of 208 pesticide residues in fruits and vegetables].,"[None, None, 'Q000032', None, None, None, None, 'Q000032', None, None]","[None, None, 'analysis', None, None, None, None, 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/26292409,2015
26289117,"Compounds exhibiting antioxidant activity have received much interest in the food industry because of their potential health benefits. Carotenoids such as lycopene, which in the human diet mainly derives from tomatoes (Solanum lycopersicum), have attracted much attention in this aspect and the study of their extraction, processing and storage procedures is of importance. Optical techniques potentially offer advantageous non-invasive and specific methods to monitor them.",Phytochemical analysis : PCA,"['D002338', 'D002734', 'D006586', 'D000077276', 'D018551', 'D010936', 'D013050', 'D013059', 'D014465']","['Carotenoids', 'Chlorophyll', 'Hexanes', 'Lycopene', 'Lycopersicon esculentum', 'Plant Extracts', 'Spectrometry, Fluorescence', 'Spectrum Analysis, Raman', 'Ultrasonics']",Use of time-resolved spectroscopy as a method to monitor carotenoids present in tomato extract obtained using ultrasound treatment.,"['Q000032', 'Q000032', 'Q000737', None, 'Q000737', 'Q000032', 'Q000379', 'Q000379', 'Q000379']","['analysis', 'analysis', 'chemistry', None, 'chemistry', 'analysis', 'methods', 'methods', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/26289117,2016
26268979,"A rapid, simple, and sensitive dispersive liquid-liquid microextraction procedure followed by HPLC-UV was applied to determine the benzoate and sorbate in foods. The method was optimized for some variables including extraction solvent type and volume, dispersing solvent type and volume, and the effects of salt and pH. Optimum conditions were determined as follows: sample volume, 5 mL; extraction solvent (chloroform) volume, 250 μL; disperser solvent (acetone) volume, 1.2 mL; NaCl amount, 0.75 g/5 mL at pH 4. Sixty samples were analyzed, including 15 doogh, 15 fruit juice, 15 cookie, and 15 tomato paste; benzoic acid was detected in 57 samples (95%) at levels up to 448.1 μg/mL and sorbic acid in 31 samples (51.6%) at levels up to 1369 μg/mL. Under the optimum experimental conditions, the LOD and LOQ were determined as 0.1 and 0.5 μg/mL for benzoate and 0.08 and 0.3 μg/mL for sorbate, respectively. The results showed that these preservatives are commonly used at high levels in yogurt drinks (dooghs) and cookies. Also, the concentration of benzoic acid that was detected in the tomato paste and fruit juice samples was low but may affect children and sensitive persons. ",Journal of AOAC International,"['D019817', 'D002851', 'D005506', 'D057230', 'D059627', 'D011310', 'D013011', 'D013056']","['Benzoic Acid', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Limit of Detection', 'Liquid Phase Microextraction', 'Preservatives, Pharmaceutical', 'Sorbic Acid', 'Spectrophotometry, Ultraviolet']",Optimized Dispersive Liquid-Liquid Microextraction Method and High Performance Liquid Chromatography with Ultraviolet Detection for Simultaneous Determination of Sorbic and Benzoic Acids and Evaluation of Contamination of These Preservatives in Iranian Foods.,"['Q000032', 'Q000379', 'Q000032', None, 'Q000379', 'Q000032', 'Q000032', None]","['analysis', 'methods', 'analysis', None, 'methods', 'analysis', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/26268979,2015
26232648,"Lipid transfer proteins (LTPs) are food allergens found first in fruits of the Rosaceae family and later identified in other food plants. Their high structural stability causes them to behave as allergens in cooked and processed foods. Allergenic LTPs have been identified in tomato fruits as well, but studies of their thermal stability and structural characteristics are limited. In this article we report the identification of the coding region for a novel 9 kDa LTP isoform in the tomato variety San Marzano, together with the expression of the recombinant mature protein. The purified recombinant protein was further characterized for its thermal stability and was found to bind 1-palmitoil-2-lysophosphatidylcholine (Lyso-C16) after thermal treatments up to 105 °C. Analysis of a modeling derived structure of the protein allowed the identification of possible epitope regions on the molecular surface.",Plant physiology and biochemistry : PPB,"['D002352', 'D018551', 'D013058', 'D010940', 'D020033', 'D017386', 'D013050']","['Carrier Proteins', 'Lycopersicon esculentum', 'Mass Spectrometry', 'Plant Proteins', 'Protein Isoforms', 'Sequence Homology, Amino Acid', 'Spectrometry, Fluorescence']",Expression and characterization of a new isoform of the 9 kDa allergenic lipid transfer protein from tomato (variety San Marzano).,"['Q000737', 'Q000378', None, 'Q000737', 'Q000378', None, None]","['chemistry', 'metabolism', None, 'chemistry', 'metabolism', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/26232648,2016
26212568,"Alternaria toxins and citrinin are mycotoxins produced by fungi growing on different raw materials and agricultural commodities. Maximum levels of these toxins in foods are currently under consideration by the European Commission as a risk management measure. In this study, a new quantitative method is described for the determination of five Alternaria toxins and citrinin in tomato and tomato juice samples based on LC-MS/MS detection. Samples were extracted with pure methanol, followed by a derivatisation step with 2,4-dinitrophenylhydrazine to improve the determination of tenuazonic acid and to decrease the wide polarity difference between the compounds of interest. Samples were purified on hydrophilic-modified styrene polymer solid-phase extraction cartridges. High-performance liquid chromatographic columns packed with different core-shell materials were tested for the separation of toxins and a C-18 phase was in the final method applied to achieve sufficient separation of all relevant analytes. A key element of this approach was to prove successful transferability of the method to three different triple quadrupole mass spectrometers. A full single laboratory method validation was performed on two LC-MS/MS systems and performance characteristics met the predefined requirements. Moreover, the method was used in an international proficiency test and the satisfactory z-scores obtained (-0.1 to 0.8 in tomato juice samples) demonstrated the reliability of the approach described. The method will be validated in an inter-laboratory collaborative study and if the criteria for method precision are met, the method will be proposed as a new Work Item to the European Committee for Standardisation. ","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D000528', 'D002851', 'D002953', 'D005506', 'D005516', 'D018551', 'D015394', 'D009183', 'D053719']","['Alternaria', 'Chromatography, High Pressure Liquid', 'Citrinin', 'Food Contamination', 'Food Microbiology', 'Lycopersicon esculentum', 'Molecular Structure', 'Mycotoxins', 'Tandem Mass Spectrometry']",Simultaneous analysis of Alternaria toxins and citrinin in tomato: an optimised method using liquid chromatography-tandem mass spectrometry.,"['Q000737', None, 'Q000032', 'Q000032', None, 'Q000737', None, 'Q000032', None]","['chemistry', None, 'analysis', 'analysis', None, 'chemistry', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/26212568,2016
26065516,"In this study, ""Quick, Easy, Cheap, Effective, Rugged and Safe"" 'QuEChERS' method was modified for the determination of 36 pesticides fortified at (0.01-1.0) mg kg(-1) in three vegetables and a fruit (lettuce, carrot, tomatoes and pineapples respectively) from Ghana. The method involved extraction with acetonitrile, phase separation with primary secondary amine and magnesium sulfate; the final injection solution was reconstituted in ethyl acetate. Organochlorine and synthetic pyrethroids residues were detected with electron capture detector whereas organophosphorus, pulsed flame photometric detector was used. The recoveries at different concentration levels (0.01, 0.1 and 1.0 mg kg(-1)) were in the range of 83% and 93% with relative standard deviation ranging from 2% to 10% (n = 5) and the coefficient of determination (R(2)) was greater than 0.99 for all the 36 pesticides. The method was successfully tested on 120 real samples from Accra markets and this proved to be useful for monitoring purposes particularly in laboratories that have no gas chromatography-mass spectrometry and liquid chromatography-mass spectrometry.","Journal of environmental science and health. Part. B, Pesticides, food contaminants, and agricultural wastes","['D000097', 'D031230', 'D002849', 'D018552', 'D004583', 'D004867', 'D005504', 'D005506', 'D005869', 'D018545', 'D018551', 'D010573', 'D010575', 'D014675']","['Acetonitriles', 'Ananas', 'Chromatography, Gas', 'Daucus carota', 'Electrons', 'Equipment Design', 'Food Analysis', 'Food Contamination', 'Ghana', 'Lettuce', 'Lycopersicon esculentum', 'Pesticide Residues', 'Pesticides', 'Vegetables']","Validation of QuEChERS method for the determination of 36 pesticide residues in fruits and vegetables from Ghana, using gas chromatography with electron capture and pulsed flame photometric detectors.","['Q000737', 'Q000737', 'Q000295', 'Q000737', None, None, 'Q000379', 'Q000032', None, 'Q000737', 'Q000737', 'Q000032', 'Q000032', 'Q000737']","['chemistry', 'chemistry', 'instrumentation', 'chemistry', None, None, 'methods', 'analysis', None, 'chemistry', 'chemistry', 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26065516,2016
26044382,"Some steps of the QuEChERS method for the analysis of pesticides with GC-MS/MS in cereals and dried fruits were improved or simplified. For the latter, a mixing vessel with stator-rotor-system proved to be advantageous. The extraction procedure of dried fruits is much easier and safer than the Ultra Turrax and results in excellent validation data at a concentration level of 0.01mg/kg (116 of 118 analytes with recoveries in the range of 70-120%, 117 of 118 analytes with RSD <20%). After qualifying problematic lipophilic pesticides in fat-rich cereals (fat content >7%), predominantly organochlorines showed recoveries of <70% in quantification when the standard QuEChERS method with water was used. A second extraction was carried out analogous to the QuEChERS method, however, without the addition of water. With this simple modification, the problematic lipophilic pesticides, which had been strongly affected by the fat content of the commodities, could be determined with recoveries above 70% even at a concentration level of 0.01mg/kg. Moreover, a GC-MS/MS screening method for 120 pesticides at a concentration level of 0.01mg/kg was established by employing analyte protectants (ethylglycerol, gulonolactone, and sorbitol). The use of only one standardized calibration, made of an apple purée extract in combination with analyte protectants, allowed for a qualitative and quantitative analysis of 120 pesticides in different matrix extracts (tomato, red pepper, sour cherries, dried apples, black currant powder, raisins, wheat flour, rolled oats, wheat germ). The analyte protectants leveled the differences in the matrix-induced protection effect of the analyzed extracts over a wide range. The majority of the pesticides were analyzed with good analytical results (recoveries in the range of 70-120% and RSD <20%). ",Journal of chromatography. A,"['D002138', 'D002523', 'D005504', 'D005638', 'D008401', 'D027845', 'D010573', 'D053719']","['Calibration', 'Edible Grain', 'Food Analysis', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Malus', 'Pesticide Residues', 'Tandem Mass Spectrometry']","Multi-residue pesticide analysis (gas chromatography-tandem mass spectrometry detection)-Improvement of the quick, easy, cheap, effective, rugged, and safe method for dried fruits and fat-rich cereals-Benefit and limit of a standardized apple purée calibration (screening).","[None, 'Q000737', 'Q000295', 'Q000737', None, 'Q000737', 'Q000032', None]","[None, 'chemistry', 'instrumentation', 'chemistry', None, 'chemistry', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/26044382,2015
26041239,"A rapid and environmentally friendly ultrasound assisted ionic liquid dispersive liquid liquid microextraction (USA-IL-DLLME) was developed for the speciation of inorganic selenium in beverages and total selenium in food samples by using graphite furnace atomic absorption spectrometry. Some analytical parameters including pH, amount of complexing agent, extraction time, volume of ionic liquid, sample volume, etc. were optimized. Matrix effects were also investigated. Enhancement factor (EF) and limit of detection (LOD) for Se(IV) were found to be 150 and 12 ng L(-1), respectively. The relative standard deviation (RSD) was found 4.2%. The accuracy of the method was confirmed with analysis of LGC 6010 Hard drinking water and NIST SRM 1573a Tomato leaves standard reference materials. Optimized method was applied to ice tea, soda and mineral water for the speciation of Se(IV) and Se(VI) and some food samples including beer, cow's milk, red wine, mixed fruit juice, date, apple, orange, grapefruit, egg and honey for the determination of total selenium.",Food chemistry,"['D001628', 'D005502', 'D006108', 'D052578', 'D059627', 'D018036', 'D013054', 'D014465']","['Beverages', 'Food', 'Graphite', 'Ionic Liquids', 'Liquid Phase Microextraction', 'Selenium Compounds', 'Spectrophotometry, Atomic', 'Ultrasonics']",Ultrasound-assisted ionic liquid dispersive liquid-liquid microextraction combined with graphite furnace atomic absorption spectrometric for selenium speciation in foods and beverages.,"['Q000032', None, 'Q000737', 'Q000737', 'Q000379', 'Q000032', 'Q000379', 'Q000379']","['analysis', None, 'chemistry', 'chemistry', 'methods', 'analysis', 'methods', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/26041239,2016
26041214,"Potato, tomato, eggplant and pumpkin were deep fried, sautéed and boiled in Mediterranean extra virgin olive oil (EVOO), water, and a water/oil mixture (W/O). We determined the contents of fat, moisture, total phenols (TPC) and eighteen phenolic compounds, as well as antioxidant capacity in the raw vegetables and compared these with contents measured after cooking. Deep frying and sautéing led to increased fat contents and TPC, whereas both types of boiling (in water and W/O) reduced the same. The presence of EVOO in cooking increased the phenolics identified in the raw foods as oleuropein, pinoresinol, hydroxytyrosol and tyrosol, and the contents of vegetable phenolics such as chlorogenic acid and rutin. All the cooking methods conserved or increased the antioxidant capacity measured by DPPH, FRAP and ABTS. Multivariate analyses showed that each cooked vegetable developed specific phenolic and antioxidant activity profiles resulting from the characteristics of the raw vegetables and the cooking techniques. ",Food chemistry,"['D000975', 'D052160', 'D002726', 'D002851', 'D016000', 'D003296', 'D028464', 'D004041', 'D005663', 'D057888', 'D039823', 'D017705', 'D018551', 'D015999', 'D000069463', 'D010636', 'D010626', 'D012431', 'D032323', 'D011198', 'D013451', 'D014675']","['Antioxidants', 'Benzothiazoles', 'Chlorogenic Acid', 'Chromatography, High Pressure Liquid', 'Cluster Analysis', 'Cooking', 'Cucurbita', 'Dietary Fats', 'Furans', 'Iridoid Glucosides', 'Iridoids', 'Lignans', 'Lycopersicon esculentum', 'Multivariate Analysis', 'Olive Oil', 'Phenols', 'Phenylethyl Alcohol', 'Rutin', 'Solanum melongena', 'Solanum tuberosum', 'Sulfonic Acids', 'Vegetables']",Phenols and the antioxidant capacity of Mediterranean vegetables prepared with extra virgin olive oil using different domestic cooking techniques.,"['Q000032', 'Q000032', 'Q000032', None, None, 'Q000379', 'Q000737', 'Q000032', 'Q000032', None, 'Q000032', 'Q000032', 'Q000737', None, None, 'Q000032', 'Q000031', 'Q000032', 'Q000737', 'Q000737', 'Q000032', 'Q000737']","['analysis', 'analysis', 'analysis', None, None, 'methods', 'chemistry', 'analysis', 'analysis', None, 'analysis', 'analysis', 'chemistry', None, None, 'analysis', 'analogs & derivatives', 'analysis', 'chemistry', 'chemistry', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26041214,2016
25994268,"A highly sensitive direct dual-labeled time-resolved fluoroimmunoassay (TRFIA) to detect parathion and imidacloprid simultaneously in food and environmental matrices was developed. Europium (Eu(3+)) and samarium (Sm(3+)) were used as fluorescent labels by coupling separately with L1-Ab and A1P1-Ab. Under optimal assay conditions, the half-maximal inhibition concentration (IC50) and limit of detection (LOD, IC10) were 10.87 and 0.025 μg/L for parathion and 7.08 and 0.028 μg/L for imidacloprid, respectively. The cross-reactivities (CR) were negligible except for methyl-parathion (42.4 %) and imidaclothiz (103.4 %). The average recoveries of imidacloprid ranged from 78.9 to 104.2 % in water, soil, rice, tomato, and Chinese cabbage with a relative standard deviation (RSD) of 2.4 to 11.6 %, and those of parathion were from 81.5 to 110.9 % with the RSD of 3.2 to 10.5 %. The results of TRFIA for the authentic samples were validated by comparison with gas chromatography (GC) analyses, and satisfactory correlations (parathion: R (2) = 0.9918; imidacloprid: R (2) = 0.9908) were obtained. The results indicate that the dual-labeled TRFIA is convenient and reliable to detect parathion and imidacloprid simultaneously in food and environmental matrices.",Environmental science and pollution research international,"['D001937', 'D005063', 'D005456', 'D015200', 'D064088', 'D007093', 'D057230', 'D018551', 'D000073943', 'D009574', 'D012275', 'D010278', 'D012493', 'D012987', 'D012989', 'D013844', 'D014874']","['Brassica', 'Europium', 'Fluorescent Dyes', 'Fluoroimmunoassay', 'Hazard Analysis and Critical Control Points', 'Imidazoles', 'Limit of Detection', 'Lycopersicon esculentum', 'Neonicotinoids', 'Nitro Compounds', 'Oryza', 'Parathion', 'Samarium', 'Soil', 'Soil Pollutants', 'Thiazoles', 'Water Pollutants, Chemical']",Simultaneous detection of imidacloprid and parathion by the dual-labeled time-resolved fluoroimmunoassay.,"['Q000737', 'Q000737', 'Q000737', None, None, 'Q000032', None, 'Q000737', None, 'Q000032', 'Q000737', 'Q000032', 'Q000737', 'Q000737', 'Q000032', 'Q000032', 'Q000032']","['chemistry', 'chemistry', 'chemistry', None, None, 'analysis', None, 'chemistry', None, 'analysis', 'chemistry', 'analysis', 'chemistry', 'chemistry', 'analysis', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/25994268,2016
25953570,"Hydroxyapatite nanorods (HAPNRs) were prepared from recycled eggshell by using precipitation method. The structure of the HAPNRs was physicochemically and morphologically characterized by X-ray diffraction, transmission electron microscopy and Fourier transform infrared spectroscopy. The resulting HAPNRs were used for solid phase extractive preconcentration of Cu(2+), Zn(2+) and Pb(2+) prior to its determination by flame atomic absorption spectrometry. Experimental variables that influence the quantitative extraction of metal ions were optimized by both batch and column methods. The analytes were quantitatively sorbed on the matrix between pHs6 and 9. The maximum sorption capacity of the HAPNRs has been found to be 2.43, 2.37 and 2.53 mmol g(-1) for Cu(2+), Zn(2+) and Pb(2+), respectively, with the preconcentration factor of 250. The 3σ detection limit and 10σ quantification limit for Cu(2+), Zn(2+) and Pb(2+) were found to be 0.72, 0.55 and 5.12 μg L(-1) and 2.40, 1.83 and 17.06 μg L(-1), respectively. The calibration curves were linear up to 250 μg L(-1) for Cu(2+), 300 μg L(-1) for Zn(2+) and 400 μg L(-1) for Pb(2+). Accuracy of the proposed method was verified using certified reference materials (NCS ZC85006 Tomato, Seronorm Trace Elements Whole Blood L-1, Seronorm Trace Elements Whole Blood L-3 and Seronorm Trace Elements Urine). The present method was successfully applied to the analysis of these metal ions in sea water, biological and food samples.","Materials science & engineering. C, Materials for biological applications","['D003300', 'D017886', 'D007854', 'D043942', 'D052616', 'D013054', 'D015032']","['Copper', 'Durapatite', 'Lead', 'Nanotubes', 'Solid Phase Extraction', 'Spectrophotometry, Atomic', 'Zinc']","Determination of Cu(2+), Zn(2+) and Pb(2+) in biological and food samples by FAAS after preconcentration with hydroxyapatite nanorods originated from eggshell.","['Q000032', 'Q000737', 'Q000032', 'Q000737', None, None, 'Q000032']","['analysis', 'chemistry', 'analysis', 'chemistry', None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/25953570,2016
