PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
31683148,"The fluorescence spectra of oil samples were obtained by laser-induced fluorescence spectroscopy and thermal oxidation stoichiometry at room temperature and 80 °C respectively. The Support Vector Machine, combined with Principal Component Analysis-Linear Discriminant Analysis (PCA-LDA), could distinguish pure extra virgin olive oils (EVOO) from oils adulterated with 2% soybean oil, with a recognition rate of 100%. Besides, as the intensity of the fluorescence spectra and concentration of the adulterants showed a non-linear relationship, linear dimension reduction methods may lead to overlapping of the different adulterated concentrations features, resulting in large errors in quantifying adulteration. In this paper, Kernel Principal Component Analysis-Linear Discriminant Analysis (KPCA-LDA) was applied instead of PCA-LDA to extract fluorescence spectra features, and a Partial Least Squares Regression model was established, which could quantify adulterants such as low percentages of soybean oil in EVOO. The coefficient of determination and root mean squared error were 0.92 and 2.72%, respectively.",Food chemistry,"['D016002', 'D005506', 'D007834', 'D016018', 'D000069463', 'D010084', 'D025341', 'D013024', 'D013050', 'D013696']","['Discriminant Analysis', 'Food Contamination', 'Lasers', 'Least-Squares Analysis', 'Olive Oil', 'Oxidation-Reduction', 'Principal Component Analysis', 'Soybean Oil', 'Spectrometry, Fluorescence', 'Temperature']",Effect of thermal oxidation on detection of adulteration at low concentrations in extra virgin olive oil: Study based on laser-induced fluorescence spectroscopy combined with KPCA-LDA.,"[None, 'Q000032', None, None, 'Q000737', None, None, 'Q000737', 'Q000379', None]","[None, 'analysis', None, None, 'chemistry', None, None, 'chemistry', 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/31683148,2020
31413247,"In this study virgin olive oil obtained from cv. Nizip Yaglik (NY) was adulterated with different proportions (5 and 10%, v/v) of cotton (CO) and sunflower (SO) oils. Fatty acid and sterol profiles of olive oil were analyzed by using gas chromatography (GC). Also, difference of Equivalent Carbon Number 42 values (ΔECN42) of oil samples were determined by using GC and HPLC. Due to results of fatty acids analysis, the percentage of oleic acid was decreased when CO and SO were added. Palmitic acid was increased over the addition of CO, and decreased with the addition of SO. The ΔECN42 values were increased in adulterated oils. These values showed further increase in adulterated oils with SO. Beta-sitosterols decreased to 91.06 and 88.54% when mixed with 5 and 10% SO, respectively. On the other hand, decline was negligible when mixed with CO. According to principal component analyses (PCA), pure NY and adulterated oils were clearly separated in different parts of screen plot according to fatty acids, triacylglycerol (TAGs) and sterol profile. The outcomes of this first investigation provide valuable information for about the differences of fatty acids, ΔECN42 values and sterol compounds between Turkish olive oil from Nizip Yaglik cv. and its adulteration with cotton and sunflower oil. It was observed that fatty acids are not very effective in detecting adulteration of NY oil, but ΔECN values, sterols and Rmar values can be used to detect adulteration of NY olive oil.",Journal of oleo science,"['D002849', 'D002851', 'D003369', 'D005227', 'D005506', 'D003368', 'D006368', 'D031658', 'D000069463', 'D010840', 'D025341', 'D000074242', 'D014421']","['Chromatography, Gas', 'Chromatography, High Pressure Liquid', 'Cottonseed Oil', 'Fatty Acids', 'Food Contamination', 'Gossypium', 'Helianthus', 'Olea', 'Olive Oil', 'Phytosterols', 'Principal Component Analysis', 'Sunflower Oil', 'Turkey']",Monitoring Fatty Acid and Sterol Profile of Nizip Yaglik Olive Oil Adulterated by Cotton and Sunflower Oil.,"[None, None, 'Q000737', 'Q000032', 'Q000032', 'Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000032', None, 'Q000737', None]","[None, None, 'chemistry', 'analysis', 'analysis', 'chemistry', 'chemistry', 'chemistry', 'analysis', 'analysis', None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/31413247,2020
31302429,"Glycerophospholipids (GPLs) constitute a chemical family within the saponifiable fraction of vegetable oils. GPLs have been scarcely studied in edible oils owing to the lack of sensitive and selective analytical methods. We have developed a method for identification, confirmation and relative quantitation of GPLs in vegetable oils. The method is based on solid-phase extraction (SPE) for isolation of GPLs and determination by liquid chromatography coupled to tandem mass spectrometry (LC-MS/MS). As proof of concept, the approach has been applied to characterize GPLs in different olive oil categories, thus revealing compositional changes, which could be explained by factors such as the quality of fruits and the extraction process. Families such as glycerophosphatidic acids and phosphatidylglycerides are remarkable because of their capability to discriminate virgin olive oils from the rest of categories. These results open a door to additional studies targeted at the identification of olive oil quality by monitoring these lipids.",Food chemistry,"['D002853', 'D005504', 'D020404', 'D000069463', 'D010938', 'D052616', 'D053719']","['Chromatography, Liquid', 'Food Analysis', 'Glycerophospholipids', 'Olive Oil', 'Plant Oils', 'Solid Phase Extraction', 'Tandem Mass Spectrometry']",Determination of glycerophospholipids in vegetable edible oils: Proof of concept to discriminate olive oil categories.,"['Q000379', 'Q000379', 'Q000032', 'Q000737', 'Q000737', 'Q000379', 'Q000379']","['methods', 'methods', 'analysis', 'chemistry', 'chemistry', 'methods', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/31302429,2019
33817156,"The aetiology of polycystic ovary syndrome (PCOS) remains uncertain and thus dedicated studies are still of much importance. Patients in this group are at high risk for metabolic syndrome, diabetes and ischemic heart disease. Our goal was to use a dietary intervention, facilitating the regression of the disease, through the observation of lipid and hormonal profiles, carbohydrate metabolic parameters and metabolomics of plasma fatty acids. There were 39 Caucasian women with PCOS aged 26.76 ±5.08 that qualified for this study. Fatty acid profiles were investigated using gas chromatography. The results of plasma fatty acids were compared with the initial results and the control group. A three-month caloric reduction diet with low glycemic index (GI) reduces the level of nervonic acid and is a great alternative in PCOS therapy. The introduction of rapeseed oil and olive oil to the lowered GI reduction diet caused the increase in the ratio of average length chain fatty acids (C10:0, C14:0) and the enhancement of synthesis pathways for pentadecanoic acid (C15:0) and gamma-linolenic acid (GLA, C18:3n-6), but did not inhibit the synthesis of the derivatives of arachidic acid (C20:0). Additionally, a decrease in the level of nervonic acid (C24:1) was observed. Biochemical analysis of blood showed the improvement of plasma lipid fractions, but a significant reduction of androgen levels was not observed. A reduction diet with lowered GI lead to many positive effects in the improvement of the biochemical parameters of women with PCOS. It should be continued for a prolonged period of time, until the synthesis pathways for inflammatory factors are silenced.",Open life sciences,[],[],Decrease in the Level of Nervonic Acid and Increased Gamma Linolenic Acid in the Plasma of Women with Polycystic Ovary Syndrome after a Three-month Low-glycaemic Index and Caloric Reduction Diet.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/33817156,2021
31259549,"This study is focused on examining the tocopherol isomers (α-, γ-, and δ-) fingerprinting by online RP-HPLC analysis with post column detection using CUPRAC (cupric reducing antioxidant capacity) methodology for argan oil authenticity. The proposed online assay was validated with good precision, reproducibility, and linearity. Sixteen argan oil samples (100% pure-certified and other commercial argan oils), possible adulterating vegetable oils (i.e., olive, sunflower, corn, and soya oils), and virgin argan oil blended with olive, sunflower, corn, and soya oils at levels of 5%, 10%, 15%, and 20% were analyzed. Spectrophotometric CUPRAC, DPPH, and ABTS assays were applied. Discrimination of fraudulent argan oils from virgin samples was performed by utilizing orthogonal partial least-squares discriminant analysis (OPLS-DA) regression modeling with good sensitivity and specificity. We suggested [γ-toc/α-toc] value as a new first screening adulteration factor (AF) that could be used to assess fraudulent argan oil samples. The distinct decrement in AF value was observed by the increase of adulteration rate. The AF values for virgin argan oils were ranged from 11.8 (lower limit) to 18.6 (upper limit). The presence of β-sitosterol detected in commercial argan oils (with AF values out of limit values) was evaluated as fraudulent which was in accordance with the proposed assay. Our method enabled the detection of argan oil samples at adulteration levels of >5% in the case of sunflower, olive, and soya oils, >15% in the case of corn oil. This method may be an alternative and specific assay for the authentication and quality detection of commercial argan oils.",Journal of agricultural and food chemistry,"['D002851', 'D016002', 'D005506', 'D016018', 'D010938', 'D015203', 'D024505']","['Chromatography, High Pressure Liquid', 'Discriminant Analysis', 'Food Contamination', 'Least-Squares Analysis', 'Plant Oils', 'Reproducibility of Results', 'Tocopherols']",Screening Method for Argan Oil Adulteration with Vegetable Oils: An Online HPLC Assay with Postcolumn Detection Utilizing Chemometric Multidata Analysis.,"['Q000379', None, 'Q000032', None, 'Q000032', None, 'Q000032']","['methods', None, 'analysis', None, 'analysis', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/31259549,2019
30964898,"Epidemiological and clinical studies compellingly documented the ability of Mediterranean diet rich in extra-virgin olive oil (EVOO) to reduce breast and colon cancers incidence, cardiovascular diseases, and aging cognitive functions decline. (-)-Oleocanthal (OC) and other EVOO phenolics gain progressive research attention due to their documented biological effects against cancer, inflammations, and Alzheimer's disease. There is no simple, reliable, and cost-effective isolation protocol for EVOO phenolics, which hinder their therapeutic applications. This study develops novel methods to isolate OC and other EVOO phenolics. This includes the use of ultra-freezing to eliminate most EVOO fats and the successful water capacity to efficiently extract OC and EVOO phenolics as self-emulsified nano-emulsion. Subsequent resin entrapment and size exclusion chromatography afforded individual EVOO phenolics in high purity. OC in vitro and in vivo oral anti-breast cancer (BC) activities validated its lead candidacy. Effective isolation of EVOO phenolics provided in this study will facilitate future preclinical and clinical investigations and stimulate the therapeutic development of these important bioactive natural products.",PloS one,"['D000447', 'D000818', 'D001943', 'D002460', 'D045744', 'D000081004', 'D004655', 'D005260', 'D006801', 'D059625', 'D061986', 'D051379', 'D008819', 'D000069463', 'D010636']","['Aldehydes', 'Animals', 'Breast Neoplasms', 'Cell Line', 'Cell Line, Tumor', 'Cyclopentane Monoterpenes', 'Emulsions', 'Female', 'Humans', 'Liquid-Liquid Extraction', 'MCF-7 Cells', 'Mice', 'Mice, Nude', 'Olive Oil', 'Phenols']",Novel liquid-liquid extraction and self-emulsion methods for simplified isolation of extra-virgin olive oil phenolics with emphasis on (-)-oleocanthal and its oral anti-breast cancer activity.,"['Q000737', None, 'Q000188', None, None, 'Q000737', 'Q000737', None, None, 'Q000379', None, None, None, 'Q000737', 'Q000737']","['chemistry', None, 'drug therapy', None, None, 'chemistry', 'chemistry', None, None, 'methods', None, None, None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/30964898,2020
30716936,"The grape is an important fruit regarding economic and health benefit parameters, because of its large consumption around the world and their bioactive phenolic compounds. The drying process of BRS Morena grapes, whether pre-treated or not with olive oil for producing raisins, resulted in qualitative and quantitative changes in their phenolic composition (anthocyanins, flavonols, stilbenes, hydroxycinammic acid derivatives, flavan-3-ols and proanthocyanidins). The raisins with the pre-treatment preserved more anthocyanins and proanthocyanidins than the raisins not pre-treated. Moreover, the total dehydration time accelerated by approximately 40% in the raisins pre-treated. Therefore, the production of raisins of BRS Morena grapes pre-treated with olive oil as a natural surfactant constitutes an interesting process from both the industrial and health points of view, because of the remarkable reduction in the processing time and the preservation of high concentrations of flavonoids, which have important claims to health benefits from biological activities.","Food research international (Ottawa, Ont.)","['D000872', 'D002851', 'D003890', 'D005419', 'D044948', 'D005638', 'D010636', 'D010936', 'D044945', 'D013267', 'D027843']","['Anthocyanins', 'Chromatography, High Pressure Liquid', 'Desiccation', 'Flavonoids', 'Flavonols', 'Fruit', 'Phenols', 'Plant Extracts', 'Proanthocyanidins', 'Stilbenes', 'Vitis']",Effect of the pre-treatment and the drying process on the phenolic composition of raisins produced with a seedless Brazilian grape cultivar.,"['Q000032', 'Q000379', None, 'Q000032', 'Q000032', 'Q000737', 'Q000032', 'Q000737', 'Q000032', 'Q000032', 'Q000737']","['analysis', 'methods', None, 'analysis', 'analysis', 'chemistry', 'analysis', 'chemistry', 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/30716936,2020
30321248,"The biological activities of oleuropein (Ole) and its metabolites have been extensively documented and show a spectrum of highly interesting bioactivities, which demonstrates the potential of oleuropein for inclusion in food and beverages. In the present work, acetylated oleuropein (OleAc), a safe, biologically active semi-synthetic stable derivative of oleuropein, has been proposed as a facile alternative to make oleuropein more bioavailable and suitable for addition to fatty foods. Extra virgin olive oil (EVOO) has been proposed as a model of perishable food to evaluate the potential application of OleAc for the preparation of functional food and the impact of its formulation factors on the fragile nutritive components of EVOO. Both classical and ultrasound (US)-assisted enrichment procedures have been tested, and the evaluation of their effects on oil stability across time has been presented. Moreover, LC-MS analyses of hydrophilic extracts of target oils have been used to verify the stability of the acetylation of oleuropein over time after enrichment. Finally, a preliminary sensorial analysis has been performed in order to understand if this enrichment can result in oil taste modification. The present results are intended to provide preliminary support to meet the requirements of Novel Food status for OleAc.",Food & function,"['D000107', 'D000975', 'D002853', 'D005503', 'D057888', 'D039823', 'D009682', 'D000069463', 'D010936', 'D018515', 'D059808', 'D017382']","['Acetylation', 'Antioxidants', 'Chromatography, Liquid', 'Food Additives', 'Iridoid Glucosides', 'Iridoids', 'Magnetic Resonance Spectroscopy', 'Olive Oil', 'Plant Extracts', 'Plant Leaves', 'Polyphenols', 'Reactive Oxygen Species']",Peracetylation as a strategy to improve oleuropein stability and its affinity to fatty foods.,"[None, 'Q000032', None, 'Q000737', None, 'Q000737', None, 'Q000032', 'Q000032', 'Q000737', 'Q000032', 'Q000378']","[None, 'analysis', None, 'chemistry', None, 'chemistry', None, 'analysis', 'analysis', 'chemistry', 'analysis', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/30321248,2019
30249049,"Numerous bioactive biophenol secoiridoids (BPsecos) are found in the fruit, leaves, and oil of olives. These BPsecos play important roles in both the taste of food and human health. The main BPseco bioactive from green olive fruits, leaves, and table olives is oleuropein, while olive oil is rich in oleuropein downstream pathway molecules. The aim of this study was to probe olive BPseco downstream molecular pathways that are alike in biological and olive processing systems at different pHs and reaction times. The downstream molecular pathway were analyzed by high performance liquid chromatography coupled with electrospray ionization mass spectrometry (HPLC-ESI/MS) and typed neglected of different overlap (TNDO) computational methods. Our study showed oleuropein highest occupied molecular orbital (HOMO) and HOMO-1 triggered the free radical processes, while HOMO-2 and lowest unoccupied molecular orbital (LUMO) were polar reactions of glucoside and ester groups. Olive BPsecos were found to be stable under acid and base catalylic experiments. Oleuropein aglycone opened to diales and rearranged to hydroxytyrosil-elenolate under strong reaction conditions. The results suggest that competition among olive BPseco HOMOs could induce glucoside hydrolysis during olive milling due to native olive β-glucosidases. The underlined olive BPsecos downstream molecular mechanism herein could provide new insights into the olive milling process to improve BPseco bioactives in olive oil and table olives, which would enhance both the functional food and the nutraceuticals that are produced from olives.",International journal of molecular sciences,"['D005511', 'D005960', 'D006801', 'D039823', 'D031658']","['Food Handling', 'Glucosides', 'Humans', 'Iridoids', 'Olea']",Probing Downstream Olive Biophenol Secoiridoids.,"['Q000379', 'Q000378', None, 'Q000737', 'Q000737']","['methods', 'metabolism', None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/30249049,2019
29855510,"Olive oil pomace (OOP) is a bio-waste rich in highly soluble polyphenols. OOP has been proposed as an additive in ruminant feeding to modulate rumen fermentations. Three groups of ewes were fed the following different diets: a control diet and two diets supplemented with OOP, obtained with a two-phase (OOP2) or three-phase (OOP3) olive milling process. Rumen liquor (RL) showed a higher content of 18:3 cis9 cis12 cis15 (α-linolenic acid, α-LNA) with OOP2 inclusion, and of 18:2 cis9 trans11 (rumenic acid, RA) with OOP3 inclusion. The overall composition of the RL microbiota did not differ among treatments. Significant differences, between control and treated groups, were found for six bacterial taxa. In particular, RL microbiota from animals fed OOPs showed a reduction in Anaerovibrio, a lipase-producing bacterium. The decrease in the Anaerovibrio genus may lead to a reduction in lipolysis, thus lowering the amount of polyunsaturated fatty acids available for biohydrogenation. Milk from animals fed OOP showed a higher content of 18:1 cis9 (oleic acid, OA) but the α-LNA concentration was increased in milk from animals treated with OOP2 only. Therefore, inclusion of OOP in ruminant diets may be a tool to ameliorate the nutritional characteristics of milk.",Scientific reports,"['D000080', 'D000818', 'D001419', 'D002849', 'D004032', 'D005227', 'D064307', 'D008892', 'D019301', 'D000069463', 'D059808', 'D012417', 'D012756', 'D017962']","['Acetals', 'Animals', 'Bacteria', 'Chromatography, Gas', 'Diet', 'Fatty Acids', 'Microbiota', 'Milk', 'Oleic Acid', 'Olive Oil', 'Polyphenols', 'Rumen', 'Sheep', 'alpha-Linolenic Acid']",Effect of different types of olive oil pomace dietary supplementation on the rumen microbial community profile in Comisana ewes.,"['Q000032', None, 'Q000302', None, None, 'Q000032', 'Q000187', 'Q000737', 'Q000378', 'Q000737', 'Q000494', 'Q000382', None, 'Q000378']","['analysis', None, 'isolation & purification', None, None, 'analysis', 'drug effects', 'chemistry', 'metabolism', 'chemistry', 'pharmacology', 'microbiology', None, 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/29855510,2019
29803478,"Different specialty extra virgin oils, produced by cold-pressing fruits/nuts (olive, pequi, palm, avocado, coconut, macadamia and Brazil nut) and seeds (grapeseed and canola), and retailed in the Brazilian region of Minas Gerais, were chemically characterized. Specifically, for each type of oil, the fatty acid composition was elucidated by GC-FID, the contents of selected polyphenols and squalene were determined respectively by UHPLC-MS and UHPLC-PDA, whereas minerals were explored by means of ICP-MS. Olive oil was confirmed to have the highest MUFA content due to a valuable level of oleic acid, while oils from grapeseed, Brazil nut and canola were marked by nutritionally important PUFA levels. The highest SFA content found in coconut oil was mainly due to the high levels of lauric acid, known for its advantageous HDL-raising effects. As for polyphenols, gourmet oils from palm, coconut and canola showed higher levels of phenolic acids (e.g. p-hydroxybenzoic, ferulic, syringic, acids) than olive oil, which was though characterized by peculiar antioxidants, such as tyrosol and hydroxytyrosol. Also, olive oil had the highest amount of squalene, followed by the oil from Brazil nut. Finally, all the investigated oils had very low levels (order of μg/kg) of pro-oxidant elements, such as Cu, Fe and Mn. Overall, these findings may fill the gaps still present in literature on certain compositional aspects of commercially available gourmet oils.","Food research international (Ottawa, Ont.)","['D031383', 'D001938', 'D002849', 'D002851', 'D000074263', 'D005229', 'D005410', 'D005504', 'D005511', 'D039106', 'D008903', 'D009754', 'D000069463', 'D000073878', 'D027421', 'D010938', 'D059808', 'D000074262', 'D012639', 'D021241', 'D013185', 'D027843']","['Bertholletia', 'Brazil', 'Chromatography, Gas', 'Chromatography, High Pressure Liquid', 'Coconut Oil', 'Fatty Acids, Monounsaturated', 'Flame Ionization', 'Food Analysis', 'Food Handling', 'Macadamia', 'Minerals', 'Nuts', 'Olive Oil', 'Palm Oil', 'Persea', 'Plant Oils', 'Polyphenols', 'Rapeseed Oil', 'Seeds', 'Spectrometry, Mass, Electrospray Ionization', 'Squalene', 'Vitis']",Chemical characterization of a variety of cold-pressed gourmet oils available on the Brazilian market.,"['Q000737', None, None, None, 'Q000737', 'Q000032', None, 'Q000379', 'Q000379', 'Q000737', 'Q000032', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000737', 'Q000737', None, 'Q000032', 'Q000737']","['chemistry', None, None, None, 'chemistry', 'analysis', None, 'methods', 'methods', 'chemistry', 'analysis', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'analysis', 'chemistry', 'chemistry', None, 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/29803478,2019
29693620,"Aim of this study was to evaluate the plasma ratio between l-tryptophan (TRP) and five large neutral amino acids (isoleucine + leucine + phenylalanine + tyrosine + valine) (5LNAAs) after a single meal with high carbohydrates level. Five female Labrador Retrievers were involved. Each dog was fed three different meals: M1 (a mix of puffed rice, minced meat and olive oil), M2 (puffed rice and olive oil) and M3 (commercial dry food usually consumed) once in the morning per day for 30 days. Blood was collected right before the first meal (t0) and after 2, 4, 6, 8, 10 and 24 h. Plasma amino acids&rsquo; concentrations were measured using an HPLC (High-performance liquid chromatography) method with fluorimetric detection. Plasmatic TRP concentrations showed no significant difference between M1, M2 and M3 samples at any sampling time. M2 led to a decrease in 5LNAAs levels and consequently led to a significant higher TRP/5LNAAs ratios in the 6 h period after the provision of carbohydrates, compared to both M1 and M3. In addition, the mean TRP/5LNAAs ratio was significantly higher in M2 than in M3 at t8 and t10. These results indicate that meal composition affects TRP/5LNAAs ratio and possibly, TRP bioavailability.",Animals : an open access journal from MDPI,[],[],Plasma Tryptophan/Large Neutral Amino Acids Ratio in Domestic Dogs Is Affected by a Single Meal with High Carbohydrates Level.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/29693620,2020
29426155,"Currently, metal bioaccumulation in fish is increasing and is a cause of concern due to toxicity. Total arsenic, cadmium and lead concentrations in fresh and processed tuna (110 samples) marketed in Galicia (NW Spain) were determined by ICP-MS spectrometry. The average concentrations of As and Cd, 3.78 and 0.024 mg kg",The Science of the total environment,"['D000818', 'D001151', 'D002104', 'D000074341', 'D005506', 'D006801', 'D007854', 'D008628', 'D019216', 'D018570', 'D017747', 'D013030', 'D014413', 'D014874']","['Animals', 'Arsenic', 'Cadmium', 'Dietary Exposure', 'Food Contamination', 'Humans', 'Lead', 'Mercury', 'Metals, Heavy', 'Risk Assessment', 'Seafood', 'Spain', 'Tuna', 'Water Pollutants, Chemical']","Arsenic, cadmium and lead in fresh and processed tuna marketed in Galicia (NW Spain): Risk assessment of dietary exposure.","[None, 'Q000378', 'Q000378', 'Q000706', 'Q000032', None, 'Q000378', None, 'Q000032', None, None, None, 'Q000378', 'Q000032']","[None, 'metabolism', 'metabolism', 'statistics & numerical data', 'analysis', None, 'metabolism', None, 'analysis', None, None, None, 'metabolism', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29426155,2018
29260544,"During high-temperature refining of vegetable oils, 3-monochloropropanediol (3-MCPD) esters, possible carcinogens, are formed from acylglycerol in the presence of a chlorine source. To investigate organochlorine compounds in vegetable oils as possible precursors for 3-MCPD esters, we tested crude palm, soybean, rapeseed, sunflower, corn, coconut, and olive oils for the presence of organochlorine compounds. Having found them in all vegetable oils tested, we focused subsequent study on oil palm products. Analysis of the chlorine isotope mass pattern exhibited in high-resolution mass spectrometry enabled organochlorine compound identification in crude palm oils as constituents of wax esters, fatty acid, diacylglycerols, and sphingolipids, which are produced endogenously in oil palm mesocarp throughout ripening. Analysis of thermal decomposition and changes during refining suggested that these naturally present organochlorine compounds in palm oils and perhaps in other vegetable oils are precursors of 3-MCPD esters. Enrichment and dose-response showed a linear relationship to 3-MCPD ester formation and indicated that the sphingolipid-based organochlorine compounds are the most active precursors of 3-MCPD esters.",Journal of agricultural and food chemistry,"['D002273', 'D002713', 'D004952', 'D005506', 'D005511', 'D005989', 'D006843', 'D000073878', 'D010938', 'D000517']","['Carcinogens', 'Chlorine', 'Esters', 'Food Contamination', 'Food Handling', 'Glycerides', 'Hydrocarbons, Chlorinated', 'Palm Oil', 'Plant Oils', 'alpha-Chlorohydrin']",Natural Organochlorines as Precursors of 3-Monochloropropanediol Esters in Vegetable Oils.,"[None, 'Q000737', 'Q000737', None, None, 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000032']","[None, 'chemistry', 'chemistry', None, None, 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29260544,2018
29250777,"Several studies demonstrate a strong interest in learning more about phenolic transfer during oil extraction, with the main goal of increasing the phenolic concentration in olive oils. We aimed to propose and apply a new methodological approach for evaluating phenolic transfer from olives into oil during milling, based on the quantification of phenolic content in whole lyophilized fruits and the corresponding oils and considering the oil extraction yields.",Journal of the science of food and agriculture,"['D002851', 'D005511', 'D005638', 'D031658', 'D000069463']","['Chromatography, High Pressure Liquid', 'Food Handling', 'Fruit', 'Olea', 'Olive Oil']",An effective HPLC-based approach for the evaluation of the content of total phenolic compounds transferred from olives to virgin olive oil during the olive milling process.,"['Q000379', None, 'Q000737', 'Q000737', 'Q000032']","['methods', None, 'chemistry', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29250777,2018
29146360,"This work aimed at investigating the behaviour of Trolox, vitamin E analogue, in presence of macromolecule-bound antioxidants in aqueous radical medium. Three main groups of macromolecule-bound antioxidants were assayed: dietary fiber (DF), protein and lipid-bound antioxidants, represented by whole wheat, soybean and olive oil products, respectively. Experimental studies were carried out in aqueous ABTS (2,2'-azinobis(3-ethylbenzothiazoline-6-sulfonic acid)) radical medium. Trolox and macromolecule-bound antioxidants were added to radical separately and together in different concentrations. Antioxidant capacities were determined using QUENCHER procedure. pH of radical media was altered for DF and protein-bound antioxidant studies to examine its effect. Chemometric tools were used for experimental design and multivariate data analysis. Results revealed antagonistic interactions for Trolox with all macromolecule-bound antioxidants. The reason behind this antagonism was investigated through oxidation reactions of Trolox via mass spectrometry analysis. Consequently, a proof was obtained for inhibitory effect of bound-antioxidants on auto-regeneration reactions of Trolox.",Food chemistry,"['D000975', 'D052160', 'D002839', 'D000069463', 'D010084', 'D010940', 'D013025', 'D013451', 'D014908', 'D014810']","['Antioxidants', 'Benzothiazoles', 'Chromans', 'Olive Oil', 'Oxidation-Reduction', 'Plant Proteins', 'Soybeans', 'Sulfonic Acids', 'Triticum', 'Vitamin E']",Behaviour of Trolox with macromolecule-bound antioxidants in aqueous medium: Inhibition of auto-regeneration mechanism.,"['Q000737', 'Q000737', 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000031']","['chemistry', 'chemistry', 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'analogs & derivatives']",https://www.ncbi.nlm.nih.gov/pubmed/29146360,2018
28720221,"This article reports on the evaluation of nanoflow liquid chromatography-mass spectrometry (LC-MS) for pesticide residue analysis in food. The approach is based on the use of reversed-phase C18nano columns with an integrated emitter, so that separation, ionization and detection are performed minimizing dead volumes. The use of nanoflow not only increases ionization efficiency and minimizes ionization suppression but also boost sensitivity compared to analytical-scale LC-MS methods. The nanoflow LC system was combined with full-scan high resolution mass spectrometry using a Q-Exactive Orbitrap instrument. The analytical performance was assessed for over 60 representative pesticides in five representative commodities (tomato, baby food, orange, fruit-based jam and olive oil). The sensitivity achieved with this configuration enables the implementation of high dilution factors (eg. 1:20, 1:50 or beyond) in pesticide residue workflows without compromising sensitivity, featuring limits of quantitation in the low ng kg",Journal of chromatography. A,"['D002851', 'D032084', 'D005506', 'D005638', 'D018551', 'D013058', 'D010573']","['Chromatography, High Pressure Liquid', 'Citrus sinensis', 'Food Contamination', 'Fruit', 'Lycopersicon esculentum', 'Mass Spectrometry', 'Pesticide Residues']",Evaluation of nanoflow liquid chromatography high resolution mass spectrometry for pesticide residue analysis in food.,"['Q000379', 'Q000737', 'Q000032', 'Q000737', 'Q000737', 'Q000379', 'Q000032']","['methods', 'chemistry', 'analysis', 'chemistry', 'chemistry', 'methods', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28720221,2017
