PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
27979055,"The aim of this study was to compare the performance of a DNA-barcode assay with fatty acid profile analysis to authenticate the botanical origin of olive oil. To achieve this aim, we performed a PCR-capillary electrophoresis (PCR-CE) approach on olive oil: seed oil blends using the plastid trnL (UAA) intron barcode. In parallel to genomic analysis, we subjected the samples to gas chromatography analysis of fatty acid composition. While the PCR-CE assay proved equally efficient as gas chromatography analysis in detecting adulteration with soybean, palm, rapeseed, sunflower, sesame, cottonseed and peanut oils, it was superior to the widely utilized analytical chemistry approach in revealing the adulterant species and detecting small quantities of corn and safflower oils in olive oil. Moreover, the DNA-based test correctly identified all tested olive oil: hazelnut oil blends whereas it was not feasible to detect hazelnut oil adulteration through fatty acid profile analysis. Thus, the present research has shown the feasibility of a PCR-CE barcode assay to detect adulteration in olive oil.",Food chemistry,"['D002849', 'D058893', 'D018744', 'D019075', 'D005227', 'D005506', 'D006801', 'D000069463', 'D010938', 'D016133', 'D011110']","['Chromatography, Gas', 'DNA Barcoding, Taxonomic', 'DNA, Plant', 'Electrophoresis, Capillary', 'Fatty Acids', 'Food Contamination', 'Humans', 'Olive Oil', 'Plant Oils', 'Polymerase Chain Reaction', 'Polymorphism, Genetic']",Barcode DNA length polymorphisms vs fatty acid profiling for adulteration detection in olive oil.,"['Q000379', 'Q000379', 'Q000032', 'Q000379', 'Q000032', 'Q000032', None, 'Q000032', 'Q000032', 'Q000379', 'Q000235']","['methods', 'methods', 'analysis', 'methods', 'analysis', 'analysis', None, 'analysis', 'analysis', 'methods', 'genetics']",https://www.ncbi.nlm.nih.gov/pubmed/27979055,2017
27885803,"In this work, a hyphenated technique of dual ultrasound-assisted dispersive liquid-liquid microextraction combined with microwave-assisted derivatization followed by ultra high performance liquid chromatography tandem mass spectrometry has been developed for the determination of phytosterols in functional foods and medicinal herbs. Multiple reaction monitoring mode was used for the tandem mass spectrometry detection. A mass spectrometry sensitive reagent, 4'-carboxy-substituted rosamine, has been used as the derivatization reagent for five phytosterols, and internal standard diosgenin was used for the first time. Parameters for the dual microextraction, microwave-assisted derivatization, and ultra high performance liquid chromatography tandem mass spectrometry were all optimized in detail. Satisfactory linearity, recovery, repeatability, accuracy and precision, absence of matrix effect, extremely low limits of detection (0.005-0.015 ng/mL) and limits of quantification (0.030-0.10 ng/mL) were achieved. The proposed method was compared with previously reported methods. It showed better sensitivity, selectivity, and accuracy. The matrix effect was also significantly reduced. The proposed method was successfully applied to the determination of five phytosterols in vegetable oil (sunflower oil, olive oil, corn oil, peanut oil), milk and orange juice (soymilk, peanut milk, orange juice), and medicinal herbs (Ginseng, Ganoderma lucidum, Cordyceps, Polygonum multiflorum) for the quality control of functional foods and medicinal herbs.",Journal of separation science,"['D002623', 'D002851', 'D005504', 'D055951', 'D057230', 'D059627', 'D008872', 'D010840', 'D010946', 'D053719']","['Chemistry Techniques, Analytical', 'Chromatography, High Pressure Liquid', 'Food Analysis', 'Functional Food', 'Limit of Detection', 'Liquid Phase Microextraction', 'Microwaves', 'Phytosterols', 'Plants, Medicinal', 'Tandem Mass Spectrometry']",Rapid and sensitive determination of phytosterols in functional foods and medicinal herbs by using UHPLC-MS/MS with microwave-assisted derivatization combined with dual ultrasound-assisted dispersive liquid-liquid microextraction.,"['Q000379', None, None, 'Q000032', None, None, None, 'Q000032', 'Q000737', None]","['methods', None, None, 'analysis', None, None, None, 'analysis', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/27885803,2017
26775947,"Unwashed, sliced, batch-fried potato crisps have a unique texture and are growing in popularity in the UK/EU premium snack food market. In this study, the storage stability of unwashed sliced (high surface starch) potatoes (crisps) fried in regular sunflower oil (SO) or in high oleic sunflower oil (HOSO) was compared over accelerated shelf life testing (45°C, 6 weeks); with and without nitrogen gas flushing. Primary oxidation products (lipid hydroperoxides) were measured with a ferrous oxidation-xylenol orange (FOX) assay and volatile secondary oxidation products (hexanal) were quantified by using solid phase micro-extraction gas chromatography mass spectrometry (HS-SPME-GC/MS). Results revealed that crisps fried in SO were the least stable. Flushing the stored crisps with nitrogen gas proved to be effective in slowing down the oxidation rate after frying with sunflower oil, significantly stabilizing the crisps. However, crisps fried in HOSO were the most stable, with the lowest rate of development of oxidation markers, and this has previously not been shown for crisps with a high free starch content.",Food chemistry,"['D005230', 'D008401', 'D008055', 'D009584', 'D010084', 'D010938', 'D011198', 'D000074242']","['Fatty Acids, Nonesterified', 'Gas Chromatography-Mass Spectrometry', 'Lipids', 'Nitrogen', 'Oxidation-Reduction', 'Plant Oils', 'Solanum tuberosum', 'Sunflower Oil']",Impact of nitrogen flushing and oil choice on the progression of lipid oxidation in unwashed fried sliced potato crisps.,"['Q000032', None, 'Q000737', None, None, None, 'Q000737', None]","['analysis', None, 'chemistry', None, None, None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/26775947,2016
26634339,"An analytical method is reported for the determination of four polycyclic aromatic hydrocarbons (benzo[a]pyrene (BaP), benz[a]anthracene (BaA), benzo[b]fluoranthene (BbF) and chrysene (CHR)) in edible oils (sesame, maize, sunflower and olive oil) by high-performance liquid chromatography. Sample preparation is based on three steps including saponification, liquid-liquid partitioning and, finally, clean-up by solid phase extraction on 2 g of silica. Guidance on single-laboratory validation of the proposed analysis method was taken from the second edition of the Eurachem guide on method validation. The lower level of the working range of the method was determined by the limits of quantification of the individual analytes, and the upper level was equal to 5.0 µg kg(-1). The limits of detection and quantification of the four PAHs ranged from 0.06 to 0.12 µg kg(-1) and from 0.13 to 0.24 µg kg(-1). Recoveries of more than 84.8% were achieved for all four PAHs at two concentration levels (2.5 and 5.0 µg kg(-1)), and expanded relative measurement uncertainties were below 20%. The performance of the validated method was in all aspects compliant with provisions set in European Union legislation for the performance of analytical methods employed in the official control of food. The applicability of the method to routine samples was evaluated based on a limited number of commercial edible oil samples. ","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D002851', 'D005453', 'D007753', 'D010938', 'D011084', 'D052616', 'D013050']","['Chromatography, High Pressure Liquid', 'Fluorescence', 'Laboratories', 'Plant Oils', 'Polycyclic Aromatic Hydrocarbons', 'Solid Phase Extraction', 'Spectrometry, Fluorescence']",Single-laboratory validation of a saponification method for the determination of four polycyclic aromatic hydrocarbons in edible oils by HPLC-fluorescence detection.,"[None, None, None, 'Q000737', 'Q000032', None, None]","[None, None, None, 'chemistry', 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/26634339,2016
26601590,"Direct comparison of cow and goat performance and milk fatty acid responses to diets known to induce milk fat depression (MFD) in the bovine reveals relevant species-by-diet interactions in ruminal lipid metabolism. Thus, this study was conducted to infer potential mechanisms responsible for differences in the rumen microbial biohydrogenation (BH) due to diet and ruminant species. To meet this objective, 12 cows and 15 goats were fed a basal diet (control), a similar diet supplemented with 2.2% fish oil (FO), or a diet containing 5.3% sunflower oil and additional starch (+38%; SOS) according to a 3 × 3 Latin square design with 25-d experimental periods. On the last day of each period, fatty acid composition (by gas chromatography) and bacterial community (by terminal-RFLP), as well as fermentation characteristics, were measured in rumen fluid samples. Results showed significant differences in the response of cows and goats to dietary treatments, although variations in some fermentation parameters (e.g., decreases in the acetate-to-propionate ratio due to FO or SOS) were similar in both species. Main alterations in ruminal BH pathways potentially responsible for MFD on the SOS diet (i.e., the shift from trans-11 to trans-10 18:1 and related increases in trans-10,cis-12 18:2) tended to be more pronounced in cows, which is consistent with an associated MFD only in this species. However, changes linked to FO-induced MFD (e.g., decreases in 18:0 and increases in total trans-18:1) were stronger in caprine rumen fluid, which may explain their unexpected susceptibility (although less marked than in bovine) to the negative effect of FO on milk fat content. Altogether, these results suggest that distinct ruminal mechanisms lead to each type of diet-induced MFD and confirm a pronounced interaction with species. With regard to microbiota, differences between cows and goats in the composition of the rumen bacterial community might be behind the disparity in the microorganisms affected by the experimental diets (e.g., Ruminococcaceae, Lachnospiraceae, and Succinivibrionaceae in the bovine, and Pseudobutryrivibrio, Clostridium cluster IV, Prevotella, and Veillonellaceae in the caprine), which hindered the assignation of bacterial populations to particular BH steps or pathways. Furthermore, most relevant variations in microbial groups corresponded to as yet uncultured bacteria and suggest that these microorganisms may play a predominant role in the ruminal lipid metabolism in both cows and goats.",Journal of dairy science,"['D000818', 'D002417', 'D004032', 'D004042', 'D019587', 'D005227', 'D005260', 'D005395', 'D006041', 'D050356', 'D008892', 'D010938', 'D012417', 'D013213', 'D000074242']","['Animals', 'Cattle', 'Diet', 'Dietary Fats, Unsaturated', 'Dietary Supplements', 'Fatty Acids', 'Female', 'Fish Oils', 'Goats', 'Lipid Metabolism', 'Milk', 'Plant Oils', 'Rumen', 'Starch', 'Sunflower Oil']","Comparison of ruminal lipid metabolism in dairy cows and goats fed diets supplemented with starch, plant oil, or fish oil.","[None, 'Q000502', 'Q000662', 'Q000032', None, 'Q000032', None, 'Q000032', 'Q000502', None, 'Q000737', None, 'Q000378', 'Q000378', None]","[None, 'physiology', 'veterinary', 'analysis', None, 'analysis', None, 'analysis', 'physiology', None, 'chemistry', None, 'metabolism', 'metabolism', None]",https://www.ncbi.nlm.nih.gov/pubmed/26601590,2016
26472622,"In this article, the level of contamination of aflatoxin B1 (AFB1) in groundnut and sunflower oils was determined. The 241 oil samples were collected from Khartoum, Gezira, Kordofan and Algadarif states of Sudan and assessed for AFB1 using high-performance liquid chromatography (HPLC). AFB1 levels in groundnut oil samples ranged from 0.5 to 70 µg/kg and were 0.7 to 35 µg/kg in sunflower oil samples. High contamination was found in unrefined samples. It was concluded that AFB1 levels in oil samples indicated that growing, harvesting, handling and storage of the crops were not done properly. ","Food additives & contaminants. Part B, Surveillance","['D016604', 'D010367', 'D004032', 'D004781', 'D005506', 'D006368', 'D006801', 'D000074241', 'D010938', 'D013397', 'D000074242']","['Aflatoxin B1', 'Arachis', 'Diet', 'Environmental Exposure', 'Food Contamination', 'Helianthus', 'Humans', 'Peanut Oil', 'Plant Oils', 'Sudan', 'Sunflower Oil']",Aflatoxin B1 levels in groundnut and sunflower oils in different Sudanese states.,"['Q000032', None, None, None, 'Q000032', None, None, None, 'Q000032', None, None]","['analysis', None, None, None, 'analysis', None, None, None, 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/26472622,2016
26471553,"A new vacuum ultraviolet (VUV) detector for gas chromatography was recently developed and applied to fatty acid methyl ester (FAME) analysis. VUV detection features full spectral acquisition in a wavelength range of 115-240nm, where virtually all chemical species absorb. VUV absorption spectra of 37 FAMEs, including saturated, monounsaturated, and polyunsaturated types were recorded. Unsaturated FAMEs show significantly different gas phase absorption profiles than saturated ones, and these classes can be easily distinguished with the VUV detector. Another advantage includes differentiating cis/trans-isomeric FAMEs (e.g. oleic acid methyl ester and linoleic acid methyl ester isomers) and the ability to use VUV data analysis software for deconvolution of co-eluting signals. As a universal detector, VUV also provides high specificity, sensitivity, and a fast data acquisition rate, making it a powerful tool for fatty acid screening when combined with gas chromatography. The fatty acid profile of several food oil samples (olive, canola, vegetable, corn, sunflower and peanut oils) were analyzed in this study to demonstrate applicability to real world samples.",Food chemistry,"['D002849', 'D007536', 'D008041', 'D009829', 'D010938', 'D013056', 'D014618']","['Chromatography, Gas', 'Isomerism', 'Linoleic Acids', 'Oleic Acids', 'Plant Oils', 'Spectrophotometry, Ultraviolet', 'Vacuum']",Gas chromatography-vacuum ultraviolet spectroscopy for analysis of fatty acid methyl esters.,"[None, None, 'Q000032', 'Q000032', 'Q000737', None, None]","[None, None, 'analysis', 'analysis', 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/26471553,2016
26094213,"Dietary intake of lipids and their fatty acids profile influence many aspects of health. Thermal processing changes the properties of edible oils and can also modify their metabolism, for example, eicosanoids formation. The aim of our study was to verify whether the activity of desaturases can be modified by lipids intake, especially by the fatty acids content. The experimental diets contained rapeseed oil, sunflower oil, and olive oil, both unheated and heated (for 10 minutes at 200 °C each time before administration), and influenced the fatty acids composition in serum and the activity of enzymes participating in arachidonic acid (AA) formation. The activity of desaturases was determined by measuring the amounts of AA formed in vitro derived from linoleic acid as determined in liver microsomes of Wistar rats. In addition, the indices of ∆(6)-desaturase (D6D) and ∆(5)-desaturase (D5D) have been determined. To realize this aim, the method of high-performance liquid chromatography has been used with ultraviolet-visible spectrophotometry detection. Diet supplementation with the oils rich in polyunsaturated fatty acids affects the fatty acids profile in blood serum and the activity of D6D and ∆(5)-desaturase in rat liver microsomes, the above activities being dependent on the kind of oil applied. Diet supplementation with heated oils has been found to increase the amount of AA produced in hepatic microsomes; and in the case of rapeseed oil and sunflower oil, it has also increased D6D activity.","Nutrition research (New York, N.Y.)","['D000818', 'D016718', 'D002851', 'D000090943', 'D004032', 'D044943', 'D005227', 'D005229', 'D005511', 'D006358', 'D019787', 'D050602', 'D008862', 'D010938', 'D000074262', 'D051381', 'D017208', 'D000074242']","['Animals', 'Arachidonic Acid', 'Chromatography, High Pressure Liquid', 'Delta-5 Fatty Acid Desaturase', 'Diet', 'Fatty Acid Desaturases', 'Fatty Acids', 'Fatty Acids, Monounsaturated', 'Food Handling', 'Hot Temperature', 'Linoleic Acid', 'Linoleoyl-CoA Desaturase', 'Microsomes, Liver', 'Plant Oils', 'Rapeseed Oil', 'Rats', 'Rats, Wistar', 'Sunflower Oil']",Heating of vegetable oils influences the activity of enzymes participating in arachidonic acid formation in Wistar rats.,"[None, 'Q000096', None, None, None, 'Q000378', 'Q000097', None, 'Q000379', None, 'Q000378', 'Q000378', 'Q000201', 'Q000008', None, None, None, None]","[None, 'biosynthesis', None, None, None, 'metabolism', 'blood', None, 'methods', None, 'metabolism', 'metabolism', 'enzymology', 'administration & dosage', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/26094213,2016
26048484,"Biosurfactants are a family of diverse amphipathic molecules that are produced by several microorganisms such as bacteria, molds, and yeasts. These surface active agents have several applications in agriculture, oil processing, food, and pharmaceutical industries. In this research using YMG and YUG culture media, a native yeast strain, HG5, was isolated from honey bee. The oil spread test as a screening method was used to evaluate biosurfactant production by the yeast HG5 isolate. The 5.8s-rDNA analysis confirmed that the isolated yeast was related to Lachancea thermotolerans. We named this strain Lachancea thermotolerans strain BBMCZ7FA20 and its 5.8s-rDNA sequence was deposited in GenBank, NCBI under accession number of KM042082.1. The best precursor of biosurfactant production was canola oil and the sophorolipid amount was measured for 24.2 g/l. The thin layer chromatography and Fourier Transform Infrared Spectroscopy analysis showed that the extracted biosurfactant from Lachancea thermotolerans was sophorolipid. In conclusion, this is the first report of sophorolipid production by a native yeast Lachancea thermotolerans BBMCZ7FA20 we isolated from the honey bee gut collected from an apiary farm in Saman, Chaharmahal Bakhtiari province, Iran. We suggested that some cost-effective supplements such as canola oil, sunflower oil, and corn oils could be applied for increasing the sophorolipid production by this native yeast strain. According to several applications of biosurfactants in today world, the production of sophorolipid by Lachancea thermotolerans could be considered as a potential in the current industrial microbiology and modern microbial biotechnology. ",Current microbiology,"['D000818', 'D001516', 'D007529', 'D008055', 'D008969', 'D015394', 'D010802', 'D004718', 'D013501']","['Animals', 'Bees', 'Isoflavones', 'Lipids', 'Molecular Sequence Data', 'Molecular Structure', 'Phylogeny', 'Saccharomycetales', 'Surface-Active Agents']","Production of Sophorolipid from an Identified Current Yeast, Lachancea thermotolerans BBMCZ7FA20, Isolated from Honey Bee.","[None, 'Q000382', 'Q000378', 'Q000096', None, None, None, 'Q000145', 'Q000737']","[None, 'microbiology', 'metabolism', 'biosynthesis', None, None, None, 'classification', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26048484,2016
25896944,"The determination of phthalates in edible oils (virgin olive oil, olive oil, canola oil, hazelnut oil, sunflower oil, corn oil) sold in Turkish markets was carried out using gas chromatography-mass spectrometry. Mean phthalate concentrations were between 0.102 and 3.863 mg L(-1) in virgin olive oil; 0.172 and 6.486 mg L(-1) in olive oil; 0.501 and 3.651 mg L(-1) in hazelnut oil; 0.457 and 3.415 mg L(-1) in canola oil; 2.227 and 6.673 mg L(-1) in sunflower oil; and 1.585 and 6.248 mg L(-1) in corn oil. Furthermore, the influence of the types of oil and container to the phthalate migration was investigated. The highest phthalate levels were measured in sunflower oil. The lowest phthalate levels were determined in virgin olive oil and hazelnut oil. The highest phthalate levels were determined in oil samples contained in polyethylene terephthalate.","Food additives & contaminants. Part B, Surveillance","['D003314', 'D031211', 'D004042', 'D052244', 'D005229', 'D005506', 'D005513', 'D018857', 'D008401', 'D006801', 'D057230', 'D009754', 'D000069463', 'D010795', 'D010938', 'D010968', 'D011093', 'D000074262', 'D018570', 'D000074242', 'D014421']","['Corn Oil', 'Corylus', 'Dietary Fats, Unsaturated', 'Endocrine Disruptors', 'Fatty Acids, Monounsaturated', 'Food Contamination', 'Food Inspection', 'Food Packaging', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Limit of Detection', 'Nuts', 'Olive Oil', 'Phthalic Acids', 'Plant Oils', 'Plasticizers', 'Polyethylene Terephthalates', 'Rapeseed Oil', 'Risk Assessment', 'Sunflower Oil', 'Turkey']",Migrated phthalate levels into edible oils.,"['Q000009', 'Q000737', 'Q000009', 'Q000032', 'Q000009', None, None, None, None, None, None, 'Q000737', 'Q000009', 'Q000032', 'Q000009', 'Q000032', 'Q000737', None, None, None, None]","['adverse effects', 'chemistry', 'adverse effects', 'analysis', 'adverse effects', None, None, None, None, None, None, 'chemistry', 'adverse effects', 'analysis', 'adverse effects', 'analysis', 'chemistry', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/25896944,2016
25818139,"A novel method for the UHPLC-MS/MS analysis of (E)-4-hydroxynonenal (4-HNE) is described. The method is based on derivatization of 4-HNE with pentafluorophenylhydrazine (1) or 4-trifluoromethylphenylhydrazine (2) in acetonitrile in the presence of trifluoroacetic acid as catalyst at room temperature and allows complete analysis of one sample of vegetable oil in only 21 min, including sample preparation and chromatography. The method involving hydrazine 1, implemented in an ion trap instrument with analysis of the transition m/z 337→154 showed LOD=10.9 nM, average accuracy of 101% and precision ranging 2.5-4.0% RSD intra-day (2.7-4.1% RSD inter-day), with 4-HNE standard solutions. Average recovery from lipid matrices was 96.3% from vaseline oil, 91.3% from sweet almond oil and 105.3% from olive oil. The method was tested on the assessment of safety and oxidative degradation of seven samples of dietary oil (soybean, mixed seeds, corn, peanut, sunflower, olive) and six cosmetic-grade oils (avocado, blackcurrant, apricot kernel, echium, sesame, wheat germ) and effectively detected increased 4-HNE levels in response to chemical (Fenton reaction), photochemical, or thermal stress and aging, aimed at mimicking typical oxidation associated with storage or industrial processing. The method is a convenient, cost-effective and reliable tool to assess quality and safety of vegetable oils.",Analytica chimica acta,"['D000447', 'D002851', 'D005506', 'D059022', 'D006835', 'D010084', 'D055668', 'D010938', 'D015203', 'D053719', 'D013696']","['Aldehydes', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Food Safety', 'Hydrazones', 'Oxidation-Reduction', 'Photochemical Processes', 'Plant Oils', 'Reproducibility of Results', 'Tandem Mass Spectrometry', 'Temperature']",Rapid liquid chromatography-tandem mass spectrometry analysis of 4-hydroxynonenal for the assessment of oxidative degradation and safety of vegetable oils.,"['Q000032', 'Q000379', 'Q000032', None, 'Q000737', None, None, 'Q000737', None, 'Q000379', None]","['analysis', 'methods', 'analysis', None, 'chemistry', None, None, 'chemistry', None, 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/25818139,2015
25127643,"Edible oil adulteration is the biggest source of food fraud all over the world. Since characteristic aroma is an important quality criterion for edible oils, we analyzed volatile organic compounds (VOCs) in four edible vegetable oils (soybean, peanut, rapeseed, and sunflower seed oils) by headspace comprehensive two-dimensional gas chromatography time-of-flight mass spectrometry (Headspace-GC×GC-TOFMS) in this study. After qualitative and quantitative analysis of VOCs, we used unsupervised (PCA) and supervised (Random forests) multivariate statistical methods to build a classification model for the four edible oils. The results indicated that the four edible oils had their own characteristic VOCs, which could be used as markers to completely classify these four edible oils into four groups. ",Talanta,"['D010367', 'D029741', 'D016000', 'D005504', 'D008401', 'D015999', 'D010938', 'D025341', 'D015203', 'D013025', 'D000074242', 'D055549']","['Arachis', 'Brassica rapa', 'Cluster Analysis', 'Food Analysis', 'Gas Chromatography-Mass Spectrometry', 'Multivariate Analysis', 'Plant Oils', 'Principal Component Analysis', 'Reproducibility of Results', 'Soybeans', 'Sunflower Oil', 'Volatile Organic Compounds']",Characterization of volatile components in four vegetable oils by headspace two-dimensional comprehensive chromatography time-of-flight mass spectrometry.,"[None, None, None, 'Q000379', 'Q000379', None, 'Q000737', None, None, None, None, 'Q000032']","[None, None, None, 'methods', 'methods', None, 'chemistry', None, None, None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/25127643,2015
24811341,"Fatty acid composition as an indicator of purity suggests that linolenic acid content could be used as a parameter for the detection of extra/virgin olive oil fraud with 5% of soybean oil. The adulteration could also be detected by the increase of the trans-fatty acid contents with 3% of soybean oil, 2% of corn oil, and 4% of sunflower oil. The use of the ΔECN42 proved to be effective in Chemlali extra-virgin olive oil adulteration even at low levels: 1% of sunflower oil, 3% of soybean oil, and 3% of corn oil. The sterol profile is almost decisive in clarifying the adulteration of olive oils with other cheaper ones: 1% of sunflower oil could be detected by the increase of Δ7-stigmastenol and 4% of corn oil by the increase of campesterol. Linear discriminant analysis could represent a powerful tool for faster and cheaper evaluation of extra-virgin olive oil adulteration. ",Journal of agricultural and food chemistry,"['D002849', 'D002851', 'D003314', 'D016002', 'D005506', 'D000069463', 'D010938', 'D013024', 'D000074242']","['Chromatography, Gas', 'Chromatography, High Pressure Liquid', 'Corn Oil', 'Discriminant Analysis', 'Food Contamination', 'Olive Oil', 'Plant Oils', 'Soybean Oil', 'Sunflower Oil']","Detection of Chemlali extra-virgin olive oil adulteration mixed with soybean oil, corn oil, and sunflower oil by using GC and HPLC.","['Q000379', 'Q000379', 'Q000032', None, 'Q000032', None, 'Q000032', 'Q000032', None]","['methods', 'methods', 'analysis', None, 'analysis', None, 'analysis', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/24811341,2014
24717398,"Rice (Oryza sativa L.) is one of the leading food crops of the world, the staple food of over half the world's population. The bran, which is an important byproduct obtained during rice milling, constitutes about 1/10 of the weight of the rice grain. Rice bran is the outer brown layer including the rice germ that is removed during the milling process of brown grain. This milling byproduct is reported to be high in natural vitamins and minerals, particularly vitamin E.",The Journal of the Egyptian Public Health Association,"['D001939', 'D002151', 'D002851', 'D004043', 'D004044', 'D004534', 'D006801', 'D012275', 'D064209', 'D010938', 'D000073879']","['Bread', 'Calorimetry', 'Chromatography, High Pressure Liquid', 'Dietary Fiber', 'Dietary Proteins', 'Egypt', 'Humans', 'Oryza', 'Phytochemicals', 'Plant Oils', 'Rice Bran Oil']",Assessment of the quality of bran and bran oil produced from some Egyptian rice varieties.,"['Q000032', None, None, 'Q000032', 'Q000032', None, None, 'Q000737', 'Q000032', 'Q000032', None]","['analysis', None, None, 'analysis', 'analysis', None, None, 'chemistry', 'analysis', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/24717398,2016
24640897,"Volatile organic compounds (VOCs) are key precursors of ozone and secondary organic aerosols in air, and the differences in the compositions of VOCs lead to their different contribution to atmospheric reaction. Cooking oil fume is one of the important sources of atmospheric VOCs, and its chemical compositions are distinct under different conditions of oil types, food types, cooking methods and heating temperatures etc. In this study, the production of cooking oil fume was simulated by heating typical pure vegetable oils (peanut oil, sunflower oil, soybean oil, olive oil and blend oil) at different temperatures in beakers to investigate the chemical compositions of VOCs. The emitted VOCs were sampled with a Tenax adsorption tube and analyzed using GC-MS after thermal desorption. According to spectral library search and map analysis, using area normalized semi-quantitative method, preliminary qualitative and quantitative tests were conducted for the specific components of VOCs under different conditions.",Huan jing ke xue= Huanjing kexue,"['D003296', 'D008401', 'D000069463', 'D010126', 'D000074241', 'D010938', 'D013024', 'D000074242', 'D013696', 'D055549']","['Cooking', 'Gas Chromatography-Mass Spectrometry', 'Olive Oil', 'Ozone', 'Peanut Oil', 'Plant Oils', 'Soybean Oil', 'Sunflower Oil', 'Temperature', 'Volatile Organic Compounds']",[Study on the chemical compositions of VOCs emitted by cooking oils based on GC-MS].,"[None, None, None, None, None, 'Q000032', 'Q000032', None, None, 'Q000032']","[None, None, None, None, None, 'analysis', 'analysis', None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/24640897,2015
24491744,"Triacylglycerol profiles were selected as indicator of adulteration of argan oils to carry out a rapid screening of samples for the evaluation of authenticity. Triacylglycerols were separated by high-performance liquid chromatography-evaporative light scattering detection. Different peak area ratios were defined to sensitively detect adulteration of argan oil with vegetable oils such as sunflower, soy bean, and olive oil up to the level of 5%. Based on four reference argan oils, mean limits of detection and quantitation were calculated to approximately 0.4% and 1.3%, respectively. Additionally, 19 more argan oil reference samples were analysed by high-performance liquid chromatography-refractive index detection, resulting in highly comparative results. The overall strategy demonstrated a good applicability in practise, and hence a high potential to be transferred to routine laboratories. ",Food chemistry,"['D002851', 'D005506', 'D010938', 'D014280']","['Chromatography, High Pressure Liquid', 'Food Contamination', 'Plant Oils', 'Triglycerides']",Detection of argan oil adulteration with vegetable oils by high-performance liquid chromatography-evaporative light scattering detection.,"['Q000295', 'Q000032', 'Q000032', 'Q000032']","['instrumentation', 'analysis', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/24491744,2014
24343590,"Polyethylene terephthalate (PET) containers for food oil packaging were evaluated with a newly established determination method for terephthalic acid (TPA) and isophthalic acid (IPA). The analysis of monomers, TPA and IPA that migrate from PET bottles into oils was performed using high-pressure liquid chromatography with a diode array detector. Three types of commercial oils (sunflower oil, canola oil and blended oil which included sunflower oil, soy bean oil and cottonseed oil) were bottled in PET containers. These samples were incubated for 10 days at 49 °C as accelerated test condition.",Journal of the science of food and agriculture,"['D002851', 'D003369', 'D004032', 'D004781', 'D005062', 'D005227', 'D005229', 'D005506', 'D018857', 'D061353', 'D006801', 'D010795', 'D010938', 'D011093', 'D000074262', 'D013024', 'D000074242']","['Chromatography, High Pressure Liquid', 'Cottonseed Oil', 'Diet', 'Environmental Exposure', 'European Union', 'Fatty Acids', 'Fatty Acids, Monounsaturated', 'Food Contamination', 'Food Packaging', 'Food Storage', 'Humans', 'Phthalic Acids', 'Plant Oils', 'Polyethylene Terephthalates', 'Rapeseed Oil', 'Soybean Oil', 'Sunflower Oil']",HPLC study of migration of terephthalic acid and isophthalic acid from PET bottles into edible oils.,"['Q000379', None, None, 'Q000032', None, 'Q000032', None, 'Q000032', None, None, None, 'Q000032', 'Q000737', 'Q000032', None, None, None]","['methods', None, None, 'analysis', None, 'analysis', None, 'analysis', None, None, None, 'analysis', 'chemistry', 'analysis', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/24343590,2015
