PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
24682658,"Estimating dietary choline intake can be challenging due to missing foods in the current United States Department of Agriculture (USDA) database. The objectives of the study were to quantify the choline-containing moieties and the total choline content of a variety of pulses available in North America and use the expanded compositional database to determine the potential contribution of pulses to dietary choline intake. Commonly consumed pulses (n = 32) were analyzed by hydrophilic interaction liquid chromatography-tandem mass spectrometry (HILIC LC-MS/MS) and compared to the current USDA database. Cooking was found to reduce the relative percent from free choline and increased the contribution of phosphatidylcholine to total choline for most pulses (P < 0.05). Using the expanded database to estimate choline content of recipes using pulses as meat alternatives, resulted in a different estimation of choline content per serving (±30%), compared to the USDA database. These results suggest that when pulses are a large part of a meal or diet, the use of accurate food composition data should be used.","Plant foods for human nutrition (Dordrecht, Netherlands)","['D000416', 'D002794', 'D029863', 'D003296', 'D004032', 'D007887', 'D005504', 'D010743', 'D013025', 'D053719', 'D014481']","['Alberta', 'Choline', 'Cicer', 'Cooking', 'Diet', 'Fabaceae', 'Food Analysis', 'Phospholipids', 'Soybeans', 'Tandem Mass Spectrometry', 'United States']",Total choline and choline-containing moieties of commercially available pulses.,"[None, 'Q000008', 'Q000737', None, None, 'Q000737', None, 'Q000032', 'Q000737', None, None]","[None, 'administration & dosage', 'chemistry', None, None, 'chemistry', None, 'analysis', 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/24682658,2015
24676962,"Soybean 7S globulin, known as β-conglycinin, has been shown to regulate human plasma cholesterol and triglyceride levels. Furthermore, the α' subunit of β-conglycinin has specifically been shown to possess low-density lipoprotein (LDL)-cholesterol-lowering activity. Therefore, accumulation of the α' subunit of β-conglycinin in rice seeds could lead to the production of new functional rice that could promote human health. Herein, we used the low-glutelin rice mutant 'Koshihikari' (var. a123) and suppressed its glutelins and prolamins, the major seed storage proteins of rice, by RNA interference. The accumulation levels of the α' subunit in the lines with suppressed glutelin and prolamin levels were >20 mg in 1 g of rice seeds, which is considerably higher than those in previous studies. Oral administration of the transgenic rice containing the α' subunit exhibited a hypocholesterolemic activity in rats; the serum total cholesterol and LDL cholesterol levels were significantly reduced when compared to those of the control rice (var. a123). The cholesterol-lowering action by transgenic rice accumulating the α' subunit induces a significant increase in fecal bile acid excretion and a tendency to increase in fecal cholesterol excretion. This is the first report that transgenic rice exhibits a hypocholesterolemic activity in rats in vivo by using the β-conglycinin α' subunit. ",Transgenic research,"['D000284', 'D000818', 'D000924', 'D052179', 'D015153', 'D002784', 'D008078', 'D002853', 'D015180', 'D005916', 'D005983', 'D006801', 'D008297', 'D012275', 'D030821', 'D051381', 'D017207', 'D055314', 'D012639', 'D030262', 'D013025', 'D053719']","['Administration, Oral', 'Animals', 'Anticholesteremic Agents', 'Antigens, Plant', 'Blotting, Western', 'Cholesterol', 'Cholesterol, LDL', 'Chromatography, Liquid', 'Electrophoresis, Gel, Two-Dimensional', 'Globulins', 'Glutens', 'Humans', 'Male', 'Oryza', 'Plants, Genetically Modified', 'Rats', 'Rats, Sprague-Dawley', 'Seed Storage Proteins', 'Seeds', 'Soybean Proteins', 'Soybeans', 'Tandem Mass Spectrometry']",Development of a novel transgenic rice with hypocholesterolemic activity via high-level accumulation of the α' subunit of soybean β-conglycinin.,"[None, None, 'Q000378', 'Q000008', None, 'Q000378', 'Q000378', None, None, 'Q000008', 'Q000378', None, None, 'Q000235', 'Q000235', None, None, 'Q000008', 'Q000737', 'Q000008', 'Q000737', None]","[None, None, 'metabolism', 'administration & dosage', None, 'metabolism', 'metabolism', None, None, 'administration & dosage', 'metabolism', None, None, 'genetics', 'genetics', None, None, 'administration & dosage', 'chemistry', 'administration & dosage', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/24676962,2015
24417240,"The presence of polycyclic aromatic hydrocarbons (PAHs) in Italian commercial milk samples is reported. The study was carried out on lactating (cow and goat) and plant (rice, soya, oat) milk. The quantitative determination involved liquid-liquid extraction of PAHs, a pre-concentration and determination by HPLC using a fluorescence detector. The recovery of analytes was in the range of 70-115%. The precision of the method was found to be between 6% and 24%. The detection limit ranged from 0.66 to 33.3 µg l(-1) corresponding to 0.03-1.66 µg kg(-1) milk (wet weight), at a signal-to-noise ratio of 3, depending on the compound. By this procedure, the levels of more volatile PAHs (two to three aromatic rings) were confirmed in 34 commercial milk and three plant milk samples, whereas benzo[a]pyrene was found only in five pasteurised milk samples at a mean concentration of 0.17 µg kg(-1) milk. These results provide evidence that PAH levels are influenced by heat treatments and skimming processes of milk production.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D000818', 'D018554', 'D001628', 'D002417', 'D005591', 'D002851', 'D004785', 'D005506', 'D006041', 'D008892', 'D012275', 'D011084', 'D012680', 'D013025', 'D013050']","['Animals', 'Avena', 'Beverages', 'Cattle', 'Chemical Fractionation', 'Chromatography, High Pressure Liquid', 'Environmental Pollutants', 'Food Contamination', 'Goats', 'Milk', 'Oryza', 'Polycyclic Aromatic Hydrocarbons', 'Sensitivity and Specificity', 'Soybeans', 'Spectrometry, Fluorescence']",Determination of polycyclic aromatic hydrocarbons in Italian milk by HPLC with fluorescence detection.,"[None, None, 'Q000032', None, None, 'Q000379', None, None, None, 'Q000737', None, 'Q000737', None, None, 'Q000379']","[None, None, 'analysis', None, None, 'methods', None, None, None, 'chemistry', None, 'chemistry', None, None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/24417240,2014
25743385,"A validation study was performed on a multiresidue method for determination of pesticide residues in agricultural products according to the method validation guideline of the Ministry of Health, Labour and Welfare of Japan. FASRAC (Food Automatic Analytical Systems for Residual Agricultural Chemicals) automatically performs extraction of pesticide residues from agricultural products with acetonitrile, filtration, constant volume, mixing with the use of air, mixing acetonitrile with buffer solvent, separation, and dehydration with sodium sulfate. The extract was purified with a GC/NH2 column. For wheat flour and soybeans, a purification step with a C18 column was added before a GC/NH2 column. After removal of the solvent, the extract was resolved in n-hexane/acetone solvent for GC-MS/MS analysis. In the case of manual analysis, pesticide residues were analyzed according to official multiresidue methods and purification steps were the same as in FASRAC. Recovery tests were performed with wheat flour, soybeans, spinach and apples, by addition of 302 pesticides at the concentrations 0.01 mg/kg. The results indicate that automatic extraction using FASRAC is superior to manual analysis in trueness, repeatability and within-run reproducibility. Specially, automatic extraction using FASRAC is superior to manual analysis in trueness because it is optimized in various respects, for example reextraction at salting-out.",Shokuhin eiseigaku zasshi. Journal of the Food Hygienic Society of Japan,"['D018556', 'D005504', 'D008401', 'D006077', 'D017408', 'D007564', 'D027845', 'D010573', 'D015203', 'D013025', 'D018724', 'D053719', 'D014908']","['Crops, Agricultural', 'Food Analysis', 'Gas Chromatography-Mass Spectrometry', 'Government Agencies', 'Guidelines as Topic', 'Japan', 'Malus', 'Pesticide Residues', 'Reproducibility of Results', 'Soybeans', 'Spinacia oleracea', 'Tandem Mass Spectrometry', 'Triticum']",[Validation study on a multi-residue method for determination of pesticide residues in agricultural products by new automatic pretreatment equipment (FASRAC) and GC-MS/MS].,"['Q000737', 'Q000295', 'Q000295', None, None, None, 'Q000737', 'Q000032', None, 'Q000737', 'Q000737', 'Q000295', 'Q000737']","['chemistry', 'instrumentation', 'instrumentation', None, None, None, 'chemistry', 'analysis', None, 'chemistry', 'chemistry', 'instrumentation', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25743385,2015
24360437,"The residue levels of chlorpyrifos in soybeans during storage and processing were investigated. Soybeans were treated with chlorpyrifos aqueous solution and placed in a sealed plastic container. The residue of chlorpyrifos was determined in soybeans at six time points within 0 and 112days during storage and oil processing of the soybeans was conducted. The analysis of the residues of chlorpyrifos was carried out by gas chromatography-mass spectrometry (GC-MS). Results show that the dissipation of chlorpyrifos in soybeans is about 62% during the storage period. Moreover, the carryover of the residues from soybeans into oil is found to be related to the processing methods. Processing factor, which is defined as the ratio of chlorpyrifos residue concentration in oil sample to that in the soybean samples, was 11 and 0.25 after cold and hot pressing, respectively. ",Food chemistry,"['D004390', 'D003296', 'D061353', 'D008401', 'D007306', 'D007700', 'D010573', 'D013025']","['Chlorpyrifos', 'Cooking', 'Food Storage', 'Gas Chromatography-Mass Spectrometry', 'Insecticides', 'Kinetics', 'Pesticide Residues', 'Soybeans']",Effects of storage and processing on residue levels of chlorpyrifos in soybeans.,"['Q000737', 'Q000379', 'Q000379', None, 'Q000737', None, 'Q000737', 'Q000737']","['chemistry', 'methods', 'methods', None, 'chemistry', None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24360437,2014
24282957,"This paper presents the application of ultra-high performance LC (UHPLC) and MS for the determination of 151 pesticides in soybeans and pulses. A core-shell particle (2.6 micro m particle size) column and a fully porous sub-2 microm (1.7 microm particle size) column showed comparable performance in chromatographic resolution and separation, increasing selectivity, and reducing analysis time. UHPLC was coupled with either a triple quadrupole mass analyzer (MS/MS) or a quadrupole Orbitrap (namely Orbital trap) mass spectrometer (Q-Orbitrap MS), which possesses fast data acquisition capability. Both configurations yielded analytical run times of < or =14 min. Soybean and pulse samples were analyzed and quantitated for pesticide residues using the QuEChERS (Quick, Easy, Cheap, Effective, Rugged, and Safe) procedure, UHPLC/electrospray ionization (ESI)-MS/MS, and matrix-matched standard calibration curves (in an analytical range of 5-500 microg/kg) with isotopically-labeled standards or a chemical analog as internal standards. The method performance parameters that included overall recovery, intermediate precision, and measurement uncertainty were evaluated according to a nested design experiment. Approximately 89% of the pesticides studied had recoveries between 81 and 110%; 95%, had intermediate precision < or =20%; and 93% showed measurement uncertainty < or =40%. From a pilot study of 100 samples, eight tested positive by UHPLCIESI-MS/MS for carbendazim, methomyl, or imidacloprid. These pesticides were further confirmed using UHPLC/ESI-Q-Orbitrap MS based on accurate mass measurement with mass error < or =5 ppm.",Journal of AOAC International,"['D002851', 'D007887', 'D010573', 'D010865', 'D013025', 'D021241', 'D053719']","['Chromatography, High Pressure Liquid', 'Fabaceae', 'Pesticide Residues', 'Pilot Projects', 'Soybeans', 'Spectrometry, Mass, Electrospray Ionization', 'Tandem Mass Spectrometry']",Ultra-high performance liquid chromatography/ electrospray ionization-tandem mass spectrometry determination of 151 pesticides in soybeans and pulses.,"['Q000379', 'Q000737', 'Q000032', None, 'Q000737', 'Q000379', 'Q000379']","['methods', 'chemistry', 'analysis', None, 'chemistry', 'methods', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/24282957,2014
23765598,"A total of 89 freshly harvested soybean seed samples (Roundup Ready [transgenic] soybean cultivars) from the 2010/2011 crop season were collected from five locations in the Northern Pampean Region II, Argentina. These samples were analyzed for internal mycoflora, toxin production of isolated fungi, and for a range of mycotoxins. Mycotoxin analysis of aflatoxins (AFs), zearalenone (ZEA), fumonisins (FBs) and ochratoxin A (OTA) was done by HPLC-FLD (high performance liquid chromatography with postcolumn fluorescence derivatization), alternariol and alternariol monomethyl ether with HPLC-UV (HPLC with UV detection), trichothecenes (deoxynivalenol, nivalenol, T-2 toxin, HT-2 toxin, fusarenon X, 3-acetyldeoxynivalenol and 15-acetyldeoxynivalenol were analyzed by GC-ECD (gas chromatography with electron capture detector). Fungal colonization was more frequently found for samples from América, Saladillo and Trenque Lauquen than for samples from General Villegas and Trenel; a total of 1,401 fungal isolates were obtained from the soybean seeds. The most commonly identified fungal genera were Alternaria, Sclerotinia, Chaetomium, Cladosporium, Aspergillus, Penicillium, Phomopsis and Fusarium. Alternaria alternata, A.tenuissima, Aspergillus flavus, Penicillium citrinum, Fusarium verticillioides and F.semitectum were the predominant toxigenic fungal species. Mycotoxin production was confirmed for several isolates of toxigenic species, including Aspergillus flavus, A. parasiticus, Alternaria alternata, A.tenuissima, Fusarium graminearum, F semitectum and F. verticillioides. In particular, the percentage of mycotoxigenic Alternaria alternata (100%), A.tenuissima (95%) and aflatoxigenic strains of A. flavus (57%) were remarkably high. Although none of the mycotoxins, AFs, ZEA, FBs, trichothecenes and OTA, were directly detected in samples of soybean seeds, the frequent presence of toxigenic fungal species indicates the risk of multiple mycotoxin contamination.",Mycotoxin research,"['D001118', 'D002849', 'D002851', 'D005506', 'D005658', 'D008828', 'D009183', 'D012639', 'D013025']","['Argentina', 'Chromatography, Gas', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Fungi', 'Microbiological Techniques', 'Mycotoxins', 'Seeds', 'Soybeans']","Mycoflora and mycotoxin contamination of Roundup Ready soybean harvested in the Pampean Region, Argentina.","[None, None, None, 'Q000032', 'Q000145', None, 'Q000032', 'Q000737', 'Q000737']","[None, None, None, 'analysis', 'classification', None, 'analysis', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/23765598,2014
23606124,"The natural occurrence of alternariol (AOH) and alternariol monomethyl ether (AME) in soya beans harvested in Argentina was evaluated. Both toxins were simultaneously detected by using HPLC analysis coupled with a solid phase extraction column clean-up. Characteristics of this in-house method such as accuracy, precision and detection and quantification limits were defined by means of recovery test with spiked soya bean samples. Out of 50 soya bean samples, 60% showed contamination with the mycotoxins analyzed; among them, 16% were only contaminated with AOH and 14% just with AME. Fifteen of the positive samples showed co-occurrence of both mycotoxins analyzed. AOH was detected in concentrations ranging from 25 to 211 ng/g, whereas AME was found in concentrations ranging from 62 to 1,153 ng/g. Although a limited number of samples were evaluated, this is the first report on the natural occurrence of Alternaria toxins in soya beans and is relevant from the point of view of animal public health.",Mycotoxin research,"['D000528', 'D001118', 'D002851', 'D005506', 'D007783', 'D009183', 'D013025']","['Alternaria', 'Argentina', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Lactones', 'Mycotoxins', 'Soybeans']",Natural occurrence of alternariol and alternariol monomethyl ether in soya beans.,"['Q000378', 'Q000453', 'Q000379', 'Q000032', 'Q000032', 'Q000032', 'Q000737']","['metabolism', 'epidemiology', 'methods', 'analysis', 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/23606124,2013
23560876,"Simultaneous detection of two classes of dyes possessing different chemical properties is difficult. In this study, through negative/positive ion switching mode, simultaneous determination of four typical acid orange dyes and three typical basic orange dyes was achieved by a single high-performance liquid chromatography-tandem mass spectrometry (LC-MS/MS) method, and the analytical efficiency of multiresidues identification was greatly improved. To enhance detection sensitivity, the sample pretreatment conditions and HPLC-MS/MS determining conditions were carefully optimized. Under optimal conditions, good linearity was obtained over the range of 5-500 μg L(-1) with a correlation coefficient (R(2)) >0.9998. Limits of detection (LODs) and limits of quantification (LOQs) of the seven dyes were 0.5-3.0 and 2.0-6.0 μg kg(-1), respectively. The recoveries of the seven dyes in soybean products and marinated eggs were 74-126% with relative standard deviations (RSDs) of 2.22-25.4%, suggesting the developed method is promising for the accurate quantification of the seven dyes at trace levels in foods. ",Journal of agricultural and food chemistry,"['D001391', 'D002851', 'D004396', 'D004531', 'D005504', 'D005506', 'D013058', 'D013025', 'D021241', 'D053719']","['Azo Compounds', 'Chromatography, High Pressure Liquid', 'Coloring Agents', 'Eggs', 'Food Analysis', 'Food Contamination', 'Mass Spectrometry', 'Soybeans', 'Spectrometry, Mass, Electrospray Ionization', 'Tandem Mass Spectrometry']",Simultaneous determination of banned acid orange dyes and basic orange dyes in foodstuffs by liquid chromatography-tandem electrospray ionization mass spectrometry via negative/positive ion switching mode.,"['Q000032', 'Q000379', 'Q000032', 'Q000032', 'Q000379', 'Q000032', 'Q000379', 'Q000737', 'Q000379', 'Q000379']","['analysis', 'methods', 'analysis', 'analysis', 'methods', 'analysis', 'methods', 'chemistry', 'methods', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/23560876,2014
23454699,"Non-steroid anti-inflammatory drugs (NSAIDs) are frequently occurring in sludge and waters from sewage treatment plants (STPs). Sludge obtained from sewage treatment is often applied as a fertilizer in agriculture and not many studies about the uptake of pharmaceuticals into crops can be found. In this paper, we present a greenhouse experiment to study the presence of four NSAIDs (naproxen, ketoprofen, diclofenac and ibuprofen) in two different crops (soybean and wheat) after application of sludge as a fertilizer. Two different amounts of sludge were added to the soil; the recommended amount (with respect to phosphorus content) and the double recommended amount. One treatment without sludge was also included as a blank. The crops were harvested after 60 as well as 110 days. Only diclofenac and ibuprofen were detected in the sludge in concentrations of 22 and 217 ng g(-1) dry weight, respectively. None of the NSAIDs were detected in the crops from any of the treatments. Compared to the amounts applied to the soil, detection limits correspond to an uptake of less than 2% for diclofenac and 0.8% for ibuprofen.",The Science of the total environment,"['D000894', 'D002853', 'D005308', 'D012722', 'D013025', 'D021241', 'D014908']","['Anti-Inflammatory Agents, Non-Steroidal', 'Chromatography, Liquid', 'Fertilizers', 'Sewage', 'Soybeans', 'Spectrometry, Mass, Electrospray Ionization', 'Triticum']",Study of the uptake of non-steroid anti-inflammatory drugs in wheat and soybean after application of sewage sludge as a fertilizer.,"['Q000494', None, None, None, 'Q000378', None, 'Q000378']","['pharmacology', None, None, None, 'metabolism', None, 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/23454699,2013
23317377,"The full-length cDNA sequence of Gly m Bd 28K was chemically synthesized and expressed in Escherichia coli (E. coli) BL21 (DE3) as an inclusion body under the induction of 0.2 mmol/L of isopropyl β-D-1-thiogalactopyranoside (IPTG). The purity of the recombinant protein was over 90% following Ni-nitrilotriacetic acid (Ni-NTA) affinity chromatography, and its molecular weight was 29.71 kDa. The polyclonal antibody (pAB) against Gly m Bd 28K was prepared and referred to as pAB-28K, and it exhibited high specificity for the protein in soybean meal. We established an indirect enzyme-linked immunosorbent assay (iELISA) using the pAB-28K and the recombinant Gly m Bd 28K protein to determine the Gly m Bd 28K content in soybean products. The R(2) value of the standard curve was 0.9910, the average relative standard deviation (RSD) was 16.93%, and the average recovery was 95.50%, which indicated that the iELISA was highly reproducible and accurate. Therefore, the pAB-28K and the iELISA provide valuable tools for the rapid and sensitive detection of Gly m Bd 28K in food and feed products from soybeans. This protocol meets the technical requirements for quality control and food safety as related to soybean.",Journal of agricultural and food chemistry,"['D000918', 'D052179', 'D004797', 'D006023', 'D011994', 'D012639', 'D030262', 'D013025']","['Antibody Specificity', 'Antigens, Plant', 'Enzyme-Linked Immunosorbent Assay', 'Glycoproteins', 'Recombinant Proteins', 'Seeds', 'Soybean Proteins', 'Soybeans']",Detection of the soybean allergenic protein Gly m Bd 28K by an indirect enzyme-linked immunosorbent assay.,"[None, 'Q000032', 'Q000379', 'Q000032', 'Q000276', 'Q000276', 'Q000032', 'Q000276']","[None, 'analysis', 'methods', 'analysis', 'immunology', 'immunology', 'analysis', 'immunology']",https://www.ncbi.nlm.nih.gov/pubmed/23317377,2014
23305769,"Mold spoilage is the main cause of substantial economic loss in cereals and might also cause public health problems due to the production of mycotoxins. The aim of this study was to separate and purify and to identify antifungal compounds of bacterium associated with novel entomopathogenic nematode and check the antifungal property of identified compound in particular food model systems. The antifungal compound was purified using silica gel column chromatography, TLC and HPLC and its structure was elucidated using NMR (¹H NMR, ¹³C NMR, ¹H-¹H COSY, ¹H-¹³C HMBC), HRMS and Marfey's method. Based on the spectral data, the active compounds were identified as diketopiperazine [cyclo(l-Pro-d-Leu)]. The antifungal activity of cyclo(l-Pro-d-Leu) was studied by MIC and paper disk assay against Aspergillus flavus MTCC 277 and Aspergillus niger MTCC 282 and best MIC value of 8μg/ml was recorded against A. flavus. Cyclo(l-Pro-d-Leu) strongly inhibit mycelia growth of fungus and thereby affecting aflatoxin production. To investigate the potential application of the cyclo(l-Pro-d-Leu) and to eliminate fungal spoilage in food and feed, soybean and peanut were used as models. White mycelia and dark/pale green spores of A. flavus were observed in the control soybeans after 2-day incubation. However the fungal growth was not observed in soybeans treated with cyclo(l-Pro-d-Leu). Almost the same result was observed for peanuts treated with cyclo(l-Pro-d-Leu) for A. niger. The cyclo(l-Pro-d-Leu) was nontoxic to two normal human cell lines (FS normal fibroblast and L231 lung epithelial) up to 200μg/ml. Thus the diketopiperazine derivative identified in the study may be a promising alternative to chemical preservatives as a potential biopreservative which prevent fungal growth and mycotoxin formation in food and feed.",Microbiological research,"['D000818', 'D000935', 'D010367', 'D001231', 'D001234', 'D001409', 'D002460', 'D002851', 'D002853', 'D002855', 'D054659', 'D002523', 'D006801', 'D009682', 'D008826', 'D025282', 'D009348', 'D013025']","['Animals', 'Antifungal Agents', 'Arachis', 'Aspergillus flavus', 'Aspergillus niger', 'Bacillus cereus', 'Cell Line', 'Chromatography, High Pressure Liquid', 'Chromatography, Liquid', 'Chromatography, Thin Layer', 'Diketopiperazines', 'Edible Grain', 'Humans', 'Magnetic Resonance Spectroscopy', 'Microbial Sensitivity Tests', 'Mycelium', 'Nematoda', 'Soybeans']","Purification of an antifungal compound, cyclo(l-Pro-d-Leu) for cereals produced by Bacillus cereus subsp. thuringiensis associated with entomopathogenic nematode.","[None, 'Q000737', 'Q000382', 'Q000187', 'Q000187', 'Q000737', None, None, None, None, 'Q000737', 'Q000382', None, None, None, 'Q000187', 'Q000382', 'Q000382']","[None, 'chemistry', 'microbiology', 'drug effects', 'drug effects', 'chemistry', None, None, None, None, 'chemistry', 'microbiology', None, None, None, 'drug effects', 'microbiology', 'microbiology']",https://www.ncbi.nlm.nih.gov/pubmed/23305769,2013
23281487,"At the present, no secreted phospholipase A₂ (sPLA₂) from soybean (Glycine max) was investigated in detail. In this work we identified five sequences of putative secreted sPLA₂ from soybean after a BLAST search in G. max database. Sequence analysis showed a conserved PA2c domain bearing the Ca²⁺ binding loop and the active site motif. All the five mature proteins contain 12 cysteine residues, which are commonly conserved in plant sPLA₂s. We propose a phylogenetic tree based on sequence alignment of reported plant sPLA₂s including the novel enzymes from G. max. According to PLA₂ superfamily, two of G. max sPLA₂s are grouped as XIA and the rest of sequences as XIB, on the basis of differences found in their molecular weights and deviating sequences especially in the N- and C-terminal regions of the isoenzymes. Furthermore, we report the cloning, expression and purification of one of the putative isoenzyme denoted as GmsPLA₂-XIA-1. We demonstrate that this mature sPLA₂ of 114 residues had PLA₂ activity on Triton:phospholipid mixed micelles and determine the kinetic parameters for this system. We generate a model based on the known crystal structure of sPLA₂ from rice (isoform II), giving first insights into the three-dimensional structure of folded GmsPLA₂-XIA-1. Besides describing the spatial arrangement of highly conserved pair HIS-49/ASP-50 and the Ca⁺² loop domains, we propose the putative amino acids involved in the interfacial recognition surface. Additionally, molecular dynamics simulations indicate that calcium ion, besides its key function in the catalytic cycle, plays an important role in the overall stability of GmsPLA₂-XIA-1 structure.",Biochimie,"['D000595', 'D001483', 'D055162', 'D002118', 'D003001', 'D003198', 'D004591', 'D004912', 'D006461', 'D006801', 'D007527', 'D007700', 'D008958', 'D056004', 'D008969', 'D054467', 'D010802', 'D010940', 'D017433', 'D017434', 'D017386', 'D013025', 'D013050']","['Amino Acid Sequence', 'Base Sequence', 'Biocatalysis', 'Calcium', 'Cloning, Molecular', 'Computer Simulation', 'Electrophoresis, Polyacrylamide Gel', 'Erythrocytes', 'Hemolysis', 'Humans', 'Isoenzymes', 'Kinetics', 'Models, Molecular', 'Molecular Dynamics Simulation', 'Molecular Sequence Data', 'Phospholipases A2', 'Phylogeny', 'Plant Proteins', 'Protein Structure, Secondary', 'Protein Structure, Tertiary', 'Sequence Homology, Amino Acid', 'Soybeans', 'Spectrometry, Fluorescence']",In silico and in vitro characterization of phospholipase A₂ isoforms from soybean (Glycine max).,"[None, None, None, 'Q000737', None, None, None, 'Q000378', None, None, 'Q000145', None, None, None, None, 'Q000737', None, 'Q000737', None, None, None, 'Q000201', None]","[None, None, None, 'chemistry', None, None, None, 'metabolism', None, None, 'classification', None, None, None, None, 'chemistry', None, 'chemistry', None, None, None, 'enzymology', None]",https://www.ncbi.nlm.nih.gov/pubmed/23281487,2013
22913417,"Metabolic changes in fast-fermented bean paste (cheonggukjang) as a function of fermentation time were observed in inoculated  Bacillus  strains using gas chromatography time-of-flight mass spectrometry (GC-TOF-MS)- and capillary electrophoresis TOF-MS (CE-TOF-MS)-based metabolomics techniques. From the combined GC-MS and CE-MS analysis of fermented cheonggukjang samples, 123 metabolites were recovered (55% by GC-MS and 45% by CE-MS). Multivariate statistical analysis of fermented cheonggukjang samples showed that the separation of metabolites was influenced by the fermentation period (range, 0-72 h) and not by strain. When comparing the metabolites of fermented cheonggukjang with the metabolic pathways, uracil and thymine contents showed a rapid 20-fold increase after 24 h fermentation up to the end of fermentation. Xanthine and adenine levels increased slightly from 24 to 48 h fermentation and then decreased slightly at the end of fermentation. Hypoxanthine and guanine levels also increased remarkably during fermentation. Purine metabolism differed according to the microorganism used for cheonggukjang fermentation. Most intermediates in nucleoside biosynthesis were detected by CE-TOF-MS and were related to amino acid metabolism.",Journal of agricultural and food chemistry,"['D050260', 'D019075', 'D005285', 'D005511', 'D008401', 'D006147', 'D019271', 'D053858', 'D055442', 'D015999', 'D013025', 'D013941', 'D014498']","['Carbohydrate Metabolism', 'Electrophoresis, Capillary', 'Fermentation', 'Food Handling', 'Gas Chromatography-Mass Spectrometry', 'Guanine', 'Hypoxanthine', 'Metabolic Networks and Pathways', 'Metabolome', 'Multivariate Analysis', 'Soybeans', 'Thymine', 'Uracil']",GC-TOF-MS- and CE-TOF-MS-based metabolic profiling of cheonggukjang (fast-fermented bean paste) during fermentation and its correlation with metabolic pathways.,"[None, None, None, 'Q000379', 'Q000379', 'Q000378', 'Q000378', None, None, None, 'Q000737', 'Q000378', 'Q000378']","[None, None, None, 'methods', 'methods', 'metabolism', 'metabolism', None, None, None, 'chemistry', 'metabolism', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/22913417,2013
22837706,"The process parameters of enzymatic hydrolysis and molecular weight distribution of glutamine (Gln) peptides from soybean meal were investigated. The Protamex(®) hydrolysis pH of 6.10, temperature of 56.78 °C, enzyme to substrate ratio (E/S) of 1.90 and hydrolysis time of 10.72 h were found to be the optimal conditions by response surface methodology (RSM) for a maximal degree of hydrolysis (DH) value of 16.63% and Gln peptides content at 5.95 mmol/L. The soybean meal was hydrolyzed by a combination of Protamex(®) and trypsinase so that DH and Gln peptides would reach 22.02% and 6.05 mmol/mL, respectively. The results of size exclusion chromatography indicated that the relative proportion of the molecular weight <1000 Da fraction increased with DH values from 6.76%, 11.13%, 17.89% to 22.02%, most notably the 132-500 Da fractions of hydrolysates were 42.14%, 46.57%, 58.44% and 69.65%. High DH values did not lead to high Gln peptides content of the hydrolysate but to the low molecular weight Gln peptides.",International journal of molecular sciences,"['D005973', 'D010455', 'D011492', 'D030262', 'D013025']","['Glutamine', 'Peptides', 'Protein Hydrolysates', 'Soybean Proteins', 'Soybeans']",Optimization of glutamine peptide production from soybean meal and analysis of molecular weight distribution of hydrolysates.,"['Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737']","['chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/22837706,2015
