PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
30266314,"A study on a set of ready-to-eat meals (n = 328) based on cereals, legumes, vegetables, fish and meat was carried out to determine the natural presence of twenty-seven mycotoxins by both liquid chromatography and gas chromatography coupled mass spectrometry in tandem (MS/MS) after QuEChERS extraction. The occurrence of mycotoxins was headed by cereal samples with 35% of samples contaminated by at least one mycotoxin followed by vegetables (32%), legumes (15%) and lastly, 9% of fish and meat samples were contaminated. DON was the most detected mycotoxin in vegetables, meat, fish and cereals with an incidence of 13% 18% 19% and 60%, respectively, and the highest mean levels were found in fish (1.19 μg/kg) and vegetable (1.53 μg/kg), respectively. The highest levels means were for HT-2 toxin ranging from 4.03 to 7.79 μg/kg, in cereal and legume samples respectively. In this last, HT-2 toxin was also the most prevalent (54%). In meat samples, OTA resulted with highest value with 8.09 μg/kg. Likewise, PCA analysis revealed a high correlation between the mycotoxins and the food groups analyzed. The findings indicate that there is no toxicological concern associated with exposure to mycotoxins for consumers as all levels were in accordance with the legislation.",Food and chemical toxicology : an international journal published for the British Industrial Biological Research Association,"['D000818', 'D002417', 'D002645', 'D002523', 'D007887', 'D005399', 'D005506', 'D005511', 'D008460', 'D009183', 'D018570', 'D013552', 'D014675']","['Animals', 'Cattle', 'Chickens', 'Edible Grain', 'Fabaceae', 'Fishes', 'Food Contamination', 'Food Handling', 'Meat', 'Mycotoxins', 'Risk Assessment', 'Swine', 'Vegetables']",Presence of mycotoxins in ready-to-eat food and subsequent risk assessment.,"[None, None, None, 'Q000737', 'Q000737', None, 'Q000032', None, 'Q000032', 'Q000737', None, None, 'Q000737']","[None, None, None, 'chemistry', 'chemistry', None, 'analysis', None, 'analysis', 'chemistry', None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/30266314,2018
30205683,"A sensitive and reproducible screening analytical method is described for the determination of six pyrethroids (phenothrin, permethrin, cyfluthrin, cypermethrin, deltamethrin, fenvalerate) in egg and meat samples by gas chromatography and electron capture detection (GC-ECD). A fast cleanup procedure, based on solid-phase extraction has been used, ensuring reduced solvent consumption and time and allowing the simultaneous preparation of multiple sample extracts. Under the optimal chromatographic conditions, an efficient separation was obtained with a total analysis time of less than 60 min, including the extraction-purification steps. Good responses for the six pyrethroids were obtained in a range of 50-500 μg L",Journal of agricultural and food chemistry,"['D000818', 'D002417', 'D002645', 'D002849', 'D004531', 'D005506', 'D007306', 'D008460', 'D011722', 'D052616']","['Animals', 'Cattle', 'Chickens', 'Chromatography, Gas', 'Eggs', 'Food Contamination', 'Insecticides', 'Meat', 'Pyrethrins', 'Solid Phase Extraction']",Sensitive Screening Method for Determination of Pyrethroids in Chicken Eggs and Various Meat Samples by Gas Chromatography and Electron Capture Detection.,"[None, None, None, 'Q000295', 'Q000032', 'Q000032', 'Q000032', 'Q000032', 'Q000032', None]","[None, None, None, 'instrumentation', 'analysis', 'analysis', 'analysis', 'analysis', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/30205683,2018
30198755,"This study was conducted to evaluate withdrawal time of levamisole in eggs after oral administration in laying hens at different doses. Sampling of eggs was conducted for 37 days after the end of treatment, and levamisole concentrations were measured by liquid chromatography-tandem mass spectrometry validated according to the Commission Decision 2002/657/EC. Estimated validation parameters were as follows: decision limit, 0.54 μg/kg; detection capability, 0.56 μg/kg; limit of detection, 0.04 μg/kg; limit of quantification, 0.15 μg/kg; accuracy (recovery), between 92.9 and 102.3%; precision (relative standard deviation), ≤4.62%; and within-laboratory precision (relative standard deviation), ≤5.19%. Levamisole residue levels were significantly higher in egg yolks than in egg whites. The highest levels of levamisole were detected on day 2 posttreatment in groups receiving 50 mg/kg of body weight (556.2 μg/kg in egg yolks and 166.5 μg/kg in egg whites). Significant elimination occurred within 5 days after the cessation of treatment in all groups, with an elimination half-life of 1.3 days. Levamisole was still detectable on day 30 after the end of treatment in egg whites (0.06 μg/kg) and on day 37 in egg yolks (0.06 μg/kg). The longest withdrawal time for levamisole in eggs (14.9 days) was determined in a group treated with 25 mg of levamisole per kg of body weight for two consecutive days. According to the results, oral treatment of laying hens with levamisole may result in noncompliant egg samples even 14 days after treatment.",Journal of food protection,"['D000284', 'D000818', 'D002645', 'D004350', 'D004530', 'D004531', 'D005260', 'D005506', 'D007978']","['Administration, Oral', 'Animals', 'Chickens', 'Drug Residues', 'Egg Yolk', 'Eggs', 'Female', 'Food Contamination', 'Levamisole']",Estimation of the Withdrawal Time of Levamisole in Eggs after Oral Administration to Laying Hens.,"[None, None, 'Q000378', 'Q000032', None, 'Q000032', None, 'Q000032', 'Q000493']","[None, None, 'metabolism', 'analysis', None, 'analysis', None, 'analysis', 'pharmacokinetics']",https://www.ncbi.nlm.nih.gov/pubmed/30198755,2019
30136484,"A method for the simultaneous determination of six aflatoxins (AFTs) and sterigmatocystin (SMC) in livestock and poultry tissues by QuEChERS-ultra high performance liquid chromatography-tandem mass spectrometry (UHPLC-MS/MS) was developed and validated. The samples were extracted with 10 mL acetonitrile-water (84:16, v/v) after enzymatic hydrolysis with 20 μL β-glucosidase. The extracts were cleaned with 1.0 g each of sodium chloride and anhydrous magnesium sulfate, and then degreased with 5 mL hexane. The residues were re-dissolved in 1 mL acetonitrile-water (80:20, v/v) containing 5 mmol/L ammonium acetate. Methanol and 5 mmol/L ammonium acetate were used as the mobile phases. Six AFTs and SMC were analyzed by multiple reaction monitoring in the positive ion mode. Matrix-matched calibration curves and external standards were used for the accurate quantification of the six AFTs and SMC. Good linear relationships were obtained, the correlation coefficients (",Se pu = Chinese journal of chromatography,"['D000348', 'D000818', 'D002851', 'D002853', 'D005506', 'D057230', 'D058751', 'D008460', 'D011200', 'D013241', 'D053719']","['Aflatoxins', 'Animals', 'Chromatography, High Pressure Liquid', 'Chromatography, Liquid', 'Food Contamination', 'Limit of Detection', 'Livestock', 'Meat', 'Poultry', 'Sterigmatocystin', 'Tandem Mass Spectrometry']",[Simultaneous determination of six aflatoxins and sterigmatocystin in livestock and poultry tissues by QuEChERS-ultra high performance liquid chromatography-tandem mass spectrometry].,"['Q000032', None, None, None, 'Q000032', None, None, 'Q000032', None, 'Q000032', None]","['analysis', None, None, None, 'analysis', None, None, 'analysis', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/30136484,2018
30132144,"The impact of strain or feed intake on food trace elements and its health risk assessment is still ambiguous, and therefore, available facts are rare. Therefore, this study aimed to assess the effects of both strains and feed intake on trace elements depositions to egg, toxic heavy metals concentration, and health risk assessment of egg consumption. In the current cross-sectional study, the selected strains, including Shaver White, Hy-Line W36, Bovanse White, Lohman LSL-Lite, and Native laying hens of Khorasan Razavi province, were examined. A total number of 50 samples of eggs and 15 samples of their feed was purchased from poultry farms. Yolk and white were separately analyzed. Sample preparation was performed by wet digestion followed by Inductively Coupled Plasma Mass Spectrometry. Trace metals Pb, As, Cd, Hg, Cr, and Ni were detected. Statistical analysis was performed in Stata11.2 portable software. Although there was a significant difference in strains and feed, no significant difference was observed in trace elements in egg contents (weight of egg white and egg yolk). Mercury concentration in all the samples was below the instrument detection limit. In this study, the target hazardous quotients were below one for all trace elements. Therefore, Iranian does not experience the adverse health effects due to the consumption of egg.",Environmental monitoring and assessment,"['D000821', 'D000818', 'D001835', 'D002645', 'D003430', 'D000074341', 'D004530', 'D004531', 'D004784', 'D005260', 'D007492', 'D011200', 'D018570', 'D014131']","['Animal Feed', 'Animals', 'Body Weight', 'Chickens', 'Cross-Sectional Studies', 'Dietary Exposure', 'Egg Yolk', 'Eggs', 'Environmental Monitoring', 'Female', 'Iran', 'Poultry', 'Risk Assessment', 'Trace Elements']",The impact of strain and feed intake on egg toxic trace elements deposition in laying hens and its health risk assessment.,"['Q000032', None, None, None, None, 'Q000032', None, 'Q000032', None, None, None, None, None, 'Q000032']","['analysis', None, None, None, None, 'analysis', None, 'analysis', None, None, None, None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/30132144,2018
30125763,"Backyard chicken ownership is rapidly increasing in urban areas in the United States, largely as a way to provide eggs for household consumption. Despite elevated levels of environmental lead contamination in many US cities, the role of backyard chicken eggs as a pathway for lead exposure, particularly for children, has received limited scrutiny. To characterize lead exposure from consumption of backyard chicken eggs for children and predict related effects on blood lead level (BLL), we conducted a cross-sectional study of backyard chicken owners in the Greater Boston area (n = 51). We interviewed participants regarding egg consumption by household members and collected backyard eggs (n = 201) and coop soil samples (n = 48) for analysis. Inductively coupled plasma mass spectrometry (ICP-MS) was used to evaluate lead concentration in homogenized eggs and an X-ray fluorescence (XRF) portable device was used to assess soil lead levels in the laboratory. We used the USEPA's Integrated Exposure Uptake Biokinetic Model for Lead in Children (IEUBK) to assess the relative contribution of backyard egg consumption to aggregate BLL in children. Four scenarios were developed in the IEUBK model to address variability in egg consumption rates and egg lead contamination. Lead was detected in egg samples from 98% of the households that provided egg samples. Mean household lead concentration was 0.10 μg/g (SD: 0.18). Egg lead concentrations ranged from below the limit of detection (0.0014 μg/g) to 1.798 μg/g (<1.4-1198 ppb). Egg lead levels were strongly positively correlated with lead concentration in coop soil (r = 0.64; p < 0.001). In modeled scenarios where a child < 7 years frequently ate eggs highly contaminated with lead, BLLs are predicted to increase by 0.9-1.5 μg/dL. In three other scenarios reflecting more moderate egg lead contamination and consumption rates, BLLs were predicted to increase from 0.1 to 0.8 μg/dL. Consumption of backyard chicken eggs can contribute to lead exposure in children. Soil lead remediation prior to chicken ownership may reduce lead exposure from backyard eggs.",Environmental research,"['D000818', 'D001900', 'D002645', 'D002648', 'D002947', 'D003430', 'D000074341', 'D004531', 'D005506', 'D006801', 'D007854']","['Animals', 'Boston', 'Chickens', 'Child', 'Cities', 'Cross-Sectional Studies', 'Dietary Exposure', 'Eggs', 'Food Contamination', 'Humans', 'Lead']",Lead exposure to children from consumption of backyard chicken eggs.,"[None, None, None, None, None, None, 'Q000032', None, None, None, 'Q000097']","[None, None, None, None, None, None, 'analysis', None, None, None, 'blood']",https://www.ncbi.nlm.nih.gov/pubmed/30125763,2019
30107611,"Aflatoxin B1 (AFB1) is very harmful for broiler production and public health. The water-soluble castoff in gluten production, i.e., the water-soluble substances of wheat (WSW) that contains 14% pentosan has positive effect on animal nutrient absorption, immunity, and antioxidation. Our study aims to investigate the preventive effects of WSW against AFB1-induced broiler liver injury. One day-old Arbor Acres broilers were randomly separated to 4 groups and were, respectively, fed with control diet, diet with 5 mg/kg AFB1 standard, diet with 5 mg/kg AFB1 standard and 214 ml/kg WSW, and diet with 214 ml/kg WSW continuously for 28 d. The histopathological, ultra-structural, and serological changes were tested to evaluate liver damage. The hallmarks of hepatocellular autophagy, apoptosis, and inflammation were measured by Western Blot and real-time polymerase chain reaction. The content of AFB1 in chicken liver was detected with an ultra-high performance liquid chromatography linked with the fluorescence detection method. The results showed that (i) WSW restored AFB1-induced changes in serum biochemical parameters, and ameliorated histomorphological changes in hepatocytes, (ii) WSW reduced the content of AFB1 in chicken liver, (iii) WSW alleviated AFB1-induced autophagy inhibition by up-regulating hepatic LC3, beclin-1, and down-regulating hepatic mTOR and cytoplasmic P53 expressions, (iv) WSW alleviated AFB1-induced hepatocellular apoptosis via inhibiting pro-apoptotic gene expression (nuclear P53, Caspase3, Bax), and promoting anti-apoptotic gene expression (bcl-2), (v) WSW feeding ameliorated AFB1-induced liver inflammation via impeding TLR4/NF-${{\bf \kappa }}$B and IL-1/NF-${{\bf \kappa }}$B signaling pathways, down-regulating pro-inflammatory cytokines (IL-1${{\bf \beta }}$, IL-6, and IL-8), and markedly up-regulating anti-inflammatory genes (IL-10 and HO-1). Conclusively, WSW is a potential preventer of AFB1-induced broiler liver damage by reducing the AFB1 content in liver, accelerating hepatocellular autophagy and inhibiting hepatocytes apoptosis and liver inflammation.",Poultry science,"['D016604', 'D000818', 'D017209', 'D001343', 'D056486', 'D002645', 'D022781', 'D007249', 'D008099', 'D010426', 'D020011', 'D014908']","['Aflatoxin B1', 'Animals', 'Apoptosis', 'Autophagy', 'Chemical and Drug Induced Liver Injury', 'Chickens', 'Hepatocytes', 'Inflammation', 'Liver', 'Pentosan Sulfuric Polyester', 'Protective Agents', 'Triticum']",Water-soluble substances of wheat: a potential preventer of aflatoxin B1-induced liver damage in broilers.,"['Q000633', None, 'Q000187', 'Q000187', 'Q000517', None, 'Q000187', 'Q000235', 'Q000187', 'Q000494', 'Q000494', 'Q000737']","['toxicity', None, 'drug effects', 'drug effects', 'prevention & control', None, 'drug effects', 'genetics', 'drug effects', 'pharmacology', 'pharmacology', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/30107611,2019
30027315,"The Ultra turrax® tube drive, already successfully applied for the extraction of plant materials, has also proved to be suitable for the analysis of pesticides in eggs and milk. In comparison to the matrix solid-phase dispersion (MSPD), the extraction is less time-consuming at excellent extraction efficiency. Further advantages are the flexibility of the extraction conditions with respect to the pH value and water activity. So, even strongly acidic pesticides such as phenoxy carboxylic acids can be extracted. Eighty-nine GC-amenable and 75 LC-amenable pesticides, which had been detected successfully in whole chicken eggs following MSPD extraction and further processing according to Hildmann et al., could also be analyzed with the modified method. In addition, the analysis spectrum could be expanded by 4 GC- and 37 LC-amenable substances. Of the 208 pesticides tested, 205 substances could be detected in whole chicken eggs. Similar excellent results were achieved for the milk matrix. Furthermore, the modified extraction method allows a determination of the fat content from the same analysis approach.",Analytical and bioanalytical chemistry,"['D000818', 'D002645', 'D002855', 'D004531', 'D005506', 'D008401', 'D064088', 'D008892', 'D010573', 'D010575', 'D052616', 'D053719']","['Animals', 'Chickens', 'Chromatography, Thin Layer', 'Eggs', 'Food Contamination', 'Gas Chromatography-Mass Spectrometry', 'Hazard Analysis and Critical Control Points', 'Milk', 'Pesticide Residues', 'Pesticides', 'Solid Phase Extraction', 'Tandem Mass Spectrometry']",Ultra turrax® tube drive for the extraction of pesticides from egg and milk samples.,"[None, None, 'Q000379', 'Q000032', 'Q000032', 'Q000379', 'Q000379', 'Q000737', 'Q000032', 'Q000032', 'Q000379', 'Q000379']","[None, None, 'methods', 'analysis', 'analysis', 'methods', 'methods', 'chemistry', 'analysis', 'analysis', 'methods', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/30027315,2018
29976417,"This study quantified five perfluorocarboxylic acids (PFCAs) and two perfluorosulfonic acids in cereals, meats, seafood, eggs, pork liver, and milk in Taiwan using ultra-performance liquid chromatography-tandem mass spectrometry and evaluated the dietary exposure of the general population and pregnant women using per capita consumption and a questionnaire, respectively. Perfluorooctanoic acid (PFOA) and PFCAs of 10-12 carbons were found in almost all of the samples in considerable concentrations in rice and pork liver, reaching as high as 283 ng/g (PFOA in pork liver); the levels are two to three orders of magnitude higher than previous reports. Perfluorooctane sulfonate (PFOS), the most frequently mentioned perfluoroalkyl substance, was rarely detected in many food items (detection frequencies <20% in rice, flour, pork, chicken, salmon, squid, eggs, and milk) at <0.4 ng/g, except for beef, pork liver and some seafood (detection frequencies: 100%, GMs: 0.05-3.52 ng/g). Compared to populations in Western countries, people in Taiwan are exposed to much more perfluorohexanoic acid, PFOA, perfluorodecanoic acid, and perfluoroundecanoic acid (11.2, 85.1, 44.2, and 4.45 ng/kg b.w./day, respectively), mainly due to the higher contaminations in food. The exposure of 8.0 μg PFOA/person/day in the 95 percentile of pregnant women was due to their frequent consumption of pork liver.",Journal of food and drug analysis,"['D000328', 'D000818', 'D002417', 'D002645', 'D002851', 'D000074341', 'D005260', 'D005466', 'D005506', 'D006801', 'D008099', 'D008460', 'D008892', 'D012275', 'D011247', 'D037841', 'D017747', 'D013552', 'D013624', 'D053719']","['Adult', 'Animals', 'Cattle', 'Chickens', 'Chromatography, High Pressure Liquid', 'Dietary Exposure', 'Female', 'Fluorocarbons', 'Food Contamination', 'Humans', 'Liver', 'Meat', 'Milk', 'Oryza', 'Pregnancy', 'Pregnant Women', 'Seafood', 'Swine', 'Taiwan', 'Tandem Mass Spectrometry']",Concentrations of perfluoroalkyl substances in foods and the dietary exposure among Taiwan general population and pregnant women.,"[None, None, None, None, None, 'Q000032', None, 'Q000737', 'Q000032', None, 'Q000737', 'Q000032', 'Q000737', 'Q000737', None, None, 'Q000032', None, None, None]","[None, None, None, None, None, 'analysis', None, 'chemistry', 'analysis', None, 'chemistry', 'analysis', 'chemistry', 'chemistry', None, None, 'analysis', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/29976417,2019
29912245,"Metabolomics is used to evaluate the bioavailability of food components, as well as to validate the metabolic changes associated with food consumption. This study was conducted to investigate the effects of the dietary supplement Kluyveromyces marxianus on the serum metabolite profile in broiler chickens. A total of 240 1-d-old broilers were divided into 2 groups with 8 replicates. Birds were fed basal diets without or with K. marxianus supplementation (5 × 1010 CFU kg-1 of diet). Serum samples were collected on d 21 and were analyzed by high-performance liquid chromatography with quadrupole time-of flight/mass spectrometry. The results showed that supplemental K. marxianus altered the concentrations of a variety of metabolites in the serum. Thereinto, a total of 39 metabolites were identified at higher (P < 0.05) concentrations while 21 metabolites were identified at lower (P < 0.05) concentrations in the treatment group as compared with the control. These metabolites were primarily involved with the regulation of amino acids and carbohydrate metabolism. Further metabolic pathway analysis revealed that glutamine and glutamate metabolism was the most relevant and critical pathway identified from these two groups. The activated pathway may partially interpret the beneficial effects of K. marxianus. Overall, the present research could promote our understanding of the probiotic action of K. marxianus and provide new insight into the design and application of K. marxianus-containing functional foods.",Food & function,"['D000821', 'D000818', 'D002645', 'D019587', 'D005260', 'D007716', 'D008297', 'D019936']","['Animal Feed', 'Animals', 'Chickens', 'Dietary Supplements', 'Female', 'Kluyveromyces', 'Male', 'Probiotics']",Dietary supplemental Kluyveromyces marxianus alters the serum metabolite profile in broiler chickens.,"['Q000032', None, 'Q000097', 'Q000032', None, 'Q000502', None, 'Q000008']","['analysis', None, 'blood', 'analysis', None, 'physiology', None, 'administration & dosage']",https://www.ncbi.nlm.nih.gov/pubmed/29912245,2018
29808994,"Metabonomic techniques have been used to discover subtle differences in the small-molecule profiles of chicken eggs, which could help to combat fraud within the egg industry. High-performance liquid chromatography-quadrupole time-of-flight mass spectrometry (HPLC-Q-ToF-MS) was used to obtain profiles of the small molecules present in the yolks of chicken eggs stored for different lengths of time. Statistical analysis, including the use of XCMS Online and further exploratory statistics, was able to uncover differences in the abundances of several of the small molecules found in these egg yolks. One of these small molecules was identified through the use of METLIN and MS/MS analysis as choline. A targeted study was then carried out over a longer storage period, using the same instrumentation and analytical techniques, in order to observe how the concentration of choline in egg yolk changes over a longer period of time.",Analytical chemistry,"['D000818', 'D002645', 'D002851', 'D004531', 'D061353', 'D013058', 'D055432', 'D054852', 'D013997']","['Animals', 'Chickens', 'Chromatography, High Pressure Liquid', 'Eggs', 'Food Storage', 'Mass Spectrometry', 'Metabolomics', 'Small Molecule Libraries', 'Time Factors']",Metabonomic Profiling of Chicken Eggs during Storage Using High-Performance Liquid Chromatography-Quadrupole Time-of-Flight Mass Spectrometry.,"[None, None, None, 'Q000032', None, None, None, 'Q000032', None]","[None, None, None, 'analysis', None, None, None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/29808994,2019
29790747,"To characterize potent odor-active compounds in preserved egg yolk (PEY), volatile compounds were isolated by headspace solid-phase microextraction and solvent-assisted flavor evaporation. Gas chromatography-olfactometry (GC-O) and gas chromatography-mass spectrometry (GC-MS) analyses identified a total of 53 odor-active compounds by comparing the odor characteristics, MS data, and retention indices with those of reference compounds. Twenty-seven odorants were detected in at least five isolates that were extracted and analyzed by the same method, and their flavor dilution (FD) factors, ranging from 1 to 2048, were measured by aroma extract dilution analysis (AEDA). To further determine their contribution to the overall aroma profile of PEY, 22 odorants with FD factors ≥16 and GC-MS responses were quantitated, and their odor activity values (OAVs) were calculated. According to the OAV results, 19 odorants with OAVs ≥ 1 are the potent odorants that greatly contribute to the characteristic aroma of PEY. Nine compounds were identified for the first time: (E,Z)-2,6-nonadienal, (E)-2-nonenal, 2-methylbutanal, dimethyl disulfide, trimethylamine, methional, dimethyl trisulfide, diisopropyl disulfide, and diethyl disulfide.",Journal of agricultural and food chemistry,"['D000328', 'D000818', 'D002645', 'D004530', 'D004531', 'D005260', 'D005421', 'D005519', 'D008401', 'D006801', 'D008297', 'D008875', 'D009812', 'D064367', 'D012903', 'D055549', 'D055815']","['Adult', 'Animals', 'Chickens', 'Egg Yolk', 'Eggs', 'Female', 'Flavoring Agents', 'Food Preservation', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Male', 'Middle Aged', 'Odorants', 'Olfactometry', 'Smell', 'Volatile Organic Compounds', 'Young Adult']","Characterization of Potent Aroma Compounds in Preserved Egg Yolk by Gas Chromatography-Olfactometry, Quantitative Measurements, and Odor Activity Value.","[None, None, None, 'Q000737', 'Q000032', None, 'Q000737', None, None, None, None, None, 'Q000032', None, None, 'Q000737', None]","[None, None, None, 'chemistry', 'analysis', None, 'chemistry', None, None, None, None, None, 'analysis', None, None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/29790747,2018
29784328,"A simple quick, easy, cheap, effective, rugged, and safe (QuEChERS)-based method was developed for the analysis of endrin and its metabolite, δ-keto endrin, in five animal-derived food products (chicken, pork, beef, egg, and milk) using a gas chromatography-micro electron capture detector (GC-μECD). Samples were extracted with acidified acetonitrile, salted out with magnesium sulfate and sodium acetate, and finally purified with a dual layer solid-phase extraction cartridge (SPE) that contains both Supelclean ENVI-Carb (upper layer) and primary secondary amine (lower layer) SPE sorbents. A seven-point external calibration curve was constructed both for the solvent and matrix for both compounds. Good linearity was achieved for both analytes, with coefficients of determination (R",Food chemistry,"['D000818', 'D002417', 'D002849', 'D004531', 'D004732', 'D005504', 'D005506', 'D057230', 'D008892', 'D010573', 'D000069466', 'D015203', 'D056910', 'D052616', 'D013552', 'D053719']","['Animals', 'Cattle', 'Chromatography, Gas', 'Eggs', 'Endrin', 'Food Analysis', 'Food Contamination', 'Limit of Detection', 'Milk', 'Pesticide Residues', 'Red Meat', 'Reproducibility of Results', 'Republic of Korea', 'Solid Phase Extraction', 'Swine', 'Tandem Mass Spectrometry']",Determination of endrin and δ-keto endrin in five food products of animal origin using GC-μECD: A modified QuEChERS approach to traditional detection.,"[None, None, 'Q000379', 'Q000032', 'Q000032', 'Q000379', 'Q000032', None, 'Q000737', 'Q000032', 'Q000032', None, None, 'Q000379', None, 'Q000379']","[None, None, 'methods', 'analysis', 'analysis', 'methods', 'analysis', None, 'chemistry', 'analysis', 'analysis', None, None, 'methods', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/29784328,2018
29624268,"Oils are important food ingredients, mainly as a source of unsaturated fatty acids. The offer of novel edible oils from herbs, spices and fruit seeds has grown and many of them are used as functional food and dietary supplements but also as feed additives in animal feeding. Poultry meat is recommended.in properly balanced diet and its consumption in Poland has been growing. The objective of present study was to verify if the supplementation of chickens' diet with grape seed oil or pomegranate seed oil influences cholesterol content and fatty acids (FA) profile in their livers. Ross 308 chickens (n = 24) were fed with fodder enriched with grape seed oil (G group) or pomegranate seed oil (P group). Diet of control group (C group) was based on soybean oil. FA analysis in livers as well as cholesterol content was made with gas chromatography. We observed significant increase in fat content when part of soybean oil was replaced by grape seed oil (p = 0.0002). Its highest amount was detected in G group (4.44 ± 1.53%) whereas the lowest in C group (1.73 ± 0.53%). Applied supplementation did not change total cholesterol content. Its content ranged from 233.0 ± 12.2 mg/100 g in G group to 234.6 ± 29.7 mg1100 g in C group. However, chickens' diet modification with grape seed oil and pomegranate seed oil influenced the FA profile in livers. We detected the presence of punicic acid (cis-9, trans-11, cis-13 C18:3, PA) in livers of chicken fed with pomegranate seed oil. Pomegranate seed oil is one of natural sources of conjugated linolenic acids (CLnA), which predominate in this oil (PA >70% of all FA). However, in livers PA constituted only 0.90 ± 0.10% of all fatty acids. Furthermore, we detected substantial amounts of rumenic acid (cis-9, trans-11 C18:2, RA) - the major isomer of conjugated linoleic acids (CLA). Its natural sources in diet are meat and milk of ruminants, but incorporation of pomegranate seed oil into chickens' diet caused a significant increase of its share in fatty acids pool in their livers (3.73 ? 0.79% in P group in relation to 0.08 ± 0.03% in G group and 0.02 ± 0.00% in C group, p < 0.0001). It proves that PA is effectively converted into RA in chickens organisms. Pomegranate seed oil seems to be an interesting feed additive in chicken feeding which can improve FA profile of poultry meat.",Acta poloniae pharmaceutica,"['D000821', 'D000824', 'D000818', 'D000831', 'D002645', 'D002784', 'D004032', 'D019587', 'D005227', 'D044243', 'D008042', 'D008099', 'D029561', 'D010938', 'D012639', 'D027843']","['Animal Feed', 'Animal Nutritional Physiological Phenomena', 'Animals', 'Animals, Newborn', 'Chickens', 'Cholesterol', 'Diet', 'Dietary Supplements', 'Fatty Acids', 'Linoleic Acids, Conjugated', 'Linolenic Acids', 'Liver', 'Lythraceae', 'Plant Oils', 'Seeds', 'Vitis']",INFLUENCE OF POMEGRANATE SEED OIL AND GRAPE SEED OIL ON CHOLESTEROL CONTENT AND FATTY ACIDS PROFILE IN LIVERS OF CHICKENS.,"[None, None, None, None, 'Q000254', 'Q000378', None, None, 'Q000378', 'Q000378', 'Q000378', 'Q000378', 'Q000737', 'Q000008', 'Q000737', 'Q000737']","[None, None, None, None, 'growth & development', 'metabolism', None, None, 'metabolism', 'metabolism', 'metabolism', 'metabolism', 'chemistry', 'administration & dosage', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/29624268,2018
29578378,"In this work, high affinity polyclonal antibodies for ribavirin (RBV) from new haptens were prepared and were used to analyse RBV residues in chicken muscle, eggs and duck muscle. The new haptens were synthesised with different spacers, and the best antibody was obtained with an IC","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D000818', 'D000906', 'D000915', 'D000998', 'D002645', 'D002853', 'D004350', 'D004372', 'D004531', 'D004797', 'D005506', 'D006241', 'D009132', 'D012254', 'D053719']","['Animals', 'Antibodies', 'Antibody Affinity', 'Antiviral Agents', 'Chickens', 'Chromatography, Liquid', 'Drug Residues', 'Ducks', 'Eggs', 'Enzyme-Linked Immunosorbent Assay', 'Food Contamination', 'Haptens', 'Muscles', 'Ribavirin', 'Tandem Mass Spectrometry']","Preparation of high affinity antibody for ribavirin with new haptens and residue analysis in chicken muscle, eggs and duck muscle.","[None, 'Q000276', None, 'Q000032', None, None, 'Q000032', None, 'Q000032', None, 'Q000032', 'Q000737', 'Q000737', 'Q000032', None]","[None, 'immunology', None, 'analysis', None, None, 'analysis', None, 'analysis', None, 'analysis', 'chemistry', 'chemistry', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/29578378,2018
