PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
29361110,"Annual effective dose due to the consumption of 40K, 226Ra, 228Ra and 228Th was estimated from high-resolution gamma spectrometry, food consumption data for the inhabitants of Rio de Janeiro City and dose coefficients published by the ICRP 119. A total of 31 samples of cereals, grains, vegetables, flours, liquid and perishables were analyzed. 40K was measured in all samples, and bean sample presented highest specific concentration 489.36 ± 23.70 Bq kg-1. The highest specific concentration for 226Ra, 228Ra and 228Th was measured in pumpkin (7.82 ± 1.09 Bq kg-1), carrot (30.18 ± 1.99 Bq kg-1) and beet (2.43 ± 0.48 Bq kg-1), respectively. The highest contribution to annual effective dose came from beans (556.3 μSv), potato (12.5 μSv), carrot (10.3 μSv), banana (4.7 μSv) and beet (3.3 μSv). It was observed that updates of daily food consumption values was the main reason for an up to 10-fold difference between the annual effective dose found in the present study and literature data.",Radiation protection dosimetry,"['D001938', 'D004032', 'D005507', 'D006801', 'D011197', 'D011829', 'D000069079', 'D011834', 'D011883', 'D013910']","['Brazil', 'Diet', 'Food Contamination, Radioactive', 'Humans', 'Potassium Radioisotopes', 'Radiation Dosage', 'Radiation Exposure', 'Radiation Monitoring', 'Radium', 'Thorium']","COMMITTED EFFECTIVE DOSE DUE TO THE INTAKE OF 40K, 226Ra, 228Ra AND 228Th CONTAINED IN FOODS INCLUDED IN THE DIET OF THE RIO DE JANEIRO CITY POPULATION, BRAZIL.","[None, None, 'Q000032', None, 'Q000032', None, None, None, 'Q000032', 'Q000032']","[None, None, 'analysis', None, 'analysis', None, None, None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29361110,2018
29280563,"Cocoa seed storage proteins play an important role in flavour development as aroma precursors are formed from their degradation during fermentation. Major proteins in the beans of Theobroma cacao are the storage proteins belonging to the vicilin and albumin classes. Although both these classes of proteins have been extensively characterized, there is still limited information on the expression and abundance of other proteins present in cocoa beans. This work is the first attempt to characterize the whole cocoa bean proteome by nano-UHPLC-ESI MS/MS analysis using tryptic digests of cocoa bean protein extracts. The results of this analysis show that >1000 proteins could be identified using a species-specific Theobroma cacao database. The majority of the identified proteins were involved with metabolism and energy. Additionally, a significant number of the identified proteins were linked to protein synthesis and processing. Several proteins were also involved with plant response to stress conditions and defence. Albumin and vicilin storage proteins showed the highest intensity values among all detected proteins, although only seven entries were identified as storage proteins. A comparison of MS/MS data searches carried out against larger non-specific databases confirmed that using a species-specific database can increase the number of identified proteins, and at the same time reduce the number of false positives. The results of this work will be useful in developing tools that can allow the comparison of the proteomic profile of cocoa beans from different genotypes and geographic origins. Data are available via ProteomeXchange with identifier PXD005586.",Proteomics,"['D002099', 'D002851', 'D036103', 'D020543', 'D055314', 'D012639', 'D021241', 'D053719']","['Cacao', 'Chromatography, High Pressure Liquid', 'Nanotechnology', 'Proteome', 'Seed Storage Proteins', 'Seeds', 'Spectrometry, Mass, Electrospray Ionization', 'Tandem Mass Spectrometry']",Characterization of the Proteome of Theobroma cacao Beans by Nano-UHPLC-ESI MS/MS.,"['Q000254', 'Q000379', 'Q000379', 'Q000032', 'Q000378', 'Q000378', 'Q000379', 'Q000379']","['growth & development', 'methods', 'methods', 'analysis', 'metabolism', 'metabolism', 'methods', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/29280563,2019
29189760,"Palm kernel cake (PKC) is the solid residue following oil extraction of palm kernels and useful to fatten animals either as a single feed with only minerals and vitamins supplementation, or mixed with other feedstuffs such as corn kernels or soy beans. The occurrence of mycotoxins (aflatoxins, ochratoxins, zearalenone, and fumonisins) in feed samples affects the animal's health and also serves as a secondary contamination to humans via consumption of eggs, milk and meats. Of these, aflatoxin B₁ (AFB₁) is the most toxically potent and a confirmed carcinogen to both humans and animals. Methods such as High Performance Liquid Chromatography (HPLC) and Liquid Chromatography-Mass Spectrometry (LC-MS/MS) are common in the determination of mycotoxins. However, these methods usually require sample pre-treatment, extensive cleanup and skilled operator. Therefore, in the present work, a rapid method of electrochemical immunosensor for the detection of AFB₁ was developed based on an indirect competitive enzyme-linked immunosorbent assay (ELISA). Multi-walled carbon nanotubes (MWCNT) and chitosan (CS) were used as the electrode modifier for signal enhancement. ","Sensors (Basel, Switzerland)",[],[],Electrochemical Immunosensor for the Detection of Aflatoxin B₁ in Palm Kernel Cake and Feed Samples.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/29189760,2018
29103121,"In this study, the concentrations of selected heavy metals including Pb, Zn, Cr, Ni, Cu, As, and Cd in different brands of canned vegetables and fruits including canned tomato sauce (ketchup), canned green beans, canned whole carrots, and canned juice (pineapple) imported to Jordanian market were determined by acid digestion and atomic absorption spectroscopy. Samples were collected from popular Jordanian markets, Irbid city, Northern Jordan (11 samples of each type). The metal concentrations in the samples analyzed were found to be in the range of 2.6-3.0 mg/kg for Pb, 0.50-0.60 mg/kg for Cd, 2.50-5.10 mg/kg for As, 0.84-0.91 mg/kg for Cu, 0.32-3.02 mg/kg for Zn, 0.66-1.71 mg/kg for Cr, and 0.97-2.94 mg/kg for Ni. The results obtained showed that Pb and As have the highest concentrations in the most of samples analyzed, whereas, the lowest concentrations obtained were mainly in Cd. For example, in canned tomato sauce, the average concentrations of heavy metals are 3.50 mg/kg for As, 0.50 mg/kg for Cd, 0.66 mg/kg for Cr, 0.89 mg/kg for Cu, 1.15 mg/kg for Ni, 2.95 mg/kg for Pb, and 1.02 mg/kg for Zn. The results of this study reveal that the concentration of some toxic heavy metals (Pb, Cr, Ni, As, and Cd) in canned vegetable and fruit samples being sold in Jordanian markets exceeded the permissible limits set by different health organizations.",Environmental science and pollution research international,"['D004784', 'D005506', 'D057141', 'D005638', 'D007597', 'D019216', 'D013054', 'D014675']","['Environmental Monitoring', 'Food Contamination', 'Food, Preserved', 'Fruit', 'Jordan', 'Metals, Heavy', 'Spectrophotometry, Atomic', 'Vegetables']",Determination of heavy metals in canned fruits and vegetables sold in Jordan market.,"[None, 'Q000032', 'Q000032', 'Q000737', None, 'Q000032', None, 'Q000737']","[None, 'analysis', 'analysis', 'chemistry', None, 'analysis', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/29103121,2018
29036999,,Zhonghua yu fang yi xue za zhi [Chinese journal of preventive medicine],"['D002681', 'D004032', 'D000074341', 'D005506', 'D006801', 'D009183', 'D053719']","['China', 'Diet', 'Dietary Exposure', 'Food Contamination', 'Humans', 'Mycotoxins', 'Tandem Mass Spectrometry']",[The contamination and dietary exposure analysis for seven mycotoxins in the Fifth Chinese Total Diet Study].,"[None, None, 'Q000032', 'Q000032', None, 'Q000032', None]","[None, None, 'analysis', 'analysis', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/29036999,2019
28946232,"The objective of this study was to analyze the effect of heat treatment on the bioaccessibility of major (K, Ca, Mg, P) and trace elements (As, Ba, Cu, Fe, Mn, Cd, Cr, Hg, Mo, Ni, Pb, Se, Sb, Sn, and Zn) in three different pulse species: Vigna unguiculata L. Walp (cowpea beans), Cajanus cajan L. (pigeon pea) and Lablab purpureus L. Sweet (mangalo). Analyte concentrations were determined in the samples by inductively coupled plasma mass spectrometry and inductively coupled plasma optical emission spectrometry. The results showed that thermal processing can affect the concentrations of the elements investigated in pulse samples. The influence of the heat treatment can range between legume species and chemical elements, as well as with the type of heat treatment, dry, wet, conductive heating and using microwaves.",Food chemistry,"['D001938', 'D008628', 'D008872', 'D013057', 'D014131']","['Brazil', 'Mercury', 'Microwaves', 'Spectrum Analysis', 'Trace Elements']","Bioaccessibility assessment of toxic and essential elements in produced pulses, Bahia, Brazil.","[None, None, None, None, 'Q000032']","[None, None, None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28946232,2017
28784516,"A comprehensive analysis of cocoa polyphenols from unfermented and fermented cocoa beans from a wide range of geographic origins was carried out to catalogue systematic differences based on their origin as well as fermentation status. This study identifies previously unknown compounds with the goal to ascertain, which of these are responsible for the largest differences between bean types. UHPLC coupled with ultra-high resolution time-of-flight mass spectrometry was employed to identify and relatively quantify various oligomeric proanthocyanidins and their glycosides amongst several other unreported compounds. A series of biomarkers allowing a clear distinction between unfermented and fermented cocoa beans and for beans of different origins were identified. The large sample set employed allowed comparison of statistically significant variations of key cocoa constituents.","Food research international (Ottawa, Ont.)","['D002099', 'D005285', 'D005511', 'D006027', 'D015233', 'D059808', 'D025341', 'D044945', 'D012639']","['Cacao', 'Fermentation', 'Food Handling', 'Glycosides', 'Models, Statistical', 'Polyphenols', 'Principal Component Analysis', 'Proanthocyanidins', 'Seeds']",Origin-based polyphenolic fingerprinting of Theobroma cacao in unfermented and fermented beans.,"['Q000737', None, 'Q000379', 'Q000302', None, 'Q000302', None, 'Q000302', 'Q000737']","['chemistry', None, 'methods', 'isolation & purification', None, 'isolation & purification', None, 'isolation & purification', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/28784516,2019
28759798,"The microbiological safety of spontaneously fermented foods is not always guaranteed due to the undefined fermenting microbial consortium and processing materials. In this study, two commonly consumed traditional condiments (iru and ogiri) and their respective raw seeds (locust bean and melon) purchased from markets in south-western Nigeria were assessed for bacterial diversity and mycotoxin contamination using 16S rRNA gene sequencing and liquid chromatography tandem mass spectrometry (LC-MS/MS), respectively. Two hundred isolates obtained from the raw seeds and condiments clustered into 10 operational taxonomic units (OTUs) and spanned 3 phyla, 10 genera, 14 species and 2 sub-species. Bacillus (25%) and Staphylococcus (23.5%) dominated other genera. Potentially pathogenic species such as Alcaligenes faecalis, Bacillus anthracis, Proteus mirabilis and Staphylococcus sciuri subsp. sciuri occurred in the samples, suggesting poor hygienic practice during production and/or handling of the condiments. A total of 48 microbial metabolites including 7 mycotoxins [3-nitropropionic acid, aflatoxin B",International journal of food microbiology,"['D000045', 'D042481', 'D000818', 'D001407', 'D003212', 'D019662', 'D005285', 'D000074421', 'D059022', 'D009183', 'D009549', 'D011513', 'D012336', 'D012639', 'D013210', 'D053719']","['Acacia', 'Alcaligenes faecalis', 'Animals', 'Bacillus', 'Condiments', 'Cucurbitaceae', 'Fermentation', 'Fermented Foods', 'Food Safety', 'Mycotoxins', 'Nigeria', 'Proteus mirabilis', 'RNA, Ribosomal, 16S', 'Seeds', 'Staphylococcus', 'Tandem Mass Spectrometry']","Bacterial species and mycotoxin contamination associated with locust bean, melon and their fermented products in south-western Nigeria.","['Q000737', 'Q000302', None, 'Q000302', 'Q000382', 'Q000737', None, 'Q000382', None, 'Q000032', None, 'Q000302', 'Q000235', 'Q000737', 'Q000302', None]","['chemistry', 'isolation & purification', None, 'isolation & purification', 'microbiology', 'chemistry', None, 'microbiology', None, 'analysis', None, 'isolation & purification', 'genetics', 'chemistry', 'isolation & purification', None]",https://www.ncbi.nlm.nih.gov/pubmed/28759798,2018
28421781,"Objective: In the present study we analyzed 18 baby food (10 made from traditional Honduran recipes, and 8 industrial baby food sold in that country) involving the staple food of Honduran excluded infants breast milk and infant formulas. 
Material and methods: The content and bioaccesibility (soluble and dialysable fractions) of Fe and Zn were determined. For thisin vitro gastrointestinal digestion in a first phase of gastric digestion (pepsin) followed by a second phase of intestinal digestion (with pancreatin and bile salts) was simulated. The atomic absorption spectrometry mineral content measured in soluble and dialyzable fractions. 
Results: Traditional porridges from Honduras (PTH) showed low density of micronutrients being the PTH prepared based on “rice with beans and greens”, “rice with ground beans” and “beans with banana” which had a higher content values of 1.96, 1.56, and 1.46 mg Fe/100 g, respectively, although in vitroavailability values below 50% of its content. For Zn in these recipes, the values found were very low being below the detection limit. In relation to industrial porridges (PIH), those of “rice”, “wheat with milk” and “5 cereals” they had a higher content of Fe (9.4, 8.53 and 7.56 mg Fe/100 g, respectively). Its availability in vitro was greater than 70% in all cases. PIH Zn showed values of 1.36, and 0.99 mg Zn/100 g samples of “wheat with milk” and “wheat with honey”, respectively, and increased availability of 75%. 
Conclusions: It is shown that PTH have some limitations in its formulation that makes the selected micronutrients are in fewer and even less bioaccessible, compared with PIH, so review is recommended to avoid supplementation of these micronutrients and help improve the nutritional status of the child population as Honduran model country in Central America.",Nutricion hospitalaria,"['D004032', 'D005260', 'D006721', 'D006801', 'D007223', 'D007225', 'D019266', 'D008297', 'D009749', 'D015032']","['Diet', 'Female', 'Honduras', 'Humans', 'Infant', 'Infant Food', 'Iron, Dietary', 'Male', 'Nutrition Surveys', 'Zinc']",Contribution of bioavailable iron and zinc to the diet of Honduran children under 24 month,"[None, None, 'Q000453', None, None, 'Q000032', None, None, None, None]","[None, None, 'epidemiology', None, None, 'analysis', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/28421781,2018
28415017,"An accelerated solvent extraction (ASE) procedure for use with gas chromatography-mass spectrometry (GC-MS) was optimized for the determination of eight polycyclic aromatic hydrocarbons (PAHs) in cocoa beans. Plackett-Burman and rotatable central composite design (RCCD) indicated that three variables affected the recoveries of PAHs during the extraction and purification steps: agitation time in the second liquid-liquid partition, weight of silica gel in the column, and volume of hexane for PAH elution from the column. After obtaining the optimal conditions, a single laboratory method validation was performed. Linearity was demonstrated for benzo[a]pyrene in the concentration range from 0.5 to 8.0mgkg","Journal of chromatography. B, Analytical technologies in the biomedical and life sciences","['D002099', 'D004785', 'D005506', 'D008401', 'D057230', 'D011084', 'D012639']","['Cacao', 'Environmental Pollutants', 'Food Contamination', 'Gas Chromatography-Mass Spectrometry', 'Limit of Detection', 'Polycyclic Aromatic Hydrocarbons', 'Seeds']",Accelerated solvent extraction method for the quantification of polycyclic aromatic hydrocarbons in cocoa beans by gas chromatography-mass spectrometry.,"['Q000737', 'Q000032', 'Q000032', 'Q000379', None, 'Q000032', 'Q000737']","['chemistry', 'analysis', 'analysis', 'methods', None, 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/28415017,2017
28342297,"A novel pre-treatment was proposed for the simultaneous determination of aflatoxins, ochratoxin A and zearalenone in foodstuffs using high-performance liquid chromatography with fluorescence detection. The analytical procedure was based on a first step using a quick, easy, cheap, effective, rugged, and safe based extraction procedure, followed by salting out and purification with a C",Journal of separation science,"['D002851', 'D002523', 'D005506', 'D059627', 'D009183', 'D052616']","['Chromatography, High Pressure Liquid', 'Edible Grain', 'Food Contamination', 'Liquid Phase Microextraction', 'Mycotoxins', 'Solid Phase Extraction']",High-performance liquid chromatographic determination of multi-mycotoxin in cereals and bean foodstuffs using interference-removal solid-phase extraction combined with optimized dispersive liquid-liquid microextraction.,"[None, 'Q000737', 'Q000032', None, 'Q000032', None]","[None, 'chemistry', 'analysis', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/28342297,2018
28002787,"Lipids are among the major chemical compounds present in coffee beans, and they affect the flavor and aroma of the coffee beverage. Coffee oil is rich in kaurene diterpene compounds, mainly cafestol (CAF) and kahweol (KAH), which are related to plant defense mechanisms and to nutraceutical and sensorial beverage characteristics. Despite their importance, the final steps of coffee diterpenes biosynthesis remain unknown. To understand the molecular basis of coffee diterpenes biosynthesis, we report the content dynamics of CAF and KAH in several Coffea arabica tissues and the transcriptional analysis of cytochrome P450 genes (P450). We measured CAF and KAH concentrations in leaves, roots, flower buds, flowers and fruit tissues at seven developmental stages (30-240 days after flowering - DAF) using HPLC. Higher CAF levels were detected in flower buds and flowers when compared to fruits. In contrast, KAH concentration increased along fruit development, peaking at 120 DAF. We did not detect CAF or KAH in leaves, and higher amounts of KAH than CAF were detected in roots. Using P450 candidate genes from a coffee EST database, we performed RT-qPCR transcriptional analysis of leaves, flowers and fruits at three developmental stages (90, 120 and 150 DAF). Three P450 genes (CaCYP76C4, CaCYP82C2 and CaCYP74A1) had transcriptional patterns similar to CAF concentration and two P450 genes (CaCYP71A25 and CaCYP701A3) have transcript accumulation similar to KAH concentration. These data warrant further investigation of these P450s as potential candidate genes involved in the final stages of the CAF and KAH biosynthetic pathways.",Plant physiology and biochemistry : PPB,"['D002851', 'D040503', 'D003577', 'D004224', 'D035264', 'D005638', 'D018506', 'D017343', 'D056726', 'D018515', 'D010940', 'D018517', 'D014158']","['Chromatography, High Pressure Liquid', 'Coffea', 'Cytochrome P-450 Enzyme System', 'Diterpenes', 'Flowers', 'Fruit', 'Gene Expression Regulation, Plant', 'Genes, Plant', 'Genetic Association Studies', 'Plant Leaves', 'Plant Proteins', 'Plant Roots', 'Transcription, Genetic']","Diterpenes biochemical profile and transcriptional analysis of cytochrome P450s genes in leaves, roots, flowers, and during Coffea arabica L. fruit development.","[None, 'Q000235', 'Q000235', 'Q000032', 'Q000201', 'Q000235', None, None, None, 'Q000201', 'Q000235', 'Q000201', None]","[None, 'genetics', 'genetics', 'analysis', 'enzymology', 'genetics', None, None, None, 'enzymology', 'genetics', 'enzymology', None]",https://www.ncbi.nlm.nih.gov/pubmed/28002787,2017
27700622,"Aflatoxins, mainly produced by Aspergillus flavus and Aspergillus parasiticus, are highly toxic and may lead to health problems such as liver cancer. Exposure to aflatoxins may result from ingestion of contaminated foods. Levels of AFB","Food additives & contaminants. Part B, Surveillance","['D000348', 'D000383', 'D010367', 'D001230', 'D002851', 'D004032', 'D007887', 'D005506', 'D005516', 'D005523', 'D006801', 'D027805', 'D011786', 'D012639', 'D000070658', 'D015030']","['Aflatoxins', 'Agriculture', 'Arachis', 'Aspergillus', 'Chromatography, High Pressure Liquid', 'Diet', 'Fabaceae', 'Food Contamination', 'Food Microbiology', 'Food Supply', 'Humans', 'Phaseolus', 'Quality Control', 'Seeds', 'Vigna', 'Zimbabwe']",Natural postharvest aflatoxin occurrence in food legumes in the smallholder farming sector of Zimbabwe.,"['Q000009', 'Q000379', None, None, None, None, None, 'Q000032', None, 'Q000592', None, None, None, 'Q000737', None, None]","['adverse effects', 'methods', None, None, None, None, None, 'analysis', None, 'standards', None, None, None, 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/27700622,2017
27614040,"This study investigates the level of organochlorine pesticides in the raw food from open markets in Kinshasa, Democratic Republic of Congo (DRC), and Johannesburg, South Africa. It assesses the potential health risks associated with the organochlorine pesticide residues. The Quick, Easy, Cheap, Effective, Rugged, and Safe (QuEChERS) method has been developed for sample preparation. A total of 120 food samples (beans, cabbage, beef, and fish) were obtained from the open markets. The mean concentrations of organochlorine pesticides in raw foods collected from the Johannesburg market were significantly higher (p < 0.05) than those from the Kinshasa market. DDE recorded the highest mean concentration (253.58 ± 4.78 μg kg",Chemosphere,"['D002849', 'D003257', 'D015023', 'D005504', 'D005506', 'D006801', 'D006843', 'D010573', 'D066256', 'D018570', 'D013019']","['Chromatography, Gas', 'Consumer Product Safety', 'Democratic Republic of the Congo', 'Food Analysis', 'Food Contamination', 'Humans', 'Hydrocarbons, Chlorinated', 'Pesticide Residues', 'Raw Foods', 'Risk Assessment', 'South Africa']",Assessment of organochlorine pesticide residues in raw food samples from open markets in two African cities.,"['Q000379', 'Q000592', None, 'Q000592', 'Q000032', None, 'Q000032', 'Q000032', 'Q000032', None, None]","['methods', 'standards', None, 'standards', 'analysis', None, 'analysis', 'analysis', 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/27614040,2017
27256284,"A new nickel(II)-phthalocyanine complex (NiPc) was synthesized and used as a fluorescent ligand in determination of iron in real samples. The NiPc compound, when excited at 350 nm, decreases of emission with increases of the iron(III) concentration at 425 nm were used analytical response in a modified standard addition method. The method was validated by analyzing two certified reference materials (CRM-SA-C Sandy Soil C and Mixed Polish Herbs (INCT-MPH-2). Food and drug samples were digested in a closed microwave system using nitric acid and hydrogen peroxide. Therefore, all iron in the samples converted to iron(III) ion. These solutions were used directly in determination of iron(III) ion. No cleanup or enrichment of the solutions was required. The calibration graph was linear until 14.00 μg mL(-1). Detection limit and quantification limit were 1.29 μg mL(-1) and 3.88 μg mL(-1), respectively. The method provided accurate results for the majority of the food samples tested, including spanich, dill, mint, purslane, rocket, red lentils, dry beans and two iron medicinal tablets. Also, the high recovery (95.6 %) was obtained for a fortified stream water sample. The simple and cost-effective method is suitable for monitoring total iron concentration in foods and drug samples. ",Journal of fluorescence,"['D056831', 'D005504', 'D006863', 'D007211', 'D007501', 'D054833', 'D009532', 'D013050', 'D013997']","['Coordination Complexes', 'Food Analysis', 'Hydrogen-Ion Concentration', 'Indoles', 'Iron', 'Isoindoles', 'Nickel', 'Spectrometry, Fluorescence', 'Time Factors']",A Simple Spectrofluorimetric Method Based on Quenching of a Nickel(II)-Phthalocyanine Complex to Determine Iron (III).,"['Q000737', None, None, 'Q000737', 'Q000032', None, 'Q000737', None, None]","['chemistry', None, None, 'chemistry', 'analysis', None, 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/27256284,2018
27195914,"Moniliformin is a mycotoxin produced by several cereal associated Fusaria. Here, we show for the first time that moniliformin can be produced by the cereal fungus, Penicillium melanoconidium (4 out of 4 strains), but not in the related species in the Viridicata series. Moniliformin was detected in 10 out of 11 media: two agars and several cereal and bean types. Moniliformin was identified by a novel mixed-mode anionic exchange reversed phase chromatographic method which was coupled to both tandem mass spectrometry (MS) and high resolution MS. Mixed-mode chromatography showed superior peak shape compared to that of HILIC and less matrix interference compared to that of reversed phase chromatography, but during a large series of analyses, the column was fouled by matrix interferences. Wheat and beans were artificially infected by P. melanoconidium containing up to 64 and 11 mg/kg moniliformin, respectively, while penicillic acid, roquefortine C, and penitrem A levels in wheat were up to 1095, 38, and 119 mg/kg, respectively. ",Journal of agricultural and food chemistry,"['D002851', 'D003503', 'D002523', 'D005506', 'D005670', 'D009183', 'D010407', 'D053719']","['Chromatography, High Pressure Liquid', 'Cyclobutanes', 'Edible Grain', 'Food Contamination', 'Fusarium', 'Mycotoxins', 'Penicillium', 'Tandem Mass Spectrometry']",Production of the Fusarium Mycotoxin Moniliformin by Penicillium melanoconidium.,"[None, 'Q000737', 'Q000382', 'Q000032', 'Q000378', 'Q000737', 'Q000737', None]","[None, 'chemistry', 'microbiology', 'analysis', 'metabolism', 'chemistry', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/27195914,2017
27155370,"Fava beans are eaten all over the world and recently, marketing for their sprouts began in Japan. Fava bean sprouts contain more polyphenols and l-3,4-dihydroxyphenylalanine (l-DOPA) than the bean itself. Our antioxidant screening program has shown that fava bean sprouts also possess a higher antioxidant activity than other commercially available sprouts and mature beans. However, the individual constituents of fava bean sprouts are not entirely known. In the present study, we investigated the phenolic compounds of fava bean sprouts and their antioxidant activity. Air-dried fava bean sprouts were treated with 80% methanol and the extract was partitioned in water with chloroform and ethyl acetate. HPLC analysis had shown that the ethyl acetate-soluble parts contained phenolic compounds, separated by preparative HPLC to yield 5 compounds (1-5). Structural analysis using NMR and MS revealed that the compounds isolated were kaempferol glycosides. All isolated compounds had an α-rhamnose at the C-7 position with different sugars attached at the C-3 position. Compounds 1-5 had β-galactose, β-glucose, α-rhamnose, 6-acetyl-β-galactose and 6-acetyl-β-glucose, respectively, at the C-3 position. The amount of l-DOPA in fava bean sprouts was determined by the quantitative (1) H NMR technique. The l-DOPA content was 550.45 mg ± 11.34 /100 g of the raw sprouts. The antioxidant activities of compounds 2-5 and l-DOPA were evaluated using the 2,2-diphenyl-1-picrylhydrazyl scavenging assay. l-DOPA showed high antioxidant activity, but the isolated kaempferol glycosides showed weak activity. Therefore, it can be suggested that l-DOPA contributed to the antioxidant activity of fava bean sprouts. ",Journal of food science,"['D000975', 'D001713', 'D002851', 'D018525', 'D005960', 'D006801', 'D007564', 'D044949', 'D007980', 'D015394', 'D010084', 'D010636', 'D010851', 'D010936', 'D012639', 'D031307']","['Antioxidants', 'Biphenyl Compounds', 'Chromatography, High Pressure Liquid', 'Germination', 'Glucosides', 'Humans', 'Japan', 'Kaempferols', 'Levodopa', 'Molecular Structure', 'Oxidation-Reduction', 'Phenols', 'Picrates', 'Plant Extracts', 'Seeds', 'Vicia faba']",Antioxidant Activity of Phenolic Compounds from Fava Bean Sprouts.,"['Q000737', 'Q000378', None, None, 'Q000737', None, None, 'Q000737', 'Q000032', None, None, 'Q000737', 'Q000378', 'Q000737', 'Q000737', 'Q000737']","['chemistry', 'metabolism', None, None, 'chemistry', None, None, 'chemistry', 'analysis', None, None, 'chemistry', 'metabolism', 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/27155370,2017
27006213,"The occurrence of pipecolic acid betaine (homostachydrine) and its biosynthetic precursor N-methylpipecolic acid was detected for the first time in green coffee beans of Robusta and Arabica species. The analyses were conducted by HPLC-ESI tandem mass spectrometry and the metabolites identified by product ion spectra and comparison with authentic standards. N-methylpipecolic acid was found at similar levels in green coffee beans of Robusta and Arabica, whereas a noticeable difference of homostachydrine content was observed between the two green coffee bean species. Interestingly, homostachydrine content was found to be unaffected by coffee bean roasting treatment because of a noticeable heat stability, a feature that makes this compound a candidate marker to determine the content of Robusta and Arabica species in roasted coffee blends. To this end, a number of certified pure Arabica and Robusta green beans were analyzed for their homostachydrine content. Results showed that homostachydrine content was 1.5±0.5mg/kg in Arabica beans and 31.0±10.0mg/kg in Robusta beans. Finally, to further support the suitability of homostachydrine as quality marker of roasted blends of Arabica and Robusta coffee beans, commercial samples of roasted ground coffee blends were analyzed and the correspondence between the derived percentages of Arabica and Robusta beans with those declared on packages by manufacturers was verified.",Food chemistry,"['D001622', 'D002851', 'D040503', 'D005506', 'D005511', 'D006358', 'D010875', 'D012639', 'D021241']","['Betaine', 'Chromatography, High Pressure Liquid', 'Coffea', 'Food Contamination', 'Food Handling', 'Hot Temperature', 'Pipecolic Acids', 'Seeds', 'Spectrometry, Mass, Electrospray Ionization']",Homostachydrine (pipecolic acid betaine) as authentication marker of roasted blends of Coffea arabica and Coffea canephora (Robusta) beans.,"['Q000032', None, 'Q000737', 'Q000032', 'Q000379', None, 'Q000032', 'Q000737', None]","['analysis', None, 'chemistry', 'analysis', 'methods', None, 'analysis', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/27006213,2016
26940501,"In this study has been evaluated the mineral composition (Cd, Pb, As, Hg, Ba, Cr, Co, Ni, Se, Sb, V, Cu, Fe, Zn, Mo, Na, K, Ca, Mg) of some varieties of bean (Phaseolus vulgaris, Vigna unguiculata and V. angularis) from Mediterranean and Tropical areas of the world (Italy, Mexico, India, Japan, Ghana and Ivory Coast); the correlation between beans mineral composition in micro and macroelements and botanical and/or geographical origin; trace elements dietary intake by beans consumption. The results showed a correlation between beans mineral composition and their geographical origin, with higher values in Ivory Coast samples. Moreover, minerals content found confirmed the importance of these legumes in the diet for the significant content of essential micro and macroelements and a safe consumption of beans for the low residual levels of toxic metals. ",International journal of food sciences and nutrition,"['D007887', 'D005504', 'D014943', 'D013058', 'D019083', 'D008903', 'D014329']","['Fabaceae', 'Food Analysis', 'Global Health', 'Mass Spectrometry', 'Mediterranean Region', 'Minerals', 'Tropical Climate']",Mineral composition of some varieties of beans from Mediterranean and Tropical areas.,"['Q000737', None, None, None, None, 'Q000737', None]","['chemistry', None, None, None, None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/26940501,2016
