PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
31287378,"A rapid and sensitive ultra-high-performance liquid chromatography-tandem mass spectrometry method, in conjunction with multiwalled carbon nanotube purification, was developed to determine the mefentrifluconazole levels in grapes, cucumbers, tomatoes, peppers, wheat, maize, eggs, milk, pork, chicken, and fish. After purification, tandem mass spectrometry of mefentrifluconazole required <3.0 min. Matrix-matched external standard curves were used to quantify the residual mefentrifluconazole. The method meets the requirements of the European Union Document SANTE/11813/2017. Quantification was linear between 5 and 500 μg/kg (R","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D000818', 'D002212', 'D002645', 'D002851', 'D018553', 'D004531', 'D005399', 'D015725', 'D005504', 'D005506', 'D018551', 'D008892', 'D000069466', 'D017747', 'D053719', 'D013997', 'D014908', 'D027843', 'D003313']","['Animals', 'Capsicum', 'Chickens', 'Chromatography, High Pressure Liquid', 'Cucumis sativus', 'Eggs', 'Fishes', 'Fluconazole', 'Food Analysis', 'Food Contamination', 'Lycopersicon esculentum', 'Milk', 'Red Meat', 'Seafood', 'Tandem Mass Spectrometry', 'Time Factors', 'Triticum', 'Vitis', 'Zea mays']",A fast and sensitive ultra-high-performance liquid chromatography-tandem mass spectrometry method for determining mefentrifluconazole in plant- and animal-derived foods.,"[None, 'Q000737', None, None, 'Q000737', 'Q000032', None, 'Q000031', None, 'Q000032', 'Q000737', 'Q000737', 'Q000032', 'Q000032', None, None, 'Q000737', 'Q000737', 'Q000737']","[None, 'chemistry', None, None, 'chemistry', 'analysis', None, 'analogs & derivatives', None, 'analysis', 'chemistry', 'chemistry', 'analysis', 'analysis', None, None, 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/31287378,2019
31174758,"Bell peppers are susceptible to chilling injury (CI). To uncover the metabolism of membrane lipid fatty acids (FAs) accompanying CI, a gas chromatography-mass spectrometry (GC-MS)-based approach was used to quantitatively profile major membrane lipid FAs in bell peppers. RT-qPCR was performed to investigate the expression of the key genes that regulate the synthesis of unsaturated FAs. Additionally, we used microstructural, organoleptic, and physicochemical investigations to monitor the primary physiological metabolism of bell peppers. The study revealed that CI symptoms mostly resulted from the destabilization of the cytomembrane, which was induced by decreasing FA desaturation. Moreover, three times lower level of the double bond index in chilled fruits, than the control, further proved that membrane FA unsaturation can be considered a key factor during CI. In conclusion, this study revealed that the metabolism of membrane lipid FAs is involved in responses to CI.",Food chemistry,"['D002212', 'D005227', 'D005231', 'D005519', 'D005638', 'D008401', 'D018506', 'D008084', 'D008563', 'D010940', 'D017382', 'D013696']","['Capsicum', 'Fatty Acids', 'Fatty Acids, Unsaturated', 'Food Preservation', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Gene Expression Regulation, Plant', 'Lipoxygenase', 'Membrane Lipids', 'Plant Proteins', 'Reactive Oxygen Species', 'Temperature']",Insights into the metabolism of membrane lipid fatty acids associated with chilling injury in post-harvest bell peppers.,"['Q000737', 'Q000032', 'Q000235', 'Q000379', 'Q000737', None, None, 'Q000378', 'Q000378', 'Q000235', 'Q000378', None]","['chemistry', 'analysis', 'genetics', 'methods', 'chemistry', None, None, 'metabolism', 'metabolism', 'genetics', 'metabolism', None]",https://www.ncbi.nlm.nih.gov/pubmed/31174758,2019
31027574,"Capsaicin (8-methyl-N-vanillyl-6-nonenamide) is the most abundant capsaicinoids found in hot peppers (Capsicum annum and Capsicum frutescens). It has been well documented that capsaicin plays an important role in the defense against the attack of herbivores or pathogens on Capsicum plants. A few insect herbivores such as Helicoverpa armigera and Helicoverpa assulta have been recorded to be capable of feeding on hot pepper fruits, suggesting that these insects evolve mechanisms against the toxicity of capsaicin. Although cytochrome P450-meidated detoxification is considered to be an important mechanism by which cotton bollworms cope with capsaicin, experimental evidence is lacking. In this study, we compared the capacity of four H. armigera P450s (CYP6B6, CYP9A12, CYP9A14 and CYP9A17) in capsaicin metabolism, and the capsaicin metabolites were screened and tentatively identified by liquid chromatography-tandem mass spectrometry (LC-MS/MS). HPLC analyses showed that depletion rates of capsaicin were 21.9 ± 0.1, 11.9 ± 1.5, 16.3 ± 1.4 and 14.8 ± 0.2 min",Pesticide biochemistry and physiology,"['D000818', 'D002211', 'D002212', 'D003577', 'D005638', 'D019476', 'D009036']","['Animals', 'Capsaicin', 'Capsicum', 'Cytochrome P-450 Enzyme System', 'Fruit', 'Insect Proteins', 'Moths']",Capsaicin is efficiently transformed by multiple cytochrome P450s from Capsicum fruit-feeding Helicoverpa armigera.,"[None, 'Q000378', 'Q000378', 'Q000378', None, 'Q000378', 'Q000378']","[None, 'metabolism', 'metabolism', 'metabolism', None, 'metabolism', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/31027574,2019
30672326,"The objective of this study was to examine the bioactive flavonoids and carotenoids concentration in fifteen south Indian spice and two tree nut species using high performance liquid chromatography (HPLC). Among four flavonoids, catechin concentration was the highest in all spices and nuts and ranged between 97.1 and 1745.4 µg g",Natural product research,"['D000975', 'D002212', 'D002338', 'D002851', 'D028526', 'D005419', 'D005737', 'D007194', 'D009754', 'D017365']","['Antioxidants', 'Capsicum', 'Carotenoids', 'Chromatography, High Pressure Liquid', 'Coriandrum', 'Flavonoids', 'Garlic', 'India', 'Nuts', 'Spices']",Profiling bioactive flavonoids and carotenoids in select south Indian spices and nuts.,"['Q000032', 'Q000737', 'Q000032', 'Q000379', 'Q000737', 'Q000032', 'Q000737', None, 'Q000737', None]","['analysis', 'chemistry', 'analysis', 'methods', 'chemistry', 'analysis', 'chemistry', None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/30672326,2020
30613891,"The present study describes the uptake and distribution of fungicides, fluopyram, and tebuconazole in tomato and bell pepper plant tissues from the soil drench application of their combination product fluopyram17.7% + tebuconazole 17.7%. For extraction and cleanup of fluopyram, its metabolite fluopyram benzamide, and tebuconazole samples, the QuEChERS method was used in conjunction with LC-MS/MS. The limit of detection (LOD) and limit of quantification (LOQ) of the method determined were 1.5 μg kg",Environmental science and pollution research international,"['D001549', 'D002212', 'D002853', 'D005638', 'D005659', 'D006207', 'D018551', 'D010573', 'D011725', 'D015203', 'D012989', 'D053719', 'D014230']","['Benzamides', 'Capsicum', 'Chromatography, Liquid', 'Fruit', 'Fungicides, Industrial', 'Half-Life', 'Lycopersicon esculentum', 'Pesticide Residues', 'Pyridines', 'Reproducibility of Results', 'Soil Pollutants', 'Tandem Mass Spectrometry', 'Triazoles']",Uptake and distribution of fluopyram and tebuconazole residues in tomato and bell pepper plant tissues.,"['Q000032', 'Q000737', None, 'Q000737', 'Q000032', None, 'Q000737', 'Q000032', 'Q000032', None, 'Q000032', None, 'Q000032']","['analysis', 'chemistry', None, 'chemistry', 'analysis', None, 'chemistry', 'analysis', 'analysis', None, 'analysis', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/30613891,2019
30611486,"A novel rapid single-step cleanup method combined with quick, easy, effective, rugged, and safe (QuEChERS) extraction approach for determining multi-pesticide residues was developed. For the single-step QuEChERS (sin-QuEChERS) cleanup procedure, a specified cartridge was fitted within an extraction centrifuge tube for removing non-target substances. Multi-walled carbon nanotubes (MWCNTs) and Primary Secondary Amine (PSA) mixed with salts functioned as absorbents. Method validation was applied on 47 representative pesticides in pepper, chili peppers and chili sauce by LC-MS/MS and GC-MS/MS detection. Compared to the original QuEChERS method, the Sin-QuEChERS method was fast and convenient without any further vortex or centrifugation. Satisfactory recoveries of most pesticides at two concentration levels were in the range of 70-120% (except for pyrimethanil) with relative standard deviations (RSDs n = 5) lower than 17%. The limit of quantification (LOQs) for the 47 pesticides were 0.01 mg/kg in three matrices. Sin-QuEChERS method was successfully applied to monitor the market multi-residues.",Food chemistry,"['D002212', 'D005591', 'D002853', 'D005506', 'D008401', 'D037742', 'D010573', 'D029222', 'D015203', 'D053719']","['Capsicum', 'Chemical Fractionation', 'Chromatography, Liquid', 'Food Contamination', 'Gas Chromatography-Mass Spectrometry', 'Nanotubes, Carbon', 'Pesticide Residues', 'Piper nigrum', 'Reproducibility of Results', 'Tandem Mass Spectrometry']","Rapid single-step cleanup method for analyzing 47 pesticide residues in pepper, chili peppers and its sauce product by high performance liquid and gas chromatography-tandem mass spectrometry.","['Q000737', 'Q000295', 'Q000379', 'Q000032', 'Q000379', 'Q000737', 'Q000032', 'Q000737', None, 'Q000379']","['chemistry', 'instrumentation', 'methods', 'analysis', 'methods', 'chemistry', 'analysis', 'chemistry', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/30611486,2019
30464465,"Red chili peppers have been highly valued in gastronomy and traditional medicine since ancient times; it seems that it is not just an ingredient for food but also a good remedy for various medical conditions such as increased blood pressure and high levels of serum triglycerides and cholesterol, myocardial infarction, arthritis, and migraines. The objective of this study is the characterization of a new carrier used for encapsulated extract.",International journal of nanomedicine,"['D000818', 'D002138', 'D002152', 'D002212', 'D004337', 'D005260', 'D008566', 'D008807', 'D033363', 'D010316', 'D010936', 'D011140', 'D053838', 'D013056', 'D017550']","['Animals', 'Calibration', 'Calorimetry, Differential Scanning', 'Capsicum', 'Drug Carriers', 'Female', 'Membranes', 'Mice, Inbred BALB C', 'Neutron Diffraction', 'Particle Size', 'Plant Extracts', 'Polyurethanes', 'Scattering, Small Angle', 'Spectrophotometry, Ultraviolet', 'Spectroscopy, Fourier Transform Infrared']",Synthesis and characterization of a polyurethane carrier used for a prolonged transmembrane transfer of a chili pepper extract.,"[None, None, None, 'Q000737', 'Q000737', None, 'Q000187', None, None, None, 'Q000494', 'Q000138', None, None, None]","[None, None, None, 'chemistry', 'chemistry', None, 'drug effects', None, None, None, 'pharmacology', 'chemical synthesis', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/30464465,2018
30463493,"Rhodamine B (RhB) is a banned food additive and has been classified as illegal colourant. Therefore, the risk of RhB contamination should be strictly monitored. In this study, a sensitive UPLC-MS/MS method was applied to monitor RhB in 292 various spices such as chilli, pepper and tomato products. The results showed 22.7% of chilli powder samples, 18.5% of pepper powder samples, 11.1% of chilli oil samples and 9.1% of pepper oil samples were contaminated with RhB. Chilli powder contained RhB up to 44,935 μg/kg with an average of 743 μg/kg, pepper powder up to 65.9 μg/kg with an average of 4.1 μg/kg, chilli oil up to 14.6 μg/kg with an average of 1.0 μg/kg and pepper oil up to 1.1 μg/kg with an average of 0.2 μg/kg, respectively. Considering the common consumption of chilli products and pepper products by so many consumers, RhB exposure is significant and should be decreased.","Food additives & contaminants. Part B, Surveillance","['D002212', 'D002681', 'D002851', 'D005505', 'D005506', 'D005638', 'D006801', 'D018551', 'D029222', 'D015203', 'D012235', 'D017365', 'D053719']","['Capsicum', 'China', 'Chromatography, High Pressure Liquid', 'Food Coloring Agents', 'Food Contamination', 'Fruit', 'Humans', 'Lycopersicon esculentum', 'Piper nigrum', 'Reproducibility of Results', 'Rhodamines', 'Spices', 'Tandem Mass Spectrometry']",Rhodamine B in spices determined by a sensitive UPLC-MS/MS method.,"['Q000737', None, None, 'Q000009', 'Q000032', 'Q000737', None, 'Q000737', 'Q000737', None, 'Q000032', 'Q000032', 'Q000379']","['chemistry', None, None, 'adverse effects', 'analysis', 'chemistry', None, 'chemistry', 'chemistry', None, 'analysis', 'analysis', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/30463493,2019
30460520,"A total of 172 different salamis were purchased from farms and small salami factories located in four Italian regions (Piedmont, Veneto, Calabria, and Sicily) and analyzed for the presence of ochratoxin A (OTA). Analysis was performed by high-performance liquid chromatography coupled to a fluorimetric detector (HPLC-FLD). The detection limit (LOD) for the method used was 0.05 μg/kg, while the quantitation limit (LOQ) was 0.20 μg/kg; the average recovery rate was 89.1%. OTA was detected in 22 salamis, and 3 samples exceeded the Italian guidance value for OTA in pork meat (1 μg/kg). In particular, what emerges from this research is the high percentage of spicy salamis among positive samples (68.2%, 15 out of 22), although spicy salamis are only 27.3% of the total number of samples collected and analyzed. Red chili pepper contaminated by OTA could be responsible for the presence of the mycotoxin in these spicy salamis. It follow that, also the control of some ingredients used in the manufacture of these meat products, like spices, should not be neglected.",Mycotoxin research,"['D002212', 'D002851', 'D005470', 'D005506', 'D007558', 'D008461', 'D009793']","['Capsicum', 'Chromatography, High Pressure Liquid', 'Fluorometry', 'Food Contamination', 'Italy', 'Meat Products', 'Ochratoxins']",Occurrence of ochratoxin A in typical salami produced in different regions of Italy.,"['Q000737', None, None, 'Q000032', None, 'Q000032', 'Q000032']","['chemistry', None, None, 'analysis', None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/30460520,2019
30339374,"Pepper ( Capsicum annuum) fruits are a rich source of carotenoids. Geranylgeranyl diphosphate (GGPP) is the precursor for carotenoid biosynthesis and is produced by GGPP synthase (GGPPS), which belongs to the prenyl transferase (PTS) family. In this study, we identified from the pepper genome a total of eight PTS homologues. Our subcellular localization, enzymatic activity, and expression level analyses proved that among these homologues Capana04g000412 is the only functional GGPPS (CaGGPPS1) for carotenoid biosynthesis in pepper fruits. We demonstrated that CaGGPPS1 interacts with a catalytically inactive small subunit homologue protein CaSSUII, and such an interaction promotes CaGGPPS1 enzymatic activity. We also revealed a protein-protein interaction between CaSSUII and a putative phytoene synthase and the repression of carotenoid accumulation by silencing CaSSUII in pepper fruits. Taken together, our results suggest an essential contribution of the CaGGPPS1/CaSSUII interaction to carotenoid biosynthesis in ripening pepper fruits.",Journal of agricultural and food chemistry,"['D002212', 'D002338', 'D002851', 'D019281', 'D051231', 'D005638', 'D018745', 'D010940']","['Capsicum', 'Carotenoids', 'Chromatography, High Pressure Liquid', 'Dimerization', 'Farnesyltranstransferase', 'Fruit', 'Genome, Plant', 'Plant Proteins']",Heteromeric Geranylgeranyl Diphosphate Synthase Contributes to Carotenoid Biosynthesis in Ripening Fruits of Red Pepper ( Capsicum annuum var. conoides).,"['Q000201', 'Q000096', None, None, 'Q000737', 'Q000201', None, 'Q000737']","['enzymology', 'biosynthesis', None, None, 'chemistry', 'enzymology', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/30339374,2018
30226282,"The heat of Capsicum fruits is routinely assayed using high-performance liquid chromatography (HPLC) to determine capsaicin (CA) and dihydrocapsaicin (DHC) levels. The assay can be time consuming, with each HPLC run typically lasting 10 min. Nuclear magnetic resonance (NMR) is eminently suitable for quantification of fruit extracts, although it has been largely ignored for quantitative chilli analysis. The present study describes a novel approach using solvent suppression in protic solvent (i.e. non-deuterated) to quantify total capsaicinoid levels in chilli extracts.",Journal of the science of food and agriculture,"['D002211', 'D002212', 'D002851', 'D005638', 'D010936', 'D066244']","['Capsaicin', 'Capsicum', 'Chromatography, High Pressure Liquid', 'Fruit', 'Plant Extracts', 'Proton Magnetic Resonance Spectroscopy']",A simple ,"['Q000031', 'Q000737', None, 'Q000737', 'Q000032', 'Q000379']","['analogs & derivatives', 'chemistry', None, 'chemistry', 'analysis', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/30226282,2019
30121352,"This report describes levels of 170 pesticide residues in green pepper and cucumber marketed in Turkey. The report also comprises the outcome of the consumer risk assessment of selected pesticides. In total, 725 samples of vegetables were analysed for residues of 170 distinct pesticides by liquid chromatography coupled to tandem mass spectrometry (LC-MS/MS). The in-house validation data fulfilled the requirements of the European SANTE/11945/2015 Guideline. The limit of quantifications (LOQs) varied from 0.003 to 0.016 mg kg-1. Recoveries ranged between 80.5 and 118.2%, with inter-day precisions of 0.7-19% relative standard deviation (RSD). The expanded measurement uncertainty for individual pesticides ranged from 10.4 to 42.4%. Overall, 12.9% of green peppers and 13.5% of cucumbers contained at least one detectable residue, but the levels were below the EU legal limits. For adults, the Hazard Quotients (HQs) for identified pesticides in green peppers and cucumbers ranged from 0.0003 to 0.0143%, and from 0.0001 to 0.0103%, respectively. Propamocarb and chlorpyrifos were the major contributors to hazard index (HI) for green pepper and cucumber, respectively. The results showed that there is no reason to be concerned about cumulative exposure to residues from green pepper and cucumbers for Turkish population.",Food and chemical toxicology : an international journal published for the British Industrial Biological Research Association,"['D002212', 'D002219', 'D002648', 'D002675', 'D004390', 'D002853', 'D018553', 'D000074341', 'D005506', 'D006801', 'D007223', 'D007231', 'D057230', 'D010573', 'D015203', 'D018570', 'D053719', 'D014421']","['Capsicum', 'Carbamates', 'Child', 'Child, Preschool', 'Chlorpyrifos', 'Chromatography, Liquid', 'Cucumis sativus', 'Dietary Exposure', 'Food Contamination', 'Humans', 'Infant', 'Infant, Newborn', 'Limit of Detection', 'Pesticide Residues', 'Reproducibility of Results', 'Risk Assessment', 'Tandem Mass Spectrometry', 'Turkey']",Health risk assessment of selected pesticide residues in green pepper and cucumber.,"['Q000737', 'Q000032', None, None, 'Q000032', 'Q000379', 'Q000737', None, 'Q000032', None, None, None, None, 'Q000032', None, None, 'Q000379', None]","['chemistry', 'analysis', None, None, 'analysis', 'methods', 'chemistry', None, 'analysis', None, None, None, None, 'analysis', None, None, 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/30121352,2019
30037045,"Spices that are rich in polyphenols are metabolized to a convergent group of phenolic/aromatic acids. We conducted a dose-exposure nutrikinetic study to investigate associations between mixed spices intake and plasma concentrations of selected, unconjugated phenolic/aromatic acids. In a randomized crossover study, 17 Chinese males consumed a curry meal containing 0 g, 6 g, and 12 g of mixed spices. Postprandial blood was drawn up to 7 h at regular intervals and plasma phenolic/aromatic acids were quantified via liquid chromatography tandem mass spectrometry (LC-MS/MS). Cinnamic acid (CNA, ",Nutrients,"['D000328', 'D019540', 'D015415', 'D002212', 'D002853', 'D002934', 'D002935', 'D028526', 'D018592', 'D028527', 'D030024', 'D004032', 'D004305', 'D004435', 'D006801', 'D008297', 'D010648', 'D010936', 'D010949', 'D059808', 'D019518', 'D017365', 'D055815']","['Adult', 'Area Under Curve', 'Biomarkers', 'Capsicum', 'Chromatography, Liquid', 'Cinnamates', 'Cinnamomum zeylanicum', 'Coriandrum', 'Cross-Over Studies', 'Cuminum', 'Curcuma', 'Diet', 'Dose-Response Relationship, Drug', 'Eating', 'Humans', 'Male', 'Phenylacetates', 'Plant Extracts', 'Plasma', 'Polyphenols', 'Postprandial Period', 'Spices', 'Young Adult']",Dose-Dependent Increase in Unconjugated Cinnamic Acid Concentration in Plasma Following Acute Consumption of Polyphenol Rich Curry in the Polyspice Study.,"[None, None, 'Q000097', 'Q000737', None, 'Q000097', 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', None, None, None, None, None, 'Q000097', 'Q000097', 'Q000378', 'Q000097', None, 'Q000032', None]","[None, None, 'blood', 'chemistry', None, 'blood', 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', None, None, None, None, None, 'blood', 'blood', 'metabolism', 'blood', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/30037045,2018
29934142,"Mycotoxins, present in a wide range of food and feed commodities, are toxic secondary metabolites produced by a number of different fungi. Certain mycotoxins do not readily degrade at high temperatures, therefore are resistant to food processing, and consequently are present in the human and animal food supply. Optical waveguide lightmode spectroscopy (OWLS) was applied for the detection of aflatoxin B1, in a competitive immunoassay format, to compare the analytical sensitivity achieved with an immunosensor design allowing signal enhancement by increasing the sensor surface through immobilization of gold nanoparticles (AuNPs) of different size and origin (obtained by chemical or biotechnological synthesis). The effects of AuNPs median size, the methods of sensitization and the biochemical parameters on immunosensor performace were examined. After optimization of the sensitized sensor surface, an immunosensing method was developed for the analysis of aflatoxin in paprika matrix and the results were compared with HPLC reference measurements.",Food chemistry,"['D016604', 'D002212', 'D002851', 'D005506', 'D006046', 'D006863', 'D054020', 'D053768', 'D009183', 'D010316', 'D012031', 'D012710']","['Aflatoxin B1', 'Capsicum', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Gold', 'Hydrogen-Ion Concentration', 'Lasers, Gas', 'Metal Nanoparticles', 'Mycotoxins', 'Particle Size', 'Refractometry', 'Serum Albumin, Bovine']",Sensitivity enhancement for mycotoxin determination by optical waveguide lightmode spectroscopy using gold nanoparticles of different size and origin.,"['Q000032', 'Q000378', None, 'Q000032', 'Q000737', None, None, 'Q000737', 'Q000032', None, 'Q000379', 'Q000737']","['analysis', 'metabolism', None, 'analysis', 'chemistry', None, None, 'chemistry', 'analysis', None, 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/29934142,2018
29925046,"In this study, a smart and green analytical method based on the second-order calibration algorithm coupled with excitation-emission matrix (EEM) fluorescence was developed for the determination of rhodamine dyes illegally added into chilli samples. The proposed method not only has the advantage of high sensitivity over the traditional fluorescence method but also fully displays the ""second-order advantage"". Pure signals of analytes were successfully extracted from severely interferential EEMs profiles via using alternating trilinear decomposition (ATLD) algorithm even in the presence of common fluorescence problems such as scattering, peak overlaps and unknown interferences. It is worth noting that the unknown interferents can denote different kinds of backgrounds, not only refer to a constant background. In addition, the method using interpolation method could avoid the information loss of analytes of interest. The use of ""mathematical separation"" instead of complicated ""chemical or physical separation"" strategy can be more effective and environmentally friendly. A series of statistical parameters including figures of merit and RSDs of intra- (≤1.9%) and inter-day (≤6.6%) were calculated to validate the accuracy of the proposed method. Furthermore, the authoritative method of HPLC-FLD was adopted to verify the qualitative and quantitative results of the proposed method. Compared with the two methods, it also showed that the ATLD-EEMs method has the advantages of accuracy, rapidness, simplicity and green, which is expected to be developed as an attractive alternative method for simultaneous and interference-free determination of rhodamine dyes illegally added into complex matrices.","Spectrochimica acta. Part A, Molecular and biomolecular spectroscopy","['D002212', 'D005506', 'D012235', 'D013050', 'D017365']","['Capsicum', 'Food Contamination', 'Rhodamines', 'Spectrometry, Fluorescence', 'Spices']","Rapid, simultaneous and interference-free determination of three rhodamine dyes illegally added into chilli samples using excitation-emission matrix fluorescence coupled with second-order calibration method.","['Q000737', 'Q000032', 'Q000032', 'Q000379', 'Q000032']","['chemistry', 'analysis', 'analysis', 'methods', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29925046,2018
29902883,"High price and difficult to get of reference substance have become obstacles to HPLC assay of ethnic medicine. A new method based on quantitative reference herb (QRH) was proposed. Specific chromatograms in fruits of Capsicum frutescens were employed to determine peak positions, and HPLC quantitative reference herb was prepared from fruits of C. frutescens. The content of capsaicin and dihydrocapsaicin in the quantitative control herb was determined by HPLC. Eleven batches of fruits of C. frutescens were analyzed with quantitative reference herb and reference substance respectively. The results showed no difference. The present method is feasible for quality control of ethnic medicines and quantitative reference herb is suitable to replace reference substances in assay.",Zhongguo Zhong yao za zhi = Zhongguo zhongyao zazhi = China journal of Chinese materia medica,"['D002211', 'D002212', 'D002851', 'D005638', 'D038861', 'D010946']","['Capsaicin', 'Capsicum', 'Chromatography, High Pressure Liquid', 'Fruit', 'Medicine, Tibetan Traditional', 'Plants, Medicinal']","[Study on ethnic medicine quantitative reference herb,Tibetan medicine fruits of Capsicum frutescens as a case].","[None, None, None, None, None, None]","[None, None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/29902883,2019
29803448,"A broad range of Peruvian chili peppers are available but not properly characterized. To increase the insight into their flavor compounds, a head space GC-MS fingerprinting (volatiles) and an HPLC-based profiling approach (pungency) was implemented to characterize twenty landraces (Capsicum annuum, C. baccatum and C. chinense). The data obtained was analyzed with powerful chemometric approaches to identify unique flavor compounds for each of the species and for each of the landraces within a specific species. The pungency profile and volatiles such as esters, terpenes and norcarotenoids distinguish Cerezo triangular (4) (C. annuum). Mainly esters provoked the separation between Chico (42), Cacho de cabra rojo (323), Amarillo de Chachapoyas (318) (C. baccatum), Arnaucho (60) and Miscucho amarillo (69) (C. chinense). This study demonstrates the potential of the integrated fingerprinting, profiling and a chemometric approach to extensively understand the unique flavor compounds in Peruvian chili peppers.","Food research international (Ottawa, Ont.)","['D002212', 'D002851', 'D005504', 'D005638', 'D008401', 'D009812', 'D010568', 'D012903', 'D013045', 'D013649', 'D055549']","['Capsicum', 'Chromatography, High Pressure Liquid', 'Food Analysis', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Odorants', 'Peru', 'Smell', 'Species Specificity', 'Taste', 'Volatile Organic Compounds']",Flavor characterization of native Peruvian chili peppers through integrated aroma fingerprinting and pungency profiling.,"['Q000737', None, 'Q000379', 'Q000737', None, 'Q000032', None, None, None, None, 'Q000032']","['chemistry', None, 'methods', 'chemistry', None, 'analysis', None, None, None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29803448,2019
29754610,"Thread spray ambient ionization uses single threads as a medium for sampling and ionization. This approach was demonstrated through the detection of various capsaicinoids from the interior of pepper fruits without destruction of the sample. Pepper residues present on the thread were analyzed by the application of DC voltage and solvent to cause field-induced charged droplet generation. Capsaicinoids extracted from the sample are contained in the electrosprayed droplets and transported to the mass spectrometer for characterization. The thread spray mass spectrometry method was optimized using commercially available materials like 100% cotton, cotton:polyester (35/65), 100% polyester, and nylon fabrics and subsequently applied for in-situ analysis of six different pepper fruits and pepper spray residues on fabrics. The results indicated that the special physico-chemical characteristics of threads allowed a rapid and convenient sampling and ionization of pepper products for analysis by mass spectrometry. The total capsaicinoid ion yields for the various pepper products correlated very well with that reported in Scoville Heat Units, suggesting that quantitative assessment of pungency levels may be achieved via the direct sample analysis without prior separation.",Analytica chimica acta,"['D002211', 'D002212', 'D005638', 'D013058', 'D015394']","['Capsaicin', 'Capsicum', 'Fruit', 'Mass Spectrometry', 'Molecular Structure']",Thread spray mass spectrometry for direct analysis of capsaicinoids in pepper products.,"['Q000032', 'Q000737', 'Q000737', None, None]","['analysis', 'chemistry', 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/29754610,2018
29713973,"The enantioselective degradation of isofenphos-methyl in cowpea, cucumber, and pepper under field conditions was investigated to elucidate the enantioselective environmental behaviors of this pesticide. The concentrations of the enantiomers were determined by liquid chromatography-tandem mass spectrometry (LC-MS/MS). The degradation rates of isofenphos-methyl enantiomers were the fastest in cowpea, followed by cucumber and pepper, with half-lives ranging from 1.48 to 8.06 days. The enantioselective degradation of isofenphos-methyl was characterized by calculating and comparing the values of enantiomer fraction (EF) and enantiomeric selectivity (ES). The degradation rates and enantioselectivities of isofenphos-methyl were different for the three vegetables. (R)-(-)-isofenphos-methyl was degraded faster than (S)-(+)-isofenphos-methyl in cowpea and cucumber, whereas (S)-(+)-isofenphos-methyl underwent preferential degradation in pepper. These results could serve as a reference for the study of enantioselective behavior of isofenphos-methyl in plants and further food safety evaluation, where the enantiomeric differences should be considered in the risk assessment.",Environmental science and pollution research international,"['D001673', 'D002212', 'D002853', 'D018553', 'D009946', 'D010575', 'D012989', 'D013237', 'D053719', 'D014675', 'D000070658']","['Biodegradation, Environmental', 'Capsicum', 'Chromatography, Liquid', 'Cucumis sativus', 'Organothiophosphorus Compounds', 'Pesticides', 'Soil Pollutants', 'Stereoisomerism', 'Tandem Mass Spectrometry', 'Vegetables', 'Vigna']",Enantioselective analysis and degradation of isofenphos-methyl in vegetables by liquid chromatography-tandem mass spectrometry.,"[None, 'Q000737', None, 'Q000737', 'Q000032', 'Q000032', 'Q000032', None, 'Q000379', 'Q000737', 'Q000737']","[None, 'chemistry', None, 'chemistry', 'analysis', 'analysis', 'analysis', None, 'methods', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/29713973,2018
