PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
29606435,"This study investigates dietary fortification of heifer feeds with cholecalciferol and ergocalciferol sources and effects on beef total vitamin D activity, vitamer, respective 25-hydroxymetabolite contents, and meat quality. Thirty heifers were allocated to one of three dietary treatments [(1) basal diet + 4000 IU of vitamin D",Food chemistry,"['D000363', 'D000818', 'D064131', 'D002112', 'D002118', 'D002417', 'D002762', 'D002851', 'D004032', 'D004872', 'D005527', 'D008460', 'D053719', 'D014466']","['Agaricales', 'Animals', 'Back Muscles', 'Calcifediol', 'Calcium', 'Cattle', 'Cholecalciferol', 'Chromatography, High Pressure Liquid', 'Diet', 'Ergocalciferols', 'Food, Fortified', 'Meat', 'Tandem Mass Spectrometry', 'Ultraviolet Rays']",Vitamin D-biofortified beef: A comparison of cholecalciferol with synthetic versus UVB-mushroom-derived ergosterol as feed source.,"['Q000378', None, 'Q000737', 'Q000032', 'Q000097', None, 'Q000008', None, 'Q000662', 'Q000008', 'Q000032', 'Q000032', None, None]","['metabolism', None, 'chemistry', 'analysis', 'blood', None, 'administration & dosage', None, 'veterinary', 'administration & dosage', 'analysis', 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/29606435,2018
29574011,"The goal of this work is to study the presence of 17 different pyrethroids and chlorpyrifos in animal origin food samples, including chicken, beef, fish, eggs and milk. The samples were analyzed by GC/NCI-MS/MS in order to determine their insecticide concentration levels, the relation between the amount of insecticides and the lipid content, as well as their isomeric composition. Bifenthrin, cypermethrin, cyhalothrin, permethrin, deltamethrin and chlorpyrifos have been detected in real samples. The highest levels find were verified for chlorpyrifos (45.7 μg L",Food and chemical toxicology : an international journal published for the British Industrial Biological Research Association,"['D000328', 'D000818', 'D001711', 'D001938', 'D004390', 'D003611', 'D000074341', 'D004531', 'D005260', 'D005506', 'D008401', 'D006801', 'D007306', 'D008297', 'D008460', 'D019055', 'D010573', 'D011722', 'D018570', 'D017747']","['Adult', 'Animals', 'Biotransformation', 'Brazil', 'Chlorpyrifos', 'Dairy Products', 'Dietary Exposure', 'Eggs', 'Female', 'Food Contamination', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Insecticides', 'Male', 'Meat', 'No-Observed-Adverse-Effect Level', 'Pesticide Residues', 'Pyrethrins', 'Risk Assessment', 'Seafood']",Residue of insecticides in foodstuff and dietary exposure assessment of Brazilian citizens.,"[None, None, None, None, 'Q000032', 'Q000032', None, 'Q000032', None, 'Q000032', 'Q000379', None, 'Q000032', None, 'Q000032', None, 'Q000032', 'Q000032', None, 'Q000032']","[None, None, None, None, 'analysis', 'analysis', None, 'analysis', None, 'analysis', 'methods', None, 'analysis', None, 'analysis', None, 'analysis', 'analysis', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29574011,2018
29334335,"This study investigated the simultaneous formation of polycyclic aromatic hydrocarbons (PAHs) and heterocyclic aromatic amines (HCAs) in gas-grilled beef satay at different temperatures (150, 200, 250, 300, and 350°C). Solid-phase extraction (SPE) was used for sample clean-up. Fifteen PAHs were determined using high performance liquid chromatography with fluorescence detection (HPLC-FLD) and nine HCAs were quantified using liquid chromatography tandem-mass spectrometry (LC-MS/MS) with a gradient programme. The lowest significantly concentrations of PAHs and HCAs were generated at 150°C; the formation of PAHs and HCAs simultaneously increased with temperatures. Benzo[a]pyrene was detected in all samples and increased markedly at 300 and 350°C. The sums of 4 PAHs (PAH4) in marinated beef satay at 300 and 350°C exceeded the maximum level in Commission Regulation (EU) 2015/1125. Significant reductions of polar and non-polar HCAs (except PhIP) were found in marinated beef satay across all temperatures. Overall, PAHs and HCAs showed opposite trends of formation in beef satay with marination.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D000588', 'D000818', 'D002417', 'D002851', 'D003296', 'D005506', 'D006571', 'D008460', 'D011084', 'D052616', 'D053719', 'D013696']","['Amines', 'Animals', 'Cattle', 'Chromatography, High Pressure Liquid', 'Cooking', 'Food Contamination', 'Heterocyclic Compounds', 'Meat', 'Polycyclic Aromatic Hydrocarbons', 'Solid Phase Extraction', 'Tandem Mass Spectrometry', 'Temperature']",Simultaneous formation of polycyclic aromatic hydrocarbons (PAHs) and heterocyclic aromatic amines (HCAs) in gas-grilled beef satay at different temperatures.,"['Q000032', None, None, None, None, 'Q000032', 'Q000032', 'Q000032', 'Q000032', None, None, None]","['analysis', None, None, None, None, 'analysis', 'analysis', 'analysis', 'analysis', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/29334335,2018
29287350,"Food adulteration and fraud is driven by economic interests; it is thus necessary to establish a high-through method that allows quantitative identification of familiar animal and plant proteins for global use. In this study, a sensitive mass spectrometric approach for the detection of eight species, including pork, beef, lamb, chicken, duck, soy, peanut, and pea, is presented and the heat stability and specificity of screened peptides are verified. To improve screening efficiency of specific peptides, several key data searching parameters, including peptides, sequence lengths, sequence coverage, and unique peptides, are investigated. Using this approach, it is possible to detect a 0.5% contamination of any of the eight species. The method is proven to have high sensitivity, specificity, repeatability, and a low quantitative detection limit with respect to adulteration of diverse types of meat products.",Food chemistry,"['D000818', 'D010367', 'D002417', 'D002851', 'D005504', 'D005506', 'D006358', 'D057230', 'D008461', 'D018532', 'D010455', 'D010940', 'D000069466', 'D012756', 'D013025', 'D013552', 'D053719']","['Animals', 'Arachis', 'Cattle', 'Chromatography, High Pressure Liquid', 'Food Analysis', 'Food Contamination', 'Hot Temperature', 'Limit of Detection', 'Meat Products', 'Peas', 'Peptides', 'Plant Proteins', 'Red Meat', 'Sheep', 'Soybeans', 'Swine', 'Tandem Mass Spectrometry']",Simultaneous determination of heat stable peptides for eight animal and plant species in meat products using UPLC-MS/MS method.,"[None, 'Q000737', None, 'Q000379', 'Q000379', 'Q000032', None, None, 'Q000032', 'Q000737', 'Q000032', 'Q000032', 'Q000032', None, 'Q000737', None, 'Q000379']","[None, 'chemistry', None, 'methods', 'methods', 'analysis', None, None, 'analysis', 'chemistry', 'analysis', 'analysis', 'analysis', None, 'chemistry', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/29287350,2018
29146316,N,Food chemistry,"['D000818', 'D002417', 'D002851', 'D004797', 'D005399', 'D005506', 'D005638', 'D017127', 'D008239', 'D013058', 'D008460', 'D013552', 'D014675']","['Animals', 'Cattle', 'Chromatography, High Pressure Liquid', 'Enzyme-Linked Immunosorbent Assay', 'Fishes', 'Food Contamination', 'Fruit', 'Glycation End Products, Advanced', 'Lysine', 'Mass Spectrometry', 'Meat', 'Swine', 'Vegetables']",Comparative evaluation of three different ELISA assays and HPLC-ESI-ITMS/MS for the analysis of N,"[None, None, 'Q000379', 'Q000379', None, 'Q000032', 'Q000737', 'Q000032', 'Q000031', 'Q000379', 'Q000032', None, 'Q000737']","[None, None, 'methods', 'methods', None, 'analysis', 'chemistry', 'analysis', 'analogs & derivatives', 'methods', 'analysis', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/29146316,2018
28933794,"The effects of various levels of chili pepper, Sichuan pepper, and black pepper on the amounts of 17 heterocyclic amines (HAs) from seven categories of both free and protein-bound states in roast beef patties were assessed by ultra-performance liquid chromatography-tandem mass spectrometry combined with principal component analysis. Three groups of HA, including imidazopyridines (DMIP), imidazoquinoxalines (MeIQx and 4,8-MeIQx), and β-carbolines (norharman and harman), were detected and quantified in both their free and protein-bound states, whereas PhIP was detected only in its free state, and imidazoquinolines (IQ, IQ[4,5-b], and MeIQ), α-carbolines (AαC and MeAαC), and phenylpyridines (Phe-P-1) were detected only in their protein-bound states. The results demonstrate that the peppers at all three levels had significant inhibitory effects on free PhIP, DMIP, MeIQx, and 4,8-DiMeIQx and could promote free norharman. Harman was significantly suppressed by chili pepper and black pepper, but enhanced by Sichuan pepper. All 11 protein-bound HAs, with the exception of IQ, IQ[4,5-b], and MeIQx with added chili pepper, were significantly reduced by the three peppers. The total amounts of the free and protein-bound states of all 11 HAs (1692.4 ± 78.9 ng g",Food & function,"['D000588', 'D000818', 'D002417', 'D002851', 'D002853', 'D006571', 'D008461', 'D017365', 'D053719']","['Amines', 'Animals', 'Cattle', 'Chromatography, High Pressure Liquid', 'Chromatography, Liquid', 'Heterocyclic Compounds', 'Meat Products', 'Spices', 'Tandem Mass Spectrometry']",Inhibitory profiles of spices against free and protein-bound heterocyclic amines of roast beef patties as revealed by ultra-performance liquid chromatography-tandem mass spectrometry and principal component analysis.,"['Q000032', None, None, None, None, 'Q000032', 'Q000032', 'Q000032', None]","['analysis', None, None, None, None, 'analysis', 'analysis', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/28933794,2018
28784473,"Cellulose nanofibrils (CNFs) are superfine cellulose fibrils with a nanoscale diameter and have gained increasing attention due to their great potential in the food industry. However, the applications of CNFs in active food packaging are still limited. The objectives of this study were to develop biopolymer-based edible nanocomposite films using CNFs, corn starch, and chitosan, and to investigate the effect and mechanisms of CNFs on the active functions and properties of the nanocomposite films. Important functional properties of the films were measured and the films were characterized by scanning electron microscopy (SEM), Fourier transform infrared spectroscopy (FTIR), and Zetasizer. The results demonstrate that CNFs increased the rigidity of the films due to more hydrogen bonds being induced by CNFs (≥60%). Incorporating a high content of CNFs (≥60%) in the film resulted in enhanced filling effect on the structure of the biopolymer films, which significantly improved the light barrier, oxygen barrier and water vapor barrier capacities. As CNF content increased to 100%, the film opacity increased by 59%, while the peroxide value of corn oil protected with edible films was reduced by 23%. Furthermore, the antimicrobial properties of the edible films with 80% and 100% CNFs were increased by up to 2logCFU/g on day 8 in a beef model, due to more positive charges in the films and improved blocking effects on oxygen. These results demonstrate that CNFs can effectively enhance the antimicrobial effect and barrier properties of biopolymer-based nanocomposite films and have great potential in applications of active packaging for food products.","Food research international (Ottawa, Ont.)","['D002482', 'D048271', 'D005516', 'D018857', 'D005519', 'D006860', 'D008855', 'D053761', 'D057139', 'D036103', 'D010100', 'D010539', 'D018583', 'D000069466', 'D013056', 'D017550', 'D013213', 'D013499', 'D014867']","['Cellulose', 'Chitosan', 'Food Microbiology', 'Food Packaging', 'Food Preservation', 'Hydrogen Bonding', 'Microscopy, Electron, Scanning', 'Nanocomposites', 'Nanofibers', 'Nanotechnology', 'Oxygen', 'Permeability', 'Pliability', 'Red Meat', 'Spectrophotometry, Ultraviolet', 'Spectroscopy, Fourier Transform Infrared', 'Starch', 'Surface Properties', 'Water']",Effect and mechanism of cellulose nanofibrils on the active functions of biopolymer-based nanocomposite films.,"['Q000737', 'Q000737', None, 'Q000379', None, None, None, None, None, 'Q000379', 'Q000737', None, None, 'Q000382', None, None, 'Q000737', None, 'Q000737']","['chemistry', 'chemistry', None, 'methods', None, None, None, None, None, 'methods', 'chemistry', None, None, 'microbiology', None, None, 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/28784473,2019
28513160,"The effect of different roasting temperatures on the amounts of 17 heterocyclic amines (HAs) from seven categories of both free and protein-bound states in roast beef patties was assessed using an ultraperformance liquid chromatography-tandem mass spectrometry (UPLC-MS/MS) method. There were increased amounts and more types of HAs detected at higher roasting temperatures. Nine free HAs were detected at 250 °C, including PhIP (14.34 ± 0.36 ng/g), DMIP (1.02 ± 0.07 ng/g), 1,5,6-TMIP (1.70 ± 0.08 ng/g), MeIQ (0.36 ± 0.01 ng/g), IQx (0.37 ± 0.04 ng/g), MeIQx (9.94 ± 0.61 ng/g), 4,8-DiMeIQx (0.90 ± 0.05 ng/g), norharman (6.03 ± 0.30 ng/g), and harman (2.60 ± 0.09 ng/g). Also, 37.32 ng/g of total free HAs was generated. Twelve protein-bound HAs were detected in roast beef patties at 250 °C, including PhIP (1.70 ± 0.13 ng/g), DMIP (2.33 ± 0.25 ng/g), 1,5,6-TMIP (3.62 ± 0.49 ng/g), MeIQ (5.47 ± 0.18 ng/g), IQ[4,5-b] (0.70 ± 0.03 ng/g) MeIQx (4.03 ± 0.41 ng/g), 4,8-DiMeIQx (0.67 ± 0.09 ng/g), MeAαC (19.51 ± 1.12 ng/g), AαC (2.91 ± 0.45 ng/g), norharman (1304.96 ± 110.73 ng/g), harman (400.85 ± 25.29 ng/g), and Phe-P-1 (0.81 ± 0.06 ng/g). The highest amount of protein-bound HAs was 2913.31 ng/g at 175 °C. PhIP tended to exist in a free state, whereas MeIQ, harman, and norharman tended to exist in a protein-bound state. Furthermore, Phe-P-1, MeAαC, and AαC were detected only in a protein-bound state. These results could be useful for evaluating the exposure to HAs in a daily diet.",Journal of agricultural and food chemistry,"['D000588', 'D000818', 'D002417', 'D002851', 'D006571', 'D006358', 'D008461', 'D011506', 'D053719']","['Amines', 'Animals', 'Cattle', 'Chromatography, High Pressure Liquid', 'Heterocyclic Compounds', 'Hot Temperature', 'Meat Products', 'Proteins', 'Tandem Mass Spectrometry']",Formation of Free and Protein-Bound Heterocyclic Amines in Roast Beef Patties Assessed by UPLC-MS/MS.,"['Q000032', None, None, 'Q000379', 'Q000032', None, 'Q000032', 'Q000737', 'Q000379']","['analysis', None, None, 'methods', 'analysis', None, 'analysis', 'chemistry', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/28513160,2017
28372163,"European Union prohibited the use of anabolic agents in food producing animals since 1988. An efficient control of abuses is guaranteed not only by highly performing analytical methods, but also by knowledge of metabolic pathways, kinetics of elimination and tissue distribution. To obtain data concerning metabolites production and accumulation in bile, two typical growth promoting treatments are carried out in cattle. In the first study, sixteen beef cattle were implanted with trenbolone acetate and estradiol. In the second one, three animals were implanted with zeranol and three were fed a diet containing zearalenone. Methods based on liquid chromatography-tandem mass spectrometry (LC-MS/MS) were developed and validated to quantify the analytes of interest. The results evidenced that the biliary concentrations of the marker residues were always higher than those determined at the same time in urine and liver which are the matrices generally collected within the official monitoring programmes.",Food chemistry,"['D045930', 'D000818', 'D001646', 'D002417', 'D002853', 'D000069466', 'D053719', 'D014204']","['Anabolic Agents', 'Animals', 'Bile', 'Cattle', 'Chromatography, Liquid', 'Red Meat', 'Tandem Mass Spectrometry', 'Trenbolone Acetate']",Abuse of anabolic agents in beef cattle: Could bile be a possible alternative matrix?,"['Q000009', None, 'Q000737', None, 'Q000379', 'Q000009', 'Q000379', 'Q000737']","['adverse effects', None, 'chemistry', None, 'methods', 'adverse effects', 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/28372163,2017
28366843,"Potential adverse reactions among infants and young children could appear after consumption of food containing small amounts of bioactive amines. This study presents the first assessment of biogenic amines occurrence in ready-to-eat vegetable without/with fish, meat and fruit baby products intended for the youngest consumers. The biogenic amine profiles and quantities of 6 amines were evaluated in 68 commercial baby foods produced by 10 leading manufacturers available in Poland, using HPLC-APCI-MS method. The total amine contents in analyzed products were obtained in the range of 1283-101421 ng/g. The maximum level of histamine (2375 ng/g) was found in the sample with spinach, tyramine (1667 ng/g) in fruit sample with banana, and of di- and polyamines (1263-53416 ng/g) in samples containing green peas. The results of amine analysis in baby foods indicated the presence of food ingredients which may be necessary to remove (tuna, possibly spinach) or reduce the amount added (spinach, green peas), either reduce their use by infants under 12 months of age (beef). Special attention should also be given to control the consumption of fruit baby products containing banana (higher tyramine and putrescine level). On the basis of obtained results a potential %ARfD, and the BAI were also evaluated.",Food and chemical toxicology : an international journal published for the British Industrial Biological Research Association,"['D001679', 'D002851', 'D057140', 'D005506', 'D007225', 'D013058', 'D011044']","['Biogenic Amines', 'Chromatography, High Pressure Liquid', 'Fast Foods', 'Food Contamination', 'Infant Food', 'Mass Spectrometry', 'Poland']",Risk assessment related to biogenic amines occurrence in ready-to-eat baby foods.,"['Q000032', None, 'Q000032', 'Q000032', 'Q000032', None, None]","['analysis', None, 'analysis', 'analysis', 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/28366843,2017
28118034,"Conventional methods for determining fat content and fatty acids (FAs) composition are generally based on the solvent extraction and gas chromatography techniques, respectively, which are time consuming, laborious, destructive to samples and require use of hazard solvents. These disadvantages make them impossible for large-scale detection or being applied to the production line of meat factories. In this context, the great necessity of developing rapid and nondestructive techniques for fat and FAs analyses has been highlighted. Measurement techniques based on near-infrared spectroscopy, Raman spectroscopy, nuclear magnetic resonance and hyperspectral imaging have provided interesting and promising results for fat and FAs prediction in varieties of foods. Thus, the goal of this article is to give an overview of the current research progress in application of the four important techniques for fat and FAs analyses of muscle foods, which consist of pork, beef, lamb, chicken meat, fish and fish oil. The measurement techniques are described in terms of their working principles, features, and application advantages. Research advances for these techniques for specific food are summarized in detail and the factors influencing their modeling results are discussed. Perspectives on the current situation, future trends and challenges associated with the measurement techniques are also discussed.",Critical reviews in food science and nutrition,"['D000818', 'D002417', 'D004041', 'D005227', 'D005399', 'D005504', 'D009682', 'D008460', 'D018482', 'D011200', 'D017747', 'D012756', 'D019265', 'D013059', 'D013552']","['Animals', 'Cattle', 'Dietary Fats', 'Fatty Acids', 'Fishes', 'Food Analysis', 'Magnetic Resonance Spectroscopy', 'Meat', 'Muscle, Skeletal', 'Poultry', 'Seafood', 'Sheep', 'Spectroscopy, Near-Infrared', 'Spectrum Analysis, Raman', 'Swine']",Recent advances in rapid and nondestructive determination of fat content and fatty acids composition of muscle foods.,"[None, None, 'Q000032', 'Q000032', None, None, None, 'Q000032', 'Q000737', None, 'Q000032', None, None, None, None]","[None, None, 'analysis', 'analysis', None, None, None, 'analysis', 'chemistry', None, 'analysis', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/28118034,2018
27979221,"The inhibitory profiles of chilli pepper and capsaicin, as well as their relationship to the formation of heterocyclic amines (HAs) in roast beef patties were investigated using ultra performance liquid chromatography-tandem mass spectrometry (UPLC-MS/MS) combined with principal component analysis (PCA). HAs including 2-amino-1-methyl-6-phenylimidazo[4,5-b]pyridine (PhIP), 2-amino-1,6-dimethylimidazo[4,5-b]pyridine (DMIP), 2-amino-1,5,6-trimethylimidazo[4,5-b]pyridine (1,5,6-TMIP), 2-amino-3-methyl-3H-imidazo[4,5-f]quinoxaline (IQx), 2-amino-3,8-dimethylimidazo[4,5-f]quinoxaline (MeIQx), 2-amino-3,4,8-trimethyl-3H-imidazo[4,5-f]quinoxaline (4,8-DiMeIQx), 1-methyl-9H-pyrido[3,4-b]indole (harman) and 9H-pyrido[3,4-b]indole (norharman) were detected and quantified in beef patties. Different levels of chilli pepper and capsaicin had different inhibitory profiles on HA formation, but had no significant (P>0.05) effect on the texture of the patties. Furthermore, all levels of chilli pepper and capsaicin reduced total HA and PhIP concentrations dose-dependently, with the highest inhibitions of 80% and 98% at 2mg of capsaicin. Moreover, capsaicin inhibited all HAs more than chilli pepper, implying that ingredients other than capsaicin in chilli pepper may promote the formation of HAs. These results could be useful for the reduction of HA, during food processing procedures, by spices.",Food chemistry,"['D000818', 'D002211', 'D002212', 'D002417', 'D002851', 'D003296', 'D006571', 'D000069466', 'D053719']","['Animals', 'Capsaicin', 'Capsicum', 'Cattle', 'Chromatography, High Pressure Liquid', 'Cooking', 'Heterocyclic Compounds', 'Red Meat', 'Tandem Mass Spectrometry']",Inhibitory profiles of chilli pepper and capsaicin on heterocyclic amine formation in roast beef patties.,"[None, 'Q000032', None, None, None, None, 'Q000032', 'Q000032', 'Q000379']","[None, 'analysis', None, None, None, None, 'analysis', 'analysis', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/27979221,2017
27978474,"A high-performance liquid chromatography-fluorescence detection method was developed for the simultaneous determination of thiodicarb and its degradation product methomyl in animal-derived food products, including chicken muscle, beef, pork, table eggs, and milk. Thiodicarb is known to degrade during analysis; therefore, a thorough investigation was carried out, revealing that thiodicarb degrades to methomyl immediately after spiking into a matrix of animal-derived food products. Consequently, thiodicarb was determined as the sum of the parent compound and methomyl. Samples were extracted with acetonitrile and sodium salts, and purified using solid-phase extraction (SPE). The limits of detection (LODs) and quantification (LOQs) were 0.0013 and 0.004mg/kg, respectively, for both analytes in various matrices. Seven-point external calibration curves were obtained, and they showed excellent linearity with determination coefficients (R","Journal of chromatography. B, Analytical technologies in the biomedical and life sciences","['D000818', 'D002417', 'D002645', 'D002851', 'D004531', 'D005453', 'D005504', 'D005506', 'D057230', 'D008460', 'D008724', 'D008892', 'D010575', 'D013552', 'D053719', 'D013859']","['Animals', 'Cattle', 'Chickens', 'Chromatography, High Pressure Liquid', 'Eggs', 'Fluorescence', 'Food Analysis', 'Food Contamination', 'Limit of Detection', 'Meat', 'Methomyl', 'Milk', 'Pesticides', 'Swine', 'Tandem Mass Spectrometry', 'Thiocarbamates']",Simultaneous determination and identity confirmation of thiodicarb and its degradation product methomyl in animal-derived foodstuffs using high-performance liquid chromatography with fluorescence detection and tandem mass spectrometry.,"[None, None, None, 'Q000379', 'Q000032', None, 'Q000379', 'Q000032', None, 'Q000032', 'Q000032', 'Q000737', 'Q000032', None, 'Q000379', 'Q000032']","[None, None, None, 'methods', 'analysis', None, 'methods', 'analysis', None, 'analysis', 'analysis', 'chemistry', 'analysis', None, 'methods', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/27978474,2017
27899063,"A simple method is described for the determination of chloramphenicol and its succinate esters in food products. Examination of food products using high-performance liquid chromatography/high-resolution mass spectrometry showed the presence not only of chloramphenicol but also of its succinate forms. A scheme is proposed for determining chloramphenicol and its succinate esters (calculated as chloramphenicol) in meat (beef, pork, poultry), milk, liver, kidney, eggs, fish and honey. Analytes are extracted from a 1.0 g sample with 5 ml acetonitrile. It was found that using the method of standard addition and diluting the extract with water leads to the elimination of matrix effects and also eliminates errors associated with peak splitting due to the separate elution of the differing forms of the analyte. Validation results were satisfactory, with recoveries from 85% to 111% (meat, milk, liver, kidney, eggs, fish and honey) and a relative standard deviation (RSD) lower than 13% for spiked levels of 0.3, 1.0 and 5 µg kg","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D000818', 'D002701', 'D002851', 'D004952', 'D005506', 'D013058', 'D013386']","['Animals', 'Chloramphenicol', 'Chromatography, High Pressure Liquid', 'Esters', 'Food Contamination', 'Mass Spectrometry', 'Succinates']",A simple sample preparation for simultaneous determination of chloramphenicol and its succinate esters in food products using high-performance liquid chromatography/high-resolution mass spectrometry.,"[None, 'Q000032', None, 'Q000032', 'Q000032', None, 'Q000032']","[None, 'analysis', None, 'analysis', 'analysis', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/27899063,2017
27848091,"The estimated daily intakes (EDIs) of six trace elements (Cu, Zn, Pb, Cd, Hg, and As) in vegetables (leafy vegetable, i.e., bok choy, fruit vegetables, i.e., cucumber and tomato, and other categories, i.e., mushroom, kidney bean, and potato), cereals (rice and wheat flour), and meats (pork, mutton, and beef) most commonly consumed by adult inhabitants of Qiqihar, Northeastern China, were determined to assess the health status of local people. The average EDIs of Cu, Zn, Pb, Cd, Hg, and As were with 20.77 μg (kg bw)",Environmental geochemistry and health,"['D001151', 'D015415', 'D002681', 'D000074341', 'D005506', 'D006197', 'D006801', 'D013058', 'D019216', 'D000075485', 'D018570']","['Arsenic', 'Biomarkers', 'China', 'Dietary Exposure', 'Food Contamination', 'Hair', 'Humans', 'Mass Spectrometry', 'Metals, Heavy', 'Population Health', 'Risk Assessment']","Population health risk via dietary exposure to trace elements (Cu, Zn, Pb, Cd, Hg, and As) in Qiqihar, Northeastern China.","['Q000032', 'Q000032', None, None, 'Q000032', 'Q000737', None, 'Q000379', 'Q000032', None, None]","['analysis', 'analysis', None, None, 'analysis', 'chemistry', None, 'methods', 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/27848091,2018
27731991,"Interest in the consumption of insects (entomophagy) as an alternative environmentally sustainable source of protein in the diet of humans has recently witnessed a surge. Knowledge of the nutrient composition and, in particular, the bioavailability of minerals from insects is currently sparse. This study evaluated the availability of Fe, Ca, Cu, Mg, Mn, and Zn from four commonly eaten insects and compared these to sirloin beef. Soluble iron from the samples was measured by inductively coupled plasma optical emission spectrometry (ICP-OES). Iron bioavailability was determined using an in vitro simulated peptic-pancreatic digestion, followed by measurement of ferritin (a surrogate marker for iron absorption) in Caco-2 cells. Cricket and sirloin beef had comparably higher levels of Fe, Ca, and Mn than grasshopper, meal, and buffalo worms. However, iron solubility was significantly higher from the insect samples than from beef. The complementation of whole-wheat flour with insect or beef protein resulted in overall decreases in mineral content and iron solubility in the composite mixtures. Collectively, the data show that grasshopper, cricket, and mealworms contain significantly higher chemically available Ca, Cu, Mg, Mn, and Zn than sirloin. However, buffalo worms and sirloin exhibited higher iron bioavailability comparable to that of FeSO",Journal of agricultural and food chemistry,"['D000818', 'D001682', 'D018938', 'D005293', 'D006110', 'D006135', 'D006801', 'D007313', 'D007501', 'D008903', 'D000069466', 'D012995', 'D013712', 'D014908']","['Animals', 'Biological Availability', 'Caco-2 Cells', 'Ferritins', 'Grasshoppers', 'Gryllidae', 'Humans', 'Insecta', 'Iron', 'Minerals', 'Red Meat', 'Solubility', 'Tenebrio', 'Triticum']",In Vitro Iron Availability from Insects and Sirloin Beef.,"[None, None, None, 'Q000378', 'Q000737', 'Q000737', None, 'Q000737', 'Q000032', 'Q000032', None, None, 'Q000737', 'Q000737']","[None, None, None, 'metabolism', 'chemistry', 'chemistry', None, 'chemistry', 'analysis', 'analysis', None, None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/27731991,2017
27614040,"This study investigates the level of organochlorine pesticides in the raw food from open markets in Kinshasa, Democratic Republic of Congo (DRC), and Johannesburg, South Africa. It assesses the potential health risks associated with the organochlorine pesticide residues. The Quick, Easy, Cheap, Effective, Rugged, and Safe (QuEChERS) method has been developed for sample preparation. A total of 120 food samples (beans, cabbage, beef, and fish) were obtained from the open markets. The mean concentrations of organochlorine pesticides in raw foods collected from the Johannesburg market were significantly higher (p < 0.05) than those from the Kinshasa market. DDE recorded the highest mean concentration (253.58 ± 4.78 μg kg",Chemosphere,"['D002849', 'D003257', 'D015023', 'D005504', 'D005506', 'D006801', 'D006843', 'D010573', 'D066256', 'D018570', 'D013019']","['Chromatography, Gas', 'Consumer Product Safety', 'Democratic Republic of the Congo', 'Food Analysis', 'Food Contamination', 'Humans', 'Hydrocarbons, Chlorinated', 'Pesticide Residues', 'Raw Foods', 'Risk Assessment', 'South Africa']",Assessment of organochlorine pesticide residues in raw food samples from open markets in two African cities.,"['Q000379', 'Q000592', None, 'Q000592', 'Q000032', None, 'Q000032', 'Q000032', 'Q000032', None, None]","['methods', 'standards', None, 'standards', 'analysis', None, 'analysis', 'analysis', 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/27614040,2017
