PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
28060498,"The aromatic descriptor ""green"", reflecting grape unripeness in French red wines, is frequently associated with the levels of 3-alkyl-2-methoxypyrazines, particularly 3-isobutyl-2-methoxypyrazine (IBMP), which has bell pepper nuances. Nevertheless, not all green aromatic expressions in red wines correlate with 3-alkyl-2-methoxypyrazine concentrations. This study considered sensory and chemical approaches using Cabernet Sauvignon wines obtained from grapes harvested at one-month intervals during the 2014 and 2015 vintages to investigate other volatile odoriferous compounds. Semipreparative HPLC fractionation of wine extracts revealed a fraction with specific green aromas in the early harvest wines. Its sensory impact was confirmed by omission and reconstitution tests. Then, multidimensional gas chromatography coupled with olfactometry and mass spectrometry (MDGC-O-MS/TOF) was used for molecular characterization of the aroma compounds associated with the green aromas. Surprisingly, eucalyptol (1,8-cineole), with menthol odor was highlighted and assayed at concentrations sometimes above its olfactory detection threshold in Cabernet Sauvignon and Fer Servadou wines. Sensory tests confirmed its impact at several concentrations detected in French red wines (up to 2.61 ± 0.03 μg/L) on the menthol nuance and overall green perception, particularly via an additive effect with IBMP. Quantitation of 1,8-cineole in Cabernet Sauvignon and Merlot grapes during berry development in 2015 revealed its varietal origin with abundant concentrations in unripe berries and decrease during grape maturation. Moreover, the implication of an invasive plant (Artemisia verlotiorum) growing in certain vineyards was shown to be responsible for increased 1,8-cineole concentrations in some wines.",Journal of agricultural and food chemistry,"['D019306', 'D002851', 'D003511', 'D000077591', 'D005504', 'D005602', 'D006801', 'D058865', 'D013058', 'D039821', 'D009812', 'D064367', 'D011719', 'D027843', 'D055549', 'D014920']","['Artemisia', 'Chromatography, High Pressure Liquid', 'Cyclohexanols', 'Eucalyptol', 'Food Analysis', 'France', 'Humans', 'Introduced Species', 'Mass Spectrometry', 'Monoterpenes', 'Odorants', 'Olfactometry', 'Pyrazines', 'Vitis', 'Volatile Organic Compounds', 'Wine']","1,8-Cineole in French Red Wines: Evidence for a Contribution Related to Its Various Origins.","[None, None, 'Q000032', None, 'Q000379', None, None, None, 'Q000379', 'Q000032', 'Q000032', 'Q000379', 'Q000032', 'Q000737', 'Q000032', 'Q000032']","[None, None, 'analysis', None, 'methods', None, None, None, 'methods', 'analysis', 'analysis', 'methods', 'analysis', 'chemistry', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28060498,2017
27383849,"A simple, rapid, highly efficient, and reliable sample preparation method has been developed for the extraction and analysis of triazole pesticides from cucumber, lettuce, bell pepper, cabbage, and tomato samples. This new sorbent in the hollow-fiber solid-phase microextraction method is based on the synthesis of polyethylene glycol-polyethylene glycol grafted flower-like cupric oxide nanoparticles using sol-gel technology. Afterward, the analytes were analyzed by high-performance liquid chromatography with ultraviolet detection. The main parameters that affect microextraction efficiency were evaluated and optimized. This method has afforded good linearity ranges (0.5-50 000 ng/mL for hexaconazol, 0.012-50 000 ng/mL for penconazol, and 0.02-50 000 ng/mL for diniconazol), adequate precision (2.9-6.17%, n = 3), batch-to-batch reproducibility (4.33-8.12%), and low instrumental LODs between 0.003 and 0.097 ng/mL (n = 8). Recoveries and enrichment factors were 85.46-97.47 and 751-1312%, respectively. ",Journal of separation science,"['D002851', 'D003300', 'D005506', 'D057230', 'D010575', 'D011092', 'D052617', 'D014230', 'D014675']","['Chromatography, High Pressure Liquid', 'Copper', 'Food Contamination', 'Limit of Detection', 'Pesticides', 'Polyethylene Glycols', 'Solid Phase Microextraction', 'Triazoles', 'Vegetables']","Polyethylene glycol grafted flower-like cupric nano oxide for the hollow-fiber solid-phase microextraction of hexaconazole, penconazole, and diniconazole in vegetable samples.","[None, 'Q000737', 'Q000032', None, 'Q000032', 'Q000737', 'Q000295', 'Q000737', 'Q000737']","[None, 'chemistry', 'analysis', None, 'analysis', 'chemistry', 'instrumentation', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/27383849,2018
26846294,"The degradation behavior of flonicamid and its metabolites (4-trifluoromethylnicotinic acid (TFNA) and N-(4-trifluoromethylnicotinoyl) glycine (TFNG)) was evaluated in red bell pepper over a period of 90 days under glass house conditions, including high temperature, low and high humidity, and in a vinyl house covered with high density polyethylene light shade covering film (35 and 75%). Flonicamid (10% active ingredient) was applied (via foliar application) to all fruits, including those groups grown under normal conditions (glass house) or under no shade cover (vinyl house). Samples were extracted using a Quick, Easy, Cheap, Effective, Rugged, and Safe ""QuEChERS"" method and analyzed using liquid chromatography-tandem mass spectrometry (LC/MS/MS). The method performance, including linearity, recovery, limits of detection (LOD), and quantitation (LOQ), was satisfactory. Throughout the experimental period, the residual levels of flonicamid and TFNG were not uniform, whereas that of TFNA remained constant. The total sum of the residues (flonicamid and its metabolites) was higher in the vinyl house with shade cover than in the glass house, under various conditions. The total residues were significantly higher when the treatment was applied under high light shade (75%). The flonicamid half-life decreased from 47.2 days (under normal conditions) to 28.4 days (at high temperatures) in the glass house, while it increased from 47.9 days (no shade cover) to 66 days (75% light shading) in the vinyl house. High humidity leads to decreases in the total sum of flonicamid residues in red bell pepper grown in a glass house, because it leads to an increase in the rate of water loss, which in turn accelerates the volatilization of the pesticide. For safety reasons, it is advisable to grow red bell pepper under glass house conditions because of the effects of solar radiation, which increases the rate of flonicamid degradation into its metabolites.",Environmental monitoring and assessment,"['D002212', 'D002853', 'D002980', 'D004784', 'D005638', 'D006207', 'D057230', 'D009536', 'D010575', 'D013472', 'D053719']","['Capsicum', 'Chromatography, Liquid', 'Climate', 'Environmental Monitoring', 'Fruit', 'Half-Life', 'Limit of Detection', 'Niacinamide', 'Pesticides', 'Sunlight', 'Tandem Mass Spectrometry']",Effects of light shading and climatic conditions on the metabolic behavior of flonicamid in red bell pepper.,"['Q000737', None, None, None, 'Q000737', None, None, 'Q000031', 'Q000032', None, 'Q000379']","['chemistry', None, None, None, 'chemistry', None, None, 'analogs & derivatives', 'analysis', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/26846294,2016
26129984,"A novel adsorbent composed of silica coated magnetic microparticles (Fe3O4@SiO2) and graphene oxide (GO) functionalized with phenylethyl amine (PEA) was synthesized and characterized using Fourier transform-infrared (FT-IR) spectroscopy, scanning electron microscopy (SEM), vibrating sample magnetometry (VSM), and CHN elemental analysis techniques. The adsorbent (Fe3O4@SiO2@GO-PEA) was then used in a magnetic solid phase extraction (MSPE) of six organophosphorous pesticides (OPPs) including methyl parathion, fenitrothion, methidathion, ethion, methyl azinphos and coumaphos prior to gas chromatography-nitrogen phosphorus detection (GC-NPD). The fabricated adsorbent combines the advantages of superior adsorption capability of modified GO and magnetic separability of magnetite microparticles to provide high adsorption capacity, and easy isolation from sample solutions. The main experimental parameters affecting the extraction recovery of OPPs including extraction time, pH, adsorbent dosage, salt concentration, and desorption conditions were investigated and optimized. Under the optimal conditions, linear responses were obtained in the concentration range of 0.06-200μgL(-1) with the determination coefficients (R(2)) between 0.9945 and 0.9996. The limits of detection were from 0.02 to 0.1μgL(-1) and the intraday and inter-day relative standard deviations (RSDs) were less than 4.8 and 6.4%, respectively. The method was successfully applied for determination of the OPPs in apple, grape, pear, bell pepper, celery and water samples. The obtained recoveries were in the range of 90.4-108.0% (RSDs=1.9-6.6%, n=3) for fruits and vegetables, and 94.6-104.2% (RSDs=2.0-4.8%, n=3) for water samples. The excellent extraction performance of the adsorbent can be attributed to its structure characteristics where the phenyl rings of PEA grafted on the GO nanosheets are accessible to interact effectively with OPPs via delocalized π-electron system. ",Journal of chromatography. A,"['D000327', 'D002849', 'D004784', 'D004785', 'D005504', 'D005638', 'D006108', 'D057230', 'D008280', 'D010575', 'D052616', 'D017550', 'D014675', 'D014867']","['Adsorption', 'Chromatography, Gas', 'Environmental Monitoring', 'Environmental Pollutants', 'Food Analysis', 'Fruit', 'Graphite', 'Limit of Detection', 'Magnetics', 'Pesticides', 'Solid Phase Extraction', 'Spectroscopy, Fourier Transform Infrared', 'Vegetables', 'Water']","Superparamagnetic core-shells anchored onto graphene oxide grafted with phenylethyl amine as a nano-adsorbent for extraction and enrichment of organophosphorus pesticides from fruit, vegetable and water samples.","[None, None, 'Q000379', 'Q000032', 'Q000379', 'Q000737', 'Q000737', None, None, 'Q000032', None, None, 'Q000737', 'Q000737']","[None, None, 'methods', 'analysis', 'methods', 'chemistry', 'chemistry', None, None, 'analysis', None, None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26129984,2015
26018628,"An efficient extraction and analysis method was developed for the isolation and quantification of n-alkanes from bell peppers of different geographical locations. Five extraction techniques, i.e., accelerated solvent extraction (ASE), ball mill extraction, ultrasonication, rinsing, and shaking, were quantitatively compared using gas chromatography coupled to mass spectrometry (GC-MS). Rinsing of the surface wax layer of freeze-dried bell peppers with chloroform proved to be a relatively quick and easy method to efficiently extract the main n-alkanes C27, C29, C31, and C33. A combined cleanup and fractionation approach on Teflon-coated silica SPE columns resulted in clean chromatograms and gave reproducible results (recoveries 90-95 %). The GC-MS method was reproducible (R(2) = 0.994-0.997, peak area standard deviation = 2-5%) and sensitive (LODs, S/N = 3, 0.05-0.15 ng/μL). The total main n-alkane concentrations were in the range of 5-50 μg/g dry weight. Seed extractions resulted in much lower total amounts of extracted n-alkanes compared to flesh and surface extractions, demonstrating the need for further improvement of pre-concentration and cleanup. The method was applied to 131 pepper samples from four different countries, and by using the relative n-alkane concentration ratios, Dutch peppers could be discriminated from those of the other countries, with the exception of peppers from the same cultivar. Graphical Abstract Procedure for pepper origin determination.",Analytical and bioanalytical chemistry,"['D000473', 'D002212', 'D008401', 'D005843', 'D012639']","['Alkanes', 'Capsicum', 'Gas Chromatography-Mass Spectrometry', 'Geography', 'Seeds']",Determination of n-alkanes in C. annuum (bell pepper) fruit and seed using GC-MS: comparison of extraction methods and application to samples of different geographical origin.,"['Q000032', 'Q000737', 'Q000379', None, 'Q000737']","['analysis', 'chemistry', 'methods', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26018628,2016
25944018,"No allergens related to paprika or cayenne respiratory allergy have been identified thus far. We describe a previously healthy 28-year woman who developed work-related rhinoconjunctivitis after four years of kebab-restaurant work. The allergy was studied using skin prick tests, serum specific IgE and nasal provocation tests. Specific IgE protein reactions were studied by Western blot analysis. Paprika, cayenne and curry allergens were identified from the strongest immunoblot bands using tandem mass spectrometry. A positive skin prick test, high specific IgE and positive nasal provocation test confirmed occupational rhinoconjunctivitis from Capsicum spices. Defensin J1 and Vicilin were identified as major paprika and cayenne allergens in this case. Vicilin was detected also from the curry ingredients. Two new occupational respiratory allergens from the Capsicum species were identified. These differ from previously reported bell pepper allergens. We emphasize that substantial spice handling at work poses an allergy risk.",American journal of industrial medicine,"['D000328', 'D002212', 'D005260', 'D005512', 'D006801', 'D009784', 'D012147', 'D017365']","['Adult', 'Capsicum', 'Female', 'Food Hypersensitivity', 'Humans', 'Occupational Diseases', 'Restaurants', 'Spices']",Paprika rhinoconjunctivitis case reveals new occupational Capsicum allergens.,"[None, 'Q000009', None, 'Q000276', None, 'Q000276', None, 'Q000009']","[None, 'adverse effects', None, 'immunology', None, 'immunology', None, 'adverse effects']",https://www.ncbi.nlm.nih.gov/pubmed/25944018,2016
25662063,"This paper describes a highly sensitive analytical method using high-performance liquid chromatography and fluorescence detection (HPLC-FLD) capable of quantifying trace amounts of synthetic pyrethroid insecticide etofenprox residue in six vegetable samples: bell pepper, cucumber, eggplant, Japanese mustard spinach, spinach, and tomato. After extraction with acetonitrile, the crude sample extract was cleaned up with a solid-phase extraction cartridge. The matrix interference derived from the tested vegetable samples was evaluated. Quantification was conducted using external calibrators prepared in pure acetonitrile. The limits of quantification for etofenprox in each sample were 1.87-3.87 ng/g. Recoveries obtained by application of the proposed analytical method of vegetable samples spiked at the considerably low levels (5-100 ng/g) were 85-111% with relative standard deviations of less than 12%. The proposed method using the HPLC-FLD was applied for trace analysis of the insecticide residue in vegetable samples.",Journal of chromatography. A,"['D002623', 'D002851', 'D005453', 'D005506', 'D005524', 'D010573', 'D011722', 'D012680', 'D052616', 'D014675']","['Chemistry Techniques, Analytical', 'Chromatography, High Pressure Liquid', 'Fluorescence', 'Food Contamination', 'Food Technology', 'Pesticide Residues', 'Pyrethrins', 'Sensitivity and Specificity', 'Solid Phase Extraction', 'Vegetables']",Highly sensitive quantification of pyrethroid insecticide etofenprox in vegetables with high-performance liquid chromatography and fluorescence detection.,"['Q000379', 'Q000379', None, 'Q000032', 'Q000379', 'Q000032', 'Q000032', None, None, 'Q000737']","['methods', 'methods', None, 'analysis', 'methods', 'analysis', 'analysis', None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25662063,2015
24184818,"The chili pepper is a very important plant used worldwide as a vegetable, as a spice, and as an external medicine. In this work, eight different varieties of Capsicum annuum L. have been characterized by their capsaicinoids content. The chili pepper fruits were cultivated in the Comarca Lagunera region in North of Mexico. The qualitative and quantitative determination of the major and minor capsaicinoids; alkaloids responsible for the pungency level, has been performed by a validated chromatographic procedure (HPLC-DAD) after a preliminary drying step and an opportune extraction procedure. Concentrations of total capsaicinoids varied from a not detectable value for Bell pepper to 31.84 mg g(-1) dried weight for Chiltepín. Samples were obtained from plants grown in experimental field and in greenhouse without temperature control, in order to evaluate temperature effect. Analysis of the two principal capsaicinoids in fruits showed that the amount of dihydrocapsaicin was always higher than capsaicin. In addition, our results showed that the content of total capsaicinoids for the varieties Serrano, Puya, Ancho, Guajillo and Bell pepper were increased with high temperature, while the content of total capsaicinoids and Scoville heat units (SHU) for the varieties De árbol and Jalapeño decreased. However, the pungency values found in this study were higher for all varieties analyzed than in other studies.","Molecules (Basel, Switzerland)","['D002211', 'D002212', 'D002851', 'D015394', 'D013696']","['Capsaicin', 'Capsicum', 'Chromatography, High Pressure Liquid', 'Molecular Structure', 'Temperature']","Characterization of different Capsicum varieties by evaluation of their capsaicinoids content by high performance liquid chromatography, determination of pungency and effect of high temperature.","['Q000031', 'Q000737', 'Q000379', None, None]","['analogs & derivatives', 'chemistry', 'methods', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/24184818,2014
23314817,"Chromoplasts are unique plastids that accumulate massive amounts of carotenoids. To gain a general and comparative characterization of chromoplast proteins, this study performed proteomic analysis of chromoplasts from six carotenoid-rich crops: watermelon, tomato, carrot, orange cauliflower, red papaya, and red bell pepper. Stromal and membrane proteins of chromoplasts were separated by 1D gel electrophoresis and analysed using nLC-MS/MS. A total of 953-2262 proteins from chromoplasts of different crop species were identified. Approximately 60% of the identified proteins were predicted to be plastid localized. Functional classification using MapMan bins revealed large numbers of proteins involved in protein metabolism, transport, amino acid metabolism, lipid metabolism, and redox in chromoplasts from all six species. Seventeen core carotenoid metabolic enzymes were identified. Phytoene synthase, phytoene desaturase, ζ-carotene desaturase, 9-cis-epoxycarotenoid dioxygenase, and carotenoid cleavage dioxygenase 1 were found in almost all crops, suggesting relative abundance of them among the carotenoid pathway enzymes. Chromoplasts from different crops contained abundant amounts of ATP synthase and adenine nucleotide translocator, which indicates an important role of ATP production and transport in chromoplast development. Distinctive abundant proteins were observed in chromoplast from different crops, including capsanthin/capsorubin synthase and fibrillins in pepper, superoxide dismutase in watermelon, carrot, and cauliflower, and glutathione-S-transferease in papaya. The comparative analysis of chromoplast proteins among six crop species offers new insights into the general metabolism and function of chromoplasts as well as the uniqueness of chromoplasts in specific crop species. This work provides reference datasets for future experimental study of chromoplast biogenesis, development, and regulation in plants.",Journal of experimental botany,"['D000255', 'D002212', 'D029441', 'D002338', 'D060365', 'D025222', 'D029773', 'D018556', 'D018552', 'D004591', 'D005638', 'D018551', 'D008565', 'D010084', 'D018087', 'D021381', 'D020543', 'D053719']","['Adenosine Triphosphate', 'Capsicum', 'Carica', 'Carotenoids', 'Chloroplast Proteins', 'Chloroplast Proton-Translocating ATPases', 'Citrullus', 'Crops, Agricultural', 'Daucus carota', 'Electrophoresis, Polyacrylamide Gel', 'Fruit', 'Lycopersicon esculentum', 'Membrane Proteins', 'Oxidation-Reduction', 'Plastids', 'Protein Transport', 'Proteome', 'Tandem Mass Spectrometry']",Proteomic analysis of chromoplasts from six crop species reveals insights into chromoplast function and development.,"['Q000378', 'Q000201', 'Q000201', 'Q000096', 'Q000032', 'Q000378', 'Q000201', 'Q000201', 'Q000201', None, 'Q000201', 'Q000201', 'Q000032', None, 'Q000201', None, 'Q000032', 'Q000379']","['metabolism', 'enzymology', 'enzymology', 'biosynthesis', 'analysis', 'metabolism', 'enzymology', 'enzymology', 'enzymology', None, 'enzymology', 'enzymology', 'analysis', None, 'enzymology', None, 'analysis', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/23314817,2013
22590987,"To determine volatile formation during storage and thawing, whole, pureed, blanched, and raw green and red bell peppers (Capsicum annuum) were frozen quickly or slowly then stored at -18 °C for up to 7 mo, with and without SnCl(2) addition during thawing. Headspace analysis was performed by a Selected Ion Flow Tube Mass Spectrometer (SIFT-MS). After blanching, (Z)-3-hexenal had a large significant decrease in concentration since it is a heat labile compound while most other volatiles did not change in concentration. The freezing process increased volatile levels in the puree only. Slow freeze peppers had higher levels of some LOX generated volatiles during storage than quick freeze. During frozen storage of blanched samples (E)-2-hexenal, (Z and E)-hexen-1-ol, and (E)-2-pentenal increased likely because of nonenzymatic autoxidation of fatty acids while other volatiles remained constant. In Raw Whole peppers, (Z)-3-hexenal, hexanal, and 2-pentylfuran were generated during storage likely because the LOX enzyme is still active during frozen storage. However, blanched samples had higher concentrations of (E)-2-hexenal, (Z and E)-hexen-1-ol, 1-penten-3-one, and (E)-2-heptenal because of enzymatic destruction of these volatiles in the raw samples. The levels of many of the volatiles in the raw samples, including (Z)-3-hexenal, (E)-2-hexenal, (Z and E)-hexen-1-ol, hexanal, (E)-2-pentenal, and 2-pentylfuran, appeared to peak around 34 d after freezing. Pureed samples had significantly higher levels of volatiles than the whole samples, and volatiles peaked earlier. Green bell pepper volatile levels were always higher than red bell pepper. Significantly higher volatile formation occurred during thawing than it did during frozen storage.",Journal of food science,"['D000446', 'D000447', 'D002212', 'D065607', 'D003577', 'D005511', 'D061353', 'D005628', 'D005638', 'D005663', 'D000441', 'D006358', 'D007700', 'D008084', 'D016859', 'D013058', 'D010422', 'D010858', 'D010940', 'D013237', 'D017971', 'D055549']","['Aldehyde-Lyases', 'Aldehydes', 'Capsicum', 'Cytochrome P-450 Enzyme Inhibitors', 'Cytochrome P-450 Enzyme System', 'Food Handling', 'Food Storage', 'Frozen Foods', 'Fruit', 'Furans', 'Hexanols', 'Hot Temperature', 'Kinetics', 'Lipoxygenase', 'Lipoxygenase Inhibitors', 'Mass Spectrometry', 'Pentanones', 'Pigmentation', 'Plant Proteins', 'Stereoisomerism', 'Tin Compounds', 'Volatile Organic Compounds']",Volatile generation in bell peppers during frozen storage and thawing using selected ion flow tube mass spectrometry (SIFT-MS).,"['Q000037', 'Q000032', 'Q000737', None, 'Q000378', None, None, 'Q000032', 'Q000737', 'Q000032', 'Q000032', None, None, 'Q000737', 'Q000494', None, 'Q000032', 'Q000187', 'Q000037', None, 'Q000494', 'Q000032']","['antagonists & inhibitors', 'analysis', 'chemistry', None, 'metabolism', None, None, 'analysis', 'chemistry', 'analysis', 'analysis', None, None, 'chemistry', 'pharmacology', None, 'analysis', 'drug effects', 'antagonists & inhibitors', None, 'pharmacology', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/22590987,2012
21898818,"A mixture of polyphenol components was isolated from the fruits of C. annuum L. cv. Cupra, C. annuum L. cv. Orange glory, and C. annuum L. cv. ST4712 (CLST), via 70% methanol extraction followed by column chromatography over silica gel. The polyphenol components of the mixture were analyzed via HPLC-MS/MS and compared with the reported data. Three cinnamic acid derivatives and five flavonoid components in the fruits of the three varieties were identified for the first time in this study. The antioxidant activity and anticancer effect of the polyphenol mixtures of the three fruits were determined. The antioxidant and anticancer activities of CLST were substantially higher than those of C. annuum L. cv. Cupra and C. annuum L. cv. Orange glory. The high activities of CLST were attributed to the much higher concentration of quercetin derivatives in CLST.",Journal of separation science,"['D000970', 'D000975', 'D002212', 'D045744', 'D049109', 'D002470', 'D002851', 'D004305', 'D004354', 'D005638', 'D006367', 'D006801', 'D015394', 'D059808', 'D013237', 'D013329', 'D053719']","['Antineoplastic Agents', 'Antioxidants', 'Capsicum', 'Cell Line, Tumor', 'Cell Proliferation', 'Cell Survival', 'Chromatography, High Pressure Liquid', 'Dose-Response Relationship, Drug', 'Drug Screening Assays, Antitumor', 'Fruit', 'HeLa Cells', 'Humans', 'Molecular Structure', 'Polyphenols', 'Stereoisomerism', 'Structure-Activity Relationship', 'Tandem Mass Spectrometry']",Determination of polyphenols in three Capsicum annuum L. (bell pepper) varieties using high-performance liquid chromatography-tandem mass spectrometry: their contribution to overall antioxidant and anticancer activity.,"['Q000032', 'Q000032', 'Q000737', None, 'Q000187', 'Q000187', None, None, None, 'Q000737', None, None, None, 'Q000032', None, None, None]","['analysis', 'analysis', 'chemistry', None, 'drug effects', 'drug effects', None, None, None, 'chemistry', None, None, None, 'analysis', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/21898818,2012
20965529,"2-Methoxy-3-isobutylpyrazine (MIBP) contributes a bell pepper aroma to many grape cultivars and has a reported aroma threshold of ∼2 ng L(-1) in water. The purpose of this study was twofold: (1) develop a procedure using headspace solid phase micro-extraction combined with GC-MS in the selected ion monitoring mode (HS-SPME-GC-MS-SIM) for analysis of MIBP in grape berries, and (2) determine the location of MIBP biosynthesis in grapevines by approach grafting clusters of Vitis vinifera L. cvs Cabernet Sauvignon and Muscat blanc onto each other. The soluble solids and pH of the grape juice/homogenate matrix from different grape berry developmental stages influenced the method precision; therefore, quantification via the method of standard addition was used. Using our developed method, the limit of detection (LOD) and limit of quantitation (LOQ) of MIBP were 0.1 ng L(-1) and 2 ng L(-1), respectively, measured in a model juice and non-MIBP containing Chardonnay juice. Spiked recoveries averaged between 91% and 112% in Cabernet Sauvignon and Pinot noir homogenates and the overall relative standard deviation was less than 10%. The method was used to analyze MIBP in 29 grape cultivars and in fruit from clusters grafted to Cabernet Sauvignon or Muscat vines. Quantifiable levels were found only in Cabernet franc, Cabernet Sauvignon, Merlot, Sauvignon blanc and Semillon, providing information on the genetic connection for the occurrence of MIBP in grapes. No MIBP was detected in the berries of Muscat blanc clusters grafted onto Cabernet Sauvignon vines when sampled at fruit maturity. MIBP was detected in all berries of Cabernet Sauvignon regardless the graft configuration. The data indicate that MIBP or its precursors originate in the berry and its formation depends upon grape genotype.",Phytochemistry,"['D002212', 'D005638', 'D008401', 'D015394', 'D009812', 'D011719', 'D027843', 'D014920']","['Capsicum', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Molecular Structure', 'Odorants', 'Pyrazines', 'Vitis', 'Wine']",2-Methoxy-3-isobutylpyrazine in grape berries and its dependence on genotype.,"[None, 'Q000737', None, None, None, 'Q000032', 'Q000737', None]","[None, 'chemistry', None, None, None, 'analysis', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/20965529,2011
20707309,"Environmental factors affecting degradation of 3-isobutyl-2-methoxypyrazine (IBMP, ""green pepper aroma"") in wine grapes (V. vinifera) are widely studied, but the degradation pathway is not defined. We hypothesized that IBMP is demethylated to 3-isobutyl-2-hydroxypyrazine (IBHP) during fruit maturation effectively reversing the final putative step of IBMP biosynthesis. A quantification method for IBHP was developed using solid-phase extraction coupled to one- or two-dimensional gas chromatography-mass spectrometry with a recovery of ca. 80%. IBMP and IBHP in bell peppers (Capsicum annuum) and V. vinifera (cv. 'Cabernet Franc', 'Riesling', 'Pinot noir') were then measured at different maturities. IBMP and IBHP were inversely correlated in both bell peppers (R2=0.958) and Cabernet Franc grapes (R2=0.998) over a range of maturities. In bell peppers, we observed a significant decline in IBMP (125 to 15 ng/mL) and increase in IBHP (undetectable to 42 ng/mL) during ripening. In grapes, all cultivars had comparable IBHP concentrations preveraison (64 to 88 pg/mL) but differed in IBHP concentration by 2 orders of magnitude at the final sampling point (undetectable to 235 pg/mL). Higher preveraison IBMP was correlated with higher final IBHP across the three grape cultivars, with the order Cabernet Franc>Riesling>Pinot noir for both IBMP and IBHP. Acid hydrolysis resulted in a significant increase (33%) in IBHP in Cabernet Franc, indicating that IBHP exists partially in a bound form in grapes.",Journal of agricultural and food chemistry,"['D002212', 'D008401', 'D011719', 'D027843']","['Capsicum', 'Gas Chromatography-Mass Spectrometry', 'Pyrazines', 'Vitis']",Correlation of 3-isobutyl-2-methoxypyrazine to 3-isobutyl-2-hydroxypyrazine during maturation of bell pepper (Capsicum annuum) and wine grapes (Vitis vinifera).,"['Q000378', None, 'Q000378', 'Q000254']","['metabolism', None, 'metabolism', 'growth & development']",https://www.ncbi.nlm.nih.gov/pubmed/20707309,2010
19680963,"A molecularly imprinted polymer (MIP) for the recognition of fumonisin B analogues (FB) using 2-(diethylamino) ethyl methacrylate (DEAEM) as functional monomer and trimethylolpropane trimethacrylate (TRIM) as cross-linker was prepared by bulk polymerization in acetonitrile. Fumonisin B(1) (FB(1)) was used as a template molecule. A molecularly imprinted solid-phase extraction (MISPE) procedure was developed for further application in the analysis of FB. The performance of the MIP throughout the clean-up of spiked bell pepper, rice and corn flake sample extracts was compared with the results obtained when using non-imprinted polymer, C(18), strong anion exchange and immunoaffinity sorbents. Extracts were analysed for FB with liquid chromatography-tandem mass spectrometry (LC-MS/MS) after clean-up. Depending on the food matrix and the concentration range of the fumonisins, recoveries after MISPE varied from 62 to 86%, from 62 to 83%, and from 67 to 81% for fumonisin B(1) (FB(1)), fumonisin B(2) (FB(2)) and fumonisin B(3) (FB(3)), respectively. The selectivity of the synthesized MIP for mycotoxins belonging to the group of FB was confirmed by evaluating cross-reactivity from analogue structures and other mycotoxins. Analysis of 39 naturally contaminated samples (corn flakes) by liquid chromatography tandem mass spectrometry indicated that the synthesized MIP could be an excellent alternative for clean-up and pre-concentration of FB in food samples. Pearson correlations between immunoaffinity clean-up and MISPE were calculated and amounted to 0.923 for FB(1), 0.808 for FB(2), and 0.759 for FB(3). It was shown that the developed MIP could be reused more than 50 times. The synthesis of an FB(1) imprinted polymer and its application in food analysis is reported for the first time.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D002212', 'D002853', 'D005504', 'D005506', 'D037341', 'D054802', 'D012275', 'D052616', 'D003313']","['Capsicum', 'Chromatography, Liquid', 'Food Analysis', 'Food Contamination', 'Fumonisins', 'Molecular Imprinting', 'Oryza', 'Solid Phase Extraction', 'Zea mays']","Molecularly imprinted solid-phase extraction of fumonisin B analogues in bell pepper, rice and corn flakes.","['Q000737', 'Q000379', 'Q000379', 'Q000032', 'Q000032', 'Q000379', 'Q000737', 'Q000379', 'Q000737']","['chemistry', 'methods', 'methods', 'analysis', 'analysis', 'methods', 'chemistry', 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/19680963,2010
