PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
24906357,"Turnout gear provides protection against dermal exposure to contaminants during firefighting; however, the level of protection is unknown. We explored the dermal contribution to the systemic dose of polycyclic aromatic hydrocarbons (PAHs) and other aromatic hydrocarbons in firefighters during suppression and overhaul of controlled structure burns. The study was organized into two rounds, three controlled burns per round, and five firefighters per burn. The firefighters wore new or laundered turnout gear tested before each burn to ensure lack of PAH contamination. To ensure that any increase in systemic PAH levels after the burn was the result of dermal rather than inhalation exposure, the firefighters did not remove their self-contained breathing apparatus until overhaul was completed and they were >30 m upwind from the burn structure. Specimens were collected before and at intervals after the burn for biomarker analysis. Urine was analyzed for phenanthrene equivalents using enzyme-linked immunosorbent assay and a benzene metabolite (s-phenylmercapturic acid) using liquid chromatography/tandem mass spectrometry; both were adjusted by creatinine. Exhaled breath collected on thermal desorption tubes was analyzed for PAHs and other aromatic hydrocarbons using gas chromatography/mass spectrometry. We collected personal air samples during the burn and skin wipe samples (corn oil medium) on several body sites before and after the burn. The air and wipe samples were analyzed for PAHs using a liquid chromatography with photodiode array detection. We explored possible changes in external exposures or biomarkers over time and the relationships between these variables using non-parametric sign tests and Spearman tests, respectively. We found significantly elevated (P < 0.05) post-exposure breath concentrations of benzene compared with pre-exposure concentrations for both rounds. We also found significantly elevated post-exposure levels of PAHs on the neck compared with pre-exposure levels for round 1. We found statistically significant positive correlations between external exposures (i.e. personal air concentrations of PAHs) and biomarkers (i.e. change in urinary PAH metabolite levels in round 1 and change in breath concentrations of benzene in round 2). The results suggest that firefighters wearing full protective ensembles absorbed combustion products into their bodies. The PAHs most likely entered firefighters' bodies through their skin, with the neck being the primary site of exposure and absorption due to the lower level of dermal protection afforded by hoods. Aromatic hydrocarbons could have been absorbed dermally during firefighting or inhaled during the doffing of gear that was off-gassing contaminants. ",The Annals of occupational hygiene,"['D000395', 'D001554', 'D015415', 'D004784', 'D061388', 'D005390', 'D006801', 'D019570', 'D016273', 'D011084', 'D011481', 'D012869']","['Air Pollutants, Occupational', 'Benzene', 'Biomarkers', 'Environmental Monitoring', 'Firefighters', 'Fires', 'Humans', 'Inhalation Exposure', 'Occupational Exposure', 'Polycyclic Aromatic Hydrocarbons', 'Protective Clothing', 'Skin Absorption']",Systemic exposure to PAHs and benzene in firefighters suppressing controlled structure fires.,"['Q000032', 'Q000032', 'Q000652', 'Q000379', None, None, None, 'Q000032', 'Q000009', 'Q000032', None, None]","['analysis', 'analysis', 'urine', 'methods', None, None, None, 'analysis', 'adverse effects', 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/24906357,2015
24811341,"Fatty acid composition as an indicator of purity suggests that linolenic acid content could be used as a parameter for the detection of extra/virgin olive oil fraud with 5% of soybean oil. The adulteration could also be detected by the increase of the trans-fatty acid contents with 3% of soybean oil, 2% of corn oil, and 4% of sunflower oil. The use of the ΔECN42 proved to be effective in Chemlali extra-virgin olive oil adulteration even at low levels: 1% of sunflower oil, 3% of soybean oil, and 3% of corn oil. The sterol profile is almost decisive in clarifying the adulteration of olive oils with other cheaper ones: 1% of sunflower oil could be detected by the increase of Δ7-stigmastenol and 4% of corn oil by the increase of campesterol. Linear discriminant analysis could represent a powerful tool for faster and cheaper evaluation of extra-virgin olive oil adulteration. ",Journal of agricultural and food chemistry,"['D002849', 'D002851', 'D003314', 'D016002', 'D005506', 'D000069463', 'D010938', 'D013024', 'D000074242']","['Chromatography, Gas', 'Chromatography, High Pressure Liquid', 'Corn Oil', 'Discriminant Analysis', 'Food Contamination', 'Olive Oil', 'Plant Oils', 'Soybean Oil', 'Sunflower Oil']","Detection of Chemlali extra-virgin olive oil adulteration mixed with soybean oil, corn oil, and sunflower oil by using GC and HPLC.","['Q000379', 'Q000379', 'Q000032', None, 'Q000032', None, 'Q000032', 'Q000032', None]","['methods', 'methods', 'analysis', None, 'analysis', None, 'analysis', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/24811341,2014
24717398,"Rice (Oryza sativa L.) is one of the leading food crops of the world, the staple food of over half the world's population. The bran, which is an important byproduct obtained during rice milling, constitutes about 1/10 of the weight of the rice grain. Rice bran is the outer brown layer including the rice germ that is removed during the milling process of brown grain. This milling byproduct is reported to be high in natural vitamins and minerals, particularly vitamin E.",The Journal of the Egyptian Public Health Association,"['D001939', 'D002151', 'D002851', 'D004043', 'D004044', 'D004534', 'D006801', 'D012275', 'D064209', 'D010938', 'D000073879']","['Bread', 'Calorimetry', 'Chromatography, High Pressure Liquid', 'Dietary Fiber', 'Dietary Proteins', 'Egypt', 'Humans', 'Oryza', 'Phytochemicals', 'Plant Oils', 'Rice Bran Oil']",Assessment of the quality of bran and bran oil produced from some Egyptian rice varieties.,"['Q000032', None, None, 'Q000032', 'Q000032', None, None, 'Q000737', 'Q000032', 'Q000032', None]","['analysis', None, None, 'analysis', 'analysis', None, None, 'chemistry', 'analysis', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/24717398,2016
24631210,"National surveys of United States households and child care centers have demonstrated that pyrethroids are widely distributed in indoor habited dwellings and this suggests that co-exposure to multiple pyrethroids occurs in nonoccupational settings. The purpose of this research was to use an environmentally relevant mixture of pyrethroids to assess their cumulative effect on motor activity and develop kinetic profiles for these pyrethroids and their hydrolytic metabolites in brain and blood of rats. Rats were dosed orally at one of two levels (1.5× or 5.0× the calculated dose that decreases rat motor activity by 30%) with a mixture of cypermethrin, deltamethrin, esfenvalerate, cis-/trans-permethrin, and β-cyfluthrin in corn oil. At 1, 2, 4, 8, or 24h after dosing, the motor activity of each animal was assessed and the animals sacrificed. Concentrations of pyrethroids in brain and blood, and the following metabolites: cis-/trans-dichlorovinyl-dimethylcyclopropane-carboxylic acid, 3-phenoxybenzoic acid, 3-phenoxybenzyl alcohol, 4-fluoro-3-phenoxybenzoic acid, and cis-dibromovinyl-dimethylcyclopropane-carboxylic acid were determined using liquid chromatography tandem mass spectrometry (LC-MS/MS). Using this pyrethroid mixture in rats, the results suggest there is greater metabolism of trans-permethrin prior to entering the systemic circulatory system. All pyrethroids had tissue half-lives (t1/2) of less than 5h, excepting esfenvalerate in brain. At early time points, relative pyrethroid brain concentrations approximated their dose mixture proportions and a sigmoidal Emax model described the relationship between motor activity decrease and total pyrethroid brain concentration. In blood, the t1/2's of the cyclopropane metabolites were longer than the phenoxybenzoic metabolites. However, relative to their respective precursors, concentrations of the phenoxybenzoic acids were much higher than concentrations of the cyclopropane metabolites. Brain concentrations of all metabolites were low relative to blood concentrations. This implies limited metabolite penetration of the blood-brain barrier and little metabolite formation within the brain.",Toxicology,"['D000284', 'D000818', 'D001812', 'D001921', 'D002853', 'D004305', 'D004781', 'D006207', 'D007306', 'D008297', 'D008954', 'D009043', 'D011722', 'D051381', 'D020318', 'D053719', 'D013997', 'D014018']","['Administration, Oral', 'Animals', 'Blood-Brain Barrier', 'Brain', 'Chromatography, Liquid', 'Dose-Response Relationship, Drug', 'Environmental Exposure', 'Half-Life', 'Insecticides', 'Male', 'Models, Biological', 'Motor Activity', 'Pyrethrins', 'Rats', 'Rats, Long-Evans', 'Tandem Mass Spectrometry', 'Time Factors', 'Tissue Distribution']",Environmentally relevant mixing ratios in cumulative assessments: a study of the kinetics of pyrethroids and their ester cleavage metabolites in blood and brain; and the effect of a pyrethroid mixture on the motor activity of rats.,"[None, None, 'Q000378', 'Q000378', None, None, 'Q000009', None, 'Q000008', None, None, 'Q000187', 'Q000008', None, None, None, None, None]","[None, None, 'metabolism', 'metabolism', None, None, 'adverse effects', None, 'administration & dosage', None, None, 'drug effects', 'administration & dosage', None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/24631210,2014
24319381,"Fourier transform infrared spectroscopy (FTIR) combined with multivariate calibration of partial least square (PLS) was developed and optimized for the analysis of Nigella seed oil (NSO) in binary and ternary mixtures with corn oil (CO) and soybean oil (SO). Based on PLS modeling performed, quantitative analysis of NSO in binary mixtures with CO carried out using the second derivative FTIR spectra at combined frequencies of 2977-3028, 1666-1739, and 740-1446 cm(-1) revealed the highest value of coefficient of determination (R (2), 0.9984) and the lowest value of root mean square error of calibration (RMSEC, 1.34% v/v). NSO in binary mixtures with SO is successfully determined at the combined frequencies of 2985-3024 and 752-1755 cm(-1) using the first derivative FTIR spectra with R (2) and RMSEC values of 0.9970 and 0.47% v/v, respectively. Meanwhile, the second derivative FTIR spectra at the combined frequencies of 2977-3028 cm(-1), 1666-1739 cm(-1), and 740-1446 cm(-1) were selected for quantitative analysis of NSO in ternary mixture with CO and SO with R (2) and RMSEC values of 0.9993 and 0.86% v/v, respectively. The results showed that FTIR spectrophotometry is an accurate technique for the quantitative analysis of NSO in binary and ternary mixtures with CO and SO. ",TheScientificWorldJournal,"['D045424', 'D003627', 'D005504', 'D005506', 'D016018', 'D031881', 'D010938', 'D012639', 'D017550']","['Complex Mixtures', 'Data Interpretation, Statistical', 'Food Analysis', 'Food Contamination', 'Least-Squares Analysis', 'Nigella sativa', 'Plant Oils', 'Seeds', 'Spectroscopy, Fourier Transform Infrared']",Authentication of Nigella sativa seed oil in binary and ternary mixtures with corn oil and soybean oil using FTIR spectroscopy coupled with partial least square.,"['Q000032', None, 'Q000379', 'Q000032', None, 'Q000737', 'Q000032', 'Q000737', 'Q000379']","['analysis', None, 'methods', 'analysis', None, 'chemistry', 'analysis', 'chemistry', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/24319381,2014
24220872,"The current study investigated the γ-aminobutyric acid (GABA) levels and GABA metabolic enzymes (GABA transaminase (GABA(T)) and glutamate decarboxylase (GAD)) activities at 2 and 4 h after treatment, using a high-performance liquid chromatography with ultraviolet detectors and colorimetric assay, in the cerebral cortex of mice treated with 20, 40 or 80 mg/kg β-cypermethrin by a single oral gavage, with corn oil as vehicle control. In addition, GABA protein (4 h after treatment), GABA(T) protein (2 h after treatment) and GABA receptors messenger RNA (mRNA) expression were detected by immunohistochemistry, Western blot and real-time quantitative reverse transcriptase polymerase chain reaction, respectively. β-Cypermethrin (80 mg/kg) significantly increased GABA levels in the cerebral cortex of mice, at both 2 and 4 h after treatment, compared with the control. Also, GABA immunohistochemistry results suggested that the number of positive granules was increased in the cerebral cortex of mice 4 h after exposure to 80 mg/kg β-cypermethrin when compared with the control. Furthermore, the results also showed that GABA(T) activity detected was significantly decreased in the cerebral cortex of mice 2 h after β-cypermethrin administration (40 or 80 mg/kg). No significant changes were found in GAD activity, or the expression of GABA(T) protein and GABAB receptors mRNA, in the cerebral cortex of mice, except that 80 mg/kg β-cypermethrin caused a significant decrease, compared with the vehicle control, in GABAA receptors mRNA expression 4 h after administration. These results suggested that attenuated GABA(T) activity induced by β-cypermethrin contributed to increased GABA levels in the mouse brain. The downregulated GABAA receptors mRNA expression is most likely a downstream event.",Human & experimental toxicology,"['D000612', 'D000818', 'D015153', 'D002540', 'D005260', 'D005968', 'D007150', 'D007306', 'D008297', 'D051379', 'D011722', 'D012333', 'D060888', 'D018079', 'D005680']","['4-Aminobutyrate Transaminase', 'Animals', 'Blotting, Western', 'Cerebral Cortex', 'Female', 'Glutamate Decarboxylase', 'Immunohistochemistry', 'Insecticides', 'Male', 'Mice', 'Pyrethrins', 'RNA, Messenger', 'Real-Time Polymerase Chain Reaction', 'Receptors, GABA', 'gamma-Aminobutyric Acid']",Attenuation of γ-aminobutyric acid (GABA) transaminase activity contributes to GABA increase in the cerebral cortex of mice exposed to β-cypermethrin.,"['Q000187', None, None, 'Q000187', None, 'Q000378', None, 'Q000633', None, None, 'Q000633', 'Q000096', None, 'Q000096', 'Q000378']","['drug effects', None, None, 'drug effects', None, 'metabolism', None, 'toxicity', None, None, 'toxicity', 'biosynthesis', None, 'biosynthesis', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/24220872,2014
23145181,"The purpose of this study was to determine if feeding dogs medium-chain triglycerides (MCT), fish oil, and L-carnitine enriched foods offsets age-associated changes in serum fatty acids (FA) and carnitine metabolites. Forty-one healthy Beagles, mean age 9.9 years (range 3.1 to 14.8), were fed control or one of two treatment foods for 6 months. All foods were complete and balanced and met the nutrient requirements for adult dogs, and had similar concentrations of moisture, protein, and fat (approx. 7.4%, 14.0%, and 18.1%, respectively). The treatment diets both contained added L-carnitine (300 mg/kg) and 0.6% (treatment food 1) or 1.5% (treatment food 2) added fish oil. Treatment food 2 also had increased MCT from coconut oil, added corn oil, and reduced animal fat. Composition of serum FA was determined by gas chromatography of FA methyl esters. Metabolomic profiles of serum samples were determined from extracted supernatants that were split and run on GC/MS and LC/MS/MS platforms, for identification and relative quantification of small metabolites. Body composition was determined by dual energy x-ray absorptiometry. Among dog groups, there was no change in total-lean-body weight, or in serum total protein and serum albumin concentrations, based on time or dietary treatment. Serum concentrations of carnitine metabolites were decreased in geriatric (>7 years) vs. mature adult (≤ 7 years) dogs, and supplementation with L-carnitine attenuated the effects of aging. The ratio of PUFA to SFA was significantly greater in mature dogs at baseline (P ≤ 0.05). Serum concentrations of eicosapentaenoic and docosahexaenoic FA increased in a dose-dependent manner. Dogs consuming treatment food 2 also had increased serum concentrations of lauric and myristic FA, and decreased concentrations of SFA, MUFA, and arachidonate (all P ≤ 0.05) and their PUFA to SFA ratio increased. In summary, dietary MCT, fish oil, and L-carnitine counterbalanced the effects of aging on circulating concentrations of these compounds.",PloS one,"['D000367', 'D000818', 'D001835', 'D002331', 'D004032', 'D004285', 'D005227', 'D005395', 'D005527', 'D012709', 'D014280']","['Age Factors', 'Animals', 'Body Weight', 'Carnitine', 'Diet', 'Dogs', 'Fatty Acids', 'Fish Oils', 'Food, Fortified', 'Serum Albumin', 'Triglycerides']","Feeding healthy beagles medium-chain triglycerides, fish oil, and carnitine offsets age-related changes in serum fatty acids and carnitine metabolites.","[None, None, None, 'Q000097', None, 'Q000378', 'Q000097', 'Q000494', None, None, 'Q000494']","[None, None, None, 'blood', None, 'metabolism', 'blood', 'pharmacology', None, None, 'pharmacology']",https://www.ncbi.nlm.nih.gov/pubmed/23145181,2013
22829604,"Studies using dietary supplementation of eicosapentaenoic and docosahexaenoic fatty acids (FA) in horses report inconsistent anti-inflammatory results but consistently report an increase in plasma arachidonic acid (C20:4), the major substrate of cyclooxygenase (COX) II inflammatory pathway. Conjugated linoleic acid has shown anti-inflammatory effects in laboratory and food animal species, but effects of CLA supplementation in horses have not been reported. Our objective was to determine the effects of CLA supplementation on plasma CLA and C20:4 and body fat in healthy horses at maintenance. In a crossover study, 12 mature mares were blocked by breed, age, and BCS and separated into 2 treatment groups (n = 6/group). Groups were fed CLA and corn oil (CO; isocaloric control) for two 6-wk feeding periods, separated by a 4-wk period during which treatment was withheld. Corn oil or CLA supplement (55% mixed CLA isomers) was incorporated into diets at 0.01% BW/d. Mares were fed individually and restricted to dry lots to control forage intake. Rump fat thickness (RFT), BW, and BCS were measured before (d 0) and after (d 42) each feeding period. Blood was collected on d 0, 14, 28, and 42 of each 6-wk period for GLC analysis of plasma CLA isomers (cis-9, trans-11; trans-10, cis-12; and trans-9, trans-11) and C20:4. An ANOVA was conducted to compare the response of RFT, BW, and BCS of CLA-treated and control mares. A mixed methods analysis with repeated measures was used to detect differences in plasma FA concentrations. There were no differences in BW, RFT, or BCS between treatment groups. All CLA isomers present in the CLA supplement were greater in plasma of horses fed CLA compared with controls (P < 0.01). Additionally, plasma concentrations of C20:4 were decreased in horses fed CLA (P < 0.05). This decline in C20:4 may impact the COX II pathway and warrants further investigation. These results suggest that in an equine model, dietary CLA increases circulating concentrations of supplemented CLA isomers and decreases circulating C20:4. Examining physiological effects of CLA supplementation in horses at varying levels of growth, exercise, and progression of joint disease may offer insight to potential benefits of CLA in the horse.",Journal of animal science,"['D000273', 'D000704', 'D000818', 'D016718', 'D002853', 'D018592', 'D004032', 'D019587', 'D005260', 'D006736', 'D044243']","['Adipose Tissue', 'Analysis of Variance', 'Animals', 'Arachidonic Acid', 'Chromatography, Liquid', 'Cross-Over Studies', 'Diet', 'Dietary Supplements', 'Female', 'Horses', 'Linoleic Acids, Conjugated']",Dietary supplementation of conjugated linoleic acid in horses increases plasma conjugated linoleic acid and decreases plasma arachidonic acid but does not alter body fat.,"['Q000378', None, None, 'Q000097', 'Q000662', None, 'Q000662', 'Q000032', None, 'Q000378', 'Q000008']","['metabolism', None, None, 'blood', 'veterinary', None, 'veterinary', 'analysis', None, 'metabolism', 'administration & dosage']",https://www.ncbi.nlm.nih.gov/pubmed/22829604,2013
22467026,"To obtain initial information on the possible repeated-dose oral toxicity of fullerene C60, Crl:CD(SD) rats were administered fullerene C60 by gavage once daily at 0 (vehicle: corn oil), 1, 10, 100, or 1,000 mg/kg/day for 29 days, followed by a 14-day recovery period. No deaths occurred in any groups, and there were no changes from controls in detailed clinical observations, body weights, and food consumption in any treatment groups. Moreover, no treatment-related histopathological changes were found in any organs examined at the end of the administration period and at the end of the recovery period. Blackish feces and black contents of the stomach and large intestine were observed in males and females at 1,000 mg/kg/day in the treatment group. There were no changes from controls in the liver and spleen weights at the end of the administration period, but those weights in males in the 1,000 mg/kg/day group increased at the end of the recovery period. Using liquid chromatography-tandem mass spectrometry, fullerene C60 were not detected in the liver, spleen or kidney at the end of the administration period and also at the end of the recovery period. In conclusion, the present study revealed no toxicological effects of fullerene C60; however, the slight increases in liver and spleen weights after the 14-day recovery period may be because of the influence of fullerene C60 oral administration. In the future, it will be necessary to conduct a long-term examination because the effects of fullerene C60 cannot be ruled out.",The Journal of toxicological sciences,"['D000284', 'D000818', 'D005260', 'D037741', 'D007668', 'D008099', 'D008297', 'D009929', 'D051381', 'D013154', 'D059551']","['Administration, Oral', 'Animals', 'Female', 'Fullerenes', 'Kidney', 'Liver', 'Male', 'Organ Size', 'Rats', 'Spleen', 'Toxicity Tests, Subacute']",Sub-acute oral toxicity study with fullerene C60 in rats.,"[None, None, None, 'Q000493', 'Q000378', 'Q000187', None, 'Q000187', None, 'Q000187', None]","[None, None, None, 'pharmacokinetics', 'metabolism', 'drug effects', None, 'drug effects', None, 'drug effects', None]",https://www.ncbi.nlm.nih.gov/pubmed/22467026,2012
22448127,"Commercially, extra virgin olive oil (EVOO) is subjected to be adulterated with low-price oils having similar color to EVOO. Fourier transform infrared (FTIR) spectroscopy combined with chemometrics has been successfully used for classification and quantification of corn (CO) and sunflower oils (SFOs) in EVOO sets. The combined frequency regions of 3027-3000, 1076-860, and 790-698 cm(-1) were used for classification and quantification of CO in EVOO; meanwhile, SFO was analyzed using frequency regions of 3025-3000 and 1400-985 cm(-1). Discriminant analysis can make classification of pure EVOO and EVOO adulterated with CO and SFO with no misclassification reported. The presence of CO in EVOO was determined with the aid of partial least square calibration using FTIR normal spectra. The calibration and validation errors obtained in CO's quantification are 0.404 and 1.13%, respectively. Meanwhile, the first derivative FTIR spectra and PLS calibration model were preferred for quantification of SFO in EVOO with high coefficient of determination (R(2)) and low errors, either in calibration or in validation sample sets.",TheScientificWorldJournal,"['D002138', 'D002849', 'D003314', 'D005506', 'D000069463', 'D010938', 'D017550', 'D000074242']","['Calibration', 'Chromatography, Gas', 'Corn Oil', 'Food Contamination', 'Olive Oil', 'Plant Oils', 'Spectroscopy, Fourier Transform Infrared', 'Sunflower Oil']",Quantification and classification of corn and sunflower oils as adulterants in olive oil using chemometrics and FTIR spectra.,"[None, None, 'Q000032', 'Q000032', None, 'Q000032', 'Q000379', None]","[None, None, 'analysis', 'analysis', None, 'analysis', 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/22448127,2012
21424962,"Trace element analysis plays an important role in oil characterisation and in the detection of oil adulteration because the quality of edible oils and fats is affected by their trace metal content. In this study, the quantification of selected metals in various oils and fats (rice oil, canola oil, sunflower oil, corn oil, soy oil, olive oil, light margarine, regular margarine and butter) was carried out using flame atomic absorption spectrometry (FAAS) and graphite furnace atomic absorption spectrometry (GFAAS) after sample emulsification. FAAS was used to determine the Na, K, Ca, Mg, Zn and Fe levels in the samples, while GFAAS was used for quantifying Cr, Ni, As, Pb, Cd, Cu and Mn, as these elements appeared in the samples at much lower concentrations. Tween-80 and Triton X-100 were employed as surfactants, and emulsions were prepared by a conventional method that involved heating and mixing of the constituents. Complete stabilisation was achieved through magnetic stirring for 15 min at room temperature. The evaluated figures of merit were linearity, accuracy and sensitivity, which were determined by the characteristic concentration and mass. Analysis of spiked samples demonstrated accuracy, which ranged from 90% (Na) to 112% (Fe) for FAAS and from 83% (Cd) to 121% (Pb) for GFAAS measurements. Atomic absorption spectrometry proved to be a promising approach for the analysis of metals in emulsified edible oils and fats. Additionally, under appropriate emulsification conditions (formulation, stirring time and temperature), the emulsions were homogeneous, had excellent stability, and had appropriate viscosity. The proposed method has proved to be simple, sensitive, reproducible, and economical.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D002079', 'D045703', 'D004655', 'D005506', 'D057230', 'D008383', 'D019216', 'D017830', 'D010938', 'D011136', 'D011786', 'D015203', 'D013054', 'D013696', 'D013995', 'D014131', 'D014783']","['Butter', 'Emulsifying Agents', 'Emulsions', 'Food Contamination', 'Limit of Detection', 'Margarine', 'Metals, Heavy', 'Octoxynol', 'Plant Oils', 'Polysorbates', 'Quality Control', 'Reproducibility of Results', 'Spectrophotometry, Atomic', 'Temperature', 'Time', 'Trace Elements', 'Viscosity']","Flame and graphite furnace atomic absorption spectrometry for trace element determination in vegetable oils, margarine and butter after sample emulsification.","['Q000032', 'Q000737', None, None, None, 'Q000032', 'Q000032', 'Q000737', 'Q000737', 'Q000737', None, None, None, None, None, 'Q000032', None]","['analysis', 'chemistry', None, None, None, 'analysis', 'analysis', 'chemistry', 'chemistry', 'chemistry', None, None, None, None, None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/21424962,2011
21314472,"Polybrominated diphenyl ethers (PBDEs) are commonly used as commercial flame retardants in a variety of products, including plastics and textiles. Previous studies in our laboratory, and in the literature, showed that exposure to a specific PBDE congener (PBDE 47) during a critical period of brain development may lead to developmental delays and hyperactivity in adulthood. To date, the underlying causes of these behavioral alterations are unknown, although in vitro studies linked PBDEs with potential alterations in neurotransmitter levels, particularly acetylcholine (ACh) and dopamine (DA). Alterations in DA function have also been noted in cases of hyperactivity in rodents and humans. The current study examined monoamine levels in male mice acutely exposed to corn oil vehicle or PBDE 47 (1, 10, or 30 mg/kg) on postnatal day (PND) 10. Animals were sacrificed on PND 15, PND 20, and in adulthood (131-159 days old). The cortex, striatum, and cerebellum were isolated and analyzed by high-performance liquid chromatography to determine the concentration of monoamines within each brain region. A statistically significant increase in DA levels was seen within the cortex, regardless of age, but only in the 10-mg/kg PBDE treatment group. While these effects did not show a monotonic dose response, we previously reported hyperactivity in littermates in the same dose group, but not at the lower or higher dose. Thus, early developmental exposure to PBDE 47 alters the levels of cortical DA in male mice, which may correlate with behavioral observations in littermates.",Drug and chemical toxicology,"['D000109', 'D000818', 'D000833', 'D001921', 'D001923', 'D002531', 'D002540', 'D002851', 'D003342', 'D004298', 'D005260', 'D005411', 'D055768', 'D008297', 'D051379', 'D008810', 'D023382']","['Acetylcholine', 'Animals', 'Animals, Suckling', 'Brain', 'Brain Chemistry', 'Cerebellum', 'Cerebral Cortex', 'Chromatography, High Pressure Liquid', 'Corpus Striatum', 'Dopamine', 'Female', 'Flame Retardants', 'Halogenated Diphenyl Ethers', 'Male', 'Mice', 'Mice, Inbred C57BL', 'Toxicity Tests, Acute']",Neurochemical changes following a single dose of polybrominated diphenyl ether 47 in mice.,"['Q000032', None, None, 'Q000187', None, 'Q000737', 'Q000737', None, 'Q000737', 'Q000032', None, 'Q000633', 'Q000633', None, None, None, None]","['analysis', None, None, 'drug effects', None, 'chemistry', 'chemistry', None, 'chemistry', 'analysis', None, 'toxicity', 'toxicity', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/21314472,2011
21111153,"Two mathematical methods to quantify adulterations of extra virgin olive oil (EVOO) with refined olive oil (ROO), refined olive-pomace oil (ROPO), sunflower (SO) or corn (CO) oils have been described here. These methods are linear and non linear models based on chaotic parameters (CPs, Lyapunov exponent, autocorrelation coefficients and two fractal dimensions) which were calculated from UV-vis scans (190-900 nm wavelength) of 817 adulterated EVOO samples. By an external validation process, linear and non linear integrated CPs/UV-vis models estimate concentrations of adulterant agents with a mean correlation coefficient (estimated versus real concentration of cheaper oil) greater than 0.80 and 0.97 and a mean square error less than 1% and 0.007%, respectively. In the light of the results shown in this paper, the adulteration of EVOO with ROO, ROPO, SO and CO can be suitably detected by only one chaotic parameter integrated on a radial basis network model.",Talanta,"['D002623', 'D003314', 'D005504', 'D005506', 'D017709', 'D016014', 'D015233', 'D017711', 'D000069463', 'D010938', 'D015203', 'D013056', 'D000074242', 'D014466']","['Chemistry Techniques, Analytical', 'Corn Oil', 'Food Analysis', 'Food Contamination', 'Fractals', 'Linear Models', 'Models, Statistical', 'Nonlinear Dynamics', 'Olive Oil', 'Plant Oils', 'Reproducibility of Results', 'Spectrophotometry, Ultraviolet', 'Sunflower Oil', 'Ultraviolet Rays']",Linear and non linear chemometric models to quantify the adulteration of extra virgin olive oil.,"[None, None, 'Q000379', None, None, None, None, None, None, 'Q000032', None, 'Q000379', None, None]","[None, None, 'methods', None, None, None, None, None, None, 'analysis', None, 'methods', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/21111153,2011
20545134,"Discriminant analysis was used to classify 20 olive oil samples based on their near-infrared (NIR) spectra. The samples were successfully classified into two categories which are consistent with extra virgin olive oil and ordinary olive oil defined in the products. The NIR spectra of olive-oil mixtures containing colza oil, corn oil, peanut oil, camellia oil, sunflower oil, and poppy seed oil were collected, respectively. The volume percent of adulterants ranged from 0 to 100%. The best spectrum bands for analysis were selected before developing partial least-squares (PLS) calibration models. The relative errors of prediction ranged from -5.67% to 5.61%. Results showed that the method combined with chemometrics methods and near-infrared spectrometry is simple, fast and credible for qualitative and quantitative analyses of olive oil samples.",Guang pu xue yu guang pu fen xi = Guang pu,"['D005506', 'D000069463', 'D010938', 'D019265']","['Food Contamination', 'Olive Oil', 'Plant Oils', 'Spectroscopy, Near-Infrared']",[Quality analysis of olive oil and quantification detection of adulteration in olive oil by near-infrared spectrometry and chemometrics].,"['Q000032', None, 'Q000032', None]","['analysis', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/20545134,2015
