PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
31259549,"This study is focused on examining the tocopherol isomers (α-, γ-, and δ-) fingerprinting by online RP-HPLC analysis with post column detection using CUPRAC (cupric reducing antioxidant capacity) methodology for argan oil authenticity. The proposed online assay was validated with good precision, reproducibility, and linearity. Sixteen argan oil samples (100% pure-certified and other commercial argan oils), possible adulterating vegetable oils (i.e., olive, sunflower, corn, and soya oils), and virgin argan oil blended with olive, sunflower, corn, and soya oils at levels of 5%, 10%, 15%, and 20% were analyzed. Spectrophotometric CUPRAC, DPPH, and ABTS assays were applied. Discrimination of fraudulent argan oils from virgin samples was performed by utilizing orthogonal partial least-squares discriminant analysis (OPLS-DA) regression modeling with good sensitivity and specificity. We suggested [γ-toc/α-toc] value as a new first screening adulteration factor (AF) that could be used to assess fraudulent argan oil samples. The distinct decrement in AF value was observed by the increase of adulteration rate. The AF values for virgin argan oils were ranged from 11.8 (lower limit) to 18.6 (upper limit). The presence of β-sitosterol detected in commercial argan oils (with AF values out of limit values) was evaluated as fraudulent which was in accordance with the proposed assay. Our method enabled the detection of argan oil samples at adulteration levels of >5% in the case of sunflower, olive, and soya oils, >15% in the case of corn oil. This method may be an alternative and specific assay for the authentication and quality detection of commercial argan oils.",Journal of agricultural and food chemistry,"['D002851', 'D016002', 'D005506', 'D016018', 'D010938', 'D015203', 'D024505']","['Chromatography, High Pressure Liquid', 'Discriminant Analysis', 'Food Contamination', 'Least-Squares Analysis', 'Plant Oils', 'Reproducibility of Results', 'Tocopherols']",Screening Method for Argan Oil Adulteration with Vegetable Oils: An Online HPLC Assay with Postcolumn Detection Utilizing Chemometric Multidata Analysis.,"['Q000379', None, 'Q000032', None, 'Q000032', None, 'Q000032']","['methods', None, 'analysis', None, 'analysis', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/31259549,2019
31242064,"A survey of the contamination of foods by sterigmatocystin (STC) was performed by an analytical method based on LC-MS/MS. STC was extracted from samples with acetonitrile/water (85/15, v/v) and then purified with immunoaffinity columns. The method was validated by a small-scale inter-laboratory study using spiked wheat samples. Mean recoveries of STC were 100.3% and 92.5% from two samples spiked at 0.5 and 5.0 µg/kg, respectively. A total of 583 samples were analysed between 2016 and 2018, and STC was detected in 19.9% of all samples at >0.05 μg/kg (limit of quantification). The foods that were contaminated by STC were wheat flour, Job's tears products, rye flour, rice, buckwheat flour, white sorghum, barley products, azuki bean and corn flour. STC was not found in beer or wine. The occurrence of STC in domestic wheat flour (44.4%), Job's tears products (41.7%) and rye flour (29.9%) accounted for the three highest values. The highest mean concentrations were obtained for Job's tears products (0.3 μg/kg) and rye flour (0.3 μg/kg). The maximum contamination level was present in a sample of rye flour (7.1 μg/kg). Although the contamination levels were low, these results indicate that STC frequently contaminates Japanese retail foods. A continuous survey is required to assess exposure to STC in Japan.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D002853', 'D005504', 'D005506', 'D007564', 'D015203', 'D013241', 'D053719']","['Chromatography, Liquid', 'Food Analysis', 'Food Contamination', 'Japan', 'Reproducibility of Results', 'Sterigmatocystin', 'Tandem Mass Spectrometry']",Determination of sterigmatocystin in foods in Japan: method validation and occurrence data.,"[None, None, 'Q000032', None, None, 'Q000032', None]","[None, None, 'analysis', None, None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/31242064,2019
31176861,"Breakfast cereal products are produced using the extrusion technique, which improves their digestion and absorption in the small intestine. However, this technique may cause an increase in the glycemic index of a food. Although high carbohydrate-rich foods are consumed in Turkey, there is not enough information about their GIs. The purpose of this study was to determine the free sugar content, in vitro starch digestibility, and predicted GI of different types of breakfast cereals commonly consumed in Turkey and evaluate their nutritional quality. The hydrolysis index of breakfast cereals ranged from 78.1 to 114.9, whereas the GI ranged from 82.6 to 102.8. The GI of 6 out of 12 breakfast cereal products was higher than that of white bread. Free sugar content, rapidly available glucose, and resistant starch amounts were significantly related to the increase and decrease of GIs in breakfast cereals, but there was no significant relationship between rapidly and slowly digestible starches. This may be related to the free sugar content in the samples and the extent of extrusion used for the samples. When the breakfast cereal groups were evaluated, overall, the GIs of samples containing oats were lower than those containing rice and corn.",International journal of biological macromolecules,"['D001786', 'D062408', 'D002851', 'D004040', 'D002523', 'D038321', 'D006801', 'D006868', 'D009753', 'D013213', 'D000073893', 'D014421']","['Blood Glucose', 'Breakfast', 'Chromatography, High Pressure Liquid', 'Dietary Carbohydrates', 'Edible Grain', 'Glycemic Index', 'Humans', 'Hydrolysis', 'Nutritive Value', 'Starch', 'Sugars', 'Turkey']","Free sugar content, in vitro starch digestibility and predicted glycemic index of ready-to-eat breakfast cereals commonly consumed in Turkey: An evaluation of nutritional quality.","[None, None, None, None, 'Q000737', None, None, None, None, 'Q000737', 'Q000737', None]","[None, None, None, None, 'chemistry', None, None, None, None, 'chemistry', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/31176861,2019
31174807,"Pesticide residues on foods are a global concern due to the impact on human health. Many countries have adopted regulations to establish Maximum Residue Levels (MRLs) to control use of pesticides. This study aimed to determine pesticide residues in frozen fruit and vegetables from Chilean retail stores using UHPLC-Orbitrap MS and QuEChERS™ multiresidue-extraction kit. 237 samples of frozen produce were sampled from different supermarkets and times during the year. Abamectin, Chlorpyrifos, Imidacloprid, Iprodione, λ-cyhalothrin, Spinosad A, and Spinosad D were quantified. Results showed that Iprodione, Spinosad A, and D were the most detected molecules. Pesticides were detected in 96.6% of samples and 21 samples exceeded MRL. Corn and faba beans showed the highest concentration of Iprodione with an average of 6.7 and 5.4 mg/Kg, respectively. Existence of nonconformity in samples highlights the importance to control pesticide residues of Chilean frozen produce, since it represents a latent health threat on consumers.",Food chemistry,"['D005591', 'D002677', 'D002851', 'D005504', 'D005506', 'D061353', 'D005615', 'D005638', 'D006801', 'D010573', 'D021241', 'D014675']","['Chemical Fractionation', 'Chile', 'Chromatography, High Pressure Liquid', 'Food Analysis', 'Food Contamination', 'Food Storage', 'Freezing', 'Fruit', 'Humans', 'Pesticide Residues', 'Spectrometry, Mass, Electrospray Ionization', 'Vegetables']",Pesticide residues quantification in frozen fruit and vegetables in Chilean domestic market using QuEChERS extraction with ultra-high-performance liquid chromatography electrospray ionization Orbitrap mass spectrometry.,"[None, None, 'Q000379', 'Q000379', 'Q000032', 'Q000379', None, 'Q000737', None, 'Q000032', 'Q000379', 'Q000737']","[None, None, 'methods', 'methods', 'analysis', 'methods', None, 'chemistry', None, 'analysis', 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/31174807,2019
31160093,"Surface molecularly imprinted polymers (MIL-101@MIPs) were prepared using MIL-101 as supporting core, imprinted polymers as selective shell synthesized with coumarin-3-carboxylic acid as dummy template of Zearalenone (ZEN), methacrylic acid as functional monomer, and ethylene glycol dimethacrylate hydroxyethyl methacrylate as cross-linker. The polymers were characterized by scanning electron microscopy, transmission electron microscopy, energy-dispersive X-ray spectroscopy, X-ray diffraction, and particle-size distribution analyses. MIL-101@MIPs were used as the sorbent to compose the self-made cartridge. The cartridge was used to purify and enrich ZEN from real samples. Under optimized SPE conditions, a self-made cartridge can be reused for at least seven cycles. Elution was monitored with a high-performance liquid chromatography-fluorescence detection system. The linearity of the method ranged within 6.25-250 ng kg",Journal of chromatography. A,"['D000327', 'D002851', 'D003374', 'D002523', 'D057230', 'D000073396', 'D008689', 'D054802', 'D012275', 'D011108', 'D052616', 'D014908', 'D003313', 'D015025']","['Adsorption', 'Chromatography, High Pressure Liquid', 'Coumarins', 'Edible Grain', 'Limit of Detection', 'Metal-Organic Frameworks', 'Methacrylates', 'Molecular Imprinting', 'Oryza', 'Polymers', 'Solid Phase Extraction', 'Triticum', 'Zea mays', 'Zearalenone']",Preparation of dummy molecularly imprinted polymers for extraction of Zearalenone in grain samples.,"[None, None, 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', None, 'Q000737', 'Q000138', 'Q000379', 'Q000737', 'Q000737', 'Q000032']","[None, None, 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', None, 'chemistry', 'chemical synthesis', 'methods', 'chemistry', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/31160093,2019
31126478,"A new method for extraction and determination of trace and ultratrace impurities from edible oils via an ultrasound-assisted extraction using tetramethylammonium hydroxide (TMAH) and ethylenediaminetetraacetic acid (EDTA) has been described. Method is simple and sensitive. Extraction variables like pH, concentrations of TMAH and EDTA, ultrasonication and centrifugation times were all optimised for analytes using engine-oil. Under optimised conditions, extraction of spiked analytes from all the edible oils into aqueous-medium were investigated and found to be quantitative (89-101%). Using this method, concentrations of impurities in edible-oils were determined by graphite furnace atomic absorption spectrometer (GFAAS) using standard-addition calibration method and validated with microwave-digestion method. The method was successfully applied to edible oils extracted from various seeds such as mustard oil, sun flower oil, sesame oil, ground nut oil, coconut oil, rice bran oil and corn oil containing ultratrace impurities. Accuracy of developed method for edible-oils was checked with corresponding results obtained by microwave digestion method.",Food chemistry,"['D002104', 'D002857', 'D003300', 'D004492', 'D006108', 'D006863', 'D007854', 'D008345', 'D008872', 'D010938', 'D000644', 'D013010', 'D013054', 'D013696', 'D014131', 'D015032']","['Cadmium', 'Chromium', 'Copper', 'Edetic Acid', 'Graphite', 'Hydrogen-Ion Concentration', 'Lead', 'Manganese', 'Microwaves', 'Plant Oils', 'Quaternary Ammonium Compounds', 'Sonication', 'Spectrophotometry, Atomic', 'Temperature', 'Trace Elements', 'Zinc']","Ultrasound-assisted extraction of Pb, Cd, Cr, Mn, Fe, Cu, Zn from edible oils with tetramethylammonium hydroxide and EDTA followed by determination using graphite furnace atomic absorption spectrometer.","['Q000032', 'Q000032', 'Q000032', 'Q000737', 'Q000737', None, 'Q000032', 'Q000032', None, 'Q000737', 'Q000737', None, 'Q000379', None, 'Q000032', 'Q000032']","['analysis', 'analysis', 'analysis', 'chemistry', 'chemistry', None, 'analysis', 'analysis', None, 'chemistry', 'chemistry', None, 'methods', None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/31126478,2019
31124703,"Antibodies are the basic components of immunoanalytical systems used for detection of a wide range of analytes. Although there are some ground rules for antibody selection, analyte- and assay-specific criteria are the ones that determine the ultimate success of the immunoassays. In this study, we introduced an effective antibody selection procedure for the development of immunoaffinity columns for aflatoxins. The designed scheme puts emphasis on solvent- and matrix-related characterization steps and was used to comparatively evaluate eight monoclonal antibodies. The selected antibody was tolerant to 40% methanol, 20% acetonitrile, 30% acetone and 40% ethanol and did not interact with corn, red pepper or hazelnut extracts. Immunoaffinity columns developed with the selected antibody were validated by 15 independent aflatoxin analysis laboratories.",BioTechniques,"['D000348', 'D000818', 'D000911', 'D000918', 'D002846', 'D004797', 'D005504', 'D006801', 'D006825', 'D012997']","['Aflatoxins', 'Animals', 'Antibodies, Monoclonal', 'Antibody Specificity', 'Chromatography, Affinity', 'Enzyme-Linked Immunosorbent Assay', 'Food Analysis', 'Humans', 'Hybridomas', 'Solvents']",Aflatoxin-specific monoclonal antibody selection for immunoaffinity column development.,"['Q000032', None, 'Q000737', None, 'Q000379', 'Q000379', 'Q000379', None, None, None]","['analysis', None, 'chemistry', None, 'methods', 'methods', 'methods', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/31124703,2020
31121914,"The aim of this study was to develop a liquid chromatography/tandem mass spectrometry LC-MS/MS method for the simultaneous determination of acrylamide and hydroxymethylfurfural (HMF) in corn snack products enriched with food industry by-products: brewer's spent grain (BSG), sugar beet pulp (SBP) and apple pomace (AP). Development of the method included the study of different sources for ionization, different mobile phases, different extraction conditions as well as different methods of sample preparation. Finally, the single LC-MS/MS method was developed for the analysis of both analytes in one step with a duration of 20 min using a simple single-step extraction. The method with apparent recoveries of 91.4 and 90.4 for acrylamide and HMF, respectively, was applied for the analysis of non-extruded and extruded samples. The obtained results shown that the acrylamide content was <LOD (limit of detection) for all raw materials and non-extruded mixtures, while HMF increased proportionally to the content of added by-products in the mixtures. After the extrusion process, quantification of the acrylamide could be done in all samples. A higher amount of by-products entails higher contents of acrylamide and HMF, with the most significant effect in AP extrudates, where the highest content of HMF (6069 ± 789 ng/g) and acrylamide (5.37 ± 0.50 ng/g) in samples with 15% AP was observed.","Molecules (Basel, Switzerland)","['D020106', 'D027461', 'D002851', 'D005506', 'D019649', 'D005662', 'D027845', 'D053719', 'D003313']","['Acrylamide', 'Beta vulgaris', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Food Industry', 'Furaldehyde', 'Malus', 'Tandem Mass Spectrometry', 'Zea mays']",Simultaneous Determination of Acrylamide and Hydroxymethylfurfural in Extruded Products by LC-MS/MS Method.,"['Q000032', 'Q000737', None, 'Q000032', None, 'Q000031', 'Q000737', 'Q000379', 'Q000737']","['analysis', 'chemistry', None, 'analysis', None, 'analogs & derivatives', 'chemistry', 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/31121914,2019
31119664,"Untargeted metabolomics is a useful approach for the simultaneous analysis of a vast array of compounds from a single extract. Metabolomic profiling is the relative multi-parallel quantification of a mixture of low molecular weight compounds, or classes of compounds, and it is most often performed by using ultra performance liquid chromatography (UPLC) coupled with mass spectrometry (MS). Being an extension of the classical targeted methods, this approach allows a broader view of the main biochemical events within a particular sample. This chapter exemplifies and provides experimental details on the basic steps to perform a non-targeted metabolomic analysis on plant leaf tissues: sample collection and homogenization, extraction of metabolites, raw data acquisition, and processing into formats for data mining and informatics. In particular, the approach was applied to two spring wheat varieties with different level of drought tolerance (Kavir, drought-resistant; Bahar, drought-sensitive) developed by the CIMMYT (International Center for the Improvement of Corn and Wheat).","Methods in molecular biology (Clifton, N.J.)","['D002851', 'D055432', 'D018515', 'D053719', 'D014908']","['Chromatography, High Pressure Liquid', 'Metabolomics', 'Plant Leaves', 'Tandem Mass Spectrometry', 'Triticum']",Untargeted Metabolomics of Plant Leaf Tissues.,"[None, 'Q000379', 'Q000378', None, 'Q000378']","[None, 'methods', 'metabolism', None, 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/31119664,2019
31091836,"Mycotoxins occur worldwide in the major grains, and producers, traders and processors are all challenged to prevent serious health problems for consumers. The challenges originate with pre-harvest fungi infections in the grain fields, increased contamination during improper storage and, finally, the mycotoxin accumulation in commercial food and feed products. Little is known about the multi-mycotoxin occurrence in maize and wheat commercially produced in South Africa. This is the first comprehensive study that reports on the multi-mycotoxin occurrence in South African produced maize and wheat crops after harvest, over four production seasons, in all the production regions of the country. The study was made possible with the development of a fit-for-purpose, cost-effective LC-MS/MS multi-mycotoxin method, validated for 13 ""regulated"" mycotoxins. A low mycotoxin risk was found in South African produced wheat, with only deoxynivalenol (DON) in 12.5% of the 160 samples at levels well below the 2000 µg/kg South African (SA) regulatory level. It was concluded that aflatoxin B",Toxins,"['D002853', 'D002523', 'D004784', 'D005506', 'D009183', 'D015203', 'D013019', 'D053719', 'D014908', 'D003313']","['Chromatography, Liquid', 'Edible Grain', 'Environmental Monitoring', 'Food Contamination', 'Mycotoxins', 'Reproducibility of Results', 'South Africa', 'Tandem Mass Spectrometry', 'Triticum', 'Zea mays']",Long Term Monitoring (2014⁻2018) of Multi-Mycotoxins in South African Commercial Maize and Wheat with a Locally Developed and Validated LC-MS/MS Method.,"[None, 'Q000737', None, 'Q000032', 'Q000032', None, None, None, None, None]","[None, 'chemistry', None, 'analysis', 'analysis', None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/31091836,2020
31071188,"Fusarium graminearum is responsible for production of the mycotoxin deoxynivalenol (DON) on maize and wheat in Ontario, Canada. It has been understood since the early 1980s that in most parts of Canada, the predominant chemotype of F. graminearum is 15ADON, and not the 3ADON chemotype mainly found in Europe and Asia. The discovery of F. graminearum strains that did not produce DON but the structurally related 7-α hydroxy, 15-deacetylcalonectrin (3ANX) and its hydrolysis product 7-α hydroxy, 3,15-dideacetylcalonectrin to (NX) demonstrated that we still have a lot to learn about this well studied but complicated fungus. We conducted a survey of maize and wheat samples from Ontario farms. In the 2015 crop year, we isolated 86 strains and tested a representative subset of 20 using the published genetic probes for assessing genotype. We also developed a targeted LC-MS/MS method for the identification and quantitation of known toxins from this species to determine chemotype. The results showed that 80% of our strains produced some 3ANX in addition to 15ADON and one strain produced 3ANX and no 15ADON. Comparison of chemical data with genotyping revealed that in more than 50% of the cases there was no clear agreement. These data demonstrate the importance of chemical analysis for understanding the toxigenic potential of strains, especially using a LC-MS method that is capable of differentiating 3ADON and 15ADON. For this collection, genotyping of isolates did not produce reliable information on the chemotype. This is the first report of 3ANX toxin production concurrently with 15ADON and suggests that the 3ANX producers in North America likely originated from the 15ADON background.",PloS one,"['D053898', 'D002853', 'D002523', 'D005670', 'D005838', 'D009183', 'D009864', 'D010935', 'D053719', 'D014255', 'D014908', 'D003313']","['Biosynthetic Pathways', 'Chromatography, Liquid', 'Edible Grain', 'Fusarium', 'Genotype', 'Mycotoxins', 'Ontario', 'Plant Diseases', 'Tandem Mass Spectrometry', 'Trichothecenes', 'Triticum', 'Zea mays']","Comparing genotype and chemotype of Fusarium graminearum from cereals in Ontario, Canada.","[None, None, 'Q000382', 'Q000737', None, 'Q000032', None, 'Q000382', None, 'Q000032', 'Q000382', 'Q000382']","[None, None, 'microbiology', 'chemistry', None, 'analysis', None, 'microbiology', None, 'analysis', 'microbiology', 'microbiology']",https://www.ncbi.nlm.nih.gov/pubmed/31071188,2020
31039831,,Journal of AOAC International,"['D000348', 'D018554', 'D002851', 'D002523', 'D005453', 'D005506', 'D000432', 'D000066928', 'D009793', 'D012275', 'D015203', 'D052616', 'D014908', 'D003313']","['Aflatoxins', 'Avena', 'Chromatography, High Pressure Liquid', 'Edible Grain', 'Fluorescence', 'Food Contamination', 'Methanol', 'Millets', 'Ochratoxins', 'Oryza', 'Reproducibility of Results', 'Solid Phase Extraction', 'Triticum', 'Zea mays']",Simultaneous Direct Analysis of Aflatoxins and Ochratoxin A in Cereals and Their Processed Products by Ultra-High Performance Liquid Chromatography with Fluorescence Detection.,"['Q000032', 'Q000737', 'Q000379', 'Q000737', None, 'Q000032', 'Q000737', 'Q000737', 'Q000032', 'Q000737', None, None, 'Q000737', 'Q000737']","['analysis', 'chemistry', 'methods', 'chemistry', None, 'analysis', 'chemistry', 'chemistry', 'analysis', 'chemistry', None, None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/31039831,2020
31004850,"A 2D LC-MS/MS method for the simultaneous determination of 350 pesticides, 16 mycotoxins as well as the growth regulators Chlormequat and Mepiquat was developed. The method is applicable to cereals and products thereof. Attention should be paid to the simultaneous analysis of the cereal-relevant mycotoxins aflatoxin B1, B2, G1 and G2, ochratoxin A, deoxynivalenol and zearalenone. Moreover, the tropane alkaloids atropine/scopolamine could be integrated into the final method. The samples were extracted with a mixture of acetonitrile/water (80:20), diluted with acetonitrile and injected into an LC-LC-MS/MS system. There were no further manual clean-up steps. The automatic online clean-up took place during the HILIC-separation in the first dimension (YMC-Pack Diol; 2.1 × 100 mm; 5 μm, 120 Å). Here, polar matrix compounds were retained, while the majority of the analyte scope eluted in a fraction at the beginning of the analytical run. This fraction was transferred to the second dimension by a packed loop interface (Agilent Zorbax SB-C8; 4.6 × 12.5 mm; 5 μm; 80 Å). On the second column (Phenomenex Synergi Fusion RP C18; 2 × 100 mm; 2.5 μm; 100 Å), the majority of the scope was separated by a typical RP-gradient. Only some of the polar pesticides could not be transferred to the second column. They eluted directly after the transfer step from the HILIC-column to the MS/MS. The final method was sensitive enough to meet all the regulated maximum levels for pesticides in cereals according to EU Regulation 396/2005 and those for contaminants according to EU Regulation 1881/2006. Above all, the method was so robust and accurate that nearly 90% of the pesticides and all the tested mycotoxins, growth regulators and tropane alkaloids fulfilled the validation criteria of the SANTE guideline document, although the demanding criteria are only applicable to pesticides. For the verification, eight proficiency tests were passed successfully: three for the pesticide analysis, three for the mycotoxin analysis, and two for the analysis of the tropane alkaloids. In addition to the already mentioned contaminants, the six most important ergot alkaloids (e.g. ergotamine/ergotaminine) and two modified mycotoxins (deoxynivalenol-3-glucoside and zearalenone-sulfate, also known as masked mycotoxins) were detected during the routine analysis of rye and corn samples.","Journal of chromatography. B, Analytical technologies in the biomedical and life sciences","['D002853', 'D002523', 'D005506', 'D057230', 'D016014', 'D009183', 'D010573', 'D015203', 'D053719']","['Chromatography, Liquid', 'Edible Grain', 'Food Contamination', 'Limit of Detection', 'Linear Models', 'Mycotoxins', 'Pesticide Residues', 'Reproducibility of Results', 'Tandem Mass Spectrometry']","Simultaneous determination of pesticides, mycotoxins, and metabolites as well as other contaminants in cereals by LC-LC-MS/MS.","['Q000379', 'Q000737', 'Q000032', None, None, 'Q000032', 'Q000032', None, 'Q000379']","['methods', 'chemistry', 'analysis', None, None, 'analysis', 'analysis', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/31004850,2019
30994936,"Pigmented maize has been extensively studied due to its high anthocyanin content. This study has been focused mainly on kernel, although the whole plant of purple corn is a potential source of anthocyanins. First, general parameters of extraction (solvent system, solvent-to-solid ratio, number of extractions, and acid type) were established depending on the total anthocyanins content. Then, three extraction methods to access anthocyanins were compared: maceration extraction (ME), ultrasound-assisted extraction (UAE), and microwave-assisted extraction (MAE). Since the residual material still possessed an intense color, a further treatment was performed by application of enzymatic-assisted extraction (EAE). Three enzymatic cocktails (Xylanases, Celluclast, and Depol), pH, and temperature were evaluated to establish optimal reaction conditions. Subsequent analysis and identification of the anthocyanins obtained by four different extraction techniques were performed using HPLC and HPLC-mass spectrometry, respectively. The most efficient method was UAE using 20 min of ultrasound (100 W) preceded by sample treatment in the following conditions: ethanol/water/lactic acid mixture (80:19:1), two extractions, 1:10 solvent-to-solid ratio. As a result, anthocyanins from corn cob and corn husk were extracted at concentrations of 24.32 and 25.80 mg/gDW, respectively. No difference in the anthocyanins profile for samples extracted by three different methods was observed. However, an enhanced presence of cyanidin-3-(6''malonyl)glucoside was detected in the sample corresponding to the EAE method. Therefore, the Cahuacintle corn husk can be considered as a competitive source of anthocyanins with the available commercial sources. PRACTICAL APPLICATION: The by-products obtained from Cacahuacintle purple corn can be potentially used as natural colorants thanks to their anthocyanins content. In this work, we established the most efficient extraction method of anthocyanins from corn husk and corn cob, and demonstrated that their anthocyanins profile is comparable to other Peruvian purple corns, which are currently used as natural colorants. Therefore, the extraction procedure described in this study might be scaled-up in an industrial process to get access to anthocyanins from undervalued wastes.",Journal of food science,"['D000872', 'D002851', 'D003116', 'D005524', 'D006801', 'D013058', 'D010568', 'D010936', 'D018514', 'D012997', 'D013045', 'D003313']","['Anthocyanins', 'Chromatography, High Pressure Liquid', 'Color', 'Food Technology', 'Humans', 'Mass Spectrometry', 'Peru', 'Plant Extracts', 'Plant Structures', 'Solvents', 'Species Specificity', 'Zea mays']",Extraction and Identification of Anthocyanins in Corn Cob and Corn Husk from Cacahuacintle Maize.,"['Q000032', 'Q000379', None, 'Q000379', None, None, None, 'Q000737', 'Q000737', 'Q000737', None, 'Q000737']","['analysis', 'methods', None, 'methods', None, None, None, 'chemistry', 'chemistry', 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/30994936,2019
30987373,"Nowadays, adulteration of honey is a frequent fraud that is sometimes motivated by the high price of this product in comparison with other sweeteners. Food adulteration is considered a deception to consumers that may have an important impact on people's health. For this reason, it is important to develop fast, cheap, reliable and easy to use analytical methods for food control. In the present research, a novel method based on headspace-ion mobility spectrometry (HS-IMS) for the detection of adulterated honey by adding high fructose corn syrup (HFCS) has been developed. A Box-Behnken design combined with a response surface method have been used to optimize a procedure to detect adulterated honey. Intermediate precision and repeatability studies have been carried out and coefficients of variance of 4.90% and 4.27%, respectively, have been obtained. The developed method was then tested to detect adulterated honey. For that purpose, pure honey samples were adulterated with HFCS at different percentages (10-50%). Hierarchical cluster analysis (HCA) and principal component analysis (PCA) showed a tendency of the honey samples to be classified according to the level of adulteration. Nevertheless, a perfect classification was not achieved. On the contrary, a full classification (100%) of all the honey samples was performed by linear discriminant analysis (LDA). This is the first time the technique of HS-IMS has been applied for the determination of adulterated honey with HFCS in an automatic way.","Sensors (Basel, Switzerland)",[],[],A Screening Method Based on Headspace-Ion Mobility Spectrometry to Identify Adulterated Honey.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/30987373,2020
30977716,"This study aimed to assess aflatoxin and fumonisin intake through corn tortilla consumption in Veracruz city. Between October 2013 and February 2015, a total of 120 corn tortilla samples (2 kg samples, 40 samples per year) were randomly collected. Aflatoxins and fumonisins were quantified by high performance liquid chromatography coupled with a fluorescence detector. A probability density function (PDF) was used for describing corn tortilla intake, body weight of the Veracruz city population, mycotoxin content of corn tortilla samples and estimated mycotoxin daily intake. The Monte Carlo method with 10,000 iterations was employed to assess the population exposure risk. The highest level of total aflatoxins (AFT) was 22.17 μg kg","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D000293', 'D000328', 'D000348', 'D000368', 'D001939', 'D002648', 'D002675', 'D004032', 'D005260', 'D005506', 'D037341', 'D006801', 'D008297', 'D008800', 'D008875', 'D018570', 'D055815', 'D003313']","['Adolescent', 'Adult', 'Aflatoxins', 'Aged', 'Bread', 'Child', 'Child, Preschool', 'Diet', 'Female', 'Food Contamination', 'Fumonisins', 'Humans', 'Male', 'Mexico', 'Middle Aged', 'Risk Assessment', 'Young Adult', 'Zea mays']",Risk assessment of exposure to mycotoxins (aflatoxins and fumonisins) through corn tortilla intake in Veracruz City (Mexico).,"[None, None, 'Q000032', None, 'Q000032', None, None, 'Q000706', None, 'Q000032', 'Q000032', None, None, None, None, None, None, 'Q000737']","[None, None, 'analysis', None, 'analysis', None, None, 'statistics & numerical data', None, 'analysis', 'analysis', None, None, None, None, None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/30977716,2019
30940286,,Journal of AOAC International,"['D000097', 'D010367', 'D002138', 'D002247', 'D002853', 'D005506', 'D007201', 'D009183', 'D012275', 'D052616', 'D053719', 'D014908', 'D003313']","['Acetonitriles', 'Arachis', 'Calibration', 'Carbon Isotopes', 'Chromatography, Liquid', 'Food Contamination', 'Indicator Dilution Techniques', 'Mycotoxins', 'Oryza', 'Solid Phase Extraction', 'Tandem Mass Spectrometry', 'Triticum', 'Zea mays']",Quantitation of Mycotoxins in Four Food Matrices Comparing Stable Isotope Dilution Assay (SIDA) with Matrix-Matched Calibration Methods by LC-MS/MS.,"['Q000737', 'Q000737', None, 'Q000737', 'Q000379', 'Q000032', None, 'Q000032', 'Q000737', None, 'Q000379', 'Q000737', 'Q000737']","['chemistry', 'chemistry', None, 'chemistry', 'methods', 'analysis', None, 'analysis', 'chemistry', None, 'methods', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/30940286,2020
