PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
30488777,"A total of 158 fruit and vegetable samples produced in Jordan were examined for the presence of pesticide residues using the multi-residue analysis technique by Liquid Chromatography-tandem Mass Spectrometry (LC-MS/MS) and the QuEchERS extraction method. A total of 73 samples (46%) were free from detectable residues, while 85 samples (54%) contained residues. Among the tested samples, 34 (22%) contained residues above Maximum Residue Levels (MRLs) and 51 (32%) contained residues at or below MRLs. Most of the detected residues were found in sweet pepper, peach and apricot samples. Only watermelon samples were free from detectable residues, while tomato and melon samples exhibited residues below MRLs. Out of the 113 pesticides tested, 22 pesticides were found above the limit of detection, 9 of which (hexaconazole, propargite, propiconazole, myclobutanil, thiamethoxam, thiacloprid, clothianidin, clofentezine and pyridaben) had residues that violate MRLs according to European regulations. A continuous monitoring programme for pesticide residues in Jordanian fruits and vegetables is highly recommended.","Food additives & contaminants. Part B, Surveillance","['D002851', 'D005506', 'D005638', 'D007597', 'D057230', 'D008452', 'D010573', 'D010575', 'D015203', 'D053719', 'D014675']","['Chromatography, High Pressure Liquid', 'Food Contamination', 'Fruit', 'Jordan', 'Limit of Detection', 'Maximum Allowable Concentration', 'Pesticide Residues', 'Pesticides', 'Reproducibility of Results', 'Tandem Mass Spectrometry', 'Vegetables']",Pesticide residues in fruits and vegetables in Jordan using liquid chromatography/tandem mass spectrometry.,"['Q000379', 'Q000032', 'Q000737', None, None, None, 'Q000032', 'Q000032', None, 'Q000379', 'Q000737']","['methods', 'analysis', 'chemistry', None, None, None, 'analysis', 'analysis', None, 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/30488777,2019
29580469,"Qualitative and quantitative analysis and odor active value (OAV) calculation were applied to identify the aroma-active compounds of fresh watermelon juice in five varieties: Seedless, Jingxin, Lianfa, Qilin, and Texiaofeng. Principal component analysis and cluster analysis were selected to compare the similarity and difference among watermelons juices. Fifty-five volatiles were identified in watermelon juice in five varieties, among which 6 volatiles were identified for the first time in watermelon. (Z)-6-nonenal, (E, Z)-2,6-nonadienal, (E)-2-nonenal, and (E, E)-2,4-nonadienal contributed greater to aroma profiles than alcohols due to lower threshold through odor active values. It was indicated by principal component analysis and cluster analysis that watermelon juices were separated into three groups, Jingxin, Lianfa-Texiaofeng, and Seedless-Qilin, whose characteristic volatiles were aldehydes, alcohols, and ketones respectively. The average distance between JX and the other varieties was higher than that of others through cluster analysis, indicating that the aroma of Jingxin differed from that of the other four varieties greatly.","Food research international (Ottawa, Ont.)","['D000328', 'D029773', 'D016000', 'D005260', 'D005504', 'D000067030', 'D008401', 'D006801', 'D007600', 'D008297', 'D009812', 'D064367', 'D055696', 'D025341', 'D012903', 'D055549', 'D055815']","['Adult', 'Citrullus', 'Cluster Analysis', 'Female', 'Food Analysis', 'Fruit and Vegetable Juices', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Judgment', 'Male', 'Odorants', 'Olfactometry', 'Olfactory Perception', 'Principal Component Analysis', 'Smell', 'Volatile Organic Compounds', 'Young Adult']",Comparison of fresh watermelon juice aroma characteristics of five varieties based on gas chromatography-olfactometry-mass spectrometry.,"[None, 'Q000737', None, None, 'Q000379', 'Q000032', None, None, None, None, 'Q000032', None, None, None, None, 'Q000032', None]","[None, 'chemistry', None, None, 'methods', 'analysis', None, None, None, None, 'analysis', None, None, None, None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/29580469,2019
28040679,"Watermelon is an important and economical horticultural crop in China, where ~20% of the plants are grafted. The development of grafted watermelon fruit involves a diverse range of gene interactions that results in dynamic changes in fruit. However, the molecular mechanisms underlying grafting-induced fruit quality change are unclear. In the present study, we measured the lycopene content by high-performance liquid chromatography and used RNA-Seq (quantification) to perform a genome-wide transcript analysis of fruits from watermelon grafted onto pumpkin rootstock (pumpkin-grafted watermelon, PGW), self-grafted watermelon (SGW), and non-grafted watermelon (NGW). The results showed variation in the lycopene content in the flesh of PGW fruits, first increasing and then decreasing in the four stages, which was different from the trend in the flesh of NGW and SGW fruits. The transcriptome profiling data provided new information on the grafting-induced gene regulation of lycopene biosynthesis during fruit growth and development. The expression levels of 33 genes from 8 gene families (GGPS, PSY, PDS, ZDS, CRTISO, LCYb, LCYe, and CHY) related to lycopene biosynthesis, which play critical roles in fruit coloration and contribute significantly to fruit phytonutrient values, were monitored during the four periods of fruit development in watermelon. Compared with those of NGW and SGW, 14 genes were differentially expressed in PGW during fruit development, suggesting that these genes possibly help to mediate lycopene biosynthesis in grafted watermelon fruit. Our work provides some novel insights into grafting-responsive carotenoid metabolism and its potential roles during PGW fruit development and ripening.",Acta biochimica et biophysica Sinica,"['D053898', 'D002338', 'D029773', 'D028464', 'D005638', 'D020869', 'D018507', 'D018506', 'D000077276', 'D010940', 'D018749', 'D020133', 'D027343', 'D017423']","['Biosynthetic Pathways', 'Carotenoids', 'Citrullus', 'Cucurbita', 'Fruit', 'Gene Expression Profiling', 'Gene Expression Regulation, Developmental', 'Gene Expression Regulation, Plant', 'Lycopene', 'Plant Proteins', 'RNA, Plant', 'Reverse Transcriptase Polymerase Chain Reaction', 'Rhizome', 'Sequence Analysis, RNA']","Morphological observation, RNA-Seq quantification, and expression profiling: novel insight into grafting-responsive carotenoid biosynthesis in watermelon grafted onto pumpkin rootstock.","['Q000235', 'Q000096', 'Q000235', 'Q000235', 'Q000235', 'Q000379', None, None, None, 'Q000235', 'Q000235', None, 'Q000235', None]","['genetics', 'biosynthesis', 'genetics', 'genetics', 'genetics', 'methods', None, None, None, 'genetics', 'genetics', None, 'genetics', None]",https://www.ncbi.nlm.nih.gov/pubmed/28040679,2017
27882891,"A major cause of cardiovascular diseases and cancer is diet content, so the optimization of micronutrients in food is very important. Omega-3 fatty acids supplementation for patients had beneficial effects on subjective global assessment score and metabolic profiles. Fatty acids content and the metal ions in different seeds (e.g. linseed, poppy, grape, hemp, nuts, pumpkin, sesame, watermelon, chia) recommended as food supplements, purchased on the Romanian market, were compared. Gas chromatography coupled to mass spectrometry (GC-MS) was used as an excellent technique for fatty acids identification and quantitation, and inductively coupled plasma mass spectrometer (ICP-MS) for analytical measurements of metals.","European journal of mass spectrometry (Chichester, England)","['D019587', 'D005227', 'D005504', 'D008401', 'D008670', 'D010936', 'D015203', 'D012639', 'D012680']","['Dietary Supplements', 'Fatty Acids', 'Food Analysis', 'Gas Chromatography-Mass Spectrometry', 'Metals', 'Plant Extracts', 'Reproducibility of Results', 'Seeds', 'Sensitivity and Specificity']",A comparative mass spectrometric study of fatty acids and metals in some seed extracts.,"['Q000032', 'Q000032', 'Q000379', 'Q000379', 'Q000032', 'Q000032', None, 'Q000737', None]","['analysis', 'analysis', 'methods', 'methods', 'analysis', 'analysis', None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/27882891,2017
27261701,"The biological synthesis of nanoparticles has gained tremendous interest, and plants and plant extracts are preferred over other biological sources for this process because of their rich content of bioactive metabolites. In this study, silver nanoparticles (AgNPs) were produced utilizing the aqueous extract of watermelon rind (WRA), an agricultural waste material under photo exposed condition at room temperature, and tested for their antibacterial, anticandidal and antioxidant activities. The synthesized AgNPs showed surface plasmon resonance at 425nm with an average size of 109.97nm. The morphology and elemental composition was confirmed by scanning electron microscopy (SEM) and energy dispersive X-ray analysis (EDX). The Fourier transform infrared spectroscopy (FT-IR) and thermogravimetric and differential thermogravimetric analysis (TG/DTG) confirmed that the bioactive compounds from the WRA extract were involved in the synthesis and capping of AgNPs. X-ray diffraction (XRD) revealed the crystallite nature of the AgNPs. The AgNPs exhibited strong broad spectrum antibacterial activity against five different foodborne bacteria with zones of inhibition 9.12-14.54mm in diameter. When AgNPs were mixed with kanamycin and rifampicin the mixture exhibited strong antibacterial synergistic activity. The AgNPs also exerted strong synergistic anticandidal activity when they were combined with amphotericin b. The AgNPs had high antioxidant activity and reducing power. Overall, the results confirmed the bio-potentials of the synthesized AgNPs using WRA, which could have applications in the biomedical, cosmetic, pharmaceutical, food preservation and packaging industries. ","Journal of photochemistry and photobiology. B, Biology","['D000900', 'D000935', 'D000975', 'D002175', 'D002384', 'D029773', 'D006090', 'D006094', 'D055772', 'D008027', 'D053768', 'D008826', 'D008855', 'D009569', 'D010936', 'D012834', 'D013052', 'D017550']","['Anti-Bacterial Agents', 'Antifungal Agents', 'Antioxidants', 'Candida', 'Catalysis', 'Citrullus', 'Gram-Negative Bacteria', 'Gram-Positive Bacteria', 'Green Chemistry Technology', 'Light', 'Metal Nanoparticles', 'Microbial Sensitivity Tests', 'Microscopy, Electron, Scanning', 'Nitric Oxide', 'Plant Extracts', 'Silver', 'Spectrometry, X-Ray Emission', 'Spectroscopy, Fourier Transform Infrared']","Phyto-mediated biosynthesis of silver nanoparticles using the rind extract of watermelon (Citrullus lanatus) under photo-catalyzed condition and investigation of its antibacterial, anticandidal and antioxidant efficacy.","['Q000737', 'Q000737', 'Q000737', 'Q000187', None, 'Q000737', 'Q000187', 'Q000187', None, None, 'Q000737', None, None, 'Q000737', 'Q000737', 'Q000737', None, None]","['chemistry', 'chemistry', 'chemistry', 'drug effects', None, 'chemistry', 'drug effects', 'drug effects', None, None, 'chemistry', None, None, 'chemistry', 'chemistry', 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/27261701,2017
26669648,"Provitamin A carotenoids (β-carotene, α-carotene, and β-cryptoxanthin) contribute to the dietary intake of vitamin A and are associated with decreased risk of many chronic diseases. Besides their contents in foods, their bioaccessibility is of great interest since it represents the amount that will be absorbed in the gut. The aim of this study was to adopt, for the first time, the in vitro digestion model suitable for food, proposed in a consensus paper by Minekus et al. (2014), to assess the bioaccessibility of carotenoids from the fruits that are the major contributors to the intake of β-cryptoxanthin in Spain (orange, tangerine, red pepper, peach, watermelon, and persimmon) and loquat. The highest β-cryptoxanthin content and the lowest bioaccessibility was found in mandarin and loquat (13331.6 and 929.2 μg per 100 g respectively), whereas the highest contents of β-carotene and α-carotene were recorded in red pepper (1135.3 and 90.4 μg per 100 g respectively). The bioaccessibility of β-cryptoxanthin was similar to that of β-carotene (0.02-9.8% and 1-9.1%, respectively) and was higher than that of β-carotene in red pepper, watermelon and peach. α-Carotene bioaccessibility ranged between 0% and 4.6%. We discuss the critical factors for comparing our data: the form of the food being analyzed (raw/cooked/previously frozen, in the presence or absence of oil/fat) and the protocol for bioaccessibility assessment. Different food processing techniques may increase carotenoid bioaccessibility compared to raw food. However, given the difficulties encountered when comparing the results of studies on bioaccessibility, it seems logical to propose the application of the previously mentioned standardized in vitro protocol. ",Food & function,"['D000072743', 'D002338', 'D002851', 'D004063', 'D005638', 'D006801', 'D008954', 'D014801', 'D019207']","['Beta-Cryptoxanthin', 'Carotenoids', 'Chromatography, High Pressure Liquid', 'Digestion', 'Fruit', 'Humans', 'Models, Biological', 'Vitamin A', 'beta Carotene']",Bioaccessibility of provitamin A carotenoids from fruits: application of a standardised static in vitro digestion method.,"['Q000737', 'Q000737', None, None, 'Q000737', None, None, 'Q000737', 'Q000737']","['chemistry', 'chemistry', None, None, 'chemistry', None, None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26669648,2016
26664116,"Biological synthesis of nanoparticles using nontoxic, eco-friendly approaches is gaining importance owing to their fascinating biocompatibility and environmentally benign nature. This study describes the green synthesis approach for synthesis of gold nanoparticles (ANPs) using aqueous extract of the rind of watermelon as a fruit waste and evaluate its biopotential in terms of proteasome inhibitory activity, antibacterial, and antioxidant potential. The synthesized ANPs were characterized using UV-vis spectroscopy, scanning electron microscopy, X-ray diffraction, Fourier-transform infrared spectroscopy, and thermogravimetric analysis. The surface plasmon resonance spectra of ANPs were obtained at 560 nm. Scanning electron microscopy image revealed that particles had a spherical shape and have a size distribution of 20-140 nm, followed by the elemental analysis by energy-dispersive X-ray spectroscopy. X-ray diffraction analysis confirmed the crystallite nature of the ANPs and Fourier-transform infrared spectroscopy revealed the involvement of bioactive compounds from watermelon rind in the synthesis, capping, and stabilization of ANPs. ANPs exhibited potential antibacterial activity against five different foodborne pathogenic bacteria with diameter of inhibition zones ranged between 9.23 and 11.58 mm. They also displayed strong synergistic antibacterial activity together with kanamycin (11.93-21.08 mm inhibition zones) and rifampicin (10.32-24.84 mm inhibition zones). ANPs displayed strong antioxidant activity in terms of DPPH radical scavenging (24.69%), nitric oxide scavenging (25.62%), ABTS scavenging (29.42%), and reducing power. Significantly high proteasome inhibitory potential of the ANPs (28.16%) could be highly useful for cancer treatment and targeted cancer drug delivery. Overall, results highlight a potential low-cost green method of synthesizing ANPs from food waste materials. Significant biopotentials of synthesized ANPs could make it a potential candidate for its application in the biomedical, pharmaceutical, cosmetics, and food sectors. ",International journal of nanomedicine,"['D000900', 'D000975', 'D001419', 'D029773', 'D004357', 'D016166', 'D006046', 'D055772', 'D007612', 'D053768', 'D008826', 'D010316', 'D046988', 'D061988', 'D012015', 'D012293', 'D013056', 'D017550', 'D013818', 'D014961']","['Anti-Bacterial Agents', 'Antioxidants', 'Bacteria', 'Citrullus', 'Drug Synergism', 'Free Radical Scavengers', 'Gold', 'Green Chemistry Technology', 'Kanamycin', 'Metal Nanoparticles', 'Microbial Sensitivity Tests', 'Particle Size', 'Proteasome Endopeptidase Complex', 'Proteasome Inhibitors', 'Reference Standards', 'Rifampin', 'Spectrophotometry, Ultraviolet', 'Spectroscopy, Fourier Transform Infrared', 'Thermogravimetry', 'X-Ray Diffraction']","Novel green synthesis of gold nanoparticles using Citrullus lanatus rind and investigation of proteasome inhibitory activity, antibacterial, and antioxidant potential.","['Q000737', 'Q000494', 'Q000187', 'Q000737', None, 'Q000494', 'Q000737', 'Q000379', 'Q000494', 'Q000737', None, None, 'Q000378', 'Q000494', None, 'Q000494', None, None, None, None]","['chemistry', 'pharmacology', 'drug effects', 'chemistry', None, 'pharmacology', 'chemistry', 'methods', 'pharmacology', 'chemistry', None, None, 'metabolism', 'pharmacology', None, 'pharmacology', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/26664116,2016
26190045,"A comparative study on the effect of conventional thermal pasteurisation, microwave and ultrasound treatments on the phytochemical and antioxidant activities of juices from carambola (Averrhoa carambola L.), black jamun (Syzygium cumuni L.Skeels.), watermelon (Citrullus lanatus var lanatus), pineapple (Ananas comosus L. Merr) and litchi (Litchi chinensis Sonn.) was carried out. Depending on the type of fruit sample and treatment, increase or decrease in phytochemical values was observed. Overall, sonication had a positive effect on the total flavonoid content in all the juice samples followed by microwave treatment with exceptions in some cases. High-performance liquid chromatography study showed the presence of different phenolic acids depending on the sample type. The phenolic acids in some processed carambola juice samples showed decrease or complete destruction, while in some cases, an increase or appearance of newer phenolic acid originally not detected in the fresh juice was observed as seen in conventional thermal pasteurisation, microwaved at 600 W and sonicated juices. Both microwaved and sonicated samples were found to have positive effect on the phenolic content and antioxidant activity with exceptions in some cases. Therefore, microwave and sonication treatment could be used in place of thermal pasteurisation depending on the sample requirements. ",Food science and technology international = Ciencia y tecnologia de los alimentos internacional,"['D031230', 'D000975', 'D065826', 'D029773', 'D005419', 'D005504', 'D005511', 'D005638', 'D000067030', 'D006358', 'D032125', 'D008872', 'D009753', 'D061352', 'D027842', 'D014465']","['Ananas', 'Antioxidants', 'Averrhoa', 'Citrullus', 'Flavonoids', 'Food Analysis', 'Food Handling', 'Fruit', 'Fruit and Vegetable Juices', 'Hot Temperature', 'Litchi', 'Microwaves', 'Nutritive Value', 'Pasteurization', 'Syzygium', 'Ultrasonics']","A comparative study on the effect of conventional thermal pasteurisation, microwave and ultrasound treatments on the antioxidant activity of five fruit juices.","['Q000737', 'Q000032', 'Q000737', 'Q000737', 'Q000032', None, None, 'Q000737', 'Q000032', None, 'Q000737', None, None, None, 'Q000737', None]","['chemistry', 'analysis', 'chemistry', 'chemistry', 'analysis', None, None, 'chemistry', 'analysis', None, 'chemistry', None, None, None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/26190045,2017
25697579,"The wide use of pesticides raises serious concerns regarding food safety and environmental impacts. There is increasing public concern about the potential health risks linked with exposure to pesticides. Regulation of maximum residue limits (MRL) of pesticide residues in food commodities has been established in many developed countries. For developing countries, like Thailand, this regulation often exists in law, but is not completely enforced in practice. Thus, pesticide residue levels in vegetables and fruits have not been thoroughly monitored. The present study aimed to examine potential health risks associated with pesticide exposure by determining the pesticide residues in two commonly consumed fruits, watermelon and durian.",Environmental health and preventive medicine,"['D035161', 'D029773', 'D004781', 'D005506', 'D005638', 'D008401', 'D010573', 'D053719', 'D013785']","['Bombacaceae', 'Citrullus', 'Environmental Exposure', 'Food Contamination', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Pesticide Residues', 'Tandem Mass Spectrometry', 'Thailand']",Food safety in Thailand 1: it is safe to eat watermelon and durian in Thailand.,"['Q000737', 'Q000737', 'Q000032', 'Q000032', 'Q000737', None, 'Q000032', None, None]","['chemistry', 'chemistry', 'analysis', 'analysis', 'chemistry', None, 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/25697579,2016
25476376,"A simple and rapid microextraction method, vortex-assisted low density solvent liquid-liquid microextraction and salt-induced demulsification (VLLME-SID) coupled to high performance liquid chromatography (HPLC) was developed for the determination of organophosphorus pesticide (OPP) residues in fruits. The studied OPPs were azinphos-methyl, parathion-methyl, fenitrothion, diazinon and chlorpyrifos. For VLLME-SID, a mixture of low density solvents (1-dodecanol and hexane) was used as the extraction solvent under vortex agitation for enhancing dispersion. After complete dispersion, the emulsion was formed and the OPPs were extracted into extraction solvent droplets. Then, the emulsion was quickly broken up into two clear phases after the addition of AlCl3 as a demulsifier. Centrifugation was not required in this procedure. Under the optimal conditions, high enrichment factors (180-282), low limit of detections (LODs) (0.05-1 ng mL(-1)) and good precision (RSD≤7% for retention time and peak area) were obtained. The proposed method was successfully applied to the analysis of OPP residues in fruit samples (watermelon, grape, and cantaloupe). The LODs for samples were in the range 0.0006-0.0015 mg kg(-1) which are below the established EU-MRLs (0.01-0.3 mg kg(-1)). Good recoveries were also obtained (80-104%).",Talanta,"['D000077410', 'D017607', 'D001387', 'D002712', 'D004390', 'D002851', 'D029773', 'D028463', 'D003976', 'D004655', 'D005278', 'D005638', 'D057230', 'D059627', 'D008743', 'D010573', 'D027843']","['Aluminum Chloride', 'Aluminum Compounds', 'Azinphosmethyl', 'Chlorides', 'Chlorpyrifos', 'Chromatography, High Pressure Liquid', 'Citrullus', 'Cucumis melo', 'Diazinon', 'Emulsions', 'Fenitrothion', 'Fruit', 'Limit of Detection', 'Liquid Phase Microextraction', 'Methyl Parathion', 'Pesticide Residues', 'Vitis']",Vortex-assisted low density solvent liquid-liquid microextraction and salt-induced demulsification coupled to high performance liquid chromatography for the determination of five organophosphorus pesticide residues in fruits.,"[None, 'Q000737', 'Q000302', 'Q000737', 'Q000302', None, 'Q000737', 'Q000737', 'Q000302', None, 'Q000302', 'Q000737', None, 'Q000379', 'Q000302', 'Q000302', 'Q000737']","[None, 'chemistry', 'isolation & purification', 'chemistry', 'isolation & purification', None, 'chemistry', 'chemistry', 'isolation & purification', None, 'isolation & purification', 'chemistry', None, 'methods', 'isolation & purification', 'isolation & purification', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25476376,2015
24645528,"A method was developed for the determination of cyantraniliprole (HGW86) and its metabolite J9Z38 in watermelon and soil by ultra-performance LC (UPLC)/MS/MS. Target compounds were extracted by acetonitrile-water, cleaned up on a silica gel column, and determined by UPLC/MS/MS. Average recoveries of cyantraniliprole and J9Z38 in watermelon and soil at three levels (0.01, 0.1, and 0.5 mg/kg) ranged from 85.71 to 105.74%, with RSDs of 0.90-6.34%. The LOQs for cyantraniliprole and J9Z38 were determined to be 0.00021, 0.00015, 0.0010, and 0.00090 mg/kg in watermelon and soil samples, respectively. This method was used to determine the cyantraniliprole and J9Z38 residues in watermelon and soil samples for studies on their dissipation. The trial results showed that the half-lives of cyantraniliprole obtained after treatments were 1.1 and 4.1 days in watermelon and soil in Zhejiang, and 2.7 and 2.6 days in watermelon and soil in Hunan, respectively. The average levels of cyantraniliprole and J9Z38 residues in watermelon and soil were all < 0.01 mg/kg within the 14-day interval after treatment.",Journal of AOAC International,"['D002138', 'D002623', 'D002851', 'D029773', 'D004784', 'D005504', 'D010573', 'D011720', 'D015203', 'D012987', 'D012989', 'D021241', 'D053719', 'D013997', 'D062367']","['Calibration', 'Chemistry Techniques, Analytical', 'Chromatography, High Pressure Liquid', 'Citrullus', 'Environmental Monitoring', 'Food Analysis', 'Pesticide Residues', 'Pyrazoles', 'Reproducibility of Results', 'Soil', 'Soil Pollutants', 'Spectrometry, Mass, Electrospray Ionization', 'Tandem Mass Spectrometry', 'Time Factors', 'ortho-Aminobenzoates']",Determination of residues of cyantraniliprole and its metabolite J9Z38 in watermelon and soil using ultra-performance liquid chromatography/mass spectrometry.,"[None, None, 'Q000379', 'Q000737', 'Q000379', 'Q000379', 'Q000032', 'Q000032', None, 'Q000737', 'Q000032', 'Q000379', 'Q000379', None, 'Q000032']","[None, None, 'methods', 'chemistry', 'methods', 'methods', 'analysis', 'analysis', None, 'chemistry', 'analysis', 'methods', 'methods', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/24645528,2014
24440097,"An effective and rapid analytical method for the simultaneous determination of a new fungicide oxathiapiprolin and its metabolites (IN-E8S72 and IN-WR791) residues in fruits (grape, watermelon, watermelon peel), vegetables (cucumber, tomato, potato) and cereal (wheat) was developed by ultra-performance liquid chromatography-tandem mass spectrometry (UPLC-MS/MS) using the modified quick, easy, cheap, effective, rugged, and safe (QuEChERS) extraction concept. Three target compounds were extracted from all matrices with 1% (V/V) formic acid aqueous solution and acetonitrile then cleaned by dispersive solid phase extraction (dSPE) with octadecylsilane (C18) and graphitized carbon black (GCB). The determination of the target compounds was achieved within a 5.1min run time by using an UPLC HSS T3 column connected to an electrospray ionization source (ESI, positive ion mode) for oxathiapiprolin and the negative mode for the two metabolites. The method showed excellent linearity (R(2)>0.9904) for target compounds. The limit of detection (LOD) for the three compounds ranged from 0.5μgkg(-1) to 7.5μgkg(-1) and the limits of quantitation (LOQ) were 1μgkg(-1) and 10μgkg(-1) for oxathiapiprolin and the metabolites, respectively. The mean recoveries from seven matrices ranged from 81.5 to 110.7%, with intra-day relative standard deviations (RSDr) in the range of 0.8-12.0% for all three test compounds. The inter-day RSDR were less than 14.5% for all of the recovery tests. The method was successfully applied for simultaneous analysis of oxathiapiprolin and its metabolites in actual trial samples, indicating its effectiveness in investigating oxathiapiprolin and its metabolites in the food. ",Journal of chromatography. A,"['D002851', 'D002523', 'D005638', 'D005659', 'D006845', 'D057230', 'D011720', 'D052616', 'D053719', 'D014675']","['Chromatography, High Pressure Liquid', 'Edible Grain', 'Fruit', 'Fungicides, Industrial', 'Hydrocarbons, Fluorinated', 'Limit of Detection', 'Pyrazoles', 'Solid Phase Extraction', 'Tandem Mass Spectrometry', 'Vegetables']","Simultaneous determination of oxathiapiprolin and two metabolites in fruits, vegetables and cereal using a modified quick, easy, cheap, effective, rugged, and safe method and liquid chromatography coupled to tandem mass spectrometry.","['Q000191', 'Q000737', 'Q000737', 'Q000032', 'Q000032', None, 'Q000032', 'Q000379', 'Q000191', 'Q000737']","['economics', 'chemistry', 'chemistry', 'analysis', 'analysis', None, 'analysis', 'methods', 'economics', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24440097,2014
24243861,"An efficient enantioselective method for the determination of mandipropamid in vegetables and fruits was presented by LC coupled with MS/MS. The mandipropamid residues in samples (potato, pepper, grape, and watermelon) were extracted with acetonitrile containing 1% acetic acid. An aliquot was cleaned up with primary and secondary amine and C18 sorbent. Complete enantioseparation of mandipropamid enantiomers in <4 min was obtained on a Lux Cellulose-2 column at 25°C using methanol with 0.1% formic acid/0.1% aqueous formic acid solution (85:15, v/v) as mobile phase. Good linearity was obtained over the concentration range of 0.5-250 μg/L for each enantiomer in the standard solution and sample matrix calibration curves. Quantification was achieved using matrix-matched standard calibration curves. The interday mean recoveries, intraday repeatability, and inter-day reproducibility varied from 76.4 to 97.1%, 3.4 to 9.4%, and 3.5 to 11.4%, respectively. The limits of quantification for mandipropamid enantiomers in vegetables and fruits were both 1 μg/kg. Moreover, the absolute configuration of mandipropamid enantiomers was determined by the combination of experimental and predicted electronic circular dichroism spectra, and the first eluted enantiomer was confirmed as (R)-mandipropamid on five chiral columns. ",Journal of separation science,"['D000577', 'D002264', 'D002851', 'D005506', 'D005638', 'D005659', 'D010573', 'D013237', 'D053719', 'D014675']","['Amides', 'Carboxylic Acids', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Fruit', 'Fungicides, Industrial', 'Pesticide Residues', 'Stereoisomerism', 'Tandem Mass Spectrometry', 'Vegetables']",Enantioselective determination of carboxyl acid amide fungicide mandipropamid in vegetables and fruits by chiral LC coupled with MS/MS.,"['Q000737', 'Q000737', 'Q000379', 'Q000032', 'Q000737', 'Q000737', 'Q000737', None, 'Q000379', 'Q000737']","['chemistry', 'chemistry', 'methods', 'analysis', 'chemistry', 'chemistry', 'chemistry', None, 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24243861,2014
24148418,"The paper presents a novel approach for the determination of three cytokinin compounds, thidiazuron (TDZ), 1,3-diphenylurea (1,3-DPU) and forchlorfenuron (CPPU), in fruit and vegetables samples using liquid chromatography with electrospray ionization and time-of-flight mass spectrometry (LC-ESI-TOFMS). Analytes were extracted from the sample matrix with ethanol, and the extract, after dilution with water, was submitted to dispersive liquid-liquid microextraction (DLLME). Once acetonitrile and 1,2-dichloroethane had been selected as extraction and disperser solvents, respectively, the influence of the following experimental parameters was studied using a Plackett-Burman design: volume of extraction and disperser solvents, sample mass and time and speed of centrifugation. The best analytical conditions were 250 µL 1,2-dichloroethane, 1.5 mL acetonitrile, 5 g sample mass, and centrifugation at 3000 rpm for 3 min. The optimized method provided DLs in the range 0.02-0.05 ng g(-1), depending on the compound. Satisfactory recovery values between 89 and 106% were obtained for spiked samples (kiwifruit, watermelon, grape and tomato) in the 0.2-1.0 ng g(-1) concentration range, depending on the compound. None of the target analytes was detected in any of the samples analyzed.",Talanta,"['D000097', 'D029042', 'D002224', 'D029773', 'D004785', 'D000431', 'D005025', 'D005163', 'D005638', 'D057230', 'D059627', 'D018551', 'D010671', 'D011725', 'D021241', 'D019032', 'D013830', 'D014675', 'D027843']","['Acetonitriles', 'Actinidia', 'Carbanilides', 'Citrullus', 'Environmental Pollutants', 'Ethanol', 'Ethylene Dichlorides', 'Factor Analysis, Statistical', 'Fruit', 'Limit of Detection', 'Liquid Phase Microextraction', 'Lycopersicon esculentum', 'Phenylurea Compounds', 'Pyridines', 'Spectrometry, Mass, Electrospray Ionization', 'Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization', 'Thiadiazoles', 'Vegetables', 'Vitis']",Dispersive liquid-liquid microextraction for the determination of three cytokinin compounds in fruits and vegetables by liquid chromatography with time-of-flight mass spectrometry.,"[None, 'Q000737', 'Q000302', 'Q000737', 'Q000302', None, None, None, 'Q000737', None, 'Q000379', 'Q000737', 'Q000302', 'Q000302', None, None, 'Q000302', 'Q000737', 'Q000737']","[None, 'chemistry', 'isolation & purification', 'chemistry', 'isolation & purification', None, None, None, 'chemistry', None, 'methods', 'chemistry', 'isolation & purification', 'isolation & purification', None, None, 'isolation & purification', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24148418,2014
