PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
26066859,"Cooking fumes are an important indoor source of polycyclic aromatic hydrocarbons (PAHs). Because indoor pollution has a more substantial impact on human health than outdoor pollution, PAHs from cooking fumes have drawn considerable attention. In this study, 16 PAHs emitted through deep-frying and frying methods using rapeseed, soybean, peanut, and olive oil were examined under a laboratory fume hood. Controlled experiments were conducted to collect gas- and particulate-phase PAHs emitted from the cooking oil fumes, and PAH concentrations were quantified via high-performance liquid chromatography (HPLC). The results show that deep-frying methods generate more PAHs and benzo[a]pyrene (B[a]P) (1.3 and 10.9 times, respectively) because they consume greater volumes of edible oil and involve higher oil temperatures relative to those of frying methods. In addition, the total B[a]Peq concentration of deep-frying is 2.2-fold larger than that of frying. Regarding the four types of edible oils studied, rapeseed oil produced more PAH emission than the other three oil varieties. For all of the cooking tests, three- and four-ringed PAHs were the main PAH components regardless of the food and oil used. Concerning the PAH partition between gas and particulate phase, the gaseous compounds accounted for 59-96 % of the total. Meanwhile, the particulate fraction was richer of high molecular weight PAHs (five-six rings). Deep-frying and frying were confirmed as important sources of PAH pollution in internal environments. The results of this study provide additional insights into the polluting features of PAHs produced via cooking activities in indoor environments.",Environmental science and pollution research international,"['D001564', 'D003296', 'D005229', 'D005740', 'D015386', 'D006358', 'D006801', 'D010938', 'D011084', 'D000074262']","['Benzo(a)pyrene', 'Cooking', 'Fatty Acids, Monounsaturated', 'Gases', 'Hazardous Substances', 'Hot Temperature', 'Humans', 'Plant Oils', 'Polycyclic Aromatic Hydrocarbons', 'Rapeseed Oil']",Characteristics of PAHs from deep-frying and frying cooking fumes.,"['Q000032', None, None, 'Q000032', 'Q000032', None, None, None, 'Q000032', None]","['analysis', None, None, 'analysis', 'analysis', None, None, None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/26066859,2016
26037551,Peanut is one of the most hazardous sources of food allergens. Unknown allergens are still hidden in the complex lipophilic matrix. These allergens need to be discovered to allow estimation of the allergenic risk for patients with peanut allergy and to further improve diagnostic measures.,The Journal of allergy and clinical immunology,"['D000485', 'D000528', 'D000935', 'D010367', 'D001491', 'D023082', 'D004591', 'D006801', 'D015151', 'D007073', 'D013058', 'D021183', 'D010936', 'D017386']","['Allergens', 'Alternaria', 'Antifungal Agents', 'Arachis', 'Basophils', 'Defensins', 'Electrophoresis, Polyacrylamide Gel', 'Humans', 'Immunoblotting', 'Immunoglobulin E', 'Mass Spectrometry', 'Peanut Hypersensitivity', 'Plant Extracts', 'Sequence Homology, Amino Acid']",Peanut defensins: Novel allergens isolated from lipophilic peanut extract.,"['Q000276', 'Q000187', 'Q000276', 'Q000276', 'Q000276', 'Q000276', None, None, None, 'Q000378', None, 'Q000175', 'Q000276', None]","['immunology', 'drug effects', 'immunology', 'immunology', 'immunology', 'immunology', None, None, None, 'metabolism', None, 'diagnosis', 'immunology', None]",https://www.ncbi.nlm.nih.gov/pubmed/26037551,2016
25892773,"Agricultural residues like sugarcane bagasse (SCB), corn husk (CH), peanut husk (PNH), coffee cherry husk (CCH), rice bran (RB) and wheat bran (WB) are low-value byproducts of agriculture. They have been shown to contain significant levels of phenolic compounds with demonstrated antioxidant properties. In this study, the effects of two types of solvent extraction methods: solid-liquid extraction (SLE) and hot water extraction on the recovery of phenolic compounds from agricultural residues were investigated to optimize the extraction conditions based on total phenolic content (TPC), total tannin content (TTC) and total flavonoids content (TFC). Methanol (50 %) was found to be the most efficient solvent for the extraction of phenolics with higher DPPH, nitric oxide radical scavenging and reducing power activity, followed by ethanol and water. The phenolic compounds of methanolic extracts (50 %) were determined by reverse phase high performance liquid chromatography; in addition gallic acid became the major phenolic acid present in all the agricultural residues whereas ferulic acid, epicatechin, catechin, quercitin and kampferol present in lesser amounts. The present investigation suggested that agricultural residues are potent antioxidants. The overall results of this research demonstrated the potential of agricultural residues to be an abundant source of natural antioxidants suitable for further development into dietary supplements and various food additives. ",Journal of food science and technology,[],[],"Polyphenols from different agricultural residues: extraction, identification and their antioxidant properties.",[],[],https://www.ncbi.nlm.nih.gov/pubmed/25892773,2015
25874803,"Aflatoxin B1 poses grave threats to food and feed safety due to its strong carcinogenesis and toxicity, thus requiring ultrasensitive rapid on-site determination. Herein, a portable immunosensor based on chromatographic time-resolved fluoroimmunoassay was developed for sensitive and on-site determination of aflatoxin B1 in food and feed samples. Chromatographic time-resolved fluoroimmunoassay offered a magnified positive signal and low signal-to-noise ratio in time-resolved mode due to the absence of noise interference caused by excitation light sources. Compared with the immunosensing performance in previous studies, this platform demonstrated a wider dynamic range of 0.2-60 μg/kg, lower limit of detection from 0.06 to 0.12 µg/kg, and considerable recovery from 80.5% to 116.7% for different food and feed sample matrices. It was found to be little cross-reactivity with other aflatoxins (B2, G1, G2, and M1). In the case of determination of aflatoxin B1 in peanuts, corn, soy sauce, vegetable oil, and mouse feed, excellent agreement was found when compared with aflatoxin B1 determination via the conversational high-performance liquid chromatography method. The chromatographic time-resolved fluoroimmunoassay affords a powerful alternative for rapid on-site determination of aflatoxin B1 and holds a promise for food safety in consideration of practical food safety and environmental monitoring. ",PloS one,"['D016604', 'D000821', 'D000818', 'D000911', 'D010367', 'D002845', 'D005504', 'D005506', 'D007118', 'D007074', 'D057230', 'D051379', 'D008807', 'D010938', 'D015203', 'D059629', 'D045730', 'D013050', 'D003313']","['Aflatoxin B1', 'Animal Feed', 'Animals', 'Antibodies, Monoclonal', 'Arachis', 'Chromatography', 'Food Analysis', 'Food Contamination', 'Immunoassay', 'Immunoglobulin G', 'Limit of Detection', 'Mice', 'Mice, Inbred BALB C', 'Plant Oils', 'Reproducibility of Results', 'Signal-To-Noise Ratio', 'Soy Foods', 'Spectrometry, Fluorescence', 'Zea mays']",Rapid on-site sensing aflatoxin B1 in food and feed via a chromatographic time-resolved fluoroimmunoassay.,"['Q000032', None, None, 'Q000737', None, None, 'Q000379', 'Q000032', None, 'Q000737', None, None, None, None, None, None, None, None, None]","['analysis', None, None, 'chemistry', None, None, 'methods', 'analysis', None, 'chemistry', None, None, None, None, None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/25874803,2016
25874770,"Albumin has been identified in preparations of renal distal tubules and collecting ducts by mass spectrometry. This study aimed to establish whether albumin was a contaminant in those studies or actually present in the tubular cells, and if so, identify the albumin containing cells and commence exploration of the origin of the intracellular albumin. In addition to the expected proximal tubular albumin immunoreactivity, albumin was localized to mouse renal type-A intercalated cells and cells in the interstitium by three anti-albumin antibodies. Albumin did not colocalize with markers for early endosomes (EEA1), late endosomes/lysosomes (cathepsin D) or recycling endosomes (Rab11). Immuno-gold electron microscopy confirmed the presence of albumin-containing large spherical membrane associated bodies in the basal parts of intercalated cells. Message for albumin was detected in mouse renal cortex as well as in a wide variety of other tissues by RT-PCR, but was absent from isolated connecting tubules and cortical collecting ducts. Wild type I MDCK cells showed robust uptake of fluorescein-albumin from the basolateral side but not from the apical side when grown on permeable support. Only a subset of cells with low peanut agglutinin binding took up albumin. Albumin-aldosterone conjugates were also internalized from the basolateral side by MDCK cells. Aldosterone administration for 24 and 48 hours decreased albumin abundance in connecting tubules and cortical collecting ducts from mouse kidneys. We suggest that albumin is produced within the renal interstitium and taken up from the basolateral side by type-A intercalated cells by clathrin and dynamin independent pathways and speculate that the protein might act as a carrier of less water-soluble substances across the renal interstitium from the capillaries to the tubular cells. ",PloS one,"['D000418', 'D000450', 'D000818', 'D002478', 'D004285', 'D007124', 'D007685', 'D007687', 'D061985', 'D008297', 'D051379', 'D008810', 'D008822', 'D015388', 'D012333', 'D060888', 'D020133']","['Albumins', 'Aldosterone', 'Animals', 'Cells, Cultured', 'Dogs', 'Immunoenzyme Techniques', 'Kidney Tubules, Collecting', 'Kidney Tubules, Proximal', 'Madin Darby Canine Kidney Cells', 'Male', 'Mice', 'Mice, Inbred C57BL', 'Mice, Transgenic', 'Organelles', 'RNA, Messenger', 'Real-Time Polymerase Chain Reaction', 'Reverse Transcriptase Polymerase Chain Reaction']",Renal type a intercalated cells contain albumin in organelles with aldosterone-regulated abundance.,"['Q000235', 'Q000494', None, None, None, None, 'Q000187', 'Q000187', None, None, None, None, None, 'Q000187', 'Q000235', None, None]","['genetics', 'pharmacology', None, None, None, None, 'drug effects', 'drug effects', None, None, None, None, None, 'drug effects', 'genetics', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/25874770,2016
25835028,"Amino acid fingerprinting combined with chemometric data analysis was used to differentiate milk and non-milk proteins in this study. Microwave-assisted hydrolysis and ultraperformance liquid chromatography (UPLC) were used to obtain the amino acid fingerprints. Both univariate and multivariate chemometrics methods were applied for differentiation. The confidence boundary of amino acid concentration, principal component analysis (PCA), and partial least-squares-discriminant analysis (PLS-DA) of the amino acid fingerprints demonstrated that there were significant differences between milk proteins and inexpensive non-milk protein powders from other biological sources including whey, peanut, corn, soy, fish, egg yolk, beef extract, collagen, and cattle bone. The results indicate that the amino acid compositions with the chemometric techniques could be applied for the detection of potential protein adulterants in milk. ",Journal of agricultural and food chemistry,"['D000596', 'D000818', 'D002417', 'D002851', 'D016002', 'D005506', 'D016018', 'D008892', 'D008894', 'D025341']","['Amino Acids', 'Animals', 'Cattle', 'Chromatography, High Pressure Liquid', 'Discriminant Analysis', 'Food Contamination', 'Least-Squares Analysis', 'Milk', 'Milk Proteins', 'Principal Component Analysis']",Differentiating Milk and Non-milk Proteins by UPLC Amino Acid Fingerprints Combined with Chemometric Data Analysis Techniques.,"['Q000032', None, None, 'Q000379', None, 'Q000032', None, 'Q000737', 'Q000032', None]","['analysis', None, None, 'methods', None, 'analysis', None, 'chemistry', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/25835028,2015
25818139,"A novel method for the UHPLC-MS/MS analysis of (E)-4-hydroxynonenal (4-HNE) is described. The method is based on derivatization of 4-HNE with pentafluorophenylhydrazine (1) or 4-trifluoromethylphenylhydrazine (2) in acetonitrile in the presence of trifluoroacetic acid as catalyst at room temperature and allows complete analysis of one sample of vegetable oil in only 21 min, including sample preparation and chromatography. The method involving hydrazine 1, implemented in an ion trap instrument with analysis of the transition m/z 337→154 showed LOD=10.9 nM, average accuracy of 101% and precision ranging 2.5-4.0% RSD intra-day (2.7-4.1% RSD inter-day), with 4-HNE standard solutions. Average recovery from lipid matrices was 96.3% from vaseline oil, 91.3% from sweet almond oil and 105.3% from olive oil. The method was tested on the assessment of safety and oxidative degradation of seven samples of dietary oil (soybean, mixed seeds, corn, peanut, sunflower, olive) and six cosmetic-grade oils (avocado, blackcurrant, apricot kernel, echium, sesame, wheat germ) and effectively detected increased 4-HNE levels in response to chemical (Fenton reaction), photochemical, or thermal stress and aging, aimed at mimicking typical oxidation associated with storage or industrial processing. The method is a convenient, cost-effective and reliable tool to assess quality and safety of vegetable oils.",Analytica chimica acta,"['D000447', 'D002851', 'D005506', 'D059022', 'D006835', 'D010084', 'D055668', 'D010938', 'D015203', 'D053719', 'D013696']","['Aldehydes', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Food Safety', 'Hydrazones', 'Oxidation-Reduction', 'Photochemical Processes', 'Plant Oils', 'Reproducibility of Results', 'Tandem Mass Spectrometry', 'Temperature']",Rapid liquid chromatography-tandem mass spectrometry analysis of 4-hydroxynonenal for the assessment of oxidative degradation and safety of vegetable oils.,"['Q000032', 'Q000379', 'Q000032', None, 'Q000737', None, None, 'Q000737', None, 'Q000379', None]","['analysis', 'methods', 'analysis', None, 'chemistry', None, None, 'chemistry', None, 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/25818139,2015
25814275,"To help safeguard the food supply and detect the presence of undeclared food allergens and gluten, most producers and regulatory agencies rely on commercial test kits. Most of these are ELISAs with a few being PCR-based. These methods are very sensitive and analyte specific, requiring different assays to detect each of the different food allergens. Mass spectrometry offers an alternative approach whereby multiple allergens may be detected simultaneously. However, mass spectrometry requires expensive equipment, highly trained analysts, and several years before a quantitative approach can be achieved. Using multianalyte profiling (xMAP®) technology, a commercial multiplex test kit based on the use of established antibodies was developed for the simultaneous detection of up to 14 different food allergens plus gluten. The assay simultaneously detects crustacean seafood, egg, gluten, milk, peanut, soy, and nine tree nuts (almond, Brazil nut, cashew, coconut, hazelnut, macadamia, pine nut, pistachio, and walnut). By simultaneously performing multiple tests (typically two) for each analyte, this magnetic bead-based assay offers built-in confirmatory analyses without the need for additional resources. Twenty-five of the assays were performed on buffer extracted samples, while five were conducted on samples extracted using reduced-denatured conditions. Thus, complete analysis for all 14 allergens and gluten requires only two wells of a 96-well microtiter plate. This makes it possible to include in a single analytical run up to 48 samples. All 30 bead sets in this multiplex assay detected 5 ng/mL of food allergen and gluten with responses greater than background. In addition, 26 of the bead sets displayed signal/noise ratios of five or greater. The bead-based design makes this 30-plex assay expandable to incorporate new antibodies and capture/detector methodologies by ascribing these new detectors to any of the unassigned bead sets that are commercially available.",Analytical and bioanalytical chemistry,"['D000485', 'D028527', 'D004797', 'D005504', 'D005512', 'D005983', 'D007118', 'D059346']","['Allergens', 'Cuminum', 'Enzyme-Linked Immunosorbent Assay', 'Food Analysis', 'Food Hypersensitivity', 'Glutens', 'Immunoassay', 'Magnets']",Multiplex detection of food allergens and gluten.,"['Q000737', 'Q000737', None, 'Q000379', None, 'Q000737', 'Q000379', None]","['chemistry', 'chemistry', None, 'methods', None, 'chemistry', 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/25814275,2016
25660523,"In this study, dispersive-Solid Phase Extraction (d-SPE) cleanup and multi-plug filtration cleanup (m-PFC) methods were compared for 25 representative pesticides in six matrices (wheat, spinach, carrot, apple, citrus and peanut) by QuEChERS-LC-ESI-MS/MS detection. The type of sorbents in dispersive-SPE (d-SPE) was optimized for the above matrices. Multi-walled carbon nanotubes (MWCNTs), which mixed other materials like PSA (Primary Secondary Amines), GCB (Graphitized Carbon Black) and C18 (Octadecyl-silica), showed brilliant cleanup performance in multi residue monitoring (MRM) pesticide residue analysis. Cleanup effects with d-SPE and m-PFC methods were examined. When spiked at 3 concentration levels of 10, 100, 500 μg/kg in above matrices, for both d-SPE and m-PFC methods, the recoveries ranged from 70 to 110% with relative standard deviations (RSDs) lower than 20%. Limits of quantification (LOQs) for both cleanup methods ranged from 1 to 25 μg/kg. Matrix-matched calibrations were performed with the coefficients of determination more than 0.99 between concentration levels of 10-1000 μg/kg. It was found that m-PFC was more convenient and effective than d-SPE with the same sorbents, due to the increased contact time and contact area between the extracts and compressed sorbents. The study demonstrated that m-PFC method could be used as a rapid, convenient and high-throughput cleanup method for analysis of pesticide residues.",Journal of chromatography. A,"['D002623', 'D002853', 'D005374', 'D005506', 'D057230', 'D037742', 'D010573', 'D052616', 'D053719']","['Chemistry Techniques, Analytical', 'Chromatography, Liquid', 'Filtration', 'Food Contamination', 'Limit of Detection', 'Nanotubes, Carbon', 'Pesticide Residues', 'Solid Phase Extraction', 'Tandem Mass Spectrometry']",The comparison of dispersive solid phase extraction and multi-plug filtration cleanup method based on multi-walled carbon nanotubes for pesticides multi-residue analysis by liquid chromatography tandem mass spectrometry.,"['Q000379', None, None, 'Q000032', None, 'Q000737', 'Q000032', None, None]","['methods', None, None, 'analysis', None, 'chemistry', 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/25660523,2015
25624257,"To ensure authenticity of vegetable oils, isoflavones (genistein, genistin, daidzein and daidzin) and resveratrols (cis-resveratrol and trans-resveratrol) were selected as the putative markers for adulteration of soybean and peanut oils. Firstly, mixed mode solid-phase extraction coupled with liquid chromatography tandem mass spectrometry (mixed-mode SPE LC-MS/MS) method was developed to analyze isoflavones and resveratrols in vegetable oils. The concentration of marker compounds in vegetable oils were 0.08-1.47mgkg(-1) for daidzein, ND-78.9μgkg(-1) for daidzin, 0.40-5.89mgkg(-1) for genistein, 1.2-114.9μgkg(-1) for genistin, 3.1-85.0μgkg(-1) for trans-resveratrol and 1.9-51.0μgkg(-1) for cis-resveratrol, which are compatible with the raw materials for oil press. Additionally, the applicability of this method has been successfully tested in thirteen vegetable oils from the market. Mixed-mode SPE LC-MS/MS method can simultaneously detect isoflavones and resveratrols in vegetable oils and assess adulteration and quality of soybean and peanut oils. ",Food chemistry,"['D010367', 'D002851', 'D002853', 'D005506', 'D007529', 'D013058', 'D010938', 'D000077185', 'D052616', 'D013025', 'D013267']","['Arachis', 'Chromatography, High Pressure Liquid', 'Chromatography, Liquid', 'Food Contamination', 'Isoflavones', 'Mass Spectrometry', 'Plant Oils', 'Resveratrol', 'Solid Phase Extraction', 'Soybeans', 'Stilbenes']",Simultaneous determination of isoflavones and resveratrols for adulteration detection of soybean and peanut oils by mixed-mode SPE LC-MS/MS.,"['Q000737', 'Q000379', 'Q000379', None, 'Q000737', 'Q000379', 'Q000737', None, 'Q000379', 'Q000737', 'Q000737']","['chemistry', 'methods', 'methods', None, 'chemistry', 'methods', 'chemistry', None, 'methods', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25624257,2015
25621617,"Aspergillus flavus is the main species from section Flavi responsible for aflatoxin accumulation in stored peanuts. Rapid methods to detect A. flavus could help to prevent aflatoxins from entering the food chain. A real-time polymerase chain reaction (RTi-PCR) assay was standardized for rapid, specific, and sensitive detection of A. flavus in stored peanuts. A. flavus was detected in 53.6% and 50% of peanut samples by RTi-PCR and A. flavus and Aspergillus parasiticus agar culture, respectively, with 95% agreement between them. Twenty-two A. flavus isolates were screened using high-performance liquid chromatography for their capacity to produce aflatoxin AFB1 (B1). B1 was produced by >72% of the isolates. Sixteen isolates produced B1 at concentrations ranging from 1.64 to 109.18 μg/mL. Four aflatoxin biosynthetic pathway genes (aflD, aflM, aflP, and aflQ) were evaluated using PCR and reverse-transcription PCR in 22 A. flavus isolates from peanut kernels with the aim of rapidly and accurately differentiating toxigenic and atoxigenic isolates. The PCR amplification of genes did not correlate with aflatoxin production capability. The expression of aflD and aflQ was a good marker for differentiating toxigenic from atoxigenic isolates.",Foodborne pathogens and disease,"['D016604', 'D054458', 'D010367', 'D001231', 'D002851', 'D004271', 'D005800', 'D012331', 'D060888']","['Aflatoxin B1', 'Amplified Fragment Length Polymorphism Analysis', 'Arachis', 'Aspergillus flavus', 'Chromatography, High Pressure Liquid', 'DNA, Fungal', 'Genes, Fungal', 'RNA, Fungal', 'Real-Time Polymerase Chain Reaction']",Detection of Aspergillus flavus in stored peanuts using real-time PCR and the expression of aflatoxin genes in toxigenic and atoxigenic A. flavus isolates.,"['Q000235', None, 'Q000382', 'Q000235', None, 'Q000302', None, 'Q000302', None]","['genetics', None, 'microbiology', 'genetics', None, 'isolation & purification', None, 'isolation & purification', None]",https://www.ncbi.nlm.nih.gov/pubmed/25621617,2015
25531669,"Ultrahigh-performance liquid chromatography using positive electrospray ionization and quadrupole orbital ion trap high-resolution mass spectrometry was evaluated for analyzing mycotoxins in finished cereal and nut products. Optimizing the orbital ion trap mass analyzer in full-scan mode using mycotoxin-fortified matrix extracts gave mass accuracies, δM, of < ± 2.0 ppm at 70,000 full width at half maximum (FWHM) mass resolution (RFWHM). The limits of quantitation were matrix- and mycotoxin-dependent, ranging from 0.02 to 11.6 μg/kg. Mean recoveries and standard deviations for mycotoxins from acetonitrile/water extraction at their relevant fortification levels were 91 ± 10, 94 ± 10, 98 ± 12, 91 ± 13, 99 ± 15, and 93 ± 17% for corn, rice, wheat, almond, peanut, and pistachio, respectively. Nineteen mycotoxins with concentrations ranging from 0.3 (aflatoxin B1 in peanut and almond) to 1175 μg/kg (fumonisin B1 in corn flour) were found in 35 of the 70 commercial grain and nut samples surveyed. Mycotoxins could be identified at δM < ± 5 ppm by identifying the precursor and product ions in full-scan MS and data-dependent MS/MS modes. This method demonstrates a new analytical approach for monitoring mycotoxins in finished grain and nut products.",Journal of agricultural and food chemistry,"['D000348', 'D010367', 'D002851', 'D002523', 'D004876', 'D005506', 'D037341', 'D009183', 'D009754', 'D009793', 'D000068181', 'D021241', 'D014255']","['Aflatoxins', 'Arachis', 'Chromatography, High Pressure Liquid', 'Edible Grain', 'Ergot Alkaloids', 'Food Contamination', 'Fumonisins', 'Mycotoxins', 'Nuts', 'Ochratoxins', 'Prunus dulcis', 'Spectrometry, Mass, Electrospray Ionization', 'Trichothecenes']",Multi-mycotoxin Analysis of Finished Grain and Nut Products Using Ultrahigh-Performance Liquid Chromatography and Positive Electrospray Ionization-Quadrupole Orbital Ion Trap High-Resolution Mass Spectrometry.,"['Q000032', 'Q000737', 'Q000379', 'Q000737', 'Q000032', 'Q000032', 'Q000032', 'Q000032', 'Q000737', 'Q000032', 'Q000737', 'Q000379', 'Q000032']","['analysis', 'chemistry', 'methods', 'chemistry', 'analysis', 'analysis', 'analysis', 'analysis', 'chemistry', 'analysis', 'chemistry', 'methods', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/25531669,2016
25413478,"The development and application of an imazethapyr molecularly imprinted polymer-based solid-phase microextraction coating were investigated. A novel molecularly imprinted polymer coating with imazethapyr as template was firstly prepared by a one-step in situ polymerization method, and demonstrated specific selectivity to imidazolinone herbicides in complicated samples. The structural characteristics and extraction performance of the imazethapyr molecularly imprinted polymer coating were studied. The molecularly imprinted polymer coating was homogeneous, dense, and heat and solvent resistant. Adsorption capacity experiments showed that the molecularly imprinted polymer coating could selectively extract imazethapyr and its structural analogs, and the maximum adsorption capacity was 2.5 times as much as that of the nonimprinted polymer coating. A method for the determination of five imidazolinones by imazethapyr molecularly imprinted polymer solid-phase microextraction coupled with high-performance liquid chromatography was developed. The linear range was 0.50-50 μg/L for imazameth, imazamox, imazapyr acid, and imazethapyr, and 1.0-100 μg/L for imazaquin acid, and the detection limits were within the range of 0.070-0.29 μg/L. The method was applied to simultaneous and multiresidual determinations of trace imidazolinones in rice, peanut, and soil samples with satisfactory recoveries of 60.6-99.5, 79.1-123, and 61.3-116%, respectively, and relative standard deviations of 0.40-10%, which indicated that this method was suitable for the trace analysis of imidazolinones in complex food and environmental samples.",Journal of separation science,"['D010367', 'D002851', 'D048288', 'D008855', 'D054802', 'D012275', 'D012987', 'D052617']","['Arachis', 'Chromatography, High Pressure Liquid', 'Imidazolines', 'Microscopy, Electron, Scanning', 'Molecular Imprinting', 'Oryza', 'Soil', 'Solid Phase Microextraction']","Molecularly imprinted polymer as a novel solid-phase microextraction coating for the selective enrichment of trace imidazolinones in rice, peanut, and soil.","['Q000737', None, 'Q000032', None, None, 'Q000737', 'Q000737', 'Q000295']","['chemistry', None, 'analysis', None, None, 'chemistry', 'chemistry', 'instrumentation']",https://www.ncbi.nlm.nih.gov/pubmed/25413478,2015
25350915,"Food fortification may be carried out to improve the health status of consumers. In this study, peanut skins were added at 1.3, 1.8, and 2.5% to cookies to increase their polyphenol content. Insoluble fiber was increased by up to 52%. In addition, total phenolic content and the corresponding antioxidant capacities also increased as evidenced by increases of epicatechin and procyanidin dimers A and B. In addition, trimers and tetramers of procyanidins were identified only in peanut skin-fortified cookies. Addition of 2.5% peanut skins rendered an increase of up to 30% in the total polyphenols as evaluated by high-performance liquid chromatography-diode array detection-electrospray ionization multistage mass spectrometry (HPLC-DAD-ESI-MS(n)). Sensory evaluation results demonstrated that peanut skin-fortified cookies were well accepted, which suggests that the present formulation may lend itself for commercial exploitation. ",Journal of agricultural and food chemistry,"['D000293', 'D000328', 'D000975', 'D010367', 'D002851', 'D004043', 'D005260', 'D005503', 'D005527', 'D006801', 'D008297', 'D008875', 'D059808', 'D021241', 'D013649', 'D055815']","['Adolescent', 'Adult', 'Antioxidants', 'Arachis', 'Chromatography, High Pressure Liquid', 'Dietary Fiber', 'Female', 'Food Additives', 'Food, Fortified', 'Humans', 'Male', 'Middle Aged', 'Polyphenols', 'Spectrometry, Mass, Electrospray Ionization', 'Taste', 'Young Adult']","Fortification of cookies with peanut skins: effects on the composition, polyphenols, antioxidant properties, and sensory quality.","[None, None, 'Q000737', 'Q000737', None, 'Q000032', None, 'Q000737', 'Q000032', None, None, None, 'Q000737', None, None, None]","[None, None, 'chemistry', 'chemistry', None, 'analysis', None, 'chemistry', 'analysis', None, None, None, 'chemistry', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/25350915,2015
25306345,"Fundamental concerns in quality control arise due to increasing use of grape seed extract (GSE) and the complex chemical composition of GSE. Proanthocyanidin monomers and oligomers are the major bioactive compounds in GSE. Given no standardized criteria for quality, large variation exists in the composition of commercial GSE supplements. Using HPLC/UV/MS, 21 commercial GSE containing products were purchased and chemically profiled, major compounds quantitated, and compared against authenticated grape seed extract, peanut skin extract, and pine bark extract. The antioxidant capacity and total polyphenol content for each sample was also determined and compared using standard techniques. Nine products were adulterated, found to contain peanut skin extract. A wide degree of variability in chemical composition was detected in commercial products, demonstrating the need for development of quality control standards for GSE. A TLC method was developed to allow for rapid and inexpensive detection of adulteration in GSE by peanut skin. ",Food chemistry,"['D000975', 'D002853', 'D005506', 'D056604', 'D013058', 'D010936', 'D059808', 'D011786', 'D012639', 'D027843']","['Antioxidants', 'Chromatography, Liquid', 'Food Contamination', 'Grape Seed Extract', 'Mass Spectrometry', 'Plant Extracts', 'Polyphenols', 'Quality Control', 'Seeds', 'Vitis']",Chemical investigation of commercial grape seed derived products to assess quality and detect adulteration.,"['Q000032', 'Q000379', None, 'Q000737', 'Q000379', 'Q000737', 'Q000032', None, 'Q000737', 'Q000737']","['analysis', 'methods', None, 'chemistry', 'methods', 'chemistry', 'analysis', None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25306345,2015
25305221,"Ten different nut kinds (almonds, Brazil nuts, cashews, hazelnuts, macadamias, peanuts, pecans, pine nuts, pistachios, and walnuts) were evaluated for their total oil and phytosterol content as well as their fatty acid composition. The total oil content was the predominant component; mean values oscillated between 45.2 % (cashews) and 74.7 % (macadamias). Mean total phytosterol content ranged from 71.7 mg (Brazil nuts) to 271.9 mg (pistachios) per 100 g oil. ß-sitosterol was the major sterol (mean >71.7 mg/100 g oil) followed by minor contents of campesterol, ergosterol, and stigmasterol. Almonds, cashews, hazelnuts, macadamias, and pistachios were high in monounsaturated fatty acids (MUFA; > 55 %). MUFA- and polyunsaturated fatty acid (PUFA)-rich nuts were peanuts and pecans, whereas Brazil nuts, pine nuts, and walnuts had the highest PUFA content (> 50 %); the high unsaturated/saturated fatty acid ratio ranged from 4.5 to 11.8. However, the fatty acid pattern of every nut is unique. ",International journal for vitamin and nutrition research. Internationale Zeitschrift fur Vitamin- und Ernahrungsforschung. Journal international de vitaminologie et de nutrition,"['D031021', 'D010367', 'D031383', 'D031325', 'D002851', 'D031211', 'D005227', 'D031324', 'D039106', 'D009754', 'D010840', 'D027927', 'D010938', 'D027861']","['Anacardium', 'Arachis', 'Bertholletia', 'Carya', 'Chromatography, High Pressure Liquid', 'Corylus', 'Fatty Acids', 'Juglans', 'Macadamia', 'Nuts', 'Phytosterols', 'Pistacia', 'Plant Oils', 'Prunus']",Phytosterol content and fatty acid pattern of ten different nut types.,"['Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000379', 'Q000737', 'Q000032', 'Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000737', 'Q000032', 'Q000737']","['chemistry', 'chemistry', 'chemistry', 'chemistry', 'methods', 'chemistry', 'analysis', 'chemistry', 'chemistry', 'chemistry', 'analysis', 'chemistry', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25305221,2015
