PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
32046151,Manufacturing beer with a high biological value requires identifying new methods for increasing the health-enhancing compounds level. The aim of this study was to increase the biological value of beer by adding antioxidant-rich eggplant (,"Molecules (Basel, Switzerland)","['D000872', 'D000975', 'D001515', 'D002851', 'D003116', 'D005419', 'D005512', 'D005638', 'D005960', 'D010636', 'D010860', 'D010936', 'D032323']","['Anthocyanins', 'Antioxidants', 'Beer', 'Chromatography, High Pressure Liquid', 'Color', 'Flavonoids', 'Food Hypersensitivity', 'Fruit', 'Glucosides', 'Phenols', 'Pigments, Biological', 'Plant Extracts', 'Solanum melongena']",Value-Added Lager Beer Enriched with Eggplant (,"['Q000737', 'Q000737', None, 'Q000379', None, 'Q000737', None, 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737']","['chemistry', 'chemistry', None, 'methods', None, 'chemistry', None, 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/32046151,2020
31500689,"Afidopyropen is a recently introduced insecticide that provides effective control of insect pests in vegetable crops, including brinjal. Field applications of this insecticide can often result in accumulation of residues in brinjal fruits, leaves, and soil at harvest, which might be a concern for food and environmental safety. This demands an appropriate method for analysis of the residues of this insecticide in these matrices to facilitate residue monitoring and safety compliance checks.",Journal of AOAC International,"['D002853', 'D005638', 'D006576', 'D007783', 'D010573', 'D012987', 'D032323', 'D053719', 'D014675']","['Chromatography, Liquid', 'Fruit', 'Heterocyclic Compounds, 4 or More Rings', 'Lactones', 'Pesticide Residues', 'Soil', 'Solanum melongena', 'Tandem Mass Spectrometry', 'Vegetables']",Validation of a QuEChERS-Based Method for the Estimation of Afidopyropen in Brinjal (Solanum Melongena L.) and Soil.,"[None, 'Q000737', None, None, 'Q000032', None, None, None, None]","[None, 'chemistry', None, None, 'analysis', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/31500689,2021
31410838,"This study was designed to assess the gradual increase in the use of insecticides on vegetables and to familiarize the consumers regarding the insecticide residues. The purpose of this research work was to highlight the detrimental effects of pyrethroids (bifenthrin, cyfluthrin, cypermethrin, deltamethrin, fenvalerate, lambda-cyhalothrin, and permethrin) compare with dietary intake assessment of eggplant and okra grown in peri-urban environment. In this manner, a total of 180 (n = 60 × 3) samples of eggplant (Solanum melongena) and okra (Abelmoschus esculentus) were procured from the peri-urban farming system of Faisalabad, Multan, and Gujranwala to assess the pyrethroid residues along with their dietary intake assessment. The procured vegetables were quantified for pyrethroid residues by using gas chromatography (GC) equipped with an electron capture detector (ECD). Outcomes of this study revealed that for okra samples, the highest residues of bifenthrin (1.25 mg kg",Environmental science and pollution research international,"['D028483', 'D007306', 'D010154', 'D010573', 'D011722', 'D032323']","['Abelmoschus', 'Insecticides', 'Pakistan', 'Pesticide Residues', 'Pyrethrins', 'Solanum melongena']","Dietary intake assessment of pyrethroid residues from okra and eggplant grown in peri-urban areas of Punjab, Pakistan.","[None, 'Q000032', None, 'Q000032', 'Q000032', None]","[None, 'analysis', None, 'analysis', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/31410838,2020
31126472,"In the present study, the various properties of pectin extracted using microwave-assisted extraction (MAE) from eggplant peel and eggplant calyx (as food processing wastes of eggplant) were compared with each other. The eggplant peel pectin (EPP) exhibited higher extraction yield (29.17%) than eggplant calyx pectin (ECP; 18.36%). Both of EPP and ECP were high in methoxyl and rich in galacturonic acid. HPLC analysis showed that EPP was high in HG (homogalacturonan) (58.6%), while ECP was high in RG-I (rhamnogalacturonan-I) (44.9%). Also, higher phenolic contents were observed for EPP in comparing with ECP. Approximately in all of the functionalities (WHC (water holding capacity) and OHC (oil holding capacity), emulsifying and foaming properties, and antioxidant activity), EPP showed higher value rather than ECP. ",Food chemistry,"['D002851', 'D005511', 'D006603', 'D009682', 'D008872', 'D010368', 'D010636', 'D032323', 'D017550', 'D014867']","['Chromatography, High Pressure Liquid', 'Food Handling', 'Hexuronic Acids', 'Magnetic Resonance Spectroscopy', 'Microwaves', 'Pectins', 'Phenols', 'Solanum melongena', 'Spectroscopy, Fourier Transform Infrared', 'Water']",Utilization of food processing wastes of eggplant as a high potential pectin source and characterization of extracted pectin.,"[None, None, 'Q000737', None, None, 'Q000032', 'Q000737', 'Q000378', None, 'Q000737']","[None, None, 'chemistry', None, None, 'analysis', 'chemistry', 'metabolism', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/31126472,2019
29637809,"Two hundred ten samples of selected vegetables (okra, pumpkin, tomato, potato, eggplant, spinach, and cabbage) from Faisalabad, Pakistan, were analyzed for the analysis of heavy metals: cadmium (Cd), lead (Pb), arsenic (As), and mercury (Hg). Inductively coupled plasma optical emission spectrometry was used for the analysis of heavy metals. The mean levels of Cd, Pb, As, and Hg were 0.24, 2.23, 0.58, and 7.98 mg/kg, respectively. The samples with Cd (27%), Pb (50%), and Hg (63%) exceeded the maximum residual levels set by the European Commission. The mean levels of heavy metals found in the current study are high and may pose significant health concerns for consumers. Furthermore, considerable attention should be paid to implement comprehensive monitoring and regulations.",Journal of food protection,"['D005506', 'D019216', 'D010154', 'D014675']","['Food Contamination', 'Metals, Heavy', 'Pakistan', 'Vegetables']","Heavy Metals in Selected Vegetables from Markets of Faisalabad, Pakistan.","['Q000032', 'Q000032', None, 'Q000737']","['analysis', 'analysis', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/29637809,2019
29291850,"The matrix polysaccharides of plant cell walls are diverse and variable sets of polymers influencing cell wall, tissue and organ properties. Focusing on the relatively simple parenchyma tissues of four fruits - tomato, aubergine, strawberry and apple - we have dissected cell wall matrix polysaccharide contents using sequential solubilisation and antibody-based approaches with a focus on pectic homogalacturonan (HG) and rhamnogalacturonan-I (RG-I). Epitope detection in association with anion-exchange chromatography analysis indicates that in all cases solubilized polymers include spectra of HG molecules with unesterified regions that are separable from methylesterified HG domains. In highly soluble fractions, RG-I domains exist in both HG-associated and non-HG-associated forms. Soluble xyloglucan and pectin-associated xyloglucan components were detected in all fruits. Aubergine glycans contain abundant heteroxylan epitopes, some of which are associated with both pectin and xyloglucan. These profiles of polysaccharide heterogeneity provide a basis for future studies of more complex cell and tissue systems.",Food chemistry,"['D002473', 'D031985', 'D005638', 'D005936', 'D018551', 'D027845', 'D010368', 'D011134', 'D032323', 'D014990']","['Cell Wall', 'Fragaria', 'Fruit', 'Glucans', 'Lycopersicon esculentum', 'Malus', 'Pectins', 'Polysaccharides', 'Solanum melongena', 'Xylans']",Disentangling pectic homogalacturonan and rhamnogalacturonan-I polysaccharides: Evidence for sub-populations in fruit parenchyma systems.,"['Q000737', None, 'Q000737', 'Q000032', None, None, 'Q000032', 'Q000737', None, 'Q000032']","['chemistry', None, 'chemistry', 'analysis', None, None, 'analysis', 'chemistry', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29291850,2018
29272793,"A sensitive method for simultaneous determination of pyridaben, dinotefuran, DN and UF in eggplant ecosystem was established and validated through rapid resolution liquid chromatography triples quadrupole tandem mass spectrometry (RRLC-QqQ-MS/MS). Matrix-matched external calibrations were introduced to check matrix effects. Limits of quantification (LOQs) of pyridaben, dinotefuran, DN and UF in eggplant were 0.2, 0.2, 1.0 and 1.0 μg kg",Chemosphere,"['D002681', 'D002853', 'D017753', 'D059022', 'D006146', 'D057230', 'D000073943', 'D009574', 'D010573', 'D010575', 'D011724', 'D012987', 'D012989', 'D032323', 'D053719']","['China', 'Chromatography, Liquid', 'Ecosystem', 'Food Safety', 'Guanidines', 'Limit of Detection', 'Neonicotinoids', 'Nitro Compounds', 'Pesticide Residues', 'Pesticides', 'Pyridazines', 'Soil', 'Soil Pollutants', 'Solanum melongena', 'Tandem Mass Spectrometry']","Simultaneous determination of pyridaben, dinotefuran, DN and UF in eggplant ecosystem under open-field conditions: Dissipation behaviour and residue distribution.","[None, 'Q000379', None, None, 'Q000032', None, 'Q000032', 'Q000032', 'Q000032', 'Q000032', 'Q000032', 'Q000737', 'Q000032', 'Q000737', 'Q000379']","[None, 'methods', None, None, 'analysis', None, 'analysis', 'analysis', 'analysis', 'analysis', 'analysis', 'chemistry', 'analysis', 'chemistry', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/29272793,2018
28984912,"Variability of pesticide residues among food items is very important when assessing the risks and food safety for the consumers. Therefore, the present study was undertaken to estimate the unit-to-unit residue variability factors for eggplant.",Journal of the science of food and agriculture,"['D002853', 'D005506', 'D005638', 'D006115', 'D009570', 'D010573', 'D011722', 'D032323', 'D053719', 'D014675']","['Chromatography, Liquid', 'Food Contamination', 'Fruit', 'Greece', 'Nitriles', 'Pesticide Residues', 'Pyrethrins', 'Solanum melongena', 'Tandem Mass Spectrometry', 'Vegetables']",Variability of pesticide residues in eggplant units collected from a field trial and marketplaces in Greece.,"[None, 'Q000032', 'Q000737', None, 'Q000032', 'Q000032', 'Q000032', 'Q000737', None, 'Q000737']","[None, 'analysis', 'chemistry', None, 'analysis', 'analysis', 'analysis', 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/28984912,2018
28164808,"Although many allergens have been detected in eggplant (Solanum melongena L.), their identity have not been elucidated. The aim of this study was to investigate whether polyphenol oxidase (PPO), an important eggplant enzyme, acts as an allergen. The proteins of eggplant peel extract were separated on phenyl-Sepharose (PS), and analyzed by skin prick test (SPT), ELISA and IgE-immunoblotting; the components were analyzed for PPO activity, presence of protein-bound copper, and recognition by rabbit polyclonal anti-sweet potato PPO antiserum. LC-MS/MS and in silico analysis were employed to identify the separated allergens and prediction of IgE epitopes. Eggplant allergens were separated into 5 components (PS1-PS5), of which component PS2 exhibited high specific PPO activity. SPT and ELISA with PPO-rich pool (PS2) were positive in all 6 eggplant-allergic subjects; the 43, 64 and 71kDa proteins displayed strong IgE-binding ability. The 64 and 71kDa IgE-binding proteins show PPO activity, presence of copper, and recognition by anti-sweet potato PPO antiserum, clearly identifying them as PPOs; the 43kDa protein appears to be a degradation product of the 64 or 71kDa proteins based on enzymic activity and recognition by PPO antiserum. The 64kDa protein upon further resolution by SDS-PAGE displayed two components (identified as eggplant PPO1 and PPO4 by LC-MS/MS). Based on bioinformatics approaches, PPO4 has been identified as an allergen since it harbors an IgE epitope. This study clearly demonstrates that the 64 and 71kDa allergens in eggplant peel are PPOs based on enzymic activity and recognition by PPO antiserum; the 64kDa copper-containing protein is identified as one of the several eggplant allergens (Sola m PPO4). This is the first instance of polyphenol oxidase being identified as a new food allergen.",Immunobiology,"['D000485', 'D000595', 'D052179', 'D004156', 'D002853', 'D004789', 'D018604', 'D005502', 'D005512', 'D006801', 'D007073', 'D010936', 'D010940', 'D012882', 'D032323', 'D053719']","['Allergens', 'Amino Acid Sequence', 'Antigens, Plant', 'Catechol Oxidase', 'Chromatography, Liquid', 'Enzyme Activation', 'Epitope Mapping', 'Food', 'Food Hypersensitivity', 'Humans', 'Immunoglobulin E', 'Plant Extracts', 'Plant Proteins', 'Skin Tests', 'Solanum melongena', 'Tandem Mass Spectrometry']",Emerging food allergens: Identification of polyphenol oxidase as an important allergen in eggplant (Solanum melongena L.).,"['Q000276', None, 'Q000276', 'Q000276', None, None, None, 'Q000009', 'Q000175', None, 'Q000097', None, 'Q000276', None, 'Q000009', None]","['immunology', None, 'immunology', 'immunology', None, None, None, 'adverse effects', 'diagnosis', None, 'blood', None, 'immunology', None, 'adverse effects', None]",https://www.ncbi.nlm.nih.gov/pubmed/28164808,2017
28025454,"A method for the determination of diphenylamine in agricultural products was developed. Diphenylamine was extracted with acetonitrile from a sample under an acidic condition, passed through a C18 cartridge column, re-extracted with n-hexane, cleaned up on a PSA cartridge column, determined by HPLC with fluorescence detector and confirmed by liquid chromatography with tandem mass spectrometry. Average recoveries (n=5) from brown rice, corn, soybeans, potato, cabbage, eggplant, spinach, orange, apple and green tea were in the range from 76.7 to 94.9%, and the relative standard deviations were from 0.6 to 5.8% at concentrations equal to the maximum residue limits (MRLs). The quantification limits were 0.01 mg/kg, which is the uniform limit in the positive list system for agricultural chemical residues in food in Japan.",Shokuhin eiseigaku zasshi. Journal of the Food Hygienic Society of Japan,"['D000097', 'D002851', 'D002853', 'D018556', 'D004159', 'D005453', 'D005504', 'D006586', 'D010573', 'D053719']","['Acetonitriles', 'Chromatography, High Pressure Liquid', 'Chromatography, Liquid', 'Crops, Agricultural', 'Diphenylamine', 'Fluorescence', 'Food Analysis', 'Hexanes', 'Pesticide Residues', 'Tandem Mass Spectrometry']",Determination of Diphenylamine in Agricultural Products by HPLC-FL.,"[None, 'Q000379', None, 'Q000737', 'Q000032', None, 'Q000379', None, 'Q000032', None]","[None, 'methods', None, 'chemistry', 'analysis', None, 'methods', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/28025454,2017
27478901,"Soil contains various essential and nonessential elements, all of which can be absorbed by plants. Plant ionomics is the study of the accumulation of these elements (the ionome) in plants. The ionomic profile of a plant is affected by various factors, including species, variety, organ, and environment. In this study, we cultivated various vegetable crop species and cultivars under the same field conditions and analyzed the level of accumulation of each element in the edible and nonedible parts using ionomic techniques. The concentration of each element in the edible parts differed between species, which could be partly explained by differences in the types of edible organs (root, leaf, seed, and fruit). For example, the calcium concentration was lower in seeds and fruit than in other organs because of the higher dependency of calcium accumulation on xylem transfer. The concentration of several essential microelements and nonessential elements in the edible parts also varied greatly between cultivars of the same species, knowledge of which will help in the breeding of vegetables that are biofortified or contain lower concentrations of toxic elements. Comparison of the ionomes of the fruit and leaves of tomato (Solanum lycopersicum) and eggplant (S. melongena) indicated that cadmium and boron had higher levels of accumulation in eggplant fruit, likely because of their effective transport in the phloem. We also found that homologous elements that have been reported to share the same uptake/transport system often showed significant correlation only in a few families and that the slopes of these relationships differed between families. Therefore, these differences in the characteristics of mineral accumulation are likely to affect the ionomic profiles of different families. ",PloS one,"['D001895', 'D002104', 'D018556', 'D059022', 'D005638', 'D018551', 'D013058', 'D018515', 'D018517', 'D025341', 'D012989', 'D032323']","['Boron', 'Cadmium', 'Crops, Agricultural', 'Food Safety', 'Fruit', 'Lycopersicon esculentum', 'Mass Spectrometry', 'Plant Leaves', 'Plant Roots', 'Principal Component Analysis', 'Soil Pollutants', 'Solanum melongena']",The Ionomic Study of Vegetable Crops.,"['Q000032', 'Q000032', None, None, 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', None, 'Q000032', 'Q000737']","['analysis', 'analysis', None, None, 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', None, 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/27478901,2017
27428755,"A sensitive and reliable method for the simultaneous determination of hydroxycoumarin-type (brodifacoum, bromadiolone, coumatetralyl, and warfarin) and indandione-type (chlorophacinone, diphacinone, and pindone) rodenticides in agricultural products by gel permeation chromatography (GPC) and liquid chromatography-tandem mass spectrometry (LC-MS/MS) was developed. The procedure involved extraction of the rodenticides from samples with acetone, followed by liquid-liquid partitioning with hexane/ethyl acetate (1:1, v/v) and 10% sodium chloride aqueous solution, then cleanup using GPC, and finally, analysis using LC-MS/MS. High recoveries from the GPC column were obtained for all rodenticides tested using a mobile phase of acetone/cyclohexane/triethylamine (400:1600:1, v/v/v). An ODS column, which contains low levels of metal impurities, gave satisfactory peak shapes for both hydroxycoumarin- and indandione-type rodenticides in the LC-MS/MS separation. The average recoveries of rodenticides from eight agricultural foods (apple, eggplant, cabbage, orange, potato, tomato, brown rice, and soybean) fortified at 0.0005-0.001 mg/kg ranged from 76 to 116%, except for bromadiolone in orange (53%) and diphacinone in soybean (54%), and the relative standard deviations ranged from 1 to 16%. The proposed method effectively removed interfering components, such as pigments and lipids, and showed high selectivity. In addition, the matrix effects were negligible for most of the rodenticide/food combinations. The results suggest that the proposed method is reliable and suitable for determining hydroxycoumarin- and indandione-type rodenticides in agricultural products. ","Journal of environmental science and health. Part. B, Pesticides, food contaminants, and agricultural wastes","['D015110', 'D000925', 'D002850', 'D002851', 'D002853', 'D018556', 'D004784', 'D007189', 'D010630', 'D012378', 'D021241', 'D053719']","['4-Hydroxycoumarins', 'Anticoagulants', 'Chromatography, Gel', 'Chromatography, High Pressure Liquid', 'Chromatography, Liquid', 'Crops, Agricultural', 'Environmental Monitoring', 'Indans', 'Phenindione', 'Rodenticides', 'Spectrometry, Mass, Electrospray Ionization', 'Tandem Mass Spectrometry']",Simultaneous determination of seven anticoagulant rodenticides in agricultural products by gel permeation chromatography and liquid chromatography-tandem mass spectrometry.,"['Q000032', 'Q000032', None, 'Q000379', 'Q000379', 'Q000737', None, 'Q000032', 'Q000032', 'Q000032', 'Q000379', 'Q000379']","['analysis', 'analysis', None, 'methods', 'methods', 'chemistry', None, 'analysis', 'analysis', 'analysis', 'methods', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/27428755,2017
26717714,"This study aims to investigate the concentrations of organophosphorus pesticides (OPs) in fresh vegetables. A total of Z14 samples from seven types of vegetables were collected from the suburb in Changchun City. The OPs were analyzed by gas chromatography coupled with flame photometric detector (GC-FPD). Target hazard quotients (THQ) were applied to estimate the potential health risk to inhabitants. Results showed that OPs concentrations exceeded the Maximum Residue Limit (MRL) in more than 23. 4% samples, and were not detected in only 7. 9% samples. Detection rates of OPs was as follow in the decreased order: diazinon (82. 2%) > phorate (45. 8%) > dimethoate (29. 4%) > parathion-methyl (27. 6%) > omethoate (23. 8%) > dichlorvos (22. 9%) > fenitrothion (21%) > fenthion (18. 7%) > parathion (18. 2%) > methamidophos (17. 3%) > malathion (12. 1%). The percentages above MRL for leaves were higher than for non-leafy vegetables. The order of percentages of OPs above MRL was as follows: green onion (82. 5%) > radish (37. 5%) > red pepper (17. 2%) > Chinese vegetable (14. 3%) > cucumber (3. 2%) > eggplant (2. 9%) > tomato (0%). 49. 5% vegetables samples showed more than one OP. The average target hazard quotients (ave THQ) were all less than one and the average Hazard Index (ave HI) was 0. 462, so that inhabitants who expose average OP levels may not experience adverse health effects.",Huan jing ke xue= Huanjing kexue,"['D002681', 'D002849', 'D004117', 'D005506', 'D009943', 'D009946', 'D010573', 'D018570', 'D014675']","['China', 'Chromatography, Gas', 'Dimethoate', 'Food Contamination', 'Organophosphorus Compounds', 'Organothiophosphorus Compounds', 'Pesticide Residues', 'Risk Assessment', 'Vegetables']","[Contamination of Organophosphorus Pesticides Residue in Fresh Vegetables and Related Health Risk Assessment in Changchun, China].","[None, None, 'Q000031', 'Q000032', 'Q000032', 'Q000032', 'Q000032', None, 'Q000737']","[None, None, 'analogs & derivatives', 'analysis', 'analysis', 'analysis', 'analysis', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26717714,2016
26041214,"Potato, tomato, eggplant and pumpkin were deep fried, sautéed and boiled in Mediterranean extra virgin olive oil (EVOO), water, and a water/oil mixture (W/O). We determined the contents of fat, moisture, total phenols (TPC) and eighteen phenolic compounds, as well as antioxidant capacity in the raw vegetables and compared these with contents measured after cooking. Deep frying and sautéing led to increased fat contents and TPC, whereas both types of boiling (in water and W/O) reduced the same. The presence of EVOO in cooking increased the phenolics identified in the raw foods as oleuropein, pinoresinol, hydroxytyrosol and tyrosol, and the contents of vegetable phenolics such as chlorogenic acid and rutin. All the cooking methods conserved or increased the antioxidant capacity measured by DPPH, FRAP and ABTS. Multivariate analyses showed that each cooked vegetable developed specific phenolic and antioxidant activity profiles resulting from the characteristics of the raw vegetables and the cooking techniques. ",Food chemistry,"['D000975', 'D052160', 'D002726', 'D002851', 'D016000', 'D003296', 'D028464', 'D004041', 'D005663', 'D057888', 'D039823', 'D017705', 'D018551', 'D015999', 'D000069463', 'D010636', 'D010626', 'D012431', 'D032323', 'D011198', 'D013451', 'D014675']","['Antioxidants', 'Benzothiazoles', 'Chlorogenic Acid', 'Chromatography, High Pressure Liquid', 'Cluster Analysis', 'Cooking', 'Cucurbita', 'Dietary Fats', 'Furans', 'Iridoid Glucosides', 'Iridoids', 'Lignans', 'Lycopersicon esculentum', 'Multivariate Analysis', 'Olive Oil', 'Phenols', 'Phenylethyl Alcohol', 'Rutin', 'Solanum melongena', 'Solanum tuberosum', 'Sulfonic Acids', 'Vegetables']",Phenols and the antioxidant capacity of Mediterranean vegetables prepared with extra virgin olive oil using different domestic cooking techniques.,"['Q000032', 'Q000032', 'Q000032', None, None, 'Q000379', 'Q000737', 'Q000032', 'Q000032', None, 'Q000032', 'Q000032', 'Q000737', None, None, 'Q000032', 'Q000031', 'Q000032', 'Q000737', 'Q000737', 'Q000032', 'Q000737']","['analysis', 'analysis', 'analysis', None, None, 'methods', 'chemistry', 'analysis', 'analysis', None, 'analysis', 'analysis', 'chemistry', None, None, 'analysis', 'analogs & derivatives', 'analysis', 'chemistry', 'chemistry', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26041214,2016
25917186,"Dissipation and decontamination of chlorantraniliprole (Coragen 18.5 SC) in brinjal and okra fruits were studied following field application at single and double doses of 30 and 60 g ai ha(-1), and the residues of the insecticide was estimated using LC-MS/MS. Initial residues of chlorantraniliprole at single and double doses on the fruits of brinjal were 0.72 and 1.48 mg kg(-1), while on okra fruits, the residues were 0.48 and 0.91 mg kg(-1), respectively. The residues reached below detectable level of 0.01 mg kg(-1) on the 10th day. Half-life of chlorantraniliprole at 30 and 60 g ai ha(-1) on brinjal was 1.58 and 1.80 days with the calculated waiting period of 0.69 and 2.38 days, whereas on okra, the values were 1.60 and 1.70 and 0 and 1.20 days, respectively. The extent of removal of chlorantraniliprole using simple decontaminating techniques at 2 h and 3 days after spraying was 40.99-91.37% and 29.85-89.12%, respectively, from brinjal fruits and 47.78-86.10% and 41.77-86.48%, respectively, from okra fruits.",Environmental monitoring and assessment,"['D028483', 'D002853', 'D003666', 'D004784', 'D005506', 'D005511', 'D005638', 'D006207', 'D007306', 'D013058', 'D010573', 'D032323', 'D053719', 'D062367']","['Abelmoschus', 'Chromatography, Liquid', 'Decontamination', 'Environmental Monitoring', 'Food Contamination', 'Food Handling', 'Fruit', 'Half-Life', 'Insecticides', 'Mass Spectrometry', 'Pesticide Residues', 'Solanum melongena', 'Tandem Mass Spectrometry', 'ortho-Aminobenzoates']",Persistence and effect of processing on reduction of chlorantraniliprole residues on brinjal and okra fruits.,"['Q000737', None, 'Q000379', None, None, 'Q000379', 'Q000737', None, 'Q000032', None, 'Q000032', 'Q000737', None, 'Q000032']","['chemistry', None, 'methods', None, None, 'methods', 'chemistry', None, 'analysis', None, 'analysis', 'chemistry', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/25917186,2015
25797719,"A new method combining dispersive-solid phase purification procedure with ultra high performance liquid chromatography-triple quadrupole/linear ion trap mass spectrometry was developed for simultaneous determination of 18 preservative residues in vegetables. The new method not only had the advantages of dispersive-solid phase purification procedure such as high recoveries, easy operation, rapid analysis, little solvent usage and wide analysis range of preservatives, but also had the advantages of ultra high performance liquid chromatography-triple quadrupole/linear ion trap mass spectrometry to be operated in positive mode and negative mode simultaneously. The method was validated for the following representative matrices: radish (tuber), tomato (eggplant fruit), cabbage (leafy), cowpea (bean), cucumber (melon) and so on. Samples were extracted with hexane-ethyl acetate (1:2, v/v), and then detected by ultra high performance liquid chromatography-triple quadrupole/linear ion trap mass spectrometry after being cleaned up with dispersive-solid phase purification procedure. Significant matrix effects were compensated by using the matrix-matched calibration curves. 18 preservatives showed good linearity over the range of 5.0-100.0 μg/L with correlation coefficients of 0.9904-1.000. The limits of detections were in the range of 0.04-4.16 μg/kg and the limits of quantity were in the range of 0.13-13.85 μg/kg. The recoveries of 18 preservatives ranged from 76.0% to 120.0% with the spiked levels of 2, 4 and 10 μg/kg into homogenized vegetables, and the relative standard deviations (RSDs) ranged from 0.3% to 14.8%. Compared with the reported literatures, the method is more rapid, simple, highly sensitive, reliable and can meet testing requirements of 18 preservative residues in vegetables.","Journal of chromatography. B, Analytical technologies in the biomedical and life sciences","['D002851', 'D005520', 'D005638', 'D052616', 'D053719', 'D014675']","['Chromatography, High Pressure Liquid', 'Food Preservatives', 'Fruit', 'Solid Phase Extraction', 'Tandem Mass Spectrometry', 'Vegetables']",Simultaneous determination of 18 preservative residues in vegetables by ultra high performance liquid chromatography coupled with triple quadrupole/linear ion trap mass spectrometry using a dispersive-SPE procedure.,"['Q000379', 'Q000737', 'Q000737', 'Q000379', 'Q000379', 'Q000737']","['methods', 'chemistry', 'chemistry', 'methods', 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25797719,2015
25664800,"Solanum melongena (eggplant), a member of the Solanaceae family, is a widely cultivated vegetable crop and is commonly used as a food throughout the world. Allergic reactions caused by members of this family are well known. However, mechanistic analyses to understand their molecular basis have not been adequately explored. In order to address this issue, the 7S vicilin protein (SM80.1) of size 45 kDa was purified from seeds of S. melongena by ammonium sulfate fractionation and size-exclusion chromatography. Significant homology of SM80.1 to an allergy-related protein from S. lycopersicum was identified through a BLAST search. Crystallization attempts with purified protein using the hanging-drop vapour-diffusion method led to hexagonal-shaped crystals. The crystals diffracted to 2.21 Å resolution and belonged to space group P6322, with unit-cell parameters a = 117.9, c = 123.5 Å.","Acta crystallographica. Section F, Structural biology communications","['D000485', 'D000595', 'D002850', 'D003460', 'D018360', 'D004591', 'D008969', 'D010940', 'D032323']","['Allergens', 'Amino Acid Sequence', 'Chromatography, Gel', 'Crystallization', 'Crystallography, X-Ray', 'Electrophoresis, Polyacrylamide Gel', 'Molecular Sequence Data', 'Plant Proteins', 'Solanum melongena']","Purification, identification and preliminary crystallographic studies of an allergenic protein from Solanum melongena.","['Q000737', None, None, None, None, None, None, 'Q000737', 'Q000737']","['chemistry', None, None, None, None, None, None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25664800,2015
25662063,"This paper describes a highly sensitive analytical method using high-performance liquid chromatography and fluorescence detection (HPLC-FLD) capable of quantifying trace amounts of synthetic pyrethroid insecticide etofenprox residue in six vegetable samples: bell pepper, cucumber, eggplant, Japanese mustard spinach, spinach, and tomato. After extraction with acetonitrile, the crude sample extract was cleaned up with a solid-phase extraction cartridge. The matrix interference derived from the tested vegetable samples was evaluated. Quantification was conducted using external calibrators prepared in pure acetonitrile. The limits of quantification for etofenprox in each sample were 1.87-3.87 ng/g. Recoveries obtained by application of the proposed analytical method of vegetable samples spiked at the considerably low levels (5-100 ng/g) were 85-111% with relative standard deviations of less than 12%. The proposed method using the HPLC-FLD was applied for trace analysis of the insecticide residue in vegetable samples.",Journal of chromatography. A,"['D002623', 'D002851', 'D005453', 'D005506', 'D005524', 'D010573', 'D011722', 'D012680', 'D052616', 'D014675']","['Chemistry Techniques, Analytical', 'Chromatography, High Pressure Liquid', 'Fluorescence', 'Food Contamination', 'Food Technology', 'Pesticide Residues', 'Pyrethrins', 'Sensitivity and Specificity', 'Solid Phase Extraction', 'Vegetables']",Highly sensitive quantification of pyrethroid insecticide etofenprox in vegetables with high-performance liquid chromatography and fluorescence detection.,"['Q000379', 'Q000379', None, 'Q000032', 'Q000379', 'Q000032', 'Q000032', None, None, 'Q000737']","['methods', 'methods', None, 'analysis', 'methods', 'analysis', 'analysis', None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25662063,2015
