PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
30347917,"To compare the penetration-enhancing effect of cinnamon oil and its main components (cinnamaldehyde) on ibuprofen and their self-percutaneous absorption behavior in vitro. Firstly, cinnamon oil was extracted by steam distillation, then the compositions were analyzed by gas chromatography mass spectrometry (GC-MS) and the cinnamaldehyde content in cinnamon oil was determined by high performance liquid chromatography (HPLC). With azone as positive control, ibuprofen as model drug, cinnamon oil and cinnamaldehyde as penetration enhancers (PE) were prepared and administered to the SD rat's abdominal skin. The penetration-enhancing effects of cinnamon oil and cinnamaldehyde and their own transdermal absorption properties were compared. The results showed that yield of cinnamon oil was (3.55±0.36)% (",Zhongguo Zhong yao za zhi = Zhongguo zhongyao zazhi = China journal of Chinese materia medica,"['D000171', 'D000818', 'D002935', 'D041743', 'D007052', 'D009822', 'D010938', 'D051381', 'D012869']","['Acrolein', 'Animals', 'Cinnamomum zeylanicum', 'Herb-Drug Interactions', 'Ibuprofen', 'Oils, Volatile', 'Plant Oils', 'Rats', 'Skin Absorption']",[Comparative study of penetration-enhancing effect in vitro of cinnamon oil and cinnamaldehyde on ibuprofen].,"['Q000031', None, 'Q000737', None, 'Q000494', 'Q000494', 'Q000494', None, None]","['analogs & derivatives', None, 'chemistry', None, 'pharmacology', 'pharmacology', 'pharmacology', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/30347917,2019
30097073,,Journal of AOAC International,"['D001151', 'D002104', 'D002857', 'D005506', 'D007753', 'D007854', 'D013058', 'D008628', 'D008872', 'D014481', 'D014486']","['Arsenic', 'Cadmium', 'Chromium', 'Food Contamination', 'Laboratories', 'Lead', 'Mass Spectrometry', 'Mercury', 'Microwaves', 'United States', 'United States Food and Drug Administration']","Inductively Coupled Plasma Collision Cell Quadrupole Mass Spectrometric Determination of Extractible Arsenic, Cadmium, Chromium, Lead, Mercury, and Other Elements in Food Using Microwave-Assisted Digestion: Results from an FDA Interlaboratory Study.","['Q000032', 'Q000032', 'Q000032', 'Q000032', None, 'Q000032', None, 'Q000032', None, None, None]","['analysis', 'analysis', 'analysis', 'analysis', None, 'analysis', None, 'analysis', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/30097073,2019
30037045,"Spices that are rich in polyphenols are metabolized to a convergent group of phenolic/aromatic acids. We conducted a dose-exposure nutrikinetic study to investigate associations between mixed spices intake and plasma concentrations of selected, unconjugated phenolic/aromatic acids. In a randomized crossover study, 17 Chinese males consumed a curry meal containing 0 g, 6 g, and 12 g of mixed spices. Postprandial blood was drawn up to 7 h at regular intervals and plasma phenolic/aromatic acids were quantified via liquid chromatography tandem mass spectrometry (LC-MS/MS). Cinnamic acid (CNA, ",Nutrients,"['D000328', 'D019540', 'D015415', 'D002212', 'D002853', 'D002934', 'D002935', 'D028526', 'D018592', 'D028527', 'D030024', 'D004032', 'D004305', 'D004435', 'D006801', 'D008297', 'D010648', 'D010936', 'D010949', 'D059808', 'D019518', 'D017365', 'D055815']","['Adult', 'Area Under Curve', 'Biomarkers', 'Capsicum', 'Chromatography, Liquid', 'Cinnamates', 'Cinnamomum zeylanicum', 'Coriandrum', 'Cross-Over Studies', 'Cuminum', 'Curcuma', 'Diet', 'Dose-Response Relationship, Drug', 'Eating', 'Humans', 'Male', 'Phenylacetates', 'Plant Extracts', 'Plasma', 'Polyphenols', 'Postprandial Period', 'Spices', 'Young Adult']",Dose-Dependent Increase in Unconjugated Cinnamic Acid Concentration in Plasma Following Acute Consumption of Polyphenol Rich Curry in the Polyspice Study.,"[None, None, 'Q000097', 'Q000737', None, 'Q000097', 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', None, None, None, None, None, 'Q000097', 'Q000097', 'Q000378', 'Q000097', None, 'Q000032', None]","[None, None, 'blood', 'chemistry', None, 'blood', 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', None, None, None, None, None, 'blood', 'blood', 'metabolism', 'blood', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/30037045,2018
29878613,"A solid-phase microextraction probe was prepared on the surface of a stainless-steel wire through molecular sol-gel imprinting technology using chlorpyrifos as a template molecule, tetraethoxysilane as a sol-gel precursor, and acrylamide and β-cyclodextrin as functional monomers. The polymer was characterized by infrared spectrometry and scanning electron microscopy. Moreover, the selectivity and the parameters including the type and volume of the extraction solvents, ionic strength, pH, temperature, extraction time, stirring speed, and desorption time affecting extraction performance were evaluated. Under the optimum solid-phase microextraction and gas chromatography conditions, the linear ranges were 0.25-25.0 μg/L for chlorpyrifos, quinalphos, triazophos, pirimiphos-methyl, and chlorpyrifos-methyl with the correlation coefficient above 0.99. The detection limits (S/N = 3) were in the range of 0.02-0.07 μg/L and the RSDs were <7.3%. The developed method was successfully used to determine the multi-residues of chlorpyrifos, quinalphos, triazophos, pirimiphos-methyl, and chlorpyrifos-methyl in green peppers and cinnamon with satisfactory recoveries.",Journal of separation science,"['D004390', 'D002849', 'D005506', 'D008855', 'D054802', 'D010316', 'D010573', 'D052617', 'D013055']","['Chlorpyrifos', 'Chromatography, Gas', 'Food Contamination', 'Microscopy, Electron, Scanning', 'Molecular Imprinting', 'Particle Size', 'Pesticide Residues', 'Solid Phase Microextraction', 'Spectrophotometry, Infrared']",Preparation and application of chlorpyrifos molecularly imprinted solid-phase microextraction probes for the residual determination of organophosphorous pesticides in fresh and dry foods.,"['Q000032', None, 'Q000032', None, None, None, 'Q000032', None, None]","['analysis', None, 'analysis', None, None, None, 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/29878613,2018
29579911,"During their processing, spices usually remain close to the ground for drying, a fact that disposes to fungal contamination, as well as moisture transferred from the tropical environment can allow their multiplication and synthesis of mycotoxins. The objective of this study was to evaluate the presence of potentially toxigenic fungi and mycotoxins in spices marketed in Brazil. The fungal contamination was evaluated by direct plating for samples of clove, black and white peppers. Spread plate was used for the samples of rosemary, cinnamon, fennel, pepperoni pepper and oregano. Analyses were performed in triplicate in DG18 media with incubation at 25°C for 7days. The isolation and identification of fungi followed specific recommendations of culture media and incubation period for each genus. The presence of mycotoxins in spices was verified by high-performance liquid chromatography (HPLC) coupled to fluorescence. The frequency of species potentially toxigenic was high in white and black peppers with presence of both aflatoxigenic and ochratoxigenic fungi. Only rosemary and fennel showed contamination with aflatoxin B1 and there was a positive correlation (ρ<0.01) between the rosemary contamination with the presence of AFB1 and A. flavus. Even in the presence of ochratoxigenic fungi, ochratoxin A was not detected in the samples. The presence of natural components with antimicrobial activity could justify the low presence of mycotoxins, even in the presence of known toxigenic fungi in the samples. Mycotoxins were not detected in spices covered by Brazilian regulation of mycotoxins. On the other hand, these contaminants were present in other spices consumed by population and not mentioned in the regulation, which could be considered a cause to concern.","Food research international (Ottawa, Ont.)","['D016604', 'D000348', 'D001938', 'D002851', 'D003132', 'D005453', 'D030001', 'D005516', 'D005658', 'D006801', 'D009183', 'D009793', 'D029222', 'D027542', 'D017365']","['Aflatoxin B1', 'Aflatoxins', 'Brazil', 'Chromatography, High Pressure Liquid', 'Commerce', 'Fluorescence', 'Foeniculum', 'Food Microbiology', 'Fungi', 'Humans', 'Mycotoxins', 'Ochratoxins', 'Piper nigrum', 'Rosmarinus', 'Spices']",Aflatoxigenic and ochratoxigenic fungi and their mycotoxins in spices marketed in Brazil.,"['Q000032', 'Q000032', None, None, None, None, None, None, 'Q000254', None, 'Q000032', 'Q000032', None, None, 'Q000382']","['analysis', 'analysis', None, None, None, None, None, None, 'growth & development', None, 'analysis', 'analysis', None, None, 'microbiology']",https://www.ncbi.nlm.nih.gov/pubmed/29579911,2019
29565269,"NaB, the metabolite of cinnamon and sodium salt of benzoic acid is a commonly used food and beverage preservative. Various studies have investigated NaB for its effects on different cellular models. However, the effects of NaB on cancer cell viability signaling is substantially unknown. In this study, the effects of NaB on viability parameters and NFκB, one of the most important regulators in apoptosis, were examined in HCT116 colon cancer cells. Cell culture, light microscopy, spectrophotometry, flow cytometry, and western blot were used as methods to determine cell viability, caspase-3 activity, NFκB, Bcl-xl, Bim, and PARP proteins, respectively. NaB (6.25 mM-50 mM) treatment inhibited cell viability by inducing apoptosis, which was evident with increased Annexin V-PE staining and caspase-3 activity. NFκB activation accompanied the induction of apoptosis in NaB treated cells. Inhibition of NFκB with BAY 11-7082 did not show a pronounced effect on cell viability but induced a more apoptotic profile, which was confirmed by increased PARP fragmentation and caspase-3 activity. This effect was mostly evident at 50 mM concentration of NaB. Bcl-xl levels were not affected by NaB or BAY 11-7082/NaB treatment; whereas, total Bim increased with NaB treatment. Inhibition of NFκB activity further increased Bim levels. Overall, these results suggest that NaB induces apoptosis and activates NFκB in HCT116 colon cancer cells. Activation of NFκB emerges as target in an attempt to protect cells against apoptosis.","Molecules (Basel, Switzerland)","['D017209', 'D002470', 'D005503', 'D045325', 'D006801', 'D016328', 'D009570', 'D015398', 'D020160', 'D013450', 'D051020']","['Apoptosis', 'Cell Survival', 'Food Additives', 'HCT116 Cells', 'Humans', 'NF-kappa B', 'Nitriles', 'Signal Transduction', 'Sodium Benzoate', 'Sulfones', 'bcl-X Protein']",Food Additive Sodium Benzoate (NaB) Activates NFκB and Induces Apoptosis in HCT116 Cells.,"['Q000187', 'Q000187', 'Q000494', None, None, 'Q000378', 'Q000494', 'Q000187', 'Q000494', 'Q000494', 'Q000378']","['drug effects', 'drug effects', 'pharmacology', None, None, 'metabolism', 'pharmacology', 'drug effects', 'pharmacology', 'pharmacology', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/29565269,2018
29442017,"Cinnamon is a traditional herbal drug, but more importantly, it is used as a flavor compound in the production of foodstuff. Due to the content of significant concentrations of coumarin in Cassia cinnamon, effective control of the coumarin content in seasonal bakery products like ginger bread and cinnamon biscuits is urgently needed. Here we present a novel, fast and fully validated protocol for the determination of coumarin in marketed bakery products using the QuEChERS sample preparation technique in combination with GC-MS analysis. Ten grams of homogenized sample was mixed with 20 mL acetonitrile/water (1:1) and 5 g magnesium sulfate/sodium chloride mixture (4:1). The organic phase was cleaned by dSPE with 25 mg magnesium sulfate/PSA (5:1). The LOD was 0.15 μg/mL and the LOQ 0.50 μg/mL. We detected a mean coumarin content of 19.5 μg/kg in 9 out of 14 seasonal food products (ranging from 1.45 to 39.4 mg/kg). No coumarin was detected in five cinnamon containing products. With this investigation we demonstrate that the QuEChERS sample preparation, previously applied mainly to the analysis of pesticides in vegetables, is also suitable for other complex matrices.",Die Pharmazie,"['D001939', 'D032904', 'D003374', 'D005506', 'D008401', 'D057230', 'D012621']","['Bread', 'Cinnamomum aromaticum', 'Coumarins', 'Food Contamination', 'Gas Chromatography-Mass Spectrometry', 'Limit of Detection', 'Seasons']",Determination of coumarin in seasonal bakery products using QuEChERS and GC-MS.,"['Q000032', 'Q000737', 'Q000032', 'Q000032', 'Q000379', None, None]","['analysis', 'chemistry', 'analysis', 'analysis', 'methods', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/29442017,2018
29331224,"Proanthocyanidins (PACs) find wide applications for human use including food, cosmetics, dietary supplements, and pharmaceuticals. The chemical complexity associated with PACs has triggered the development of various chromatographic techniques, with countercurrent separation (CCS) gaining in popularity. This study applied the recently developed DESIGNER (Depletion and Enrichment of Select Ingredients Generating Normalized Extract Resources) approach for the selective enrichment of trimeric and tetrameric PACs using centrifugal partition chromatography (CPC). This CPC method aims at developing PAC based biomaterials, particularly for their application in restoring and repairing dental hard tissue. A general separation scheme beginning with the depletion of polymeric PACs, followed by the removal of monomeric flavan-3-ols and a final enrichment step produced PAC trimer and tetramer enriched fractions. A successful application of this separation scheme is demonstrated for four polyphenol rich plant sources: grape seeds, pine bark, cinnamon bark, and cocoa seeds. Minor modifications to the generic DESIGNER CCS method were sufficient to accommodate the varying chemical complexities of the individual source materials. The step-wise enrichment of PAC trimers and tetramers was monitored using normal phase TLC and Diol-HPLC-UV analyses. CPC proved to be a reliable tool for the selective enrichment of medium size oligomeric PACs (OPACs). This method plays a key role in the development of dental biomaterials considering its reliability and reproducibility, as well as its scale-up capabilities for possible larger-scale manufacturing.",Journal of chromatography. A,"['D001672', 'D002851', 'D002853', 'D010936', 'D044945', 'D015203']","['Biocompatible Materials', 'Chromatography, High Pressure Liquid', 'Chromatography, Liquid', 'Plant Extracts', 'Proanthocyanidins', 'Reproducibility of Results']",Centrifugal partition chromatography enables selective enrichment of trimeric and tetrameric proanthocyanidins for biomaterial development.,"['Q000138', 'Q000379', None, 'Q000737', 'Q000737', None]","['chemical synthesis', 'methods', None, 'chemistry', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/29331224,2018
29325862,"The objective of this study was to investigate the antibacterial effects of cinnamon (Cinnamomum zeylanicum) bark essential oil (CBEO) and its principal constituent cinnamaldehyde against Porphyromonas gingivalis and to elucidate the antibacterial mechanism. GC-MS analysis showed that cinnamaldehyde was the major constituent in CBEO (57.97%). The minimum inhibition concentrations (MICs) of CBEO and cinnamaldehyde were 6.25 μg/mL and 2.5 μM for P. gingivalis, respectively. Nucleic acid and protein leakage was observed with increasing concentrations of CBEO and cinnamaldehyde. Additionally, propidium iodide uptake assays revealed CBEO and cinnamaldehyde at 1 × MIC impaired P. gingivalis membrane integrity by enhancing cell permeability. Morphological changes in P. gingivalis cells were observed by scanning electron microscopy, which indicated cell membrane destruction. To further determine the anti-biofilm effect, relative biofilm formation and established biofilms were examined, which demonstrated that both CBEO and cinnamaldehyde at sub-MIC levels inhibited P. gingivalis biofilm formation by 74.5% and 67.3% separately, but only CBEO slightly decreased established biofilms by 33.5% at 4 × MIC. These results suggest the potential of CBEO as a natural antimicrobial agent against periodontal disease. Furthermore, cinnamaldehyde was confirmed to be the antibacterial substance of CBEO with inhibitory action against P. gingivalis.",Microbial pathogenesis,"['D000171', 'D000900', 'D002462', 'D002935', 'D008401', 'D006801', 'D008826', 'D008855', 'D009822', 'D010539', 'D024301', 'D016966']","['Acrolein', 'Anti-Bacterial Agents', 'Cell Membrane', 'Cinnamomum zeylanicum', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Microbial Sensitivity Tests', 'Microscopy, Electron, Scanning', 'Oils, Volatile', 'Permeability', 'Plant Bark', 'Porphyromonas gingivalis']",Antibacterial effects of cinnamon (Cinnamomum zeylanicum) bark essential oil on Porphyromonas gingivalis.,"['Q000031', 'Q000302', 'Q000187', 'Q000737', None, None, None, None, 'Q000302', 'Q000187', 'Q000737', 'Q000187']","['analogs & derivatives', 'isolation & purification', 'drug effects', 'chemistry', None, None, None, None, 'isolation & purification', 'drug effects', 'chemistry', 'drug effects']",https://www.ncbi.nlm.nih.gov/pubmed/29325862,2018
29145172,"While the chemical composition of leaf and stem bark essential oils of the Chinese cinnamon, Cinnamomum cassia (L.) J. Presl, has been well investigated, little is known about the volatilom of its buds, which appeared recently on German markets. Soxhlet extracts of the commercial samples were prepared, fractionated using silica gel and characterised by gas chromatography-flame ionisation detector (GC-FID) for semi-quantification, by gas chromatography-mass spectrometry (GC-MS) for identification and by GC-FID/olfactometry for sensory evaluation. Cinnamaldehyde was the most abundant compound with concentrations up to 40 mg/g sample. In total, 36 compounds were identified and 30 were semi-quantified. The extracts contained mostly phenylpropanoids, mono- and sesquiterpene hydrocarbons and oxygenated derivatives. Because of the high abundance of cinnamaldehyde, the aldehyde fraction was removed from the extracts by adding hydrogen sulphite to improve both the detection of trace compounds and column chromatography. The aldehyde fraction was analysed by GC-MS separately. The highest flavour dilution factor of 316 was calculated for cinnamaldehyde. Other main sensory contributors were 2-phenylethanol and cinnamyl alcohol. This report provides the first GC-olfactometry data of a plant part of a Cinnamomum species. The strongly lignified C. cassia buds combine a high abundance of cinnamaldehyde with comparably low coumarin concentrations (<0.48 mg/g), and provide a large cinnamaldehyde depot for slow release applications.","Zeitschrift fur Naturforschung. C, Journal of biosciences","['D000171', 'D002934', 'D032904', 'D035264', 'D010936', 'D012717', 'D055549']","['Acrolein', 'Cinnamates', 'Cinnamomum aromaticum', 'Flowers', 'Plant Extracts', 'Sesquiterpenes', 'Volatile Organic Compounds']",Volatiles from Cinnamomum cassia buds.,"['Q000031', 'Q000032', 'Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000737']","['analogs & derivatives', 'analysis', 'chemistry', 'chemistry', 'chemistry', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/29145172,2019
28873538,"A sensitive quantitative screening of coumarin in 43 commercially available cinnamons and cinnamon-containing foods was developed via HPTLC. Complex samples like cinnamon, tea, breakfast cereals, milk rice, jam, cinnamon stars and buns were extracted with methanol only. Separation was performed on silica gel with a mixture of n-hexane, ethyl acetate and ammonia. The specific detection via derivatization with an ethanolic potassium hydroxide solution resulted in fluorescent coumarin zones, measured at 365/>400nm after stabilization. Limits of detection and quantification were 200 and 400pg/band, respectively. Over all different sample types, the contents ranged from 0.3 to 5129mg/kg with a mean repeatability and mean intermediate precision of 4% each. HPTLC-MS of selected zones, eluted via the TLC-MS Interface into MS, confirmed the identity of coumarin. Effect-directed detection as bioanalytical tool for risk assessment showed coumarin to be active against Aliivibrio fischeri bacteria down to 100ng/band.",Food chemistry,"['D002855', 'D002935', 'D003374', 'D005502', 'D006586', 'D013058']","['Chromatography, Thin Layer', 'Cinnamomum zeylanicum', 'Coumarins', 'Food', 'Hexanes', 'Mass Spectrometry']","Planar chromatographic screening and quantification of coumarin in food, confirmed by mass spectrometry.","[None, None, 'Q000032', None, None, None]","[None, None, 'analysis', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/28873538,2017
28813148,"This study aimed to coat lipid-based nanocarriers with chitosan to encapsulate nutraceuticals, minimize opsonization, and facilitate passive-targeting. Phase one was concerned with standardization according to the World Health Organization. Qualitative analysis using liquid chromatography-high-resolution mass spectrometry (LC-HRMS/MS) investigated the active constituents, especially reported cytotoxic agents. Cinnamaldehyde and rosmarinic acid were selected to be quantified using high-performance liquid chromatography. Phase two was aimed to encapsulate both extracts in solid lipid nanoparticles (core) and chitosan (shell) to gain the advantages of both materials properties. The developed experimental model suggested an optimum formulation with 2% lipid, 2.3% surfactant, and 0.4% chitosan to achieve a particle size of 254.77 nm, polydispersity index of 0.28, zeta potential of +15.26, and entrapment efficiency percentage of 77.3% and 69.1% for cinnamon and oregano, respectively. Phase three was focused on the evaluation of cytotoxic activity unencapsulated/encapsulated cinnamon and oregano extracts with/without 5-fluorouracil on HCT-116 cells. This study confirmed the success of the suggested combination with 5-fluorouracil for treating human colon carcinoma with a low dose leading to decreasing side effects and allowing uninterrupted therapy.",Journal of agricultural and food chemistry,"['D000970', 'D002470', 'D048271', 'D002935', 'D015179', 'D004337', 'D005472', 'D045325', 'D006801', 'D008055', 'D053758', 'D031341', 'D010936']","['Antineoplastic Agents', 'Cell Survival', 'Chitosan', 'Cinnamomum zeylanicum', 'Colorectal Neoplasms', 'Drug Carriers', 'Fluorouracil', 'HCT116 Cells', 'Humans', 'Lipids', 'Nanoparticles', 'Origanum', 'Plant Extracts']","Chitosan-Coated Cinnamon/Oregano-Loaded Solid Lipid Nanoparticles to Augment 5-Fluorouracil Cytotoxicity for Colorectal Cancer: Extract Standardization, Nanoparticle Optimization, and Cytotoxicity Evaluation.","['Q000737', 'Q000187', 'Q000737', 'Q000737', 'Q000188', 'Q000737', 'Q000737', None, None, 'Q000737', 'Q000737', 'Q000737', 'Q000737']","['chemistry', 'drug effects', 'chemistry', 'chemistry', 'drug therapy', 'chemistry', 'chemistry', None, None, 'chemistry', 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/28813148,2017
28763743,"The development of natural protective agents as alternatives to chemical fungicides is currently in the spotlight. In the present investigation, chemical composition and antifungal activities of thyme, cinnamon, rosemary and marjoram essential oils (EO), as well as synergism of their possible double and triple combinations were investigated. The compositions of the oils were determined by GC/MS. For determination of antifungal activity against Penicillium expansum and Botrytis cinerea, a broth microdilution method was used. The possible interactions of some essential oil combinations were performed by the two and three-dimensional checkerboard assay and isobologram construction. An in vivo antifungal assay was performed by artificial wounding of pear fruits. The maximum antifungal activity was demonstrated by thyme and cinnamon oils which displayed lower MIC values whereas rosemary and marjoram oils with MIC range between 2500 and 10,000μg/mL exhibited weak antifungal activities against tested fungi. In synergy testing, some double combinations (thyme/cinnamon, thyme/rosemary, cinnamon/rosemary) were found to be synergistic (FICi≤0.5). The triple combination of thyme, cinnamon and rosemary was synergistic for B. cinerea and P. expansum (FICi values of 0.5 and 0.375, respectively); while combination of cinnamon, marjoram and thyme exhibited additive and synergistic effect against P. expansum (FIC=0.625) and B. cinerea (FIC=0.375) respectively. The usage of a mathematical Gompertz model in relation to fungal kinetics, showed that the model could be used to predict growth curves (R",International journal of food microbiology,"['D000935', 'D020171', 'D002935', 'D004357', 'D005638', 'D008401', 'D008826', 'D009822', 'D031341', 'D010407', 'D010938', 'D031989', 'D046930']","['Antifungal Agents', 'Botrytis', 'Cinnamomum zeylanicum', 'Drug Synergism', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Microbial Sensitivity Tests', 'Oils, Volatile', 'Origanum', 'Penicillium', 'Plant Oils', 'Pyrus', 'Thymus Plant']",Synergistic effects of some essential oils against fungal spoilage on pear fruit.,"['Q000494', 'Q000187', 'Q000737', None, 'Q000382', None, None, 'Q000494', 'Q000737', 'Q000187', 'Q000494', 'Q000382', 'Q000737']","['pharmacology', 'drug effects', 'chemistry', None, 'microbiology', None, None, 'pharmacology', 'chemistry', 'drug effects', 'pharmacology', 'microbiology', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/28763743,2017
28688915,"Cytoprotective effects by upregulating cellular expression levels of antioxidant proteins are attributed to a significant number of food ingredients. Evaluation of those cytoprotective effects and identification of the most active components requires reliable and comprehensive proteomic strategies. Thus, promising potential bioactive ingredients could be determined for the prevention of various diseases, including colon cancer formation. We established a multiplexed nanoLC-MS/MS targeted proteomic method, operated in scheduled selected reaction monitoring mode (sSRM), to record modulation of the expression levels of six major antioxidant proteins induced by dietary phytochemicals. Relative quantification was achieved by isotope-coded protein labels (ICPLs) and based on two to three proteotypic peptides per target protein. The assay provided accurate (mean relative error 6.4%) and precise (mean RSD 7.4%) quantification. Incubation experiments were carried out in primary human colon epithelial cells (HCoEpiCs) and revealed significant upregulation of NAD(P)H dehydrogenase [quinone] 1 (up to threefold) and thioredoxin reductase 1 (up to twofold) by 10μM sulforaphane (from broccoli), 5μM carnosol (rosemary), and 20μM cinnamaldehyde (cinnamon). The latter two substances additionally upregulated heme oxygenase-1 and were identified as the most active components in the test set. The results provide additional evidence for nutritive cytoprotection in human colon cells.",Journal of proteomics,"['D045784', 'D000171', 'D002478', 'D003106', 'D003110', 'D019610', 'D004847', 'D006801', 'D007553', 'D016660', 'D064209', 'D040901', 'D053719', 'D054481']","['Abietanes', 'Acrolein', 'Cells, Cultured', 'Colon', 'Colonic Neoplasms', 'Cytoprotection', 'Epithelial Cells', 'Humans', 'Isotope Labeling', 'NAD(P)H Dehydrogenase (Quinone)', 'Phytochemicals', 'Proteomics', 'Tandem Mass Spectrometry', 'Thioredoxin Reductase 1']",Targeted proteome analysis with isotope-coded protein labels for monitoring the influence of dietary phytochemicals on the expression of cytoprotective proteins in primary human colon cells.,"['Q000494', 'Q000031', None, 'Q000166', 'Q000517', 'Q000187', 'Q000166', None, None, 'Q000378', 'Q000494', 'Q000379', None, 'Q000378']","['pharmacology', 'analogs & derivatives', None, 'cytology', 'prevention & control', 'drug effects', 'cytology', None, None, 'metabolism', 'pharmacology', 'methods', None, 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/28688915,2018
28678344,"The objective of this study was to investigate prebiotic potential, chemical composition, and antioxidant capacity of spice extracts. Seven culinary spices including black pepper, cayenne pepper, cinnamon, ginger, Mediterranean oregano, rosemary, and turmeric were extracted with boiling water. Major chemical constituents were characterized by RP-HPLC-DAD method and antioxidant capacity was determined by measuring colorimetrically the extent to scavenge ABTS radical cations. Effects of spice extracts on the viability of 88 anaerobic and facultative isolates from intestinal microbiota were determined by using Brucella agar plates containing serial dilutions of extracts. A total of 14 phenolic compounds, a piperine, cinnamic acid, and cinnamaldehyde were identified and quantitated. Spice extracts exhibited high antioxidant capacity that correlated with the total amount of major chemicals. All spice extracts, with the exception of turmeric, enhanced the growth of Bifidobacterium spp. and Lactobacillus spp. All spices exhibited inhibitory activity against selected Ruminococcus species. Cinnamon, oregano, and rosemary were active against selected Fusobacterium strains and cinnamon, rosemary, and turmeric were active against selected Clostridium spp. Some spices displayed prebiotic-like activity by promoting the growth of beneficial bacteria and suppressing the growth of pathogenic bacteria, suggesting their potential role in the regulation of intestinal microbiota and the enhancement of gastrointestinal health. The identification and quantification of spice-specific phytochemicals provided insight into the potential influence of these chemicals on the gut microbial communities and activities. Future research on the connections between spice-induced changes in gut microbiota and host metabolism and disease preventive effect in animal models and humans is needed.",Journal of food science,"['D000818', 'D000975', 'D002212', 'D002851', 'D002935', 'D030024', 'D006801', 'D007777', 'D031341', 'D010636', 'D010936', 'D056692', 'D017365']","['Animals', 'Antioxidants', 'Capsicum', 'Chromatography, High Pressure Liquid', 'Cinnamomum zeylanicum', 'Curcuma', 'Humans', 'Lactobacillaceae', 'Origanum', 'Phenols', 'Plant Extracts', 'Prebiotics', 'Spices']",Prebiotic Potential and Chemical Composition of Seven Culinary Spice Extracts.,"[None, 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', None, 'Q000187', 'Q000737', 'Q000032', 'Q000737', 'Q000032', 'Q000032']","[None, 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', None, 'drug effects', 'chemistry', 'analysis', 'chemistry', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28678344,2018
28358602,"Recently, the synthesis of radiolabeled plant origin compounds has been increased due to their high uptake on some cancer cell lines. Eugenol (EUG), a phenolic natural compound in the essential oils of different spices such as Syzygium aromaticum (clove), Pimenta racemosa (bay leaves), and Cinnamomum verum (cinnamon leaf), has been exploited for various medicinal applications. EUG has antiviral, antioxidant, and anti-inflammatory functions and several anticancer properties. The objective of this article is to synthesize radioiodinated (",Cancer biotherapy & radiopharmaceuticals,"['D000230', 'D018938', 'D045744', 'D002851', 'D002855', 'D005054', 'D006801', 'D007457', 'D007553', 'D061986', 'D019275']","['Adenocarcinoma', 'Caco-2 Cells', 'Cell Line, Tumor', 'Chromatography, High Pressure Liquid', 'Chromatography, Thin Layer', 'Eugenol', 'Humans', 'Iodine Radioisotopes', 'Isotope Labeling', 'MCF-7 Cells', 'Radiopharmaceuticals']","In Vitro Incorporation of Radioiodinated Eugenol on Adenocarcinoma Cell Lines (Caco2, MCF7, and PC3).","['Q000188', None, None, None, None, 'Q000008', None, 'Q000008', None, None, 'Q000138']","['drug therapy', None, None, None, None, 'administration & dosage', None, 'administration & dosage', None, None, 'chemical synthesis']",https://www.ncbi.nlm.nih.gov/pubmed/28358602,2017
