PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
30466367,"Levels of lead (Pb), cadmium (Cd), arsenic (As), and mercury (Hg) were evaluated in 359 samples of commonly consumed spices (cinnamon, parsley, basil, oregano, coriander seed, nutmeg, cumin, bay leaf, fenugreek, rosemary, thyme, fennel, sage, clove, marjoram, tarragon, caraway, dill seed, pepper, and turmeric) from the market in the Republic of Korea. The content of Pb, Cd, and As was assessed by acid wet digestion using a microwave oven and inductively coupled plasma mass spectrometry (ICP-MS). The content of Hg was analysed using a direct mercury analyzer (DMA). Pb, Cd, As, and Hg mean content in spices ranged from 0.039-0.972 mg kg","Food additives & contaminants. Part B, Surveillance","['D001151', 'D002104', 'D005506', 'D019686', 'D007854', 'D013058', 'D008628', 'D019216', 'D056910', 'D017365']","['Arsenic', 'Cadmium', 'Food Contamination', 'Lamiaceae', 'Lead', 'Mass Spectrometry', 'Mercury', 'Metals, Heavy', 'Republic of Korea', 'Spices']",Heavy metals in spices commonly consumed in Republic of Korea.,"['Q000032', 'Q000032', 'Q000032', 'Q000737', 'Q000032', 'Q000379', 'Q000032', 'Q000032', None, 'Q000032']","['analysis', 'analysis', 'analysis', 'chemistry', 'analysis', 'methods', 'analysis', 'analysis', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/30466367,2019
29579911,"During their processing, spices usually remain close to the ground for drying, a fact that disposes to fungal contamination, as well as moisture transferred from the tropical environment can allow their multiplication and synthesis of mycotoxins. The objective of this study was to evaluate the presence of potentially toxigenic fungi and mycotoxins in spices marketed in Brazil. The fungal contamination was evaluated by direct plating for samples of clove, black and white peppers. Spread plate was used for the samples of rosemary, cinnamon, fennel, pepperoni pepper and oregano. Analyses were performed in triplicate in DG18 media with incubation at 25°C for 7days. The isolation and identification of fungi followed specific recommendations of culture media and incubation period for each genus. The presence of mycotoxins in spices was verified by high-performance liquid chromatography (HPLC) coupled to fluorescence. The frequency of species potentially toxigenic was high in white and black peppers with presence of both aflatoxigenic and ochratoxigenic fungi. Only rosemary and fennel showed contamination with aflatoxin B1 and there was a positive correlation (ρ<0.01) between the rosemary contamination with the presence of AFB1 and A. flavus. Even in the presence of ochratoxigenic fungi, ochratoxin A was not detected in the samples. The presence of natural components with antimicrobial activity could justify the low presence of mycotoxins, even in the presence of known toxigenic fungi in the samples. Mycotoxins were not detected in spices covered by Brazilian regulation of mycotoxins. On the other hand, these contaminants were present in other spices consumed by population and not mentioned in the regulation, which could be considered a cause to concern.","Food research international (Ottawa, Ont.)","['D016604', 'D000348', 'D001938', 'D002851', 'D003132', 'D005453', 'D030001', 'D005516', 'D005658', 'D006801', 'D009183', 'D009793', 'D029222', 'D027542', 'D017365']","['Aflatoxin B1', 'Aflatoxins', 'Brazil', 'Chromatography, High Pressure Liquid', 'Commerce', 'Fluorescence', 'Foeniculum', 'Food Microbiology', 'Fungi', 'Humans', 'Mycotoxins', 'Ochratoxins', 'Piper nigrum', 'Rosmarinus', 'Spices']",Aflatoxigenic and ochratoxigenic fungi and their mycotoxins in spices marketed in Brazil.,"['Q000032', 'Q000032', None, None, None, None, None, None, 'Q000254', None, 'Q000032', 'Q000032', None, None, 'Q000382']","['analysis', 'analysis', None, None, None, None, None, None, 'growth & development', None, 'analysis', 'analysis', None, None, 'microbiology']",https://www.ncbi.nlm.nih.gov/pubmed/29579911,2019
28813148,"This study aimed to coat lipid-based nanocarriers with chitosan to encapsulate nutraceuticals, minimize opsonization, and facilitate passive-targeting. Phase one was concerned with standardization according to the World Health Organization. Qualitative analysis using liquid chromatography-high-resolution mass spectrometry (LC-HRMS/MS) investigated the active constituents, especially reported cytotoxic agents. Cinnamaldehyde and rosmarinic acid were selected to be quantified using high-performance liquid chromatography. Phase two was aimed to encapsulate both extracts in solid lipid nanoparticles (core) and chitosan (shell) to gain the advantages of both materials properties. The developed experimental model suggested an optimum formulation with 2% lipid, 2.3% surfactant, and 0.4% chitosan to achieve a particle size of 254.77 nm, polydispersity index of 0.28, zeta potential of +15.26, and entrapment efficiency percentage of 77.3% and 69.1% for cinnamon and oregano, respectively. Phase three was focused on the evaluation of cytotoxic activity unencapsulated/encapsulated cinnamon and oregano extracts with/without 5-fluorouracil on HCT-116 cells. This study confirmed the success of the suggested combination with 5-fluorouracil for treating human colon carcinoma with a low dose leading to decreasing side effects and allowing uninterrupted therapy.",Journal of agricultural and food chemistry,"['D000970', 'D002470', 'D048271', 'D002935', 'D015179', 'D004337', 'D005472', 'D045325', 'D006801', 'D008055', 'D053758', 'D031341', 'D010936']","['Antineoplastic Agents', 'Cell Survival', 'Chitosan', 'Cinnamomum zeylanicum', 'Colorectal Neoplasms', 'Drug Carriers', 'Fluorouracil', 'HCT116 Cells', 'Humans', 'Lipids', 'Nanoparticles', 'Origanum', 'Plant Extracts']","Chitosan-Coated Cinnamon/Oregano-Loaded Solid Lipid Nanoparticles to Augment 5-Fluorouracil Cytotoxicity for Colorectal Cancer: Extract Standardization, Nanoparticle Optimization, and Cytotoxicity Evaluation.","['Q000737', 'Q000187', 'Q000737', 'Q000737', 'Q000188', 'Q000737', 'Q000737', None, None, 'Q000737', 'Q000737', 'Q000737', 'Q000737']","['chemistry', 'drug effects', 'chemistry', 'chemistry', 'drug therapy', 'chemistry', 'chemistry', None, None, 'chemistry', 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/28813148,2017
28678344,"The objective of this study was to investigate prebiotic potential, chemical composition, and antioxidant capacity of spice extracts. Seven culinary spices including black pepper, cayenne pepper, cinnamon, ginger, Mediterranean oregano, rosemary, and turmeric were extracted with boiling water. Major chemical constituents were characterized by RP-HPLC-DAD method and antioxidant capacity was determined by measuring colorimetrically the extent to scavenge ABTS radical cations. Effects of spice extracts on the viability of 88 anaerobic and facultative isolates from intestinal microbiota were determined by using Brucella agar plates containing serial dilutions of extracts. A total of 14 phenolic compounds, a piperine, cinnamic acid, and cinnamaldehyde were identified and quantitated. Spice extracts exhibited high antioxidant capacity that correlated with the total amount of major chemicals. All spice extracts, with the exception of turmeric, enhanced the growth of Bifidobacterium spp. and Lactobacillus spp. All spices exhibited inhibitory activity against selected Ruminococcus species. Cinnamon, oregano, and rosemary were active against selected Fusobacterium strains and cinnamon, rosemary, and turmeric were active against selected Clostridium spp. Some spices displayed prebiotic-like activity by promoting the growth of beneficial bacteria and suppressing the growth of pathogenic bacteria, suggesting their potential role in the regulation of intestinal microbiota and the enhancement of gastrointestinal health. The identification and quantification of spice-specific phytochemicals provided insight into the potential influence of these chemicals on the gut microbial communities and activities. Future research on the connections between spice-induced changes in gut microbiota and host metabolism and disease preventive effect in animal models and humans is needed.",Journal of food science,"['D000818', 'D000975', 'D002212', 'D002851', 'D002935', 'D030024', 'D006801', 'D007777', 'D031341', 'D010636', 'D010936', 'D056692', 'D017365']","['Animals', 'Antioxidants', 'Capsicum', 'Chromatography, High Pressure Liquid', 'Cinnamomum zeylanicum', 'Curcuma', 'Humans', 'Lactobacillaceae', 'Origanum', 'Phenols', 'Plant Extracts', 'Prebiotics', 'Spices']",Prebiotic Potential and Chemical Composition of Seven Culinary Spice Extracts.,"[None, 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', None, 'Q000187', 'Q000737', 'Q000032', 'Q000737', 'Q000032', 'Q000032']","[None, 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', None, 'drug effects', 'chemistry', 'analysis', 'chemistry', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28678344,2018
27783121,"One critical challenge when developing a new antimicrobial packaging material is to demonstrate the mode of action of the antimicrobials incorporated into the packaging. For this task, several analytical techniques as well as microbiology are required. In this work, the antimicrobial properties of benzyl isothiocyanate, allyl isothiocyanate and essential oils of cinnamon and oregano against several moulds and bacteria have been evaluated. Benzyl isothiocyanate showed the highest antimicrobial activity and it was selected for developing the new active packaging material. Scanning electron microscopy and Raman spectroscopy were successfully used to demonstrate the mode of action of benzyl isothiocyanate on Escherichia coli. Bacteria exhibited external modifications such as oval shape and the presence of septum surface, but they did not show any disruption or membrane damage. To provide data on the in vitro action of benzyl isothiocyanate and the presence of inhibition halos, the transfer mechanism to the cells was assessed using solid-phase microextraction-gas chromatography-mass spectrometry. Based on the transfer system, action mechanism and its stronger antimicrobial activity, benzyl isothiocyanate was incorporated to two kinds of antimicrobial labels. The labels were stable and active for 140 days against two mould producers of ochratoxin A; Penicillium verrucosum is more sensitive than Aspergillus ochraceus. Details about the analytical techniques and the results obtained are shown and discussed. Graphical Abstract Antimicrobial evaluation of pure compounds, incorporation in the packaging and study for mode of action on S. coli by Raman, SEM and SPME-GC-MS.",Analytical and bioanalytical chemistry,"['D000890', 'D004926', 'D018857', 'D008401', 'D008853', 'D008855', 'D052617', 'D013059']","['Anti-Infective Agents', 'Escherichia coli', 'Food Packaging', 'Gas Chromatography-Mass Spectrometry', 'Microscopy', 'Microscopy, Electron, Scanning', 'Solid Phase Microextraction', 'Spectrum Analysis, Raman']","Raman spectroscopy, electronic microscopy and SPME-GC-MS to elucidate the mode of action of a new antimicrobial food packaging material.","['Q000494', 'Q000648', None, 'Q000379', 'Q000379', None, 'Q000379', 'Q000379']","['pharmacology', 'ultrastructure', None, 'methods', 'methods', None, 'methods', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/27783121,2018
27397646,"A total of 300 samples representing six condiments (black pepper, basil, oregano, nutmeg, paprika, and thyme) were analysed for 11 mycotoxins, 134 pesticides and 4 heavy metals by ultra-high performance liquid chromatography-tandem quadrupole mass spectrometry and inductively coupled plasma mass spectrometry. Mycotoxins were detected in 4%, 10% and 30% of all nutmeg, basil and thyme samples, respectively. The residues of 24 pesticides were detected in 59% of the analysed condiments. The maximum residue levels of pesticides were exceeded in 10% of oregano and 46% of thyme samples. A risk assessment of heavy metals was performed, indicating daily intake levels far below the tolerable intake levels.","Food additives & contaminants. Part B, Surveillance","['D002851', 'D003132', 'D004032', 'D004781', 'D005506', 'D006801', 'D019216', 'D009183', 'D026323', 'D018649', 'D031341', 'D010573', 'D010575', 'D018515', 'D010945', 'D018570', 'D012639', 'D017365', 'D053719', 'D046930']","['Chromatography, High Pressure Liquid', 'Commerce', 'Diet', 'Environmental Exposure', 'Food Contamination', 'Humans', 'Metals, Heavy', 'Mycotoxins', 'Myristica', 'Ocimum basilicum', 'Origanum', 'Pesticide Residues', 'Pesticides', 'Plant Leaves', 'Plants, Edible', 'Risk Assessment', 'Seeds', 'Spices', 'Tandem Mass Spectrometry', 'Thymus Plant']","Mycotoxins, pesticides and toxic metals in commercial spices and herbs.","[None, None, None, 'Q000032', 'Q000032', None, 'Q000032', 'Q000032', None, None, None, 'Q000032', None, 'Q000737', 'Q000737', None, 'Q000737', 'Q000032', None, None]","[None, None, None, 'analysis', 'analysis', None, 'analysis', 'analysis', None, None, None, 'analysis', None, 'chemistry', 'chemistry', None, 'chemistry', 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/27397646,2017
27211681,"Fraud in the global food supply chain is becoming increasingly common due to the huge profits associated with this type of criminal activity. Food commodities and ingredients that are expensive and are part of complex supply chains are particularly vulnerable. Both herbs and spices fit these criteria perfectly and yet strategies to detect fraudulent adulteration are still far from robust. An FT-IR screening method coupled to data analysis using chemometrics and a second method using LC-HRMS were developed, with the latter detecting commonly used adulterants by biomarker identification. The two tier testing strategy was applied to 78 samples obtained from a variety of retail and on-line sources. There was 100% agreement between the two tests that over 24% of all samples tested had some form of adulterants present. The innovative strategy devised could potentially be used for testing the global supply chains for fraud in many different forms of herbs. ",Food chemistry,"['D019659', 'D015415', 'D002853', 'D005506', 'D006801', 'D013058', 'D031341', 'D018515', 'D017550', 'D017365']","['Asteraceae', 'Biomarkers', 'Chromatography, Liquid', 'Food Contamination', 'Humans', 'Mass Spectrometry', 'Origanum', 'Plant Leaves', 'Spectroscopy, Fourier Transform Infrared', 'Spices']",A comprehensive strategy to detect the fraudulent adulteration of herbs: The oregano approach.,"[None, 'Q000032', 'Q000379', 'Q000032', None, 'Q000379', 'Q000737', 'Q000737', 'Q000379', 'Q000032']","[None, 'analysis', 'methods', 'analysis', None, 'methods', 'chemistry', 'chemistry', 'methods', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/27211681,2016
26000023,"Herbs are extensively consumed in the United Arab Emirates for their flavoring and medicinal properties. This study aimed at determining the concentration of heavy metals in selected traditional herbs consumed in the United Arab Emirates (UAE). A total of 81 samples of seven herbs, parsley (Petroselinum crispum), basil (Ocimum basilicum), sage (Salvia officinalis), oregano (Origanum vulgare), mint (Mentha spicata), thyme (Thymus vulgaris), and chamomile (Matricaria chamomilla), were purchased from the local market in Dubai and analyzed for their cadmium, lead, copper, iron, and zinc contents. Microwave-assisted digestion was applied for the dissolution of the samples and heavy metals concentration was determined using Atomic Absorption Spectrometry (AAS). Metals were found to be present in varied concentrations in the herb samples. The concentration ranges were found as follows: less than 0.1-1.11 mg·kg(-1) for cadmium, less than 1.0-23.52 mg·kg(-1) for lead, 1.44-156.24 mg·kg(-1) for copper, 12.65-146.67 mg·kg(-1) for zinc, and 81.25-1101.22 mg·kg(-1) for iron. The findings of the study suggest that most of the analyzed herbs contained unsafe levels of heavy metals that exceeded the World Health Organization (WHO) permissible limits (PL). ",Journal of environmental and public health,"['D004785', 'D005504', 'D019216', 'D010946', 'D013054', 'D014479']","['Environmental Pollutants', 'Food Analysis', 'Metals, Heavy', 'Plants, Medicinal', 'Spectrophotometry, Atomic', 'United Arab Emirates']",Determination of heavy metals concentration in traditional herbs commonly consumed in the United Arab Emirates.,"['Q000032', None, 'Q000032', 'Q000737', None, None]","['analysis', None, 'analysis', 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/26000023,2016
25612221,"Chemical composition of commercial Origanum compactum and Cinnamomum zeylanicum essential oils and the antifungal activity against pathogenic fungi isolated from Mediterranean rice grains have been investigated. Sixty-one compounds accounting for more than 99.5% of the total essential oil were identified by using gas chromatography (GC) and gas chromatography-mass spectrometry (GC-MS). Carvacrol (43.26%), thymol (21.64%) and their biogenetic precursors p-cymene (13.95%) and γ-terpinene (11.28%) were the main compounds in oregano essential oil, while the phenylpropanoids, eugenol (62.75%), eugenol acetate (16.36%) and (E)-cinnamyl acetate (6.65%) were found in cinnamon essential oil. Both essential oils at 300 μg/mL showed antifungal activity against all tested strains. O. compactum essential oil showed the best antifungal activity towards Fusarium species and Bipolaris oryzae with a total inhibition of the mycelial growth. In inoculated rice grains at lower doses (100 and 200 μg/mL) significantly reduced the fungal infection, so O. compactum essential oil could be used as ecofriendly preservative for field and stored Valencia rice.",Natural product research,"['D000528', 'D000935', 'D001203', 'D002934', 'D002935', 'D000081005', 'D000081007', 'D005054', 'D005670', 'D008401', 'D008826', 'D039821', 'D009822', 'D031341', 'D012275', 'D010938']","['Alternaria', 'Antifungal Agents', 'Ascomycota', 'Cinnamates', 'Cinnamomum zeylanicum', 'Cyclohexane Monoterpenes', 'Cymenes', 'Eugenol', 'Fusarium', 'Gas Chromatography-Mass Spectrometry', 'Microbial Sensitivity Tests', 'Monoterpenes', 'Oils, Volatile', 'Origanum', 'Oryza', 'Plant Oils']",Commercial Origanum compactum Benth. and Cinnamomum zeylanicum Blume essential oils against natural mycoflora in Valencia rice.,"['Q000187', 'Q000737', 'Q000187', None, 'Q000737', None, None, None, 'Q000187', None, None, None, 'Q000737', 'Q000737', 'Q000382', 'Q000737']","['drug effects', 'chemistry', 'drug effects', None, 'chemistry', None, None, None, 'drug effects', None, None, None, 'chemistry', 'chemistry', 'microbiology', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25612221,2016
25376651,"The objective in this study was to evaluate the antifungal activity of essential oils from native and commercial aromatic plants grown in Argentina against corn postharvest fungi and to link the essential oil bioactivity with lipid oxidation and morphological changes in fungus cell membrane. Essential oil (EO) of oregano variety Mendocino (OMen), Cordobes (OCor), and Compacto (OCom), mint variety Inglesa (Mi), and Pehaujo (Mp), Suico (Sui); rosemary (Ro), and Aguaribay (Ag) were tested in vitro against 4 corn fungi: A. flavus (CCC116-83 and BXC01), P. oxalicum (083296), and P. minioluteum (BXC03). The minimum fungicidal concentration (MFC) and the minimum inhibitory concentration (MIC) were determined. The chemical profiles of the EOs were analyzed by GC-MS. Lipid oxidation in cell membrane of fungi was determined by hydroperoxides and related with essential oil antifungal activity. The major compounds were Thymol in OCor (18.66%), Omen (12.18%), and OCom (9.44%); menthol in Mi and Mp; verbenone in Sui; dehydroxy-isocalamendiol in Ag; and eucaliptol in Ro. OCor, Omen, and OCom showed the best antifungal activity. No antifungal activity was observed in Ag and Ro EO. The hydroperoxide value depended on the fungi (P < 0.001) and the antimicrobial agent (P < 0.001).Membrane lipids were oxidized by Sui EO in A. flavus BXC01 and A. flavus CCC116-83 (0.021 and 0.027 meqO2 /kg, respectively). The results suggest that the EOs of OCor, OMen, OCom, Mi, Mp, and Sui grown in Argentina can be used as natural alternatives to control fungi that produce mycotoxin in maize. ",Journal of food science,"['D000935', 'D001118', 'D001231', 'D016000', 'D005506', 'D005516', 'D008401', 'D008054', 'D027541', 'D008826', 'D018613', 'D009183', 'D009822', 'D031341', 'D010407', 'D010938', 'D025341', 'D027542', 'D013943', 'D003313']","['Antifungal Agents', 'Argentina', 'Aspergillus flavus', 'Cluster Analysis', 'Food Contamination', 'Food Microbiology', 'Gas Chromatography-Mass Spectrometry', 'Lipid Peroxides', 'Mentha', 'Microbial Sensitivity Tests', 'Microscopy, Confocal', 'Mycotoxins', 'Oils, Volatile', 'Origanum', 'Penicillium', 'Plant Oils', 'Principal Component Analysis', 'Rosmarinus', 'Thymol', 'Zea mays']",Natural control of corn postharvest fungi Aspergillus flavus and Penicillium sp. using essential oils from plants grown in Argentina.,"['Q000494', None, 'Q000187', None, 'Q000517', None, None, 'Q000378', 'Q000737', None, None, 'Q000378', 'Q000494', 'Q000737', 'Q000187', 'Q000494', None, 'Q000737', 'Q000494', 'Q000382']","['pharmacology', None, 'drug effects', None, 'prevention & control', None, None, 'metabolism', 'chemistry', None, None, 'metabolism', 'pharmacology', 'chemistry', 'drug effects', 'pharmacology', None, 'chemistry', 'pharmacology', 'microbiology']",https://www.ncbi.nlm.nih.gov/pubmed/25376651,2015
25346283,"Stachybotrys (S.) chartarum is an omnipresent cellulolytic mould which produces secondary metabolites, such as the highly toxic macrocyclic trichothecenes. While it is known to occur in animal feed like hay and straw as well as in water-damaged indoor environments, there is little knowledge about the occurrence of S. chartarum and its secondary metabolites in food. The objective of the present study was to examine selected dried culinary herbs for the presence of S. chartarum chemotype S, to assess the potential risk of a contamination of foods with macrocyclic trichothecenes. In total, 50 Stachybotrys isolates from different types of culinary herbs (n=100) such as marjoram (Origanum majorana Linné (L.)), oregano (Origanum vulgare L.), thyme (Thymus vulgaris L.), and savory (Satureja hortensis L.) were examined by MTT-cell culture test (effect-based bioassay), ELISA, and by liquid chromatography tandem mass spectrometry (LC-MS/MS). Selected toxic and non-toxic isolates (n=15) were genetically characterized by PCR and sequencing. Five isolates (10%) were highly toxic in the MTT-cell culture test, and the production of macrocyclic trichothecenes was proven by ELISA and LC-MS/MS. These five isolates were genetically confirmed as S. chartarum chemotype S. To the best of our knowledge, this is the first report about a contamination of dried culinary herbs with toxigenic S. chartarum.",Mycotoxin research,"['D000818', 'D002470', 'D002478', 'D002853', 'D004271', 'D004797', 'D004847', 'D009183', 'D031341', 'D016133', 'D031362', 'D017422', 'D017365', 'D013191', 'D013552', 'D053719', 'D046930']","['Animals', 'Cell Survival', 'Cells, Cultured', 'Chromatography, Liquid', 'DNA, Fungal', 'Enzyme-Linked Immunosorbent Assay', 'Epithelial Cells', 'Mycotoxins', 'Origanum', 'Polymerase Chain Reaction', 'Satureja', 'Sequence Analysis, DNA', 'Spices', 'Stachybotrys', 'Swine', 'Tandem Mass Spectrometry', 'Thymus Plant']",Occurrence of Stachybotrys chartarum chemotype S in dried culinary herbs.,"[None, 'Q000187', None, None, 'Q000737', None, 'Q000187', 'Q000032', 'Q000382', None, 'Q000382', None, 'Q000382', 'Q000145', None, None, 'Q000382']","[None, 'drug effects', None, None, 'chemistry', None, 'drug effects', 'analysis', 'microbiology', None, 'microbiology', None, 'microbiology', 'classification', None, None, 'microbiology']",https://www.ncbi.nlm.nih.gov/pubmed/25346283,2015
25071230,"Essential oils have been proposed as alternatives to antibiotic use in food animal production. This study evaluated 3 chemotypes of the Origanum genus, containing varying amounts of secondary metabolites carvacrol, thymol, and sabinene, in the broiler chicken diet. Aerial parts of Origanum vulgare L. (OL), O. vulgare L. ssp. hirtum (OH), and O. majorana (OM) were collected from a greenhouse located in the high altitude Sabana de Bogotá (Savanna of Bogotá) and O. vulgare L. ssp. hirtum (OG) produced and ground in Greece. Oregano essential oils (OEO) from these plants were obtained by steam distillation and analyzed by gas chromatography coupled to a mass spectrometer. Six treatments were evaluated: 200 mg/kg of OEO from OH, OL, and OM, 50 mg/kg of OEO from OG, 500 mg/kg of chlortetracycline, and without additives. Broiler chicks were maintained at 2,600 m above sea level, placed in brooder cages under a completely randomized design. Template DNA was isolated from duodenal, jejunal, ileal, and cecal contents in each group and bacterial 16S rDNA patterns were analyzed by denaturing gradient gel electrophoresis. Dendrograms of denaturing gradient gel electrophoresis band patterns revealed 2 main clusters, OEO-treated chicks and nontreated control chicks, in each intestinal segment. Band patterns from different gut compartments revealed major bacterial population shifts in the foregut (duodenum, jejunum, and ileum) compared with the hindgut (cecum and colon) at all ages evaluated (P < 0.05). The OEO groups showed less shift (62.7% similarity coefficient) between these 2 compartments versus the control groups (53.7% similarity coefficient). A reduction of 59% in mortality from ascites was seen in additive-supplemented groups compared with the control group. This study represents the first work to evaluate the effects of the 3 main chemotypes of Origanum genus in broilers. ",Poultry science,"['D000821', 'D000818', 'D000900', 'D002645', 'D003105', 'D000081007', 'D058645', 'D004032', 'D019587', 'D006115', 'D015994', 'D007422', 'D008297', 'D064307', 'D039821', 'D009822', 'D031341', 'D011897', 'D013943']","['Animal Feed', 'Animals', 'Anti-Bacterial Agents', 'Chickens', 'Colombia', 'Cymenes', 'Denaturing Gradient Gel Electrophoresis', 'Diet', 'Dietary Supplements', 'Greece', 'Incidence', 'Intestines', 'Male', 'Microbiota', 'Monoterpenes', 'Oils, Volatile', 'Origanum', 'Random Allocation', 'Thymol']",Effect of Origanum chemotypes on broiler intestinal bacteria.,"['Q000032', None, 'Q000494', 'Q000378', None, None, 'Q000662', 'Q000662', 'Q000032', None, None, 'Q000382', None, 'Q000187', 'Q000494', 'Q000494', 'Q000737', None, 'Q000494']","['analysis', None, 'pharmacology', 'metabolism', None, None, 'veterinary', 'veterinary', 'analysis', None, None, 'microbiology', None, 'drug effects', 'pharmacology', 'pharmacology', 'chemistry', None, 'pharmacology']",https://www.ncbi.nlm.nih.gov/pubmed/25071230,2015
25050447,"Ultraperformance liquid chromatography mass spectrometry (UPLC-MS), flow injection mass spectrometry (FIMS), and headspace gas chromatography (headspace-GC) combined with multivariate data analysis techniques were examined and compared in differentiating organically grown oregano from that grown conventionally. It is the first time that headspace-GC fingerprinting technology is reported in differentiating organically and conventionally grown spice samples. The results also indicated that UPLC-MS, FIMS, and headspace-GC-FID fingerprints with OPLS-DA were able to effectively distinguish oreganos under different growing conditions, whereas with PCA, only FIMS fingerprint could differentiate the organically and conventionally grown oregano samples. UPLC fingerprinting provided detailed information about the chemical composition of oregano with a longer analysis time, whereas FIMS finished a sample analysis within 1 min. On the other hand, headspace GC-FID fingerprinting required no sample pretreatment, suggesting its potential as a high-throughput method in distinguishing organically and conventionally grown oregano samples. In addition, chemical components in oregano were identified by their molecular weight using QTOF-MS and headspace-GC-MS. ",Journal of agricultural and food chemistry,"['D053000', 'D002851', 'D016002', 'D005410', 'D005513', 'D058870', 'D016018', 'D008970', 'D015999', 'D031341', 'D018515', 'D025341', 'D021241', 'D017365', 'D013943', 'D013997', 'D014481', 'D055549', 'D014835']","['Analytic Sample Preparation Methods', 'Chromatography, High Pressure Liquid', 'Discriminant Analysis', 'Flame Ionization', 'Food Inspection', 'Food, Organic', 'Least-Squares Analysis', 'Molecular Weight', 'Multivariate Analysis', 'Origanum', 'Plant Leaves', 'Principal Component Analysis', 'Spectrometry, Mass, Electrospray Ionization', 'Spices', 'Thymol', 'Time Factors', 'United States', 'Volatile Organic Compounds', 'Volatilization']","Differentiating organically and conventionally grown oregano using ultraperformance liquid chromatography mass spectrometry (UPLC-MS), headspace gas chromatography with flame ionization detection (headspace-GC-FID), and flow injection mass spectrum (FIMS) fingerprints combined with multivariate data analysis.","[None, None, None, None, 'Q000379', 'Q000032', None, None, None, 'Q000737', 'Q000737', None, None, 'Q000032', 'Q000032', None, None, 'Q000032', None]","[None, None, None, None, 'methods', 'analysis', None, None, None, 'chemistry', 'chemistry', None, None, 'analysis', 'analysis', None, None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/25050447,2015
24518346,"Herbs and spices have long been used to improve the flavour of food without being considered as nutritionally significant ingredients. However, the bioactive phenolic content of these plant-based products is currently attracting interest. In the present work, liquid chromatography coupled to high-resolution/accurate mass measurement LTQ-Orbitrap mass spectrometry was applied for the comprehensive identification of phenolic constituents of six of the most widely used culinary herbs (rosemary, thyme, oregano and bay) and spices (cinnamon and cumin). In this way, up to 52 compounds were identified in these culinary ingredients, some of them, as far as we know, for the first time. In order to establish the phenolic profiles of the different herbs and spices, accurate quantification of the major phenolics was performed by multiple reaction monitoring in a triple quadrupole mass spectrometer. Multivariate statistical treatment of the results allowed the assessment of distinctive features among the studied herbs and spices. ",Food chemistry,"['D002935', 'D028527', 'D027442', 'D015394', 'D031341', 'D010636', 'D010936', 'D010945', 'D027542', 'D017365', 'D046930']","['Cinnamomum zeylanicum', 'Cuminum', 'Laurus', 'Molecular Structure', 'Origanum', 'Phenols', 'Plant Extracts', 'Plants, Edible', 'Rosmarinus', 'Spices', 'Thymus Plant']","A comprehensive study on the phenolic profile of widely used culinary herbs and spices: rosemary, thyme, oregano, cinnamon, cumin and bay.","['Q000737', 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000737']","['chemistry', 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24518346,2014
22171516,"The aim of the study was to evaluate the content of iron, zinc and copper in selected spices (pepper, parsley, dill, thyme, oregano, basil, marjoram, rosemary, juniper) from three companies. The contents of minerals were determined by flame AAS. Statistical analysis was carried out employing the STATISTICA software and using the ANOVA test. The high content of minerals was found in basil. Juniper contains relatively low quantities of these elements. It was shown a significant differences in iron, zinc and copper content in spices come from different companies.",Roczniki Panstwowego Zakladu Higieny,"['D003300', 'D005504', 'D005506', 'D006801', 'D007501', 'D013054', 'D017365', 'D015032']","['Copper', 'Food Analysis', 'Food Contamination', 'Humans', 'Iron', 'Spectrophotometry, Atomic', 'Spices', 'Zinc']","[Evaluation of iron, zinc and copper contents in selected spices available on the Polish market].","['Q000032', 'Q000379', 'Q000032', None, 'Q000032', None, 'Q000032', 'Q000032']","['analysis', 'methods', 'analysis', None, 'analysis', None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/22171516,2012
