PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
28260733,"A survey of nitrate-ion concentrations in plant-factory-cultured leafy vegetables was conducted. 344 samples of twenty-one varieties of raw leafy vegetables were examined using HPLC. The nitrate-ion concentrations in plant-factory-cultured leafy vegetables were found to be LOD-6,800 mg/kg. Furthermore, the average concentration values varied among different leafy vegetables. The average values for plant-factory-cultured leafy vegetables were higher than those of open-cultured leafy vegetables reported in previous studies, such as the values listed in the Standard Tables of Food Composition in Japan- 2015 - (Seventh revised edition). For some plant-factory-cultured leafy vegetables, such as salad spinach, the average values were above the maximum permissible levels of nitrate concentration in EC No 1258/2011; however, even when these plant-factory-cultured vegetables were routinely eaten, the intake of nitrate ions in humans did not exceed the ADI.",Shokuhin eiseigaku zasshi. Journal of the Food Hygienic Society of Japan,"['D000383', 'D002851', 'D005504', 'D007477', 'D009566', 'D014675']","['Agriculture', 'Chromatography, High Pressure Liquid', 'Food Analysis', 'Ions', 'Nitrates', 'Vegetables']",Survey of Nitrate Ion Concentrations in Vegetables Cultivated in Plant Factories: Comparison with Open-Culture Vegetables.,"['Q000379', None, 'Q000379', None, 'Q000032', 'Q000737']","['methods', None, 'methods', None, 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/28260733,2017
28118142,"A new solid-phase extraction (SPE) sorbent was introduced based on acidic-modified (AM) activated carbon (AC) prepared from acorn shells of native oak trees in Kurdistan. Hydrochloric acid (15%, w/w) and nitric acid (32.5%, w/w) were used to condition and modify AC. The IR spectra of AC and AM-AC showed that AM lead to the formation of increasing numbers of acidic functional groups on AM-AC. AM-AC was used in the SPE method for the extraction and preconcentration of Ni+2 prior to flame atomic absorption spectrometric determination at ng/mL levels in model and real food samples. Effective parameters of the SPE procedure, such as the pH of the solutions, sorbent dosage, extraction time, sample volume, type of eluent, and matrix ions, were considered and optimized. An enrichment factor of 140 was obtained. The calibration curve was linear with an R2 of 0.997 in the concentration range of 1-220 ng/mL. The RSD was 5.67% (for n = 7), the LOD was 0.352 ng/mL, and relative recoveries in vegetable samples ranged from 96.7 to 103.7%.",Journal of AOAC International,"['D001937', 'D002606', 'D006863', 'D027541', 'D009532', 'D029963', 'D052616', 'D013054', 'D018724', 'D013696']","['Brassica', 'Charcoal', 'Hydrogen-Ion Concentration', 'Mentha', 'Nickel', 'Quercus', 'Solid Phase Extraction', 'Spectrophotometry, Atomic', 'Spinacia oleracea', 'Temperature']",Modified Activated Carbon Prepared from Acorn Shells as a New Solid-Phase Extraction Sorbent for the Preconcentration and Determination of Trace Amounts of Nickel in Food Samples Prior to Flame Atomic Absorption Spectrometry.,"['Q000737', 'Q000737', None, 'Q000737', 'Q000032', None, 'Q000379', None, 'Q000737', None]","['chemistry', 'chemistry', None, 'chemistry', 'analysis', None, 'methods', None, 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/28118142,2017
28025454,"A method for the determination of diphenylamine in agricultural products was developed. Diphenylamine was extracted with acetonitrile from a sample under an acidic condition, passed through a C18 cartridge column, re-extracted with n-hexane, cleaned up on a PSA cartridge column, determined by HPLC with fluorescence detector and confirmed by liquid chromatography with tandem mass spectrometry. Average recoveries (n=5) from brown rice, corn, soybeans, potato, cabbage, eggplant, spinach, orange, apple and green tea were in the range from 76.7 to 94.9%, and the relative standard deviations were from 0.6 to 5.8% at concentrations equal to the maximum residue limits (MRLs). The quantification limits were 0.01 mg/kg, which is the uniform limit in the positive list system for agricultural chemical residues in food in Japan.",Shokuhin eiseigaku zasshi. Journal of the Food Hygienic Society of Japan,"['D000097', 'D002851', 'D002853', 'D018556', 'D004159', 'D005453', 'D005504', 'D006586', 'D010573', 'D053719']","['Acetonitriles', 'Chromatography, High Pressure Liquid', 'Chromatography, Liquid', 'Crops, Agricultural', 'Diphenylamine', 'Fluorescence', 'Food Analysis', 'Hexanes', 'Pesticide Residues', 'Tandem Mass Spectrometry']",Determination of Diphenylamine in Agricultural Products by HPLC-FL.,"[None, 'Q000379', None, 'Q000737', 'Q000032', None, 'Q000379', None, 'Q000032', None]","[None, 'methods', None, 'chemistry', 'analysis', None, 'methods', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/28025454,2017
30084609,"In this research, the surface enhanced Raman spectroscopy (SERS) technique is used to develop a nondestructive and fast detecting method for the detection of residual chlorpyrifos on spinach. Silver colloids used for SERS spectroscopy is prepared by the reduction of silver nitrate with hydroxylamine hydrochloride at alkaline pH. The prepared silver colloids are dropped onto spinach samples, then the SERS spectra are collected non-destructively with a self-developed Raman system. This method can be made without physical contact to samples, and rapidly completed without time-consuming sample pre-treatments, and suited to the development of real-time on-line detection methods for trace pesticide residues. SERS signals are collected from 20 points on each spinach sample with 450 mW laser power and 2.5 s exposure time. Chlorpyrifos concentrations in 24 samples are determined with gas chromatography after SERS spectra taken. Savitzky-Golay (SG) smoothing filter and effective peak linear fitting method are used to remove the random noise and the fluorescence background for improving the accuracy of SERS results. The SERS signals are collected from different parts of 50 spinach samples with the same concentration of chlorpyrifos but at different fresh degrees. The relative standard deviation (RSD) of chlorpyrifos’ characteristic peak intensities is 13.4%. Although the differences of samples lead to differences in the curves of Raman spectrum, they have little influence on the characteristic peak intensities, which indicates the stability of the proposed detecting method. After the fluorescent background removed, the 20 curves of each sample are averaged. Correlation analysis is done between chlorpyrifos concentration and signal intensity at every Raman shift. Results show that correlation coefficients are higher than 0.85 in the range of 615.5~626.4 cm-1. Signals in this range are used to establish multiple linear regression (MLR) model for the prediction of residual chlorpyrifos. MLR model was developed for chlorpyrifos concentration versus Raman signal intensity at 615.5~626.4 cm-1 for predicting residual chlorpyrifos content in samples, the correlation coefficients of calibration (RC) and validation (RP) are 0.961 and 0.954, which indicate a good linear relationships between them. The minimum detectable threshold for this method is 0.05 mg·kg-1 which is close to the value limited by the national standard of China (0.1 mg·kg-1 for chlorpyrifos in spinach). The proposed practical method is sample, fast, without sample preparation, thus it shows great potential in safety detection of fruits and vegetables.",Guang pu xue yu guang pu fen xi = Guang pu,[],[],[Detection of Chlorpyrifos on Spinach Based on Surface Enhanced Raman Spectroscopy with Silver Colloids].,[],[],https://www.ncbi.nlm.nih.gov/pubmed/30084609,2018
27558104,"This paper presents an application of ultra-high performance liquid chromatography-quadrupole time-of-flight mass spectrometry (UHPLC-QTOF-MS) for simultaneous screening and identification of 427 pesticides in fresh fruit and vegetable samples. Both full MS scan mode for quantification, and an artificial-intelligence-based product ion scan mode information-dependent acquisition (IDA) providing automatic MS to MS/MS switching of product ion spectra for identification, were conducted by one injection. A home-in collision-induced-dissociation all product ions accurate mass spectra library containing more than 1700 spectra was developed prior to actual application. Both qualitative and quantitative validations of the method were carried out. The result showed that 97.4 % of the pesticides had the screening detection limit (SDL) less than 50 μg kg",Analytical and bioanalytical chemistry,"['D002138', 'D002851', 'D032084', 'D005638', 'D057230', 'D018551', 'D027845', 'D010575', 'D015203', 'D054852', 'D019032', 'D018724', 'D053719', 'D014675']","['Calibration', 'Chromatography, High Pressure Liquid', 'Citrus sinensis', 'Fruit', 'Limit of Detection', 'Lycopersicon esculentum', 'Malus', 'Pesticides', 'Reproducibility of Results', 'Small Molecule Libraries', 'Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization', 'Spinacia oleracea', 'Tandem Mass Spectrometry', 'Vegetables']",Wide-scope screening of pesticides in fruits and vegetables using information-dependent acquisition employing UHPLC-QTOF-MS and automated MS/MS library searching.,"[None, 'Q000295', 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', 'Q000302', None, 'Q000302', None, 'Q000737', None, 'Q000737']","[None, 'instrumentation', 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', 'isolation & purification', None, 'isolation & purification', None, 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/27558104,2018
27548506,"There is increasing use of silver nanoparticles (AgNPs) as pesticides for fruits and vegetables due to the particles' unique antimicrobial and insecticidal properties. However, residual AgNPs in harvested produce may transfer through the food chain and pose a potential risk to public health. The objective of this study is to determine whether postharvest washing can effectively remove AgNPs that had accumulated on fresh produce. Ten microliters of commercially available 40 nm citrate coated AgNPs (0.4 mg/L) was dropped to a (1 × 1 cm(2)) spot on spinach leaves, followed by washing with deionized water (DI water), Tsunami 100 (80 mg/L), or Clorox bleach (200 mg/L). Then, the AgNP removal efficiency of the three treatments was evaluated by surface-enhanced Raman spectroscopy (SERS), scanning electron microscopy (SEM)-energy dispersive spectrometry (EDS), and inductively coupled plasma mass spectrometry (ICP-MS). ICP-MS results showed that deionized water removed statistically insignificant amounts of total Ag (5%), whereas Tsunami 100 and Clorox bleach yielded 21 and 10% decreases in total Ag, respectively (P < 0.05). The increased removal efficiency resulted from AgNP dissolution and Ag(+) release upon contact with the oxidizing agents in Tsunami 100 (peroxyacetic acid, hydrogen peroxide) and Clorox bleach (sodium hypochlorite). According to the SERS results, the deionized water and Tsunami 100 treatments removed nonsignificant amounts of AgNPs. Clorox bleach decreased Ag NPs by >90% (P < 0.05); however, SEM-EDS images revealed the formation of large silver chloride (AgCl) crystals (162 ± 51 nm) on the leaf, which explained the low total Ag removal from ICP-MS. This study indicates current factory washing methods for fresh produce may not be effective in reducing AgNPs (by water and Tsunami 100) and total Ag (by all three means). This highlights the necessity to develop an efficient washing method for NP removal from food surfaces in the future. ",Journal of agricultural and food chemistry,"['D000890', 'D005506', 'D005511', 'D053768', 'D018515', 'D012834', 'D013059', 'D018724']","['Anti-Infective Agents', 'Food Contamination', 'Food Handling', 'Metal Nanoparticles', 'Plant Leaves', 'Silver', 'Spectrum Analysis, Raman', 'Spinacia oleracea']",Evaluation of Postharvest Washing on Removal of Silver Nanoparticles (AgNPs) from Spinach Leaves.,"['Q000032', 'Q000032', 'Q000379', 'Q000032', 'Q000737', 'Q000032', None, 'Q000737']","['analysis', 'analysis', 'methods', 'analysis', 'chemistry', 'analysis', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/27548506,2017
27507726,"An automated multi-plug filtration cleanup (m-PFC) method on modified QuEChERS (quick, easy, cheap, effective, rugged, and safe) extracts was developed. The automatic device was aimed to reduce labor-consuming manual operation workload in the cleanup steps. It could control the volume and the speed of pulling and pushing cycles accurately. In this work, m-PFC was based on multi-walled carbon nanotubes (MWCNTs) mixed with other sorbents and anhydrous magnesium sulfate (MgSO4) in a packed tip for analysis of pesticide multi-residues in crop commodities followed by liquid chromatography with tandem mass spectrometric (LC-MS/MS) detection. It was validated by analyzing 25 pesticides in six representative matrices spiked at two concentration levels of 10 and 100μg/kg. Salts, sorbents, m-PFC procedure, automated pulling and pushing volume, automated pulling speed, and pushing speed for each matrix were optimized. After optimization, two general automated m-PFC methods were introduced to relatively simple (apple, citrus fruit, peanut) and relatively complex (spinach, leek, green tea) matrices. Spike recoveries were within 83 and 108% and 1-14% RSD for most analytes in the tested matrices. Matrix-matched calibrations were performed with the coefficients of determination >0.997 between concentration levels of 10 and 1000μg/kg. The developed method was successfully applied to the determination of pesticide residues in market samples. ",Journal of chromatography. A,"['D010367', 'D001331', 'D002957', 'D018556', 'D005374', 'D027845', 'D037742', 'D010573', 'D053719', 'D013662', 'D014675']","['Arachis', 'Automation', 'Citrus', 'Crops, Agricultural', 'Filtration', 'Malus', 'Nanotubes, Carbon', 'Pesticide Residues', 'Tandem Mass Spectrometry', 'Tea', 'Vegetables']",Automated multi-plug filtration cleanup for liquid chromatographic-tandem mass spectrometric pesticide multi-residue analysis in representative crop commodities.,"['Q000737', None, 'Q000737', 'Q000737', 'Q000379', 'Q000737', 'Q000737', 'Q000032', 'Q000379', 'Q000737', 'Q000737']","['chemistry', None, 'chemistry', 'chemistry', 'methods', 'chemistry', 'chemistry', 'analysis', 'methods', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/27507726,2017
27302588,"Mn(2+) was separated and preconcentrated using both solid-phase extraction (SPE) and a slotted quartz tube (SQT), and detected by a flame atomic absorption spectrometry (FAAS) system. Firstly, Mn(2+) was retained on a column filled with Amberlite CG-120 resin, and then retained Mn(2+) ions on the Amberlite CG-120 resin eluted with 5 mL of 4 mol/L HNO3. This part was called the ""first preconcentration step"". Furthermore, to determine the Mn(2+) in a walnut sample, the SQT device was also used after the separation and preconcentration of Mn(2+) from the Amberlite CG-120 resin so as to further improve the sensitivity of system. This part was called the ""second preconcentration step"" in this study. The enrichment factor and limit of detection values were found to be 360 fold and 0.22 μg/L, in turn, after a two-step preconcentration method. The good accuracy of method was confirmed with the use of standard reference material (spinach leaves, NIST-1570a). ",Analytical sciences : the international journal of the Japan Society for Analytical Chemistry,"['D053000', 'D005504', 'D031324', 'D008345', 'D011791', 'D052616', 'D013054', 'D014874']","['Analytic Sample Preparation Methods', 'Food Analysis', 'Juglans', 'Manganese', 'Quartz', 'Solid Phase Extraction', 'Spectrophotometry, Atomic', 'Water Pollutants, Chemical']",A Novel Method Using Solid-Phase Extraction with Slotted Quartz Tube Atomic Absorption Spectrometry for the Determination of Manganese in Walnut Samples.,"[None, 'Q000379', 'Q000737', 'Q000032', None, 'Q000379', 'Q000379', 'Q000032']","[None, 'methods', 'chemistry', 'analysis', None, 'methods', 'methods', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/27302588,2018
27297839,"A performance validation of the ANSR(®) for E. coli O157:H7 method was conducted in selected food matrixes. This assay uses selective nicking enzyme amplification technology to amplify target genes. Samples are enriched for 12-24 h and then lysed. The assay is completed within 40 min using real-time detection in a combination incubator/fluorescence detector and software. When 44 distinct strains of Escherichia coli O157:H7 and 6 strains of E. coli O157:NM were tested for inclusivity, all 50 strains produced positive results. In exclusivity testing, 57 strains representing 33 species of closely related Gram-negative bacteria belonging to the Enterobacteriaceae family, including 11 non-H7 O157 strains and shiga toxin-producing E. coli other than O157:H7, were evaluated. All 57 nontarget strains generated negative ANSR assay results. Using 80% lean ground beef and beef trim (approximately 20% fat), ANSR method performance was compared to the U.S. Department of Agriculture, Food Safety and Inspection Service Microbiology Laboratory Guidebook reference culture procedure. ANSR performance with baby spinach and sprout irrigation water was measured against the U.S. Food and Drug Administration Bacteriological Analytical Manual reference method. ANSR method performance was not statistically different to that of the reference methods using two different enrichment options. For ground beef and beef trim, the standard enrichment in modified Tryptone Soya Broth can be analyzed using the ANSR assay with a 1:10 dilution of the enrichment in phosphate-buffered saline and produces equivalent results to the reference method. Additionally, in most matrixes tested (exception is spinach which required 24 h enrichment) the assay offers great efficiency and flexibility over the reference method with a 12-24 h single-step enrichment. Equivalent results were observed at both time points (12 and 24 h) to reference methods. Small changes to the assay parameters minimally affected ANSR method performance. Finally, accelerated stability results from three independently manufactured lots support a shelf-life of 6 months when stored at 4°C. ",Journal of AOAC International,"['D001431', 'D019453', 'D012984', 'D013050']","['Bacteriological Techniques', 'Escherichia coli O157', 'Software', 'Spectrometry, Fluorescence']",Validation of the ANSR(®) E. coli O157:H7 Method for Detection of E. coli O157:H7.,"[None, 'Q000302', None, None]","[None, 'isolation & purification', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/27297839,2017
27209519,"An in vivo uptake and elimination tracing study based on solid phase microextraction (SPME) was conducted to investigate the accumulation, persistence and distribution of organochloride pesticides (OCPs) and organophosphorus pesticides (OPPs) in malabar spinach (Basella alba L.) plants. Uptake and elimination of the pesticides were traced in leaves, stems and roots of living malabar spinach plants. Root concentration factor (RCF), distribution concentration factor (DCF) and transpiration stream concentration factor (TSCF) were calculated based on the in vivo tracing data. The tracing data showed that the OCPs were much more accumulative and persistent than the OPPs in roots, while they were similarly accumulative and persistent in leaves and stems. RCF values of the OPPs or OCPs were likely to increase with the increase in LogKow values except fenthion. Obtained DCF values indicated that OPPs and OCPs were more accumulative in the organs containing more lipids. TSCF values showed that the translocation of OPPs and OCPs from roots to foliage was firstly dependent on the hydrophobicity of the compounds, but also significantly affected by the water solubility. This is the first study of generating RCF, DCF and TSCF data in living plants by in vivo sampling method, which provides a foundation to promote the application of in vivo SPME and improve understanding of contaminant behaviors in living plants.",Journal of hazardous materials,"['D008401', 'D018527', 'D007287', 'D008055', 'D009930', 'D009943', 'D010575', 'D018515', 'D018517', 'D052617', 'D012995', 'D013045', 'D018724', 'D014867']","['Gas Chromatography-Mass Spectrometry', 'Hydroponics', 'Inorganic Chemicals', 'Lipids', 'Organic Chemicals', 'Organophosphorus Compounds', 'Pesticides', 'Plant Leaves', 'Plant Roots', 'Solid Phase Microextraction', 'Solubility', 'Species Specificity', 'Spinacia oleracea', 'Water']",In vivo tracing of organochloride and organophosphorus pesticides in different organs of hydroponically grown malabar spinach (Basella alba L.).,"[None, None, None, 'Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000737', 'Q000737', None, None, None, 'Q000737', 'Q000737']","[None, None, None, 'chemistry', 'chemistry', 'chemistry', 'analysis', 'chemistry', 'chemistry', None, None, None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/27209519,2018
27119073,"The growth response, metal tolerance and phytoaccumulation properties of water spinach (Ipomoea aquatica) and okra (Abelmoschus esculentus) were assessed under different contaminated spiked metals: control, 50 mg Pb/kg soil, 50 mg Zn/kg soil and 50 mg Cu/kg soil. The availability of Pb, Zn and Cu metals in both soil and plants were detected using flame atomic absorption spectrometry. The concentration and accumulation of heavy metals from soil to roots and shoots (edible parts) were evaluated in terms of translocation factor, accumulation factor and tolerance index. Okra recorded the highest accumulation of Pb (80.20 mg/kg) in its root followed by Zn in roots (35.70 mg/kg) and shoots (34.80 mg/kg) of water spinach, respectively. Different accumulation trends were observed with, Pb > Zn > Cu in okra and Zn > Pb > Cu in water spinach. Significant differences (p < 0.01) of Pb, Zn and Cu accumulation were found in both water spinach and okra cultivated among tested treatments. However, only the accumulation of Pb metal in the shoots of water spinach and okra exceeded the maximum permissible levels of the national Malaysian Food Act 1983 and Food Regulations 1985 (2006) as well as the international Codex Alimentarius Commission limits. This study has shown that both water spinach and okra have good potential as Pb and Zn phytoremediators. ",SpringerPlus,[],[],Heavy metals phyto-assessment in commonly grown vegetables: water spinach (I. aquatica) and okra (A. esculentus).,[],[],https://www.ncbi.nlm.nih.gov/pubmed/27119073,2016
27117608,"Heavy metals (As, Cd, Co, Cr, Cu, Mn, Ni, Pb and Zn) in various vegetables (cabbage, green onion, lettuce, parsley, rocket, spinach, carrot, onion, potato and cauliflower) from the market in Jordan were measured using inductively coupled plasma-mass spectrometry. As, Cd, Co, Cr, Cu, Mn, Ni, Pb and Zn ranged from 0.009-0.275 mg kg(-1) wet weight, 0.004-0.060 mg kg(-1), 0.003-0.401 mg kg(-1), 0.105-3.51 mg kg(-1), 0.15-1.15 mg kg(-1), 0.93-14.39 mg kg(-1), 0.044-0.702 mg kg(-1), 0.072-0.289 mg kg(-1) and 2.23-6.65 mg kg(-1), respectively. Parsley, followed by spinach, contained the highest concentration of heavy metals. Onion contained high levels of toxic heavy metals. The content of Cu in parsley and spinach and Pb in onion exceeded the Codex limits. However, the daily intake of heavy metals from the tested vegetables was lower than the maximum limits for allowable intake. ","Food additives & contaminants. Part B, Surveillance","['D000328', 'D001151', 'D004032', 'D004034', 'D004785', 'D005062', 'D035263', 'D005506', 'D005513', 'D006801', 'D007597', 'D019216', 'D019055', 'D018515', 'D018517', 'D035281', 'D013054', 'D014480', 'D014675', 'D014944']","['Adult', 'Arsenic', 'Diet', 'Diet Surveys', 'Environmental Pollutants', 'European Union', 'Flowering Tops', 'Food Contamination', 'Food Inspection', 'Humans', 'Jordan', 'Metals, Heavy', 'No-Observed-Adverse-Effect Level', 'Plant Leaves', 'Plant Roots', 'Plant Tubers', 'Spectrophotometry, Atomic', 'United Nations', 'Vegetables', 'World Health Organization']",Heavy metals in vegetables sold in the local market in Jordan.,"[None, 'Q000032', 'Q000009', None, 'Q000032', None, 'Q000009', None, None, None, None, 'Q000032', None, 'Q000009', 'Q000009', 'Q000009', None, None, 'Q000009', None]","[None, 'analysis', 'adverse effects', None, 'analysis', None, 'adverse effects', None, None, None, None, 'analysis', None, 'adverse effects', 'adverse effects', 'adverse effects', None, None, 'adverse effects', None]",https://www.ncbi.nlm.nih.gov/pubmed/27117608,2017
26760914,"Enzymatic extraction methods were evaluated with classical extraction approaches for the determination of arsenic in food. The extraction efficiency for total arsenic was determined by analysing CRM materials DORM-3 fish protein, NIES 106 rice flour and GBW10015 spinach. These were compared with total arsenic concentration determined using microwave-assisted acid digestion and ICP-MS. The total arsenic concentrations in the CRM materials were in good agreement with the certified values. Enzymatic hydrolysis using trypsin has been successfully employed to extract arsenic species in DORM-3 and fish samples. Whilst this method of hydrolysing the proteins worked well for the fish samples, an alternative approach was required to facilitate the digestion of cellulose in plant materials. However, enzymatic extraction using cellulase was found to give unsatisfactory results for both the NIES and GBW10015 CRM materials. Dilute nitric acid (1% HNO3) was found to give a more efficient extraction for arsenic species in the same CRM materials and rice samples. The study was extended to evaluate a range of real samples. Total arsenic concentrations in 13 different types of fish tissue were determined following microwave-assisted acid digestion using nitric acid/hydrogen peroxide, followed by measurement using HPLC-ICP-MS for speciation analysis. The results obtained for fish were in the range of 3.53-98.80 µg g(-1) As (dry weight). Similarly, the results of 17 rice samples were in the range of 0.054-0.823 µg g(-1). This study demonstrates the importance of selecting an appropriate extraction technique for the quantitative measurement of arsenic species in food.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D000818', 'D001151', 'D004032', 'D005399', 'D005506', 'D013058', 'D008872', 'D012275', 'D014357']","['Animals', 'Arsenic', 'Diet', 'Fishes', 'Food Contamination', 'Mass Spectrometry', 'Microwaves', 'Oryza', 'Trypsin']",An evaluation of extraction techniques for arsenic in staple diets (fish and rice) utilising both classical and enzymatic extraction methods.,"[None, 'Q000302', None, 'Q000378', 'Q000032', None, None, 'Q000737', 'Q000378']","[None, 'isolation & purification', None, 'metabolism', 'analysis', None, None, 'chemistry', 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/26760914,2016
26717825,"The determination of thiamethoxam (TMX), a widely known neonicotinoid pesticide, by a multicommutated optosensing device implemented with photochemically induced fluorescence (PIF) has been developed. The combination of both methodologies allows, on one hand a quick on-line photodegradation of TMX and, on the other hand, the preconcentration, quantification and desorption of the fluorescent photoproduct generated once retained on C18 silica gel filling the flow-cell which was monitored at 353 and 407nm for excitation and emission wavelengths, respectively. The proposed analytical method presents a detection limit of 3.6ngmL(-1) by using Multicommutated Flow Injection Analysis (MCFIA) as flow methodology. Recovery experiments have been carried out in different kinds of vegetables at levels same or below the legislated maximum residue limit, demonstrating that this method combines advantages such as simplicity, high sensibility and high selectivity, in addition to fulfill the requirements for its applications in quality control. The obtained results in the analysis of real samples were in good agreement with those provided by a reference liquid chromatography (HPLC) method. ",Talanta,"['D002212', 'D005453', 'D005506', 'D018545', 'D000073943', 'D009574', 'D010078', 'D010573', 'D010777', 'D018724', 'D000077922', 'D013844', 'D014675']","['Capsicum', 'Fluorescence', 'Food Contamination', 'Lettuce', 'Neonicotinoids', 'Nitro Compounds', 'Oxazines', 'Pesticide Residues', 'Photochemistry', 'Spinacia oleracea', 'Thiamethoxam', 'Thiazoles', 'Vegetables']",Development of an semi-automatic and sensitive photochemically induced fluorescence sensor for the determination of thiamethoxam in vegetables.,"['Q000737', None, 'Q000032', 'Q000737', None, 'Q000032', 'Q000032', 'Q000032', None, 'Q000737', None, 'Q000032', 'Q000737']","['chemistry', None, 'analysis', 'chemistry', None, 'analysis', 'analysis', 'analysis', None, 'chemistry', None, 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26717825,2016
26678536,"Agricultural crops treated with pesticides retain toxic residues that can cause various health disorders upon consumption. The present research project was designed to assess pesticide residues in contaminated spinach (Spinacia oleracea). The efficiency of chemical solutions (acetic acid, citric acid, hydrogen peroxide, sodium chloride and sodium carbonate) of different concentrations (% w/v) along with tap water for the dissolution of pesticide residues in spinach was studied. After various dipping treatments (T0 -T22 ) of treated spinach, imidacloprid and acetamaprid residues were determined by high-performance liquid chromatography (HPLC).",Journal of the science of food and agriculture,"['D019342', 'D019343', 'D005506', 'D005511', 'D006801', 'D007093', 'D000073943', 'D009570', 'D009574', 'D010573', 'D018515', 'D011743', 'D012996', 'D018724', 'D013844', 'D014675', 'D014867']","['Acetic Acid', 'Citric Acid', 'Food Contamination', 'Food Handling', 'Humans', 'Imidazoles', 'Neonicotinoids', 'Nitriles', 'Nitro Compounds', 'Pesticide Residues', 'Plant Leaves', 'Pyrimidines', 'Solutions', 'Spinacia oleracea', 'Thiazoles', 'Vegetables', 'Water']",Assessment of different washing treatments to mitigate imidacloprid and acetamaprid residues in spinach.,"[None, None, 'Q000032', 'Q000379', None, 'Q000032', None, 'Q000032', 'Q000032', 'Q000032', None, None, None, None, 'Q000032', 'Q000737', None]","[None, None, 'analysis', 'methods', None, 'analysis', None, 'analysis', 'analysis', 'analysis', None, None, None, None, 'analysis', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/26678536,2017
26516829,"In the North of Brazil (Pará and Amazonas states) the leaves of the plant Talinum triangulare (popular: cariru) replace spinach as food. From a phytochemical point of view, they are rich in compounds of the group of pheophytins. These substances, related to chlorophyll, have photophysical properties that give them potential application in photodynamic therapy. Human serum albumin (HSA) is one of the main endogenous vehicles for biodistribution of molecules by blood plasma. Association constants and thermodynamic parameters for the interaction of HSA with pheophytin from Talinum triangulare were studied by UV-Vis absorption, fluorescence techniques, and molecular modeling (docking). Fluorescence quenching of the HSA's internal fluorophore (tryptophan) at temperatures 296 K, 303 K, and 310 K, resulted in values for the association constants of the order of 10⁴ L∙mol(-1), indicating a moderate interaction between the compound and the albumin. The negative values of ΔG° indicate a spontaneous process; ΔH° = 15.5 kJ∙mol(-1) indicates an endothermic process of association and ΔS° = 0.145 kJ∙mol(-1)∙K(-1) shows that the interaction between HSA and pheophytin occurs mainly by hydrophobic factors. The observed Trp fluorescence quenching is static: there is initial non-fluorescent association, in the ground state, HSA:Pheophytin. Possible solution obtained by a molecular docking study suggests that pheophytin is able to interact with HSA by means of hydrogen bonds with three lysine and one arginine residues, whereas the phytyl group is inserted in a hydrophobic pocket, close to Trp-214. ","Molecules (Basel, Switzerland)","['D001665', 'D029421', 'D006801', 'D006860', 'D008958', 'D062105', 'D015394', 'D010674', 'D010778', 'D018515', 'D012709', 'D013050']","['Binding Sites', 'Cactaceae', 'Humans', 'Hydrogen Bonding', 'Models, Molecular', 'Molecular Docking Simulation', 'Molecular Structure', 'Pheophytins', 'Photochemotherapy', 'Plant Leaves', 'Serum Albumin', 'Spectrometry, Fluorescence']",Fluorescence and Docking Studies of the Interaction between Human Serum Albumin and Pheophytin.,"[None, 'Q000737', None, None, None, 'Q000379', None, 'Q000737', None, 'Q000737', 'Q000737', 'Q000379']","[None, 'chemistry', None, None, None, 'methods', None, 'chemistry', None, 'chemistry', 'chemistry', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/26516829,2016
