PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
30109970,"The aim of this study was to investigate the efficacy of navel orange, Citrus sinensis (L.) Osbeck, peel essential oil (NOPEO) for inhibiting spoilage fungi in potato slices. Sixteen different components accounting for 99.79% of the headspace components of NOPEO were identified by gas chromatography-mass spectrometry. d-Limonene was the major component of NOPEO. Antifungal activity of NOPEO was tested in vitro and in vivo against four foodborne fungi. A MIC of NOPEO against the four fungal species was 9.40 μL/mL",Journal of food protection,"['D000935', 'D032084', 'D005506', 'D008826', 'D009822', 'D011198']","['Antifungal Agents', 'Citrus sinensis', 'Food Contamination', 'Microbial Sensitivity Tests', 'Oils, Volatile', 'Solanum tuberosum']",Navel Orange Peel Essential Oil To Control Food Spoilage Molds in Potato Slices.,"['Q000494', 'Q000737', 'Q000517', None, 'Q000494', 'Q000382']","['pharmacology', 'chemistry', 'prevention & control', None, 'pharmacology', 'microbiology']",https://www.ncbi.nlm.nih.gov/pubmed/30109970,2019
30031281,"Wheat allergy is the most common around the world as gluten is the potential allergen. People diagnosed with wheat allergy were mainly substitute with other novel food such as potato though it is also being reported for allergenic manifestations. Thus there is an increasing demand for developing a BALB/c mice model to empathize the allergic properties of potato protein and its fractions. Purified potato protein showed lower IgE-binding capacity (474.39 ± 0.6 ng/mL) even in higher concentration (30 mg/mL) compared to wheat gluten (1418.28 ± 0.17 ng/mL, 5mg/mL). Immediate active cutaneous hypersensitivity reaction, vascular leakage, intestinal permeability and lung's inflammatory cell infiltration was also ascertained comparatively lower in potato protein than wheat gluten. Furthermore, patatin (43 kDa) and protease inhibitors (∼21 kDa) were purified and separated, and patatin exhibited higher hypersensitivity score than that of protease inhibitors. Immuno-detection assays indicated that patatin and 53 kDa protein in potato protein showed specific Ig-E binding capacity, and 53 kDa was adenosyl homocysteinase identified by LC-MS/MS.",Molecular immunology,"['D000485', 'D000818', 'D002265', 'D002853', 'D004195', 'D005512', 'D007073', 'D008807', 'D008970', 'D010940', 'D011198', 'D018417', 'D018418', 'D014908']","['Allergens', 'Animals', 'Carboxylic Ester Hydrolases', 'Chromatography, Liquid', 'Disease Models, Animal', 'Food Hypersensitivity', 'Immunoglobulin E', 'Mice, Inbred BALB C', 'Molecular Weight', 'Plant Proteins', 'Solanum tuberosum', 'Th1 Cells', 'Th2 Cells', 'Triticum']",A murine model of wheat versus potato allergy: Patatin and 53kDa protein are the potential allergen from potato.,"['Q000276', None, 'Q000276', None, None, 'Q000097', 'Q000097', None, None, 'Q000276', 'Q000737', 'Q000276', 'Q000276', 'Q000737']","['immunology', None, 'immunology', None, None, 'blood', 'blood', None, None, 'immunology', 'chemistry', 'immunology', 'immunology', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/30031281,2019
30016697,"We investigated potentially toxic metal (loid)s (arsenic, As; cadmium, Cd; chromium, Cr; copper, Cu; mercury, Hg; lead, Pb; selenium, Se; and zinc, Zn) in agricultural samples (i.e., Solanum tuberosum L. tubers (potatoes) and their planting media) in the indigenous zinc smelting area of northwestern Guizhou Province, China. Based on the pollution index values for As, Cd, Pb and Zn, the order of the samples was as follow: slag > planting soil with slag > planting soil without slag, and the order of the samples in terms of the bioconcentration factor was the opposite. Cr, Cu and Hg were present in the planting soil with and without slag at slight pollution levels, and the other potentially toxic metal (loid)s had different degrees of contamination. Additionally, the potentially toxic metal (loid) contents in potato were under their limit values except for Cd (all samples) and Pb and Se (some samples). All bioconcentration factors for potatoes were below 0.5, and no health risk index value for potatoes was higher than 0.1. Therefore, although no significant health risk associated with potentially toxic metal (loid)s via consuming potato exists for either adult men or women in the research area, the Cd concentration in this crop should be monitored.",Food and chemical toxicology : an international journal published for the British Industrial Biological Research Association,"['D000328', 'D018533', 'D002617', 'D002681', 'D000074341', 'D005260', 'D006801', 'D008297', 'D013058', 'D019216', 'D018570', 'D012989', 'D011198', 'D015032']","['Adult', 'Biomass', 'Chemical Industry', 'China', 'Dietary Exposure', 'Female', 'Humans', 'Male', 'Mass Spectrometry', 'Metals, Heavy', 'Risk Assessment', 'Soil Pollutants', 'Solanum tuberosum', 'Zinc']","Risk assessment for potentially toxic metal(loid)s in potatoes in the indigenous zinc smelting area of northwestern Guizhou Province, China.","[None, None, None, None, None, None, None, None, 'Q000379', 'Q000032', None, 'Q000032', 'Q000737', 'Q000032']","[None, None, None, None, None, None, None, None, 'methods', 'analysis', None, 'analysis', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/30016697,2018
29949863,"Arsenic is a risk factor for several noncommunicable diseases, even at low doses. Urinary arsenic (UAs) concentration is a good biomarker for internal dose, and demographic, dietary, and lifestyle factors are proposed predictors in nonoccupationally exposed populations. However, most predictor studies are limited in terms of size and number of predictors. We investigated demographic, dietary, and lifestyle determinants of UAs concentrations in 744 postmenopausal Danish women who had UAs measurements and questionnaire data on potential predictors. UAs concentrations were determined using mass spectrometry (ICP-MS), and determinants of the concentration were investigated using univariate and multivariate regression models. We used a forward selection procedure for model optimization. In all models, fish, alcohol, and poultry intake were associated with higher UAs concentration, and tap water, fruit, potato, and dairy intake with lower concentration. A forward regression model explained 35% (",International journal of environmental research and public health,"['D000818', 'D001151', 'D015415', 'D003718', 'D004032', 'D000074341', 'D004781', 'D005260', 'D005399', 'D006801', 'D008875', 'D015233', 'D017698', 'D012307', 'D017747', 'D012907', 'D011795']","['Animals', 'Arsenic', 'Biomarkers', 'Denmark', 'Diet', 'Dietary Exposure', 'Environmental Exposure', 'Female', 'Fishes', 'Humans', 'Middle Aged', 'Models, Statistical', 'Postmenopause', 'Risk Factors', 'Seafood', 'Smoking', 'Surveys and Questionnaires']",Predictors of Urinary Arsenic Levels among Postmenopausal Danish Women.,"[None, 'Q000652', 'Q000652', None, None, None, 'Q000032', None, None, None, None, None, 'Q000652', None, None, 'Q000652', None]","[None, 'urine', 'urine', None, None, None, 'analysis', None, None, None, None, None, 'urine', None, None, 'urine', None]",https://www.ncbi.nlm.nih.gov/pubmed/29949863,2019
29934192,"To update the current situation on salt, fat and fatty acid composition of processed foods, a study including a wide range of different food categories was conducted in Portugal. Different validated analytical techniques were used, and a PCA and correlation analysis were conducted to establish a trend between the different components in each food category. The highest salt content was found in snacks, fast-food, sauces and ready-to-eat meals, while the saturated fatty acids were higher (p < .05) in bakery products, cookies, biscuits and wafers, and snacks. The highest levels of trans fatty acids were found in the fast-food group, followed by the snacks, potato and potato-products and bakery products. A significant positive correlation (p < .05) was found between salt and fat content in ready-to-eat meals and in the potato and potato-products. The PCA analysis identified total fat, low trans fatty acids and high salt content as distinctive characteristics of some food categories.",Food chemistry,"['D001939', 'D002849', 'D057140', 'D005504', 'D008401', 'D006801', 'D025341', 'D012492', 'D044242']","['Bread', 'Chromatography, Gas', 'Fast Foods', 'Food Analysis', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Principal Component Analysis', 'Salts', 'Trans Fatty Acids']","An update on processed foods: Relationship between salt, saturated and trans fatty acids contents.","['Q000032', None, 'Q000032', None, None, None, None, 'Q000032', 'Q000032']","['analysis', None, 'analysis', None, None, None, None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29934192,2018
29907155,"In addition to the actual composition of the diet (i.e. nutrient composition, food groups), the omega-6/omega-3 fatty acid ratio has been demonstrated to influence the tissue fatty acid profile and subsequently the risk for cardiovascular and other diseases. Likewise, the consumption of green leafy vegetables (GLVs) may favorably reduce the risks associated with disease. Although an ~ 3:1 omega-6/omega-3 fatty acid ratio (ω-6/ω-3 FAR) is recommended, the typical American diet has an ~ 25:1 ω-6/ω-3 FAR. Previous research affirms the ability of collard greens (CG), purslane (PL), and sweet potato greens (SPG) to improve the hepatic profile of spontaneously hypertensive rats (SHRs). The aim of the present study was to determine the influence of GLVs, incorporated (4%) into diets with a 25:1 ω-6/ω-3 FAR, on the erythrocyte fatty acid profile of male SHRs.",Lipids in health and disease,"['D000818', 'D001937', 'D002849', 'D004032', 'D004912', 'D005227', 'D005229', 'D015525', 'D043371', 'D005231', 'D027723', 'D008297', 'D031822', 'D051381', 'D011918']","['Animals', 'Brassica', 'Chromatography, Gas', 'Diet', 'Erythrocytes', 'Fatty Acids', 'Fatty Acids, Monounsaturated', 'Fatty Acids, Omega-3', 'Fatty Acids, Omega-6', 'Fatty Acids, Unsaturated', 'Ipomoea batatas', 'Male', 'Portulaca', 'Rats', 'Rats, Inbred SHR']",Green leafy vegetables in diets with a 25:1 omega-6/omega-3 fatty acid ratio modify the erythrocyte fatty acid profile of spontaneously hypertensive rats.,"[None, 'Q000737', None, 'Q000379', 'Q000737', 'Q000145', 'Q000145', 'Q000145', 'Q000145', 'Q000145', 'Q000737', None, 'Q000737', None, None]","[None, 'chemistry', None, 'methods', 'chemistry', 'classification', 'classification', 'classification', 'classification', 'classification', 'chemistry', None, 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/29907155,2018
29877090,"The present study investigated the potential of potato peel powders, high in bioactive phenolic compounds and glycoalkaloids, to reduce weight gain in mice consuming a high-fat diet. Potato peel powders were prepared from the following fresh commercial potato varieties by hand-peeling and then freeze-drying and grinding the peels into powder: non-organic (conventionally grown) gold, red, and Russet and organically grown Russet. Mice diets (25% fat by weight) were supplemented with either 10 or 20% potato peel powders for 3 weeks. In comparison to the control diet, the isocaloric and isonitrogenous peel-containing diets induced a reduction in weight gain that ranged from 17-45% (10% peel diets) to 46-73% (20% peel diets), suggesting that differences in weight gain are associated with the potato peel source and peel concentration of the diet. Weight reductions were accompanied by reduced epididymal white adipose tissue ranging from 22 to 80% as well as changes in the microbiota analyzed using next-generation sequencing and in obesity-associated genetic biomarkers determined by the quantitative real-time polymerase chain reaction. Safety aspects and possible mechanisms of the antiobesity effects are discussed in terms of the composition of the bioactive potato peel compounds, which were determined using high-performance liquid chromatography. The results suggest that potato peels, a major peeling byproduct of potato processing used to prepare fries, chips, and potato flour, that showed exceptionally high antiobesity properties in fat mice, have the potential to serve as an antiobesity functional food.",Journal of agricultural and food chemistry,"['D000383', 'D000818', 'D019440', 'D002851', 'D059305', 'D019587', 'D006801', 'D008297', 'D051379', 'D008810', 'D009765', 'D010936', 'D035281', 'D011208', 'D011198', 'D014866', 'D015430']","['Agriculture', 'Animals', 'Anti-Obesity Agents', 'Chromatography, High Pressure Liquid', 'Diet, High-Fat', 'Dietary Supplements', 'Humans', 'Male', 'Mice', 'Mice, Inbred C57BL', 'Obesity', 'Plant Extracts', 'Plant Tubers', 'Powders', 'Solanum tuberosum', 'Waste Products', 'Weight Gain']",Dietary Supplementation of Potato Peel Powders Prepared from Conventional and Organic Russet and Non-organic Gold and Red Potatoes Reduces Weight Gain in Mice on a High-Fat Diet.,"[None, None, 'Q000008', None, 'Q000009', 'Q000032', None, None, None, None, 'Q000188', 'Q000008', 'Q000737', 'Q000008', 'Q000737', 'Q000032', 'Q000187']","[None, None, 'administration & dosage', None, 'adverse effects', 'analysis', None, None, None, None, 'drug therapy', 'administration & dosage', 'chemistry', 'administration & dosage', 'chemistry', 'analysis', 'drug effects']",https://www.ncbi.nlm.nih.gov/pubmed/29877090,2018
29766691,"Carbohydrate-rich foods, such as breakfast products, snacks and biscuits because of its nutritional or sensory qualities are an inherent part of human diet. However, their production might contribute to the formation of acrylamide, 3-monochloropropane-1,2-diol (3-MCPD) and its esters and glycidyl esters.",Roczniki Panstwowego Zakladu Higieny,"['D002241', 'D002273', 'D004952', 'D005504', 'D005506', 'D008401', 'D006801', 'D011044', 'D000517']","['Carbohydrates', 'Carcinogens', 'Esters', 'Food Analysis', 'Food Contamination', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Poland', 'alpha-Chlorohydrin']","Analysis of acrylamide, 3-monochloropropane-1,2-diol, its esters and glycidyl esters in carbohydrate-rich products available on the Polish market","['Q000737', 'Q000032', 'Q000032', 'Q000379', 'Q000032', None, None, None, 'Q000032']","['chemistry', 'analysis', 'analysis', 'methods', 'analysis', None, None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29766691,2018
29637809,"Two hundred ten samples of selected vegetables (okra, pumpkin, tomato, potato, eggplant, spinach, and cabbage) from Faisalabad, Pakistan, were analyzed for the analysis of heavy metals: cadmium (Cd), lead (Pb), arsenic (As), and mercury (Hg). Inductively coupled plasma optical emission spectrometry was used for the analysis of heavy metals. The mean levels of Cd, Pb, As, and Hg were 0.24, 2.23, 0.58, and 7.98 mg/kg, respectively. The samples with Cd (27%), Pb (50%), and Hg (63%) exceeded the maximum residual levels set by the European Commission. The mean levels of heavy metals found in the current study are high and may pose significant health concerns for consumers. Furthermore, considerable attention should be paid to implement comprehensive monitoring and regulations.",Journal of food protection,"['D005506', 'D019216', 'D010154', 'D014675']","['Food Contamination', 'Metals, Heavy', 'Pakistan', 'Vegetables']","Heavy Metals in Selected Vegetables from Markets of Faisalabad, Pakistan.","['Q000032', 'Q000032', None, 'Q000737']","['analysis', 'analysis', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/29637809,2019
29621579,"Selenium is a trace element of both nutritional and toxicological interest, depending on its dose and chemical form. Diet is the primary source of exposure for most individuals. We sought to investigate the influence of food intake on serum levels of selenium species. Among fifty subjects randomly selected from a Northern Italian population, we assessed dietary habits using a validated semi-quantitative food frequency questionnaire. We also measured circulating levels of selenium species in serum using high pressure liquid chromatography associated with inductively-coupled plasma dynamic reaction cell mass spectrometer. Circulating levels of inorganic selenium, the most toxic selenium species, were positively associated with intake of fish, legumes and dry fruits, and inversely associated with intake of dairy products and mushrooms. Concerning the organic selenium species, selenoproteinP-bound selenium was inversely associated with intake of fish, fresh fruits, vegetables, and legumes, while selenocysteine-bound selenium positively associated with intake of fresh fruit, potato, legume and mushroom. In the present study, intakes of different foods were correlated with different types of selenium species. These results have important public health implications when assessing the nutritional and toxicological potential of diet composition with reference to selenium exposure.",Food and chemical toxicology : an international journal published for the British Industrial Biological Research Association,"['D000328', 'D000368', 'D000818', 'D003430', 'D004032', 'D007887', 'D005260', 'D005399', 'D005638', 'D006801', 'D007558', 'D008297', 'D008875', 'D012643', 'D011795', 'D014675']","['Adult', 'Aged', 'Animals', 'Cross-Sectional Studies', 'Diet', 'Fabaceae', 'Female', 'Fishes', 'Fruit', 'Humans', 'Italy', 'Male', 'Middle Aged', 'Selenium', 'Surveys and Questionnaires', 'Vegetables']",Diet composition and serum levels of selenium species: A cross-sectional study.,"[None, None, None, None, None, 'Q000737', None, 'Q000378', 'Q000737', None, None, None, None, 'Q000032', None, 'Q000737']","[None, None, None, None, None, 'chemistry', None, 'metabolism', 'chemistry', None, None, None, None, 'analysis', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/29621579,2018
29411087,"In routine monitoring of foods, reduction of analyzed test portion size generally leads to higher sample throughput, less labor, and lower costs of monitoring, but to meet analytical needs, the test portions still need to accurately represent the original bulk samples. With the intent to determine minimal fit-for-purpose sample size, analyses were conducted for up to 93 incurred and added pesticide residues in 10 common fruits and vegetables processed using different sample comminution equipment. The commodities studied consisted of apple, banana, broccoli, celery, grape, green bean, peach, potato, orange, and squash. A Blixer® was used to chop the bulk samples at room temperature, and test portions of 15, 10, 5, 2, and 1 g were taken for analysis (n = 4 each). Additionally, 40 g subsamples (after freezing) were further comminuted using a cryomill device with liquid nitrogen, and test portions of 5, 2, and 1 g were analyzed (n = 4 each). Both low-pressure gas chromatography-tandem mass spectrometry (LPGC-MS/MS) and ultrahigh-performance liquid chromatography (UHPLC)-MS/MS were used for analysis. An empirical approach was followed to isolate and estimate the measurement uncertainty contribution of each step in the overall method by adding quality control spikes prior to each step. Addition of an internal standard during extraction normalized the sample preparation step to 0% error contribution, and coefficients of variation (CVs) were 6-7% for the analytical steps (LC and GC) and 6-9% for the sample processing techniques. In practice, overall CVs averaged 9-11% among the different analytes, commodities, batches, test portion weights, and analytical and sample processing methods. On average, CVs increased up to 4% and bias 8-12% when using 1-2 g test portions vs. 10-15 g. Graphical abstract Efficient quality control approach to include sample processing.",Analytical and bioanalytical chemistry,"['D002851', 'D005506', 'D063427', 'D005638', 'D008401', 'D064088', 'D010573', 'D011786', 'D053719', 'D035501', 'D014675']","['Chromatography, High Pressure Liquid', 'Food Contamination', 'Food Quality', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Hazard Analysis and Critical Control Points', 'Pesticide Residues', 'Quality Control', 'Tandem Mass Spectrometry', 'Uncertainty', 'Vegetables']",Use of a quality control approach to assess measurement uncertainty in the comparison of sample processing techniques in the analysis of pesticide residues in fruits and vegetables.,"['Q000379', 'Q000032', None, 'Q000737', 'Q000379', 'Q000379', 'Q000032', None, 'Q000379', None, 'Q000737']","['methods', 'analysis', None, 'chemistry', 'methods', 'methods', 'analysis', None, 'methods', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/29411087,2018
29361110,"Annual effective dose due to the consumption of 40K, 226Ra, 228Ra and 228Th was estimated from high-resolution gamma spectrometry, food consumption data for the inhabitants of Rio de Janeiro City and dose coefficients published by the ICRP 119. A total of 31 samples of cereals, grains, vegetables, flours, liquid and perishables were analyzed. 40K was measured in all samples, and bean sample presented highest specific concentration 489.36 ± 23.70 Bq kg-1. The highest specific concentration for 226Ra, 228Ra and 228Th was measured in pumpkin (7.82 ± 1.09 Bq kg-1), carrot (30.18 ± 1.99 Bq kg-1) and beet (2.43 ± 0.48 Bq kg-1), respectively. The highest contribution to annual effective dose came from beans (556.3 μSv), potato (12.5 μSv), carrot (10.3 μSv), banana (4.7 μSv) and beet (3.3 μSv). It was observed that updates of daily food consumption values was the main reason for an up to 10-fold difference between the annual effective dose found in the present study and literature data.",Radiation protection dosimetry,"['D001938', 'D004032', 'D005507', 'D006801', 'D011197', 'D011829', 'D000069079', 'D011834', 'D011883', 'D013910']","['Brazil', 'Diet', 'Food Contamination, Radioactive', 'Humans', 'Potassium Radioisotopes', 'Radiation Dosage', 'Radiation Exposure', 'Radiation Monitoring', 'Radium', 'Thorium']","COMMITTED EFFECTIVE DOSE DUE TO THE INTAKE OF 40K, 226Ra, 228Ra AND 228Th CONTAINED IN FOODS INCLUDED IN THE DIET OF THE RIO DE JANEIRO CITY POPULATION, BRAZIL.","[None, None, 'Q000032', None, 'Q000032', None, None, None, 'Q000032', 'Q000032']","[None, None, 'analysis', None, 'analysis', None, None, None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29361110,2018
29311443,"A novel analytical method was developed for the determination of free asparagine (Asn), which is a precursor of acrylamide, in grains. Asn was extracted from a sample with 5% (w/v) aqueous trichloroacetic acid solution, and the crude extract was cleaned up using a reversed-phase solid-phase cartridge. The cleaned extract was derivatized with dansyl chloride and analyzed by HPLC-UV. HPLC separation was performed by gradient elution on a ODS column using 0.01 mol/L ammonium acetate and acetonitrile mixture as the mobile phase. The calibration curve was linear in the range of 0.5-100 μg/mL. The mean recoveries from potato starch, non-glutinous rice flour and whole wheat flour ranged from 97.7 to 102.6%, the repeatability (RSDs) ranged from 0.8 to 2.0%, and the within-laboratory reproducibility (RSDwr) ranged from 1.4 to 6.2%. Limits of quantitation (LOQs) were 13 mg/kg for potato starch and 4 mg/kg for non-glutinous rice flour. The quantitative values obtained for about 15 kinds of grains using this developed method were approximately equal to those obtained with an automatic amino acid analyzer.",Shokuhin eiseigaku zasshi. Journal of the Food Hygienic Society of Japan,"['D020106', 'D001216', 'D002851', 'D002523', 'D005433', 'D005504', 'D005506', 'D015203', 'D014466']","['Acrylamide', 'Asparagine', 'Chromatography, High Pressure Liquid', 'Edible Grain', 'Flour', 'Food Analysis', 'Food Contamination', 'Reproducibility of Results', 'Ultraviolet Rays']",[Development of an HPLC-UV Method for Free Asparagine in Grains].,"[None, 'Q000032', 'Q000379', 'Q000737', 'Q000032', 'Q000379', 'Q000032', None, None]","[None, 'analysis', 'methods', 'chemistry', 'analysis', 'methods', 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/29311443,2018
29302801,"Public concern for food safety and environmental issues and the increase in fungicide-resistant pathogen have enhanced the interest in developing alternative methods to fungicides to control postharvest fruit decay. In this study, a bacterial strain isolated from stale potato vermicelli was identified as Bacillus pumilus HN-10 based on morphological characteristics and 16S rRNA gene sequence analysis. Furthermore, two novel cationic antifungal peptides named P-1 and P-2 were purified from B. pumilus HN-10 using macroporous adsorbent resin AB-8, Sephadex G-100 chromatography, and reversed-phase high-performance liquid chromatography. The primary structure of P-1 and P-2, which were proved to be novel antifungal peptides by BLAST search in NCBI database, was PLSSPATLNSR and GGSGGGSSGGSIGGR with a molecular weight of 1142.28 and 1149.14 Da, respectively, as indicated by matrix-assisted laser desorption/ionization time-of-flight mass spectrometry. Both P-1 and P-2 exhibited strong antifungal activity against Trichothecium roseum with minimum inhibitory concentrations starting from 1 μg/mL. The two novel antifungal peptides were stable below 80 °C for 2 h, but lost their activity in 15 min at 121 °C. In addition, they were resistant to the proteolytic action of pepsin, trypsin, and papain, and stable within a wide range of pH (2.0-12.0). These results showed that P-1 and P-2 are novel cationic antifungal peptides with specific activity against T. roseum.",World journal of microbiology & biotechnology,"['D000595', 'D000935', 'D023181', 'D001203', 'D000069979', 'D004269', 'D006863', 'D008826', 'D008970', 'D010206', 'D010434', 'D010802', 'D055550', 'D012336', 'D020539', 'D011198', 'D013696', 'D014357']","['Amino Acid Sequence', 'Antifungal Agents', 'Antimicrobial Cationic Peptides', 'Ascomycota', 'Bacillus pumilus', 'DNA, Bacterial', 'Hydrogen-Ion Concentration', 'Microbial Sensitivity Tests', 'Molecular Weight', 'Papain', 'Pepsin A', 'Phylogeny', 'Protein Stability', 'RNA, Ribosomal, 16S', 'Sequence Analysis, Protein', 'Solanum tuberosum', 'Temperature', 'Trypsin']",Two novel cationic antifungal peptides isolated from Bacillus pumilus HN-10 and their inhibitory activity against Trichothecium roseum.,"[None, 'Q000737', 'Q000737', 'Q000187', 'Q000145', 'Q000235', None, None, None, None, 'Q000378', None, None, 'Q000235', None, 'Q000382', None, 'Q000378']","[None, 'chemistry', 'chemistry', 'drug effects', 'classification', 'genetics', None, None, None, None, 'metabolism', None, None, 'genetics', None, 'microbiology', None, 'metabolism']",https://www.ncbi.nlm.nih.gov/pubmed/29302801,2018
29081458,"An analytical method based on LC-MS/MS was developed for the determination of formetanate hydrochloride in agricultural products. Formetanate hydrochloride was confirmed to be stable in acetonitrile. It was therefore extracted from samples with acetonitrile, and the crude extracts were purified using a combination of ethylenediamine-N-propyl silylation silica gel and graphite carbon mini columns. Formetanate hydrochloride in the resulting sample solutions was quantified by LC-MS/MS utilizing an external solvent calibration curve. The average recovery (n=5) of formetanate hydrochloride spiked in 10 types of agricultural products (brown rice, soybean, spinach, cabbage, potato, apple, orange, lime, nectarine and green tea) at the maximum residue limits (MRLs) or at a uniform limit of 0.01 mg/kg was 92.3-103%, with a relative standard deviation of 1.3-5.4%. The limit of quantitation of the developed method was calculated to be 0.01 mg/kg.",Shokuhin eiseigaku zasshi. Journal of the Food Hygienic Society of Japan,"['D000097', 'D002219', 'D002853', 'D018556', 'D005504', 'D010573', 'D012996', 'D053719']","['Acetonitriles', 'Carbamates', 'Chromatography, Liquid', 'Crops, Agricultural', 'Food Analysis', 'Pesticide Residues', 'Solutions', 'Tandem Mass Spectrometry']",Determination of Formetanate Hydrochloride in Agricultural Products by LC-MS/MS.,"[None, 'Q000032', 'Q000379', 'Q000737', 'Q000379', 'Q000032', None, 'Q000379']","[None, 'analysis', 'methods', 'chemistry', 'methods', 'analysis', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/29081458,2018
28888446,"Purple sweet potato was fermented into alcoholic beverage. By using LC-MS analysis, 12 types of anthocyanins were found in the purple sweet potato alcoholic beverage (PSPFAB); these were based on cyanidin and peonidin as aglycones. The anthocyanins in young PSPFAB mainly consisted of acylates. The acylated anthocyanins, however, degraded gradually with aging. Cyanidin 3-sophoroside-5-glucoside and peonidin 3-sophoroside-5-glucoside were found to be major anthocyanins in the PSPFAB after two years of aging. Moreover, 52 kinds of volatile components were detected in PSPFAB by GC-MS analysis. Alcohol and ester substances constituted a major proportion of these volatile components of PSPFAB. After two years of aging, levels of high-alcohols such as 1-pentanol remarkably decreased to below the detection limit, while the level of total esters increased significantly. Such variation of aromas enriched and improved the flavor of PSPFAB.","Food research international (Ottawa, Ont.)","['D000434', 'D000872', 'D002853', 'D005285', 'D005504', 'D005511', 'D005960', 'D027723', 'D013058', 'D010936', 'D055549']","['Alcoholic Beverages', 'Anthocyanins', 'Chromatography, Liquid', 'Fermentation', 'Food Analysis', 'Food Handling', 'Glucosides', 'Ipomoea batatas', 'Mass Spectrometry', 'Plant Extracts', 'Volatile Organic Compounds']",Changes in anthocyanins and volatile components of purple sweet potato fermented alcoholic beverage during aging.,"['Q000032', 'Q000032', None, None, None, None, 'Q000032', 'Q000737', None, 'Q000032', 'Q000032']","['analysis', 'analysis', None, None, None, None, 'analysis', 'chemistry', None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28888446,2019
28825548,"A simple and sensitive method was proposed for the preconcentration of trace levels of Al(III) prior to its determination by spectrophotometry, based on dispersive liquid-liquid microextraction. The complexation of the Al(III) was performed by chelation with Eriochrome Cyanine R (ECR). In this method, cetyltrimethyl ammonium bromide (CTAB) as a dispersant was dissolved in chloroform as an extractant solvent, and then the solution was rapidly injected by a syringe into the samples containing Al(III), which had already been complexed by ECR at optimized pH. Various parameters were studied and optimized for a 10 mL sample volume. Under the optimum conditions, the LOD (3 times the SD of 10 replicate readings of the reagent blank) and the dynamic range of the calibration obtained were 0.2 ng mL-1 (7 nM) and 1.0-80.0 ng mL-1, respectively. The RSDs for eight replicate determinations of 10 and 60 ng mL-1 of Al(III) were 3.3 and 1.8%, respectively. This strategy was successfully applied to determine the Al concentration in water, wastewater, yogurt, apple, carrot, celery, bread, potato, urine, and Al-Mg syrup samples.",Journal of AOAC International,"['D000535', 'D005504', 'D059627', 'D004364', 'D013053', 'D062065', 'D014867']","['Aluminum', 'Food Analysis', 'Liquid Phase Microextraction', 'Pharmaceutical Preparations', 'Spectrophotometry', 'Waste Water', 'Water']","Development of a Dispersive Liquid-Liquid Microextraction Method Combined with UV-Visible Spectrophotometry for Determination of Trace Aluminum(III) in Water, Wastewater, Food, Biological, and Pharmaceutical Samples.","['Q000032', None, None, 'Q000032', None, 'Q000032', 'Q000032']","['analysis', None, None, 'analysis', None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28825548,2017
