PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
26547879,"This survey was conducted to determine metal concentrations in the biomonitor organism Mytilus galloprovincialis collected from all coasts of Turkey. Naturally-occurring mussels were gathered along the coast of the Black Sea, Sea of Marmara, Bosphorus and Aegean Sea, while a 6-month transplantation session was implemented on the Levantine Sea coast where M. galloprovincialis does not adapt naturally. Mussels collected from the Izmir area were employed for transplantation to five locations along the Levantine Sea coast of Turkey. Concentrations of Ag, Al, As, Cd, Co, Cr, Cu, Fe, K, Mn, Ni, Pb, Sn, V, and Zn were measured using ICP-MS (Inductively Coupled Plasma-Mass Spectrometry). Results showed that concentrations of some essential elements (Co, Fe, K, Mn, Zn) generally fell within the range of acceptable global values. However, at some sampling sites the metal concentrations were found at higher levels compared to the world average and recommended limits. For instance, very high Ag and Cu concentrations were observed in mussel caged at Yumurtalık. Elevated As, Ni, Pb, and V concentrations were observed at the Tirebolu, Ereğli, Eskihisar, and Tekirdağ locations, respectively. Taking into account all measured metals, it can be inferred that Yumurtalık is the most metal-contaminated locality. The results highlighted metal-specific pollution at coastal areas in each sea cover Turkey. In spite of the high metal levels estimated daily intakes (EDI) of the measured elements were well below through very low mussel consumption by Turkish public.",Chemosphere,"['D000818', 'D001151', 'D059038', 'D004784', 'D008670', 'D049878', 'D014421', 'D014874']","['Animals', 'Arsenic', 'Black Sea', 'Environmental Monitoring', 'Metals', 'Mytilus', 'Turkey', 'Water Pollutants, Chemical']",Assessment of metal concentrations in indigenous and caged mussels (Mytilus galloprovincialis) on entire Turkish coastline.,"[None, 'Q000032', None, None, 'Q000032', 'Q000737', None, 'Q000032']","[None, 'analysis', None, None, 'analysis', 'chemistry', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26547879,2016
26445401,"The impact of precursors such as creatine, creatinine, and glucose on the formation of mutagenic/carcinogenic heterocyclic amines (HAs) were studied in patties of 9 different animal species equally heat treated with a double-plate contact grill. All grilled patties of the various species (veal, beef, pork, lamb, horse, venison, turkey, chicken, ostrich) contained several HAs such as MeIQx (2-amino-3,8-dimethylimidazo[4,5-f] quinoxaline; 0.5-1.4 ng/g), 4,8-DiMeIQx (2-amino-3,4,8-trimethylimidazo[4,5-f] quinoxaline, 0 to 1.3 ng/g), PhIP (2-amino-1-methyl-6-phenylimidazo[4,5-b] pyridine, 1.2 to 10.5 ng/g), harman (1-methyl-9H-pyrido[3,4-b] indole; 0.5 to 3.2 ng/g), and/or norharman (9H-pyrido[3,4-b]indole 0.5 to 1.9 ng/g). Residual glycogen (glucose) content varied greatly from 0.07 to 1.46 wt% on a dry matter (DM) basis. Total creatin(in)e content in raw meat (1.36 to 2.0 wt% DM) hardly differed between species, except in turkey and ostrich (1.1 wt% DM). Chicken contained, compared to all other species, very low concentrations of glucose (0.07 wt% DM) and the highest levels of nonprotein nitrogen compounds. The free amino acids lysine (r = 0.77, P < 0.001), tyrosine, phenylalanine, proline, isoleucine, and aspartic acid (r = 0.47-0.56, P < 0.05) showed significant correlation to PhIP in chicken. Also a linear correlation was found to exist between PhIP (r = 0.87, P < 0.001) and MeIQx (r = 0.35, P < 0.01), and the molar ratio of creatin(in)e to glucose, respectively. Harman as co-mutagens was linearly correlated to the concentration of glucose (r = 0.65, P < 0.001). By contrast, norharman was not significant correlated to glucose levels.",Journal of food science,"['D000147', 'D000588', 'D000596', 'D000818', 'D002417', 'D002851', 'D003296', 'D003401', 'D003404', 'D005947', 'D006736', 'D006358', 'D006801', 'D007093', 'D008460', 'D009153', 'D011200', 'D011725', 'D011810', 'D012756', 'D013552']","['Acids, Heterocyclic', 'Amines', 'Amino Acids', 'Animals', 'Cattle', 'Chromatography, High Pressure Liquid', 'Cooking', 'Creatine', 'Creatinine', 'Glucose', 'Horses', 'Hot Temperature', 'Humans', 'Imidazoles', 'Meat', 'Mutagens', 'Poultry', 'Pyridines', 'Quinoxalines', 'Sheep', 'Swine']","Impact of Precursors Creatine, Creatinine, and Glucose on the Formation of Heterocyclic Aromatic Amines in Grilled Patties of Various Animal Species.","['Q000032', 'Q000032', None, None, None, None, None, 'Q000737', 'Q000737', 'Q000737', None, None, None, 'Q000032', 'Q000032', 'Q000032', None, 'Q000032', 'Q000032', None, None]","['analysis', 'analysis', None, None, None, None, None, 'chemistry', 'chemistry', 'chemistry', None, None, None, 'analysis', 'analysis', 'analysis', None, 'analysis', 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/26445401,2016
26437391,"Turkey is one of the most important centers of diversity for the genus Achillea L. in the world. Keeping in mind the immense medicinal importance of phenols, in this study, three species growing in Turkey, A. coarctata Poir. (AC), A. kotschyi Boiss. subsp. kotschyi (AK) and A. lycaonica Boiss. &amp; Heldr. (AL) were evaluated for their phenolic compositions, total phenolic contents (TPC), antioxidant properties, wound healing potencies on NIH-3T3 fibroblasts and cytotoxic effects on MCF-7 human breast cancer cells. Comprehensive LC-MS/MS analysis revealed that AK was distinctively rich in chlorogenic acid, hyperoside, apigenin, hesperidin, rutin, kaempferol and luteolin (2890.6, 987.3, 797.0, 422.5, 188.1, 159.4 and 121.2 µg analyte/g extract, respectively). The findings exhibited a strong correlation between TPC and both free radical scavenging activity and total antioxidant capacity (TAC). Among studied species, the highest TPC (148.00 mg GAE/g extract) and TAC (2.080 UAE), the strongest radical scavenging (EC50 = 32.63 μg/mL), the most prominent wound healing and most abundant cytotoxic activities were observed with AK. The results suggested that AK is a valuable source of flavonoids and chlorogenic acid with important antioxidant, wound healing and cytotoxic activities. These findings warrant further studies to assess the potential of AK as a bioactive source that could be exploited in pharmaceutical, cosmetics and food industries. ","Molecules (Basel, Switzerland)","['D031162', 'D000818', 'D000975', 'D002460', 'D049109', 'D002853', 'D003094', 'D005347', 'D006801', 'D051379', 'D010636', 'D010936', 'D053719', 'D014421', 'D014945']","['Achillea', 'Animals', 'Antioxidants', 'Cell Line', 'Cell Proliferation', 'Chromatography, Liquid', 'Collagen', 'Fibroblasts', 'Humans', 'Mice', 'Phenols', 'Plant Extracts', 'Tandem Mass Spectrometry', 'Turkey', 'Wound Healing']","Comparative Studies on Phenolic Composition, Antioxidant, Wound Healing and Cytotoxic Activities of Selected Achillea L. Species Growing in Turkey.","['Q000737', None, 'Q000737', None, 'Q000187', None, 'Q000096', 'Q000187', None, None, 'Q000737', 'Q000737', None, None, 'Q000187']","['chemistry', None, 'chemistry', None, 'drug effects', None, 'biosynthesis', 'drug effects', None, None, 'chemistry', 'chemistry', None, None, 'drug effects']",https://www.ncbi.nlm.nih.gov/pubmed/26437391,2016
26357893,"The multidrug resistant Enterococcus faecium (MEF) strains originating from farm animals are proliferating at a substantial pace to impact downstream food chains and could reach hospitals. This study was conducted to elucidate the drug susceptibility profile of MEF strains collected from poultry products in Ann Arbor, MI area and clinical settings from Michigan State Lab and Moffitt Cancer Center (MCC) in Florida. Presumptive positive Enterococcus isolates at species level were identified by Matrix Assisted Laser Desorption/Ionization Time-of-Flight (MALDI-TOF) analysis. The antibiotic susceptibility profile for both poultry and clinical strains was determined by the Thermo Scientific's Sensititre conform to the National Committee for Clinical Laboratory Standards (NCCLS) and validated via quantitative real-time PCR (qPCR) methods. Out of 50 poultry samples (Turkey: n = 30; Chicken: n = 20), 36 samples were positive for Enterococcus species from which 20.83% were identified as E. faecium. All the E. faecium isolates were multidrug resistant and displayed resistance to the last alternative drug, quinupristin/dalfopristin (QD) used to treat vancomycin resistant E. faecium (VRE) in hospitals. Results indicate the presence of MEF strains in food animals and clinical settings that are also resistant to QD. ","Journal of environmental science and health. Part. B, Pesticides, food contaminants, and agricultural wastes","['D000818', 'D000900', 'D002645', 'D004351', 'D024901', 'D016984', 'D006761', 'D006801', 'D008824', 'D008826', 'D011200', 'D060888', 'D019032', 'D014422', 'D014769']","['Animals', 'Anti-Bacterial Agents', 'Chickens', 'Drug Resistance', 'Drug Resistance, Multiple, Bacterial', 'Enterococcus faecium', 'Hospitals', 'Humans', 'Michigan', 'Microbial Sensitivity Tests', 'Poultry', 'Real-Time Polymerase Chain Reaction', 'Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization', 'Turkeys', 'Virginiamycin']",Studies on the drug resistance profile of Enterococcus faecium distributed from poultry retailers to hospitals.,"[None, 'Q000494', 'Q000382', None, 'Q000235', 'Q000187', None, None, None, None, 'Q000382', None, None, 'Q000382', 'Q000494']","[None, 'pharmacology', 'microbiology', None, 'genetics', 'drug effects', None, None, None, None, 'microbiology', None, None, 'microbiology', 'pharmacology']",https://www.ncbi.nlm.nih.gov/pubmed/26357893,2016
26304350,"Microwave plasma-atomic emission spectrometry (MP-AES) was used to determine calcium, magnesium and potassium in various Turkish cheese samples. Cheese samples were dried at 100 °C for 2 days and then digested in a mixture of nitric acid/hydrogen peroxide (3:1). Good linearities (R(2) > 0.999) were obtained up to 10 μg mL(-1) of Ca, Mg and K at 445.478 nm, 285.213 nm and 766.491 nm, respectively. The analytes in a certified reference milk powder sample were determined within the uncertainty limits. Moreover, the analytes added to the cheese samples were recovered quantitatively (>90%). All determinations were performed using aqueous standards for calibration. The LOD values for Ca, Mg and K were 0.036 μg mL(-1), 0.012 μg mL(-1) and 0.190 μg mL(-1), respectively. Concentrations of Ca, K and Mg in various types of cheese samples produced in different regions of Turkey were found between 1.03-3.70, 0.242-0.784 and 0.081-0.303 g kg(-1), respectively.",Food chemistry,"['D000818', 'D002118', 'D002138', 'D002611', 'D005504', 'D008274', 'D008872', 'D008892', 'D017942', 'D011188', 'D013054', 'D014421']","['Animals', 'Calcium', 'Calibration', 'Cheese', 'Food Analysis', 'Magnesium', 'Microwaves', 'Milk', 'Nitric Acid', 'Potassium', 'Spectrophotometry, Atomic', 'Turkey']","Microwave plasma atomic emission spectrometric determination of Ca, K and Mg in various cheese varieties.","[None, 'Q000032', None, 'Q000032', 'Q000295', 'Q000032', None, 'Q000737', None, 'Q000032', 'Q000379', None]","[None, 'analysis', None, 'analysis', 'instrumentation', 'analysis', None, 'chemistry', None, 'analysis', 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/26304350,2016
26268976,"Modified AOAC 991.31 and AOAC 2000.03 methods for the simultaneous determination of total aflatoxins (AFs), aflatoxin B1, and ochratoxin A (OTA) in processed cereal-based foods by RP-HPLC coupled with fluorescence detection were validated. A KOBRA® Cell derivatization system was used to analyze total AFs. One of the modifications was the extraction procedure of mycotoxins. Both AFs and OTA were extracted with methanol-water (75+25, v/v) and purified with an immunoaffinity column before HPLC analysis. The modified methods were validated by measuring the specificity, selectivity, linearity, sensitivity, accuracy, repeatability, reproducibility, recovery, LOD, and LOQ parameters. The validated methods were successfully applied for the simultaneous determination of mycotoxins in 81 processed cereal-based foods purchased in Turkey. These rapid, sensitive, simple, and validated methods are suitable for the simultaneous determination of AFs and OTA in the processed cereal-based foods.",Journal of AOAC International,"['D000348', 'D002851', 'D002523', 'D005511', 'D009793', 'D012680', 'D013050']","['Aflatoxins', 'Chromatography, High Pressure Liquid', 'Edible Grain', 'Food Handling', 'Ochratoxins', 'Sensitivity and Specificity', 'Spectrometry, Fluorescence']","Method Validation for the Quantitative Analysis of Aflatoxins (B1, B2, G1, and G2) and Ochratoxin A in Processed Cereal-Based Foods by HPLC with Fluorescence Detection.","['Q000032', 'Q000379', 'Q000382', None, 'Q000032', None, None]","['analysis', 'methods', 'microbiology', None, 'analysis', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/26268976,2015
26160074,To compare the levels of trace elements and heavy metal in patients with acute migraine and healthy controls.,JPMA. The Journal of the Pakistan Medical Association,"['D000208', 'D000328', 'D002104', 'D016022', 'D003035', 'D003300', 'D005260', 'D006801', 'D007501', 'D007854', 'D008274', 'D008297', 'D008345', 'D019216', 'D008875', 'D008881', 'D011446', 'D013054', 'D014131', 'D014421', 'D015032']","['Acute Disease', 'Adult', 'Cadmium', 'Case-Control Studies', 'Cobalt', 'Copper', 'Female', 'Humans', 'Iron', 'Lead', 'Magnesium', 'Male', 'Manganese', 'Metals, Heavy', 'Middle Aged', 'Migraine Disorders', 'Prospective Studies', 'Spectrophotometry, Atomic', 'Trace Elements', 'Turkey', 'Zinc']",The levels of trace elements and heavy metals in patients with acute migraine headache.,"[None, None, 'Q000097', None, 'Q000097', 'Q000097', None, None, 'Q000097', 'Q000097', 'Q000097', None, 'Q000097', 'Q000097', None, 'Q000097', None, None, 'Q000097', None, 'Q000097']","[None, None, 'blood', None, 'blood', 'blood', None, None, 'blood', 'blood', 'blood', None, 'blood', 'blood', None, 'blood', None, None, 'blood', None, 'blood']",https://www.ncbi.nlm.nih.gov/pubmed/26160074,2015
26149192,"Occupational lead (Pb) exposure remains a significant concern for workers in Turkey. Health hazards of Pb exposure have been investigated in various test systems, but results regarding its potential genotoxic effects on exposed populations are contradictory. In this study, a control group and an exposed group were studied, each consisting of 25 male subjects. Blood lead levels (BLLs) were estimated by graphite furnace atomic absorption spectrometry. Genotoxic effects of Pb exposure were studied in leukocytes by comet and challenge assays. The effect of Pb exposure to DNA repair capacity was evaluated following in vitro hydrogen peroxide exposure. Pb-exposed workers had significantly higher BLLs than the control group ( p < 0.01). DNA damage in exposed workers had a significantly higher percentage of DNA in tail than the control group ( p < 0.05). In the challenge assay, it was found that the mean DNA% repair capacity was significantly decreased in Pb-exposed workers ( p < 0.01). The results indicated that occupational Pb exposure is associated with DNA damage and causes decrease in DNA% repair capacity, indicating a potential health concern for occupationally Pb-exposed populations.",Toxicology and industrial health,[],[],Evaluation of DNA damage and DNA repair capacity in occupationally lead-exposed workers.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/26149192,2019
26099014,"In this study, 180 red chilli pepper (RCP) berry samples were obtained from two different croplands of Gaziantep and Kahramanmaraş (Turkey) in August, September and October. RCP berry samples were dried under sunlight and grinded. Ground red chilli pepper (GRCP) samples were analysed for aflatoxins (AFs, sum of B1, B2, G1 and G2) and AFB1 contamination. According to the results, in 49 of 180 samples, AFB1 and in 37 samples, AFs were higher than legal limits. The lowest amounts of AFs and AFB1 were obtained in August and the highest amounts in October. χ(2) analysis showed that there were no significant differences (p > 0.05) between cities among 3 months according to number of samples with AFs and AFB1 above legal limits. According to the Duncan multiple-range test, there was no significant difference between all months. Strict measures are necessary to produce high-quality GRCP. RCP berry must be treated to reduce moulds before production of GRCP.","Food additives & contaminants. Part B, Surveillance","['D016604', 'D000348', 'D002212', 'D002274', 'D002846', 'D002851', 'D018556', 'D005506', 'D005513', 'D057141', 'D005638', 'D017408', 'D057230', 'D009153', 'D015203', 'D062211', 'D013050', 'D017365', 'D013723', 'D014421']","['Aflatoxin B1', 'Aflatoxins', 'Capsicum', 'Carcinogens, Environmental', 'Chromatography, Affinity', 'Chromatography, High Pressure Liquid', 'Crops, Agricultural', 'Food Contamination', 'Food Inspection', 'Food, Preserved', 'Fruit', 'Guidelines as Topic', 'Limit of Detection', 'Mutagens', 'Reproducibility of Results', 'Spatio-Temporal Analysis', 'Spectrometry, Fluorescence', 'Spices', 'Teratogens', 'Turkey']",Aflatoxin B₁ and aflatoxins in ground red chilli pepper after drying.,"['Q000032', 'Q000032', 'Q000737', 'Q000032', None, None, 'Q000737', None, 'Q000379', 'Q000032', 'Q000737', None, None, 'Q000032', None, None, None, 'Q000032', 'Q000032', None]","['analysis', 'analysis', 'chemistry', 'analysis', None, None, 'chemistry', None, 'methods', 'analysis', 'chemistry', None, None, 'analysis', None, None, None, 'analysis', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/26099014,2016
26098861,"Migration of formaldehyde to aqueous extracts from paper and cardboard food packaging materials was determined by an ultraviolet visible-spectrophotometric method at 410 nm. Intraday and interday precision of the method, expressed as coefficient of variation, varied between 1.5 to 4.4% and 7 to 8.8%, respectively. The limit of quantification was 0.28 mg kg(-1) for formaldehyde in aqueous extracts. The recovery of the method was over 90% for two different concentration levels in aqueous extracts. The method was applied to the migration of formaldehyde to aqueous extracts from 31 different paper and cardboard materials collected from the packaging sector, intended for food contact, such as tea filters, hot water filters, paper pouches and folding boxes. The results were between limit of detection 0.23 mg/kg and 40 mg kg(-1) and were evaluated according to the relevant directives.","Food additives & contaminants. Part B, Surveillance","['D001628', 'D002274', 'D004058', 'D005062', 'D005506', 'D005513', 'D018857', 'D005557', 'D017408', 'D057230', 'D008422', 'D008956', 'D009153', 'D010209', 'D015203', 'D012995', 'D013053', 'D013696', 'D014421', 'D014934']","['Beverages', 'Carcinogens, Environmental', 'Diffusion', 'European Union', 'Food Contamination', 'Food Inspection', 'Food Packaging', 'Formaldehyde', 'Guidelines as Topic', 'Limit of Detection', 'Materials Testing', 'Models, Chemical', 'Mutagens', 'Paper', 'Reproducibility of Results', 'Solubility', 'Spectrophotometry', 'Temperature', 'Turkey', 'Wood']",Formaldehyde migration in aqueous extracts from paper and cardboard food packaging materials in Turkey.,"['Q000032', 'Q000032', None, None, 'Q000517', 'Q000379', 'Q000592', 'Q000032', None, None, 'Q000379', None, 'Q000032', None, None, None, None, None, None, 'Q000737']","['analysis', 'analysis', None, None, 'prevention & control', 'methods', 'standards', 'analysis', None, None, 'methods', None, 'analysis', None, None, None, None, None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26098861,2016
26064262,"There are conflicting reports on the correlation between manganese (Mn) levels and breast cancer. The purpose of the present study is to clarify the association between Mn levels and breast cancer using a meta-analysis approach. We searched articles indexed in Pubmed and the Chinese Journal Full-text Database (CJFD) published as of August 2014 that met our predefined criteria. Eleven eligible studies involving 1302 subjects were identified. Overall, pooled analysis indicated that subjects with breast cancer had lower Mn levels than the healthy controls (SMD = -1.51, 95% CI = [-2.47, -0.56]). Further subgroup analysis found a similar pattern in China (SMD = -1.32, 95% CI = [-2.33, -0.32]) and Korea (SMD = -4.08, 95% CI = [-4.63, -3.54]), but not in Turkey (SMD = -0.96, 95% CI = [-3.19, 1.27]). Further subgroup analysis also found a similar pattern in different sample specimens (serum: SMD = -1.24, 95% CI = [-2.31, -0.16]; hair: SMD = -1.99, 95% CI = [-3.91, -0.06]) and different types of Mn measurement (inductively coupled plasma-atomic absorption spectrometry (ICP-AAS): SMD = -1.14, 95% CI = [-2.24, -0.04]; graphite furnace atomic absorption spectroscopy (GFAAS): SMD = -1.94, 95% CI = [-2.38, -1.49]; inductively coupled plasma-atomic emission spectrometry (ICP-AES): SMD = -3.77, 95% CI = [-4.70, -2.85]). No evidence of publication bias was observed. In conclusion, this meta-analysis supports a significant association between deficient Mn levels and breast cancer. However, the subgroup analysis found that there was contradiction regarding races and geography, like China and Turkey. Thus this finding needs further confirmation by trans-regional multicenter, long-term observation in a cohort design to obtain better understanding of causal relationships between Mn levels and breast cancer, through measuring Mn at baseline to investigate whether the highest Mn category versus lowest was associated with breast cancer risk. ",International journal of clinical and experimental medicine,[],[],The association between deficient manganese levels and breast cancer: a meta-analysis.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/26064262,2015
25977030,"We present the application of a novel ambient LESA-MS method for the authentication of processed meat products. A set of 25 species and protein-specific heat stable peptide markers has been detected in processed samples manufactured from beef, pork, horse, chicken and turkey meat. We demonstrate that several peptides derived from myofibrillar and sarcoplasmic proteins are sufficiently resistant to processing to serve as specific markers of processed products. The LESA-MS technique required minimal sample preparation without fractionation and enabled the unambiguous and simultaneous identification of skeletal muscle proteins and peptides as well as other components of animal origin, including the milk protein such as casein alpha-S1, in whole meat product digests. We have identified, for the first time, six fast type II and five slow/cardiac type I MHC peptide markers in various processed meat products. The study demonstrates that complex mixtures of processed proteins/peptides can be examined effectively using this approach. ",Food chemistry,"['D000818', 'D002417', 'D002645', 'D002851', 'D005504', 'D006736', 'D057230', 'D008285', 'D008461', 'D009124', 'D018482', 'D010455', 'D013552', 'D053719', 'D014422']","['Animals', 'Cattle', 'Chickens', 'Chromatography, High Pressure Liquid', 'Food Analysis', 'Horses', 'Limit of Detection', 'Major Histocompatibility Complex', 'Meat Products', 'Muscle Proteins', 'Muscle, Skeletal', 'Peptides', 'Swine', 'Tandem Mass Spectrometry', 'Turkeys']",Authentication of processed meat products by peptidomic analysis using rapid ambient mass spectrometry.,"[None, None, None, None, None, None, None, None, 'Q000032', 'Q000737', 'Q000737', 'Q000032', None, None, None]","[None, None, None, None, None, None, None, None, 'analysis', 'chemistry', 'chemistry', 'analysis', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/25977030,2016
25954909,"The purpose of this study was to elucidate the chemical properties of the n-hexane, chloroform, and ethyl acetate extracts of the fruiting body of the medicinal mushroom Trametes versicolor. The study led to the isolation of 5 sterols, 2 triterpene derivatives, 1 hydroquinone-derived aromatic compound, and, finally, 1 cerebroside and 1 triglyceride derivative. These compounds were identified for first time in T. versicolor and were named as follows: 4-isobutoxyphenyl palmitate (5), N-D-2'-hydroxyheptanoic-1-O-β-D-glucopyranosyl-9-methyl-4,8-sphinga-dienine(cerebroside) (6), 3β-linoleyloxyergosta-7,22-diene (7), 3β-linoleyloxyergosta-7-ene (8), and betulinic acid (9). Other compounds elucidated in our study were ergosterol (1), ergosterol peroxide (2), trilinolein (3), ergosta-7, 22-dien-3β-ol (4), and betuline (10). These compounds were obtained via column or thin-layer chromatography before being identified by nuclear magnetic resonance spectroscopic analyses and infrared data. In addition, the beneficial pharmacological effects of the compounds are described here. ",International journal of medicinal mushrooms,"['D009682', 'D015394', 'D010936', 'D010946', 'D055454', 'D014421', 'D014675']","['Magnetic Resonance Spectroscopy', 'Molecular Structure', 'Plant Extracts', 'Plants, Medicinal', 'Trametes', 'Turkey', 'Vegetables']",Mycochemical Investigation of the Turkey Tail Medicinal Mushroom Trametes versicolor (Higher Basidiomycetes): A Potential Application of the Isolated Compounds in Documented Pharmacological Studies.,"[None, None, 'Q000737', 'Q000737', 'Q000737', None, 'Q000737']","[None, None, 'chemistry', 'chemistry', 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25954909,2016
25942486,"This study investigates the concentrations of 54 multiclass pesticides during the transformation processes from rose petal to concrete and absolute using roses spiked with pesticides as a model. The concentrations of the pesticides were followed during the process of transforming the spiked rose flowers from an organic field into concrete and then into absolute. The rose flowers, the concrete, and the absolute, as well as their transformation intermediates, were analyzed for pesticide content using gas chromatography/tandem mass spectrometry. We observed that all the pesticides were extracted and concentrated in the absolute, with the exception of three molecules: fenthion, fenamiphos, and phorate. Typical pesticides were found to be concentrated by a factor of 100-300 from the rose flowers to the rose absolute. The observed effect of pesticide enrichment was also studied in roses and their extracts from four classically phytosanitary treated fields. Seventeen pesticides were detected in at least one of the extracts. Like the case for the spiked samples in our model, the pesticides present in the rose flowers from Turkey were concentrated in the absolute. Two pesticides, methidathion and chlorpyrifos, were quantified in the rose flowers at approximately 0.01 and 0.01-0.05 mg kg(-1), respectively, depending on the treated field. The concentrations determined for the corresponding rose absolutes were 4.7 mg kg(-1) for methidathion and 0.65-27.25 mg kg(-1) for chlorpyrifos. ",Journal of agricultural and food chemistry,"['D035264', 'D008401', 'D010476', 'D010573', 'D027826']","['Flowers', 'Gas Chromatography-Mass Spectrometry', 'Perfume', 'Pesticide Residues', 'Rosa']",Behavior of Multiclass Pesticide Residue Concentrations during the Transformation from Rose Petals to Rose Absolute.,"['Q000737', None, 'Q000032', 'Q000737', 'Q000737']","['chemistry', None, 'analysis', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25942486,2015
25896944,"The determination of phthalates in edible oils (virgin olive oil, olive oil, canola oil, hazelnut oil, sunflower oil, corn oil) sold in Turkish markets was carried out using gas chromatography-mass spectrometry. Mean phthalate concentrations were between 0.102 and 3.863 mg L(-1) in virgin olive oil; 0.172 and 6.486 mg L(-1) in olive oil; 0.501 and 3.651 mg L(-1) in hazelnut oil; 0.457 and 3.415 mg L(-1) in canola oil; 2.227 and 6.673 mg L(-1) in sunflower oil; and 1.585 and 6.248 mg L(-1) in corn oil. Furthermore, the influence of the types of oil and container to the phthalate migration was investigated. The highest phthalate levels were measured in sunflower oil. The lowest phthalate levels were determined in virgin olive oil and hazelnut oil. The highest phthalate levels were determined in oil samples contained in polyethylene terephthalate.","Food additives & contaminants. Part B, Surveillance","['D003314', 'D031211', 'D004042', 'D052244', 'D005229', 'D005506', 'D005513', 'D018857', 'D008401', 'D006801', 'D057230', 'D009754', 'D000069463', 'D010795', 'D010938', 'D010968', 'D011093', 'D000074262', 'D018570', 'D000074242', 'D014421']","['Corn Oil', 'Corylus', 'Dietary Fats, Unsaturated', 'Endocrine Disruptors', 'Fatty Acids, Monounsaturated', 'Food Contamination', 'Food Inspection', 'Food Packaging', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Limit of Detection', 'Nuts', 'Olive Oil', 'Phthalic Acids', 'Plant Oils', 'Plasticizers', 'Polyethylene Terephthalates', 'Rapeseed Oil', 'Risk Assessment', 'Sunflower Oil', 'Turkey']",Migrated phthalate levels into edible oils.,"['Q000009', 'Q000737', 'Q000009', 'Q000032', 'Q000009', None, None, None, None, None, None, 'Q000737', 'Q000009', 'Q000032', 'Q000009', 'Q000032', 'Q000737', None, None, None, None]","['adverse effects', 'chemistry', 'adverse effects', 'analysis', 'adverse effects', None, None, None, None, None, None, 'chemistry', 'adverse effects', 'analysis', 'adverse effects', 'analysis', 'chemistry', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/25896944,2016
25894298,"Aflatoxins, the secondary metabolites produced by species of naturally occurring Aspergilli, are commonly found in food such as cereals, dried fruits and juice, wine, beer and spices. They are hepatotoxic and are well known human carcinogens based on evidence from human studies. Aflatoxins are an environmental risk factor for the development of hepatocellular carcinoma (HCC). Chronic hepatitis B-infected patients are at increased risk of cirrhosis, hepatic failure and liver cancer. This study was designed to determine the serum aflatoxin B1 (AFB1 ), aflatoxin B2 (AFB2 ), aflatoxin G1 (AFG1 ) and aflatoxin G2 (AFG2 ) concentrations using high-pressure liquid chromatography (HPLC) in hepatitis B-infected patients with or without cirrhosis and liver cancer, alongside healthy controls in Balıkesir, Turkey. The mean AFB1 and total AF levels in patients without liver cancer and cirrhosis were significantly higher than healthy controls. The mean AFB1 and total AF levels in patients with chronic hepatitis B and HCC were significantly higher than infected patients with or without cirrhosis. These results suggest that patients with chronic hepatitis B who are exposed to AFs are at increased risk for developing HCC, which might be prevented by reducing consumption of contaminated foods. ",Journal of viral hepatitis,"['D000328', 'D000348', 'D000368', 'D002273', 'D006528', 'D002851', 'D005260', 'D064368', 'D019694', 'D006801', 'D008103', 'D008113', 'D008297', 'D008875', 'D012189', 'D014421']","['Adult', 'Aflatoxins', 'Aged', 'Carcinogens', 'Carcinoma, Hepatocellular', 'Chromatography, High Pressure Liquid', 'Female', 'Healthy Volunteers', 'Hepatitis B, Chronic', 'Humans', 'Liver Cirrhosis', 'Liver Neoplasms', 'Male', 'Middle Aged', 'Retrospective Studies', 'Turkey']","Aflatoxin levels in chronic hepatitis B patients with cirrhosis or hepatocellular carcinoma in Balıkesir, Turkey.","[None, 'Q000097', None, 'Q000032', 'Q000150', None, None, None, 'Q000150', None, 'Q000150', 'Q000150', None, None, None, None]","[None, 'blood', None, 'analysis', 'complications', None, None, None, 'complications', None, 'complications', 'complications', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/25894298,2016
