PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
28678344,"The objective of this study was to investigate prebiotic potential, chemical composition, and antioxidant capacity of spice extracts. Seven culinary spices including black pepper, cayenne pepper, cinnamon, ginger, Mediterranean oregano, rosemary, and turmeric were extracted with boiling water. Major chemical constituents were characterized by RP-HPLC-DAD method and antioxidant capacity was determined by measuring colorimetrically the extent to scavenge ABTS radical cations. Effects of spice extracts on the viability of 88 anaerobic and facultative isolates from intestinal microbiota were determined by using Brucella agar plates containing serial dilutions of extracts. A total of 14 phenolic compounds, a piperine, cinnamic acid, and cinnamaldehyde were identified and quantitated. Spice extracts exhibited high antioxidant capacity that correlated with the total amount of major chemicals. All spice extracts, with the exception of turmeric, enhanced the growth of Bifidobacterium spp. and Lactobacillus spp. All spices exhibited inhibitory activity against selected Ruminococcus species. Cinnamon, oregano, and rosemary were active against selected Fusobacterium strains and cinnamon, rosemary, and turmeric were active against selected Clostridium spp. Some spices displayed prebiotic-like activity by promoting the growth of beneficial bacteria and suppressing the growth of pathogenic bacteria, suggesting their potential role in the regulation of intestinal microbiota and the enhancement of gastrointestinal health. The identification and quantification of spice-specific phytochemicals provided insight into the potential influence of these chemicals on the gut microbial communities and activities. Future research on the connections between spice-induced changes in gut microbiota and host metabolism and disease preventive effect in animal models and humans is needed.",Journal of food science,"['D000818', 'D000975', 'D002212', 'D002851', 'D002935', 'D030024', 'D006801', 'D007777', 'D031341', 'D010636', 'D010936', 'D056692', 'D017365']","['Animals', 'Antioxidants', 'Capsicum', 'Chromatography, High Pressure Liquid', 'Cinnamomum zeylanicum', 'Curcuma', 'Humans', 'Lactobacillaceae', 'Origanum', 'Phenols', 'Plant Extracts', 'Prebiotics', 'Spices']",Prebiotic Potential and Chemical Composition of Seven Culinary Spice Extracts.,"[None, 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', None, 'Q000187', 'Q000737', 'Q000032', 'Q000737', 'Q000032', 'Q000032']","[None, 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', None, 'drug effects', 'chemistry', 'analysis', 'chemistry', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28678344,2018
28653916,"The spread of bacterial infectious diseases is a major public threat. Herbs and spices have offered an excellent, important and useful source of antimicrobial agents against many pathological infections. In the current study, the antimicrobial potency of fresh, naturally and commercial dried Allium sativum and Zingiber officinale extracts had been investigated against seven local clinical bacterial isolates such as Escherichia coli, Pseudomonas aeruginosa, Klebsiella pneumonia, Staphylococcus aureus, Streptococcus pyogenes, Staphylococcus epidermidis, and Serratia marcesnces by the agar disc diffusion method. All tested pathogens except P. aeruginosa and E. coli were most susceptible to ethanolic and methanolic extracts of A. sativum. Similarly, chloroform and diethyl ether extracts of Z. officinale showed a greater zone of inhibition of tested pathogens except for P. aeruginosa and E. coli. We found that all extracts of A. sativum and Z. officinale have a strong antibacterial effect compared to recommended standard antibiotics through activity index. All results were evaluated statistically and a significant difference was recorded at P< 0.05. Antioxidant activity of extracts showed that 10 out of 13 extracts have high scavenging potential. Thin layer chromatography profiling of all extracts of A. sativum and Z. officinale proposed the presence of various phytochemicals such as tannins, phenols, alkaloids, steroids and saponins. Retention factor of diverse phytochemicals provides a valuable clue regarding their polarity and the selection of solvents for separation of phytochemicals. Significant inhibition of S. aureus was also observed through TLC-Bioautography. FT-IR Spectrometry was also performed to characterize both natural and commercial extracts of A. sativum and Z. officinale to evaluate bioactive compounds. These findings provide new insights to use A. sativum and Z. officinale as potential plant sources for controlling pathogenic bacteria and potentially considered as cost-effective in the management of diseases and to the threat of drug resistance phenomenon.",Pakistan journal of pharmaceutical sciences,"['D000490', 'D000900', 'D000975', 'D002855', 'D020939', 'D008826', 'D010936', 'D017550']","['Allium', 'Anti-Bacterial Agents', 'Antioxidants', 'Chromatography, Thin Layer', 'Ginger', 'Microbial Sensitivity Tests', 'Plant Extracts', 'Spectroscopy, Fourier Transform Infrared']","Biological activities of Allium sativum and Zingiber officinale extracts on clinically important bacterial pathogens, their phytochemical and FT-IR spectroscopic analysis.","['Q000737', 'Q000494', 'Q000494', None, 'Q000737', None, 'Q000494', None]","['chemistry', 'pharmacology', 'pharmacology', None, 'chemistry', None, 'pharmacology', None]",https://www.ncbi.nlm.nih.gov/pubmed/28653916,2017
28467445,"Oils extracted from the leaves of Eupatorium adenophorum were tested in vitro and in vivo against the soilborne pathogen Pythium myriotylum which causes soft rot, a devastating disease of commercial ginger production in China. Twelve compounds accounting for 99.15% of the total oil composition were identified by GC-MS. The major components were 10Hβ-9-oxo-agerophorone (37.03%), 10Hα-9-oxo-agerophorone (37.73%) and 9-oxo-10, 11-dehydro-agerophorone (23.41%). Antifungal activity was tested by the poisoned food technique against P. myriotylum, indicating minimum inhibitory concentrations of 100μg/ml after 7 days incubation. In addition, the oil extracts greatly inhibited the formation of both wet and dry mycelial biomass. The combination of E. adenophorum oil extracts and synthetic fungicides showed a strong synergistic effect, inhibiting the mycelial growth in in vitro assays. The synergistic effect of oil extracts with fungicides could allow fungicides to be used at reduced rates in the future which has environmental advantages. Oil extracts applied at 160 and 200μg/ml concentrations to ginger rhizomes before inoculation with P. myriotylum significantly reduced the infection rate in ginger. Examination by light and transmission electron microscopy revealed that oil extracts caused swelling of the hyphae, disruption of the cell wall, degradation of the cytoplasmic organelles and shortening of the cytoplasmic inclusion. These results suggested that the plasma membrane and endomembrane systems of P. myriotylum were severely damaged by the oil extracts of E. adenophorum which offer significant potential for use as a fungicide to control P. myriotylum.",PloS one,"['D036603', 'D000935', 'D008401', 'D020939', 'D046529', 'D010572', 'D018515', 'D010938', 'D011775']","['Ageratina', 'Antifungal Agents', 'Gas Chromatography-Mass Spectrometry', 'Ginger', 'Microscopy, Electron, Transmission', 'Pest Control, Biological', 'Plant Leaves', 'Plant Oils', 'Pythium']",Oils extracted from Eupatorium adenophorum leaves show potential to control Phythium myriotylum in commercially-grown ginger.,"['Q000737', 'Q000494', None, 'Q000382', None, None, 'Q000737', 'Q000494', 'Q000187']","['chemistry', 'pharmacology', None, 'microbiology', None, None, 'chemistry', 'pharmacology', 'drug effects']",https://www.ncbi.nlm.nih.gov/pubmed/28467445,2017
28432760,"A method validation study for the determination of ochratoxin A in black and white pepper (Piper spp.), nutmeg (Myristica fragrans), spice mix (blend of ginger, turmeric, pepper, nutmeg, and chili), cocoa powder, and drinking chocolate was conducted according to the International Harmonized Protocol of the International Union of Pure and Applied Chemistry. The method is based on the extraction of samples with aqueous methanol, followed by a cleanup of the extract with an immunoaffinity column. The determination is carried out by reversed-phase LC coupled with a fluorescence detector. The study involved 25 participants representing a cross-section of research, private, and official control laboratories from 12 European Union (EU) Member States, together with Turkey and Macedonia. Mean recoveries ranged from 71 to 85% for spices and from 85 to 88% for cocoa and drinking chocolate. The RSDr values ranged from 5.6 to 16.7% for spices and from 4.5 to 18.7% for cocoa and drinking chocolate. The RSDR values ranged from 9.5 to 22.6% for spices and from 13.7 to 30.7% for cocoa and drinking chocolate. The resulting Horwitz ratios ranged from 0.4 to 1 for spices and from 0.6 to 1.4 for cocoa and drinking chocolate according to the Horwitz function modified by Thompson. The method showed acceptable within-laboratory and between-laboratory precision for each matrix, and it conforms to requirements set by current EU legislation.",Journal of AOAC International,"['D000069956', 'D002851', 'D005506', 'D026323', 'D009793', 'D029222', 'D017365']","['Chocolate', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Myristica', 'Ochratoxins', 'Piper nigrum', 'Spices']","Determination of Ochratoxin A in Black and White Pepper, Nutmeg, Spice Mix, Cocoa, and Drinking Chocolate by High-Performance Liquid Chromatography Coupled with Fluorescence Detection: Collaborative Study.","['Q000032', None, None, 'Q000737', 'Q000032', 'Q000737', 'Q000032']","['analysis', None, None, 'chemistry', 'analysis', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28432760,2017
28426177,"We aimed to develop an efficient cleanup method for multi-pesticides residue analysis in complex plant matrices, shallot, ginger, garlic, onion, leek, and celery. Column chromatography was used as the cleanup method and fabricated with florisil and graphitized carbon black as the adsorbents. The amount of the graphitized carbon black adsorbent and the choice of the elution solvent were systematically investigated for exploring the best combination. The target pesticides covered organochlorine, pyrethroid, and organophosphorus pesticides, and were 38 in total. The method validation and comparison were performed to verify its feasibility and advantages in operation convenience and purification efficiency. The method limit of quantitation varied from 0.01 to 0.03 mg/kg, which depends on the pesticides and the sample matrices. The recoveries of the pesticides ranged from 60.5 to 128% (RSD ≤ 19.0%) at the spiked concentration level of 0.01 (or 0.03) mg/kg and 62.9 to 130% (RSD ≤ 13.0%) at 0.1 mg/kg. Compared with the commercial cleanup solid-phase extraction cartridges, the present adsorbent combination displayed better purification effect and shorter sample pretreatment time, demonstrating potential application prospect in the complex matrix sample analysis.",Journal of separation science,"['D005506', 'D008401', 'D010573', 'D052616', 'D014675']","['Food Contamination', 'Gas Chromatography-Mass Spectrometry', 'Pesticide Residues', 'Solid Phase Extraction', 'Vegetables']",An efficient cleanup method coupled with gas chromatography and mass spectrometry for multi-pesticides residue analysis in complex plant matrices.,"['Q000032', None, 'Q000032', None, 'Q000737']","['analysis', None, 'analysis', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/28426177,2018
28398734,"To construct a model formula to evaluate the thermogenetic effect of ginger (Zingiber officinale Roscoe) from the ingredient information, we established transient receptor potential vanilloid subtype 1 (TRPV1)-stimulating activity prediction models by using a partial least-squares projections to latent structures (PLS) regression analysis in which the ingredient data from liquid chromatography-high-resolution mass spectrometry (LC-HRMS) and the stimulating activity values for TRPV1 receptor were used as explanatory and objective variables, respectively. By optimizing the peak extraction condition of the LC-HRMS data and the data preprocessing parameters of the PLS regression analysis, we succeeded in the construction of a TRPV1-stimulating activity prediction model with high precision ability. We then searched for the components responsible for the TRPV1-stimulating activity by analyzing the loading plot and s-plot of the model, and we identified [6]-gingerol (1) and hexahydrocurcumin (3) as TRPV1-stimulating activity components.",Journal of agricultural and food chemistry,"['D002851', 'D005511', 'D020939', 'D057809', 'D006801', 'D016018', 'D013058', 'D010936', 'D050916']","['Chromatography, High Pressure Liquid', 'Food Handling', 'Ginger', 'HEK293 Cells', 'Humans', 'Least-Squares Analysis', 'Mass Spectrometry', 'Plant Extracts', 'TRPV Cation Channels']",Construction of Prediction Models for the Transient Receptor Potential Vanilloid Subtype 1 (TRPV1)-Stimulating Activity of Ginger and Processed Ginger Based on LC-HRMS Data and PLS Regression Analyses.,"[None, None, 'Q000737', None, None, None, None, 'Q000494', 'Q000032']","[None, None, 'chemistry', None, None, None, None, 'pharmacology', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28398734,2017
28230740,The usefulness of ginger in the food industry and pharmacotherapy is strictly related to its content of various components. The study elucidates the chemical composition of ,International journal of molecular sciences,"['D002853', 'D008401', 'D020939', 'D055432', 'D019216', 'D010936', 'D027343', 'D013729', 'D014131', 'D055549']","['Chromatography, Liquid', 'Gas Chromatography-Mass Spectrometry', 'Ginger', 'Metabolomics', 'Metals, Heavy', 'Plant Extracts', 'Rhizome', 'Terpenes', 'Trace Elements', 'Volatile Organic Compounds']",Application of Chromatographic and Spectroscopic Methods towards the Quality Assessment of Ginger (Zingiber officinale) Rhizomes from Ecological Plantations.,"[None, None, 'Q000737', 'Q000379', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737']","[None, None, 'chemistry', 'methods', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/28230740,2017
27296605,"Foodborne viruses, particularly human norovirus, are a concern for public health, especially in fresh vegetables and other minimally processed foods that may not undergo sufficient decontamination. It is necessary to explore novel nonthermal techniques for preventing foodborne viral contamination. In this study, aqueous extracts of six raw food materials (flower buds of clove, fenugreek seeds, garlic and onion bulbs, ginger rhizomes, and jalapeño peppers) were tested for antiviral activity against feline calicivirus (FCV) as a surrogate for human norovirus. The antiviral assay was performed using dilutions of the extracts below the maximum nontoxic concentrations of the extracts to the host cells of FCV, Crandell-Reese feline kidney (CRFK) cells. No antiviral effect was seen when the host cells were pretreated with any of the extracts. However, pretreatment of FCV with nondiluted clove and ginger extracts inactivated 6.0 and 2.7 log of the initial titer of the virus, respectively. Also, significant dosedependent inactivation of FCV was seen when host cells were treated with clove and ginger extracts at the time of infection or postinfection at concentrations equal to or lower than the maximum nontoxic concentrations. By comprehensive two-dimensional gas chromatography-mass spectrometry analysis, eugenol (29.5%) and R-(-)-1,2-propanediol (10.7%) were identified as the major components of clove and ginger extracts, respectively. The antiviral effect of the pure eugenol itself was tested; it showed antiviral activity similar to that of clove extract, albeit at a lower level, which indicates that some other clove extract constituents, along with eugenol, are responsible for inactivation of FCV. These results showed that the aqueous extracts of clove and ginger hold promise for prevention of foodborne viral contamination.",Journal of food protection,"['D000818', 'D000998', 'D017927', 'D002415', 'D002460', 'D020939', 'D006801', 'D029322', 'D027842']","['Animals', 'Antiviral Agents', 'Calicivirus, Feline', 'Cats', 'Cell Line', 'Ginger', 'Humans', 'Norovirus', 'Syzygium']","In Vitro Antiviral Activity of Clove and Ginger Aqueous Extracts against Feline Calicivirus, a Surrogate for Human Norovirus.","[None, 'Q000494', 'Q000187', None, None, None, None, 'Q000187', None]","[None, 'pharmacology', 'drug effects', None, None, None, None, 'drug effects', None]",https://www.ncbi.nlm.nih.gov/pubmed/27296605,2017
27166764,"Rhizoma Alpinia officinarum (Hance) Farw, Zingiberaceae (AO), a ginger family herb exhibiting stimulant and a carminative bioactivity, is widely used in European and Asian countries as spicy condiment and medicinal uses. Allyl isothiocyanate (AITC) is the main pungent taste of native Wasabi (Wasabia japonica). The cytotoxicity of AITC has been implicated in thymus, adrenals, and white blood cells. Considering food safety, apparently a safer substitute for wasabi is worthy commercialized. Previously, we found AO crude paste to be rather feasible for use as a ""Wasabi-substitute"" in fresh meat and cold salads. A process linking cold ethyl acetate (EtAc) extraction with silica gel adsorption and reversed phase high-performance liquid chromatography (RP-HPLC) (mobile phase, 75% methanol) was used to isolate galangal acetate, the Wasabi-like taste constituent. AO contained abundant galangal acetate (3.84 ± 0.07%) compared to A. galangal (0.57 ± 0.16%), and as already confirmed by thin layer chromatography (TLC), gas chromatography (GC)/mass spectrometry (MS)/MS and Nuclear Magnetic Resonance Spectroscopy (NMR), galangal acetate was particularly thermally labile. The steam distilled essential oil (SDEO) of AO (0.14% on wet basis) contained 80 compounds (number of component, %): monoterpene hydrocarbon (21, 13.83%); oxygenated monoterpene (17, 27.08%); sesquiterpene hydrocarbon (20, 31.03%), and oxygenated sesquiterpene (20, 21.85%), respectively. However, no spicy wasabi-like constituent remained in SDEO. Alternatively, n-hexane, EtAc, and methanol extracts of AO all showed potent DPPH- and superoxide anion-scavenging activity. Conclusively, SDEO although contains 80 volatiles, galangal acetate is absent due to thermal instability. Galangal acetate exhibits pleasant ""Wasabi-like taste"" for which we have successively developed an integrated process for mass production. ",Journal of food science,"['D000085', 'D032429', 'D000975', 'D001208', 'D005511', 'D008401', 'D006586', 'D017879', 'D000432', 'D009822', 'D010936', 'D027343', 'D053719', 'D013649']","['Acetates', 'Alpinia', 'Antioxidants', 'Asia', 'Food Handling', 'Gas Chromatography-Mass Spectrometry', 'Hexanes', 'Isothiocyanates', 'Methanol', 'Oils, Volatile', 'Plant Extracts', 'Rhizome', 'Tandem Mass Spectrometry', 'Taste']","Integrated Process for Production of Galangal Acetate, the ""Wasabi-Like"" Spicy Compound, and Analysis of Essential Oils of Rhizoma Alpinia officinarum (Hance) Farw.","['Q000032', 'Q000737', 'Q000032', None, None, None, 'Q000737', 'Q000032', 'Q000737', 'Q000032', 'Q000032', 'Q000737', None, None]","['analysis', 'chemistry', 'analysis', None, None, None, 'chemistry', 'analysis', 'chemistry', 'analysis', 'analysis', 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/27166764,2017
27040819,"Ochratoxin A (OTA) is a mycotoxin produced mostly by several species of Aspergillus and Penicillium. OTA is nephrotoxic in all animal species in which it has been tested and is cancerogenic in rodents. It is associated with Balkan endemic nephropathy. It is naturally present in many crop products such as cereals (barley, wheat, maize) and dried fruits, spices, coffee, wine, olives, and cocoa. The aim of this study was to assess the contamination of three Ivoirian spices with OTA (ginger, chili, and pepper) widely consumed by the population. A total of 90 spice samples (ginger: n = 30; chili: n = 30; pepper n = 30) was taken from various sales outlets of Abidjan. OTA was quantified using an HPLC apparatus coupled with a fluorimetric detector. The chili and ginger samples were contaminated with OTA at a mean concentration of 57.48 ± 174 and 0.12 ± 0.15 μg/kg, respectively. No contamination of the pepper samples was detected. Eight (26.67 %) of the chili samples exceeded the maximum limit of 15 μg/kg established by European regulation. These results should serve as an alert on the risk to the consumer population of these products that are highly contaminated with OTA. ",Mycotoxin research,"['D002212', 'D002851', 'D007560', 'D005470', 'D020939', 'D009793', 'D029222']","['Capsicum', 'Chromatography, High Pressure Liquid', ""Cote d'Ivoire"", 'Fluorometry', 'Ginger', 'Ochratoxins', 'Piper nigrum']",Occurrence of ochratoxin A in spices commercialized in Abidjan (Côte d'Ivoire).,"['Q000737', None, None, None, 'Q000737', 'Q000032', 'Q000737']","['chemistry', None, None, None, 'chemistry', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/27040819,2017
26860561,"A lipophilic oxygen radical absorbance capacity (L-ORAC) assay is an evaluation of the antioxidant capacity of solutions of lipophilic compounds. The concentrations of fluorescein, radical generator, and Trolox standard solutions were optimized to improve the precision of the assay. An interlaboratory study using two antioxidant solutions and three food extracts as test samples conducted in accordance with harmonized protocol demonstrated satisfactory L-ORAC measurements; the intermediate precision relative standard deviations (RSD(int)) ranged from 7.0 to 16.7%, the reproducibility relative standard deviations (RSD(R)) ranged from 14.8 to 19.4%, and the HorRat values ranged from 1.35 to 1.78.",Analytical sciences : the international journal of the Japan Society for Analytical Chemistry,"['D000975', 'D002839', 'D002935', 'D019793', 'D005502', 'D005504', 'D005609', 'D020939', 'D012275', 'D010100', 'D010666', 'D011208', 'D017382', 'D015203', 'D012996', 'D013050', 'D024502']","['Antioxidants', 'Chromans', 'Cinnamomum zeylanicum', 'Fluorescein', 'Food', 'Food Analysis', 'Free Radicals', 'Ginger', 'Oryza', 'Oxygen', 'Phenylpropionates', 'Powders', 'Reactive Oxygen Species', 'Reproducibility of Results', 'Solutions', 'Spectrometry, Fluorescence', 'alpha-Tocopherol']",Improvement and Interlaboratory Validation of the Lipophilic Oxygen Radical Absorbance Capacity: Determination of Antioxidant Capacities of Lipophilic Antioxidant Solutions and Food Extracts.,"['Q000737', 'Q000737', 'Q000737', 'Q000737', None, 'Q000379', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', None, 'Q000737', None, None, 'Q000379', 'Q000737']","['chemistry', 'chemistry', 'chemistry', 'chemistry', None, 'methods', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', None, 'chemistry', None, None, 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26860561,2016
26762953,"Aflatoxins (AFs) and ochratoxin A (OTA) have been detected frequently in food, agricultural products and traditional Chinese medicines, and their presence poses serious health and economic problems worldwide. Ginger can easily be polluted with mycotoxins. In this study, ginger samples were cultivated for 15 days after inoculation with fungi and were prepared based on ultrasound-assisted solid-liquid extraction using methanol/water followed by immunoaffinity column clean-up and analysed by ultra-fast liquid chromatography-tandem mass spectrometry (UFLC-MS/MS) for AFs and OTA.",Journal of the science of food and agriculture,"['D000348', 'D001230', 'D002851', 'D005506', 'D005516', 'D005524', 'D005658', 'D020939', 'D057230', 'D009793', 'D053719', 'D014465']","['Aflatoxins', 'Aspergillus', 'Chromatography, High Pressure Liquid', 'Food Contamination', 'Food Microbiology', 'Food Technology', 'Fungi', 'Ginger', 'Limit of Detection', 'Ochratoxins', 'Tandem Mass Spectrometry', 'Ultrasonics']",Simultaneous determination of four aflatoxins and ochratoxin A in ginger after inoculation with fungi by ultra-fast liquid chromatography-tandem mass spectrometry.,"['Q000032', 'Q000378', 'Q000379', 'Q000032', None, 'Q000379', 'Q000378', 'Q000737', None, 'Q000032', 'Q000379', 'Q000379']","['analysis', 'metabolism', 'methods', 'analysis', None, 'methods', 'metabolism', 'chemistry', None, 'analysis', 'methods', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/26762953,2017
26495311,"In traditional herbal medicine, comprehensive understanding of bioactive constituent is important in order to analyze its true medicinal function. We investigated the chemical properties of medicinal and edible ginger cultivars using a liquid-chromatography mass spectrometry (LC-MS) approach. Our PCA results indicate the importance of acetylated derivatives of gingerol, not gingerol or shogaol, as the medicinal indicator. A newly developed ginger cultivar, Z. officinale cv. Ogawa Umare or ""Ogawa Umare"" (OG), contains more active ingredients, showing properties as a new resource for the production of herbal medicines derived from ginger in terms of its chemical constituents and rhizome yield. ",BioMed research international,"['D000284', 'D002853', 'D004353', 'D004365', 'D005504', 'D020939', 'D055442', 'D055432', 'D010936', 'D017365']","['Administration, Oral', 'Chromatography, Liquid', 'Drug Evaluation, Preclinical', 'Drugs, Chinese Herbal', 'Food Analysis', 'Ginger', 'Metabolome', 'Metabolomics', 'Plant Extracts', 'Spices']",Analysis of chemical properties of edible and medicinal ginger by metabolomics approach.,"[None, 'Q000379', 'Q000379', 'Q000737', 'Q000379', 'Q000737', None, 'Q000379', 'Q000008', 'Q000032']","[None, 'methods', 'methods', 'chemistry', 'methods', 'chemistry', None, 'methods', 'administration & dosage', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26495311,2016
26492468,"Pesticides are of great importance in agricultural and biological fields, but pesticide residues may harm the environment and human health. A highly sensitive fluorescent biosensor for the detection of carbamate pesticide has been developed based on acetylcholinesterase (AChE)-catalyzed hydrolysis product triggered Hg(2+) release coupled with subsequent nicking enzyme-induced cleavage of a duplex DNA for cycling amplification. In this protocol, two DNA probes, an unmodified single-stranded helper DNA probe 1 (HP1) and a quencher-fluorophore probe (QFP) are ingeniously designed. HP1 can be folded into hairpin configuration through T-Hg(2+)-T base pair formation. QFP, labeled with FAM and BHQ1 at its two terminals, contains the recognition sequence and the cleavage site of the nicking enzyme. In the presence of carbamate pesticide, the activity of AChE is inhibited, and the amount of the product containing the thiol group generated by the hydrolysis reaction of acetylthiocholine chloride (ACh) decreases, resulting in the release of a low concentration of Hg(2+). The number of HP1 that can be selectively unfolded would be reduced and the subsequent nicking enzyme-assisted cleavage processes would be affected, resulting in decreased fluorescence signals. The fluorescence intensity further decreases with the increase of the pesticide concentration. Therefore, the pesticide content can be easily obtained by monitoring the fluorescence signal change, which is inversely proportional to the logarithm of the pesticide concentration. The detection limit of aldicarb, the model analyte, is 3.3 μgL(-1), which is much lower than the Chinese National Standards or those previously reported. The as-proposed method has also been applied to detect carbamate pesticide residues in fresh ginger and artificial lake water samples with satisfactory results, which demonstrates that the method has great potential for practical application in biological or food safety field.",Biosensors & bioelectronics,"['D000448', 'D002219', 'D004247', 'D053904', 'D004867', 'D019544', 'D008628', 'D021141', 'D009690', 'D010575', 'D015203', 'D012680', 'D013050']","['Aldicarb', 'Carbamates', 'DNA', 'DNA Breaks, Single-Stranded', 'Equipment Design', 'Equipment Failure Analysis', 'Mercury', 'Nucleic Acid Amplification Techniques', 'Nucleic Acid Conformation', 'Pesticides', 'Reproducibility of Results', 'Sensitivity and Specificity', 'Spectrometry, Fluorescence']",Fluorescence biosensing strategy based on mercury ion-mediated DNA conformational switch and nicking enzyme-assisted cycling amplification for highly sensitive detection of carbamate pesticide.,"['Q000032', 'Q000032', 'Q000737', None, None, None, 'Q000737', 'Q000379', None, 'Q000032', None, None, 'Q000295']","['analysis', 'analysis', 'chemistry', None, None, None, 'chemistry', 'methods', None, 'analysis', None, None, 'instrumentation']",https://www.ncbi.nlm.nih.gov/pubmed/26492468,2016
26404226,"Zingiber species are members of the Zingiberaceae family, and are widely used for medicinal and food purposes. In this study aboveground and root parts of Zingiber mioga and Zingiber officinale were subjected to metabolite profiling by ultra-performance liquid chromatography-quadrupole-time-of-flight mass spectrometry (UPLC-Q-TOF-MS) and gas chromatography time-of-flight mass spectrometry (GC-TOF-MS) in order to characterize them by species and parts and also to measure bioactivities. Both primary and secondary metabolites showed clear discrimination in the PCA score plot and PLS-DA by species and parts. Tetrahydrocurcumin, diarylheptanoid, 8-gingerol, and 8-paradol were discriminating metabolites between Z. mioga and Z. officinale that were present in different quantities. Eleven flavonoids, six amino acids, six organic acids, four fatty acids, and gingerenone A were higher in the aboveground parts than the root parts. Antioxidant activities were measured and were highest in the root part of Z. officinale. The relatively high contents of tetrahydrocurcumin, diarylheptanoid, and galanganol C in the root part of Z. officinale showed highly positive correlation with bioactivities based on correlation assay. On the basis of these results, we can suggest different usages of structurally different parts of Zingiber species as food plants. ","Molecules (Basel, Switzerland)","['D002853', 'D008401', 'D020939', 'D035261', 'D010936', 'D018517', 'D013045']","['Chromatography, Liquid', 'Gas Chromatography-Mass Spectrometry', 'Ginger', 'Plant Components, Aerial', 'Plant Extracts', 'Plant Roots', 'Species Specificity']",MS-Based Metabolite Profiling of Aboveground and Root Components of Zingiber mioga and Officinale.,"[None, None, 'Q000737', 'Q000737', 'Q000737', 'Q000737', None]","[None, None, 'chemistry', 'chemistry', 'chemistry', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/26404226,2016
26174663,"A sensitive, simple, and validated high-performance liquid chromatography with diode array detection and mass spectrometry detection method was developed for three ginger-based traditional Chinese herbal drugs, Zingiberis Rhizoma, Zingiberis Rhizome Preparatum, and Zingiberis Rhizome Carbonisata. Chemometrics methods, such as principal component analysis, hierarchical cluster analysis, and analysis of variance, were also employed in the data analysis. The results clearly revealed significant differences among Zingiberis Rhizoma, Zingiberis Rhizome Preparatum, and Zingiberis Rhizome Carbonisata, indicating variations in their chemical compositions during the processing, which may elucidate the relationship of the thermal treatment with the change of the constituents and interpret their different clinical uses. Furthermore, the sample consistency of Zingiberis Rhizoma, Zingiberis Rhizome Preparatum, and Zingiberis Rhizome Carbonisata can also be visualized by high-performance liquid chromatography with diode array detection and mass spectrometry analysis followed by principal component analysis/hierarchical cluster analysis. The comprehensive strategy of liquid chromatography with mass spectrometry analysis coupled with chemometrics should be useful in quality assurance for ginger-based herbal drugs and other herbal medicines. ",Journal of separation science,"['D002681', 'D002851', 'D016000', 'D004365', 'D005504', 'D020939', 'D013058', 'D010946', 'D025341', 'D011786', 'D027343']","['China', 'Chromatography, High Pressure Liquid', 'Cluster Analysis', 'Drugs, Chinese Herbal', 'Food Analysis', 'Ginger', 'Mass Spectrometry', 'Plants, Medicinal', 'Principal Component Analysis', 'Quality Control', 'Rhizome']",Quality assessment of crude and processed ginger by high-performance liquid chromatography with diode array detection and mass spectrometry combined with chemometrics.,"[None, 'Q000379', None, 'Q000737', 'Q000379', 'Q000737', 'Q000379', 'Q000737', None, None, 'Q000737']","[None, 'methods', None, 'chemistry', 'methods', 'chemistry', 'methods', 'chemistry', None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26174663,2016
