PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
30954795,"This study attempted to develop a probe-based fluorescence technology as a rapid method to discriminate the oxidation degree of oil. The fluorescence probe was made by dissolving the selected probe in a chloroform solvent. A fluorescence landscape profile for each oil sample was obtained to discriminate fluorescence changes during the oxidation process. Parallel factor analysis (PARAFAC) was performed to extract characteristic fluorescence peaks. Then, these characteristic fluorescence peaks and chemical indicators were used to build regression models based on support vector regression (SVR). The correlation coefficients (R) and mean squared error (MSE) in the prediction sets were applied as the assessment parameters for the SVR models as follows: R = 0.9724, MSE = 0.0088 for an acid value. This research suggests that probe-based fluorescence spectroscopy is useful for oxidation evaluation of oil and perhaps other food containing high amounts of oil.","Spectrochimica acta. Part A, Molecular and biomolecular spectroscopy","['D002725', 'D005163', 'D005453', 'D005456', 'D005504', 'D005506', 'D063427', 'D010084', 'D000073878', 'D012997', 'D013050', 'D060388']","['Chloroform', 'Factor Analysis, Statistical', 'Fluorescence', 'Fluorescent Dyes', 'Food Analysis', 'Food Contamination', 'Food Quality', 'Oxidation-Reduction', 'Palm Oil', 'Solvents', 'Spectrometry, Fluorescence', 'Support Vector Machine']",Enhancing the fluorescence spectrum of frying oil using a nanoscale probe.,"[None, None, None, 'Q000737', 'Q000379', 'Q000032', None, None, 'Q000737', None, 'Q000379', None]","[None, None, None, 'chemistry', 'methods', 'analysis', None, None, 'chemistry', None, 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/30954795,2019
30902316,"The present work investigated the phenolic profiles, antioxidant activities, and cytoprotective effects of the free, esterified, and insoluble-bound phenolic fractions from oil palm fruits treated under ultra-high pressure (UHP). Results showed that UHP treatment significantly increased the total phenolic and flavonoid contents of all three phenolic fractions (p < 0.05). A total of 11 and 12 phenolic compounds were detected and quantified in non-treated and UHP-treated fruits, with caffeic acid having the highest concentration in insoluble-bound phenolic fractions with 8.68 and 11.27 mg/g of dry extract, respectively. The antioxidant activities, intracellular reactive oxygen species inhibition, and cytoprotective effects of all three phenolic fractions were dramatically enhanced after UHP pretreatment (p < 0.05). Therefore, UHP-treated oil palm fruits with increased bioactivities could be used in functional food or the nutraceutical industry to enhance their applications and economic value.",Food chemistry,"['D000975', 'D017209', 'D028023', 'D002851', 'D005419', 'D005638', 'D056945', 'D006801', 'D000073878', 'D010636', 'D010936', 'D011312', 'D017382', 'D021241']","['Antioxidants', 'Apoptosis', 'Arecaceae', 'Chromatography, High Pressure Liquid', 'Flavonoids', 'Fruit', 'Hep G2 Cells', 'Humans', 'Palm Oil', 'Phenols', 'Plant Extracts', 'Pressure', 'Reactive Oxygen Species', 'Spectrometry, Mass, Electrospray Ionization']","Phenolic profiles, antioxidant activities and cytoprotective effects of different phenolic fractions from oil palm (Elaeis guineensis Jacq.) fruits treated by ultra-high pressure.","['Q000737', 'Q000187', 'Q000737', None, 'Q000032', 'Q000737', None, None, 'Q000737', 'Q000032', 'Q000737', None, 'Q000378', None]","['chemistry', 'drug effects', 'chemistry', None, 'analysis', 'chemistry', None, None, 'chemistry', 'analysis', 'chemistry', None, 'metabolism', None]",https://www.ncbi.nlm.nih.gov/pubmed/30902316,2019
30658506,"In the framework of the first multi-centre Sub-Saharan Africa Total Diet Study (SSA-TDS), 2328 commonly consumed foods were purchased, prepared as consumed and pooled into 194 composite samples of cereals, tubers, legumes, vegetables, nuts and seeds, dairy, oils, beverages and miscellaneous. Those core foods were tested for mycotoxins and other fungal, bacterial and plant secondary metabolites by liquid chromatography, coupled with tandem mass spectrometry. The highest aflatoxin concentrations were quantified in peanuts, peanut oil and maize. The mean concentration of the sum of aflatoxins AFB1, AFB2, AFG1 and AFG2 (AF",Toxins,"['D017954', 'D000818', 'D010367', 'D001419', 'D002853', 'D004032', 'D004784', 'D005399', 'D005506', 'D005658', 'D002365', 'D009183', 'D000073878', 'D000074241', 'D010944', 'D064210', 'D045868', 'D053719', 'D003313']","['Africa South of the Sahara', 'Animals', 'Arachis', 'Bacteria', 'Chromatography, Liquid', 'Diet', 'Environmental Monitoring', 'Fishes', 'Food Contamination', 'Fungi', 'Manihot', 'Mycotoxins', 'Palm Oil', 'Peanut Oil', 'Plants', 'Secondary Metabolism', 'Sorghum', 'Tandem Mass Spectrometry', 'Zea mays']","Regional Sub-Saharan Africa Total Diet Study in Benin, Cameroon, Mali and Nigeria Reveals the Presence of 164 Mycotoxins and Other Secondary Metabolites in Foods.","[None, None, 'Q000737', 'Q000378', None, None, None, None, 'Q000032', 'Q000378', 'Q000737', 'Q000032', 'Q000737', 'Q000737', 'Q000378', None, 'Q000737', None, 'Q000737']","[None, None, 'chemistry', 'metabolism', None, None, None, None, 'analysis', 'metabolism', 'chemistry', 'analysis', 'chemistry', 'chemistry', 'metabolism', None, 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/30658506,2019
30285257,"The red palm weevil (RPW), Rhynchophorus ferrugineus Olivier (Coleoptera: Dryophthoridae) is one of the most dangerous pests of major cultivated palms including coconut, oil palm, and sago. The larval stage of the weevil causes the most destruction of the palms as it completely destroys the palm cabbage. In this study, the larvae were given three different diets-coconut cabbage, oil palm cabbage, and sago stem, under laboratory conditions for food consumption and developmental time experiment. The protein profiles of the digestive systems of the larvae fed on these three diets were also determined. Although the coconut diet was the most consumed by RPW larvae compared to oil palm and sago diets, the growth rate of RPW larvae on oil palm diet was however significantly shorter than those on the coconut and sago diets: the RPW only need 1 mo and 9 d to complete the larval duration. Proteins profiling of eight 2-DE gel protein spots that range 50-20 kDa were identified by mass spectrometry sequence analysis. Based on the Matrix Science Software, the most dominant protein was cationic trypsin. However, based on the NCBI BLAST tool, aminopeptidase N was the most dominant enzyme. This finding can lead to the development of pest control strategies based on the antinutritional protease inhibitors as potential biocontrol agents. Urgent action to find effective control methods should be taken seriously as this weevil is presumed to be one of the serious pests of oil palm industry in Malaysia.",Journal of insect science (Online),"['D000821', 'D000818', 'D028023', 'D003059', 'D029784', 'D004032', 'D004064', 'D005247', 'D019476', 'D007814', 'D008296', 'D020543', 'D048889']","['Animal Feed', 'Animals', 'Arecaceae', 'Cocos', 'Cycas', 'Diet', 'Digestive System', 'Feeding Behavior', 'Insect Proteins', 'Larva', 'Malaysia', 'Proteome', 'Weevils']","Food Consumption, Developmental Time, and Protein Profile of the Digestive System of the Red Palm Weevil, Rhynchophorus ferrugineus (Coleptera: Dryophthoridae) Larvae Reared on Three Different Diets.","['Q000032', None, 'Q000737', 'Q000737', 'Q000737', None, 'Q000378', None, 'Q000378', 'Q000254', None, None, 'Q000254']","['analysis', None, 'chemistry', 'chemistry', 'chemistry', None, 'metabolism', None, 'metabolism', 'growth & development', None, None, 'growth & development']",https://www.ncbi.nlm.nih.gov/pubmed/30285257,2018
29803478,"Different specialty extra virgin oils, produced by cold-pressing fruits/nuts (olive, pequi, palm, avocado, coconut, macadamia and Brazil nut) and seeds (grapeseed and canola), and retailed in the Brazilian region of Minas Gerais, were chemically characterized. Specifically, for each type of oil, the fatty acid composition was elucidated by GC-FID, the contents of selected polyphenols and squalene were determined respectively by UHPLC-MS and UHPLC-PDA, whereas minerals were explored by means of ICP-MS. Olive oil was confirmed to have the highest MUFA content due to a valuable level of oleic acid, while oils from grapeseed, Brazil nut and canola were marked by nutritionally important PUFA levels. The highest SFA content found in coconut oil was mainly due to the high levels of lauric acid, known for its advantageous HDL-raising effects. As for polyphenols, gourmet oils from palm, coconut and canola showed higher levels of phenolic acids (e.g. p-hydroxybenzoic, ferulic, syringic, acids) than olive oil, which was though characterized by peculiar antioxidants, such as tyrosol and hydroxytyrosol. Also, olive oil had the highest amount of squalene, followed by the oil from Brazil nut. Finally, all the investigated oils had very low levels (order of μg/kg) of pro-oxidant elements, such as Cu, Fe and Mn. Overall, these findings may fill the gaps still present in literature on certain compositional aspects of commercially available gourmet oils.","Food research international (Ottawa, Ont.)","['D031383', 'D001938', 'D002849', 'D002851', 'D000074263', 'D005229', 'D005410', 'D005504', 'D005511', 'D039106', 'D008903', 'D009754', 'D000069463', 'D000073878', 'D027421', 'D010938', 'D059808', 'D000074262', 'D012639', 'D021241', 'D013185', 'D027843']","['Bertholletia', 'Brazil', 'Chromatography, Gas', 'Chromatography, High Pressure Liquid', 'Coconut Oil', 'Fatty Acids, Monounsaturated', 'Flame Ionization', 'Food Analysis', 'Food Handling', 'Macadamia', 'Minerals', 'Nuts', 'Olive Oil', 'Palm Oil', 'Persea', 'Plant Oils', 'Polyphenols', 'Rapeseed Oil', 'Seeds', 'Spectrometry, Mass, Electrospray Ionization', 'Squalene', 'Vitis']",Chemical characterization of a variety of cold-pressed gourmet oils available on the Brazilian market.,"['Q000737', None, None, None, 'Q000737', 'Q000032', None, 'Q000379', 'Q000379', 'Q000737', 'Q000032', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000737', 'Q000737', None, 'Q000032', 'Q000737']","['chemistry', None, None, None, 'chemistry', 'analysis', None, 'methods', 'methods', 'chemistry', 'analysis', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'analysis', 'chemistry', 'chemistry', None, 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/29803478,2019
29516134,"Food authenticity and food safety are of high importance to organizations as well as to the food industry to ensure an accurate labeling of food products. Respective analytical methods should provide a fast screening and a reliable cost-efficient quantitation. HPTLC was pointed out as key analytical technique in this field. A new HPTLC method applying caffeine-impregnated silica gel plates was developed for eight most frequently found fat-soluble azo dyes unauthorizedly added to spices, spice mixtures, pastes, sauces, and palm oils. A simple post-chromatographic UV irradiation provided an effective sample cleanup, which took 4 min for up to 46 samples in parallel. The method was trimmed to enable 23 simultaneous separations within 20 min for quantitation or 46 separations within 5 min for screening. Linear (4-40 ng/band) or polynomial (10-200 ng/band) calibrations of the eight azo dyes revealed high correlation coefficients and low standard deviations. Limits of detection and quantification were determined to be 2-3 and 6-9 ng/zone, respectively. After an easy sample extraction, recoveries of 70-120% were obtained from chili, paprika, and curcuma powder as well as from chili sauce, curry paste, and palm oil spiked at low (mainly 25-50 mg/kg) and high levels (150-300 mg/kg). For unequivocal identification, the compound in a suspect zone was eluted via a column into the mass spectrometer. This resulted in the hyphenation HPTLC-vis-HPLC-DAD-ESI-MS. Graphical abstract Simplified clean-up by UV irradiation for Sudan dye analysis in food by HPTLC-vis-HPLC-DAD-ESI-MS.",Analytical and bioanalytical chemistry,"['D001391', 'D002851', 'D002855', 'D005505', 'D005506', 'D064088', 'D057230', 'D009284', 'D000073878', 'D017365', 'D013997']","['Azo Compounds', 'Chromatography, High Pressure Liquid', 'Chromatography, Thin Layer', 'Food Coloring Agents', 'Food Contamination', 'Hazard Analysis and Critical Control Points', 'Limit of Detection', 'Naphthols', 'Palm Oil', 'Spices', 'Time Factors']",Analysis of unauthorized Sudan dyes in food by high-performance thin-layer chromatography.,"['Q000032', 'Q000191', 'Q000191', 'Q000032', 'Q000032', 'Q000379', None, 'Q000032', 'Q000032', 'Q000032', None]","['analysis', 'economics', 'economics', 'analysis', 'analysis', 'methods', None, 'analysis', 'analysis', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/29516134,2018
29260544,"During high-temperature refining of vegetable oils, 3-monochloropropanediol (3-MCPD) esters, possible carcinogens, are formed from acylglycerol in the presence of a chlorine source. To investigate organochlorine compounds in vegetable oils as possible precursors for 3-MCPD esters, we tested crude palm, soybean, rapeseed, sunflower, corn, coconut, and olive oils for the presence of organochlorine compounds. Having found them in all vegetable oils tested, we focused subsequent study on oil palm products. Analysis of the chlorine isotope mass pattern exhibited in high-resolution mass spectrometry enabled organochlorine compound identification in crude palm oils as constituents of wax esters, fatty acid, diacylglycerols, and sphingolipids, which are produced endogenously in oil palm mesocarp throughout ripening. Analysis of thermal decomposition and changes during refining suggested that these naturally present organochlorine compounds in palm oils and perhaps in other vegetable oils are precursors of 3-MCPD esters. Enrichment and dose-response showed a linear relationship to 3-MCPD ester formation and indicated that the sphingolipid-based organochlorine compounds are the most active precursors of 3-MCPD esters.",Journal of agricultural and food chemistry,"['D002273', 'D002713', 'D004952', 'D005506', 'D005511', 'D005989', 'D006843', 'D000073878', 'D010938', 'D000517']","['Carcinogens', 'Chlorine', 'Esters', 'Food Contamination', 'Food Handling', 'Glycerides', 'Hydrocarbons, Chlorinated', 'Palm Oil', 'Plant Oils', 'alpha-Chlorohydrin']",Natural Organochlorines as Precursors of 3-Monochloropropanediol Esters in Vegetable Oils.,"[None, 'Q000737', 'Q000737', None, None, 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000032']","[None, 'chemistry', 'chemistry', None, None, 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29260544,2018
29189760,"Palm kernel cake (PKC) is the solid residue following oil extraction of palm kernels and useful to fatten animals either as a single feed with only minerals and vitamins supplementation, or mixed with other feedstuffs such as corn kernels or soy beans. The occurrence of mycotoxins (aflatoxins, ochratoxins, zearalenone, and fumonisins) in feed samples affects the animal's health and also serves as a secondary contamination to humans via consumption of eggs, milk and meats. Of these, aflatoxin B₁ (AFB₁) is the most toxically potent and a confirmed carcinogen to both humans and animals. Methods such as High Performance Liquid Chromatography (HPLC) and Liquid Chromatography-Mass Spectrometry (LC-MS/MS) are common in the determination of mycotoxins. However, these methods usually require sample pre-treatment, extensive cleanup and skilled operator. Therefore, in the present work, a rapid method of electrochemical immunosensor for the detection of AFB₁ was developed based on an indirect competitive enzyme-linked immunosorbent assay (ELISA). Multi-walled carbon nanotubes (MWCNT) and chitosan (CS) were used as the electrode modifier for signal enhancement. ","Sensors (Basel, Switzerland)",[],[],Electrochemical Immunosensor for the Detection of Aflatoxin B₁ in Palm Kernel Cake and Feed Samples.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/29189760,2018
28963539,"Adsorption plays an important role in the removal of mycotoxins from feedstuffs. The main objective of this study was to investigate the efficacy of using magnetic graphene oxide nanocomposites (MGO) as an adsorbent for the reduction of Fusarium mycotoxins in naturally contaminated palm kernel cake (PKC). Liquid chromatography-tandem mass spectrometry (LC-MS/MS) was used to assess the mycotoxins in animal feed. Target mycotoxins included the zearalenone (ZEA), the fumonisins (FB",Scientific reports,"['D000327', 'D000821', 'D000818', 'D005163', 'D005506', 'D037341', 'D005670', 'D006108', 'D006863', 'D058185', 'D053761', 'D000073878', 'D010938', 'D013696', 'D014255', 'D015025']","['Adsorption', 'Animal Feed', 'Animals', 'Factor Analysis, Statistical', 'Food Contamination', 'Fumonisins', 'Fusarium', 'Graphite', 'Hydrogen-Ion Concentration', 'Magnetite Nanoparticles', 'Nanocomposites', 'Palm Oil', 'Plant Oils', 'Temperature', 'Trichothecenes', 'Zearalenone']",The use of innovative and efficient nanocomposite (magnetic graphene oxide) for the reduction on of Fusarium mycotoxins in palm kernel cake.,"[None, 'Q000032', None, None, 'Q000032', 'Q000302', 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', None, 'Q000737', None, 'Q000302', 'Q000302']","[None, 'analysis', None, None, 'analysis', 'isolation & purification', 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', None, 'chemistry', None, 'isolation & purification', 'isolation & purification']",https://www.ncbi.nlm.nih.gov/pubmed/28963539,2019
28820048,"A series of refined edible oils derived from mixed seeds, peanuts, corn, sunflower and palm obtained from the local supermarket were analyzed for their content of 3-MCPD esters. A direct analytical method for the determination of 3-monochloropropane-1,2-diol esters (3-MCPD esters) was applied to investigate the major MCPD esters found in common edible oils; in particular seven types of monoesters and eleven types of diesters were detected. The limits of detection (LODs) for monoesters and diesters of 3-MCPD were in the range of 0.079-12.678 µg kg","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D004952', 'D005504', 'D005506', 'D013058', 'D010938', 'D000517']","['Esters', 'Food Analysis', 'Food Contamination', 'Mass Spectrometry', 'Plant Oils', 'alpha-Chlorohydrin']",Direct determination of 3-chloropropanol esters in edible vegetable oils using high resolution mass spectrometry (HRMS-Orbitrap).,"['Q000032', None, 'Q000032', None, 'Q000737', 'Q000032']","['analysis', None, 'analysis', None, 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28820048,2017
28590158,"Deep-fried dough sticks (a Chinese traditional breakfast) were fried individually in peanut, sunflower, rapeseed, rice bran, soybean and palm oil without any time lag for 32 h (64 batches fried, each for 30 min) and fried oil samples were obtained every 2 h. The frying-induced changes in the levels of total polar compounds (TPC) and polycyclic aromatic hydrocarbons (PAHs) were investigated by edible oil polar compounds (EOPC) fast separation chromatographic system and gas chromatography-mass spectrometry (GC-MS), respectively. The correlations were analysed of TPC with benzo[a]pyrene (BaP), TPC and PAH4 (benzo[a]anthracene, chrysene, benzo[b]fluoranthene and benzo[a]pyrene) as well as TPC with PAH16 (USEPA 16 PAHs). The results revealed that the levels of TPC and PAHs in fried oil considerably increased with frying time, and the type of oil affected their formation, which could inform the choice of oil for frying. The total BaP equivalents (∑BaPeq) concentrations in fresh oil and in oil whose TPC exceeded 27% were 2.14-13.48 and 5.78-10.80 μg kg","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D001564', 'D003296', 'D004042', 'D005502', 'D005506', 'D008401', 'D006358', 'D010938', 'D011084']","['Benzo(a)pyrene', 'Cooking', 'Dietary Fats, Unsaturated', 'Food', 'Food Contamination', 'Gas Chromatography-Mass Spectrometry', 'Hot Temperature', 'Plant Oils', 'Polycyclic Aromatic Hydrocarbons']",Relationship between total polar components and polycyclic aromatic hydrocarbons in fried edible oil.,"['Q000032', None, 'Q000032', None, 'Q000032', None, None, None, 'Q000032']","['analysis', None, 'analysis', None, 'analysis', None, None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28590158,2018
28438040,"In this work, we report a rapid and convenient HPLC-UV-DAD method for the isolation of δ-T3 on semi-preparative scale from two different vitamin E rich processed, commercially available products obtained from the fruits of Elaeis guineensis Jacq. (oil palm) and from the seeds of Bixa orellana L. (achiote tree). Chromatography was run using reverse phase (RP) C-18 columns and HPLC-grade acetonitrile as mobile phase. The purity of the isolated δ-T3, assessed by GC-MS and ",Natural product research,"['D000972', 'D028023', 'D031212', 'D045744', 'D002851', 'D005638', 'D006801', 'D008545', 'D012639', 'D024508', 'D014810']","['Antineoplastic Agents, Phytogenic', 'Arecaceae', 'Bixaceae', 'Cell Line, Tumor', 'Chromatography, High Pressure Liquid', 'Fruit', 'Humans', 'Melanoma', 'Seeds', 'Tocotrienols', 'Vitamin E']",Semi-preparative HPLC purification of δ-tocotrienol (δ-T3) from Elaeis guineensis Jacq. and Bixa orellana L. and evaluation of its in vitro anticancer activity in human A375 melanoma cells.,"['Q000737', 'Q000737', 'Q000737', None, 'Q000379', 'Q000737', None, 'Q000188', 'Q000737', 'Q000737', 'Q000031']","['chemistry', 'chemistry', 'chemistry', None, 'methods', 'chemistry', None, 'drug therapy', 'chemistry', 'chemistry', 'analogs & derivatives']",https://www.ncbi.nlm.nih.gov/pubmed/28438040,2018
28202317,"Since 2007, the U.S. Food and Drug Administration (FDA) has received numerous complaints of pet illnesses that may be related to the consumption of jerky pet treats. Many of those treats include glycerin as an ingredient. Glycerin can be made directly from oils such as palm seed oil, but can also be derived from the seed oil of toxic Jatropha plant during biodiesel production. If crude glycerin from biodiesel production from Jatropha curcas is used in the manufacture of animal feed, toxic tigliane diterpene phorbol esters (PEs), namely Jatropha factors (JFs), may be present and could lead to animal illnesses. Considering the numerous uses of glycerin in consumer products there is a need for a rapid method to screen crude glycerin for JF toxins and other PE contaminants. We describe the development of an ultra-high pressure liquid chromatography/quadrupole time of flight (UHPLC/Q-TOF) method for screening crude glycerin for PEs. An exact mass database, developed in-house, of previously identified PEs from Jatropha curcas as well as putative compounds was used to identify possible contaminants.","Journal of chromatography. B, Analytical technologies in the biomedical and life sciences","['D000821', 'D000818', 'D002851', 'D005990', 'D031286', 'D013058', 'D010703', 'D015203']","['Animal Feed', 'Animals', 'Chromatography, High Pressure Liquid', 'Glycerol', 'Jatropha', 'Mass Spectrometry', 'Phorbol Esters', 'Reproducibility of Results']",Application of time-of-flight mass spectrometry for screening of crude glycerins for toxic phorbol ester contaminants.,"['Q000032', None, None, 'Q000737', 'Q000737', 'Q000379', 'Q000032', None]","['analysis', None, None, 'chemistry', 'chemistry', 'methods', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/28202317,2017
28198080,"Oil palm is one of the most productive oil bearing crops grown in Southeast Asia. Due to the dwindling availability of agricultural land and increasing demand for high yielding oil palm seedlings, clonal propagation is vital to the oil palm industry. Most commonly, leaf explants are used for in vitro micropropagation of oil palm and to optimize this process it is important to unravel the physiological and molecular mechanisms underlying somatic embryo production from leaves. In this study, a proteomic approach was used to determine protein abundance of mature oil palm leaves. To do this, leaf proteins were extracted using TCA/acetone precipitation protocol and separated by 2DE. A total of 191 protein spots were observed on the 2D gels and 67 of the most abundant protein spots that were consistently observed were selected for further analysis with 35 successfully identified using MALDI TOF/TOF MS. The majority of proteins were classified as being involved in photosynthesis, metabolism, cellular biogenesis, stress response, and transport. This study provides the first proteomic assessment of oil palm leaves in this important oil crop and demonstrates the successful identification of selected proteins spots using the Malaysian Palm Oil Board (MPOB) Elaeis guineensis EST and NCBI-protein databases. The MS data have been deposited in the ProteomeXchange Consortium database with the data set identifier PXD001307.",Electrophoresis,"['D028023', 'D015180', 'D013058', 'D018515', 'D010938', 'D010940', 'D040901']","['Arecaceae', 'Electrophoresis, Gel, Two-Dimensional', 'Mass Spectrometry', 'Plant Leaves', 'Plant Oils', 'Plant Proteins', 'Proteomics']",Proteomic profiling of mature leaves from oil palm (Elaeis guineensis Jacq.).,"['Q000737', None, None, 'Q000737', None, 'Q000032', None]","['chemistry', None, None, 'chemistry', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/28198080,2017
27979055,"The aim of this study was to compare the performance of a DNA-barcode assay with fatty acid profile analysis to authenticate the botanical origin of olive oil. To achieve this aim, we performed a PCR-capillary electrophoresis (PCR-CE) approach on olive oil: seed oil blends using the plastid trnL (UAA) intron barcode. In parallel to genomic analysis, we subjected the samples to gas chromatography analysis of fatty acid composition. While the PCR-CE assay proved equally efficient as gas chromatography analysis in detecting adulteration with soybean, palm, rapeseed, sunflower, sesame, cottonseed and peanut oils, it was superior to the widely utilized analytical chemistry approach in revealing the adulterant species and detecting small quantities of corn and safflower oils in olive oil. Moreover, the DNA-based test correctly identified all tested olive oil: hazelnut oil blends whereas it was not feasible to detect hazelnut oil adulteration through fatty acid profile analysis. Thus, the present research has shown the feasibility of a PCR-CE barcode assay to detect adulteration in olive oil.",Food chemistry,"['D002849', 'D058893', 'D018744', 'D019075', 'D005227', 'D005506', 'D006801', 'D000069463', 'D010938', 'D016133', 'D011110']","['Chromatography, Gas', 'DNA Barcoding, Taxonomic', 'DNA, Plant', 'Electrophoresis, Capillary', 'Fatty Acids', 'Food Contamination', 'Humans', 'Olive Oil', 'Plant Oils', 'Polymerase Chain Reaction', 'Polymorphism, Genetic']",Barcode DNA length polymorphisms vs fatty acid profiling for adulteration detection in olive oil.,"['Q000379', 'Q000379', 'Q000032', 'Q000379', 'Q000032', 'Q000032', None, 'Q000032', 'Q000032', 'Q000379', 'Q000235']","['methods', 'methods', 'analysis', 'methods', 'analysis', 'analysis', None, 'analysis', 'analysis', 'methods', 'genetics']",https://www.ncbi.nlm.nih.gov/pubmed/27979055,2017
26824489,"Sudan I, II, III and IV dyes are banned for use as food colorants in the United States and European Union because they are toxic and carcinogenic. These dyes have been illegally used as food additives in products such as chilli spices and palm oil to enhance their red colour. From 2003 to 2005, the European Union made a series of decisions requiring chilli spices and palm oil imported to the European Union to contain analytical reports declaring them free of Sudan I-IV. In order for the USFDA to investigate the adulteration of palm oil and chilli spices with unapproved colour additives in the United States, a method was developed for the extraction and analysis of Sudan dyes in palm oil, and previous methods were validated for Sudan dyes in chilli spices. Both LC-DAD and LC-MS/MS methods were examined for their limitations and effectiveness in identifying adulterated samples. Method validation was performed for both chilli spices and palm oil by spiking samples known to be free of Sudan dyes at concentrations close to the limit of detection. Reproducibility, matrix effects, and selectivity of the method were also investigated. Additionally, for the first time a survey of palm oil and chilli spices was performed in the United States, specifically in the Washington, DC, area. Illegal dyes, primarily Sudan IV, were detected in palm oil at concentrations from 150 to 24 000 ng ml(-1). Low concentrations (< 21 µg kg(-1)) of Sudan dyes were found in 11 out of 57 spices and are most likely a result of cross-contamination during preparation and storage and not intentional adulteration.","Food additives & contaminants. Part A, Chemistry, analysis, control, exposure & risk assessment","['D002853', 'D004219', 'D005503', 'D000073878', 'D010938', 'D052616', 'D013056', 'D017365', 'D053719']","['Chromatography, Liquid', 'District of Columbia', 'Food Additives', 'Palm Oil', 'Plant Oils', 'Solid Phase Extraction', 'Spectrophotometry, Ultraviolet', 'Spices', 'Tandem Mass Spectrometry']","Method development and survey of Sudan I-IV in palm oil and chilli spices in the Washington, DC, area.","[None, None, 'Q000032', None, 'Q000737', None, None, 'Q000032', None]","[None, None, 'analysis', None, 'chemistry', None, None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/26824489,2016
26198288,"The objective of this research was to determine the effects of the water content of food incorporated into frying oil on oil degradation and the content of glycidyl esters. Potato chips, French fries and snacks were fried intermittently in palm oil, which was heated at 180 °C for 8 h per day over five consecutive days. Thermo-oxidative and physical alterations, changes in fatty acid composition, total polar components, polar fraction composition, and water content were analysed. The content of glycidyl esters was measured by liquid chromatography-tandem mass spectrometry.",Journal of the science of food and agriculture,"['D003296', 'D006863', 'D010084', 'D000073878', 'D010938', 'D011198', 'D013696', 'D013997']","['Cooking', 'Hydrogen-Ion Concentration', 'Oxidation-Reduction', 'Palm Oil', 'Plant Oils', 'Solanum tuberosum', 'Temperature', 'Time Factors']",The effect of raw materials on thermo-oxidative stability and glycidyl ester content of palm oil during frying.,"[None, None, None, None, 'Q000737', None, None, None]","[None, None, None, None, 'chemistry', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/26198288,2016
