PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
30798152,Walnut shell biomass was used for the extraction of juglone by water as a solvent at room temperature. Upon addition of AgNO,"Journal of photochemistry and photobiology. B, Biology","['D000818', 'D000975', 'D002417', 'D000077286', 'D055772', 'D031324', 'D053768', 'D046529', 'D010936', 'D011485', 'D012710', 'D012834', 'D013053']","['Animals', 'Antioxidants', 'Cattle', 'Cetrimonium', 'Green Chemistry Technology', 'Juglans', 'Metal Nanoparticles', 'Microscopy, Electron, Transmission', 'Plant Extracts', 'Protein Binding', 'Serum Albumin, Bovine', 'Silver', 'Spectrophotometry']","Eco-friendly walnut shell powder based facile fabrication of biogenic Ag-nanodisks, and their interaction with bovine serum albumin.","[None, 'Q000737', None, 'Q000737', None, 'Q000737', 'Q000737', None, 'Q000737', None, 'Q000737', 'Q000737', None]","[None, 'chemistry', None, 'chemistry', None, 'chemistry', 'chemistry', None, 'chemistry', None, 'chemistry', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/30798152,2019
30716976,"The aim of this study was to isolate and identify antioxidant peptides from defatted walnut meal proteins hydrolysates (DWMPH) prepared by simulated gastrointestinal digestion, and to evaluate the protective effect of the selected antioxidant peptides against oxidative damage to SH-SY5Y cells. The DWMPH were purified by ultrafiltration, gel filtration chromatography and RP-HPLC successively, and finally six major peptides were identified as VRN, NPAN, AHSVGP, SSE, TY and SGGY by UPLC-QTOF-MS. TY and SGGY displayed stronger ABTS radical scavenging activity and higher ORAC value in comparison with other four peptides. Furthermore, 0.5 mg/mL SGGY exhibited significantly protective effect on SH-SY5Y cells against oxidative damage (p < .01). Therefore, it was suggested that walnut meal protein could serve as a potential source of antioxidative peptides through gastrointestinal digestion.","Food research international (Ottawa, Ont.)","['D000975', 'D002460', 'D004063', 'D016166', 'D041981', 'D006801', 'D006868', 'D031324', 'D062407', 'D010455', 'D010940', 'D011492']","['Antioxidants', 'Cell Line', 'Digestion', 'Free Radical Scavengers', 'Gastrointestinal Tract', 'Humans', 'Hydrolysis', 'Juglans', 'Meals', 'Peptides', 'Plant Proteins', 'Protein Hydrolysates']",Identification and characterization of antioxidative peptides derived from simulated in vitro gastrointestinal digestion of walnut meal proteins.,"['Q000737', None, None, None, None, None, None, 'Q000737', None, 'Q000737', 'Q000737', 'Q000737']","['chemistry', None, None, None, None, None, None, 'chemistry', None, 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/30716976,2020
30658761,"In this research, the novel environmentally-friendly analytical method, Centrifuge-less deep eutectic solvent based magnetic nanofluid-linked air-agitated liquid-liquid microextraction (CL-DES-MNF-AALLME) coupled with ETAAS was proposed for simultaneous preconcentration of heavy metals of lead, arsenic, cadmium, and copper. In CL-DES-MNF-AALLME, the extraction solvent is novel magnetic nanofluid consists of DES based magnetic multiwall carbon nanotubes which can easily be separated from the media with no need to centrifugation. The detection limits of 4.2, 3, 3.5 and 3.6 ng L",Food chemistry,"['D001151', 'D001628', 'D002104', 'D003300', 'D005504', 'D005506', 'D006863', 'D007854', 'D057230', 'D059627', 'D049329', 'D037742', 'D012997', 'D013054']","['Arsenic', 'Beverages', 'Cadmium', 'Copper', 'Food Analysis', 'Food Contamination', 'Hydrogen-Ion Concentration', 'Lead', 'Limit of Detection', 'Liquid Phase Microextraction', 'Nanostructures', 'Nanotubes, Carbon', 'Solvents', 'Spectrophotometry, Atomic']","Centrifuge-less deep eutectic solvent based magnetic nanofluid-linked air-agitated liquid-liquid microextraction coupled with electrothermal atomic absorption spectrometry for simultaneous determination of cadmium, lead, copper, and arsenic in food samples and non-alcoholic beverages.","['Q000032', 'Q000032', 'Q000032', 'Q000032', None, 'Q000032', None, 'Q000032', None, None, None, 'Q000737', None, None]","['analysis', 'analysis', 'analysis', 'analysis', None, 'analysis', None, 'analysis', None, None, None, 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/30658761,2019
30380713,Plant by-products can be valuable sources of polyphenol bioactive compounds. Walnut (,"Molecules (Basel, Switzerland)","['D000975', 'D002851', 'D005419', 'D006801', 'D031324', 'D014442', 'D064209', 'D010936', 'D059808', 'D012997', 'D053719']","['Antioxidants', 'Chromatography, High Pressure Liquid', 'Flavonoids', 'Humans', 'Juglans', 'Monophenol Monooxygenase', 'Phytochemicals', 'Plant Extracts', 'Polyphenols', 'Solvents', 'Tandem Mass Spectrometry']",Process Optimization for Improved Phenolic Compounds Recovery from Walnut (,"['Q000494', None, 'Q000737', None, 'Q000737', 'Q000037', 'Q000737', 'Q000737', 'Q000737', 'Q000737', None]","['pharmacology', None, 'chemistry', None, 'chemistry', 'antagonists & inhibitors', 'chemistry', 'chemistry', 'chemistry', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/30380713,2019
30309554,"An ultra performance liquid chromatography-mass spectrometry (UPLC-MS/MS) method was developed for the determination of serotonin in raw and roasted nuts (almond, Brazil nut, cashew, chestnut, coconut, hazelnut, Macadamia nut, pecan, peanut, pine nut, pistachio and walnut) as well as nut products (nut containing snack bars, chocolate and spreads) for the first time. Water extraction without prior defatting was performed to leach serotonin from complex matrices of nuts. Mean recoveries ranged from 64.2 ± 9.6 to 94.7 ± 20.1%. Limit of detection and limit of quantification were between 0.4 and 2.3 and 1.0-7.4 ng/g, respectively. Repeatability and reproducibility values were below 2%. Serotonin content of nuts ranged from 0.05 ± 0.01 (pine nut) to 155 ± 57.0 µg/g (walnut) in raw nuts while it was between 0.03 ± 0.00 (Macadamia nut) and 15.3 ± 1.27 µg/g (pecan) in roasted nuts. Serotonin in nut products was found to range from 0.09 ± 0.00 to 8.99 ± 0.92 µg/g, depending on the nuts they contain.",Food chemistry,"['D002853', 'D005504', 'D009754', 'D015203', 'D012701', 'D053719']","['Chromatography, Liquid', 'Food Analysis', 'Nuts', 'Reproducibility of Results', 'Serotonin', 'Tandem Mass Spectrometry']",Determination of serotonin in nuts and nut containing products by liquid chromatography tandem mass spectrometry.,"[None, 'Q000379', 'Q000737', None, 'Q000032', None]","[None, 'methods', 'chemistry', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/30309554,2018
30088215,"A tremorgenic syndrome occurs in dogs following ingestion of moldy walnuts, and Penicillium crustosum has been implicated as the offending fungus. This is the first report of suspected moldy walnut toxicosis in man. An adult male ingested approximately eight fungal-infected walnut kernels and after 12 h experienced tremors, generalized pain, incoordination, confusion, anxiety, and diaphoresis. Following symptomatic and supportive treatment at a local hospital, the man made an uneventful recovery. A batch of walnuts (approximately 20) was submitted for mycological culturing and identification as well as for mycotoxin analysis. Penicillium crustosum Thom was the most abundant fungus present on walnut samples, often occurring as monocultures on isolation plates. Identifications were confirmed with DNA sequences. The kernels and shells of the moldy walnuts as well as P. crustosum isolates plated on yeast extract sucrose (YES) and Czapek yeast autolysate (CYA) agars and incubated in the dark at 25 °C for 7 days were screened for tremorgenic mycotoxins and known P. crustosum metabolites using a liquid chromatography-tandem mass spectrometric (LC-MS/MS) method. A relatively low penitrem A concentration of only 1.9 ng/g was detected on the walnut kernels when compared to roquefortine C concentrations of 21.7 μg/g. A similar result was obtained from P. crustosum isolates cultured on YES and CYA, with penitrem A concentrations much lower (0.6-6.4 μg per g mycelium/agar) compared to roquefortine C concentrations (172-1225 μg/g). The authors surmised that besides penitrem A, roquefortine C might also play an additive or synergistic role in intoxication of man.",Mycotoxin research,"['D002853', 'D005506', 'D005516', 'D006576', 'D006801', 'D007211', 'D031324', 'D008297', 'D008875', 'D015651', 'D009183', 'D009498', 'D009754', 'D010407', 'D010879', 'D053719']","['Chromatography, Liquid', 'Food Contamination', 'Food Microbiology', 'Heterocyclic Compounds, 4 or More Rings', 'Humans', 'Indoles', 'Juglans', 'Male', 'Middle Aged', 'Mycotoxicosis', 'Mycotoxins', 'Neurotoxins', 'Nuts', 'Penicillium', 'Piperazines', 'Tandem Mass Spectrometry']",Putative neuromycotoxicoses in an adult male following ingestion of moldy walnuts.,"[None, None, None, 'Q000032', None, 'Q000032', 'Q000382', None, None, 'Q000175', 'Q000009', 'Q000032', 'Q000382', 'Q000302', 'Q000032', None]","[None, None, None, 'analysis', None, 'analysis', 'microbiology', None, None, 'diagnosis', 'adverse effects', 'analysis', 'microbiology', 'isolation & purification', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/30088215,2019
30062368,"Aflatoxins (AFs) are one of the main groups of mycotoxins produced by molds. Nuts, although recognized as a food with health benefits, are frequently contaminated by AFs.",Annali di igiene : medicina preventiva e di comunita,"['D016604', 'D000348', 'D002851', 'D003132', 'D005506', 'D006801', 'D007558', 'D009754']","['Aflatoxin B1', 'Aflatoxins', 'Chromatography, High Pressure Liquid', 'Commerce', 'Food Contamination', 'Humans', 'Italy', 'Nuts']",Aflatoxin contamination in nuts marketed in Italy: preliminary results.,"['Q000032', 'Q000032', 'Q000592', None, 'Q000032', None, None, 'Q000737']","['analysis', 'analysis', 'standards', None, 'analysis', None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/30062368,2019
30054513,"Walnuts are ranked high in the list of the culprit foods inducing severe allergic reactions. Jug r 2 has been identified as a major allergen in common walnut by cDNA cloning from a somatic cell line. So far, studies were performed on the allergenic activity of recombinant Jug r 2, yet there is still no evidence about the physicochemical characteristics of the natural allergen. Therefore, we aimed to purify and deeply characterize natural Jug r 2 and to assess IgE cross-reactivity among vicilins from different tree nuts. Extensive mass spectrometry analysis of the obtained purified vicilin allowed identification of the protein sequence that displayed only 44% identity to Jug r 2. The newly identified vicilin (Jug r 6) was recognized by IgE of 26% in walnut allergic patients' sera tested. In contrast to Jug r 2, Jug r 6 displayed a remarkable level of cross-reactivity when tested with homologues from hazelnut, sesame and pistachio. It is the first report showing the necessity of proteomic studies to improve allergy component resolved diagnosis.",Scientific reports,"['D000328', 'D000485', 'D000595', 'D003429', 'D005260', 'D006801', 'D007073', 'D031324', 'D008297', 'D009754', 'D055550', 'D059748', 'D055314', 'D012639', 'D013696', 'D055815']","['Adult', 'Allergens', 'Amino Acid Sequence', 'Cross Reactions', 'Female', 'Humans', 'Immunoglobulin E', 'Juglans', 'Male', 'Nuts', 'Protein Stability', 'Proteolysis', 'Seed Storage Proteins', 'Seeds', 'Temperature', 'Young Adult']",Jug r 6 is the allergenic vicilin present in walnut responsible for IgE cross-reactivities to other tree nuts and seeds.,"[None, 'Q000276', None, None, None, None, 'Q000097', 'Q000737', None, 'Q000276', None, None, 'Q000737', 'Q000276', None, None]","[None, 'immunology', None, None, None, None, 'blood', 'chemistry', None, 'immunology', None, None, 'chemistry', 'immunology', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/30054513,2019
29904971,"The role of sensitization to commercially available allergens of English walnut (Juglans regia) Jug r 1, 2 and 3 in walnut allergy has been previously investigated in walnut allergic adults and was unable to explain all cases of walnut allergy.",Clinical and experimental allergy : journal of the British Society for Allergy and Clinical Immunology,"['D000328', 'D052179', 'D002853', 'D003429', 'D005260', 'D006801', 'D007118', 'D007073', 'D031324', 'D008297', 'D013058', 'D021184', 'D010936', 'D010940', 'D012680', 'D012882', 'D055815']","['Adult', 'Antigens, Plant', 'Chromatography, Liquid', 'Cross Reactions', 'Female', 'Humans', 'Immunoassay', 'Immunoglobulin E', 'Juglans', 'Male', 'Mass Spectrometry', 'Nut Hypersensitivity', 'Plant Extracts', 'Plant Proteins', 'Sensitivity and Specificity', 'Skin Tests', 'Young Adult']",A subset of walnut allergic adults is sensitized to walnut 11S globulin Jug r 4.,"[None, 'Q000737', None, 'Q000276', None, None, None, 'Q000276', 'Q000009', None, None, 'Q000175', 'Q000737', 'Q000737', None, None, None]","[None, 'chemistry', None, 'immunology', None, None, None, 'immunology', 'adverse effects', None, None, 'diagnosis', 'chemistry', 'chemistry', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/29904971,2019
29762631,"Identification of both hydroxycinnamic and chlorogenic acids present in aqueous extracts of walnut leaves (Juglans regia L.) were carried out by using, for the first time, standard compounds not commercially available for qualitative identification. In particular, in addition to caffeic, ferulic, p-coumaric and sinapic acids, cis and trans mono-caffeoylquinic, dicaffeoylquinic, mono-feruloylquinic and cis and trans mono-p-coumaroylquinic acid isomers were detected and quantified by Ultra High Pressure Liquid Chromatography and the seasonal variations of these secondary metabolites were investigated.",Journal of chromatographic science,"['D002726', 'D002851', 'D003373', 'D031324', 'D010936', 'D018515']","['Chlorogenic Acid', 'Chromatography, High Pressure Liquid', 'Coumaric Acids', 'Juglans', 'Plant Extracts', 'Plant Leaves']",Aqueous extracts of walnut (Juglans regia L.) leaves: quantitative analyses of hydroxycinnamic and chlorogenic acids.,"['Q000032', 'Q000379', 'Q000032', 'Q000737', 'Q000737', 'Q000737']","['analysis', 'methods', 'analysis', 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/29762631,2018
29747747,"Tiger nut (Cyperus esculentus L.) and walnut (Tetracarpidium conophorum Müll. Arg.) have been reportedly used in the treatment of inflammatory diseases such as atherosclerosis, prevent heart attack and improve blood circulation, reduce serum cholesterol level as well as inhibit oxidation reactions.",Phytomedicine : international journal of phytotherapy and phytopharmacology,"['D000241', 'D000243', 'D000255', 'D000818', 'D002851', 'D006152', 'D017869', 'D029786', 'D005260', 'D031324', 'D007668', 'D050356', 'D019331', 'D019001', 'D010084', 'D010636', 'D010936', 'D017208']","['Adenosine', 'Adenosine Deaminase', 'Adenosine Triphosphate', 'Animals', 'Chromatography, High Pressure Liquid', 'Cyclic GMP', 'Cyclic GMP-Dependent Protein Kinases', 'Cyperus', 'Female', 'Juglans', 'Kidney', 'Lipid Metabolism', 'NG-Nitroarginine Methyl Ester', 'Nitric Oxide Synthase', 'Oxidation-Reduction', 'Phenols', 'Plant Extracts', 'Rats, Wistar']",Tiger nut and walnut extracts modulate extracellular metabolism of ATP and adenosine through the NOS/cGMP/PKG signalling pathway in kidney slices.,"['Q000378', 'Q000378', 'Q000378', None, None, 'Q000378', 'Q000378', 'Q000737', None, 'Q000737', 'Q000187', 'Q000187', 'Q000494', 'Q000378', None, 'Q000032', 'Q000494', None]","['metabolism', 'metabolism', 'metabolism', None, None, 'metabolism', 'metabolism', 'chemistry', None, 'chemistry', 'drug effects', 'drug effects', 'pharmacology', 'metabolism', None, 'analysis', 'pharmacology', None]",https://www.ncbi.nlm.nih.gov/pubmed/29747747,2018
29641461,"In the present study, a novel angiotensin I-converting enzyme inhibitory (ACE inhibitory) peptide, EPNGLLLPQY, derived from walnut seed storage protein, fragment residues 80-89, was identified by ultra-high performance liquid chromatography electrospray ionization quadrupole time of flight mass spectrometry (UPLC-ESI-Q-TOF-MS/MS) from walnut protein hydrolysate. The IC",International journal of molecular sciences,"['D000806', 'D001665', 'D031324', 'D062105', 'D010455', 'D010940', 'D011485', 'D011492']","['Angiotensin-Converting Enzyme Inhibitors', 'Binding Sites', 'Juglans', 'Molecular Docking Simulation', 'Peptides', 'Plant Proteins', 'Protein Binding', 'Protein Hydrolysates']",Identification of an ACE-Inhibitory Peptide from Walnut Protein and Its Evaluation of the Inhibitory Mechanism.,"['Q000737', None, 'Q000737', None, 'Q000737', 'Q000737', None, 'Q000737']","['chemistry', None, 'chemistry', None, 'chemistry', 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/29641461,2018
29478553,"In studies of secondary metabolites in nuts, many constituents in the kernel remain unidentified due to a high content of phenolic compounds in the pellicle. In the present study, we focused on the investigation of the phenolic and dicarboxylic acid profiles of walnut and hazelnut pellicle-less kernels. High-performance liquid chromatography with diode array and mass spectrometric detection (HPLC-DAD-MSn) was used to carry out the determination of individual phenolics and dicarboxylic acids in brown and red-pellicle walnut and hazelnut. Results show that hexahydroxydiphenic acid (HHDP) di-galloyl hexose isomer, vanillic acid hexoside, quinic acid derivative and catechin are the main constituents of the phenolic profile of walnut, while galloylquinic derivative, caffeoyl hexoside and catechin are the main constituents of the hazelnut kernel. Even though both walnut and hazelnut kernels have a considerably lower content of phenolic compounds and dicarboxylic acids in comparison to the pellicles, when calculated as a percentage of the total mass, the kernel makes a significant contribution to the total phenolic content of the whole nut.",Food chemistry,"['D002392', 'D002851', 'D003116', 'D031211', 'D031324', 'D013058', 'D009754', 'D010636', 'D010936']","['Catechin', 'Chromatography, High Pressure Liquid', 'Color', 'Corylus', 'Juglans', 'Mass Spectrometry', 'Nuts', 'Phenols', 'Plant Extracts']",Changes in phenolic profiles of red-colored pellicle walnut and hazelnut kernel during ripening.,"['Q000737', None, None, 'Q000737', 'Q000737', None, 'Q000737', 'Q000737', 'Q000737']","['chemistry', None, None, 'chemistry', 'chemistry', None, 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/29478553,2018
29311522,"Oil content and bioactive properties of almond and walnut kernels were investigated in developing almond and walnut kernels at 10 days intervals. The oil contents of almond and walnuts after the first harvest (1.H) stage changed between 46.2% and 55.0% to 39.1% and 70.5%, respectively (p<0.05). Oleic acid contents of almond and walnut oils ranged from 71.98% (1.H) to 78.68% (5.H) and 10.51% (1.H) to 16.78% (2.H) depending on harvest (H) times, respectively (p<0.05). In addition, linolenic acid contents of walnut and almond oils were found between 62.35% and 67.78%, and 12.02% and 17.65%, respectively. The almond kernel oil after the first harvest stage contained 1.045, 1.058, 1.018, 0.995 and 0.819 mg/kg ɑ-tocopherol, respectively. γ-Tocopherol contents of walnut oil changed between 1.364 (3.H) and 2.954 mg/kg (1.H). The β-sitosterol contents of both almond and walnut oils were found between 1956.6 (5.H) and 2557.7 (1.H), and 1192.1 (3.H) and 4426.4 mg/kg (1.H). The study exhibited the presence of high percentage of oleic and linoleic for almond and walnut, respectively, and γ-tocopherol and β-sitosterol.",Journal of oleo science,"['D002849', 'D002851', 'D018556', 'D031324', 'D009829', 'D010938', 'D000068181', 'D012855', 'D013997', 'D017962', 'D024502', 'D024504']","['Chromatography, Gas', 'Chromatography, High Pressure Liquid', 'Crops, Agricultural', 'Juglans', 'Oleic Acids', 'Plant Oils', 'Prunus dulcis', 'Sitosterols', 'Time Factors', 'alpha-Linolenic Acid', 'alpha-Tocopherol', 'gamma-Tocopherol']","Effect of the Harvest Time on Oil Yield, Fatty Acid, Tocopherol and Sterol Contents of Developing Almond and Walnut Kernels.","[None, None, 'Q000737', 'Q000737', 'Q000032', 'Q000032', 'Q000737', 'Q000032', None, 'Q000032', 'Q000032', 'Q000032']","[None, None, 'chemistry', 'chemistry', 'analysis', 'analysis', 'chemistry', 'analysis', None, 'analysis', 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29311522,2018
29210688,"In this study, activated carbon (AC) was prepared from walnut shell using chemical activation. The surface chemistry of the prepared AC was modified by introducing or blocking certain functional groups, and the role of the different functional groups involved in the copper uptake was investigated. The structural and chemical heterogeneity of the produced carbons are characterized by Fourier transform infrared spectrometry, X-ray photoelectron spectroscopy, Boehm titration method and N",Water science and technology : a journal of the International Association on Water Pollution Research,"['D000327', 'D002606', 'D003300', 'D007474', 'D031324', 'D007700', 'D056951', 'D017550', 'D014865', 'D014874']","['Adsorption', 'Charcoal', 'Copper', 'Ion Exchange', 'Juglans', 'Kinetics', 'Photoelectron Spectroscopy', 'Spectroscopy, Fourier Transform Infrared', 'Waste Disposal, Fluid', 'Water Pollutants, Chemical']",The importance of surface functional groups in the adsorption of copper onto walnut shell derived activated carbon.,"[None, 'Q000737', 'Q000737', None, 'Q000737', None, None, None, None, 'Q000737']","[None, 'chemistry', 'chemistry', None, 'chemistry', None, None, None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/29210688,2018
29202922,"There is currently no cure for food allergies, and sufferers can only rely on the correct labeling of foods to avoid allergens. Hence, it is important that analytical methods are sensitive and accurate enough to screen for the presence of multiple allergens in food products. In this study, we developed an LC-tandem MS method that is able to simultaneously screen or quantify the signature tryptic peptides of multiple allergen commodities. This method is capable of screening and identifying egg white, skim milk, peanut, soy, and tree nuts (almond, Brazil nut, cashew, hazelnut, pecan, pine nut, pistachio, and walnut) at a detection limit of 10 ppm in incurred bread and cookies. It was further tested for the quantitative analysis of whole-egg, whole-milk, peanut butter, and hazelnut commodities, which are incurred or spiked into selected food matrixes as defined in AOAC INTERNATIONAL Standard Method Performance Requirement (SMPR®) 2016.002. The method demonstrated excellent sensitivity with a Method quantitative limit of 3 ppm for whole egg and 10 ppm for the remaining three allergen commodities. It also demonstrated good recovery (60-119%) and repeatability (RSDr <20%), with an analytical range of 10-1000 ppm for each allergen commodity and was able to meet the minimum performance requirements of the SMPR.",Journal of AOAC International,"['D000485', 'D001939', 'D002853', 'D003296', 'D005504', 'D005506', 'D005512', 'D053719']","['Allergens', 'Bread', 'Chromatography, Liquid', 'Cooking', 'Food Analysis', 'Food Contamination', 'Food Hypersensitivity', 'Tandem Mass Spectrometry']",Simultaneous Analysis of Multiple Allergens in Food Products by LC-MS/MS.,"['Q000032', 'Q000032', None, None, None, 'Q000032', 'Q000276', None]","['analysis', 'analysis', None, None, None, 'analysis', 'immunology', None]",https://www.ncbi.nlm.nih.gov/pubmed/29202922,2018
29202914,"Allergen analysis is central to implementing and monitoring food allergen risk assessment and management processes by the food industry, but current methods for the determination of allergens in foods give highly variable results. The European Union-funded ""Integrated Approaches to Food Allergen and Allergy Risk Management"" (iFAAM) project has been working to address gaps in knowledge regarding food allergen management and analysis, including the development of novel MS and immuno-based allergen determination methods. Common allergenic food ingredients (peanut, hazelnut, walnut, cow's milk [Bos domesticus], and hen's egg [Gallus domesticus]) and common food matrixes (chocolate dessert and cookie) have been used for both clinical studies and analytical method development to ensure that the new methods are clinically relevant. Allergen molecules have been used as analytical targets and allergenic ingredients incurred into matrixes at levels close to reference doses that may trigger the use of precautionary allergen labeling. An interlaboratory method comparison has been undertaken for the determination of peanut in chocolate dessert using MS and immuno-based methods. The iFAAM approach has highlighted the need for methods to report test results in allergenic protein. This will allow food business operators to use them in risk assessments that are founded on clinical study data in which protein has been used as a measure of allergenic potency.",Journal of AOAC International,"['D000485', 'D000818', 'D002417', 'D002645', 'D005512', 'D019649', 'D006801', 'D013058', 'D018570']","['Allergens', 'Animals', 'Cattle', 'Chickens', 'Food Hypersensitivity', 'Food Industry', 'Humans', 'Mass Spectrometry', 'Risk Assessment']",Integrating Allergen Analysis Within a Risk Assessment Framework: Approaches to Development of Targeted Mass Spectrometry Methods for Allergen Detection and Quantification in the iFAAM Project.,"['Q000032', None, None, None, 'Q000517', None, None, None, None]","['analysis', None, None, None, 'prevention & control', None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/29202914,2018
29169644,"Food allergy is a considerable heath problem, as undesirable contaminations by allergens during food production are still widespread and may be dangerous for human health. To protect the population, laboratories need to develop reliable analytical methods in order to detect allergens in various food products. Currently, a large majority of allergen-related food recalls concern bakery products. It is therefore essential to detect allergens in unprocessed and processed foodstuffs. In this study, we developed a method for detecting ten allergens in complex (chocolate, ice cream) and processed (cookie, sauce) foodstuffs, based on ultra-high performance liquid chromatography coupled to tandem mass spectrometry (UHPLC-MS/MS). Using a single protocol and considering a signal-to-noise ratio higher than 10 for the most abundant multiple reaction monitoring (MRM) transition, we were able to detect target allergens at 0.5mg/kg for milk proteins, 2.5mg/kg for peanut, hazelnut, pistachio, and cashew proteins, 3mg/kg for egg proteins, and 5mg/kg for soy, almond, walnut, and pecan proteins. The ability of the method to detect 10 allergens with a single protocol in complex and incurred food products makes it an attractive alternative to the ELISA method for routine laboratories.",Journal of chromatography. A,"['D000485', 'D000069956', 'D002851', 'D004527', 'D004797', 'D005504', 'D005512', 'D007054', 'D008894', 'D009754', 'D059629', 'D053719']","['Allergens', 'Chocolate', 'Chromatography, High Pressure Liquid', 'Egg Proteins', 'Enzyme-Linked Immunosorbent Assay', 'Food Analysis', 'Food Hypersensitivity', 'Ice Cream', 'Milk Proteins', 'Nuts', 'Signal-To-Noise Ratio', 'Tandem Mass Spectrometry']",Liquid chromatography coupled to tandem mass spectrometry for detecting ten allergens in complex and incurred foodstuffs.,"['Q000032', 'Q000032', 'Q000379', 'Q000032', None, 'Q000379', None, 'Q000032', 'Q000032', 'Q000737', None, None]","['analysis', 'analysis', 'methods', 'analysis', None, 'methods', None, 'analysis', 'analysis', 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/29169644,2018
29150189,"Black walnut (Juglans nigra), slippery elm (Ulmus rubra), and white ash (Fraxinus americana) trees were evaluated as potential archives of past uranium (U) contamination. Like other metals, U mobility in annual growth rings of trees is dependent on the tree species. Uranium concentrations and isotopic compositions (masses 234, 235, 236, and 238) were analyzed by thermal ionization mass spectrometry to test the efficacy of using tree rings to retroactively monitor U pollution from the FFMPC, a U purification facility operating from 1951 to 1989. This study found non-natural U (depleted U and detectable ",Journal of environmental radioactivity,"['D011834', 'D011848', 'D014197', 'D014501']","['Radiation Monitoring', 'Radioactive Pollutants', 'Trees', 'Uranium']",Uranium mobility across annual growth rings in three deciduous tree species.,"['Q000379', 'Q000032', 'Q000737', 'Q000032']","['methods', 'analysis', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29150189,2017
29031299,"Starting with an experiment to authenticate walnut oils based on GC-MS analysis of the volatolome, this paper aims to demonstrate the relevance of a two-step alignment-based strategy for the systematic research of VOC markers. The first step of the treatment consists of roughly reducing the time shifts with efficient, known warping techniques like COW (Correlation Optimized Warping). The second step relies on an accurate peak apex alignment in order to refine residual local misalignments and to enable further systematic marker research through univariate or multivariate data treatments. This two-step strategy was implemented on 117 GC-MS analyses of the volatolome of three vegetable oils with very similar composition. During the analysis campaign, the GC-MS system was intentionally subjected to instrumental drifts in order to generate realistic signal shifts. The first part of this study aims to assess the efficiency of the warping-based strategy in terms of signal alignment and sample discrimination. Whereas no distinction between the three oils was possible with unaligned raw GC-MS data, the application of COW enabled a significant but insufficient improvement of both reduction of temporal drifts and between-group separation with 79% of samples being well-classified according to Linear Discriminant Analysis (LDA). Applying the peak apex alignment procedure to COW-treated signals resulted in a suitable correction of the remaining local distortions and improved the proportion of well-classified samples in LDA to 100%. The second part of this study assesses the robustness of the discriminant markers highlighted in this approach by: (i) discussing the relevance of the best markers involved in the LDA model, where a close review of literature confirmed the consistency for two of them, and (ii) validating highlighted makers by retrieving the set of the 23 markers previously determined by manual processing among those automatically found. The third part shows the potential of the systematic approach for untargeted detection of 184 highly significant relevant markers from the oil volatolome. Finally, the fourth part presents a comparison of our hybrid alignment strategy with two reference alignment methods (iCoshift and STW) in order to assess quality alignment of the GC-MS data and to show the three methods' abilities to detect discriminant markers.",Analytica chimica acta,"['D005504', 'D008401', 'D010938', 'D055549']","['Food Analysis', 'Gas Chromatography-Mass Spectrometry', 'Plant Oils', 'Volatile Organic Compounds']",Marker discovery in volatolomics based on systematic alignment of GC-MS signals: Application to food authentication.,"['Q000379', None, 'Q000032', 'Q000032']","['methods', None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29031299,2018
