PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
24518341,"Sweet basil, Ocimum basilicum, is one of the most important and wildly used spices and has been shown to have antioxidant, antibacterial, and anti-diarrheal activities. In this study, high performance liquid chromatographic (HPLC) and flow-injection mass spectrometric (FIMS) fingerprinting techniques were used to differentiate organic and conventional sweet basil leaf samples. Principal component analysis (PCA) of the fingerprints indicated that both HPLC and FIMS fingerprints could effectively detect the chemical differences in the organic and conventional sweet basil leaf samples. This study suggested that the organic basil sample contained greater concentrations of almost all the major compounds than its conventional counterpart on a per same botanical weight basis. The FIMS method was able to rapidly differentiate the organic and conventional sweet basil leaf samples (1min analysis time), whereas the HPLC fingerprints provided more information about the chemical composition of the basil samples with a longer analytical time. ",Food chemistry,"['D000383', 'D002851', 'D058870', 'D013058', 'D018649', 'D058871', 'D010936', 'D018515', 'D025341']","['Agriculture', 'Chromatography, High Pressure Liquid', 'Food, Organic', 'Mass Spectrometry', 'Ocimum basilicum', 'Organic Agriculture', 'Plant Extracts', 'Plant Leaves', 'Principal Component Analysis']",Characterisation of organic and conventional sweet basil leaves using chromatographic and flow-injection mass spectrometric (FIMS) fingerprints combined with principal component analysis.,"[None, 'Q000379', 'Q000032', 'Q000379', 'Q000737', None, 'Q000032', 'Q000737', None]","[None, 'methods', 'analysis', 'methods', 'chemistry', None, 'analysis', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/24518341,2014
24402854,"This study was conducted to estimate the level of heavy metals accumulate in vegetables irrigated with contaminated water compared with those irrigated with fresh water in Hamadan, west of Iran in 2012.",Journal of research in health sciences,"['D000328', 'D057914', 'D002104', 'D002857', 'D004435', 'D005506', 'D005618', 'D006801', 'D007223', 'D007492', 'D007854', 'D019216', 'D012989', 'D013054', 'D013383', 'D014675', 'D062065']","['Adult', 'Agricultural Irrigation', 'Cadmium', 'Chromium', 'Eating', 'Food Contamination', 'Fresh Water', 'Humans', 'Infant', 'Iran', 'Lead', 'Metals, Heavy', 'Soil Pollutants', 'Spectrophotometry, Atomic', 'Suburban Population', 'Vegetables', 'Waste Water']","Heavy metals concentration in vegetables irrigated with contaminated and fresh water and estimation of their daily intakes in suburb areas of Hamadan, Iran.","[None, 'Q000379', 'Q000008', 'Q000008', None, 'Q000032', None, None, None, None, 'Q000008', 'Q000008', 'Q000008', None, 'Q000706', 'Q000737', None]","[None, 'methods', 'administration & dosage', 'administration & dosage', None, 'analysis', None, None, None, None, 'administration & dosage', 'administration & dosage', 'administration & dosage', None, 'statistics & numerical data', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/24402854,2015
23578628,"A new method for the detection of alternariol (AOH), alternariol monomethyl ether (AME), altenuene (ALT), tentoxin (TEN), and tenuazonic acid (TeA), five alternaria toxins (ATs) was developed by liquid chromatography-triple quadrupole mass spectrometry equipped with atmospheric pressure chemical ionisation (APCI). A single extraction was used to recover the five ATs by apple juices, beers, tomato sauces, olives and dried basil. Different Solid Phase Extractions (SPE) and clean-up were selected to optimise the purification step for each food matrix. Limits of detection and quantification were, respectively, in the range 0.16-12.31 and 0.54-41.04 ng g(-1). Recovery rates were generally above 70%, except for dried basil and olives. Thirty out of 70 samples analysed (7 apple juices, 14 beers and 9 tomato sauces) resulted positive to at least one alternaria toxin investigated. AOH was the most common AT (14 samples), followed by ALT (10 samples). The highest concentration of ATs was found in commercial apple juices (35.33 ng g(-1)).",Food chemistry,"['D000528', 'D002853', 'D005504', 'D005506', 'D013058', 'D009183']","['Alternaria', 'Chromatography, Liquid', 'Food Analysis', 'Food Contamination', 'Mass Spectrometry', 'Mycotoxins']",A new method for detection of five alternaria toxins in food matrices based on LC-APCI-MS.,"['Q000737', 'Q000379', None, 'Q000032', 'Q000379', 'Q000737']","['chemistry', 'methods', None, 'analysis', 'methods', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/23578628,2013
22171516,"The aim of the study was to evaluate the content of iron, zinc and copper in selected spices (pepper, parsley, dill, thyme, oregano, basil, marjoram, rosemary, juniper) from three companies. The contents of minerals were determined by flame AAS. Statistical analysis was carried out employing the STATISTICA software and using the ANOVA test. The high content of minerals was found in basil. Juniper contains relatively low quantities of these elements. It was shown a significant differences in iron, zinc and copper content in spices come from different companies.",Roczniki Panstwowego Zakladu Higieny,"['D003300', 'D005504', 'D005506', 'D006801', 'D007501', 'D013054', 'D017365', 'D015032']","['Copper', 'Food Analysis', 'Food Contamination', 'Humans', 'Iron', 'Spectrophotometry, Atomic', 'Spices', 'Zinc']","[Evaluation of iron, zinc and copper contents in selected spices available on the Polish market].","['Q000032', 'Q000379', 'Q000032', None, 'Q000032', None, 'Q000032', 'Q000032']","['analysis', 'methods', 'analysis', None, 'analysis', None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/22171516,2012
21999332,"The effects of postharvest spraying of essential oils from sweet basil (Ocimum basilicum), fennel (Foeniculum vulgare), summer savory (Satureja hortensis) and thyme (Thymus vulgaris) on fungal decay and quality parameters of the 'Thompson seedless' table grape stored at 0 ± 1°C for 60 days were evaluated. Results showed that the essential oils, especially of thyme and fennel, have a good inhibitory effect on the development of fungal decay in Thompson table grapes. In addition, essential oils reduced weight loss, berry and rachis browning and had no considerable adverse effect on the flavour of the fruits. GC-MS analysis showed that the main compounds identified in sweet basil, fennel, summer savory and thyme oils are linalool (65.25%), trans-anethole (64.72%), carvacrol (54.14%) and β-ocimene (12.62%), respectively. Therefore, these essential oils have good potential for use as an alternative to synthetic fungicides for the preservation and storage of table grapes.",Natural product research,"['D000080462', 'D000475', 'D000081248', 'D000840', 'D000935', 'D000081007', 'D030001', 'D061353', 'D005638', 'D008401', 'D039821', 'D018649', 'D009822', 'D031362', 'D046930', 'D027843']","['Acyclic Monoterpenes', 'Alkenes', 'Allylbenzene Derivatives', 'Anisoles', 'Antifungal Agents', 'Cymenes', 'Foeniculum', 'Food Storage', 'Fruit', 'Gas Chromatography-Mass Spectrometry', 'Monoterpenes', 'Ocimum basilicum', 'Oils, Volatile', 'Satureja', 'Thymus Plant', 'Vitis']",Evaluation of essential oils for maintaining postharvest quality of Thompson seedless table grape.,"[None, 'Q000032', None, 'Q000032', 'Q000032', None, 'Q000737', 'Q000379', 'Q000187', None, 'Q000032', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000382']","[None, 'analysis', None, 'analysis', 'analysis', None, 'chemistry', 'methods', 'drug effects', None, 'analysis', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'microbiology']",https://www.ncbi.nlm.nih.gov/pubmed/21999332,2012
19916389,"Headspace sorptive extraction and GC/MS, coupled with chemometric tools, were used to predict the amounts of pine nuts and Pecorino in Pesto Genovese, a typical Italian basil-based pasta sauce. Two groups of samples were prepared at different times and with ingredients from different batches for building the predicting models and testing their performances. Principal component analysis and partial least-squares regression (PLS) were applied to the chromatographic data. The 24 most-predictive variables were selected, and the application of PLS to the training set samples led to two models that explained approximately 70% of the variance in cross-validation, with prediction errors of 0.1 g for Pecorino and 0.6 g for pine nuts, thus confirming the reliability of the analytical method and the predicting ability of the models. The results obtained for the test set samples were not completely satisfactory, with a prediction error and a bias of 5.0 and -4.1 g, respectively, for Pecorino and corresponding values of 4.1 and 2.0 g for pine nuts. This preliminary study shows that the analytical methods used can allow construction of models with high predictive ability only if the great variability of the headspace composition of the ingredients and the effect of Twister are considered.",Journal of AOAC International,"['D002623', 'D002849', 'D005504', 'D016018', 'D013058', 'D009754', 'D011237', 'D025341', 'D015203', 'D013696']","['Chemistry Techniques, Analytical', 'Chromatography, Gas', 'Food Analysis', 'Least-Squares Analysis', 'Mass Spectrometry', 'Nuts', 'Predictive Value of Tests', 'Principal Component Analysis', 'Reproducibility of Results', 'Temperature']",Application of headspace sorptive extraction and gas chromatographic/mass spectrometric and chemometric methods to the quantification of pine nuts and pecorino in Pesto Genovese.,"[None, 'Q000379', 'Q000379', None, 'Q000379', None, None, None, None, None]","[None, 'methods', 'methods', None, 'methods', None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/19916389,2009
19476006,"Enantiomeric ratios of linalool have been determined in various authentic essential oils of Indian origin using 10% heptakis(2,3-di-O-methyl-6-O-tert-butyldimethylsilyl)-beta-cyclodextrin as a chiral stationary phase. A complete enantiomeric excess (ee) for (3S)-(+)-linalool was characteristic of Lippia alba and Cinnamomum tamala leaf oils while less than 90% excess was noticed in Zanthoxylum armatum leaf, Zingiber roseum root/rhizome and Citrus sinensis leaf oils. On the contrary, an enantiomeric excess of (3R)-(-)-linalool characterizes essential oils of basil (100% for Ocimum basilicum) and bergamot mint (72 to 75% for Mentha citrata). Notably, some essential oils containing both enantiomers in equal ratios or in racemic forms are rose, geranium, lemongrass and Origanum. The enantiomeric composition studies are discussed as indicators of origin authenticity and quality of essential oil of Indian origin.",Natural product communications,"['D000080462', 'D002849', 'D005410', 'D007194', 'D013058', 'D039821', 'D009822', 'D010944']","['Acyclic Monoterpenes', 'Chromatography, Gas', 'Flame Ionization', 'India', 'Mass Spectrometry', 'Monoterpenes', 'Oils, Volatile', 'Plants']",Enantiomeric composition of (3R)-(-)- and (3S)-(+)-linalool in various essential oils of Indian origin by enantioselective capillary gas chromatography-flame ionization and mass spectrometry detection methods.,"[None, None, None, None, None, 'Q000737', 'Q000737', 'Q000737']","[None, None, None, None, None, 'chemistry', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/19476006,2009
18997851,"In the present study, the antifungal activity of selected essential oils obtained from plants used as spices was evaluated against both fluconazole-resistant and fluconazole-susceptible Candida spp. The Candida species studied were Candida albicans, Candida dubliniensis, Candida tropicalis, Candida glabrata, and Candida krusei. For comparison purposes, they were arranged in groups as C. albicans, C. dubliniensis, and Candida non-albicans. The essential oils were obtained from Cinnamomum zeylanicum Breyn, Lippia graveolens HBK, Ocimum basilicum L., Origanum vulgare L., Rosmarinus officinalis L., Salvia officinalis L., Thymus vulgaris L., and Zingiber officinale. The susceptibility tests were based on the M27-A2 methodology. The chemical composition of the essential oils was obtained by gas chromatography-mass spectroscopy and by retention indices. The results showed that cinnamon, Mexican oregano, oregano, thyme, and ginger essential oils have different levels of antifungal activity. Oregano and ginger essential oils were found to be the most and the least efficient, respectively. The main finding was that the susceptibilities of fluconazole-resistant C. albicans, C. dubliniensis, and Candida non-albicans to Mexican oregano, oregano, thyme, and ginger essential oils were higher than those of the fluconazole-susceptible yeasts (P<0.05). In contrast, fluconazole-resistant C. albicans and Candida non-albicans were less susceptible to cinnamon essential oil than their fluconazole-susceptible counterparts (P<0.05). A relationship between the yeasts' susceptibilities and the chemical composition of the essential oils studied was apparent when these 2 parameters were compared. Finally, basil, rosemary, and sage essential oils did not show antifungal activity against Candida isolates at the tested concentrations.",Canadian journal of microbiology,"['D000935', 'D002175', 'D002177', 'D025141', 'D015725', 'D006801', 'D008826', 'D009822', 'D010936', 'D010938', 'D017365']","['Antifungal Agents', 'Candida', 'Candidiasis', 'Drug Resistance, Fungal', 'Fluconazole', 'Humans', 'Microbial Sensitivity Tests', 'Oils, Volatile', 'Plant Extracts', 'Plant Oils', 'Spices']",In vitro activity of essential oils extracted from plants used as spices against fluconazole-resistant and fluconazole-susceptible Candida spp.,"['Q000737', 'Q000187', 'Q000382', None, 'Q000494', None, None, 'Q000737', 'Q000737', 'Q000737', 'Q000032']","['chemistry', 'drug effects', 'microbiology', None, 'pharmacology', None, None, 'chemistry', 'chemistry', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/18997851,2009
18564723,"The levels of four different heavy metals [cadmium (Cd), lead (Pb), chromium (Cr) and copper (Cu)] were determined in various vegetables [leek (Allium ampeloprasum), sweet basil (Ocimum basilicum), parsley (Petroselinum crispum), garden cress (Lepidium sativum) and tarragon (Artemisia dracunculus)] cultivated around Sanandaj City. The contributions of the vegetables to the daily intake of heavy metals from vegetables were investigated. One hundred samples (20 samples per month) were collected for five months. Atomic absorption spectrometry was used to determine the concentrations of these metals in the vegetables. The average concentrations of each heavy metal regardless of the kind of vegetable for Pb, Cu, Cr and Cd were 13.60 +/- 2.27, 11.50 +/- 2.16, 7.90 +/- 1.05 and 0.31 +/- 0.17 mg/kg, respectively. Based on the above concentrations and the information of National Nutrition and Food Research Institute of Iran, the dietary intake of Pb, Cu, Cr and Cd through vegetable consumption was estimated at 2.96, 2.50, 1.72 and 0.07 mg/day, respectively. It is concluded that the vegetables grown in this region are a health hazard for human consumption.",The Southeast Asian journal of tropical medicine and public health,"['D019306', 'D004784', 'D005506', 'D006801', 'D007492', 'D031220', 'D019216', 'D019697', 'D028528']","['Artemisia', 'Environmental Monitoring', 'Food Contamination', 'Humans', 'Iran', 'Lepidium sativum', 'Metals, Heavy', 'Onions', 'Petroselinum']","Heavy metals in selected edible vegetables and estimation of their daily intake in Sanandaj, Iran.","['Q000737', None, 'Q000032', None, None, 'Q000737', 'Q000032', 'Q000737', 'Q000737']","['chemistry', None, 'analysis', None, None, 'chemistry', 'analysis', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/18564723,2008
16104824,"The antimicrobial activity of essential oils (EOs) of cinnamon (Cinnamon zeylanicum), clove (Syzygium aromaticum), basil (Ocimum basillicum), rosemary (Rosmarinus officinalis), dill (Anethum graveolens), and ginger (Zingiber officinalis) was evaluated over a range of concentrations in two types of contact tests (solid and vapor diffusion). The EOs were tested against an array of four Gram-positive bacteria (Staphylococcus aureus, Bacillus cereus, Enterococcus faecalis, and Listeria monocytogenes), four Gram-negative bacteria (Escherichia coli, Yersinia enterocolitica, Salmonella choleraesuis, and Pseudomonas aeruginosa), and three fungi (a yeast, Candida albicans, and two molds, Penicillium islandicum and Aspergillus flavus). The rationale for this work was to test the possibility of creating a protective atmosphere by using natural compounds that could extend the shelf life of packaged foodstuffs while minimizing organoleptic alterations. In the solid diffusion tests, cinnamon and clove gave the strongest (and very similar) inhibition, followed by basil and rosemary, with dill and ginger giving the weakest inhibition. The fungi were the most sensitive microorganisms, followed by the Gram-positive bacterial strains. The Gram-negative strain P. aeruginosa was the least inhibited. The composition of the atmosphere generated by the EOs, and their minimum inhibitory concentrations (MICs), were determined using a disk volatilization method, in which no inhibition from rosemary or basil was observed. Cinnamon and clove, once again, gave similar results for every microorganism. As a general rule, MIC (fungi) << MIC (bacteria) with no clear differences between Gram-positive or -negative strains except for P. aeruginosa, which was not inhibited by any of the EOs in the vapor phase. The atmosphere generated from the EOs was analyzed by means of solid-phase microextraction combined with gas chromatography-ion trap mass spectrometry. Differences among the volatiles in the EOs, which may be responsible for the differences in their antimicrobial performances, were found.",Journal of agricultural and food chemistry,"['D028524', 'D000900', 'D001231', 'D002176', 'D055598', 'D002627', 'D002935', 'D005516', 'D005659', 'D020939', 'D006090', 'D006094', 'D018649', 'D009822', 'D010407', 'D027542', 'D027842']","['Anethum graveolens', 'Anti-Bacterial Agents', 'Aspergillus flavus', 'Candida albicans', 'Chemical Phenomena', 'Chemistry, Physical', 'Cinnamomum zeylanicum', 'Food Microbiology', 'Fungicides, Industrial', 'Ginger', 'Gram-Negative Bacteria', 'Gram-Positive Bacteria', 'Ocimum basilicum', 'Oils, Volatile', 'Penicillium', 'Rosmarinus', 'Syzygium']",Solid- and vapor-phase antimicrobial activities of six essential oils: susceptibility of selected foodborne bacterial and fungal strains.,"['Q000737', 'Q000737', 'Q000187', 'Q000187', None, None, 'Q000737', None, 'Q000737', 'Q000737', 'Q000187', 'Q000187', 'Q000737', 'Q000737', 'Q000187', 'Q000737', 'Q000737']","['chemistry', 'chemistry', 'drug effects', 'drug effects', None, None, 'chemistry', None, 'chemistry', 'chemistry', 'drug effects', 'drug effects', 'chemistry', 'chemistry', 'drug effects', 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/16104824,2005
15975566,"The structures of xyloglucans from several plants in the subclass Asteridae were examined to determine how their structures vary in different taxonomic orders. Xyloglucans, solubilized from plant cell walls by a sequential (enzymatic and chemical) extraction procedure, were isolated, and their structures were characterized by NMR spectroscopy and mass spectrometry. All campanulids examined, including Lactuca sativa (lettuce, order Asterales), Tenacetum ptarmiciflorum (dusty miller, order Asterales), and Daucus carota (carrot, order Apiales), produce typical xyloglucans that have an XXXG-type branching pattern and contain alpha-d-Xylp-, beta-D-Galp-(1-->2)-alpha-D-Xylp-, and alpha-L-Fucp-(1-->2)-beta-D-Galp-(1-->2)-alpha-D-Xylp- side chains. However, the lamiids produce atypical xyloglucans. For example, previous analyses showed that Capsicum annum (pepper) and Lycopersicon esculentum (tomato), two species in the order Solanales, and Olea europaea (olive, order Lamiales) produce xyloglucans that contain arabinosyl and galactosyl residues, but lack fucosyl residues. The XXGG-type xyloglucans produced by Solanaceous species are less branched than the XXXG-type xyloglucan produced by Olea europaea. This study shows that Ipomoea pupurea (morning glory, order Solanales), Ocimum basilicum (basil, order Lamiales), and Plantago major (plantain, order Lamiales) all produce xyloglucans that lack fucosyl residues and have an unusual XXGGG-type branching pattern in which the basic repeating core contains five glucose subunits in the backbone. Furthermore, Neruim oleander (order Gentianales) produces an XXXG-type xyloglucan that contains arabinosyl, galactosyl, and fucosyl residues. The appearance of this intermediate xyloglucan structure in oleander has implications regarding the evolutionary development of xyloglucan structure and its role in primary plant cell walls.",Carbohydrate research,"['D000438', 'D019659', 'D002212', 'D002236', 'D002473', 'D002851', 'D018552', 'D005936', 'D007477', 'D018545', 'D018551', 'D009682', 'D013058', 'D009844', 'D010802', 'D013045', 'D019032', 'D014990']","['Alcohols', 'Asteraceae', 'Capsicum', 'Carbohydrate Conformation', 'Cell Wall', 'Chromatography, High Pressure Liquid', 'Daucus carota', 'Glucans', 'Ions', 'Lettuce', 'Lycopersicon esculentum', 'Magnetic Resonance Spectroscopy', 'Mass Spectrometry', 'Oligosaccharides', 'Phylogeny', 'Species Specificity', 'Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization', 'Xylans']",Structural analysis of xyloglucans in the primary cell walls of plants in the subclass Asteridae.,"['Q000737', 'Q000378', None, None, 'Q000378', None, None, 'Q000737', None, None, None, None, None, 'Q000737', None, None, None, 'Q000737']","['chemistry', 'metabolism', None, None, 'metabolism', None, None, 'chemistry', None, None, None, None, None, 'chemistry', None, None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/15975566,2005
12568551,"Nine spice and aromatic herb samples (i.e., basil, bird pepper, black pepper, cinnamon, nutmeg, oregano, parsley, rosemary, and sage) were gamma-irradiated at a dose of 10 kGy according to commercial practices. The effects of the disinfection treatment on the content of organic radicals and some nutrients (namely, vitamin C and carotenoids) in the samples were investigated by chromatographic and spectroscopic techniques. Irradiation resulted in a general increase of quinone radical content in all of the investigated samples, as revealed by electron paramagnetic resonance spectroscopy. The fate of these radicals after storage for 3 months was also investigated. The cellulose radical was clearly observed in a few samples. Significant losses of total ascorbate were found for black pepper, cinnamon, nutmeg, oregano, and sage, whereas a significant decrease of carotenoids content was observed for cinnamon, oregano, parsley, rosemary, bird pepper, and sage.",Journal of agricultural and food chemistry,"['D000975', 'D001205', 'D002338', 'D002935', 'D004578', 'D005609', 'D005720', 'D019686', 'D026323', 'D018649', 'D031341', 'D028528', 'D029222', 'D011809', 'D027542', 'D027543', 'D013050', 'D017365']","['Antioxidants', 'Ascorbic Acid', 'Carotenoids', 'Cinnamomum zeylanicum', 'Electron Spin Resonance Spectroscopy', 'Free Radicals', 'Gamma Rays', 'Lamiaceae', 'Myristica', 'Ocimum basilicum', 'Origanum', 'Petroselinum', 'Piper nigrum', 'Quinones', 'Rosmarinus', 'Salvia officinalis', 'Spectrometry, Fluorescence', 'Spices']",Effects of gamma-irradiation on the free radical and antioxidant contents in nine aromatic herbs and spices.,"['Q000032', 'Q000032', 'Q000032', 'Q000737', None, 'Q000032', None, 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000032', 'Q000737', 'Q000737', None, 'Q000032']","['analysis', 'analysis', 'analysis', 'chemistry', None, 'analysis', None, 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'chemistry', 'analysis', 'chemistry', 'chemistry', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/12568551,2003
