PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
35088098,"Long-term exposure to heavy metals from high geological background area may lead to varieties of diseases. Therefore, risk assessment from agricultural products in these areas was crucial to ensure the health of customers. However, the effects of geological background on distributions of heavy metals and their accumulation in plant remain unclear. This study aimed to determine the distributions of mercury (Hg), cadmium (Cd), arsenic (As), lead (Pb), chromium (Cr) and copper (Cu) in 1036 corn and rice samples collected from 9 locations in Guizhou province and to evaluate their health risks. The concentrations of Hg, Cd, As, Pb, Cr and Cu in these two crops were analyzed by inductively coupled plasma-mass spectrometry (ICP-MS), and their health risk were estimated by the target risk quotient approaches. Results showed that the mean concentrations of Hg, Cd, As, Pb, Cr and Cu in corn and rice were 0.01, 0.07, 0.06, 0.27, 0.56 and 1.86 mg/kg which were lower than their respective maximum allowable concentrations (MAC) of 0.02, 0.20, 0.70, 0.20, 0.50 and 10.00 mg/kg except Pb and Cr. The concentrations of Cr and Cu in corn were higher than in rice while Cd, As and Pb in rice were higher than in corn. Moreover, the distributions of Hg, Cd and Cu in corn and rice samples were mainly observed from QDN located at southeast of Guizhou province while Pb, As and Cr were most detected at ZY, QXN and BJ areas, southwest zone. The hazard indices (HIs) values for corn and rice were 0.20 and 2.61. The high HIs (> 1) in rice indicated that the health risk of heavy metals in rice was relatively high and Pb was the major component that attributed to the risk, followed by Cd. These results could provide a reference for the distributions of heavy metals in agricultural products in Guizhou province under crop cultivation conditions, and to provide scientific basis for health risk assessment and ensure food safety.",Bulletin of environmental contamination and toxicology,[],[],Distributions of Heavy Metals in Rice and Corn and Their Health Risk Assessment in Guizhou Province.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/35088098,2022
35084595,"Seed deterioration during rice seed storage can lead to seed vigor loss, which adversely affects agricultural production, the long-term preservation of germplasm resources, and the conservation of species diversity. However, the mechanisms underlying seed vigor maintenance remain largely unknown. In this study, 16 hybrid rice combinations were created using four sterile lines and four restorer lines that have been widely planted in southern China. Following artificial aging and natural aging treatments, germination percentage and metabolomics analysis by gas chromatography-mass spectrometry was used to identify the metabolite markers that could accurately reflect the degree of aging of the hybrid rice seeds. Significant differences in the degree of seed deterioration were observed among the 16 hybrid rice combinations tested, with each hybrid combination having a different germination percentage after storage. The hybrid rice combination with the storage-resistant restorer line Guanghui122 exhibited the highest germination percentage under both natural and artificial storage. A total of 89 metabolic peaks and 56 metabolites were identified, most of which were related to primary metabolism. Interestingly, the content of galactose, gluconic acid, fructose and glycerol in the seeds increased significantly during the aging process. Absolute quantification indicated that galactose and gluconic acid were highly significantly negatively correlated with the germination percentage of the seeds under the different aging treatments. The galactose content was significantly positively correlated with gluconic acid content. Additionally, glycerol showed a significant negative correlation with the germination percentage in most hybrid combinations. Based on the metabolomics analysis, metabolite markers that could accurately reflect the aging degree of hybrid rice seeds were identified. Galactose and gluconic acid were highly significantly negatively correlated with the germination percentage of the seeds, which suggested that these metabolites could constitute potential metabolic markers of seed vigor and aging. These findings are of great significance for the rapid and accurate evaluation of seed aging degree, the determination of seed quality, and the development of molecular breeding approaches for high-vigor rice seeds.","Rice (New York, N.Y.)",[],[],Identification of Metabolomic Biomarkers of Seed Vigor and Aging in Hybrid Rice.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/35084595,2022
35017542,"Abundant nanostructures have been constantly found in various foods, like vinegar, tea, coffee, and milk. However, these structures largely remain unexplored and even been eliminated for stability reasons in food industry. Here we report the isolation, characterization, and antioxidant activities of food nanoparticles (NPs) carrying polyphenols from Chinese rice vinegar. Using a gel-chromatography-based isolation protocol, the vinegar was separated into three major fractions. They were identified as spherical NPs (P1), lollipop-like NPs (P2) and spherical microparticles (P3) with average hydrodynamic diameter of 210, 245,1643 nm, separately. The former two fractions accounted for the major parts of dry matter in the vinegar. The P1-NPs fraction was composed of proteins, carbohydrates, and a high number of polyphenols (15 wt%), demonstrated potent antioxidant activity as determined by ABTS and ORAC assays. Moreover, they effectively quenched peroxyl free radicals in peritoneal macrophages and promoted cellular growth. The P2 fraction contained majority of organic acids, esters and mineral elements of the vinegar. It demonstrated the NPs are bioactive units of the rice vinegar, inspiring the development of novel functional nanomaterials with nutraceutical and pharmaceutical applications.",NPJ science of food,[],[],"Food nanoparticles from rice vinegar: isolation, characterization, and antioxidant activities.",[],[],https://www.ncbi.nlm.nih.gov/pubmed/35017542,2022
34997263,"Agriculture's global challenge to feed an estimated 7.7 billion people is further exacerbated by less available cropland for production and rapidly changing climate patterns. Pesticides are often utilized to minimize crop losses due to pest infestations; however, problems arise when these chemicals are transported off production acreage, either by storm or irrigation events, and into nearby water bodies. Innovative management practices are needed to not only reduce the volume of runoff, but also to mitigate various pollutants, such as pesticides, within the runoff. One such practice being evaluated involves using rice (Oryza sativa) as a pesticide mitigation tool. While rice plants may serve as a mechanism for phytoremediation, whether the seeds harvested from exposed plants could then be utilized as a human food source is an unanswered question. Thirty round mesocosms (55 L volume; 56 cm diameter; six replicates per treatment) were established with rice and exposed to aqueous concentrations of the pesticides clomazone, propanil, or cyfluthrin, as well as a mixture of the three pesticides. Six replicates with rice and no pesticide exposure served as controls. Initial pesticide exposure took place 8 weeks post-planting and continued once a week for 5 weeks. Rice plants, unmilled seeds, and mesocosm sediment were collected from each mesocosm 2 weeks after seed formation began and analyzed for pesticide concentrations using gas chromatography. Concentrations of pesticides in unmilled seed were below detection for individual exposures of clomazone, propanil, and cyfluthrin. When rice was exposed to the pesticide mixture, the mean ± SE unmilled seed cyfluthrin concentration was 14.8 ± 1.25 µg kg",Bulletin of environmental contamination and toxicology,[],[],Can Pesticides Dissolved in Runoff and Exposed to Maturing Rice (Oryza sativa) Plants be Transferred to Seeds?,[],[],https://www.ncbi.nlm.nih.gov/pubmed/34997263,2022
34981270,"There is limited information concerning the distribution of mercury in rice, particularly in African rice. The objective was to compare the distribution of total mercury (THg) and methylmercury (MeHg) in African rice (Oryza glaberrima Steud.) and Asian rice (O. sativa L.). It is hypothesized that increased mineral accumulation and greater stress tolerance in O. glaberrima will affect the uptake and distribution of THg and MeHg, compared to O. sativa. Rice varieties from the Republic of Mali, including O. glaberrima (n =1) and O. sativa (n = 2), were cultivated in a greenhouse, in mercury-spiked soil (50 mg/kg) (n =3 replicates/variety). THg and MeHg concentrations were analyzed in the grain (brown rice), and the THg distribution was analyzed using laser ablation inductively coupled-plasma mass spectrometry (LA-ICP-MS). THg and MeHg concentrations did not differ between O. glaberrima and O. sativa grain. However, in both O. sativa varieties, THg was highly concentrated in the scutellum, which surrounds the embryo and is removed during polishing. Conversely, in O. glaberrima grain, THg was widely distributed throughout the endosperm, the edible portion of the grain. Differences in the THg distribution in O. glaberrima grain, compared to O. sativa, may elevate the risk of mercury exposure through ingestion of polished rice. The novelty of this study includes the investigation of a less-studied rice species (O. glaberrima), the use of a highly sensitive elemental imaging technique (LA-ICP-MS), and its finding of a different grain THg distribution in O. glaberrima than has been observed in O. sativa.",Environmental geochemistry and health,[],[],Distribution and accumulation of mercury in pot-grown African rice cultivars (Oryza glaberrima Steud. and Oryza sativa L.) determined via LA-ICP-MS.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/34981270,2022
34952071,"Mycotoxins are secondary metabolites produced by specific fungi that have harmful effects on animals and humans. Worldwide more than 300 different mycotoxins are already known, frequently with concentrations in harvest products exceeding acceptable limits. Nevertheless, although these compounds have extensively been studied in food and feed, only little is known about their occurrence and fate in soil and agro-environmental matrices, such as manure, sewage sludge, drainage water and sediments. Therefore, the aim of this review was to (i) resume available methods for quantifying mycotoxins in soil, (ii) describe the occurrence and quantities of mycotoxins in soil and related agro-environmental matrices, and (iii) discuss the environmental fate of these target compounds with specific focus on their leaching potential into groundwater. The safest and most reliable method for mycotoxin quantification relies on mass spectrometry, while the extraction method and solvent composition differ depending on the compound under investigation. Mycotoxin levels detected in soils to date were in the μg range, reaching maximum amounts of 72.1 μg kg",The Science of the total environment,"['D000818', 'D002523', 'D005506', 'D006801', 'D009183', 'D012987', 'D015025']","['Animals', 'Edible Grain', 'Food Contamination', 'Humans', 'Mycotoxins', 'Soil', 'Zearalenone']",Mycotoxins in soil and environment.,"[None, 'Q000737', 'Q000032', None, 'Q000032', None, 'Q000032']","[None, 'chemistry', 'analysis', None, 'analysis', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/34952071,2022
34941708,"More still needs to be learned regards the relative contamination of heavy metals and pesticide residues, particularly those found in widely consumed Nigerian food crops like cereals, vegetables, and tubers. In this current study, the heavy metals and pesticide residues detectable in widely consumed Nigerian food crops were respectively quantified using atomic absorption spectroscopy (AAS) and gas chromatography (GC). Specifically, the widely consumed Nigerian food crops included cereals (rice, millet, and maize), legume (soybean), tubers (yam and cassava), as well as leaf (fluted pumpkin, ",Toxins,"['D002849', 'D018556', 'D005506', 'D019216', 'D009549', 'D010573', 'D013054']","['Chromatography, Gas', 'Crops, Agricultural', 'Food Contamination', 'Metals, Heavy', 'Nigeria', 'Pesticide Residues', 'Spectrophotometry, Atomic']",Quantification of Heavy Metals and Pesticide Residues in Widely Consumed Nigerian Food Crops Using Atomic Absorption Spectroscopy (AAS) and Gas Chromatography (GC).,"[None, 'Q000737', 'Q000032', 'Q000032', None, 'Q000032', None]","[None, 'chemistry', 'analysis', 'analysis', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/34941708,2022
34915227,"Fungal infections of cereal crops pose a significant risk to global food security through reduced grain production and quality, as well as contamination of animal feed and human products for consumption. To combat fungal disease, we need to understand how the pathogen adapts and survives within the hostile environment of the host and how the host's defense response can be modulated for protection from disease. Such investigations offer insight into fungal pathogenesis, host immunity, the development of resistance, and mechanisms of action for currently-used control strategies. Mass spectrometry-based proteomics provides a technologically-advanced platform to define differences among fungal pathogens and their hosts at the protein level, supporting the discovery of proteins critical for disease, and uncovering novel host responses driving susceptibly or resistance of the host. In this Review, we explore the role of mass spectrometry-based proteomics in defining the intricate relationship between a pathogen and host during fungal disease of cereal crops with a focus on recent discoveries derived from the globally-devastating diseases of Fusarium head blight, Rice blast, and Powdery mildew. We highlight advances made for each of these diseases and discuss opportunities to extrapolate findings to further our fight against fungal pathogens on a global scale.",Journal of plant physiology,"['D018556', 'D002523', 'D005670', 'D010935', 'D040901']","['Crops, Agricultural', 'Edible Grain', 'Fusarium', 'Plant Diseases', 'Proteomics']","Fungal pathogens of cereal crops: Proteomic insights into fungal pathogenesis, host defense, and resistance.","['Q000276', 'Q000276', 'Q000276', 'Q000276', None]","['immunology', 'immunology', 'immunology', 'immunology', None]",https://www.ncbi.nlm.nih.gov/pubmed/34915227,2022
34896426,"Pyrethroid based pesticide usage for crop protection resulted in percolation of these compounds into the food chain. Toxicological studies that reflect exposure to pyrethroids through food in the human settings are rare. We conducted animal experimentations using a mixture of pyrethroids that is equivalent to the amount consumed by average individual through rice and vegetables in the Indian context. Male rats treated with a mixture of pyrethroids for 1-12 months displayed decreased transgenerational fecundity, sperm count, activities of 3β- and 17β-HSD and perturbed hormonal profile. At the transcriptome level, the expression of genes involved in spermatogenesis, steroidogenesis, germ cell epigenetic modulators and germ cell apoptosis were altered in the testis. In the sperm lysates of control rats, 506 proteins identified by mass spectrometry. The differential expression of these proteins (treated/control ratio) in the pyrethroid exposed rats was analyzed. Among the 506 proteins, 153 had a ratio of 0; 41 had a ratio ranging from >0 to <0.5; and 10 had a ratio >2.0. Interestingly, the differential expression was transgenerational. 26 proteins that were differentially expressed in the sperm of F0 treated rats continued to remain the same in the F1, F2 and F3 generations, while the differential expression was maintained up to F2 and F1 generations for 46 and 2 proteins respectively. Some of the proteins that continued to be differentially expressed in the later generations are reported to have critical roles in male reproduction. These results indicate that the reduced fecundity observed in the later generations could be due to the continued differential expression that was initiated by pyrethroid treatment in the F0 rats. Results of our study, for the first time, provide evidence that long-term exposure to pyrethroids affects transgenerational fecundity manifested by changes in sperm proteome.",Chemosphere,"['D000818', 'D044127', 'D005298', 'D006801', 'D008297', 'D020543', 'D011722', 'D051381', 'D013091', 'D013094']","['Animals', 'Epigenesis, Genetic', 'Fertility', 'Humans', 'Male', 'Proteome', 'Pyrethrins', 'Rats', 'Spermatogenesis', 'Spermatozoa']",Transgenerational effects on the fecundity and sperm proteome in rats exposed to a mixture of pyrethroids at doses similar to human consumption.,"[None, None, None, None, None, None, 'Q000633', None, None, None]","[None, None, None, None, None, None, 'toxicity', None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/34896426,2022
34894797,"Sea rice bran powder is a new type of instant food additive. Currently, its solubility is low, and its flavor is not pleasant. Superheated steam cooking is a promising treatment in cellulose-rich substances, which essentially improves quality. To gain better sea rice bran powder, physicochemical properties of sea rice bran were investigated using 100 °C, 110 °C, 120 °C, and 130 °C superheated steam treatments for 10, 20, 30, and 40 min. After the treatment, these samples were cooled down, dried, and milled to assess sea rice bran powder's product qualities. Profiles of odor, taste, aroma, and aliphatic acids were determined using e-nose, e-tongue, and gas chromatography-mass spectroscopy. Results revealed that superheated steam brought new profiles of odors and tastes for consumers. Superheated steam treatment was found to decrease swelling capacity. Methane (2,2,4,6,6-pentamethyl, heptane) was seen as a significant odor component, whereas umami and bitterness were considered considerable taste components. Superheated steam treatment retained higher content of aliphatic acids: saturated fatty acids 218-204 mg/100 g and unsaturated fatty acids 830-781 mg/100 g. This study discovered that superheated steam is suitable for processing rice bran as food ingredients; 100 °C-120°C and 10-30 min could be suggested for suitable cooking sea rice bran.",Food science and technology international = Ciencia y tecnologia de los alimentos internacional,[],[],Effects of superheated steam processing on the physicochemical properties of sea rice bran.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/34894797,2021
34838406,"A rapid screening method for the quantitative analysis of pesticide multiresidues using a high-resolution accurate mass (HRAM) quadrupole time-of-flight (Q-TOF) with a dopant-assisted gas chromatography-atmospheric pressure chemical ionization (GC-APCI) technique were developed. For convenient and constant supply of APCI dopant, a large-volume dopant bottle with a bypass valve was newly designed, and the developed method was tested with 415 pesticide mixtures for representative produce (orange, chili pepper, and brown rice). Methanol-enriched nitrogen gas was used to produce protonated molecular [M + H]",Food chemistry,"['D001274', 'D002212', 'D032084', 'D008401', 'D012275', 'D010575']","['Atmospheric Pressure', 'Capsicum', 'Citrus sinensis', 'Gas Chromatography-Mass Spectrometry', 'Oryza', 'Pesticides']","Development of a quantitative screening method for pesticide multiresidues in orange, chili pepper, and brown rice using gas chromatography-quadrupole time of flight mass spectrometry with dopant-assisted atmospheric pressure chemical ionization.","[None, None, None, None, None, 'Q000032']","[None, None, None, None, None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/34838406,2022
34828863,"Rice is one of the most consumed staple foods around the world and its trade is highly globalized. Increased environmental pollution generates a large amount of waste that, in many cases, is discarded close to culture fields. Some species are able to bioaccumulate toxic substances, such as metals, that could be transferred to the food chain. The main goal of this study was to evaluate the content of metallic (Al, Cd, Pb, and Cr) and metalloid elements (As) in 14 of the most consumed varieties of rice in Spain and their effects on human health. The samples were cooked, and human digestion was simulated by using a standard in vitro digestion method. Metallic and metalloid element levels were analysed by Inductively Coupled Plasma Optical Emission Spectrometry (ICP-OES), previous called microwave digestion. Both the human health risk index, Hazard Quotient, and Lifetime Cancer Risk did not show toxic values in any case. Rice with a higher non-digestible fraction showed a higher liberation of proteins and a lower glycemic index. There were no significant differences in the concentrations of metallic and metalloid elements in cooked rice or in the digestible fraction in all varieties analysed. However, Al concentrations were higher than other metals in all varieties studied due to its global distribution. No relationship has been observed between the digestibility of rice and the bioaccessibility of each metallic and metalloid element. All of the studied rice varieties are healthy food products and its daily consumption is safe. The regular monitoring of metals and As in rice consumed in Spain may contribute to improvements in the human health risk evaluation.","Foods (Basel, Switzerland)",[],[],Nutritional Quality of the Most Consumed Varieties of Raw and Cooked Rice in Spain Submitted to an In Vitro Digestion Model.,[],[],https://www.ncbi.nlm.nih.gov/pubmed/34828863,2021
