PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
30309554,"An ultra performance liquid chromatography-mass spectrometry (UPLC-MS/MS) method was developed for the determination of serotonin in raw and roasted nuts (almond, Brazil nut, cashew, chestnut, coconut, hazelnut, Macadamia nut, pecan, peanut, pine nut, pistachio and walnut) as well as nut products (nut containing snack bars, chocolate and spreads) for the first time. Water extraction without prior defatting was performed to leach serotonin from complex matrices of nuts. Mean recoveries ranged from 64.2 ± 9.6 to 94.7 ± 20.1%. Limit of detection and limit of quantification were between 0.4 and 2.3 and 1.0-7.4 ng/g, respectively. Repeatability and reproducibility values were below 2%. Serotonin content of nuts ranged from 0.05 ± 0.01 (pine nut) to 155 ± 57.0 µg/g (walnut) in raw nuts while it was between 0.03 ± 0.00 (Macadamia nut) and 15.3 ± 1.27 µg/g (pecan) in roasted nuts. Serotonin in nut products was found to range from 0.09 ± 0.00 to 8.99 ± 0.92 µg/g, depending on the nuts they contain.",Food chemistry,"['D002853', 'D005504', 'D009754', 'D015203', 'D012701', 'D053719']","['Chromatography, Liquid', 'Food Analysis', 'Nuts', 'Reproducibility of Results', 'Serotonin', 'Tandem Mass Spectrometry']",Determination of serotonin in nuts and nut containing products by liquid chromatography tandem mass spectrometry.,"[None, 'Q000379', 'Q000737', None, 'Q000032', None]","[None, 'methods', 'chemistry', None, 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/30309554,2018
29548454,"Grape, orange, peach and passion fruit nectars were formulated and adulterated by dilution with syrup, apple and cashew juices at 10 levels for each adulterant. Attenuated total reflectance Fourier transform mid infrared (ATR-FTIR) spectra were obtained. Partial least squares (PLS) multivariate calibration models allied to different variable selection methods, such as interval partial least squares (iPLS), ordered predictors selection (OPS) and genetic algorithm (GA), were used to quantify the main fruits. PLS improved by iPLS-OPS variable selection showed the highest predictive capacity to quantify the main fruit contents. The selected variables in the final models varied from 72 to 100; the root mean square errors of prediction were estimated from 0.5 to 2.6%; the correlation coefficients of prediction ranged from 0.948 to 0.990; and, the mean relative errors of prediction varied from 3.0 to 6.7%. All of the developed models were validated.",Food chemistry,"['D001938', 'D002138', 'D032084', 'D005506', 'D005638', 'D016018', 'D057048', 'D000068239', 'D013055', 'D017550', 'D027843']","['Brazil', 'Calibration', 'Citrus sinensis', 'Food Contamination', 'Fruit', 'Least-Squares Analysis', 'Plant Nectar', 'Prunus persica', 'Spectrophotometry, Infrared', 'Spectroscopy, Fourier Transform Infrared', 'Vitis']",Determination of main fruits in adulterated nectars by ATR-FTIR spectroscopy combined with multivariate calibration and variable selection methods.,"[None, None, None, 'Q000032', 'Q000737', None, 'Q000032', None, None, 'Q000379', None]","[None, None, None, 'analysis', 'chemistry', None, 'analysis', None, None, 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/29548454,2018
29458161,"Nuts consumption plays an important role in Mediterranean diet, being a good source of proteins, vitamins, minerals and unsaturated fatty acids. However, nuts can be also a source of harmful mycotoxins with negative impact on human health. In this work, the occurrence of 16 mycotoxins belonging to different chemical classes, was assessed in several nut products. The analytical method used was based on modified QuEChERS (Quick, Easy, Cheap, Effective, Rugged and Safe) procedure followed by liquid chromatography-tandem mass spectrometry (LC-MS/MS) analysis. An extensive evaluation of different sorbents used in dispersive SPE (d-SPE) cleanup step of QuEChERS was performed. Detection limits achieved were less than 3.5 μg/kg for all the compounds and the average recoveries varied from 70 to 91%, with relative standard deviations (RSD) ≤13%. Twelve out of sixteen mycotoxins under study were found in the 37 nut samples analysed. Overall, deoxynivalenol (DON), aflatoxin-G2 (AFG",Food and chemical toxicology : an international journal published for the British Industrial Biological Research Association,"['D000348', 'D002853', 'D005506', 'D006801', 'D057230', 'D009183', 'D009754', 'D053719', 'D014255']","['Aflatoxins', 'Chromatography, Liquid', 'Food Contamination', 'Humans', 'Limit of Detection', 'Mycotoxins', 'Nuts', 'Tandem Mass Spectrometry', 'Trichothecenes']",Multiple mycotoxin analysis in nut products: Occurrence and risk characterization.,"['Q000032', 'Q000379', 'Q000032', None, None, 'Q000032', 'Q000737', 'Q000379', 'Q000032']","['analysis', 'methods', 'analysis', None, None, 'analysis', 'chemistry', 'methods', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/29458161,2018
29202922,"There is currently no cure for food allergies, and sufferers can only rely on the correct labeling of foods to avoid allergens. Hence, it is important that analytical methods are sensitive and accurate enough to screen for the presence of multiple allergens in food products. In this study, we developed an LC-tandem MS method that is able to simultaneously screen or quantify the signature tryptic peptides of multiple allergen commodities. This method is capable of screening and identifying egg white, skim milk, peanut, soy, and tree nuts (almond, Brazil nut, cashew, hazelnut, pecan, pine nut, pistachio, and walnut) at a detection limit of 10 ppm in incurred bread and cookies. It was further tested for the quantitative analysis of whole-egg, whole-milk, peanut butter, and hazelnut commodities, which are incurred or spiked into selected food matrixes as defined in AOAC INTERNATIONAL Standard Method Performance Requirement (SMPR®) 2016.002. The method demonstrated excellent sensitivity with a Method quantitative limit of 3 ppm for whole egg and 10 ppm for the remaining three allergen commodities. It also demonstrated good recovery (60-119%) and repeatability (RSDr <20%), with an analytical range of 10-1000 ppm for each allergen commodity and was able to meet the minimum performance requirements of the SMPR.",Journal of AOAC International,"['D000485', 'D001939', 'D002853', 'D003296', 'D005504', 'D005506', 'D005512', 'D053719']","['Allergens', 'Bread', 'Chromatography, Liquid', 'Cooking', 'Food Analysis', 'Food Contamination', 'Food Hypersensitivity', 'Tandem Mass Spectrometry']",Simultaneous Analysis of Multiple Allergens in Food Products by LC-MS/MS.,"['Q000032', 'Q000032', None, None, None, 'Q000032', 'Q000276', None]","['analysis', 'analysis', None, None, None, 'analysis', 'immunology', None]",https://www.ncbi.nlm.nih.gov/pubmed/29202922,2018
29169644,"Food allergy is a considerable heath problem, as undesirable contaminations by allergens during food production are still widespread and may be dangerous for human health. To protect the population, laboratories need to develop reliable analytical methods in order to detect allergens in various food products. Currently, a large majority of allergen-related food recalls concern bakery products. It is therefore essential to detect allergens in unprocessed and processed foodstuffs. In this study, we developed a method for detecting ten allergens in complex (chocolate, ice cream) and processed (cookie, sauce) foodstuffs, based on ultra-high performance liquid chromatography coupled to tandem mass spectrometry (UHPLC-MS/MS). Using a single protocol and considering a signal-to-noise ratio higher than 10 for the most abundant multiple reaction monitoring (MRM) transition, we were able to detect target allergens at 0.5mg/kg for milk proteins, 2.5mg/kg for peanut, hazelnut, pistachio, and cashew proteins, 3mg/kg for egg proteins, and 5mg/kg for soy, almond, walnut, and pecan proteins. The ability of the method to detect 10 allergens with a single protocol in complex and incurred food products makes it an attractive alternative to the ELISA method for routine laboratories.",Journal of chromatography. A,"['D000485', 'D000069956', 'D002851', 'D004527', 'D004797', 'D005504', 'D005512', 'D007054', 'D008894', 'D009754', 'D059629', 'D053719']","['Allergens', 'Chocolate', 'Chromatography, High Pressure Liquid', 'Egg Proteins', 'Enzyme-Linked Immunosorbent Assay', 'Food Analysis', 'Food Hypersensitivity', 'Ice Cream', 'Milk Proteins', 'Nuts', 'Signal-To-Noise Ratio', 'Tandem Mass Spectrometry']",Liquid chromatography coupled to tandem mass spectrometry for detecting ten allergens in complex and incurred foodstuffs.,"['Q000032', 'Q000032', 'Q000379', 'Q000032', None, 'Q000379', None, 'Q000032', 'Q000032', 'Q000737', None, None]","['analysis', 'analysis', 'methods', 'analysis', None, 'methods', None, 'analysis', 'analysis', 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/29169644,2018
28946285,"Cashew nuts are important both nutritionally and industrially, but can also cause food allergies in some individuals. The present study aimed to assess the effect(s) of industrial processing on anacardic acids and allergens present in cashew nuts. Sample analyses were performed using liquid chromatography coupled with mass spectrometry, SDS-PAGE and immunoassay. The anacardic acid concentration ranged from 6.2 to 82.6mg/g during processing, and this variation was attributed to cashew nut shell liquid incorporation during storage and humidification. Dehydrated and selected samples did not significantly differ in anacardic acid content, having values similar to the raw sample. SDS-PAGE and immunoassay analysis with rabbit polyclonal sera and human IgE indicated only minor differences in protein solubility and antibody binding following processing steps. The findings indicate that appreciable amounts of anacardic acid remain in processed nuts, and that changes to cashew allergens during industrial processing may only mildly affect antibody recognition.",Food chemistry,"['D000485', 'D048729', 'D031021', 'D000818', 'D006801', 'D007073', 'D009754']","['Allergens', 'Anacardic Acids', 'Anacardium', 'Animals', 'Humans', 'Immunoglobulin E', 'Nuts']",Effects of industrial cashew nut processing on anacardic acid content and allergen recognition by IgE.,"[None, None, None, None, None, None, None]","[None, None, None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/28946285,2017
28946239,"Nuts, a class of fatty natural food, are associated with a series of health benefit. Lipid, which is the most abundant nutrient in nuts, could be one of the major contributors to many beneficial effects. In previous studies, only the composition of fatty acids was investigated. To better understand the nutritional value of nuts, phospholipids (PLs), with widely confirmed bioactivities, should be profiled as well. In this work, a HILIC-ESI-IT-TOF-MS system is applied to characterize PL profiles in six kinds of nut, including almonds, cashews, pecans, pistachios, walnuts and peanuts. A total of 165 PL molecular species were characterized and quantified. The obtained results showed that pistachios, cashews and walnuts are favorable nuts with diverse and high content of PLs; peanuts consist of abundant PL species but lower concentration of PLs; almonds and pecans might not be the first choice for PLs with relatively low species abundance and content.",Food chemistry,"['D031021', 'D031325', 'D002851', 'D031324', 'D009754', 'D027927', 'D021241']","['Anacardium', 'Carya', 'Chromatography, High Pressure Liquid', 'Juglans', 'Nuts', 'Pistacia', 'Spectrometry, Mass, Electrospray Ionization']",Characterization of phospholipid profiles in six kinds of nut using HILIC-ESI-IT-TOF-MS system.,"[None, None, None, None, None, None, None]","[None, None, None, None, None, None, None]",https://www.ncbi.nlm.nih.gov/pubmed/28946239,2017
28784506,"The aim of this study was to evaluate the influence of the lactic acid fermentation on volatile compounds of melon and cashew apple juices. The effect of the fermentation processing on the volatile profile of probiotic juices was assessed by HS-SPME/GC-MS coupled to chemometrics with 67.9% and 81.0% of the variance in the first principal component for melon and cashew juices, respectively. The Lactobacillus casei fermentation imparted a reduction of ethyl butanoate, ethyl-2-methylbutirate, and ethyl hexanoate for melon juice; and of ethyl acetate, ethyl-2-methyl butanoate, ethyl crotonate, ethyl isovalerate, benzaldehyde, and ethyl hexanoate for cashew juice. Measurements of the stability of these compounds and the formation of the component 3-methyl-2-butenyl in melon juice may be used as a volatile marker to follow the juice fermentation. These findings suggested that even though it is not a dairy product the lactic acid fermentation of fruits developed a volatile profile combining the fruit and lactic acid fermentation volatiles with mildly formation or degradation of aroma compounds.","Food research international (Ottawa, Ont.)","['D031021', 'D019662', 'D005285', 'D000074421', 'D005504', 'D000067030', 'D008401', 'D007780', 'D009754', 'D009812', 'D025341', 'D019936', 'D013649', 'D055549']","['Anacardium', 'Cucurbitaceae', 'Fermentation', 'Fermented Foods', 'Food Analysis', 'Fruit and Vegetable Juices', 'Gas Chromatography-Mass Spectrometry', 'Lactobacillus casei', 'Nuts', 'Odorants', 'Principal Component Analysis', 'Probiotics', 'Taste', 'Volatile Organic Compounds']",Chemometric evaluation of the volatile profile of probiotic melon and probiotic cashew juice.,"['Q000382', 'Q000382', None, 'Q000382', 'Q000379', 'Q000382', None, 'Q000502', 'Q000382', None, None, 'Q000032', None, 'Q000032']","['microbiology', 'microbiology', None, 'microbiology', 'methods', 'microbiology', None, 'physiology', 'microbiology', None, None, 'analysis', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28784506,2019
27966914,"Raw and roasted cashew nut extracts were evaluated for protein modifications by mass spectrometry. Independent modifications on the Arg-111 residue of Ana o 3 were observed in roasted but not raw cashew nuts. The mass changes of 72.0064 or 53.9529 Da are consistent with the formation of carboxyethyl and hydroimidazolone modifications at the Arg-111 residue. These same modifications were observed in Ana o 3 purified from roasted but not raw cashew nuts, albeit at a relatively low occurrence. Circular dichroism indicated that Ana o 3 purified from raw and roasted cashew nuts had similar secondary structure, and dynamic light scattering analysis indicated there was no observable difference in particle size. The stability of Ana o 3 purified from raw and roasted cashew nuts to trypsin was similar in the absence of or following treatment with a reducing agent. Only minor differences in IgE binding to Ana o 3 were observed by ELISA among a cohort of cashew-allergic patient sera.",Journal of agricultural and food chemistry,"['D031021', 'D052179', 'D001120', 'D002942', 'D000067493', 'D004797', 'D005511', 'D006361', 'D006801', 'D007093', 'D007106', 'D007073', 'D021184', 'D009754', 'D010316', 'D010940', 'D011487', 'D014357']","['Anacardium', 'Antigens, Plant', 'Arginine', 'Circular Dichroism', 'Dynamic Light Scattering', 'Enzyme-Linked Immunosorbent Assay', 'Food Handling', 'Heating', 'Humans', 'Imidazoles', 'Immune Sera', 'Immunoglobulin E', 'Nut Hypersensitivity', 'Nuts', 'Particle Size', 'Plant Proteins', 'Protein Conformation', 'Trypsin']",Identification and Characterization of Ana o 3 Modifications on Arginine-111 Residue in Heated Cashew Nuts.,"['Q000737', 'Q000737', 'Q000737', None, None, None, 'Q000379', None, None, 'Q000737', None, 'Q000378', 'Q000276', 'Q000737', None, 'Q000737', None, 'Q000737']","['chemistry', 'chemistry', 'chemistry', None, None, None, 'methods', None, None, 'chemistry', None, 'metabolism', 'immunology', 'chemistry', None, 'chemistry', None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/27966914,2017
27590318,"Food allergies have become a global challenge to food safety in industrialized countries in recent years. With governmental monitoring and legislation moving towards the establishment of threshold allergen doses, there is a need for sensitive and quantitative analytical methods for the determination of allergenic food contaminants. Targeted proteomics employing liquid chromatography-mass spectrometry (LC-MS) has emerged as a promising technique that offers increased specificity and reproducibility compared to antibody and DNA-based technologies. As the detection of trace levels of allergenic food contaminants also demands excellent sensitivity, we aimed to significantly increase the analytical performance of LC-MS by utilizing multiple reaction monitoring cubed (MRM",Analytical and bioanalytical chemistry,"['D000485', 'D002853', 'D006801', 'D057230', 'D021184', 'D009754', 'D010455', 'D010940', 'D040901', 'D015203', 'D053719']","['Allergens', 'Chromatography, Liquid', 'Humans', 'Limit of Detection', 'Nut Hypersensitivity', 'Nuts', 'Peptides', 'Plant Proteins', 'Proteomics', 'Reproducibility of Results', 'Tandem Mass Spectrometry']",MRM,"['Q000737', 'Q000379', None, None, 'Q000175', 'Q000737', 'Q000737', 'Q000737', 'Q000379', None, 'Q000379']","['chemistry', 'methods', None, None, 'diagnosis', 'chemistry', 'chemistry', 'chemistry', 'methods', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/27590318,2018
27006225,"Bioavailability of essential and toxic metals in edible nuts and seeds has been assessed by using an in vitro dialyzability approach. The samples studied included walnuts, Brazil nuts, Macadamia nuts, pecans, hazelnuts, chestnuts, cashews, peanuts, pistachios and seeds (almond, pine, pumpkin and sunflower). Metals were measured by inductively coupled plasma-mass spectrometry in dialyzates and also in samples after a microwave assisted acid digestion pre-treatment. Low dialyzability percentages were found for Al, Fe and Hg; moderate percentages were found for Ba, Ca, Cd, Co, Cu, K, Li, Mg, Mn, Mo, P, Pb, Se, Sr, Tl and Zn; and high dialyzability ratios were found for As, Cr and Ni. The highest dialyzability percentages were found in raw chestnuts and raw hazelnuts. Metal dialyzability was found to be negatively affected by fat content. Positive correlation was found between carbohydrate content and metal dialyzability ratios. Protein and dietary fibre content did not influence metal bioavailability. Predicted dialyzability for some metals based on fat and protein content could also be established. ",Food chemistry,"['D001682', 'D004063', 'D005506', 'D013058', 'D019216', 'D008872', 'D008954', 'D009754', 'D010945', 'D012639', 'D014131']","['Biological Availability', 'Digestion', 'Food Contamination', 'Mass Spectrometry', 'Metals, Heavy', 'Microwaves', 'Models, Biological', 'Nuts', 'Plants, Edible', 'Seeds', 'Trace Elements']",Bioavailability assessment of essential and toxic metals in edible nuts and seeds.,"[None, 'Q000502', 'Q000032', None, 'Q000032', None, None, 'Q000737', 'Q000737', 'Q000737', 'Q000032']","[None, 'physiology', 'analysis', None, 'analysis', None, None, 'chemistry', 'chemistry', 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/27006225,2016
26868547,"Irradiation of food products and ingredients must be indicated by proper labeling. This study evaluated the appropriateness of the European Standard EN 1785:2003 for the detection of 2-alkylcyclobutanones, which are radiolysis products of fatty acids, in cashew nuts and nutmeg and confirmed its suitability to detect irradiation of cashew nut samples at average absorbed doses of 1 kGy and above. An alternative method was developed, which is based on matrix solid phase dispersion and subsequent separation and detection of oxime derivatives of 2-alkylcyclobutanones by high performance-high resolution mass spectrometry. It is more rapid, less resource consuming, and more sensitive than EN 1785:2003. This method allowed detection of 2-alkylcyclobutanones in cashew nuts irradiated at 100 Gray and in nutmeg irradiated at 400 Gray. None of the 26 cashew nut and 14 nutmeg samples purchased in different EU Member States contained traces of 2-alkylcyclobutanones.",Food chemistry,"['D031021', 'D002074', 'D002623', 'D003503', 'D005227', 'D005514', 'D026323', 'D009754']","['Anacardium', 'Butanones', 'Chemistry Techniques, Analytical', 'Cyclobutanes', 'Fatty Acids', 'Food Irradiation', 'Myristica', 'Nuts']",Comparative evaluation of methods for the detection of 2-alkylcyclobutanones as indicators for irradiation treatment of cashew nuts and nutmeg.,"['Q000737', 'Q000737', 'Q000379', 'Q000032', 'Q000737', None, 'Q000737', 'Q000737']","['chemistry', 'chemistry', 'methods', 'analysis', 'chemistry', None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/26868547,2016
26471545,"Proteins unique to peanuts and various tree nuts have been extracted, subjected to trypsin digestion and analysis by liquid chromatography/quadrupole time-of-flight mass spectrometry, in order to find highly conserved peptides that can be used as markers to detect peanuts and tree nuts in food. The marker peptide sequences chosen were those found to be present in both native (unroasted) and thermally processed (roasted) forms of peanuts and tree nuts. Each peptide was selected by assuring its presence in food that was processed or unprocessed, its abundance for sensitivity, sequence size, and uniqueness for peanut and each specific variety of tree nut. At least two peptides were selected to represent peanut, almond, pecan, cashew, walnut, hazelnut, pine nut, Brazil nut, macadamia nut, pistachio nut, chestnut and coconut; to determine the presence of trace levels of peanut and tree nuts in food by a novel multiplexed LC-MS method.",Food chemistry,"['D010367', 'D002853', 'D009754', 'D010455', 'D053719']","['Arachis', 'Chromatography, Liquid', 'Nuts', 'Peptides', 'Tandem Mass Spectrometry']",Discovery of highly conserved unique peanut and tree nut peptides by LC-MS/MS for multi-allergen detection.,"['Q000737', 'Q000379', 'Q000737', 'Q000737', 'Q000379']","['chemistry', 'methods', 'chemistry', 'chemistry', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/26471545,2016
26177906,"Nuts have received increased attention from the public in recent years as important sources of some essential elements, and information on the levels of elements in edible nuts is useful to consumers. Determination of the elemental distributions in nuts is not only necessary in evaluating the total dietary intake of the essential elements, but also useful in detecting heavy metal contamination in food. The aim of this study was to determine the mineral contents in edible nuts, and to assess the food safety of nuts in the Beijing market. Levels of Li, Cr, Mn, Co, Cu, Zn, As, Se, Rb, Sr, Mo, Cd, Cs, Ba, Pb, Th, and U in 11 types of edible nuts and seeds (macadamia nuts, lotus nuts, pistachios, sunflower seeds, pine nuts, almonds, walnuts, chestnuts, hazelnuts, cashews, and ginkgo nuts) as well as raisins were determined by inductively coupled plasma mass spectrometry (ICP-MS). The accuracy of the method was validated using standard reference materials GBW10014 (cabbage) and GBW10016 (tea). Our results provide useful information for evaluating the levels of trace elements in edible nuts in the Beijing market, will be helpful for improving food safety, and will aid in better protecting consumer interests. ",Biomedical and environmental sciences : BES,"['D002681', 'D005504', 'D059022', 'D013058', 'D009754', 'D014131']","['China', 'Food Analysis', 'Food Safety', 'Mass Spectrometry', 'Nuts', 'Trace Elements']",Determination of Trace Elements in Edible Nuts in the Beijing Market by ICP-M.,"[None, 'Q000379', None, None, 'Q000737', 'Q000032']","[None, 'methods', None, None, 'chemistry', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26177906,2015
26149112,"The probe electrospray ionization (PESI) is an ESI-based ionization technique that generates electrospray from the tip of a solid metal needle. In the present work, we describe the PESI mass spectra obtained by in situ measurement of soybeans and several nuts (peanuts, walnuts, cashew nuts, macadamia nuts and almonds) using different solid needles as sampling probes. It was found that PESI-MS is a valuable approach for in situ lipid analysis of these seeds. The phospholipid and triacylglycerol PESI spectra of different nuts and soybean were compared by principal component analysis (PCA). PCA shows significant differences among the data of each family of seeds. Methanolic extracts of nuts and soybean were exposed to air and sunlight for several days. PESI mass spectra were recorded before and after the treatment. Along the aging of the oil (rancidification), the formation of oxidated species with variable number of hydroperoxide groups could be observed in the PESI spectra. The relative intensity of oxidated triacylglycerols signals increased with days of exposition. Monitoring sensitivity of PESI-MS was high. This method provides a fast, simple and sensitive technique for the analysis (detection and characterization) of lipids in seed tissue and degree of oxidation of the oil samples.",Journal of mass spectrometry : JMS,"['D010367', 'D031324', 'D039106', 'D009754', 'D010743', 'D025341', 'D013025', 'D021241', 'D014280']","['Arachis', 'Juglans', 'Macadamia', 'Nuts', 'Phospholipids', 'Principal Component Analysis', 'Soybeans', 'Spectrometry, Mass, Electrospray Ionization', 'Triglycerides']",In situ analysis of soybeans and nuts by probe electrospray ionization mass spectrometry.,"['Q000737', 'Q000737', 'Q000737', 'Q000737', 'Q000032', None, 'Q000737', 'Q000295', 'Q000032']","['chemistry', 'chemistry', 'chemistry', 'chemistry', 'analysis', None, 'chemistry', 'instrumentation', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26149112,2016
26119693,"The chemical nature of the polyphenols of cashew kernel testa has been determined. Testa contains tannins, which present large molecular complexity and has an ancient use as tanning agents. The use of tannins extracted from cashew testa, considered in many places as a waste, grants an extra value to the cashew. In this work we have analysed through high performance liquid chromatography, infrared spectroscopy (FT-IR) and thermo gravimetric analysis the average molecular weight, main functional groups and thermal properties of tannins extracted from Anacardium occidentale L. The results of these analyses are compared with the commercial grade tannic acid. The FT-IR spectra showed bands characteristic of C = C, C-C and OH bonds. This important bioactive compound present in the cashew nut kernel testa was suggested as an interesting economical source of antioxidants for use in the food and nutraceutical industry. ",Natural product research,"['D031021', 'D002851', 'D019649', 'D008970', 'D009754', 'D017550', 'D013634', 'D013818', 'D014866']","['Anacardium', 'Chromatography, High Pressure Liquid', 'Food Industry', 'Molecular Weight', 'Nuts', 'Spectroscopy, Fourier Transform Infrared', 'Tannins', 'Thermogravimetry', 'Waste Products']",Thermal properties of tannin extracted from Anacardium occidentale L. using TGA and FT-IR spectroscopy.,"['Q000737', None, None, None, 'Q000737', None, 'Q000737', None, 'Q000032']","['chemistry', None, None, None, 'chemistry', None, 'chemistry', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/26119693,2016
26023940,"This study aimed to determine the volatile profile of cashew apple fibers to verify which compounds are still present after successive washings and thus might be responsible for the undesirable remaining cashew-like aroma present in this co-product, which is used to formulate food products like vegetarian burgers and cereal bars. Fibers were obtained from cashew apple juice processing and washed five times in an expeller press. Compounds were analyzed by the headspace solid-phase micro extraction technique (HS-SPME) and gas chromatography-mass spectrometry (GC-MS), using a DB-5 column. Sensory analysis was also performed to compare the intensity of the cashew-like aroma of the fibers with the original juice. Altogether, 80 compounds were detected, being esters and terpenes the major chemical classes. Among the identified substances, 14 were classified as odoriferous in the literature, constituting the matrix used in the Principal Component Analysis (PCA). Odoriferous esters were substantially reduced, but many compounds were extracted by the strength used in the expeller press and remained until the last wash. Among them are the odoriferous compounds ethyl octanoate, γ-dodecalactone, (E)-2-decenal, copaene, and caryophyllene that may contribute for the mild but still perceptible cashew apple aroma in the fibers that have been pressed and washed five times. Development of a deodorization process should include reduction of pressing force and stop at the second wash, to save water and energy, thus reducing operational costs and contributing to process sustainability. ","Molecules (Basel, Switzerland)","['D015107', 'D000447', 'D000475', 'D031021', 'D001628', 'D002210', 'D005638', 'D009812', 'D000081223', 'D011312', 'D025341', 'D012717', 'D052617', 'D013729']","['4-Butyrolactone', 'Aldehydes', 'Alkenes', 'Anacardium', 'Beverages', 'Caprylates', 'Fruit', 'Odorants', 'Polycyclic Sesquiterpenes', 'Pressure', 'Principal Component Analysis', 'Sesquiterpenes', 'Solid Phase Microextraction', 'Terpenes']",Volatile profile of cashew apple juice fibers from different production steps.,"['Q000031', 'Q000302', 'Q000302', 'Q000737', 'Q000032', 'Q000302', 'Q000737', 'Q000032', None, None, None, 'Q000302', 'Q000379', 'Q000302']","['analogs & derivatives', 'isolation & purification', 'isolation & purification', 'chemistry', 'analysis', 'isolation & purification', 'chemistry', 'analysis', None, None, None, 'isolation & purification', 'methods', 'isolation & purification']",https://www.ncbi.nlm.nih.gov/pubmed/26023940,2016
25814275,"To help safeguard the food supply and detect the presence of undeclared food allergens and gluten, most producers and regulatory agencies rely on commercial test kits. Most of these are ELISAs with a few being PCR-based. These methods are very sensitive and analyte specific, requiring different assays to detect each of the different food allergens. Mass spectrometry offers an alternative approach whereby multiple allergens may be detected simultaneously. However, mass spectrometry requires expensive equipment, highly trained analysts, and several years before a quantitative approach can be achieved. Using multianalyte profiling (xMAP®) technology, a commercial multiplex test kit based on the use of established antibodies was developed for the simultaneous detection of up to 14 different food allergens plus gluten. The assay simultaneously detects crustacean seafood, egg, gluten, milk, peanut, soy, and nine tree nuts (almond, Brazil nut, cashew, coconut, hazelnut, macadamia, pine nut, pistachio, and walnut). By simultaneously performing multiple tests (typically two) for each analyte, this magnetic bead-based assay offers built-in confirmatory analyses without the need for additional resources. Twenty-five of the assays were performed on buffer extracted samples, while five were conducted on samples extracted using reduced-denatured conditions. Thus, complete analysis for all 14 allergens and gluten requires only two wells of a 96-well microtiter plate. This makes it possible to include in a single analytical run up to 48 samples. All 30 bead sets in this multiplex assay detected 5 ng/mL of food allergen and gluten with responses greater than background. In addition, 26 of the bead sets displayed signal/noise ratios of five or greater. The bead-based design makes this 30-plex assay expandable to incorporate new antibodies and capture/detector methodologies by ascribing these new detectors to any of the unassigned bead sets that are commercially available.",Analytical and bioanalytical chemistry,"['D000485', 'D028527', 'D004797', 'D005504', 'D005512', 'D005983', 'D007118', 'D059346']","['Allergens', 'Cuminum', 'Enzyme-Linked Immunosorbent Assay', 'Food Analysis', 'Food Hypersensitivity', 'Glutens', 'Immunoassay', 'Magnets']",Multiplex detection of food allergens and gluten.,"['Q000737', 'Q000737', None, 'Q000379', None, 'Q000737', 'Q000379', None]","['chemistry', 'chemistry', None, 'methods', None, 'chemistry', 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/25814275,2016
25766829,"Although Brazil is the third largest fruit producer in the world, several specimens consumed are not well studied from the chemical viewpoint, especially for quantitative analysis. For this reason and the crescent employment of mass spectrometry (MS) techniques in food science we selected twenty-two phenolic compounds with important biological activities and developed an ultra-high performance liquid chromatography tandem mass spectrometry (UHPLC-MS/MS) method using electrospray (ESI) in negative ion mode aiming their quantification in largely consumed Brazilian fruits (açaí-do-Amazonas, acerola, cashew apple, camu-camu, pineapple and taperebá). Multiple reaction monitoring (MRM) was applied and the selection of proper product ions for each transition assured high selectivity. Linearity (0.995<r(2)<0.999), limit of detection (28.85-333.3 pg/mL), limit of quantification (96.15-1111 pg/mL), inter- and intraday accuracy (>80%), precision (CV<20%) and extraction recovery rate (>80%) were satisfactory and showed that the method provides an efficient protocol to analyze phenolic compounds in fruit pulp extracts.",Food chemistry,"['D001938', 'D005638', 'D062385', 'D013058', 'D010636']","['Brazil', 'Fruit', 'Hydroxybenzoates', 'Mass Spectrometry', 'Phenols']",Determination of the phenolic composition from Brazilian tropical fruits by UHPLC-MS/MS.,"[None, 'Q000737', 'Q000737', None, 'Q000032']","[None, 'chemistry', 'chemistry', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/25766829,2015
