PMID,abstract,journal,mesh_UIds,mesh_terms,paper,qual_UIds,qual_terms,webpage,year
30583354,"The study evaluated the optimal condition for roasting sweet potato using response surface methodology. Proximate composition, antioxidant activity, volatile compounds, and water migration of roasted sweet potato were also determined. The results revealed that the optimal roasting condition included a roasting time of 40 min, a roasting temperature of 235 °C, and a roasting speed of 40 rad/min, the reducing sugar and vitamin C of roasted sweet potato obtained under optimal condition was 47.79 g/100 g (DW) and 60.25 mg/100 g (DW), respectively. After roasting, starch, protein and vitamin C content of sweet potato were significantly decreased, while total phenolic content and antioxidant activity were increased. 2-Methyl butanal was the main aromatic compound. Low-field NMR indicated that the proportion of free water increased and relaxation times (T",Food chemistry,"['D000447', 'D000975', 'D001205', 'D004043', 'D005511', 'D008401', 'D027723', 'D009682', 'D009812', 'D010636', 'D013213', 'D013696', 'D055549']","['Aldehydes', 'Antioxidants', 'Ascorbic Acid', 'Dietary Fiber', 'Food Handling', 'Gas Chromatography-Mass Spectrometry', 'Ipomoea batatas', 'Magnetic Resonance Spectroscopy', 'Odorants', 'Phenols', 'Starch', 'Temperature', 'Volatile Organic Compounds']",Optimization of processing technology using response surface methodology and physicochemical properties of roasted sweet potato.,"['Q000032', 'Q000032', 'Q000032', 'Q000032', 'Q000379', None, 'Q000737', None, 'Q000032', 'Q000032', 'Q000032', None, 'Q000032']","['analysis', 'analysis', 'analysis', 'analysis', 'methods', None, 'chemistry', None, 'analysis', 'analysis', 'analysis', None, 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/30583354,2019
30460878,"A shortened version of Quick, Easy, Cheap, Effective, Rugged, and Safe method (QuEChERS) for determining the dissipation and residue of imidacloprid present in Zizania latifolia and purple sweet potato was established by using liquid chromatography-tandem mass spectrometry (LC-MS/MS). The average recoveries of imidacloprid in the two crops ranged from 82.12 to 113.79%, with relative standard deviation (RSD) of <7.32%. The dissipation dynamics of imidacloprid in Z. latifolia plants and purple sweet potato plants followed first-order kinetics, with half-lives of 3.2-5.5 days in each of sampling locations. The terminal imidacloprid residues in Z. latifolia and purple sweet potato at each of location were <0.005-0.120 mg kg","Journal of environmental science and health. Part. B, Pesticides, food contaminants, and agricultural wastes","['D002681', 'D002853', 'D018556', 'D000074341', 'D005506', 'D006207', 'D006801', 'D027723', 'D007700', 'D000073943', 'D009574', 'D012275', 'D010573', 'D018570', 'D053719']","['China', 'Chromatography, Liquid', 'Crops, Agricultural', 'Dietary Exposure', 'Food Contamination', 'Half-Life', 'Humans', 'Ipomoea batatas', 'Kinetics', 'Neonicotinoids', 'Nitro Compounds', 'Oryza', 'Pesticide Residues', 'Risk Assessment', 'Tandem Mass Spectrometry']","Dissipation, residues, and risk assessment of imidacloprid in Zizania latifolia and purple sweet potato under field conditions using LC-MS/MS.","[None, 'Q000379', 'Q000737', None, 'Q000032', None, None, 'Q000737', None, 'Q000032', 'Q000032', 'Q000737', 'Q000032', None, 'Q000379']","[None, 'methods', 'chemistry', None, 'analysis', None, None, 'chemistry', None, 'analysis', 'analysis', 'chemistry', 'analysis', None, 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/30460878,2019
30372966,"Purple sweet potato anthocyanins are common natural pigments widely used in food industry, while they are often thermally processed in application. Degradation of anthocyanins, formation of polymers and color changes of purple sweet potato extract (PSPE) were investigated at 90 °C in the range of pH 3.0-pH 7.0. Data analysis indicated a first-order reaction for anthocyanins degradation in solutions with pH 3.0, 5.0 and 7.0 have half-lives of 10.27, 12.42 and 4.66 h, respectively. The polymeric color formation followed zero-order kinetics, progressively increasing with pH values. The color of PSPE were changed with heating time and pH value through visual observation and colorimetric characterization. Analysis by UV-Vis spectrophotometry and HPLC indicated that anthocyanins in solution with pH 3.0 changed from monomeric anthocyanin into new polymers during heat treatment. Degradation of anthocyanins was accompanied by an increase in polymeric color index, due to the formation of melanoidin pigments and condensation reactions.",Food chemistry,"['D000872', 'D002851', 'D003116', 'D006207', 'D006358', 'D006863', 'D027723', 'D007700', 'D010936', 'D011108', 'D013053']","['Anthocyanins', 'Chromatography, High Pressure Liquid', 'Color', 'Half-Life', 'Hot Temperature', 'Hydrogen-Ion Concentration', 'Ipomoea batatas', 'Kinetics', 'Plant Extracts', 'Polymers', 'Spectrophotometry']",Degradation of anthocyanins and polymeric color formation during heat treatment of purple sweet potato extract at different pH.,"['Q000032', None, None, None, None, None, 'Q000737', None, 'Q000737', 'Q000032', None]","['analysis', None, None, None, None, None, 'chemistry', None, 'chemistry', 'analysis', None]",https://www.ncbi.nlm.nih.gov/pubmed/30372966,2018
30292364,"Sweet potato is a food consumed in the world. In this work, the minerals and centesimal composition in sweet potatoes of organic and conventional cultivars was investigated. The accuracy was confirmed with a certified reference material of apple leaves (NIST 1515). The quantification of the samples was performed by inductively coupled plasma optical emission spectrometry and the digestion efficiency was evaluated by residual carbon content. The mean concentrations (in mg/100 g) of minerals were: 23.5 and 40.7 (Ca); 0.082 and 0.159 (Cu); 0.303 and 0.481 (Fe); 197 and 381 (K); 166 and 35.7 (Mg); 0.183 and 1.15 (Mn); 68.6 and 0.433 (Na); 54.1 and 62.2 (P) and 0.197 and 0.261 (Zn) for conventional and organic cultivars, respectively. Average centesimal concentrations in conventional and organic cultivars (in %), were: 72 and 72 (moisture); 0.87 and 0.90 (ashes); 1.5 and 1.4 (proteins); 0.63 and 0.54 (lipids) and 24.8 and 23.9 (carbohydrates).",Food chemistry,"['D002241', 'D005504', 'D027723', 'D008055', 'D008670', 'D008903', 'D015999', 'D058871', 'D014674', 'D012964', 'D013057']","['Carbohydrates', 'Food Analysis', 'Ipomoea batatas', 'Lipids', 'Metals', 'Minerals', 'Multivariate Analysis', 'Organic Agriculture', 'Plant Proteins, Dietary', 'Sodium', 'Spectrum Analysis']",Mineral and centesimal composition evaluation of conventional and organic cultivars sweet potato (Ipomoea batatas (L.) Lam) using chemometric tools.,"['Q000032', 'Q000379', 'Q000737', 'Q000032', 'Q000032', 'Q000032', None, None, 'Q000032', 'Q000032', 'Q000379']","['analysis', 'methods', 'chemistry', 'analysis', 'analysis', 'analysis', None, None, 'analysis', 'analysis', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/30292364,2018
30236708,"Purple sweet potato, a source of acylated cyanidin and peonidin derivatives, is commercially available as a food colorant. Our objectives were to determine molar absorptivities (ε), spectral and colorimetric properties of purple sweet potato anthocyanins. Anthocyanins were isolated by semi-preparative HPLC, weighed, dried, and redissolved in acidic methanol or water. Anthocyanins were diluted in pH 1-9; ε, spectra, and color were measured on the methanolic and aqueous solutions. Higher ε were obtained in 0.1% HCl methanol (10,797-31,257 L/(mol × cm)) than in aqueous solution pH 1 (8861-24,303 L/(mol × cm)). Peonidin-3-sophoroside-5-glucoside had greatest ε in pH 1, but in alkaline pH, ε of acylated Peonidin-3-sophoroside-5-glucoside derivatives were greatest. Generally monoacylation decreased ε while diacylation increased ε. Location of acylation also affected ε of two Peonidin isomers (pH 1: 15,999 and 21,011 L/(mol × cm)). All anthocyanins expressed red-pink hues (330°-13.2°) in acidic pH and blues (230°-262°) in alkaline pH.",Food chemistry,"['D000872', 'D002851', 'D003124', 'D005505', 'D027723', 'D008963', 'D010936']","['Anthocyanins', 'Chromatography, High Pressure Liquid', 'Colorimetry', 'Food Coloring Agents', 'Ipomoea batatas', 'Molar', 'Plant Extracts']",Molar absorptivities (ε) and spectral and colorimetric characteristics of purple sweet potato anthocyanins.,"['Q000737', None, 'Q000379', 'Q000737', 'Q000737', None, None]","['chemistry', None, 'methods', 'chemistry', 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/30236708,2019
29907155,"In addition to the actual composition of the diet (i.e. nutrient composition, food groups), the omega-6/omega-3 fatty acid ratio has been demonstrated to influence the tissue fatty acid profile and subsequently the risk for cardiovascular and other diseases. Likewise, the consumption of green leafy vegetables (GLVs) may favorably reduce the risks associated with disease. Although an ~ 3:1 omega-6/omega-3 fatty acid ratio (ω-6/ω-3 FAR) is recommended, the typical American diet has an ~ 25:1 ω-6/ω-3 FAR. Previous research affirms the ability of collard greens (CG), purslane (PL), and sweet potato greens (SPG) to improve the hepatic profile of spontaneously hypertensive rats (SHRs). The aim of the present study was to determine the influence of GLVs, incorporated (4%) into diets with a 25:1 ω-6/ω-3 FAR, on the erythrocyte fatty acid profile of male SHRs.",Lipids in health and disease,"['D000818', 'D001937', 'D002849', 'D004032', 'D004912', 'D005227', 'D005229', 'D015525', 'D043371', 'D005231', 'D027723', 'D008297', 'D031822', 'D051381', 'D011918']","['Animals', 'Brassica', 'Chromatography, Gas', 'Diet', 'Erythrocytes', 'Fatty Acids', 'Fatty Acids, Monounsaturated', 'Fatty Acids, Omega-3', 'Fatty Acids, Omega-6', 'Fatty Acids, Unsaturated', 'Ipomoea batatas', 'Male', 'Portulaca', 'Rats', 'Rats, Inbred SHR']",Green leafy vegetables in diets with a 25:1 omega-6/omega-3 fatty acid ratio modify the erythrocyte fatty acid profile of spontaneously hypertensive rats.,"[None, 'Q000737', None, 'Q000379', 'Q000737', 'Q000145', 'Q000145', 'Q000145', 'Q000145', 'Q000145', 'Q000737', None, 'Q000737', None, None]","[None, 'chemistry', None, 'methods', 'chemistry', 'classification', 'classification', 'classification', 'classification', 'classification', 'chemistry', None, 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/29907155,2018
28888446,"Purple sweet potato was fermented into alcoholic beverage. By using LC-MS analysis, 12 types of anthocyanins were found in the purple sweet potato alcoholic beverage (PSPFAB); these were based on cyanidin and peonidin as aglycones. The anthocyanins in young PSPFAB mainly consisted of acylates. The acylated anthocyanins, however, degraded gradually with aging. Cyanidin 3-sophoroside-5-glucoside and peonidin 3-sophoroside-5-glucoside were found to be major anthocyanins in the PSPFAB after two years of aging. Moreover, 52 kinds of volatile components were detected in PSPFAB by GC-MS analysis. Alcohol and ester substances constituted a major proportion of these volatile components of PSPFAB. After two years of aging, levels of high-alcohols such as 1-pentanol remarkably decreased to below the detection limit, while the level of total esters increased significantly. Such variation of aromas enriched and improved the flavor of PSPFAB.","Food research international (Ottawa, Ont.)","['D000434', 'D000872', 'D002853', 'D005285', 'D005504', 'D005511', 'D005960', 'D027723', 'D013058', 'D010936', 'D055549']","['Alcoholic Beverages', 'Anthocyanins', 'Chromatography, Liquid', 'Fermentation', 'Food Analysis', 'Food Handling', 'Glucosides', 'Ipomoea batatas', 'Mass Spectrometry', 'Plant Extracts', 'Volatile Organic Compounds']",Changes in anthocyanins and volatile components of purple sweet potato fermented alcoholic beverage during aging.,"['Q000032', 'Q000032', None, None, None, None, 'Q000032', 'Q000737', None, 'Q000032', 'Q000032']","['analysis', 'analysis', None, None, None, None, 'analysis', 'chemistry', None, 'analysis', 'analysis']",https://www.ncbi.nlm.nih.gov/pubmed/28888446,2019
28811113,"For directing scientists, consumers, industry and stakeholders on mitigation strategies, there is a need to understand the acrylamide-forming potential of important Indian foods. Flour obtained from total 16 varieties of 9 Indian cereals, legumes and roots and tubers was heated at 160 °C for 20 min, acrylamide was extracted and quantified by UPLC-UV. Acrylamide level was above the European Commission indicative value in potato- and cereal-based food products, it ranged from 3436.13 to 5562.56 μg/kg in roots and tubers (potato and sweet potato). Among the cereals, maize (2195.31 μg/kg) and wheat (161.12 μg/kg) had the highest and lowest contents, respectively, whereas rice, sorghum and pearl millet showed intermediate values. Among the 2 legumes, soybean contained higher acrylamide (337.08-717.52 μg/kg) than chickpea (377.83-480.49 μg/kg). Analysis of variance revealed that roots and tubers acrylamide was highly significantly greater than the content in cereals (p < 0.0001) and in legumes (p < 0.0001) while there was no significant difference between cereals and legumes (p = 0.443). These results support the combination of pulses and minor cereals (chickpea, soybean, millets and sorghum) in cereal-based foods for improving the nutritional value and reducing acrylamide formation.",Food and chemical toxicology : an international journal published for the British Industrial Biological Research Association,"['D020106', 'D002853', 'D002523', 'D007887', 'D005504', 'D018517', 'D035281']","['Acrylamide', 'Chromatography, Liquid', 'Edible Grain', 'Fabaceae', 'Food Analysis', 'Plant Roots', 'Plant Tubers']","Acrylamide-forming potential of cereals, legumes and roots and tubers analyzed by UPLC-UV.","['Q000737', 'Q000379', 'Q000737', 'Q000737', None, 'Q000737', 'Q000737']","['chemistry', 'methods', 'chemistry', 'chemistry', None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/28811113,2018
28164808,"Although many allergens have been detected in eggplant (Solanum melongena L.), their identity have not been elucidated. The aim of this study was to investigate whether polyphenol oxidase (PPO), an important eggplant enzyme, acts as an allergen. The proteins of eggplant peel extract were separated on phenyl-Sepharose (PS), and analyzed by skin prick test (SPT), ELISA and IgE-immunoblotting; the components were analyzed for PPO activity, presence of protein-bound copper, and recognition by rabbit polyclonal anti-sweet potato PPO antiserum. LC-MS/MS and in silico analysis were employed to identify the separated allergens and prediction of IgE epitopes. Eggplant allergens were separated into 5 components (PS1-PS5), of which component PS2 exhibited high specific PPO activity. SPT and ELISA with PPO-rich pool (PS2) were positive in all 6 eggplant-allergic subjects; the 43, 64 and 71kDa proteins displayed strong IgE-binding ability. The 64 and 71kDa IgE-binding proteins show PPO activity, presence of copper, and recognition by anti-sweet potato PPO antiserum, clearly identifying them as PPOs; the 43kDa protein appears to be a degradation product of the 64 or 71kDa proteins based on enzymic activity and recognition by PPO antiserum. The 64kDa protein upon further resolution by SDS-PAGE displayed two components (identified as eggplant PPO1 and PPO4 by LC-MS/MS). Based on bioinformatics approaches, PPO4 has been identified as an allergen since it harbors an IgE epitope. This study clearly demonstrates that the 64 and 71kDa allergens in eggplant peel are PPOs based on enzymic activity and recognition by PPO antiserum; the 64kDa copper-containing protein is identified as one of the several eggplant allergens (Sola m PPO4). This is the first instance of polyphenol oxidase being identified as a new food allergen.",Immunobiology,"['D000485', 'D000595', 'D052179', 'D004156', 'D002853', 'D004789', 'D018604', 'D005502', 'D005512', 'D006801', 'D007073', 'D010936', 'D010940', 'D012882', 'D032323', 'D053719']","['Allergens', 'Amino Acid Sequence', 'Antigens, Plant', 'Catechol Oxidase', 'Chromatography, Liquid', 'Enzyme Activation', 'Epitope Mapping', 'Food', 'Food Hypersensitivity', 'Humans', 'Immunoglobulin E', 'Plant Extracts', 'Plant Proteins', 'Skin Tests', 'Solanum melongena', 'Tandem Mass Spectrometry']",Emerging food allergens: Identification of polyphenol oxidase as an important allergen in eggplant (Solanum melongena L.).,"['Q000276', None, 'Q000276', 'Q000276', None, None, None, 'Q000009', 'Q000175', None, 'Q000097', None, 'Q000276', None, 'Q000009', None]","['immunology', None, 'immunology', 'immunology', None, None, None, 'adverse effects', 'diagnosis', None, 'blood', None, 'immunology', None, 'adverse effects', None]",https://www.ncbi.nlm.nih.gov/pubmed/28164808,2017
27624288,"Pathogenic fungi and oxidation are the major factors that cause the deterioration of sweet potatoes and also cause the loss of quality that makes consumption unsafe. In the present study, the in vitro results demonstrate that the essential oil from sweet potato vines exhibits significantly enhanced activity compared to that of the control. Furthermore, the essential oil can actively inhibit the growth of some common microorganisms inducing pathogenic bacteria and fungi (inhibition rates above 50% at low concentrations). A total of 31 constituents were identified using GC-MS and confirmed that linalool and p-hydroxybenzoic acid are the major active ingredients. The experiment involving actual tubers showed that the essential oil could retains its quality and effectiveness again the fungus disease. This suggests that it could be used in the food industry to increase the shelf life of stored produce (tubers) to ensure food safety without the use of additives or preservatives.",Journal of agricultural and food chemistry,"['D000080462', 'D000900', 'D000935', 'D000975', 'D005519', 'D061353', 'D008401', 'D027723', 'D008826', 'D039821', 'D009822', 'D010226', 'D018515', 'D018547', 'D035281', 'D053038']","['Acyclic Monoterpenes', 'Anti-Bacterial Agents', 'Antifungal Agents', 'Antioxidants', 'Food Preservation', 'Food Storage', 'Gas Chromatography-Mass Spectrometry', 'Ipomoea batatas', 'Microbial Sensitivity Tests', 'Monoterpenes', 'Oils, Volatile', 'Parabens', 'Plant Leaves', 'Plant Stems', 'Plant Tubers', 'Quorum Sensing']","Essential Oil from Sweet Potato Vines, a Potential New Natural Preservative, and an Antioxidant on Sweet Potato Tubers: Assessment of the Activity and the Constitution.","[None, 'Q000737', 'Q000737', 'Q000737', 'Q000379', 'Q000379', None, 'Q000737', None, 'Q000032', 'Q000737', 'Q000032', 'Q000737', 'Q000737', 'Q000187', 'Q000187']","[None, 'chemistry', 'chemistry', 'chemistry', 'methods', 'methods', None, 'chemistry', None, 'analysis', 'chemistry', 'analysis', 'chemistry', 'chemistry', 'drug effects', 'drug effects']",https://www.ncbi.nlm.nih.gov/pubmed/27624288,2017
27385275,"Yams (Dioscorea spp.) are a multispecies crop with production in over 50 countries generating ~50 MT of edible tubers annually. The long-term storage potential of these tubers is vital for food security in developing countries. Furthermore, many species are important sources of pharmaceutical precursors. Despite these attributes as staple food crops and sources of high-value chemicals, Dioscorea spp. remain largely neglected in comparison to other staple tuber crops of tropical agricultural systems such as cassava (Manihot esculenta) and sweet potato (Ipomoea batatas). To date, studies have focussed on the tubers or rhizomes of Dioscorea, neglecting the foliage as waste. In the present study metabolite profiling procedures, using GC-MS approaches, have been established to assess biochemical diversity across species. The robustness of the procedures was shown using material from the phylogenetic clades. The resultant data allowed separation of the genotypes into clades, species and morphological traits with a putative geographical origin. Additionally, we show the potential of foliage material as a renewable source of high-value compounds.",Scientific reports,"['D044822', 'D027742', 'D008401', 'D005843', 'D055442', 'D055432', 'D010802', 'D064209', 'D010936', 'D018515', 'D012765', 'D013045']","['Biodiversity', 'Dioscorea', 'Gas Chromatography-Mass Spectrometry', 'Geography', 'Metabolome', 'Metabolomics', 'Phylogeny', 'Phytochemicals', 'Plant Extracts', 'Plant Leaves', 'Shikimic Acid', 'Species Specificity']",Metabolite profiling of Dioscorea (yam) species reveals underutilised biodiversity and renewable sources for high-value compounds.,"[None, 'Q000378', None, None, None, 'Q000379', None, 'Q000378', 'Q000378', 'Q000378', 'Q000378', None]","[None, 'metabolism', None, None, None, 'methods', None, 'metabolism', 'metabolism', 'metabolism', 'metabolism', None]",https://www.ncbi.nlm.nih.gov/pubmed/27385275,2018
25531152,"Sweet potato (Ipomoea batatas) is native to the tropics of Central and South America, where many varieties have been consumed for more that 5000 years. In developing countries, this crop is a recognized effective food for fighting malnutrition. Purification of the minor lipophilic glicolipids found in the n-hexane-soluble resin glycosides from the white-skinned variety was performed by preparative-scale recycling HPLC. Application of column overload, peak shaving, heart cutting, and recycling techniques permitted the purification of four new oligosaccharide ester-type dimer derivatives of jalapinolic acid, batatins VIII-XI (1-4). The structural characterization of these complex lipo-oligosaccharides was performed through NMR spectroscopy and MS, indicating that batatins VIII-XI (1-4) possess an oligomeric structure consisting of two pentasaccharide units of the known simonic acid B. ",Journal of natural products,"['D002851', 'D004952', 'D006017', 'D006027', 'D027723', 'D008800', 'D015394', 'D019906', 'D009844', 'D018517']","['Chromatography, High Pressure Liquid', 'Esters', 'Glycolipids', 'Glycosides', 'Ipomoea batatas', 'Mexico', 'Molecular Structure', 'Nuclear Magnetic Resonance, Biomolecular', 'Oligosaccharides', 'Plant Roots']","Batatins VIII-XI, glycolipid ester-type dimers from Ipomoea batatas.","[None, None, 'Q000737', 'Q000737', 'Q000737', None, None, None, 'Q000737', 'Q000737']","[None, None, 'chemistry', 'chemistry', 'chemistry', None, None, None, 'chemistry', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/25531152,2015
24990165,"The present investigation intends to evaluate the changes in the content of cis/trans carotene isomers as provitamin A carotenoids by steaming and roasting processes in the roots of four Korean sweet potato varieties viz. Shinzami, Younwhangmi, Chuwhangmi and Jinhongmi using a liquid chromatography with diode array detection and the negative ion atmospheric pressure chemical ionization mass spectrometric (LC-DAD-APCI/MS) method and UV spectral pattern library created from several reference data. Except Shinzami, the content of all trans β-carotenes was found to slightly decreased or remained constant when steamed or roasted. The content of cis α-/β-carotenes was potentially increased about 2-fold or greater when raw or steamed and the content was slightly decreased while roasted. In Chuwhangmi, the content of 13-cis α-carotene and all trans α-carotenes were rapidly increased when steamed and slightly decreased when roasted. Chuwhangmi exhibited 27.2 mg/100 g DW content of all trans β-carotenes when roasted and thus, it was considered as a relatively superior cultivar.",International journal of food sciences and nutrition,"['D002338', 'D005511', 'D027723', 'D015394', 'D056910']","['Carotenoids', 'Food Handling', 'Ipomoea batatas', 'Molecular Structure', 'Republic of Korea']",Effect of processing conditions on the content of cis/trans carotene isomers as provitamin A carotenoids in Korean sweet potato varieties.,"['Q000737', 'Q000379', 'Q000737', None, None]","['chemistry', 'methods', 'chemistry', None, None]",https://www.ncbi.nlm.nih.gov/pubmed/24990165,2015
24940702,"Purines in food are known to raise serum uric acid levels. We determined the purine content of sweet potato and beef by high-performance liquid chromatography and liquid chromatography-mass spectrometry. The purine content of the samples was 118-1,034 μmol/100 g. The total purine content was also divided into purine bases, nucleosides, nucleotides, and nucleic acids. Our results suggest that differences in total purine content and in the ratio of purine types between vegetables and beef cause a difference in elevation of serum uric acid levels. ","Nucleosides, nucleotides & nucleic acids","['D002851', 'D005504', 'D013058', 'D008460', 'D011687', 'D011198']","['Chromatography, High Pressure Liquid', 'Food Analysis', 'Mass Spectrometry', 'Meat', 'Purines', 'Solanum tuberosum']",Determination and profiling of purines in foods by using HPLC and LC-MS.,"[None, 'Q000379', None, 'Q000032', 'Q000032', 'Q000737']","[None, 'methods', None, 'analysis', 'analysis', 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24940702,2015
24837917,"More than 10 red anthocyanins and related glucosides have been isolated and identified from purple sweet potato (Ipomoea batatas, Ayamurasaki) in the recent decades. This paper reports the isolation of colourless caffeoyl compounds from purple sweet potato using AB-8 macroresin absorption and semi-preparative HPLC-DAD. The structures of the five isolated monomers were identified as: 5-caffeoylquinic acid (1), 6-O-caffeoyl-β-d-fructofuranosyl-(2-1)-α-d-glucopyranoside (2) and trans-4,5-dicaffeoylquinic acid (3), 3,5-dicaffeoylquinic acid (4), 4,5-dicaffeoylquinic acid (5), and by ESI/MS and NMR. Compounds 1, 4 and 5 were reported previously in combination with anthocyanins in purple sweet potato, whereas 2 and 3 were found for the first time. In vitro antioxidant assay showed trans-4,5-dicaffeoylquinic acid has significant antioxidant activities. These results should lay the groundwork for further work identifying purple sweet potato as a healthy food. ",Food chemistry,"['D000214', 'D000872', 'D000975', 'D002851', 'D027723', 'D013058', 'D010084']","['Acyl Coenzyme A', 'Anthocyanins', 'Antioxidants', 'Chromatography, High Pressure Liquid', 'Ipomoea batatas', 'Mass Spectrometry', 'Oxidation-Reduction']",Isolation and identification of colourless caffeoyl compounds in purple sweet potato by HPLC-DAD-ESI/MS and their antioxidant activities.,"['Q000737', None, None, 'Q000379', 'Q000737', 'Q000379', None]","['chemistry', None, None, 'methods', 'chemistry', 'methods', None]",https://www.ncbi.nlm.nih.gov/pubmed/24837917,2015
24830164,"Recent studies showed that headspace and purge and trap methods have limitations when used to determine volatile organic compounds (VOCs) in foods, including matrix effects and artifact formation from precursors present in the sample matrix or from thermal decomposition. U.S. Environmental Protection Agency Method 8261A liberates VOCs from the sample matrix by using vacuum distillation at room temperature. The method was modified and validated for the determination of furan, chloroform, benzene, trichloroethene, toluene, and sytrene in infant formula, canned tuna (in water), peanut butter, and an orange beverage (orange-flavored noncarbonated beverage). The validation studies showed that the LOQ values ranged from 0.05 ng/g toluene in infant formula to 5.10 ng/g toluene in peanut butter. Fortified recoveries were determined at the first, second, and third standard additions, and concentrations ranged from 0.07 to 6.9 ng/g. When quantified by the method of standard additions, the recoveries ranged from 56 to 218% at the first standard addition and 89 to 117% at the third. The validated method was used to conduct a survey of the targeted VOCs in 18 foods. The amounts found ranged from none detected to 73.8 ng/g furan in sweet potato baby food.",Journal of AOAC International,"['D000818', 'D057168', 'D005502', 'D005504', 'D008401', 'D006801', 'D007223', 'D015203', 'D014618', 'D055549']","['Animals', 'Distillation', 'Food', 'Food Analysis', 'Gas Chromatography-Mass Spectrometry', 'Humans', 'Infant', 'Reproducibility of Results', 'Vacuum', 'Volatile Organic Compounds']",Single-laboratory validation of a method for the determination of select volatile organic compounds in foods by using vacuum distillation with gas chromatography/mass spectrometry.,"[None, 'Q000379', 'Q000145', 'Q000379', 'Q000379', None, None, None, None, 'Q000737']","[None, 'methods', 'classification', 'methods', 'methods', None, None, None, None, 'chemistry']",https://www.ncbi.nlm.nih.gov/pubmed/24830164,2014
24758598,"The molecular structures of amylose and amylopectin have an impact on functional properties of starch-containing food. This is the first study comparing amylose size distributions from various plant sources. Chain-length distributions (CLDs) of amylose and amylopectin branches (""fine structure"") are characterized using size-exclusion chromatography [sometimes termed gel permeation chromatography (GPC)] and parametrized by both biosynthesis-based and empirical fits, to understand the starch biosynthesis mechanism and identify associations with starch digestibility. All starches show bimodal amylose weight CLDs, varying with plant sources, with potato tuber and sweet potato root starch having relatively longer branches than the others. The digestograms of all starches fit first-order kinetics. Unlike what has been seen in cooked grains/flours, amylose and amylopectin fine structures have no association with the digestibility of freshly gelatinized starch. This suggests that the observed effect in cooked grains/flours arises from a secondary interaction between amylose fine structure and higher order structural features. ",Journal of agricultural and food chemistry,"['D000688', 'D002236', 'D004063', 'D007700', 'D010936', 'D010944', 'D013213', 'D014783']","['Amylose', 'Carbohydrate Conformation', 'Digestion', 'Kinetics', 'Plant Extracts', 'Plants', 'Starch', 'Viscosity']",Variation in amylose fine structure of starches from different botanical sources.,"['Q000737', None, None, None, 'Q000737', 'Q000737', 'Q000737', None]","['chemistry', None, None, None, 'chemistry', 'chemistry', 'chemistry', None]",https://www.ncbi.nlm.nih.gov/pubmed/24758598,2015
25743588,"Rapid multi-residue analysis of pesticides in agricultural products was studied by using LC-MS/MS. Pesticide residues in 10 g of homogenized agricultural products were extracted with 30 mL of acetonitrile and salted out with 4 g of anhydrous magnesium sulfate and 1 g of sodium chloride in the presence of citrate salts for buffering in a disposable tube. Co-extractives were removed by use of our original triple layered column (C18/GC/PSA; 60/30/60 mg). According to the method validation guideline of the Ministry of Health, Labour and Welfare of Japan, we conducted recovery tests in 5 kinds of agricultural products (brown rice, kiwi, cabbage, sweet potato and spinach) spiked with 60 pesticides at the level of 0.01 or 0.1 μg/g. Each concentration of pesticide spiked was extracted from 2 samples per day on 5 days. Pesticides in the test solution were determined by two types of LC-MS/MS using scheduled MRM. Using this method, 58 out of 60 pesticides satisfied the guideline criteria in brown rice, 59 in kiwi, 55 in cabbage, 55 in sweet potato and 56 in spinach. This method is applicable for routine examination of pesticide residues in agricultural products.",Shokuhin eiseigaku zasshi. Journal of the Food Hygienic Society of Japan,"['D002851', 'D018556', 'D005504', 'D005506', 'D010573', 'D053719']","['Chromatography, High Pressure Liquid', 'Crops, Agricultural', 'Food Analysis', 'Food Contamination', 'Pesticide Residues', 'Tandem Mass Spectrometry']",[Studies on rapid multi-residue analysis of pesticides in agricultural products by LC-MS/MS].,"['Q000379', 'Q000737', 'Q000379', 'Q000032', 'Q000032', 'Q000379']","['methods', 'chemistry', 'methods', 'analysis', 'analysis', 'methods']",https://www.ncbi.nlm.nih.gov/pubmed/25743588,2015
